dates,cumulativecount_medicaltest_conditioncovid_19
2021-01-01,4208492
2021-01-02,4237713
2021-01-03,4266934
2021-01-04,4297409
2021-01-05,4327884
2021-01-06,4358359
2021-01-07,4388834
2021-01-08,4419309
2021-01-09,4449784
2021-01-10,4480259
2021-01-11,4509826
2021-01-12,4539393
2021-01-13,4568960
2021-01-14,4598527
2021-01-15,4628094
2021-01-16,4657661
2021-01-17,4687228
2021-01-18,4715722
2021-01-19,4744216
2021-01-20,4772710
2021-01-21,4801204
2021-01-22,4829698
2021-01-23,4858192
2021-01-24,4886686
2021-01-25,4915091
2021-01-26,4943496
2021-01-27,4971901
2021-01-28,5000306
2021-01-29,5028711
2021-01-30,5057116
2021-01-31,5085521
2021-02-01,5114555
2021-02-02,5143589
2021-02-03,5172623
2021-02-04,5201657
2021-02-05,5230691
2021-02-06,5259725
2021-02-07,5288759
2021-02-08,5319469
2021-02-09,5350179
2021-02-10,5380889
2021-02-11,5411599
2021-02-12,5442309
2021-02-13,5473019
2021-02-14,5503729
2021-02-15,5536309
2021-02-16,5568889
2021-02-17,5601469
2021-02-18,5634049
2021-02-19,5666629
2021-02-20,5699209
2021-02-21,5731789
2021-02-22,5766687
2021-02-23,5801585
2021-02-24,5836483
2021-02-25,5871381
2021-02-26,5906279
2021-02-27,5941177
2021-02-28,5976075
2021-03-01,6012515
2021-03-02,6048955
2021-03-03,6085395
2021-03-04,6121835
2021-03-05,6158275
2021-03-06,6194715
2021-03-07,6231155
2021-03-08,6270766
2021-03-09,6310377
2021-03-10,6349988
2021-03-11,6389599
2021-03-12,6429210
2021-03-13,6468821
2021-03-14,6508432
2021-03-15,6553016
2021-03-16,6597600
2021-03-17,6642184
2021-03-18,6686768
2021-03-19,6731352
2021-03-20,6775936
2021-03-21,6820520
2021-03-22,6869080
2021-03-23,6917640
2021-03-24,6966200
2021-03-25,7014760
2021-03-26,7063320
2021-03-27,7111880
2021-03-28,7160440
2021-03-29,7206843
2021-03-30,7253246
2021-03-31,7299649
2021-04-01,7346052
2021-04-02,7392455
2021-04-03,7438858
2021-04-04,7485261
2021-04-05,7529920
2021-04-06,7574579
2021-04-07,7619238
2021-04-08,7663897
2021-04-09,7708556
2021-04-10,7753215
2021-04-11,7797874
2021-04-12,7846532
2021-04-13,7895190
2021-04-14,7943848
2021-04-15,7992506
2021-04-16,8041164
2021-04-17,8089822
2021-04-18,8138480
2021-04-19,8185116
2021-04-20,8231752
2021-04-21,8278388
2021-04-22,8325024
2021-04-23,8371660
2021-04-24,8418296
2021-04-25,8464932
2021-04-26,8514307
2021-04-27,8563682
2021-04-28,8613057
2021-04-29,8662432
2021-04-30,8711807
2021-05-01,8761182
2021-05-02,8810557
2021-05-03,8861642
2021-05-04,8912727
2021-05-05,8963812
2021-05-06,9014897
2021-05-07,9065982
2021-05-08,9117067
2021-05-09,9168152
2021-05-10,9209576
2021-05-11,9251000
2021-05-12,9292424
2021-05-13,9333848
2021-05-14,9375272
2021-05-15,9416696
2021-05-16,9458120
2021-05-17,9495630
2021-05-18,9533140
2021-05-19,9570650
2021-05-20,9608160
2021-05-21,9645670
2021-05-22,9683180
2021-05-23,9720690
2021-05-24,9753490
2021-05-25,9786290
2021-05-26,9819090
2021-05-27,9851890
2021-05-28,9884690
2021-05-29,9917490
2021-05-30,9950290
2021-05-31,9977403
2021-06-01,10004516
2021-06-02,10031629
2021-06-03,10058742
2021-06-04,10085855
2021-06-05,10112968
2021-06-06,10140081
2021-06-07,10162434
2021-06-08,10184787
2021-06-09,10207140
2021-06-10,10229493
2021-06-11,10251846
2021-06-12,10274199
2021-06-13,10296552
2021-06-14,10318198
2021-06-15,10339844
2021-06-16,10361490
2021-06-17,10383136
2021-06-18,10404782
2021-06-19,10426428
2021-06-20,10448074
2021-06-21,10463247
2021-06-22,10478420
2021-06-23,10493593
2021-06-24,10508766
2021-06-25,10523939
2021-06-26,10539112
2021-06-27,10554285
2021-06-28,10569335
2021-06-29,10584385
2021-06-30,10599435
2021-07-01,10614485
2021-07-02,10629535
2021-07-03,10644585
2021-07-04,10659635
2021-07-05,10671070
2021-07-06,10682505
2021-07-07,10693940
2021-07-08,10705375
2021-07-09,10716810
2021-07-10,10728245
2021-07-11,10739680
2021-07-12,10749972
2021-07-13,10760264
2021-07-14,10770556
2021-07-15,10780848
2021-07-16,10791140
2021-07-17,10801432
2021-07-18,10811724
2021-07-19,10822421
2021-07-20,10833118
2021-07-21,10843815
2021-07-22,10854512
2021-07-23,10865209
2021-07-24,10875906
2021-07-25,10886603
2021-07-26,10897640
2021-07-27,10908677
2021-07-28,10919714
2021-07-29,10930751
2021-07-30,10941788
2021-07-31,10952825
2021-08-01,10963862
2021-08-02,10976812
2021-08-03,10989762
2021-08-04,11002712
2021-08-05,11015662
2021-08-06,11028612
2021-08-07,11041562
2021-08-08,11054512
2021-08-09,11069351
2021-08-10,11084190
2021-08-11,11099029
2021-08-12,11113868
2021-08-13,11128707
2021-08-14,11143546
2021-08-15,11158385
2021-08-16,11175918
2021-08-17,11193451
2021-08-18,11210984
2021-08-19,11228517
2021-08-20,11246050
2021-08-21,11263583
2021-08-22,11281116
2021-08-23,11307191
2021-08-24,11333266
2021-08-25,11359341
2021-08-26,11385416
2021-08-27,11411491
2021-08-28,11437566
2021-08-29,11463641
2021-08-30,11497447
2021-08-31,11531253
2021-09-01,11565059
2021-09-02,11598865
2021-09-03,11632671
2021-09-04,11666477
2021-09-05,11700283
2021-09-06,11737776
2021-09-07,11775269
2021-09-08,11812762
2021-09-09,11850255
2021-09-10,11887748
2021-09-11,11925241
2021-09-12,11962734
2021-09-13,11989359
2021-09-14,12015984
2021-09-15,12042609
2021-09-16,12069234
2021-09-17,12095859
2021-09-18,12122484
2021-09-19,12149109
2021-09-20,12172236
2021-09-21,12195363
2021-09-22,12218490
2021-09-23,12241617
2021-09-24,12264744
2021-09-25,12287871
2021-09-26,12310998
2021-09-27,12331459
2021-09-28,12351920
2021-09-29,12372381
2021-09-30,12392842
2021-10-01,12413303
2021-10-02,12433764
2021-10-03,12454225
2021-10-04,12474223
2021-10-05,12494221
2021-10-06,12514219
2021-10-07,12534217
2021-10-08,12554215
2021-10-09,12574213
2021-10-10,12594211
2021-10-11,12614773
2021-10-12,12635335
2021-10-13,12655897
2021-10-14,12676459
2021-10-15,12697021
2021-10-16,12717583
2021-10-17,12738145
2021-10-18,12756255
2021-10-19,12774365
2021-10-20,12792475
2021-10-21,12810585
2021-10-22,12828695
2021-10-23,12846805
2021-10-24,12864915
2021-10-25,12882884
2021-10-26,12900853
2021-10-27,12918822
2021-10-28,12936791
2021-10-29,12954760
2021-10-30,12972729
2021-10-31,12990698
2021-11-01,13003518
2021-11-02,13016338
2021-11-03,13029158
2021-11-04,13041978
2021-11-05,13054798
2021-11-06,13067618
2021-11-07,13080438
2021-11-08,13095348
2021-11-09,13110258
2021-11-10,13125168
2021-11-11,13140078
2021-11-12,13154988
2021-11-13,13169898
2021-11-14,13184808
2021-11-15,13202924
2021-11-16,13221040
2021-11-17,13239156
2021-11-18,13257272
2021-11-19,13275388
2021-11-20,13293504
2021-11-21,13311620
2021-11-22,13344865
2021-11-23,13378110
2021-11-24,13411355
2021-11-25,13444600
2021-11-26,13477845
2021-11-27,13511090
2021-11-28,13544335
2021-11-29,13584571
2021-11-30,13624807
2021-12-01,13665043
2021-12-02,13705279
2021-12-03,13745515
2021-12-04,13785751
2021-12-05,13825987
2021-12-06,13875393
2021-12-07,13924799
2021-12-08,13974205
2021-12-09,14023611
2021-12-10,14073017
2021-12-11,14122423
2021-12-12,14171829
2021-12-13,14228795
2021-12-14,14285761
2021-12-15,14342727
2021-12-16,14399693
2021-12-17,14456659
2021-12-18,14513625
2021-12-19,14570591
2021-12-20,14620146
2021-12-21,14669701
2021-12-22,14719256
2021-12-23,14768811
2021-12-24,14818366
2021-12-25,14867921
2021-12-26,14917476
2021-12-27,14965631
2021-12-28,15013786
2021-12-29,15061941
2021-12-30,15110096
2021-12-31,15158251
2022-01-01,15206406
2022-01-02,15254561
2022-01-03,15315802
2022-01-04,15377043
2022-01-05,15438284
2022-01-06,15499525
2022-01-07,15560766
2022-01-08,15622007
2022-01-09,15683248
2022-01-10,15758124
2022-01-11,15833000
2022-01-12,15907876
2022-01-13,15982752
2022-01-14,16057628
2022-01-15,16132504
2022-01-16,16207380
2022-01-17,16294533
2022-01-18,16381686
2022-01-19,16468839
2022-01-20,16555992
2022-01-21,16643145
2022-01-22,16730298
2022-01-23,16817451
2022-01-24,16895302
2022-01-25,16973153
2022-01-26,17051004
2022-01-27,17128855
2022-01-28,17206706
2022-01-29,17284557
2022-01-30,17362408
2022-01-31,17412238
2022-02-01,17462068
2022-02-02,17511898
2022-02-03,17561728
2022-02-04,17611558
2022-02-05,17661388
2022-02-06,17711218
2022-02-07,17732568
2022-02-08,17753918
2022-02-09,17775268
2022-02-10,17796618
2022-02-11,17817968
2022-02-12,17839318
2022-02-13,17860668
2022-02-14,17870901
2022-02-15,17881134
2022-02-16,17891367
2022-02-17,17901600
2022-02-18,17911833
2022-02-19,17922066
2022-02-20,17932299
2022-02-21,17940686
2022-02-22,17949073
2022-02-23,17957460
2022-02-24,17965847
2022-02-25,17974234
2022-02-26,17982621
2022-02-27,17991008
2022-02-28,17997886
2022-03-01,18004764
2022-03-02,18011642
2022-03-03,18018520
2022-03-04,18025398
2022-03-05,18032276
2022-03-06,18039154
2022-03-07,18045205
2022-03-08,18051256
2022-03-09,18057307
2022-03-10,18063358
2022-03-11,18069409
2022-03-12,18075460
2022-03-13,18081511
2022-03-14,18087263
2022-03-15,18093015
2022-03-16,18098767
2022-03-17,18104519
2022-03-18,18110271
2022-03-19,18116023
2022-03-20,18121775
2022-03-21,18127095
2022-03-22,18132415
2022-03-23,18137735
2022-03-24,18143055
2022-03-25,18148375
2022-03-26,18153695
2022-03-27,18159015
2022-03-28,18163217
2022-03-29,18167419
2022-03-30,18171621
2022-03-31,18175823
2022-04-01,18180025
2022-04-02,18184227
2022-04-03,18188429
2022-04-04,18192480
2022-04-05,18196531
2022-04-06,18200582
2022-04-07,18204633
2022-04-08,18208684
2022-04-09,18212735
2022-04-10,18216786
2022-04-11,18220061
2022-04-12,18223336
2022-04-13,18226611
2022-04-14,18229886
2022-04-15,18233161
2022-04-16,18236436
2022-04-17,18239711
2022-04-18,18242793
2022-04-19,18245875
2022-04-20,18248957
2022-04-21,18252039
2022-04-22,18255121
2022-04-23,18258203
2022-04-24,18261285
2022-04-25,18264403
2022-04-26,18267521
2022-04-27,18270639
2022-04-28,18273757
2022-04-29,18276875
2022-04-30,18279993
2022-05-01,18283111
2022-05-02,18286096
2022-05-03,18289081
2022-05-04,18292066
2022-05-05,18295051
2022-05-06,18298036
2022-05-07,18301021
2022-05-08,18304006
2022-05-09,18306950
2022-05-10,18309894
2022-05-11,18312838
2022-05-12,18315782
2022-05-13,18318726
2022-05-14,18321670
2022-05-15,18324614
2022-05-16,18327280
2022-05-17,18329946
2022-05-18,18332612
2022-05-19,18335278
2022-05-20,18337944
2022-05-21,18340610
2022-05-22,18343276
2022-05-23,18345540
2022-05-24,18347804
2022-05-25,18350068
2022-05-26,18352332
2022-05-27,18354596
2022-05-28,18356860
2022-05-29,18359124
2022-05-30,18361434
2022-05-31,18363744
2022-06-01,18366054
2022-06-02,18368364
2022-06-03,18370674
2022-06-04,18372984
2022-06-05,18375294
2022-06-06,18377490
2022-06-07,18379686
2022-06-08,18381882
2022-06-09,18384078
2022-06-10,18386274
2022-06-11,18388470
2022-06-12,18390666
2022-06-13,18393083
2022-06-14,18395500
2022-06-15,18397917
2022-06-16,18400334
2022-06-17,18402751
2022-06-18,18405168
2022-06-19,18407585
