dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-22,582
2021-07-23,477
2021-07-24,444
2021-07-25,11
2021-07-26,2
2021-07-27,839
2021-07-28,654
2021-07-29,656
2021-07-30,621
2021-07-31,686
2021-08-01,4
2021-08-02,1
2021-08-03,1151
2021-08-04,961
2021-08-05,853
2021-08-06,819
2021-08-07,818
2021-08-08,6
2021-08-09,3
2021-08-10,1487
2021-08-11,1201
2021-08-12,1057
2021-08-13,1040
2021-08-14,1016
2021-08-15,8
2021-08-16,10
2021-08-17,1780
2021-08-18,1330
2021-08-19,1275
2021-08-20,1028
2021-08-21,1047
2021-08-22,1
2021-08-23,3
2021-08-24,1708
2021-08-25,1270
2021-08-26,1516
2021-08-27,1270
2021-08-28,916
2021-08-29,3
2021-08-30,5
2021-08-31,2356
2021-09-01,1022
2021-09-02,1103
2021-09-03,1426
2021-09-04,1322
2021-09-05,1
2021-09-06,10
2021-09-07,2180
2021-09-08,1399
2021-09-09,1397
2021-09-10,1481
2021-09-11,1515
2021-09-12,2
2021-09-13,1
2021-09-14,2138
2021-09-15,1114
2021-09-16,1185
2021-09-17,996
2021-09-18,833
2021-09-19,1
2021-09-20,0
2021-09-21,1179
2021-09-22,891
2021-09-23,744
2021-09-24,771
2021-09-25,718
2021-09-26,1
2021-09-27,6
2021-09-28,1069
2021-09-29,845
2021-09-30,854
2021-10-01,768
2021-10-02,700
2021-10-03,2
2021-10-04,0
2021-10-05,1194
2021-10-06,738
2021-10-07,843
2021-10-08,741
2021-10-09,600
2021-10-10,16
2021-10-11,9
2021-10-12,1123
2021-10-13,906
2021-10-14,797
2021-10-15,669
2021-10-16,565
2021-10-17,14
2021-10-18,0
2021-10-19,1078
2021-10-20,820
2021-10-21,788
2021-10-22,778
2021-10-23,894
2021-10-24,526
2021-10-25,319
2021-10-26,539
2021-10-27,1263
2021-10-28,891
2021-10-29,1082
2021-10-30,978
2021-10-31,861
2021-11-01,302
2021-11-02,632
2021-11-03,1163
2021-11-04,837
2021-11-05,826
2021-11-06,731
2021-11-07,597
2021-11-08,278
2021-11-09,502
2021-11-10,1321
2021-11-11,1020
2021-11-12,928
2021-11-13,913
2021-11-14,830
2021-11-15,311
2021-11-16,575
2021-11-17,1298
2021-11-18,1205
2021-11-19,1130
2021-11-20,1320
2021-11-21,1092
2021-11-22,482
2021-11-23,953
2021-11-24,2079
2021-11-25,2109
2021-11-26,2115
2021-11-27,2026
2021-11-28,1759
2021-11-29,880
2021-11-30,1347
2021-12-01,2659
2021-12-02,2426
2021-12-03,2209
2021-12-04,2155
2021-12-05,2084
2021-12-06,928
2021-12-07,2254
2021-12-08,3333
2021-12-09,3258
2021-12-10,3073
2021-12-11,2870
2021-12-12,2396
2021-12-13,1475
2021-12-14,2714
2021-12-15,4067
2021-12-16,4011
2021-12-17,4121
2021-12-18,4181
2021-12-19,3389
2021-12-20,2020
2021-12-21,3036
2021-12-22,4673
2021-12-23,5112
2021-12-24,5132
2021-12-25,5815
2021-12-26,2364
2021-12-27,1793
2021-12-28,6132
2021-12-29,9233
2021-12-30,10934
2021-12-31,11472
2022-01-01,10602
2022-01-02,5277
2022-01-03,5731
2022-01-04,9989
2022-01-05,17593
2022-01-06,24110
2022-01-07,17714
2022-01-08,19944
2022-01-09,19503
2022-01-10,16511
2022-01-11,15106
2022-01-12,22948
2022-01-13,26596
2022-01-14,26102
2022-01-15,26217
2022-01-16,25792
2022-01-17,22085
2022-01-18,24224
2022-01-19,39311
2022-01-20,40628
2022-01-21,43712
2022-01-22,39808
2022-01-23,37705
2022-01-24,30985
2022-01-25,33921
2022-01-26,46695
2022-01-27,41680
2022-01-28,53914
2022-01-29,39514
2022-01-30,34329
2022-01-31,15066
2022-02-01,24795
2022-02-02,40934
2022-02-03,35947
2022-02-04,28295
2022-02-05,25705
2022-02-06,19987
2022-02-07,10074
2022-02-08,9656
2022-02-09,19619
2022-02-10,15840
2022-02-11,7425
2022-02-12,5831
2022-02-13,2817
2022-02-14,1175
2022-02-15,2547
2022-02-16,4886
2022-02-17,4047
2022-02-18,4217
2022-02-19,3422
2022-02-20,1969
2022-02-21,1084
2022-02-22,2297
2022-02-23,3440
2022-02-24,3106
2022-02-25,3529
2022-02-26,2756
2022-02-27,1483
2022-02-28,1092
2022-03-01,1455
2022-03-02,3078
2022-03-03,2446
2022-03-04,2085
2022-03-05,2078
2022-03-06,1269
2022-03-07,327
2022-03-08,1429
2022-03-09,2219
2022-03-10,2103
2022-03-11,1624
2022-03-12,1513
2022-03-13,820
2022-03-14,406
2022-03-15,880
2022-03-16,1711
2022-03-17,1786
2022-03-18,1863
2022-03-19,1302
2022-03-20,620
2022-03-21,342
2022-03-22,924
2022-03-23,1613
2022-03-24,1263
2022-03-25,1336
2022-03-26,1152
2022-03-27,508
2022-03-28,249
2022-03-29,713
2022-03-30,1104
2022-03-31,1071
2022-04-01,796
2022-04-02,757
2022-04-03,327
2022-04-04,184
2022-04-05,206
2022-04-06,1035
2022-04-07,816
2022-04-08,867
2022-04-09,627
2022-04-10,354
2022-04-11,192
2022-04-12,552
2022-04-13,742
2022-04-14,685
2022-04-15,527
2022-04-16,311
2022-04-17,138
2022-04-18,118
2022-04-19,146
2022-04-20,465
2022-04-21,667
2022-04-22,546
2022-04-23,413
2022-04-24,213
2022-04-25,78
2022-04-26,387
2022-04-27,454
2022-04-28,428
2022-04-29,374
2022-04-30,403
2022-05-01,178
2022-05-02,101
2022-05-03,263
2022-05-04,456
2022-05-05,383
2022-05-06,315
2022-05-07,281
2022-05-08,173
2022-05-09,70
2022-05-10,201
2022-05-11,366
2022-05-12,370
2022-05-13,307
2022-05-14,228
2022-05-15,101
2022-05-16,87
2022-05-17,216
2022-05-18,296
2022-05-19,475
2022-05-20,412
2022-05-21,231
2022-05-22,113
2022-05-23,74
2022-05-24,230
2022-05-25,306
2022-05-26,308
2022-05-27,143
2022-05-28,144
2022-05-29,119
2022-05-30,64
2022-05-31,178
2022-06-01,217
2022-06-02,252
2022-06-03,232
2022-06-04,167
2022-06-05,146
2022-06-06,66
2022-06-07,102
2022-06-08,359
2022-06-09,472
2022-06-10,373
2022-06-11,369
2022-06-12,124
2022-06-13,102
2022-06-14,238
2022-06-15,383
2022-06-16,376
2022-06-17,429
2022-06-18,352
2022-06-19,223
2022-06-20,169
2022-06-21,380
2022-06-22,743
2022-06-23,635
2022-06-24,603
2022-06-25,351
2022-06-26,210
2022-06-27,174
2022-06-28,581
2022-06-29,807
2022-06-30,724
2022-07-01,726
2022-07-02,727
2022-07-03,335
2022-07-04,223
2022-07-05,554
2022-07-06,738
2022-07-07,874
2022-07-08,758
2022-07-09,665
2022-07-10,359
2022-07-11,283
2022-07-12,681
2022-07-13,973
2022-07-14,1008
2022-07-15,953
2022-07-16,1044
2022-07-17,475
2022-07-18,308
2022-07-19,704
2022-07-20,1277
2022-07-21,1095
2022-07-22,976
2022-07-23,1109
2022-07-24,505
2022-07-25,291
2022-07-26,680
2022-07-27,1033
2022-07-28,1140
2022-07-29,1040
2022-07-30,1000
2022-07-31,525
2022-08-01,293
2022-08-02,740
2022-08-03,1160
2022-08-04,1210
2022-08-05,1180
2022-08-06,1067
2022-08-07,573
2022-08-08,314
2022-08-09,684
2022-08-10,1206
2022-08-11,1324
2022-08-12,1271
2022-08-13,1247
2022-08-14,598
2022-08-15,313
2022-08-16,816
2022-08-17,1262
2022-08-18,1443
2022-08-19,1251
2022-08-20,1153
2022-08-21,402
2022-08-22,203
2022-08-23,754
2022-08-24,1141
2022-08-25,833
2022-08-26,915
2022-08-27,915
2022-08-28,306
2022-08-29,181
2022-08-30,723
2022-08-31,1095
2022-09-01,931
2022-09-02,813
2022-09-03,727
2022-09-04,300
2022-09-05,252
2022-09-06,809
2022-09-07,874
2022-09-08,988
2022-09-09,854
2022-09-10,863
2022-09-11,437
2022-09-12,201
2022-09-13,639
2022-09-14,1119
2022-09-15,951
2022-09-16,879
2022-09-17,852
2022-09-18,414
2022-09-19,242
2022-09-20,677
2022-09-21,1051
2022-09-22,972
2022-09-23,870
2022-09-24,798
2022-09-25,353
2022-09-26,240
2022-09-27,728
2022-09-28,1107
2022-09-29,1105
2022-09-30,968
2022-10-01,9122
2022-10-02,309
2022-10-03,190
2022-10-04,498
2022-10-05,920
2022-10-06,692
2022-10-07,664
2022-10-08,601
2022-10-09,400
2022-10-10,225
2022-10-11,483
2022-10-12,744
2022-10-13,604
2022-10-14,536
2022-10-15,532
2022-10-16,303
2022-10-17,202
2022-10-18,486
2022-10-19,731
2022-10-20,624
2022-10-21,487
2022-10-22,499
2022-10-23,268
2022-10-24,180
2022-10-25,435
2022-10-26,730
2022-10-27,688
2022-10-28,574
2022-10-29,535
2022-10-30,340
2022-10-31,194
2022-11-01,467
2022-11-02,698
2022-11-03,605
2022-11-04,645
2022-11-05,462
2022-11-06,341
2022-11-07,153
2022-11-08,617
2022-11-09,831
2022-11-10,653
2022-11-11,620
2022-11-12,574
2022-11-13,311
2022-11-14,177
2022-11-15,506
2022-11-16,728
2022-11-17,636
2022-11-18,644
2022-11-19,614
2022-11-20,327
2022-11-21,223
2022-11-22,474
2022-11-23,770
2022-11-24,842
2022-11-25,800
2022-11-26,703
2022-11-27,419
2022-11-28,250
2022-11-29,882
2022-11-30,995
2022-12-01,1360
2022-12-02,1159
2022-12-03,1204
2022-12-04,712
2022-12-05,413
2022-12-06,1128
2022-12-07,1912
2022-12-08,1755
2022-12-09,1628
2022-12-10,1803
2022-12-11,998
2022-12-12,545
2022-12-13,1559
2022-12-14,2382
2022-12-15,2429
2022-12-16,2321
2022-12-17,2238
2022-12-18,1142
2022-12-19,736
2022-12-20,1753
2022-12-21,2572
2022-12-22,2703
2022-12-23,2271
2022-12-24,1804
2022-12-25,841
2022-12-26,650
2022-12-27,605
2022-12-28,1343
2022-12-29,2189
2022-12-30,1797
2022-12-31,1766
2023-01-01,847
2023-01-02,446
2023-01-03,1037
2023-01-04,1477
2023-01-05,1126
2023-01-06,1041
2023-01-07,529
2023-01-08,297
2023-01-09,221
2023-01-10,729
2023-01-11,923
2023-01-12,711
2023-01-13,494
2023-01-14,481
2023-01-15,256
2023-01-16,144
2023-01-17,397
2023-01-18,414
2023-01-19,368
2023-01-20,268
2023-01-21,259
2023-01-22,152
2023-01-23,92
2023-01-24,218
2023-01-25,304
2023-01-26,238
2023-01-27,217
2023-01-28,202
2023-01-29,140
2023-01-30,70
2023-01-31,191
2023-02-01,256
2023-02-02,312
2023-02-03,218
2023-02-04,184
2023-02-05,108
2023-02-06,65
2023-02-07,175
2023-02-08,186
2023-02-09,200
2023-02-10,172
2023-02-11,159
2023-02-12,109
2023-02-13,41
2023-02-14,153
2023-02-15,185
2023-02-16,168
2023-02-17,114
2023-02-18,95
2023-02-19,67
2023-02-20,31
2023-02-21,108
2023-02-22,120
2023-02-23,130
2023-02-24,91
2023-02-25,96
2023-02-26,66
2023-02-27,35
2023-02-28,108
2023-03-01,153
2023-03-02,117
2023-03-03,106
2023-03-04,123
2023-03-05,68
2023-03-06,56
2023-03-07,141
2023-03-08,152
2023-03-09,153
2023-03-10,147
2023-03-11,146
2023-03-12,63
2023-03-13,69
2023-03-14,137
2023-03-15,175
2023-03-16,152
2023-03-17,114
2023-03-18,150
2023-03-19,81
2023-03-20,64
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,1048
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,1016
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,1048
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,1200
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,1170
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,1053
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
