dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-01,7207645
2020-09-02,7315572
2020-09-03,7425797
2020-09-04,7542910
2020-09-05,7642407
2020-09-06,7739249
2020-09-07,7843174
2020-09-08,7953739
2020-09-09,8064932
2020-09-10,8172634
2020-09-11,8284847
2020-09-12,8383173
2020-09-13,8479270
2020-09-14,8591833
2020-09-15,8702245
2020-09-16,8814890
2020-09-17,8924875
2020-09-18,9035988
2020-09-19,9133404
2020-09-20,9228725
2020-09-21,9341667
2020-09-22,9455978
2020-09-23,9568080
2020-09-24,9681397
2020-09-25,9794282
2020-09-26,9896291
2020-09-27,9997410
2020-09-28,10112933
2020-09-29,10227873
2020-09-30,10339971
2020-10-01,10453517
2020-10-02,10568374
2020-10-03,10671593
2020-10-04,10775995
2020-10-05,10891627
2020-10-06,11004048
2020-10-07,11120656
2020-10-08,11237757
2020-10-09,11353052
2020-10-10,11466154
2020-10-11,11575455
2020-10-12,11691060
2020-10-13,11806052
2020-10-14,11921380
2020-10-15,12037483
2020-10-16,12154488
2020-10-17,12266619
2020-10-18,12368022
2020-10-19,12484271
2020-10-20,12600836
2020-10-21,12718779
2020-10-22,12835977
2020-10-23,12951956
2020-10-24,13065383
2020-10-25,13177598
2020-10-26,13310511
2020-10-27,13438162
2020-10-28,13566474
2020-10-29,13700890
2020-10-30,13837415
2020-10-31,13961524
2020-11-01,14084867
2020-11-02,14223970
2020-11-03,14370217
2020-11-04,14514633
2020-11-05,14660661
2020-11-06,14805902
2020-11-07,14945577
2020-11-08,15087521
2020-11-09,15232932
2020-11-10,15379130
2020-11-11,15525119
2020-11-12,15673601
2020-11-13,15823543
2020-11-14,15973684
2020-11-15,16116180
2020-11-16,16267696
2020-11-17,16424388
2020-11-18,16583199
2020-11-19,16740955
2020-11-20,16897597
2020-11-21,17049811
2020-11-22,17205327
2020-11-23,17366452
2020-11-24,17528683
2020-11-25,17693230
2020-11-26,17861578
2020-11-27,18032691
2020-11-28,18207134
2020-11-29,18375346
2020-11-30,18552002
2020-12-01,18732314
2020-12-02,18915938
2020-12-03,19103456
2020-12-04,19297891
2020-12-05,19476794
2020-12-06,19651555
2020-12-07,19848457
2020-12-08,20049676
2020-12-09,20254087
2020-12-10,20460289
2020-12-11,20669162
2020-12-12,20858227
2020-12-13,21039426
2020-12-14,21243715
2020-12-15,21449905
2020-12-16,21655302
2020-12-17,21861404
2020-12-18,22067213
2020-12-19,22240345
2020-12-20,22399237
2020-12-21,22595347
2020-12-22,22787663
2020-12-23,22989872
2020-12-24,23185547
2020-12-25,23386651
2020-12-26,23565523
2020-12-27,23737636
2020-12-28,23918528
2020-12-29,24101645
2020-12-30,24286060
2020-12-31,24464277
2021-01-01,24622380
2021-01-02,24771598
2021-01-03,24910539
2021-01-04,25091862
2021-01-05,25275275
2021-01-06,25457920
2021-01-07,25640923
2021-01-08,25825116
2021-01-09,25993405
2021-01-10,26156191
2021-01-11,26336494
2021-01-12,26515702
2021-01-13,26689305
2021-01-14,26859152
2021-01-15,27026363
2021-01-16,27183155
2021-01-17,27331791
2021-01-18,27483133
2021-01-19,27658266
2021-01-20,27827160
2021-01-21,27992269
2021-01-22,28155611
2021-01-23,28308369
2021-01-24,28456794
2021-01-25,28607903
2021-01-26,28788206
2021-01-27,28967625
2021-01-28,29140835
2021-01-29,29305929
2021-01-30,29454714
2021-01-31,29591132
2021-02-01,29732835
2021-02-02,29872955
2021-02-03,30021147
2021-02-04,30166214
2021-02-05,30308752
2021-02-06,30446401
2021-02-07,30576116
2021-02-08,30715494
2021-02-09,30853206
2021-02-10,30989073
2021-02-11,31119386
2021-02-12,31249016
2021-02-13,31372321
2021-02-14,31476429
2021-02-15,31592881
2021-02-16,31708675
2021-02-17,31825796
2021-02-18,31941202
2021-02-19,32057876
2021-02-20,32176787
2021-02-21,32277892
2021-02-22,32396708
2021-02-23,32520442
2021-02-24,32644457
2021-02-25,32770984
2021-02-26,32899371
2021-02-27,33025087
2021-02-28,33134726
2021-03-01,33265262
2021-03-02,33400553
2021-03-03,33538571
2021-03-04,33676456
2021-03-05,33814670
2021-03-06,33953262
2021-03-07,34082561
2021-03-08,34221990
2021-03-09,34362818
2021-03-10,34507948
2021-03-11,34654334
2021-03-12,34803190
2021-03-13,34953288
2021-03-14,35085713
2021-03-15,35236826
2021-03-16,35395212
2021-03-17,35562738
2021-03-18,35747190
2021-03-19,35935049
2021-03-20,36125178
2021-03-21,36315084
2021-03-22,36516299
2021-03-23,36728147
2021-03-24,36949885
2021-03-25,37172638
2021-03-26,37393623
2021-03-27,37616837
2021-03-28,37836946
2021-03-29,38062457
2021-03-30,38297755
2021-03-31,38537767
2021-04-01,38781505
2021-04-02,39030473
2021-04-03,39279599
2021-04-04,39525809
2021-04-05,39771305
2021-04-06,40042852
2021-04-07,40344960
2021-04-08,40649452
2021-04-09,40954555
2021-04-10,41257290
2021-04-11,41551564
2021-04-12,41852632
2021-04-13,42159195
2021-04-14,42469615
2021-04-15,42787832
2021-04-16,43107910
2021-04-17,43427226
2021-04-18,43728469
2021-04-19,44047338
2021-04-20,44369466
2021-04-21,44688305
2021-04-22,45000414
2021-04-23,45302505
2021-04-24,45583688
2021-04-25,45843968
2021-04-26,46112861
2021-04-27,46395053
2021-04-28,46678314
2021-04-29,46956422
2021-04-30,47221709
2021-05-01,47463903
2021-05-02,47704048
2021-05-03,47947696
2021-05-04,48189443
2021-05-05,48418934
2021-05-06,48672316
2021-05-07,48923510
2021-05-08,49152383
2021-05-09,49349851
2021-05-10,49563714
2021-05-11,49790166
2021-05-12,50018358
2021-05-13,50219653
2021-05-14,50422726
2021-05-15,50627363
2021-05-16,50829606
2021-05-17,51036442
2021-05-18,51253718
2021-05-19,51472401
2021-05-20,51691593
2021-05-21,51910439
2021-05-22,52127097
2021-05-23,52337388
2021-05-24,52554043
2021-05-25,52777147
2021-05-26,52998361
2021-05-27,53217826
2021-05-28,53437988
2021-05-29,53660601
2021-05-30,53879558
2021-05-31,54099019
2021-06-01,54322501
2021-06-02,54546651
2021-06-03,54769498
2021-06-04,54994179
2021-06-05,55210335
2021-06-06,55415162
2021-06-07,55633326
2021-06-08,55858853
2021-06-09,56083046
2021-06-10,56306366
2021-06-11,56530494
2021-06-12,56749252
2021-06-13,56964209
2021-06-14,57183499
2021-06-15,57407345
2021-06-16,57634508
2021-06-17,57859572
2021-06-18,58083700
2021-06-19,58299196
2021-06-20,58512493
2021-06-21,58733545
2021-06-22,58956783
2021-06-23,59180975
2021-06-24,59404360
2021-06-25,59627296
2021-06-26,59849857
2021-06-27,60065151
2021-06-28,60288676
2021-06-29,60518522
2021-06-30,60746685
2021-07-01,60972222
2021-07-02,61196004
2021-07-03,61414928
2021-07-04,61631180
2021-07-05,61850917
2021-07-06,62077568
2021-07-07,62302821
2021-07-08,62529248
2021-07-09,62758074
2021-07-10,62982258
2021-07-11,63204326
2021-07-12,63431599
2021-07-13,63666038
2021-07-14,63904905
2021-07-15,64137162
2021-07-16,64366744
2021-07-17,64600905
2021-07-18,64834851
2021-07-19,65061364
2021-07-20,65259901
2021-07-21,65444363
2021-07-22,65658559
2021-07-23,65878087
2021-07-24,66099550
2021-07-25,66323387
2021-07-26,66547585
2021-07-27,66794233
2021-07-28,67051707
2021-07-29,67312905
2021-07-30,67569365
2021-07-31,67828561
2021-08-01,68079785
2021-08-02,68350211
2021-08-03,68606374
2021-08-04,68868422
2021-08-05,69113574
2021-08-06,69356854
2021-08-07,69602891
2021-08-08,69842528
2021-08-09,70087781
2021-08-10,70352428
2021-08-11,70630691
2021-08-12,70912226
2021-08-13,71197468
2021-08-14,71482415
2021-08-15,71763599
2021-08-16,72051546
2021-08-17,72346107
2021-08-18,72641313
2021-08-19,72933851
2021-08-20,73227103
2021-08-21,73509960
2021-08-22,73775156
2021-08-23,74057684
2021-08-24,74350721
2021-08-25,74647432
2021-08-26,74944500
2021-08-27,75240147
2021-08-28,75530333
2021-08-29,75816758
2021-08-30,76100008
2021-08-31,76397175
2021-09-01,76700044
2021-09-02,77005091
2021-09-03,77309621
2021-09-04,77593006
2021-09-05,77872069
2021-09-06,78173233
2021-09-07,78478097
2021-09-08,78786534
2021-09-09,79101327
2021-09-10,79420162
2021-09-11,79734208
2021-09-12,80044754
2021-09-13,80363864
2021-09-14,80698399
2021-09-15,81039403
2021-09-16,81382545
2021-09-17,81724399
2021-09-18,82059643
2021-09-19,82398516
2021-09-20,82744951
2021-09-21,83099805
2021-09-22,83451460
2021-09-23,83807592
2021-09-24,84162818
2021-09-25,84504963
2021-09-26,84846184
2021-09-27,85199508
2021-09-28,85556169
2021-09-29,85911611
2021-09-30,86269464
2021-10-01,86625816
2021-10-02,86977978
2021-10-03,87326440
2021-10-04,87678654
2021-10-05,88034218
2021-10-06,88392282
2021-10-07,88754434
2021-10-08,89114549
2021-10-09,89463405
2021-10-10,89807685
2021-10-11,90162700
2021-10-12,90520336
2021-10-13,90881500
2021-10-14,91243717
2021-10-15,91607253
2021-10-16,91964420
2021-10-17,92305846
2021-10-18,92657011
2021-10-19,93017860
2021-10-20,93379210
2021-10-21,93741423
2021-10-22,94104976
2021-10-23,94456160
2021-10-24,94794696
2021-10-25,95145848
2021-10-26,95502484
2021-10-27,95858431
2021-10-28,96213011
2021-10-29,96564384
2021-10-30,96908547
2021-10-31,97255909
2021-11-01,97612552
2021-11-02,97974085
2021-11-03,98337323
2021-11-04,98700155
2021-11-05,99061577
2021-11-06,99419903
2021-11-07,99767686
2021-11-08,100125518
2021-11-09,100485078
2021-11-10,100843329
2021-11-11,101199333
2021-11-12,101553620
2021-11-13,101901046
2021-11-14,102247688
2021-11-15,102598621
2021-11-16,102955135
2021-11-17,103313919
2021-11-18,103671142
2021-11-19,104027705
2021-11-20,104380040
2021-11-21,104730203
2021-11-22,105091208
2021-11-23,105456620
2021-11-24,105820971
2021-11-25,106184014
2021-11-26,106545243
2021-11-27,106903517
2021-11-28,107253902
2021-11-29,107612718
2021-11-30,107972138
2021-12-01,108327390
2021-12-02,108681775
2021-12-03,109037001
2021-12-04,109390036
2021-12-05,109740973
2021-12-06,110095242
2021-12-07,110450559
2021-12-08,110806813
2021-12-09,111157335
2021-12-10,111504567
2021-12-11,111853788
2021-12-12,112199542
2021-12-13,112551078
2021-12-14,112909195
2021-12-15,113266520
2021-12-16,113620523
2021-12-17,113975380
2021-12-18,114317563
2021-12-19,114666756
2021-12-20,115018009
2021-12-21,115371161
2021-12-22,115723599
2021-12-23,116079352
2021-12-24,116435458
2021-12-25,116792994
2021-12-26,117144959
2021-12-27,117507494
2021-12-28,117876336
2021-12-29,118242699
2021-12-30,118612346
2021-12-31,118984862
2022-01-01,119353889
2022-01-02,119716725
2022-01-03,120085638
2022-01-04,120468526
2022-01-05,120886313
2022-01-06,121305136
2022-01-07,121711932
2022-01-08,122130196
2022-01-09,122514245
2022-01-10,122917349
2022-01-11,123347602
2022-01-12,123769630
2022-01-13,124179746
2022-01-14,124572184
2022-01-15,124956447
2022-01-16,125320873
2022-01-17,125724709
2022-01-18,126142962
2022-01-19,126554993
2022-01-20,126969305
2022-01-21,127385758
2022-01-22,127802919
2022-01-23,128195200
2022-01-24,128596836
2022-01-25,129015263
2022-01-26,129431799
2022-01-27,129855963
2022-01-28,130294215
2022-01-29,130734232
2022-01-30,131162446
2022-01-31,131597959
2022-02-01,132050132
2022-02-02,132508017
2022-02-03,132963480
2022-02-04,133431632
2022-02-05,133853067
2022-02-06,134265419
2022-02-07,134697550
2022-02-08,135149913
2022-02-09,135606154
2022-02-10,136056198
2022-02-11,136514340
2022-02-12,136962687
2022-02-13,137382243
2022-02-14,137820796
2022-02-15,138282751
2022-02-16,138745992
2022-02-17,139211555
2022-02-18,139675410
2022-02-19,140137662
2022-02-20,140577845
2022-02-21,141039358
2022-02-22,141502693
2022-02-23,141966778
2022-02-24,142421979
2022-02-25,142875926
2022-02-26,143297781
2022-02-27,143692044
2022-02-28,144102479
2022-03-01,144505596
2022-03-02,144913132
2022-03-03,145311374
2022-03-04,145676988
2022-03-05,146037341
2022-03-06,146385487
2022-03-07,146757171
2022-03-08,147122176
2022-03-09,147488712
2022-03-10,147847558
2022-03-11,148189923
2022-03-12,148508769
2022-03-13,148807021
2022-03-14,149126670
2022-03-15,149459866
2022-03-16,149783924
2022-03-17,150103184
2022-03-18,150415301
2022-03-19,150710305
2022-03-20,150972421
2022-03-21,151253663
2022-03-22,151550529
2022-03-23,151851543
2022-03-24,152150004
2022-03-25,152438144
2022-03-26,152705992
2022-03-27,152957234
2022-03-28,153229669
2022-03-29,153518637
2022-03-30,153796174
2022-03-31,154068370
2022-04-01,154333732
2022-04-02,154575918
2022-04-03,154786986
2022-04-04,155023329
2022-04-05,155255464
2022-04-06,155476000
2022-04-07,155691229
2022-04-08,155888783
2022-04-09,156075009
2022-04-10,156247470
2022-04-11,156429686
2022-04-12,156620712
2022-04-13,156805470
2022-04-14,156987916
2022-04-15,157159862
2022-04-16,157322115
2022-04-17,157475433
2022-04-18,157639926
2022-04-19,157802781
2022-04-20,157961304
2022-04-21,158115037
2022-04-22,158264289
2022-04-23,158402142
2022-04-24,158529395
2022-04-25,158663741
2022-04-26,158796374
2022-04-27,158934021
2022-04-28,159069274
2022-04-29,159196369
2022-04-30,159315633
2022-05-01,159424435
2022-05-02,159522218
2022-05-03,159614780
2022-05-04,159705081
2022-05-05,159806344
2022-05-06,159941660
2022-05-07,160043902
2022-05-08,160142660
2022-05-09,160252618
2022-05-10,160387264
2022-05-11,160516626
2022-05-12,160652364
2022-05-13,160786391
2022-05-14,160913929
2022-05-15,161034112
2022-05-16,161163069
2022-05-17,161301963
2022-05-18,161437526
2022-05-19,161575256
2022-05-20,161705201
2022-05-21,161843587
2022-05-22,161962439
2022-05-23,162085975
2022-05-24,162222307
2022-05-25,162359880
2022-05-26,162499362
2022-05-27,162633614
2022-05-28,162772366
2022-05-29,162902327
2022-05-30,163035679
2022-05-31,163164533
