dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-01,5496
2021-07-02,5288
2021-07-03,4891
2021-07-04,4537
2021-07-05,4418
2021-07-06,4678
2021-07-07,5299
2021-07-08,5160
2021-07-09,5171
2021-07-10,5670
2021-07-11,5530
2021-07-12,5261
2021-07-13,5404
2021-07-14,6285
2021-07-15,6907
2021-07-16,7304
2021-07-17,6918
2021-07-18,7666
2021-07-19,7680
2021-07-20,7667
2021-07-21,8780
2021-07-22,8151
2021-07-23,9586
2021-07-24,11094
2021-07-25,12381
2021-07-26,14230
2021-07-27,16809
2021-07-28,19761
2021-07-29,22291
2021-07-30,22161
2021-07-31,22083
2021-08-01,22332
2021-08-02,20890
2021-08-03,22898
2021-08-04,24832
2021-08-05,26822
2021-08-06,24297
2021-08-07,23957
2021-08-08,25100
2021-08-09,22699
2021-08-10,23731
2021-08-11,26597
2021-08-12,27356
2021-08-13,22261
2021-08-14,21372
2021-08-15,19949
2021-08-16,18847
2021-08-17,18163
2021-08-18,21692
2021-08-19,19944
2021-08-20,19320
2021-08-21,19918
2021-08-22,19351
2021-08-23,18622
2021-08-24,18857
2021-08-25,19191
2021-08-26,19970
2021-08-27,19616
2021-08-28,18340
2021-08-29,17912
2021-08-30,17332
2021-08-31,19557
2021-09-01,21893
2021-09-02,23946
2021-09-03,23496
2021-09-04,22857
2021-09-05,20033
2021-09-06,19391
2021-09-07,20962
2021-09-08,23638
2021-09-09,23914
2021-09-10,23846
2021-09-11,23562
2021-09-12,22923
2021-09-13,21352
2021-09-14,24613
2021-09-15,27802
2021-09-16,28224
2021-09-17,28118
2021-09-18,27692
2021-09-19,26161
2021-09-20,26398
2021-09-21,27688
2021-09-22,29338
2021-09-23,28168
2021-09-24,27844
2021-09-25,27197
2021-09-26,26145
2021-09-27,25861
2021-09-28,27188
2021-09-29,28892
2021-09-30,29386
2021-10-01,29104
2021-10-02,28873
2021-10-03,27973
2021-10-04,27351
2021-10-05,28810
2021-10-06,29802
2021-10-07,30438
2021-10-08,30019
2021-10-09,30201
2021-10-10,28645
2021-10-11,28370
2021-10-12,30563
2021-10-13,33860
2021-10-14,31248
2021-10-15,30709
2021-10-16,30694
2021-10-17,28537
2021-10-18,24114
2021-10-19,29240
2021-10-20,30862
2021-10-21,29760
2021-10-22,28465
2021-10-23,28192
2021-10-24,26217
2021-10-25,24792
2021-10-26,27663
2021-10-27,29643
2021-10-28,26896
2021-10-29,25528
2021-10-30,24409
2021-10-31,23096
2021-11-01,23948
2021-11-02,28678
2021-11-03,29796
2021-11-04,29764
2021-11-05,29482
2021-11-06,28193
2021-11-07,27474
2021-11-08,25304
2021-11-09,27824
2021-11-10,28662
2021-11-11,27259
2021-11-12,24898
2021-11-13,23637
2021-11-14,22583
2021-11-15,21624
2021-11-16,23852
2021-11-17,25101
2021-11-18,23867
2021-11-19,22234
2021-11-20,23810
2021-11-21,23347
2021-11-22,21177
2021-11-23,24856
2021-11-24,28170
2021-11-25,27592
2021-11-26,24467
2021-11-27,24002
2021-11-28,23759
2021-11-29,21655
2021-11-30,24317
2021-12-01,25216
2021-12-02,22556
2021-12-03,21747
2021-12-04,21495
2021-12-05,20374
2021-12-06,19357
2021-12-07,20033
2021-12-08,22687
2021-12-09,20874
2021-12-10,19696
2021-12-11,18561
2021-12-12,19255
2021-12-13,17956
2021-12-14,18796
2021-12-15,21477
2021-12-16,19872
2021-12-17,18100
2021-12-18,18141
2021-12-19,17644
2021-12-20,16910
2021-12-21,18762
2021-12-22,19859
2021-12-23,19095
2021-12-24,18771
2021-12-25,18910
2021-12-26,20470
2021-12-27,20138
2021-12-28,26099
2021-12-29,32176
2021-12-30,36684
2021-12-31,39681
2022-01-01,40786
2022-01-02,36731
2022-01-03,33520
2022-01-04,44869
2022-01-05,54724
2022-01-06,66467
2022-01-07,68413
2022-01-08,63214
2022-01-09,66237
2022-01-10,61727
2022-01-11,65236
2022-01-12,74266
2022-01-13,77722
2022-01-14,75564
2022-01-15,67857
2022-01-16,63967
2022-01-17,54100
2022-01-18,64935
2022-01-19,69658
2022-01-20,72615
2022-01-21,71843
2022-01-22,72555
2022-01-23,72856
2022-01-24,65503
2022-01-25,67023
2022-01-26,76341
2022-01-27,77434
2022-01-28,82180
2022-01-29,93586
2022-01-30,94783
2022-01-31,88145
2022-02-01,93261
2022-02-02,102601
2022-02-03,110682
2022-02-04,107530
2022-02-05,111157
2022-02-06,98715
2022-02-07,87934
2022-02-08,96514
2022-02-09,111096
2022-02-10,108563
2022-02-11,98602
2022-02-12,95065
2022-02-13,86193
2022-02-14,73787
2022-02-15,76632
2022-02-16,94730
2022-02-17,94176
2022-02-18,92406
2022-02-19,87411
2022-02-20,80454
2022-02-21,70355
2022-02-22,85026
2022-02-23,86070
2022-02-24,86600
2022-02-25,79708
2022-02-26,71736
2022-02-27,61764
2022-02-28,49792
2022-03-01,64275
2022-03-02,59885
2022-03-03,56780
2022-03-04,49424
2022-03-05,38283
2022-03-06,32389
2022-03-07,27671
2022-03-08,34343
2022-03-09,37407
2022-03-10,33243
2022-03-11,29492
2022-03-12,25401
2022-03-13,20465
2022-03-14,17426
2022-03-15,24404
2022-03-16,24614
2022-03-17,22345
2022-03-18,21354
2022-03-19,19126
2022-03-20,17328
2022-03-21,13081
2022-03-22,14933
2022-03-23,17426
2022-03-24,17161
2022-03-25,16894
2022-03-26,15303
2022-03-27,13849
2022-03-28,11194
2022-03-29,14364
2022-03-30,16190
2022-03-31,14993
2022-04-01,14336
2022-04-02,13367
2022-04-03,11783
2022-04-04,9021
2022-04-05,12647
2022-04-06,12213
2022-04-07,10314
2022-04-08,9354
2022-04-09,7120
2022-04-10,6986
2022-04-11,5609
2022-04-12,6893
2022-04-13,6635
2022-04-14,5529
2022-04-15,5127
2022-04-16,4425
2022-04-17,4086
2022-04-18,3268
2022-04-19,4542
2022-04-20,4217
2022-04-21,3668
2022-04-22,3354
2022-04-23,2898
2022-04-24,2654
2022-04-25,2277
2022-04-26,2604
2022-04-27,2511
2022-04-28,2479
2022-04-29,2256
2022-04-30,1924
2022-05-01,1772
2022-05-02,1480
2022-05-03,1344
2022-05-04,1193
2022-05-05,1132
2022-05-06,1253
2022-05-07,1743
2022-05-08,1661
2022-05-09,1480
2022-05-10,1542
2022-05-11,1858
2022-05-12,1670
2022-05-13,1778
2022-05-14,1534
2022-05-15,1407
2022-05-16,1154
2022-05-17,1254
2022-05-18,1608
2022-05-19,1443
2022-05-20,1485
2022-05-21,1017
2022-05-22,1264
2022-05-23,905
2022-05-24,922
2022-05-25,1304
2022-05-26,1260
2022-05-27,1310
2022-05-28,940
2022-05-29,966
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,7320
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,7555
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,10956
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,26635
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,57114
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,117096
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,226532
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,365422
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,406321
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,232254
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,143777
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,80022
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,45882
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,32191
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,22441
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,21411
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,22729
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,23116
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,18723
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,15482
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,11808
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,11083
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,13508
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,15299
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
