dates,cumulativecount_vaccine_covid_19_administered
2021-06-14,62757399
2021-06-15,63901700
2021-06-16,65343508
2021-06-17,66503008
2021-06-18,67468374
2021-06-19,67893787
2021-06-20,68172730
2021-06-21,68795001
2021-06-22,69957175
2021-06-23,71382648
2021-06-24,72419837
2021-06-25,73318323
2021-06-26,73729040
2021-06-27,74008003
2021-06-28,74626387
2021-06-29,75631176
2021-06-30,76759847
2021-07-01,77715217
2021-07-02,78541444
2021-07-03,78921231
2021-07-04,79177080
2021-07-05,79706923
2021-07-06,80552227
2021-07-07,81621730
2021-07-08,82494430
2021-07-09,83222841
2021-07-10,83560587
2021-07-11,83780141
2021-07-12,84246614
2021-07-13,85074488
2021-07-14,86133788
2021-07-15,86918941
2021-07-16,87561081
2021-07-17,87840882
2021-07-18,88020243
2021-07-19,88389825
2021-07-20,89049358
2021-07-21,89861717
2021-07-22,90519422
2021-07-23,91057840
2021-07-24,91267793
2021-07-25,91379761
2021-07-26,91713047
2021-07-27,92313006
2021-07-28,93055267
2021-07-29,93647034
2021-07-30,94121599
2021-07-31,94312436
2021-08-01,94417601
2021-08-02,94708041
2021-08-03,95208827
2021-08-04,95823765
2021-08-05,96357752
2021-08-06,96785766
2021-08-07,96966821
2021-08-08,97075982
2021-08-09,97368771
2021-08-10,97837393
2021-08-11,98415396
2021-08-12,98902802
2021-08-13,99306577
2021-08-14,99501958
2021-08-15,99614020
2021-08-16,99879049
2021-08-17,100275950
2021-08-18,100732209
2021-08-19,101109968
2021-08-20,101419192
2021-08-21,101573184
2021-08-22,101663928
2021-08-23,101888106
2021-08-24,102208697
2021-08-25,102571870
2021-08-26,102883460
2021-08-27,103146914
2021-08-28,103285341
2021-08-29,103366171
2021-08-30,103554047
2021-08-31,103827960
2021-09-01,104154228
2021-09-02,104431796
2021-09-03,104655314
2021-09-04,104761880
2021-09-05,104821777
2021-09-06,104975108
2021-09-07,105222115
2021-09-08,105506547
2021-09-09,105776277
2021-09-10,105995345
2021-09-11,106103934
2021-09-12,106165572
2021-09-13,106326340
2021-09-14,106591640
2021-09-15,106903561
2021-09-16,107194468
2021-09-17,107431161
2021-09-18,107542564
2021-09-19,107605594
2021-09-20,107764055
2021-09-21,108027203
2021-09-22,108328261
2021-09-23,108613211
2021-09-24,108835595
2021-09-25,108935289
2021-09-26,108988775
2021-09-27,109137599
2021-09-28,109389389
2021-09-29,109657793
2021-09-30,109890973
2021-10-01,110017986
2021-10-02,110047123
2021-10-03,110055608
2021-10-04,110152022
2021-10-05,110372285
2021-10-06,110606074
2021-10-07,110843530
2021-10-08,111001573
2021-10-09,111039451
2021-10-10,111051308
2021-10-11,111149966
2021-10-12,111364457
2021-10-13,111596417
2021-10-14,111827368
2021-10-15,111978781
2021-10-16,112018137
2021-10-17,112030028
2021-10-18,112129044
2021-10-19,112341545
2021-10-20,112571358
2021-10-21,112795606
2021-10-22,112946884
2021-10-23,112986648
2021-10-24,112998643
2021-10-25,113107547
2021-10-26,113360097
2021-10-27,113635376
2021-10-28,113910741
2021-10-29,114097375
2021-10-30,114144705
2021-10-31,114157653
2021-11-01,114218955
2021-11-02,114469665
2021-11-03,114794994
2021-11-04,115126812
2021-11-05,115370748
2021-11-06,115441212
2021-11-07,115464886
2021-11-08,115644620
2021-11-09,116038653
2021-11-10,116488878
2021-11-11,116941333
2021-11-12,117294289
2021-11-13,117400165
2021-11-14,117433404
2021-11-15,117686611
2021-11-16,118221751
2021-11-17,118821340
2021-11-18,119459794
2021-11-19,119995760
2021-11-20,120237292
2021-11-21,120317099
2021-11-22,120745228
2021-11-23,121603235
2021-11-24,122623128
2021-11-25,123587662
2021-11-26,124428210
2021-11-27,125133184
2021-11-28,125305443
2021-11-29,125896073
2021-11-30,126945496
2021-12-01,128221580
2021-12-02,129411307
2021-12-03,130489236
2021-12-04,131508140
2021-12-05,131781710
2021-12-06,132534319
2021-12-07,133738499
2021-12-08,135163905
2021-12-09,136487665
2021-12-10,137711812
2021-12-11,138930222
2021-12-12,139248140
2021-12-13,140055957
2021-12-14,141407690
2021-12-15,142969732
2021-12-16,144432948
2021-12-17,145712347
2021-12-18,146850444
2021-12-19,147199901
2021-12-20,148094254
2021-12-21,149335845
2021-12-22,150554964
2021-12-23,151226253
2021-12-24,151275070
2021-12-25,151303048
2021-12-26,151365584
2021-12-27,151971534
2021-12-28,152720033
2021-12-29,153420405
2021-12-30,153906864
2021-12-31,153966358
2022-01-01,153995046
2022-01-02,154149145
2022-01-03,154631122
2022-01-04,155332942
2022-01-05,156150467
2022-01-06,156834932
2022-01-07,157601984
2022-01-08,158121986
2022-01-09,158307123
2022-01-10,158867218
2022-01-11,159664278
2022-01-12,160546009
2022-01-13,161383884
2022-01-14,162164168
2022-01-15,162631402
2022-01-16,162785933
2022-01-17,163267268
2022-01-18,163920058
2022-01-19,164601486
2022-01-20,165303324
2022-01-21,165901732
2022-01-22,166198249
2022-01-23,166306015
2022-01-24,166663282
2022-01-25,167164058
2022-01-26,167668204
2022-01-27,168178554
2022-01-28,168616838
2022-01-29,168828824
2022-01-30,168904414
2022-01-31,169137403
2022-02-01,169430588
2022-02-02,169792351
2022-02-03,170134605
2022-02-04,170447403
2022-02-05,170595247
2022-02-06,170648307
2022-02-07,170816096
2022-02-08,171093053
2022-02-09,171376125
2022-02-10,171653513
2022-02-11,171904560
2022-02-12,172015117
2022-02-13,172049657
2022-02-14,172183786
2022-02-15,172407852
2022-02-16,172632727
2022-02-17,172861342
2022-02-18,173072265
2022-02-19,173153471
2022-02-20,173184473
2022-02-21,173317029
2022-02-22,173520869
2022-02-23,173728636
2022-02-24,173939397
2022-02-25,174115508
2022-02-26,174177488
2022-02-27,174196831
2022-02-28,174300293
2022-03-01,174462975
2022-03-02,174623981
2022-03-03,174840447
2022-03-04,175003668
2022-03-05,175058715
2022-03-06,175081201
2022-03-07,175176579
2022-03-08,175345658
2022-03-09,175524288
2022-03-10,175719267
2022-03-11,175887067
2022-03-12,175939343
2022-03-13,175957871
2022-03-14,176050384
2022-03-15,176224755
2022-03-16,176408292
2022-03-17,176602809
2022-03-18,176752392
2022-03-19,176800464
2022-03-20,176817534
2022-03-21,176912382
2022-03-22,177080406
2022-03-23,177259449
2022-03-24,177443447
2022-03-25,177595866
2022-03-26,177638789
2022-03-27,177654963
2022-03-28,177748824
2022-03-29,177914900
2022-03-30,178101972
2022-03-31,178283670
2022-04-01,178403722
2022-04-02,178438692
2022-04-03,178452524
2022-04-04,178527622
2022-04-05,178680113
2022-04-06,178863253
2022-04-07,179046485
2022-04-08,179188792
2022-04-09,179222285
2022-04-10,179233503
2022-04-11,179297532
2022-04-12,179416964
2022-04-13,179543726
2022-04-14,179649342
2022-04-15,179655688
2022-04-16,179662848
2022-04-17,179664808
2022-04-18,179667613
2022-04-19,179742834
2022-04-20,179835245
2022-04-21,179939501
2022-04-22,180024757
2022-04-23,180045189
2022-04-24,180051757
2022-04-25,180105820
2022-04-26,180222796
2022-04-27,180342633
2022-04-28,180465188
2022-04-29,180568599
2022-04-30,180589838
2022-05-01,180594234
2022-05-02,180637215
2022-05-03,180728958
2022-05-04,180877143
2022-05-05,180982850
2022-05-06,181059658
2022-05-07,181075012
2022-05-08,181079368
2022-05-09,181115229
2022-05-10,181197940
2022-05-11,181281422
2022-05-12,181367720
2022-05-13,181427449
2022-05-14,181439139
2022-05-15,181443290
2022-05-16,181474331
2022-05-17,181543988
2022-05-18,181612560
2022-05-19,181687578
2022-05-20,181742986
2022-05-21,181754760
2022-05-22,181758348
2022-05-23,181787324
2022-05-24,181850591
2022-05-25,181911751
2022-05-26,181914247
2022-05-27,181935203
2022-05-28,181942994
2022-05-29,181945617
2022-05-30,181970700
2022-05-31,182019562
2022-06-01,182069446
2022-06-02,182126390
2022-06-03,182169391
2022-06-04,182177173
2022-06-05,182178792
2022-06-06,182180607
2022-06-07,182214206
2022-06-08,182256865
2022-06-09,182308923
2022-06-10,182346858
2022-06-11,182356539
2022-06-12,182358916
2022-06-13,182382172
2022-06-14,182428087
2022-06-15,182476360
2022-06-16,182503570
2022-06-17,182537311
2022-06-18,182547162
2022-06-19,182551611
2022-06-20,182577360
2022-06-21,182627234
2022-06-22,182682238
2022-06-23,182746757
2022-06-24,182795499
2022-06-25,182807771
2022-06-26,182811050
2022-06-27,182835621
2022-06-28,182891473
2022-06-29,182946087
2022-06-30,183007531
2022-07-01,183043347
2022-07-02,183053840
2022-07-03,183056551
2022-07-04,183077657
2022-07-05,183125391
2022-07-06,183178026
2022-07-07,183238547
2022-07-08,183281158
2022-07-09,183292772
2022-07-10,183295571
2022-07-11,183320802
2022-07-12,183378310
2022-07-13,183438375
2022-07-14,183504189
2022-07-15,183559082
2022-07-16,183575557
2022-07-17,183579465
2022-07-18,183605734
2022-07-19,183658003
2022-07-20,183708918
2022-07-21,183772984
2022-07-22,183822123
2022-07-23,183833261
2022-07-24,183837518
2022-07-25,183859823
2022-07-26,183911262
2022-07-27,183964369
2022-07-28,184019716
2022-07-29,184061665
2022-07-30,184071290
2022-07-31,184074128
2022-08-01,184093672
2022-08-02,184132008
2022-08-03,184173764
2022-08-04,184216506
2022-08-05,184249250
2022-08-06,184258533
2022-08-07,184260639
2022-08-08,184277926
2022-08-09,184316066
2022-08-10,184355469
2022-08-11,184396275
2022-08-12,184425163
2022-08-13,184431163
2022-08-14,184433131
2022-08-15,184446756
2022-08-16,184479383
2022-08-17,184514844
2022-08-18,184557307
2022-08-19,184586754
2022-08-20,184593898
2022-08-21,184596217
2022-08-22,184613175
2022-08-23,184648127
2022-08-24,184686494
2022-08-25,184724645
2022-08-26,184753851
2022-08-27,184760838
2022-08-28,184762658
2022-08-29,184779528
2022-08-30,184812862
2022-08-31,184849265
2022-09-01,184881483
2022-09-02,184908994
2022-09-03,184915043
2022-09-04,184916839
2022-09-05,184930835
2022-09-06,184958920
2022-09-07,184988321
2022-09-08,185018130
2022-09-09,185039898
2022-09-10,185046790
2022-09-11,185048568
2022-09-12,185063790
2022-09-13,185108396
2022-09-14,185160051
2022-09-15,185215537
2022-09-16,185260230
2022-09-17,185272786
2022-09-18,185276182
2022-09-19,185299863
2022-09-20,185353129
2022-09-21,185412280
2022-09-22,185477787
2022-09-23,185528896
2022-09-24,185543018
2022-09-25,185548182
2022-09-26,185580246
2022-09-27,185657282
2022-09-28,185744451
2022-09-29,185845911
2022-09-30,185932640
2022-10-01,185960282
2022-10-02,185966975
2022-10-03,185976141
2022-10-04,186046768
2022-10-05,186148908
2022-10-06,186269821
2022-10-07,186376100
2022-10-08,186407598
2022-10-09,186416466
2022-10-10,186475589
2022-10-11,186590769
2022-10-12,186715665
2022-10-13,186861310
2022-10-14,186988423
2022-10-15,187029622
2022-10-16,187041154
2022-10-17,187111709
2022-10-18,187245453
2022-10-19,187390631
2022-10-20,187536560
2022-10-21,187671826
2022-10-22,187711206
2022-10-23,187720696
2022-10-24,187808992
2022-10-25,187941341
2022-10-26,188055620
2022-10-27,188216422
2022-10-28,188337450
2022-10-29,188367475
2022-10-30,188374533
2022-10-31,188411647
2022-11-01,188465022
2022-11-02,188575476
2022-11-03,188720177
2022-11-04,188828734
2022-11-05,188854131
2022-11-06,188861717
2022-11-07,188920657
2022-11-08,189055696
2022-11-09,189188721
2022-11-10,189332840
2022-11-11,189444318
2022-11-12,189468413
2022-11-13,189476099
2022-11-14,189532510
2022-11-15,189642213
2022-11-16,189753837
2022-11-17,189881174
2022-11-18,189975228
2022-11-19,189997691
2022-11-20,190004078
2022-11-21,190052711
2022-11-22,190147273
2022-11-23,190244342
2022-11-24,190353147
2022-11-25,190429539
2022-11-26,190445860
2022-11-27,190451636
2022-11-28,190488349
2022-11-29,190565162
2022-11-30,190644801
2022-12-01,190730666
2022-12-02,190791453
2022-12-03,190805241
2022-12-04,190808690
2022-12-05,190840949
2022-12-06,190903814
2022-12-07,190975522
2022-12-08,191049190
2022-12-09,191102030
2022-12-10,191113550
2022-12-11,191118216
2022-12-12,191145259
2022-12-13,191200375
2022-12-14,191258209
2022-12-15,191321999
2022-12-16,191367916
2022-12-17,191377806
2022-12-18,191380604
2022-12-19,191403276
2022-12-20,191438515
2022-12-21,191473269
2022-12-22,191503787
2022-12-23,191522185
2022-12-24,191523470
2022-12-25,191524947
2022-12-26,191525963
2022-12-27,191537588
2022-12-28,191550975
2022-12-29,191564788
2022-12-30,191580777
2022-12-31,191587054
2023-01-01,191587420
2023-01-02,191591569
2023-01-03,191600962
2023-01-04,191614725
2023-01-05,191633368
2023-01-06,191646411
2023-01-07,191650401
2023-01-08,191652408
2023-01-09,191661886
2023-01-10,191686531
2023-01-11,191713506
2023-01-12,191746416
2023-01-13,191770500
2023-01-14,191774519
2023-01-15,191776364
2023-01-16,191786224
2023-01-17,191807569
2023-01-18,191829091
2023-01-19,191853102
2023-01-20,191869892
2023-01-21,191872900
2023-01-22,191873973
2023-01-23,191882064
2023-01-24,191898710
2023-01-25,191916055
2023-01-26,191934611
2023-01-27,191947109
2023-01-28,191949995
2023-01-29,191950675
2023-01-30,191957697
2023-01-31,191969425
2023-02-01,191980496
2023-02-02,191993485
2023-02-03,192002356
2023-02-04,192004218
2023-02-05,192004840
2023-02-06,192010292
2023-02-07,192019861
2023-02-08,192029360
2023-02-09,192040291
2023-02-10,192047593
2023-02-11,192048982
2023-02-12,192049552
2023-02-13,192053288
2023-02-14,192060415
2023-02-15,192067467
2023-02-16,192075282
2023-02-17,192080065
2023-02-18,192081685
2023-02-19,192082064
2023-02-20,192084718
2023-02-21,192089344
2023-02-22,192094182
2023-02-23,192100742
2023-02-24,192105299
2023-02-25,192106437
2023-02-26,192107073
2023-02-27,192110808
2023-02-28,192116766
2023-03-01,192121108
2023-03-02,192127181
2023-03-03,192131097
2023-03-04,192132003
2023-03-05,192132374
2023-03-06,192134633
2023-03-07,192139623
2023-03-08,192143479
2023-03-09,192148319
2023-03-10,192151634
2023-03-11,192152454
2023-03-12,192153053
2023-03-13,192155063
2023-03-14,192158808
2023-03-15,192162738
2023-03-16,192167079
2023-03-17,192170126
2023-03-18,192171303
2023-03-19,192171767
2023-03-20,192173581
2023-03-21,192177566
2023-03-22,192180777
2023-03-23,192184525
2023-03-24,192187754
2023-03-25,192188843
2023-03-26,192189521
2023-03-27,192191467
2023-03-28,192194925
2023-03-29,192198510
2023-03-30,192203395
2023-03-31,192209132
2023-04-01,192210171
2023-04-02,192210691
2023-04-03,192212196
2023-04-04,192214629
2023-04-05,192217111
2023-04-06,192220523
2023-04-07,192221468
