dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2020-05-23,526
2020-05-24,337
2020-05-25,219
2020-05-26,411
2020-05-27,617
2020-05-28,653
2020-05-29,528
2020-05-30,445
2020-05-31,374
2020-06-01,178
2020-06-02,136
2020-06-03,307
2020-06-04,498
2020-06-05,528
2020-06-06,436
2020-06-07,285
2020-06-08,164
2020-06-09,295
2020-06-10,426
2020-06-11,518
2020-06-12,283
2020-06-13,353
2020-06-14,300
2020-06-15,172
2020-06-16,259
2020-06-17,518
2020-06-18,867
2020-06-19,765
2020-06-20,990
2020-06-21,570
2020-06-22,223
2020-06-23,447
2020-06-24,540
2020-06-25,510
2020-06-26,570
2020-06-27,573
2020-06-28,326
2020-06-29,201
2020-06-30,416
2020-07-01,458
2020-07-02,481
2020-07-03,471
2020-07-04,427
2020-07-05,294
2020-07-06,144
2020-07-07,323
2020-07-08,396
2020-07-09,451
2020-07-10,422
2020-07-11,427
2020-07-12,277
2020-07-13,132
2020-07-14,328
2020-07-15,470
2020-07-16,541
2020-07-17,559
2020-07-18,523
2020-07-19,443
2020-07-20,179
2020-07-21,455
2020-07-22,526
2020-07-23,702
2020-07-24,693
2020-07-25,805
2020-07-26,543
2020-07-27,212
2020-07-28,528
2020-07-29,755
2020-07-30,913
2020-07-31,865
2020-08-01,914
2020-08-02,563
2020-08-03,305
2020-08-04,798
2020-08-05,951
2020-08-06,1112
2020-08-07,1170
2020-08-08,1004
2020-08-09,711
2020-08-10,321
2020-08-11,1105
2020-08-12,1192
2020-08-13,1545
2020-08-14,1504
2020-08-15,1372
2020-08-16,760
2020-08-17,492
2020-08-18,1540
2020-08-19,1528
2020-08-20,1752
2020-08-21,1621
2020-08-22,1657
2020-08-23,919
2020-08-24,564
2020-08-25,1429
2020-08-26,1488
2020-08-27,1622
2020-08-28,1547
2020-08-29,1393
2020-08-30,833
2020-08-31,535
2020-09-01,1177
2020-09-02,1321
2020-09-03,1412
2020-09-04,1515
2020-09-05,1498
2020-09-06,1106
2020-09-07,579
2020-09-08,1413
2020-09-09,1381
2020-09-10,1746
2020-09-11,1589
2020-09-12,1667
2020-09-13,1228
2020-09-14,762
2020-09-15,1489
2020-09-16,2000
2020-09-17,2179
2020-09-18,2361
2020-09-19,2174
2020-09-20,1392
2020-09-21,691
2020-09-22,1655
2020-09-23,1814
2020-09-24,2215
2020-09-25,2389
2020-09-26,2333
2020-09-27,1784
2020-09-28,874
2020-09-29,1834
2020-09-30,2161
2020-10-01,2739
2020-10-02,2929
2020-10-03,2929
2020-10-04,2197
2020-10-05,1156
2020-10-06,2414
2020-10-07,3586
2020-10-08,4499
2020-10-09,4673
2020-10-10,5070
2020-10-11,3626
2020-10-12,2276
2020-10-13,4193
2020-10-14,5367
2020-10-15,7248
2020-10-16,7903
2020-10-17,7976
2020-10-18,5670
2020-10-19,3674
2020-10-20,6456
2020-10-21,9437
2020-10-22,12398
2020-10-23,13909
2020-10-24,14050
2020-10-25,11086
2020-10-26,7455
2020-10-27,12032
2020-10-28,15944
2020-10-29,19249
2020-10-30,19847
2020-10-31,19407
2020-11-01,13991
2020-11-02,10536
2020-11-03,15235
2020-11-04,19342
2020-11-05,21205
2020-11-06,22283
2020-11-07,21568
2020-11-08,15927
2020-11-09,10125
2020-11-10,15994
2020-11-11,19613
2020-11-12,22710
2020-11-13,23522
2020-11-14,21381
2020-11-15,15800
2020-11-16,8847
2020-11-17,14702
2020-11-18,20370
2020-11-19,23681
2020-11-20,23748
2020-11-21,22317
2020-11-22,14762
2020-11-23,8811
2020-11-24,15070
2020-11-25,19400
2020-11-26,22035
2020-11-27,22752
2020-11-28,20155
2020-11-29,14941
2020-11-30,8782
2020-12-01,13295
2020-12-02,19215
2020-12-03,23193
2020-12-04,24432
2020-12-05,22210
2020-12-06,15701
2020-12-07,10220
2020-12-08,16448
2020-12-09,22790
2020-12-10,27622
2020-12-11,29032
2020-12-12,27235
2020-12-13,20597
2020-12-14,12490
2020-12-15,19072
2020-12-16,26904
2020-12-17,31350
2020-12-18,31950
2020-12-19,29712
2020-12-20,21696
2020-12-21,13900
2020-12-22,20284
2020-12-23,28959
2020-12-24,33973
2020-12-25,21114
2020-12-26,13140
2020-12-27,11552
2020-12-28,9809
2020-12-29,15712
2020-12-30,27544
2020-12-31,31047
2021-01-01,19544
2021-01-02,10244
2021-01-03,10034
2021-01-04,8826
2021-01-05,14319
2021-01-06,27456
2021-01-07,27947
2021-01-08,26105
2021-01-09,24545
2021-01-10,16666
2021-01-11,8471
2021-01-12,13495
2021-01-13,22587
2021-01-14,24117
2021-01-15,20400
2021-01-16,18310
2021-01-17,13432
2021-01-18,6594
2021-01-19,9170
2021-01-20,18462
2021-01-21,19476
2021-01-22,16824
2021-01-23,15033
2021-01-24,11576
2021-01-25,5015
2021-01-26,6750
2021-01-27,15520
2021-01-28,15815
2021-01-29,13364
2021-01-30,12568
2021-01-31,9951
2021-02-01,4210
2021-02-02,5863
2021-02-03,12305
2021-02-04,13424
2021-02-05,11511
2021-02-06,10023
2021-02-07,8380
2021-02-08,3092
2021-02-09,4200
2021-02-10,9093
2021-02-11,10282
2021-02-12,9375
2021-02-13,8540
2021-02-14,5586
2021-02-15,3761
2021-02-16,4388
2021-02-17,9232
2021-02-18,9996
2021-02-19,9209
2021-02-20,8713
2021-02-21,7771
2021-02-22,3021
2021-02-23,4407
2021-02-24,10164
2021-02-25,11310
2021-02-26,9898
2021-02-27,9468
2021-02-28,7661
2021-03-01,3450
2021-03-02,4691
2021-03-03,10966
2021-03-04,11316
2021-03-05,10136
2021-03-06,9655
2021-03-07,8299
2021-03-08,3362
2021-03-09,4850
2021-03-10,11517
2021-03-11,14002
2021-03-12,13162
2021-03-13,12558
2021-03-14,10468
2021-03-15,4835
2021-03-16,6849
2021-03-17,15789
2021-03-18,18362
2021-03-19,16736
2021-03-20,15700
2021-03-21,13221
2021-03-22,5955
2021-03-23,8903
2021-03-24,19455
2021-03-25,22644
2021-03-26,21909
2021-03-27,20035
2021-03-28,15783
2021-03-29,7582
2021-03-30,11000
2021-03-31,20389
2021-04-01,23983
2021-04-02,21416
2021-04-03,15482
2021-04-04,10596
2021-04-05,7144
2021-04-06,7021
2021-04-07,11500
2021-04-08,23721
2021-04-09,25752
2021-04-10,23289
2021-04-11,18053
2021-04-12,8853
2021-04-13,12120
2021-04-14,26722
2021-04-15,28548
2021-04-16,25060
2021-04-17,23082
2021-04-18,17685
2021-04-19,8804
2021-04-20,12297
2021-04-21,27963
2021-04-22,29370
2021-04-23,25432
2021-04-24,22960
2021-04-25,17995
2021-04-26,8663
2021-04-27,12186
2021-04-28,25250
2021-04-29,25002
2021-04-30,21401
2021-05-01,19156
2021-05-02,15043
2021-05-03,6649
2021-05-04,9113
2021-05-05,20967
2021-05-06,20842
2021-05-07,17148
2021-05-08,15454
2021-05-09,12009
2021-05-10,5317
2021-05-11,7387
2021-05-12,16742
2021-05-13,16460
2021-05-14,9662
2021-05-15,7629
2021-05-16,8594
2021-05-17,4271
2021-05-18,5241
2021-05-19,12310
2021-05-20,11300
2021-05-21,8422
2021-05-22,7577
2021-05-23,5820
2021-05-24,2002
2021-05-25,1798
2021-05-26,3668
2021-05-27,7143
2021-05-28,6789
2021-05-29,5173
2021-05-30,3690
2021-05-31,1606
2021-06-01,2438
2021-06-02,5105
2021-06-03,4486
2021-06-04,2934
2021-06-05,2273
2021-06-06,2309
2021-06-07,1136
2021-06-08,1715
2021-06-09,3537
2021-06-10,2862
2021-06-11,2280
2021-06-12,1843
2021-06-13,1311
2021-06-14,516
2021-06-15,932
2021-06-16,1703
2021-06-17,1441
2021-06-18,1162
2021-06-19,1033
2021-06-20,737
2021-06-21,276
2021-06-22,609
2021-06-23,1069
2021-06-24,904
2021-06-25,830
2021-06-26,741
2021-06-27,483
2021-06-28,223
2021-06-29,524
2021-06-30,899
2021-07-01,867
2021-07-02,711
2021-07-03,669
2021-07-04,509
2021-07-05,208
2021-07-06,556
2021-07-07,1066
2021-07-08,963
2021-07-09,959
2021-07-10,950
2021-07-11,793
2021-07-12,311
2021-07-13,803
2021-07-14,1764
2021-07-15,1627
2021-07-16,1521
2021-07-17,1619
2021-07-18,1281
2021-07-19,498
2021-07-20,1433
2021-07-21,2340
2021-07-22,2296
2021-07-23,2226
2021-07-24,2120
2021-07-25,1594
2021-07-26,637
2021-07-27,1665
2021-07-28,3099
2021-07-29,2846
2021-07-30,2637
2021-07-31,2530
2021-08-01,1963
2021-08-02,783
2021-08-03,2121
2021-08-04,3756
2021-08-05,3542
2021-08-06,3531
2021-08-07,3541
2021-08-08,2791
2021-08-09,1141
2021-08-10,2924
2021-08-11,5567
2021-08-12,5645
2021-08-13,5449
2021-08-14,5788
2021-08-15,4640
2021-08-16,2068
2021-08-17,4526
2021-08-18,8922
2021-08-19,8756
2021-08-20,8690
2021-08-21,8842
2021-08-22,6821
2021-08-23,3096
2021-08-24,6573
2021-08-25,12902
2021-08-26,12722
2021-08-27,11627
2021-08-28,10403
2021-08-29,8406
2021-08-30,3738
2021-08-31,7089
2021-09-01,14581
2021-09-02,14745
2021-09-03,12721
2021-09-04,12077
2021-09-05,9479
2021-09-06,4046
2021-09-07,7015
2021-09-08,15123
2021-09-09,14157
2021-09-10,12395
2021-09-11,11139
2021-09-12,8551
2021-09-13,3280
2021-09-14,6880
2021-09-15,13391
2021-09-16,12228
2021-09-17,10273
2021-09-18,8883
2021-09-19,7038
2021-09-20,2779
2021-09-21,5412
2021-09-22,11260
2021-09-23,10456
2021-09-24,9087
2021-09-25,8412
2021-09-26,6350
2021-09-27,2650
2021-09-28,5768
2021-09-29,12649
2021-09-30,11379
2021-10-01,9499
2021-10-02,8390
2021-10-03,6150
2021-10-04,2648
2021-10-05,5670
2021-10-06,12222
2021-10-07,11116
2021-10-08,10142
2021-10-09,9217
2021-10-10,7020
2021-10-11,2638
2021-10-12,6263
2021-10-13,12645
2021-10-14,12062
2021-10-15,11337
2021-10-16,11154
2021-10-17,8489
2021-10-18,3412
2021-10-19,8141
2021-10-20,19161
2021-10-21,17979
2021-10-22,17301
2021-10-23,16675
2021-10-24,13286
2021-10-25,5179
2021-10-26,11871
2021-10-27,26387
2021-10-28,27304
2021-10-29,24349
2021-10-30,22570
2021-10-31,17079
2021-11-01,7453
2021-11-02,11483
2021-11-03,24405
2021-11-04,36148
2021-11-05,36468
2021-11-06,33745
2021-11-07,23770
2021-11-08,11861
2021-11-09,24293
2021-11-10,47199
2021-11-11,50850
2021-11-12,49744
2021-11-13,46088
2021-11-14,33973
2021-11-15,19034
2021-11-16,34588
2021-11-17,63005
2021-11-18,63191
2021-11-19,61226
2021-11-20,62547
2021-11-21,42328
2021-11-22,24776
2021-11-23,46662
2021-11-24,74547
2021-11-25,75725
2021-11-26,71865
2021-11-27,64086
2021-11-28,44932
2021-11-29,25542
2021-11-30,44345
2021-12-01,73616
2021-12-02,74018
2021-12-03,68011
2021-12-04,62525
2021-12-05,42488
2021-12-06,23065
2021-12-07,42509
2021-12-08,69343
2021-12-09,67208
2021-12-10,57677
2021-12-11,51127
2021-12-12,34627
2021-12-13,15537
2021-12-14,31585
2021-12-15,60214
2021-12-16,52430
2021-12-17,47263
2021-12-18,41263
2021-12-19,28519
2021-12-20,12232
2021-12-21,26956
2021-12-22,48257
2021-12-23,40915
2021-12-24,34984
2021-12-25,21894
2021-12-26,10423
2021-12-27,10407
2021-12-28,24473
2021-12-29,43338
2021-12-30,41653
2021-12-31,41465
2022-01-01,28965
2022-01-02,14225
2022-01-03,14579
2022-01-04,35949
2022-01-05,64491
2022-01-06,64484
2022-01-07,56285
2022-01-08,55877
2022-01-09,37042
2022-01-10,23742
2022-01-11,53719
2022-01-12,86109
2022-01-13,88420
2022-01-14,84089
2022-01-15,80800
2022-01-16,57365
2022-01-17,35604
2022-01-18,82748
2022-01-19,126777
2022-01-20,140176
2022-01-21,144611
2022-01-22,144130
2022-01-23,96299
2022-01-24,61924
2022-01-25,139284
2022-01-26,193471
2022-01-27,194883
2022-01-28,199154
2022-01-29,187892
2022-01-30,124845
2022-01-31,74848
2022-02-01,159124
2022-02-02,230862
2022-02-03,239503
2022-02-04,237181
2022-02-05,209841
2022-02-06,133303
2022-02-07,82847
2022-02-08,178175
2022-02-09,251023
2022-02-10,247503
2022-02-11,230136
2022-02-12,206633
2022-02-13,122298
2022-02-14,74111
2022-02-15,158600
2022-02-16,228806
2022-02-17,230057
2022-02-18,213195
2022-02-19,178787
2022-02-20,119638
2022-02-21,64243
2022-02-22,139693
2022-02-23,218786
2022-02-24,208416
2022-02-25,190142
2022-02-26,171812
2022-02-27,108654
2022-02-28,55538
2022-03-01,128834
2022-03-02,194086
2022-03-03,205661
2022-03-04,212889
2022-03-05,190237
2022-03-06,122382
2022-03-07,79897
2022-03-08,166157
2022-03-09,247983
2022-03-10,261583
2022-03-11,254413
2022-03-12,238714
2022-03-13,155902
2022-03-14,89008
2022-03-15,207980
2022-03-16,285095
2022-03-17,307405
2022-03-18,294887
2022-03-19,254695
2022-03-20,143167
2022-03-21,89252
2022-03-22,237774
2022-03-23,304847
2022-03-24,307947
2022-03-25,286209
2022-03-26,244198
2022-03-27,138228
2022-03-28,69731
2022-03-29,206979
2022-03-30,274404
2022-03-31,259979
2022-04-01,231994
2022-04-02,182114
2022-04-03,93135
2022-04-04,46598
2022-04-05,155358
2022-04-06,210825
2022-04-07,188945
2022-04-08,167741
2022-04-09,142847
2022-04-10,76105
2022-04-11,42742
2022-04-12,140402
2022-04-13,182230
2022-04-14,158790
2022-04-15,150677
2022-04-16,60841
2022-04-17,51912
2022-04-18,34176
2022-04-19,36936
2022-04-20,158561
2022-04-21,179433
2022-04-22,155718
2022-04-23,119464
2022-04-24,54426
2022-04-25,26993
2022-04-26,118852
2022-04-27,139416
2022-04-28,115701
2022-04-29,94743
2022-04-30,78343
2022-05-01,34025
2022-05-02,15854
2022-05-03,86932
2022-05-04,106645
2022-05-05,89902
2022-05-06,80418
2022-05-07,67217
2022-05-08,26988
2022-05-09,13353
2022-05-10,84879
2022-05-11,94900
2022-05-12,77202
2022-05-13,65057
2022-05-14,56978
2022-05-15,20109
2022-05-16,9644
2022-05-17,65653
2022-05-18,68105
2022-05-19,53815
2022-05-20,44250
2022-05-21,39961
2022-05-22,13798
2022-05-23,6944
2022-05-24,47070
2022-05-25,46663
2022-05-26,35401
2022-05-27,8339
2022-05-28,32609
2022-05-29,10618
2022-05-30,6453
2022-05-31,46907
2022-06-01,51528
2022-06-02,44937
2022-06-03,42412
2022-06-04,39447
2022-06-05,12782
2022-06-06,7121
2022-06-07,9368
2022-06-08,71299
2022-06-09,82087
2022-06-10,71311
2022-06-11,65307
2022-06-12,19749
2022-06-13,12288
2022-06-14,87012
2022-06-15,93612
2022-06-16,81877
2022-06-17,37250
2022-06-18,77528
2022-06-19,23134
2022-06-20,13276
2022-06-21,105498
2022-06-22,124666
2022-06-23,113575
2022-06-24,101396
2022-06-25,87239
2022-06-26,27180
2022-06-27,14735
2022-06-28,116888
2022-06-29,138118
2022-06-30,125116
2022-07-01,110224
2022-07-02,94897
2022-07-03,23910
2022-07-04,13577
2022-07-05,120718
2022-07-06,136633
2022-07-07,127497
2022-07-08,110886
2022-07-09,95574
2022-07-10,23550
2022-07-11,14316
2022-07-12,131033
2022-07-13,144715
2022-07-14,135597
2022-07-15,116960
2022-07-16,108562
2022-07-17,25305
2022-07-18,13145
2022-07-19,134478
2022-07-20,143378
2022-07-21,122107
2022-07-22,103668
2022-07-23,89493
2022-07-24,22261
2022-07-25,11970
2022-07-26,120240
2022-07-27,118056
2022-07-28,96138
2022-07-29,75459
2022-07-30,62112
2022-07-31,15719
2022-08-01,8032
2022-08-02,84102
2022-08-03,84359
2022-08-04,68878
2022-08-05,56241
2022-08-06,48690
2022-08-07,13461
2022-08-08,7212
2022-08-09,66174
2022-08-10,67505
2022-08-11,55937
2022-08-12,47396
2022-08-13,43556
2022-08-14,11182
2022-08-15,6544
2022-08-16,54439
2022-08-17,63106
2022-08-18,52409
2022-08-19,42887
2022-08-20,35661
2022-08-21,9719
2022-08-22,5101
2022-08-23,50456
2022-08-24,52080
2022-08-25,44152
2022-08-26,35876
2022-08-27,32394
2022-08-28,8136
2022-08-29,4897
2022-08-30,46147
2022-08-31,47501
2022-09-01,36876
2022-09-02,30428
2022-09-03,28725
2022-09-04,7912
2022-09-05,4158
2022-09-06,42895
2022-09-07,45908
2022-09-08,39429
2022-09-09,33664
2022-09-10,30292
2022-09-11,7547
2022-09-12,4354
2022-09-13,47146
2022-09-14,51602
2022-09-15,42866
2022-09-16,39319
2022-09-17,34959
2022-09-18,8115
2022-09-19,4917
2022-09-20,54889
2022-09-21,58329
2022-09-22,53803
2022-09-23,49459
2022-09-24,48126
2022-09-25,13648
2022-09-26,8285
2022-09-27,81198
2022-09-28,100166
2022-09-29,92400
2022-09-30,78472
2022-10-01,74181
2022-10-02,20931
2022-10-03,11505
2022-10-04,14590
2022-10-05,127202
2022-10-06,150317
2022-10-07,142768
2022-10-08,115542
2022-10-09,26640
2022-10-10,16991
2022-10-11,144651
2022-10-12,143510
2022-10-13,124389
2022-10-14,106217
2022-10-15,90989
2022-10-16,22059
2022-10-17,13195
2022-10-18,126716
2022-10-19,128302
2022-10-20,106343
2022-10-21,84605
2022-10-22,70262
2022-10-23,16999
2022-10-24,10582
2022-10-25,92423
2022-10-26,91287
2022-10-27,69844
2022-10-28,56187
2022-10-29,45821
2022-10-30,10624
2022-10-31,7724
2022-11-01,41676
2022-11-02,38017
2022-11-03,64299
2022-11-04,48844
2022-11-05,37633
2022-11-06,8390
2022-11-07,4732
2022-11-08,50505
2022-11-09,45692
2022-11-10,36913
2022-11-11,31040
2022-11-12,27288
2022-11-13,6134
2022-11-14,4412
2022-11-15,38964
2022-11-16,37969
2022-11-17,30398
2022-11-18,26954
2022-11-19,25781
2022-11-20,6058
2022-11-21,3541
2022-11-22,36526
2022-11-23,37954
2022-11-24,31824
2022-11-25,27969
2022-11-26,26182
2022-11-27,6443
2022-11-28,3684
2022-11-29,39441
2022-11-30,42524
2022-12-01,34834
2022-12-02,29759
2022-12-03,27688
2022-12-04,6591
2022-12-05,3967
2022-12-06,39629
2022-12-07,45775
2022-12-08,37822
2022-12-09,33280
2022-12-10,30289
2022-12-11,8423
2022-12-12,4260
2022-12-13,46060
2022-12-14,48781
2022-12-15,44955
2022-12-16,37900
2022-12-17,32277
2022-12-18,8209
2022-12-19,4748
2022-12-20,48265
2022-12-21,50453
2022-12-22,45061
2022-12-23,40115
2022-12-24,34653
2022-12-25,7872
2022-12-26,4346
2022-12-27,4689
2022-12-28,46738
2022-12-29,39821
2022-12-30,29959
2022-12-31,22985
2023-01-01,4892
2023-01-02,2535
2023-01-03,34991
2023-01-04,33316
2023-01-05,24716
2023-01-06,20026
2023-01-07,12546
2023-01-08,3057
2023-01-09,1704
2023-01-10,25720
2023-01-11,21870
2023-01-12,16366
2023-01-13,11833
2023-01-14,9719
2023-01-15,2279
2023-01-16,1314
2023-01-17,15400
2023-01-18,14409
2023-01-19,11252
2023-01-20,9756
2023-01-21,8714
2023-01-22,2040
2023-01-23,1293
2023-01-24,15041
2023-01-25,16563
2023-01-26,13903
2023-01-27,12780
2023-01-28,11120
2023-01-29,2284
2023-01-30,1604
2023-01-31,18257
2023-02-01,20353
2023-02-02,16053
2023-02-03,13356
2023-02-04,12363
2023-02-05,2361
2023-02-06,1489
2023-02-07,18876
2023-02-08,19709
2023-02-09,16284
2023-02-10,13961
2023-02-11,13430
2023-02-12,2599
2023-02-13,1719
2023-02-14,21248
2023-02-15,21588
2023-02-16,18827
2023-02-17,16900
2023-02-18,14335
2023-02-19,2961
2023-02-20,1958
2023-02-21,18886
2023-02-22,23244
2023-02-23,23134
2023-02-24,22356
2023-02-25,19383
2023-02-26,4312
2023-02-27,2108
2023-02-28,26653
2023-03-01,24260
2023-03-02,17039
2023-03-03,9176
2023-03-04,7379
2023-03-05,1121
2023-03-06,680
2023-03-07,9810
2023-03-08,9976
2023-03-09,8258
2023-03-10,7378
2023-03-11,6502
2023-03-12,1177
2023-03-13,646
2023-03-14,9802
2023-03-15,9182
2023-03-16,7607
2023-03-17,6496
2023-03-18,5442
2023-03-19,1119
2023-03-20,652
2023-03-21,8671
2023-03-22,7212
2023-03-23,6182
2023-03-24,5138
2023-03-25,4274
2023-03-26,637
2023-03-27,512
2023-03-28,6377
2023-03-29,4879
2023-03-30,4085
2023-03-31,3530
2023-04-01,2890
2023-04-02,529
2023-04-03,349
2023-04-04,4598
2023-04-05,3768
2023-04-06,2981
2023-04-07,2426
2023-04-08,286
2023-04-09,331
2023-04-10,274
2023-04-11,272
2023-04-12,4743
2023-04-13,2847
2023-04-14,2638
2023-04-15,2003
2023-04-16,318
2023-04-17,213
2023-04-18,3110
2023-04-19,2585
2023-04-20,2069
2023-04-21,1806
2023-04-22,1450
2023-04-23,245
2023-04-24,189
2023-04-25,2522
2023-04-26,2064
2023-04-27,1681
2023-04-28,1394
2023-04-29,1177
2023-04-30,198
2023-05-01,143
2023-05-02,178
2023-05-03,2484
2023-05-04,1676
2023-05-05,1411
2023-05-06,2817
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
