dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-11,1722086
2021-06-12,1730106
2021-06-13,1739425
2021-06-14,1747082
2021-06-15,1752630
2021-06-16,1761066
2021-06-17,1774312
2021-06-18,1786079
2021-06-19,1796589
2021-06-20,1810164
2021-06-21,1823319
2021-06-22,1832479
2021-06-23,1843572
2021-06-24,1861065
2021-06-25,1877143
2021-06-26,1895905
2021-06-27,1913861
2021-06-28,1928897
2021-06-29,1941119
2021-06-30,1954466
2021-07-01,1973972
2021-07-02,1995556
2021-07-03,2019826
2021-07-04,2046311
2021-07-05,2062896
2021-07-06,2075409
2021-07-07,2090909
2021-07-08,2112336
2021-07-09,2135246
2021-07-10,2157687
2021-07-11,2179297
2021-07-12,2195599
2021-07-13,2206781
2021-07-14,2219316
2021-07-15,2236805
2021-07-16,2253240
2021-07-17,2269179
2021-07-18,2283880
2021-07-19,2295095
2021-07-20,2302304
2021-07-21,2311232
2021-07-22,2327472
2021-07-23,2342330
2021-07-24,2356049
2021-07-25,2368105
2021-07-26,2377823
2021-07-27,2383490
2021-07-28,2391223
2021-07-29,2408525
2021-07-30,2422151
2021-07-31,2435036
2021-08-01,2447454
2021-08-02,2456184
2021-08-03,2461758
2021-08-04,2470746
2021-08-05,2484009
2021-08-06,2497655
2021-08-07,2511178
2021-08-08,2523488
2021-08-09,2533466
2021-08-10,2540222
2021-08-11,2546762
2021-08-12,2554240
2021-08-13,2568511
2021-08-14,2582427
2021-08-15,2595447
2021-08-16,2605586
2021-08-17,2613569
2021-08-18,2624254
2021-08-19,2638981
2021-08-20,2652652
2021-08-21,2666964
2021-08-22,2680225
2021-08-23,2690973
2021-08-24,2698605
2021-08-25,2708951
2021-08-26,2722202
2021-08-27,2734973
2021-08-28,2747018
2021-08-29,2757191
2021-08-30,2764931
2021-08-31,2770575
2021-09-01,2777659
2021-09-02,2787203
2021-09-03,2796405
2021-09-04,2805604
2021-09-05,2814014
2021-09-06,2819945
2021-09-07,2824063
2021-09-08,2829435
2021-09-09,2836773
2021-09-10,2843042
2021-09-11,2848925
2021-09-12,2854234
2021-09-13,2858195
2021-09-14,2860835
2021-09-15,2864534
2021-09-16,2869201
2021-09-17,2873415
2021-09-18,2877063
2021-09-19,2880349
2021-09-20,2882630
2021-09-21,2884134
2021-09-22,2886331
2021-09-23,2889298
2021-09-24,2892081
2021-09-25,2894342
2021-09-26,2895976
2021-09-27,2896943
2021-09-28,2897521
2021-09-29,2898888
2021-09-30,2900994
2021-10-01,2902672
2021-10-02,2904307
2021-10-03,2905613
2021-10-04,2906422
2021-10-05,2906851
2021-10-06,2907619
2021-10-07,2908768
2021-10-08,2909757
2021-10-09,2910681
2021-10-10,2911497
2021-10-11,2912145
2021-10-12,2912394
2021-10-13,2912938
2021-10-14,2913880
2021-10-15,2914827
2021-10-16,2915560
2021-10-17,2916179
2021-10-18,2916593
2021-10-19,2916803
2021-10-20,2917255
2021-10-21,2917846
2021-10-22,2918366
2021-10-23,2918883
2021-10-24,2919332
2021-10-25,2919632
2021-10-26,2919778
2021-10-27,2920109
2021-10-28,2920581
2021-10-29,2921114
2021-10-30,2921589
2021-10-31,2921886
2021-11-01,2922116
2021-11-02,2922222
2021-11-03,2922391
2021-11-04,2922735
2021-11-05,2923054
2021-11-06,2923393
2021-11-07,2923751
2021-11-08,2923956
2021-11-09,2924072
2021-11-10,2924317
2021-11-11,2924622
2021-11-12,2924978
2021-11-13,2925371
2021-11-14,2925677
2021-11-15,2925939
2021-11-16,2926075
2021-11-17,2926348
2021-11-18,2926914
2021-11-19,2927499
2021-11-20,2928288
2021-11-21,2929175
2021-11-22,2929862
2021-11-23,2930174
2021-11-24,2948760
2021-11-25,2950035
2021-11-26,2952500
2021-11-27,2955328
2021-11-28,2958548
2021-11-29,2961406
2021-11-30,2963679
2021-12-01,2968052
2021-12-02,2976613
2021-12-03,2988148
2021-12-04,3004203
2021-12-05,3020569
2021-12-06,3031694
2021-12-07,3038075
2021-12-08,3051222
2021-12-09,3071064
2021-12-10,3093452
2021-12-11,3112469
2021-12-12,3129622
2021-12-13,3167497
2021-12-14,3180785
2021-12-15,3204642
2021-12-16,3231031
2021-12-17,3255816
2021-12-18,3276529
2021-12-19,3292609
2021-12-20,3308074
2021-12-21,3316585
2021-12-22,3332008
2021-12-23,3353106
2021-12-24,3374262
2021-12-25,3393109
2021-12-26,3407937
2021-12-27,3413540
2021-12-28,3417318
2021-12-29,3424534
2021-12-30,3433554
2021-12-31,3446532
2022-01-01,3458286
2022-01-02,3468079
2022-01-03,3472436
2022-01-04,3475512
2022-01-05,3483590
2022-01-06,3494696
2022-01-07,3504554
2022-01-08,3513813
2022-01-09,3521512
2022-01-10,3526054
2022-01-11,3528463
2022-01-12,3534131
2022-01-13,3540891
2022-01-14,3546808
2022-01-15,3552043
2022-01-16,3556633
2022-01-17,3559230
2022-01-18,3560921
2022-01-19,3564578
2022-01-20,3568900
2022-01-21,3572860
2022-01-22,3576379
2022-01-23,3579428
2022-01-24,3581359
2022-01-25,3582691
2022-01-26,3585888
2022-01-27,3590399
2022-01-28,3594499
2022-01-29,3598288
2022-01-30,3601630
2022-01-31,3603856
2022-02-01,3605222
2022-02-02,3608307
2022-02-03,3612809
2022-02-04,3616075
2022-02-05,3618853
2022-02-06,3622210
2022-02-07,3623962
2022-02-08,3625190
2022-02-09,3628014
2022-02-10,3631642
2022-02-11,3634811
2022-02-12,3637673
2022-02-13,3640162
2022-02-14,3641811
2022-02-15,3642905
2022-02-16,3645269
2022-02-17,3648968
2022-02-18,3652024
2022-02-19,3654824
2022-02-20,3657091
2022-02-21,3658547
2022-02-22,3659698
2022-02-23,3662032
2022-02-24,3665149
2022-02-25,3667560
2022-02-26,3669671
2022-02-27,3671991
2022-02-28,3673257
2022-03-01,3674042
2022-03-02,3675691
2022-03-03,3677686
2022-03-04,3679539
2022-03-05,3681437
2022-03-06,3683172
2022-03-07,3684319
2022-03-08,3685120
2022-03-09,3686556
2022-03-10,3688423
2022-03-11,3690291
2022-03-12,3691962
2022-03-13,3693532
2022-03-14,3694504
2022-03-15,3695175
2022-03-16,3696823
2022-03-17,3698803
2022-03-18,3700484
2022-03-19,3702042
2022-03-20,3703329
2022-03-21,3704218
2022-03-22,3704784
2022-03-23,3705696
2022-03-24,3707089
2022-03-25,3709209
2022-03-26,3710766
2022-03-27,3712263
2022-03-28,3713252
2022-03-29,3713833
2022-03-30,3715390
2022-03-31,3717067
2022-04-01,3718953
2022-04-02,3720645
2022-04-03,3722065
2022-04-04,3722954
2022-04-05,3723639
2022-04-06,3725177
2022-04-07,3727208
2022-04-08,3728689
2022-04-09,3730066
2022-04-10,3731247
2022-04-11,3732075
2022-04-12,3732628
2022-04-13,3733919
2022-04-14,3735578
2022-04-15,3737346
2022-04-16,3739192
2022-04-17,3740398
2022-04-18,3741230
2022-04-19,3742107
2022-04-20,3743582
2022-04-21,3746424
2022-04-22,3750830
2022-04-23,3755459
2022-04-24,3759689
2022-04-25,3762911
2022-04-26,3764865
2022-04-27,3769927
2022-04-28,3776298
2022-04-29,3776298
2022-04-30,3785398
2022-05-01,3791925
2022-05-02,3795763
2022-05-03,3798413
2022-05-04,3802198
2022-05-05,3818125
2022-05-06,3818125
2022-05-07,3827378
2022-05-08,3835902
2022-05-09,3841388
2022-05-10,3844625
2022-05-11,3852148
2022-05-12,3862165
2022-05-13,3871085
2022-05-14,3879434
2022-05-15,3887449
2022-05-16,3891793
2022-05-17,3894745
2022-05-18,3899841
2022-05-19,3908020
2022-05-20,3915258
2022-05-21,3921633
2022-05-22,3926652
2022-05-23,3929872
2022-05-24,3931534
2022-05-25,3935761
2022-05-26,3941045
2022-05-27,3944845
2022-05-28,3948119
2022-05-29,3952193
2022-05-30,3953967
2022-05-31,3954971
2022-06-01,3957777
2022-06-02,3960424
2022-06-03,3963394
2022-06-04,3965422
2022-06-05,3967078
2022-06-06,3968205
2022-06-07,3968931
2022-06-08,3970993
2022-06-09,3973086
2022-06-10,3975062
2022-06-11,3976653
2022-06-12,3977628
2022-06-13,3978590
2022-06-14,3979126
2022-06-15,3979836
2022-06-16,3981739
2022-06-17,3983675
2022-06-18,3984646
2022-06-19,3985606
2022-06-20,3986601
2022-06-21,3986892
2022-06-22,3987979
2022-06-23,3989007
2022-06-24,3990057
2022-06-25,3991944
2022-06-26,3992449
2022-06-27,3992661
2022-06-28,3993004
2022-06-29,3993444
2022-06-30,3993843
2022-07-01,3994223
2022-07-02,3995065
2022-07-03,3995291
2022-07-04,3995400
2022-07-05,3995784
2022-07-06,3996441
2022-07-07,3996904
2022-07-08,3997269
2022-07-09,3997269
2022-07-10,3997269
2022-07-11,3997975
2022-07-12,3998466
2022-07-13,3998863
2022-07-14,3999345
2022-07-15,3999751
2022-07-16,3999751
2022-07-17,3999751
2022-07-18,4000631
2022-07-19,4000894
2022-07-20,4001444
2022-07-21,4001816
2022-07-22,4002133
2022-07-23,4002133
2022-07-24,4002133
2022-07-25,4002981
2022-07-26,4003502
2022-07-27,4003883
2022-07-28,4003883
2022-07-29,4004201
2022-07-30,4004555
2022-07-31,4005124
2022-08-01,4005124
2022-08-02,4005124
2022-08-03,4005124
2022-08-04,4005124
2022-08-05,4005124
2022-08-06,4005124
2022-08-07,4006871
2022-08-08,4006871
2022-08-09,4006916
2022-08-10,4006916
2022-08-11,4007080
2022-08-12,4007080
2022-08-13,4007925
2022-08-14,4008164
2022-08-15,4008332
2022-08-16,4008443
2022-08-17,4008696
2022-08-18,4008988
2022-08-19,4008988
2022-08-20,4009509
2022-08-21,4009730
2022-08-22,4009877
2022-08-23,4010000
2022-08-24,4010207
2022-08-25,4010453
2022-08-26,4010752
2022-08-27,4010999
2022-08-28,4011210
2022-08-29,4011357
2022-08-30,4011431
2022-08-31,4011657
2022-09-01,4011937
2022-09-02,4012239
2022-09-03,4012485
2022-09-04,4012485
2022-09-05,4012812
2022-09-06,4012812
2022-09-07,4012812
2022-09-08,4012812
2022-09-09,4013721
2022-09-10,4013721
2022-09-11,4014277
2022-09-12,4014405
2022-09-13,4014405
2022-09-14,4014724
2022-09-15,4014986
2022-09-16,4015347
2022-09-17,4015347
2022-09-18,4015880
2022-09-19,4016037
2022-09-20,4016157
2022-09-21,4016157
2022-09-22,4016460
2022-09-23,4017011
2022-09-24,4017163
2022-09-25,4017163
2022-09-26,4017552
2022-09-27,4017788
2022-09-28,4018102
2022-09-29,4018425
2022-09-30,4018768
2022-10-01,4018768
2022-10-02,4018768
2022-10-03,4019077
2022-10-04,4019077
2022-10-05,4019800
2022-10-06,4020142
2022-10-07,4020429
2022-10-08,4020788
2022-10-09,4020788
2022-10-10,4020788
2022-10-11,4021386
2022-10-12,4021746
2022-10-13,4022107
2022-10-14,4022577
2022-10-15,4022973
2022-10-16,4023358
2022-10-17,4023358
2022-10-18,4023732
2022-10-19,4024129
2022-10-20,4024553
2022-10-21,4024959
2022-10-22,4025375
2022-10-23,4025375
2022-10-24,4025375
2022-10-25,4026068
2022-10-26,4026437
2022-10-27,4026786
2022-10-28,4027157
2022-10-29,4027567
2022-10-30,4027744
2022-10-31,4028160
2022-11-01,4028308
2022-11-02,4028651
2022-11-03,4029027
2022-11-04,4029496
2022-11-05,4029737
2022-11-06,4029737
2022-11-07,4029942
2022-11-08,4030660
2022-11-09,4031096
2022-11-10,4031624
2022-11-11,4031624
2022-11-12,4032718
2022-11-13,4033182
2022-11-14,4033182
2022-11-15,4034343
2022-11-16,4035522
2022-11-17,4036165
2022-11-18,4036623
2022-11-19,4037221
2022-11-20,4037221
2022-11-21,4037221
2022-11-22,4038121
2022-11-23,4038501
2022-11-24,4039344
2022-11-25,4039858
2022-11-26,4039858
2022-11-27,4040939
2022-11-28,4040939
2022-11-29,4040980
2022-11-30,4040980
2022-12-01,4040980
2022-12-02,4040980
2022-12-03,4040980
2022-12-04,4042912
2022-12-05,4042912
2022-12-06,4042912
2022-12-07,4042912
2022-12-08,4042912
2022-12-09,4042912
2022-12-10,4042912
2022-12-11,4042912
2022-12-12,4045262
2022-12-13,4045262
2022-12-14,4045262
2022-12-15,4045262
2022-12-16,4045262
2022-12-17,4045262
2022-12-18,4045262
2022-12-19,4046603
2022-12-20,4046603
2022-12-21,4046603
2022-12-22,4046603
2022-12-23,4046603
2022-12-24,4046603
2022-12-25,4048232
2022-12-26,4048232
2022-12-27,4048281
2022-12-28,4048281
2022-12-29,4048580
2022-12-30,4048580
2022-12-31,4048580
2023-01-01,4048580
2023-01-02,4049319
2023-01-03,4049319
2023-01-04,4049319
2023-01-05,4049319
2023-01-06,4049319
2023-01-07,4049319
2023-01-08,4050288
2023-01-09,4050288
2023-01-10,4050288
2023-01-11,4050288
2023-01-12,4050288
2023-01-13,4050288
2023-01-14,4050288
2023-01-15,4051787
2023-01-16,4051787
2023-01-17,4051891
2023-01-18,4052114
2023-01-19,4052988
2023-01-20,4053787
2023-01-21,4053787
2023-01-22,4054206
2023-01-23,4054206
2023-01-24,4054206
2023-01-25,4054206
2023-01-26,4054206
2023-01-27,4054206
2023-01-28,4054206
2023-01-29,4055656
2023-01-30,4055656
2023-01-31,4055656
2023-02-01,4055656
2023-02-02,4055656
2023-02-03,4055656
2023-02-04,4055656
2023-02-05,4057134
2023-02-06,4057134
2023-02-07,4057134
2023-02-08,4057134
2023-02-09,4057134
2023-02-10,4057134
2023-02-11,4057134
2023-02-12,4058915
2023-02-13,4058915
2023-02-14,4058915
2023-02-15,4058915
2023-02-16,4058915
2023-02-17,4058915
2023-02-18,4058915
2023-02-19,4060385
2023-02-20,4060385
2023-02-21,4060385
2023-02-22,4060385
2023-02-23,4060385
2023-02-24,4060385
2023-02-25,4060385
2023-02-26,4061578
2023-02-27,4061578
2023-02-28,4061578
2023-03-01,4061578
2023-03-02,4061578
2023-03-03,4061578
2023-03-04,4061578
2023-03-05,4065743
2023-03-06,4065743
2023-03-07,4065743
2023-03-08,4065743
2023-03-09,4065743
2023-03-10,4065743
2023-03-11,4065743
2023-03-12,4068224
2023-03-13,4068224
2023-03-14,4068224
2023-03-15,4068224
2023-03-16,4068224
2023-03-17,4068224
2023-03-18,4068224
2023-03-19,4070434
2023-03-20,4070434
2023-03-21,4070434
2023-03-22,4070434
2023-03-23,4070434
2023-03-24,4070434
2023-03-25,4070434
2023-03-26,4072533
2023-03-27,4072533
2023-03-28,4072533
2023-03-29,4072533
2023-03-30,4072533
2023-03-31,4072533
2023-04-01,4072533
2023-04-02,4072533
2023-04-03,4072533
2023-04-04,4072533
2023-04-05,4072533
2023-04-06,4072533
2023-04-07,4072533
2023-04-08,4072533
2023-04-09,4072533
2023-04-10,4072533
2023-04-11,4072533
2023-04-12,4072533
2023-04-13,4072533
2023-04-14,4072533
2023-04-15,4072533
2023-04-16,4072533
2023-04-17,4072533
2023-04-18,4072533
2023-04-19,4072533
2023-04-20,4072533
2023-04-21,4072533
2023-04-22,4072533
2023-04-23,4072533
2023-04-24,4072533
2023-04-25,4072533
2023-04-26,4072533
2023-04-27,4072533
2023-04-28,4072533
2023-04-29,4072533
2023-04-30,4072533
2023-05-01,4072533
2023-05-02,4072533
2023-05-03,4072533
2023-05-04,4072533
2023-05-05,4072533
2023-05-06,4072533
2023-05-07,4072533
2023-05-08,4072533
2023-05-09,4072533
2023-05-10,4072533
