dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-07-04,61507
2021-07-05,61840
2021-07-06,62171
2021-07-07,62628
2021-07-08,63039
2021-07-09,63499
2021-07-10,63873
2021-07-11,64138
2021-07-12,64289
2021-07-13,64509
2021-07-14,65142
2021-07-15,65595
2021-07-16,65972
2021-07-17,66385
2021-07-18,66676
2021-07-19,66859
2021-07-20,67080
2021-07-21,67676
2021-07-22,68192
2021-07-23,68625
2021-07-24,69075
2021-07-25,69488
2021-07-26,69775
2021-07-27,70018
2021-07-28,70388
2021-07-29,70908
2021-07-30,71431
2021-07-31,71679
2021-08-01,72013
2021-08-02,72191
2021-08-03,72437
2021-08-04,72992
2021-08-05,73415
2021-08-06,73873
2021-08-07,74352
2021-08-08,74623
2021-08-09,74813
2021-08-10,75012
2021-08-11,75201
2021-08-12,75774
2021-08-13,76247
2021-08-14,76631
2021-08-15,76869
2021-08-16,77141
2021-08-17,77440
2021-08-18,77993
2021-08-19,78377
2021-08-20,78694
2021-08-21,78983
2021-08-22,79251
2021-08-23,79421
2021-08-24,79584
2021-08-25,79953
2021-08-26,80469
2021-08-27,80826
2021-08-28,81187
2021-08-29,81461
2021-08-30,81595
2021-08-31,81830
2021-09-01,82261
2021-09-02,82496
2021-09-03,82914
2021-09-04,83161
2021-09-05,83343
2021-09-06,83419
2021-09-07,83617
2021-09-08,83899
2021-09-09,84152
2021-09-10,84327
2021-09-11,84608
2021-09-12,84751
2021-09-13,84877
2021-09-14,85002
2021-09-15,85302
2021-09-16,85468
2021-09-17,85779
2021-09-18,85952
2021-09-19,86116
2021-09-20,86174
2021-09-21,86216
2021-09-22,86376
2021-09-23,86500
2021-09-24,86655
2021-09-25,86967
2021-09-26,87001
2021-09-27,87052
2021-09-28,87216
2021-09-29,87417
2021-09-30,87525
2021-10-01,87626
2021-10-02,87705
2021-10-03,87753
2021-10-04,87780
2021-10-05,87819
2021-10-06,87922
2021-10-07,87981
2021-10-08,88104
2021-10-09,88236
2021-10-10,88292
2021-10-11,88317
2021-10-12,88346
2021-10-13,88429
2021-10-14,88466
2021-10-15,88506
2021-10-16,88562
2021-10-17,88587
2021-10-18,88612
2021-10-19,88619
2021-10-20,88674
2021-10-21,88754
2021-10-22,88835
2021-10-23,88891
2021-10-24,88914
2021-10-25,88925
2021-10-26,88934
2021-10-27,88987
2021-10-28,89049
2021-10-29,89104
2021-10-30,89151
2021-10-31,89163
2021-11-01,89177
2021-11-02,89179
2021-11-03,89197
2021-11-04,89220
2021-11-05,89251
2021-11-06,89295
2021-11-07,89319
2021-11-08,89332
2021-11-09,89352
2021-11-10,89387
2021-11-11,89435
2021-11-12,89452
2021-11-13,89469
2021-11-14,89476
2021-11-15,89484
2021-11-16,89489
2021-11-17,89504
2021-11-18,89515
2021-11-19,89555
2021-11-20,89562
2021-11-21,89572
2021-11-22,89574
2021-11-23,89584
2021-11-24,89635
2021-11-25,89657
2021-11-26,89771
2021-11-27,89783
2021-11-28,89791
2021-11-29,89797
2021-11-30,89822
2021-12-01,89843
2021-12-02,89871
2021-12-03,89915
2021-12-04,89944
2021-12-05,89965
2021-12-06,89966
2021-12-07,89975
2021-12-08,90002
2021-12-09,90038
2021-12-10,90060
2021-12-11,90080
2021-12-12,90116
2021-12-13,90137
2021-12-14,90148
2021-12-15,90172
2021-12-16,90226
2021-12-17,90262
2021-12-18,90297
2021-12-19,90345
2021-12-20,90348
2021-12-21,90453
2021-12-22,90488
2021-12-23,90587
2021-12-24,90662
2021-12-25,90743
2021-12-26,90773
2021-12-27,90814
2021-12-28,90829
2021-12-29,90854
2021-12-30,90935
2021-12-31,91061
2022-01-01,91145
2022-01-02,91198
2022-01-03,91228
2022-01-04,91312
2022-01-05,91451
2022-01-06,91561
2022-01-07,92112
2022-01-08,92252
2022-01-09,92371
2022-01-10,92453
2022-01-11,92530
2022-01-12,92649
2022-01-13,92830
2022-01-14,92989
2022-01-15,93117
2022-01-16,93278
2022-01-17,93364
2022-01-18,93451
2022-01-19,93551
2022-01-20,93707
2022-01-21,93846
2022-01-22,93949
2022-01-23,94063
2022-01-24,94177
2022-01-25,94265
2022-01-26,94397
2022-01-27,94491
2022-01-28,94651
2022-01-29,94784
2022-01-30,94905
2022-01-31,95022
2022-02-01,95093
2022-02-02,95288
2022-02-03,95463
2022-02-04,95545
2022-02-05,95766
2022-02-06,95817
2022-02-07,95835
2022-02-08,96021
2022-02-09,96289
2022-02-10,96502
2022-02-11,96705
2022-02-12,96851
2022-02-13,96985
2022-02-14,96993
2022-02-15,97250
2022-02-16,97431
2022-02-17,97520
2022-02-18,97955
2022-02-19,98298
2022-02-20,98617
2022-02-21,98667
2022-02-22,98804
2022-02-23,98868
2022-02-24,98978
2022-02-25,99018
2022-02-26,99145
2022-02-27,99191
2022-02-28,99229
2022-03-01,99412
2022-03-02,99430
2022-03-03,99458
2022-03-04,99499
2022-03-05,99517
2022-03-06,99543
2022-03-07,99543
2022-03-08,99609
2022-03-09,99625
2022-03-10,99656
2022-03-11,99681
2022-03-12,99709
2022-03-13,99712
2022-03-14,99725
2022-03-15,99725
2022-03-16,99727
2022-03-17,99767
2022-03-18,99829
2022-03-19,99868
2022-03-20,99879
2022-03-21,99881
2022-03-22,99890
2022-03-23,99893
2022-03-24,99899
2022-03-25,99932
2022-03-26,99939
2022-03-27,99965
2022-03-28,99966
2022-03-29,99970
2022-03-30,99976
2022-03-31,100020
2022-04-01,100032
2022-04-02,100042
2022-04-03,100046
2022-04-04,100050
2022-04-05,100052
2022-04-06,100067
2022-04-07,100070
2022-04-08,100075
2022-04-09,100084
2022-04-10,100096
2022-04-11,100096
2022-04-12,100098
2022-04-13,100116
2022-04-14,100132
2022-04-15,100138
2022-04-16,100142
2022-04-17,100144
2022-04-18,100147
2022-04-19,100181
2022-04-20,100195
2022-04-21,100211
2022-04-22,100276
2022-04-23,100286
2022-04-24,100298
2022-04-25,100303
2022-04-26,100333
2022-04-27,100348
2022-04-28,100351
2022-04-29,100351
2022-04-30,100360
2022-05-01,100363
2022-05-02,100363
2022-05-03,100370
2022-05-04,100377
2022-05-05,100471
2022-05-06,100471
2022-05-07,100505
2022-05-08,100516
2022-05-09,100523
2022-05-10,100533
2022-05-11,100559
2022-05-12,100609
2022-05-13,100630
2022-05-14,100744
2022-05-15,100753
2022-05-16,100755
2022-05-17,100771
2022-05-18,100812
2022-05-19,100867
2022-05-20,100898
2022-05-21,100916
2022-05-22,100931
2022-05-23,100933
2022-05-24,100952
2022-05-25,101002
2022-05-26,101043
2022-05-27,101092
2022-05-28,101128
2022-05-29,101142
2022-05-30,101146
2022-05-31,101162
2022-06-01,101190
2022-06-02,101219
2022-06-03,101250
2022-06-04,101285
2022-06-05,101313
2022-06-06,101317
2022-06-07,101350
2022-06-08,101397
2022-06-09,101424
2022-06-10,101448
2022-06-11,101468
2022-06-12,101477
2022-06-13,101484
2022-06-14,101509
2022-06-15,101550
2022-06-16,101576
2022-06-17,101584
2022-06-18,101589
2022-06-19,101598
2022-06-20,101604
2022-06-21,101620
2022-06-22,101640
2022-06-23,101697
2022-06-24,101704
2022-06-25,101727
2022-06-26,101731
2022-06-27,101740
2022-06-28,101745
2022-06-29,101764
2022-06-30,101793
2022-07-01,101809
2022-07-02,101811
2022-07-03,101812
2022-07-04,101815
2022-07-05,101847
2022-07-06,101859
2022-07-07,101868
2022-07-08,101876
2022-07-09,101876
2022-07-10,101876
2022-07-11,101880
2022-07-12,101895
2022-07-13,101907
2022-07-14,101915
2022-07-15,101918
2022-07-16,101918
2022-07-17,101918
2022-07-18,101922
2022-07-19,101935
2022-07-20,101939
2022-07-21,101942
2022-07-22,101943
2022-07-23,101943
2022-07-24,101943
2022-07-25,101955
2022-07-26,101962
2022-07-27,101967
2022-07-28,101967
2022-07-29,101977
2022-07-30,101982
2022-07-31,101982
2022-08-01,101982
2022-08-02,101982
2022-08-03,101982
2022-08-04,101982
2022-08-05,101982
2022-08-06,101982
2022-08-07,101982
2022-08-08,101982
2022-08-09,101982
2022-08-10,101982
2022-08-11,101982
2022-08-12,101982
2022-08-13,101982
2022-08-14,101982
2022-08-15,101982
2022-08-16,101982
2022-08-17,102066
2022-08-18,102066
2022-08-19,102066
2022-08-20,102066
2022-08-21,102066
2022-08-22,102066
2022-08-23,102066
2022-08-24,102084
2022-08-25,102084
2022-08-26,102084
2022-08-27,102084
2022-08-28,102084
2022-08-29,102084
2022-08-30,102084
2022-08-31,102084
2022-09-01,102108
2022-09-02,102108
2022-09-03,102108
2022-09-04,102108
2022-09-05,102108
2022-09-06,102108
2022-09-07,102108
2022-09-08,102129
2022-09-09,102129
2022-09-10,102129
2022-09-11,102129
2022-09-12,102129
2022-09-13,102129
2022-09-14,102129
2022-09-15,102146
2022-09-16,102146
2022-09-17,102146
2022-09-18,102146
2022-09-19,102146
2022-09-20,102146
2022-09-21,102146
2022-09-22,102169
2022-09-23,102169
2022-09-24,102169
2022-09-25,102169
2022-09-26,102169
2022-09-27,102169
2022-09-28,102169
2022-09-29,102169
2022-09-30,102185
2022-10-01,102185
2022-10-02,102185
2022-10-03,102185
2022-10-04,102185
2022-10-05,102185
2022-10-06,102194
2022-10-07,102194
2022-10-08,102194
2022-10-09,102194
2022-10-10,102194
2022-10-11,102194
2022-10-12,102194
2022-10-13,102246
2022-10-14,102246
2022-10-15,102246
2022-10-16,102246
2022-10-17,102246
2022-10-18,102246
2022-10-19,102246
2022-10-20,102257
2022-10-21,102257
2022-10-22,102257
2022-10-23,102257
2022-10-24,102257
2022-10-25,102257
2022-10-26,102257
2022-10-27,102311
2022-10-28,102311
2022-10-29,102311
2022-10-30,102311
2022-10-31,102311
2022-11-01,102311
2022-11-02,102311
2022-11-03,102363
2022-11-04,102363
2022-11-05,102363
2022-11-06,102363
2022-11-07,102363
2022-11-08,102363
2022-11-09,102363
2022-11-10,102371
2022-11-11,102371
2022-11-12,102371
2022-11-13,102371
2022-11-14,102371
2022-11-15,102371
2022-11-16,102371
2022-11-17,102395
2022-11-18,102395
2022-11-19,102395
2022-11-20,102395
2022-11-21,102395
2022-11-22,102395
2022-11-23,102395
2022-11-24,102395
2022-11-25,102428
2022-11-26,102428
2022-11-27,102428
2022-11-28,102428
2022-11-29,102428
2022-11-30,102428
2022-12-01,102464
2022-12-02,102464
2022-12-03,102464
2022-12-04,102464
2022-12-05,102464
2022-12-06,102464
2022-12-07,102464
2022-12-08,102550
2022-12-09,102550
2022-12-10,102550
2022-12-11,102550
2022-12-12,102550
2022-12-13,102550
2022-12-14,102550
2022-12-15,102568
2022-12-16,102568
2022-12-17,102568
2022-12-18,102568
2022-12-19,102568
2022-12-20,102568
2022-12-21,102568
2022-12-22,102568
2022-12-23,102568
2022-12-24,102568
2022-12-25,102568
2022-12-26,102568
2022-12-27,102568
2022-12-28,102568
2022-12-29,102568
2022-12-30,102568
2022-12-31,102568
2023-01-01,102568
2023-01-02,102568
2023-01-03,102568
2023-01-04,102568
2023-01-05,102568
2023-01-06,102568
2023-01-07,102568
2023-01-08,102568
2023-01-09,102568
2023-01-10,102568
2023-01-11,102568
2023-01-12,102568
2023-01-13,102568
2023-01-14,102568
2023-01-15,102568
2023-01-16,102568
2023-01-17,102568
2023-01-18,102568
2023-01-19,102568
2023-01-20,102588
2023-01-21,102588
2023-01-22,102595
2023-01-23,102595
2023-01-24,102595
2023-01-25,102595
2023-01-26,102595
2023-01-27,102595
2023-01-28,102595
2023-01-29,102595
2023-01-30,102595
2023-01-31,102595
2023-02-01,102595
2023-02-02,102595
2023-02-03,102595
2023-02-04,102595
2023-02-05,102595
2023-02-06,102595
2023-02-07,102595
2023-02-08,102595
2023-02-09,102595
2023-02-10,102595
2023-02-11,102595
2023-02-12,102595
2023-02-13,102595
2023-02-14,102595
2023-02-15,102595
2023-02-16,102595
2023-02-17,102595
2023-02-18,102595
2023-02-19,102595
2023-02-20,102595
2023-02-21,102595
2023-02-22,102595
2023-02-23,102595
2023-02-24,102595
2023-02-25,102595
2023-02-26,102595
2023-02-27,102595
2023-02-28,102595
2023-03-01,102595
2023-03-02,102595
2023-03-03,102595
2023-03-04,102595
2023-03-05,102595
2023-03-06,102595
2023-03-07,102595
2023-03-08,102595
2023-03-09,102595
2023-03-10,102595
2023-03-11,102595
2023-03-12,102595
2023-03-13,102595
2023-03-14,102595
2023-03-15,102595
2023-03-16,102595
2023-03-17,102595
2023-03-18,102595
2023-03-19,102595
2023-03-20,102595
2023-03-21,102595
2023-03-22,102595
2023-03-23,102595
2023-03-24,102595
2023-03-25,102595
2023-03-26,102595
2023-03-27,102595
2023-03-28,102595
2023-03-29,102595
2023-03-30,102595
2023-03-31,102595
2023-04-01,102595
2023-04-02,102595
2023-04-03,102595
2023-04-04,102595
2023-04-05,102595
2023-04-06,102595
2023-04-07,102595
2023-04-08,102595
2023-04-09,102595
2023-04-10,102595
2023-04-11,102595
2023-04-12,102595
2023-04-13,102595
2023-04-14,102595
2023-04-15,102595
2023-04-16,102595
2023-04-17,102595
2023-04-18,102595
2023-04-19,102595
2023-04-20,102595
2023-04-21,102595
2023-04-22,102595
2023-04-23,102595
2023-04-24,102595
2023-04-25,102595
2023-04-26,102595
2023-04-27,102595
2023-04-28,102595
2023-04-29,102595
2023-04-30,102595
2023-05-01,102595
2023-05-02,102595
2023-05-03,102595
2023-05-04,102595
2023-05-05,102595
2023-05-06,102595
2023-05-07,102595
2023-05-08,102595
2023-05-09,102595
2023-05-10,102595
