dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-07-03,105718
2021-07-04,105867
2021-07-05,106293
2021-07-06,106645
2021-07-07,106962
2021-07-08,107269
2021-07-09,107436
2021-07-10,107629
2021-07-11,107756
2021-07-12,108163
2021-07-13,108485
2021-07-14,108791
2021-07-15,109054
2021-07-16,109278
2021-07-17,109430
2021-07-18,109538
2021-07-19,109819
2021-07-20,110050
2021-07-21,110263
2021-07-22,110514
2021-07-23,110695
2021-07-24,110823
2021-07-25,110905
2021-07-26,111153
2021-07-27,111384
2021-07-28,111569
2021-07-29,111729
2021-07-30,111908
2021-07-31,112030
2021-08-01,112110
2021-08-02,112339
2021-08-03,112562
2021-08-04,112753
2021-08-05,112929
2021-08-06,113075
2021-08-07,113188
2021-08-08,113267
2021-08-09,113448
2021-08-10,113624
2021-08-11,113772
2021-08-12,113919
2021-08-13,114056
2021-08-14,114111
2021-08-15,114160
2021-08-16,114227
2021-08-17,114396
2021-08-18,114529
2021-08-19,114643
2021-08-20,114751
2021-08-21,114798
2021-08-22,114844
2021-08-23,114960
2021-08-24,115065
2021-08-25,115162
2021-08-26,115224
2021-08-27,115304
2021-08-28,115357
2021-08-29,115381
2021-08-30,115461
2021-08-31,115535
2021-09-01,115608
2021-09-02,115685
2021-09-03,115746
2021-09-04,115783
2021-09-05,115799
2021-09-06,115878
2021-09-07,115923
2021-09-08,115973
2021-09-09,116024
2021-09-10,116067
2021-09-11,116080
2021-09-12,116089
2021-09-13,116141
2021-09-14,116180
2021-09-15,116212
2021-09-16,116254
2021-09-17,116289
2021-09-18,116301
2021-09-19,116307
2021-09-20,116339
2021-09-21,116360
2021-09-22,116384
2021-09-23,116403
2021-09-24,116418
2021-09-25,116425
2021-09-26,116434
2021-09-27,116455
2021-09-28,116472
2021-09-29,116486
2021-09-30,116499
2021-10-01,116511
2021-10-02,116517
2021-10-03,116521
2021-10-04,116538
2021-10-05,116556
2021-10-06,116570
2021-10-07,116583
2021-10-08,116593
2021-10-09,116598
2021-10-10,116605
2021-10-11,116613
2021-10-12,116627
2021-10-13,116648
2021-10-14,116663
2021-10-15,116676
2021-10-16,116689
2021-10-17,116691
2021-10-18,116702
2021-10-19,116719
2021-10-20,116730
2021-10-21,116744
2021-10-22,116756
2021-10-23,116758
2021-10-24,116761
2021-10-25,116775
2021-10-26,116788
2021-10-27,116796
2021-10-28,116807
2021-10-29,116818
2021-10-30,116821
2021-10-31,116823
2021-11-01,116832
2021-11-02,116845
2021-11-03,116851
2021-11-04,116871
2021-11-05,116880
2021-11-06,116884
2021-11-07,116887
2021-11-08,116908
2021-11-09,116920
2021-11-10,116929
2021-11-11,116941
2021-11-12,116959
2021-11-13,116966
2021-11-14,116969
2021-11-15,116982
2021-11-16,117005
2021-11-17,117021
2021-11-18,117036
2021-11-19,117050
2021-11-20,117061
2021-11-21,117068
2021-11-22,117075
2021-11-23,117099
2021-11-24,117126
2021-11-25,117145
2021-11-26,117163
2021-11-27,117172
2021-11-28,117182
2021-11-29,117196
2021-11-30,117202
2021-12-01,117222
2021-12-02,117244
2021-12-03,117266
2021-12-04,117280
2021-12-05,117299
2021-12-06,117327
2021-12-07,117355
2021-12-08,117366
2021-12-09,117388
2021-12-10,117413
2021-12-11,117427
2021-12-12,117434
2021-12-13,117471
2021-12-14,117491
2021-12-15,117520
2021-12-16,117550
2021-12-17,117574
2021-12-18,117583
2021-12-19,117597
2021-12-20,117629
2021-12-21,117675
2021-12-22,117718
2021-12-23,117755
2021-12-24,117785
2021-12-25,117802
2021-12-26,117830
2021-12-27,117895
2021-12-28,117963
2021-12-29,118047
2021-12-30,118127
2021-12-31,118176
2022-01-01,118213
2022-01-02,118251
2022-01-03,118383
2022-01-04,118534
2022-01-05,118711
2022-01-06,118855
2022-01-07,119028
2022-01-08,119144
2022-01-09,119254
2022-01-10,119492
2022-01-11,119760
2022-01-12,120068
2022-01-13,120361
2022-01-14,120671
2022-01-15,120878
2022-01-16,121062
2022-01-17,121546
2022-01-18,121947
2022-01-19,122352
2022-01-20,122725
2022-01-21,123105
2022-01-22,123334
2022-01-23,123526
2022-01-24,123946
2022-01-25,124346
2022-01-26,124703
2022-01-27,124990
2022-01-28,125252
2022-01-29,125386
2022-01-30,125514
2022-01-31,125832
2022-02-01,126012
2022-02-02,126230
2022-02-03,126424
2022-02-04,126579
2022-02-05,126670
2022-02-06,126726
2022-02-07,126901
2022-02-08,127025
2022-02-09,127129
2022-02-10,127218
2022-02-11,127279
2022-02-12,127314
2022-02-13,127354
2022-02-14,127453
2022-02-15,127529
2022-02-16,127602
2022-02-17,127677
2022-02-18,127746
2022-02-19,127790
2022-02-20,127808
2022-02-21,127866
2022-02-22,127913
2022-02-23,127946
2022-02-24,127972
2022-02-25,127996
2022-02-26,128009
2022-02-27,128031
2022-02-28,128038
2022-03-01,128043
2022-03-02,128072
2022-03-03,128095
2022-03-04,128117
2022-03-05,128136
2022-03-06,128144
2022-03-07,128163
2022-03-08,128177
2022-03-09,128187
2022-03-10,128202
2022-03-11,128208
2022-03-12,128214
2022-03-13,128215
2022-03-14,128229
2022-03-15,128236
2022-03-16,128251
2022-03-17,128259
2022-03-18,128261
2022-03-19,128263
2022-03-20,128266
2022-03-21,128275
2022-03-22,128282
2022-03-23,128290
2022-03-24,128290
2022-03-25,128296
2022-03-26,128298
2022-03-27,128299
2022-03-28,128308
2022-03-29,128312
2022-03-30,128317
2022-03-31,128321
2022-04-01,128326
2022-04-02,128328
2022-04-03,128330
2022-04-04,128334
2022-04-05,128337
2022-04-06,128338
2022-04-07,128338
2022-04-08,128341
2022-04-09,128341
2022-04-10,128341
2022-04-11,128343
2022-04-12,128344
2022-04-13,128344
2022-04-14,128344
2022-04-15,128344
2022-04-16,128344
2022-04-17,128344
2022-04-18,128344
2022-04-19,128344
2022-04-20,128344
2022-04-21,128344
2022-04-22,128344
2022-04-23,128344
2022-04-24,128542
2022-04-25,128542
2022-04-26,128542
2022-04-27,128542
2022-04-28,128542
2022-04-29,128542
2022-04-30,128542
2022-05-01,128653
2022-05-02,128653
2022-05-03,128653
2022-05-04,128653
2022-05-05,128653
2022-05-06,128653
2022-05-07,128653
2022-05-08,128729
2022-05-09,128729
2022-05-10,128729
2022-05-11,128729
2022-05-12,128729
2022-05-13,128729
2022-05-14,128729
2022-05-15,128776
2022-05-16,128776
2022-05-17,128776
2022-05-18,128776
2022-05-19,128776
2022-05-20,128776
2022-05-21,128776
2022-05-22,128825
2022-05-23,128825
2022-05-24,128825
2022-05-25,128825
2022-05-26,128825
2022-05-27,128825
2022-05-28,128825
2022-05-29,128889
2022-05-30,128889
2022-05-31,128889
2022-06-01,128889
2022-06-02,128889
2022-06-03,128889
2022-06-04,128889
2022-06-05,128973
2022-06-06,128973
2022-06-07,128973
2022-06-08,128973
2022-06-09,128973
2022-06-10,128973
2022-06-11,128973
2022-06-12,128994
2022-06-13,128994
2022-06-14,128994
2022-06-15,128994
2022-06-16,128994
2022-06-17,128994
2022-06-18,128994
2022-06-19,129016
2022-06-20,129016
2022-06-21,129016
2022-06-22,129016
2022-06-23,129016
2022-06-24,129016
2022-06-25,129016
2022-06-26,129070
2022-06-27,129070
2022-06-28,129070
2022-06-29,129070
2022-06-30,129070
2022-07-01,129070
2022-07-02,129070
2022-07-03,129109
2022-07-04,129109
2022-07-05,129109
2022-07-06,129109
2022-07-07,129109
2022-07-08,129109
2022-07-09,129109
2022-07-10,129145
2022-07-11,129145
2022-07-12,129145
2022-07-13,129145
2022-07-14,129145
2022-07-15,129145
2022-07-16,129145
2022-07-17,129202
2022-07-18,129202
2022-07-19,129202
2022-07-20,129202
2022-07-21,129202
2022-07-22,129202
2022-07-23,129202
2022-07-24,129278
2022-07-25,129278
2022-07-26,129278
2022-07-27,129278
2022-07-28,129278
2022-07-29,129278
2022-07-30,129278
2022-07-31,129369
2022-08-01,129369
2022-08-02,129369
2022-08-03,129369
2022-08-04,129369
2022-08-05,129369
2022-08-06,129369
2022-08-07,129440
2022-08-08,129440
2022-08-09,129440
2022-08-10,129440
2022-08-11,129440
2022-08-12,129440
2022-08-13,129440
2022-08-14,129566
2022-08-15,129566
2022-08-16,129566
2022-08-17,129566
2022-08-18,129566
2022-08-19,129566
2022-08-20,129566
2022-08-21,129646
2022-08-22,129646
2022-08-23,129646
2022-08-24,129646
2022-08-25,129646
2022-08-26,129646
2022-08-27,129646
2022-08-28,129711
2022-08-29,129711
2022-08-30,129711
2022-08-31,129711
2022-09-01,129711
2022-09-02,129711
2022-09-03,129711
2022-09-04,129769
2022-09-05,129769
2022-09-06,129769
2022-09-07,129769
2022-09-08,129769
2022-09-09,129769
2022-09-10,129769
2022-09-11,129830
2022-09-12,129830
2022-09-13,129830
2022-09-14,129830
2022-09-15,129830
2022-09-16,129830
2022-09-17,129830
2022-09-18,129855
2022-09-19,129855
2022-09-20,129855
2022-09-21,129855
2022-09-22,129855
2022-09-23,129855
2022-09-24,129855
2022-09-25,129897
2022-09-26,129897
2022-09-27,129897
2022-09-28,129897
2022-09-29,129897
2022-09-30,129897
2022-10-01,129897
2022-10-02,129937
2022-10-03,129937
2022-10-04,129937
2022-10-05,129937
2022-10-06,129937
2022-10-07,129937
2022-10-08,129937
2022-10-09,129958
2022-10-10,129958
2022-10-11,129958
2022-10-12,129958
2022-10-13,129958
2022-10-14,129958
2022-10-15,129970
2022-10-16,129970
2022-10-17,129970
2022-10-18,129970
2022-10-19,129970
2022-10-20,129970
2022-10-21,129970
2022-10-22,129970
2022-10-23,129979
2022-10-24,129979
2022-10-25,129979
2022-10-26,129979
2022-10-27,129979
2022-10-28,129979
2022-10-29,129979
2022-10-30,129991
2022-10-31,129991
2022-11-01,129991
2022-11-02,129991
2022-11-03,129991
2022-11-04,129991
2022-11-05,129991
2022-11-06,130003
2022-11-07,130003
2022-11-08,130003
2022-11-09,130003
2022-11-10,130003
2022-11-11,130003
2022-11-12,130003
2022-11-13,130011
2022-11-14,130011
2022-11-15,130011
2022-11-16,130011
2022-11-17,130011
2022-11-18,130011
2022-11-19,130011
2022-11-20,130017
2022-11-21,130017
2022-11-22,130017
2022-11-23,130017
2022-11-24,130017
2022-11-25,130017
2022-11-26,130017
2022-11-27,130025
2022-11-28,130025
2022-11-29,130025
2022-11-30,130025
2022-12-01,130025
2022-12-02,130025
2022-12-03,130025
2022-12-04,130034
2022-12-05,130034
2022-12-06,130034
2022-12-07,130034
2022-12-08,130034
2022-12-09,130034
2022-12-10,130034
2022-12-11,130041
2022-12-12,130041
2022-12-13,130041
2022-12-14,130041
2022-12-15,130041
2022-12-16,130041
2022-12-17,130041
2022-12-18,130080
2022-12-19,130080
2022-12-20,130080
2022-12-21,130080
2022-12-22,130080
2022-12-23,130080
2022-12-24,130080
2022-12-25,130124
2022-12-26,130124
2022-12-27,130124
2022-12-28,130124
2022-12-29,130124
2022-12-30,130124
2022-12-31,130124
2023-01-01,130171
2023-01-02,130171
2023-01-03,130171
2023-01-04,130171
2023-01-05,130171
2023-01-06,130171
2023-01-07,130171
2023-01-08,130249
2023-01-09,130249
2023-01-10,130249
2023-01-11,130249
2023-01-12,130249
2023-01-13,130249
2023-01-14,130249
2023-01-15,130338
2023-01-16,130338
2023-01-17,130338
2023-01-18,130338
2023-01-19,130338
2023-01-20,130338
2023-01-21,130338
2023-01-22,130394
2023-01-23,130394
2023-01-24,130394
2023-01-25,130394
2023-01-26,130394
2023-01-27,130394
2023-01-28,130394
2023-01-29,130421
2023-01-30,130421
2023-01-31,130421
2023-02-01,130421
2023-02-02,130421
2023-02-03,130421
2023-02-04,130421
2023-02-05,130437
2023-02-06,130437
2023-02-07,130437
2023-02-08,130437
2023-02-09,130437
2023-02-10,130437
2023-02-11,130437
2023-02-12,130448
2023-02-13,130448
2023-02-14,130448
2023-02-15,130448
2023-02-16,130448
2023-02-17,130448
2023-02-18,130448
2023-02-19,130458
2023-02-20,130458
2023-02-21,130458
2023-02-22,130458
2023-02-23,130458
2023-02-24,130458
2023-02-25,130458
2023-02-26,130463
2023-02-27,130463
2023-02-28,130463
2023-03-01,130463
2023-03-02,130463
2023-03-03,130463
2023-03-04,130463
2023-03-05,130472
2023-03-06,130472
2023-03-07,130472
2023-03-08,130472
2023-03-09,130472
2023-03-10,130472
2023-03-11,130472
2023-03-12,130472
2023-03-13,130472
2023-03-14,130472
2023-03-15,130472
2023-03-16,130472
2023-03-17,130472
2023-03-18,130472
2023-03-19,130472
2023-03-20,130472
2023-03-21,130472
2023-03-22,130472
2023-03-23,130472
2023-03-24,130472
2023-03-25,130472
2023-03-26,130472
2023-03-27,130472
2023-03-28,130472
2023-03-29,130472
2023-03-30,130472
2023-03-31,130472
2023-04-01,130472
2023-04-02,130472
2023-04-03,130472
2023-04-04,130472
2023-04-05,130472
2023-04-06,130472
2023-04-07,130472
2023-04-08,130472
2023-04-09,130472
2023-04-10,130472
2023-04-11,130472
2023-04-12,130472
2023-04-13,130472
2023-04-14,130472
2023-04-15,130472
2023-04-16,130472
2023-04-17,130472
2023-04-18,130472
2023-04-19,130472
2023-04-20,130472
2023-04-21,130472
2023-04-22,130472
2023-04-23,130472
2023-04-24,130472
2023-04-25,130472
2023-04-26,130472
2023-04-27,130472
2023-04-28,130472
2023-04-29,130472
2023-04-30,130472
2023-05-01,130472
2023-05-02,130472
2023-05-03,130472
2023-05-04,130472
2023-05-05,130472
2023-05-06,130472
2023-05-07,130472
2023-05-08,130472
2023-05-09,130472
2023-05-10,130472
