dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-05,506835
2020-07-06,517456
2020-07-07,530371
2020-07-08,545105
2020-07-09,558157
2020-07-10,570188
2020-07-11,581630
2020-07-12,589487
2020-07-13,601799
2020-07-14,616727
2020-07-15,631905
2020-07-16,646936
2020-07-17,663715
2020-07-18,678057
2020-07-19,688234
2020-07-20,702939
2020-07-21,720383
2020-07-22,738632
2020-07-23,756742
2020-07-24,775879
2020-07-25,791328
2020-07-26,802526
2020-07-27,818608
2020-07-28,837958
2020-07-29,858087
2020-07-30,877731
2020-07-31,899309
2020-08-01,915180
2020-08-02,928541
2020-08-03,946864
2020-08-04,968917
2020-08-05,991752
2020-08-06,1014772
2020-08-07,1038082
2020-08-08,1058026
2020-08-09,1071065
2020-08-10,1092486
2020-08-11,1117916
2020-08-12,1142823
2020-08-13,1166831
2020-08-14,1191964
2020-08-15,1212860
2020-08-16,1225801
2020-08-17,1242295
2020-08-18,1263249
2020-08-19,1287021
2020-08-20,1311371
2020-08-21,1335830
2020-08-22,1356232
2020-08-23,1369802
2020-08-24,1392692
2020-08-25,1418173
2020-08-26,1445213
2020-08-27,1473242
2020-08-28,1500998
2020-08-29,1523440
2020-08-30,1540883
2020-08-31,1565229
2020-09-01,1595419
2020-09-02,1623586
2020-09-03,1651534
2020-09-04,1679318
2020-09-05,1703655
2020-09-06,1719151
2020-09-07,1745267
2020-09-08,1774299
2020-09-09,1805529
2020-09-10,1835440
2020-09-11,1867812
2020-09-12,1892744
2020-09-13,1909824
2020-09-14,1937637
2020-09-15,1966539
2020-09-16,1996700
2020-09-17,2027731
2020-09-18,2059221
2020-09-19,2084840
2020-09-20,2100616
2020-09-21,2125051
2020-09-22,2154335
2020-09-23,2185374
2020-09-24,2216156
2020-09-25,2247765
2020-09-26,2272163
2020-09-27,2289766
2020-09-28,2316898
2020-09-29,2349361
2020-09-30,2383153
2020-10-01,2416925
2020-10-02,2452045
2020-10-03,2479203
2020-10-04,2495095
2020-10-05,2524761
2020-10-06,2561262
2020-10-07,2596466
2020-10-08,2633067
2020-10-09,2671816
2020-10-10,2699839
2020-10-11,2718153
2020-10-12,2738426
2020-10-13,2771093
2020-10-14,2810732
2020-10-15,2850281
2020-10-16,2890464
2020-10-17,2924419
2020-10-18,2942097
2020-10-19,2980117
2020-10-20,3019929
2020-10-21,3062366
2020-10-22,3103255
2020-10-23,3142191
2020-10-24,3170100
2020-10-25,3186883
2020-10-26,3220642
2020-10-27,3255957
2020-10-28,3292901
2020-10-29,3327479
2020-10-30,3364250
2020-10-31,3388938
2020-11-01,3404690
2020-11-02,3433682
2020-11-03,3467929
2020-11-04,3499193
2020-11-05,3536176
2020-11-06,3569514
2020-11-07,3594298
2020-11-08,3609595
2020-11-09,3638020
2020-11-10,3671092
2020-11-11,3704266
2020-11-12,3736042
2020-11-13,3769727
2020-11-14,3793610
2020-11-15,3807663
2020-11-16,3836332
2020-11-17,3867719
2020-11-18,3902668
2020-11-19,3936589
2020-11-20,3970478
2020-11-21,3992705
2020-11-22,4006213
2020-11-23,4021114
2020-11-24,4051330
2020-11-25,4082911
2020-11-26,4115146
2020-11-27,4145917
2020-11-28,4168084
2020-11-29,4180495
2020-11-30,4208202
2020-12-01,4239749
2020-12-02,4270674
2020-12-03,4301100
2020-12-04,4328689
2020-12-05,4350380
2020-12-06,4361302
2020-12-07,4377103
2020-12-08,4390223
2020-12-09,4420500
2020-12-10,4453040
2020-12-11,4484203
2020-12-12,4508066
2020-12-13,4522839
2020-12-14,4551789
2020-12-15,4584964
2020-12-16,4617760
2020-12-17,4653670
2020-12-18,4690971
2020-12-19,4720612
2020-12-20,4739442
2020-12-21,4775552
2020-12-22,4817055
2020-12-23,4859905
2020-12-24,4886465
2020-12-25,4894729
2020-12-26,4923422
2020-12-27,4945299
2020-12-28,4991646
2020-12-29,5039498
2020-12-30,5091521
2020-12-31,5126379
2021-01-01,5136305
2021-01-02,5166330
2021-01-03,5192065
2021-01-04,5242548
2021-01-05,5296867
2021-01-06,5353028
2021-01-07,5407069
2021-01-08,5461798
2021-01-09,5506122
2021-01-10,5532906
2021-01-11,5584102
2021-01-12,5636913
2021-01-13,5691871
2021-01-14,5743995
2021-01-15,5800741
2021-01-16,5846549
2021-01-17,5878551
2021-01-18,5934137
2021-01-19,5991867
2021-01-20,6044785
2021-01-21,6095941
2021-01-22,6146740
2021-01-23,6183435
2021-01-24,6209542
2021-01-25,6258899
2021-01-26,6308387
2021-01-27,6360039
2021-01-28,6409982
2021-01-29,6459861
2021-01-30,6503114
2021-01-31,6540685
2021-02-01,6595681
2021-02-02,6655268
2021-02-03,6710671
2021-02-04,6759483
2021-02-05,6807204
2021-02-06,6842250
2021-02-07,6868078
2021-02-08,6918893
2021-02-09,6971691
2021-02-10,7023439
2021-02-11,7076872
2021-02-12,7129383
2021-02-13,7170464
2021-02-14,7197555
2021-02-15,7233674
2021-02-16,7272187
2021-02-17,7329164
2021-02-18,7384114
2021-02-19,7441677
2021-02-20,7482750
2021-02-21,7510829
2021-02-22,7563365
2021-02-23,7612986
2021-02-24,7664679
2021-02-25,7710324
2021-02-26,7759317
2021-02-27,7795960
2021-02-28,7825038
2021-03-01,7870866
2021-03-02,7918196
2021-03-03,7965672
2021-03-04,8010905
2021-03-05,8057024
2021-03-06,8089508
2021-03-07,8111527
2021-03-08,8155621
2021-03-09,8203207
2021-03-10,8252381
2021-03-11,8299158
2021-03-12,8352235
2021-03-13,8389471
2021-03-14,8414286
2021-03-15,8463668
2021-03-16,8517680
2021-03-17,8569181
2021-03-18,8624793
2021-03-19,8676783
2021-03-20,8712751
2021-03-21,8736222
2021-03-22,8791185
2021-03-23,8846982
2021-03-24,8883582
2021-03-25,8943784
2021-03-26,9009934
2021-03-27,9055554
2021-03-28,9089217
2021-03-29,9152157
2021-03-30,9224509
2021-03-31,9293954
2021-04-01,9355082
2021-04-02,9398451
2021-04-03,9447922
2021-04-04,9488030
2021-04-05,9571557
2021-04-06,9662935
2021-04-07,9761510
2021-04-08,9861957
2021-04-09,9959595
2021-04-10,10035583
2021-04-11,10089278
2021-04-12,10179715
2021-04-13,10277629
2021-04-14,10363786
2021-04-15,10468374
2021-04-16,10572868
2021-04-17,10647363
2021-04-18,10700507
2021-04-19,10796914
2021-04-20,10900192
2021-04-21,10996664
2021-04-22,11087728
2021-04-23,11187631
2021-04-24,11246051
2021-04-25,11290331
2021-04-26,11376389
2021-04-27,11472001
2021-04-28,11559221
2021-04-29,11657034
2021-04-30,11739082
2021-05-01,11792326
2021-05-02,11838913
2021-05-03,11931195
2021-05-04,12025699
2021-05-05,12123718
2021-05-06,12210405
2021-05-07,12304237
2021-05-08,12364731
2021-05-09,12411923
2021-05-10,12494329
2021-05-11,12591905
2021-05-12,12672525
2021-05-13,12764776
2021-05-14,12861396
2021-05-15,12941256
2021-05-16,12990447
2021-05-17,13106212
2021-05-18,13232243
2021-05-19,13336921
2021-05-20,13452748
2021-05-21,13586601
2021-05-22,13681398
2021-05-23,13729849
2021-05-24,13815092
2021-05-25,13896558
2021-05-26,14011918
2021-05-27,14131951
2021-05-28,14255230
2021-05-29,14338964
2021-05-30,14391541
2021-05-31,14499578
2021-06-01,14611725
2021-06-02,14722559
2021-06-03,14838348
2021-06-04,14948780
2021-06-05,15029163
2021-06-06,15077201
2021-06-07,15185799
2021-06-08,15293668
2021-06-09,15395254
2021-06-10,15498005
2021-06-11,15601251
2021-06-12,15669427
2021-06-13,15712779
2021-06-14,15818759
2021-06-15,15922191
2021-06-16,16019430
2021-06-17,16111822
2021-06-18,16202453
2021-06-19,16269834
2021-06-20,16301956
2021-06-21,16357852
2021-06-22,16454096
2021-06-23,16549362
2021-06-24,16642481
2021-06-25,16745080
2021-06-26,16811140
2021-06-27,16849124
2021-06-28,16932725
2021-06-29,17021016
2021-06-30,17112630
2021-07-01,17201235
2021-07-02,17297908
2021-07-03,17359929
2021-07-04,17399947
2021-07-05,17492642
2021-07-06,17599887
2021-07-07,17701530
2021-07-08,17811631
2021-07-09,17876123
2021-07-10,17943398
2021-07-11,17984510
2021-07-12,18086372
2021-07-13,18190784
2021-07-14,18293040
2021-07-15,18396441
2021-07-16,18497214
2021-07-17,18565693
2021-07-18,18609331
2021-07-19,18703516
2021-07-20,18792610
2021-07-21,18887851
2021-07-22,18988048
2021-07-23,19083716
2021-07-24,19153643
2021-07-25,19204895
2021-07-26,19312182
2021-07-27,19406446
2021-07-28,19501832
2021-07-29,19590996
2021-07-30,19694798
2021-07-31,19766030
2021-08-01,19810830
2021-08-02,19918031
2021-08-03,20027246
2021-08-04,20133517
2021-08-05,20241492
2021-08-06,20356460
2021-08-07,20424245
2021-08-08,20470433
2021-08-09,20568582
2021-08-10,20664033
2021-08-11,20767778
2021-08-12,20867993
2021-08-13,20968774
2021-08-14,21041050
2021-08-15,21081938
2021-08-16,21135791
2021-08-17,21237885
2021-08-18,21337910
2021-08-19,21439923
2021-08-20,21543789
2021-08-21,21611730
2021-08-22,21657156
2021-08-23,21761434
2021-08-24,21862850
2021-08-25,21962523
2021-08-26,22061474
2021-08-27,22163480
2021-08-28,22225931
2021-08-29,22266187
2021-08-30,22357586
2021-08-31,22460576
2021-09-01,22550407
2021-09-02,22633274
2021-09-03,22714330
2021-09-04,22762534
2021-09-05,22797109
2021-09-06,22883583
2021-09-07,22959557
2021-09-08,23021306
2021-09-09,23080772
2021-09-10,23145171
2021-09-11,23190314
2021-09-12,23215352
2021-09-13,23279263
2021-09-14,23341129
2021-09-15,23397739
2021-09-16,23455179
2021-09-17,23515573
2021-09-18,23554925
2021-09-19,23582824
2021-09-20,23644144
2021-09-21,23697680
2021-09-22,23754634
2021-09-23,23809134
2021-09-24,23859805
2021-09-25,23895124
2021-09-26,23920407
2021-09-27,23976694
2021-09-28,24033676
2021-09-29,24085123
2021-09-30,24135923
2021-10-01,24187047
2021-10-02,24218421
2021-10-03,24239431
2021-10-04,24289835
2021-10-05,24340965
2021-10-06,24391552
2021-10-07,24437674
2021-10-08,24464114
2021-10-09,24490558
2021-10-10,24512553
2021-10-11,24539422
2021-10-12,24593906
2021-10-13,24646330
2021-10-14,24693790
2021-10-15,24739359
2021-10-16,24771694
2021-10-17,24792802
2021-10-18,24846499
2021-10-19,24895793
2021-10-20,24946110
2021-10-21,24996312
2021-10-22,25045739
2021-10-23,25075998
2021-10-24,25098068
2021-10-25,25150546
2021-10-26,25203530
2021-10-27,25250842
2021-10-28,25296687
2021-10-29,25342508
2021-10-30,25372538
2021-10-31,25392045
2021-11-01,25436781
2021-11-02,25482034
2021-11-03,25529041
2021-11-04,25573860
2021-11-05,25616939
2021-11-06,25644247
2021-11-07,25664126
2021-11-08,25707709
2021-11-09,25751735
2021-11-10,25795331
2021-11-11,25838149
2021-11-12,25882035
2021-11-13,25911969
2021-11-14,25928672
2021-11-15,25974686
2021-11-16,26017897
2021-11-17,26063511
2021-11-18,26108225
2021-11-19,26149866
2021-11-20,26176089
2021-11-21,26192565
2021-11-22,26214940
2021-11-23,26257931
2021-11-24,26298548
2021-11-25,26340161
2021-11-26,26381495
2021-11-27,26411178
2021-11-28,26430037
2021-11-29,26474426
2021-11-30,26516950
2021-12-01,26561430
2021-12-02,26606702
2021-12-03,26646015
2021-12-04,26677461
2021-12-05,26700074
2021-12-06,26748177
2021-12-07,26795380
2021-12-08,26822653
2021-12-09,26872487
2021-12-10,26922965
2021-12-11,26956357
2021-12-12,26979669
2021-12-13,27033084
2021-12-14,27089837
2021-12-15,27148817
2021-12-16,27211534
2021-12-17,27274316
2021-12-18,27317503
2021-12-19,27346757
2021-12-20,27416691
2021-12-21,27490903
2021-12-22,27581180
2021-12-23,27686428
2021-12-24,27760537
2021-12-25,27785740
2021-12-26,27841827
2021-12-27,27971959
2021-12-28,28128742
2021-12-29,28307423
2021-12-30,28505567
2021-12-31,28634195
2022-01-01,28680676
2022-01-02,28753789
2022-01-03,28958120
2022-01-04,29197425
2022-01-05,29462737
2022-01-06,29716986
2022-01-07,29965146
2022-01-08,30110169
2022-01-09,30224081
2022-01-10,30494797
2022-01-11,30739870
2022-01-12,30970127
2022-01-13,31175949
2022-01-14,31390985
2022-01-15,31512990
2022-01-16,31594895
2022-01-17,31788888
2022-01-18,31978669
2022-01-19,32152499
2022-01-20,32316394
2022-01-21,32470269
2022-01-22,32572326
2022-01-23,32639793
2022-01-24,32783284
2022-01-25,32911335
2022-01-26,33023912
2022-01-27,33129427
2022-01-28,33221272
2022-01-29,33276151
2022-01-30,33314924
2022-01-31,33406743
2022-02-01,33487321
2022-02-02,33559268
2022-02-03,33615597
2022-02-04,33674907
2022-02-05,33709530
2022-02-06,33732502
2022-02-07,33790928
2022-02-08,33842597
2022-02-09,33892728
2022-02-10,33943806
2022-02-11,33986020
2022-02-12,34014776
2022-02-13,34034507
2022-02-14,34085930
2022-02-15,34136285
2022-02-16,34184811
2022-02-17,34231354
2022-02-18,34276589
2022-02-19,34303809
2022-02-20,34322383
2022-02-21,34370336
2022-02-22,34417024
2022-02-23,34460553
2022-02-24,34500403
2022-02-25,34540734
2022-02-26,34564365
2022-02-27,34581688
2022-02-28,34603380
2022-03-01,34624709
2022-03-02,34669933
2022-03-03,34714053
2022-03-04,34758767
2022-03-05,34786086
2022-03-06,34804356
2022-03-07,34850195
2022-03-08,34890813
2022-03-09,34931201
2022-03-10,34967458
2022-03-11,35003044
2022-03-12,35025331
2022-03-13,35041752
2022-03-14,35084694
2022-03-15,35125845
2022-03-16,35166540
2022-03-17,35202042
2022-03-18,35232115
2022-03-19,35250605
2022-03-20,35263305
2022-03-21,35297205
2022-03-22,35328674
2022-03-23,35360222
2022-03-24,35374538
2022-03-25,35400127
2022-03-26,35415874
2022-03-27,35427793
2022-03-28,35457639
2022-03-29,35485161
2022-03-30,35510887
2022-03-31,35532961
2022-04-01,35554076
2022-04-02,35565525
2022-04-03,35574735
2022-04-04,35598120
2022-04-05,35619976
2022-04-06,35641867
2022-04-07,35661092
2022-04-08,35678404
2022-04-09,35689012
2022-04-10,35697634
2022-04-11,35717514
2022-04-12,35734355
2022-04-13,35749167
2022-04-14,35757803
2022-04-15,35763905
2022-04-16,35771694
2022-04-17,35777828
2022-04-18,35794381
2022-04-19,35809439
2022-04-20,35824096
2022-04-21,35837772
2022-04-22,35849450
2022-04-23,35856615
2022-04-24,35862166
2022-04-25,35876017
2022-04-26,35889279
2022-04-27,35902873
2022-04-28,35915551
2022-04-29,35926738
2022-04-30,35933445
2022-05-01,35938169
2022-05-02,35952036
2022-05-03,35965271
2022-05-04,35979218
2022-05-05,35993894
2022-05-06,36008048
2022-05-07,36017038
2022-05-08,36024187
2022-05-09,36044597
2022-05-10,36064357
2022-05-11,36085567
2022-05-12,36105725
2022-05-13,36126659
2022-05-14,36138294
2022-05-15,36146982
2022-05-16,36170021
2022-05-17,36191790
2022-05-18,36201358
2022-05-19,36227489
2022-05-20,36252389
2022-05-21,36267556
2022-05-22,36277794
2022-05-23,36308832
2022-05-24,36336932
2022-05-25,36348524
2022-05-26,36374085
2022-05-27,36397381
2022-05-28,36409429
2022-05-29,36418189
2022-05-30,36541392
2022-05-31,36603788
2022-06-01,36624317
2022-06-02,36642598
2022-06-03,36657754
2022-06-04,36663990
