dates,cumulativecount_vaccine_covid_19_administered
2021-04-26,7757327
2021-04-27,7911107
2021-04-28,8070161
2021-04-29,8226504
2021-04-30,8341493
2021-05-01,8361806
2021-05-02,8401986
2021-05-03,8576747
2021-05-04,8808843
2021-05-05,9053914
2021-05-06,9256808
2021-05-07,9462235
2021-05-08,9536525
2021-05-09,9555223
2021-05-10,9696947
2021-05-11,9837455
2021-05-12,10035121
2021-05-13,10227318
2021-05-14,10423888
2021-05-15,10519004
2021-05-16,10586612
2021-05-17,10773604
2021-05-18,10971901
2021-05-19,11139687
2021-05-20,11322346
2021-05-21,11499661
2021-05-22,11600127
2021-05-23,11645404
2021-05-24,11733794
2021-05-25,11797230
2021-05-26,11950391
2021-05-27,12119865
2021-05-28,12366033
2021-05-29,12593569
2021-05-30,12722461
2021-05-31,13021570
2021-06-01,13336562
2021-06-02,13646008
2021-06-03,13995749
2021-06-04,14404042
2021-06-05,14730917
2021-06-06,14948322
2021-06-07,15301614
2021-06-08,15671610
2021-06-09,16044042
2021-06-10,16379191
2021-06-11,16746064
2021-06-12,16931223
2021-06-13,17013922
2021-06-14,17252040
2021-06-15,17509956
2021-06-16,17797161
2021-06-17,18111626
2021-06-18,18511027
2021-06-19,18743664
2021-06-20,18842888
2021-06-21,19012629
2021-06-22,19300619
2021-06-23,19563837
2021-06-24,19868419
2021-06-25,20245304
2021-06-26,20561669
2021-06-27,20737954
2021-06-28,21111102
2021-06-29,21485639
2021-06-30,21861506
2021-07-01,22293860
2021-07-02,22709597
2021-07-03,23046316
2021-07-04,23242883
2021-07-05,23652895
2021-07-06,24069910
2021-07-07,24474445
2021-07-08,24885093
2021-07-09,25242779
2021-07-10,25574794
2021-07-11,25740353
2021-07-12,26127665
2021-07-13,26521374
2021-07-14,26919856
2021-07-15,27319951
2021-07-16,27776430
2021-07-17,28099130
2021-07-18,28267398
2021-07-19,28686278
2021-07-20,29135061
2021-07-21,29555183
2021-07-22,29943611
2021-07-23,30352477
2021-07-24,30590180
2021-07-25,30724106
2021-07-26,31131911
2021-07-27,31560326
2021-07-28,32020548
2021-07-29,32445742
2021-07-30,32872986
2021-07-31,33147886
2021-08-01,33315350
2021-08-02,33732731
2021-08-03,34141047
2021-08-04,34558699
2021-08-05,34989330
2021-08-06,35403547
2021-08-07,35681859
2021-08-08,35843639
2021-08-09,36234897
2021-08-10,36605617
2021-08-11,37018560
2021-08-12,37411252
2021-08-13,37828260
2021-08-14,38084964
2021-08-15,38247702
2021-08-16,38438823
2021-08-17,38878767
2021-08-18,39314275
2021-08-19,39740584
2021-08-20,40177481
2021-08-21,40434861
2021-08-22,40604975
2021-08-23,41013810
2021-08-24,41463023
2021-08-25,41889814
2021-08-26,42332780
2021-08-27,42800754
2021-08-28,43044558
2021-08-29,43213533
2021-08-30,43631819
2021-08-31,44093268
2021-09-01,44549557
2021-09-02,44998086
2021-09-03,45433162
2021-09-04,45729475
2021-09-05,45926429
2021-09-06,46368521
2021-09-07,46832657
2021-09-08,47206843
2021-09-09,47605068
2021-09-10,47948082
2021-09-11,48146982
2021-09-12,48156801
2021-09-13,48459740
2021-09-14,48739676
2021-09-15,49070362
2021-09-16,49431949
2021-09-17,49795802
2021-09-18,50017280
2021-09-19,50155070
2021-09-20,50501437
2021-09-21,50811169
2021-09-22,51140098
2021-09-23,51452229
2021-09-24,51713746
2021-09-25,51842070
2021-09-26,51930148
2021-09-27,52212963
2021-09-28,52514124
2021-09-29,52769897
2021-09-30,53106819
2021-10-01,53411352
2021-10-02,53590559
2021-10-03,53699159
2021-10-04,53929452
2021-10-05,54196404
2021-10-06,54444364
2021-10-07,54709362
2021-10-08,54830817
2021-10-09,54946856
2021-10-10,55025719
2021-10-11,55102222
2021-10-12,55449689
2021-10-13,55829848
2021-10-14,56254572
2021-10-15,56681200
2021-10-16,56935230
2021-10-17,57038947
2021-10-18,57462629
2021-10-19,57887170
2021-10-20,58302366
2021-10-21,58722477
2021-10-22,59186482
2021-10-23,59403463
2021-10-24,59549458
2021-10-25,59914710
2021-10-26,60324182
2021-10-27,60652855
2021-10-28,61005749
2021-10-29,61331005
2021-10-30,61460683
2021-10-31,61610865
2021-11-01,61910115
2021-11-02,62231442
2021-11-03,62582368
2021-11-04,62942629
2021-11-05,63254223
2021-11-06,63421477
2021-11-07,63549413
2021-11-08,63799922
2021-11-09,64152941
2021-11-10,64523121
2021-11-11,64906658
2021-11-12,65303142
2021-11-13,65492922
2021-11-14,65502627
2021-11-15,65840752
2021-11-16,66219221
2021-11-17,66586908
2021-11-18,66948810
2021-11-19,67339605
2021-11-20,67513689
2021-11-21,67607140
2021-11-22,67714775
2021-11-23,68052140
2021-11-24,68400608
2021-11-25,68721964
2021-11-26,69055621
2021-11-27,69212836
2021-11-28,69302407
2021-11-29,69661016
2021-11-30,70032824
2021-12-01,70413872
2021-12-02,70811111
2021-12-03,71127473
2021-12-04,71291409
2021-12-05,71387978
2021-12-06,71701428
2021-12-07,72037610
2021-12-08,72172905
2021-12-09,72475022
2021-12-10,72790698
2021-12-11,72946072
2021-12-12,73043650
2021-12-13,73369879
2021-12-14,73708744
2021-12-15,74091871
2021-12-16,74458686
2021-12-17,74790310
2021-12-18,74952722
2021-12-19,75045263
2021-12-20,75391950
2021-12-21,75744712
2021-12-22,76072173
2021-12-23,76311377
2021-12-24,76324266
2021-12-25,76325016
2021-12-26,76378190
2021-12-27,76812221
2021-12-28,77337247
2021-12-29,77836848
2021-12-30,78263831
2021-12-31,78295928
2022-01-01,78300536
2022-01-02,78404234
2022-01-03,78898496
2022-01-04,79450448
2022-01-05,79997357
2022-01-06,80545078
2022-01-07,81117256
2022-01-08,81389011
2022-01-09,81553328
2022-01-10,82070368
2022-01-11,82572521
2022-01-12,83075160
2022-01-13,83542373
2022-01-14,83963869
2022-01-15,84152249
2022-01-16,84286209
2022-01-17,84708151
2022-01-18,85117191
2022-01-19,85505340
2022-01-20,85889734
2022-01-21,86262599
2022-01-22,86436384
2022-01-23,86555225
2022-01-24,86923092
2022-01-25,87271553
2022-01-26,87616867
2022-01-27,87970154
2022-01-28,88319336
2022-01-29,88477302
2022-01-30,88573850
2022-01-31,88933692
2022-02-01,89277238
2022-02-02,89595469
2022-02-03,89876333
2022-02-04,90200126
2022-02-05,90335901
2022-02-06,90427350
2022-02-07,90715825
2022-02-08,90989852
2022-02-09,91292745
2022-02-10,91562558
2022-02-11,91805746
2022-02-12,91929719
2022-02-13,92007082
2022-02-14,92239093
2022-02-15,92458728
2022-02-16,92676798
2022-02-17,92890501
2022-02-18,93108466
2022-02-19,93197674
2022-02-20,93252105
2022-02-21,93458250
2022-02-22,93664390
2022-02-23,93873097
2022-02-24,94047051
2022-02-25,94256105
2022-02-26,94329302
2022-02-27,94364777
2022-02-28,94410237
2022-03-01,94454515
2022-03-02,94590030
2022-03-03,94718939
2022-03-04,94845457
2022-03-05,94904478
2022-03-06,94959670
2022-03-07,95113301
2022-03-08,95218384
2022-03-09,95339090
2022-03-10,95456734
2022-03-11,95585459
2022-03-12,95643290
2022-03-13,95671770
2022-03-14,95779340
2022-03-15,95907398
2022-03-16,96028667
2022-03-17,96146671
2022-03-18,96271903
2022-03-19,96339411
2022-03-20,96371351
2022-03-21,96490087
2022-03-22,96599630
2022-03-23,96718151
2022-03-24,96742771
2022-03-25,96855962
2022-03-26,96905781
2022-03-27,96927878
2022-03-28,97036292
2022-03-29,97133847
2022-03-30,97228793
2022-03-31,97327462
2022-04-01,97417131
2022-04-02,97441955
2022-04-03,97456699
2022-04-04,97534855
2022-04-05,97611262
2022-04-06,97683015
2022-04-07,97750394
2022-04-08,97825222
2022-04-09,97854755
2022-04-10,97867478
2022-04-11,97935605
2022-04-12,98005599
2022-04-13,98081478
2022-04-14,98104284
2022-04-15,98116788
2022-04-16,98139967
2022-04-17,98146982
2022-04-18,98239642
2022-04-19,98342002
2022-04-20,98456950
2022-04-21,98565933
2022-04-22,98681783
2022-04-23,98725338
2022-04-24,98742872
2022-04-25,98859895
2022-04-26,98968839
2022-04-27,99084632
2022-04-28,99215062
2022-04-29,99348317
2022-04-30,99395144
2022-05-01,99396254
2022-05-02,99507701
2022-05-03,99634396
2022-05-04,99765498
2022-05-05,99919592
2022-05-06,100071777
2022-05-07,100129305
2022-05-08,100159015
2022-05-09,100316660
2022-05-10,100494529
2022-05-11,100656216
2022-05-12,100824450
2022-05-13,101028284
2022-05-14,101116943
2022-05-15,101158567
2022-05-16,101336290
2022-05-17,101544168
2022-05-18,101546939
2022-05-19,101745358
2022-05-20,101956024
2022-05-21,102067118
2022-05-22,102118243
2022-05-23,102343227
2022-05-24,102552955
2022-05-25,102589344
2022-05-26,102799708
2022-05-27,103032152
2022-05-28,103145918
2022-05-29,103203850
2022-05-30,103404271
2022-05-31,103595288
2022-06-01,103756585
2022-06-02,103919012
2022-06-03,104096075
2022-06-04,104139125
2022-06-05,104157267
2022-06-06,104301969
2022-06-07,104440914
2022-06-08,104584102
2022-06-09,104724961
2022-06-10,104877831
2022-06-11,104916747
2022-06-12,104933906
2022-06-13,105070345
2022-06-14,105215870
2022-06-15,105359828
2022-06-16,105511143
2022-06-17,105535540
2022-06-18,105562712
2022-06-19,105564148
2022-06-20,105582454
2022-06-21,105697997
2022-06-22,105809648
2022-06-23,105918946
2022-06-24,106037358
2022-06-25,106067032
2022-06-26,106084974
2022-06-27,106151601
2022-06-28,106253385
2022-06-29,106354342
2022-06-30,106455263
2022-07-01,106557660
2022-07-02,106584773
2022-07-03,106599296
2022-07-04,106688274
2022-07-05,106780891
2022-07-06,106873776
2022-07-07,106966915
2022-07-08,107060214
2022-07-09,107080794
2022-07-10,107093782
2022-07-11,107170830
2022-07-12,107251952
2022-07-13,107332921
2022-07-14,107410307
2022-07-15,107480857
2022-07-16,107496584
2022-07-17,107505969
2022-07-18,107572062
2022-07-19,107646897
2022-07-20,107710711
2022-07-21,107776711
2022-07-22,107850645
2022-07-23,107865249
2022-07-24,107871640
2022-07-25,107924757
2022-07-26,107990182
2022-07-27,108052456
2022-07-28,108118047
2022-07-29,108193983
2022-07-30,108209703
2022-07-31,108216576
2022-08-01,108263755
2022-08-02,108312898
2022-08-03,108358556
2022-08-04,108401679
2022-08-05,108458454
2022-08-06,108468675
2022-08-07,108473359
2022-08-08,108521866
2022-08-09,108571015
2022-08-10,108622206
2022-08-11,108672720
2022-08-12,108730570
2022-08-13,108742173
2022-08-14,108747090
2022-08-15,108753593
2022-08-16,108798371
2022-08-17,108843686
2022-08-18,108890122
2022-08-19,108936249
2022-08-20,108945334
2022-08-21,108948445
2022-08-22,108991604
2022-08-23,109033630
2022-08-24,109077292
2022-08-25,109116240
2022-08-26,109156962
2022-08-27,109164545
2022-08-28,109167698
2022-08-29,109201898
2022-08-30,109233779
2022-08-31,109265928
2022-09-01,109294479
2022-09-02,109300635
2022-09-03,109306723
2022-09-04,109308757
2022-09-05,109338317
2022-09-06,109369903
2022-09-07,109399878
2022-09-08,109428025
2022-09-09,109458074
2022-09-10,109463919
2022-09-11,109465791
2022-09-12,109491772
2022-09-13,109518341
2022-09-14,109544306
2022-09-15,109569056
2022-09-16,109595531
2022-09-17,109599757
2022-09-18,109601313
2022-09-19,109623063
2022-09-20,109644584
2022-09-21,109662225
2022-09-22,109686465
2022-09-23,109710997
2022-09-24,109714719
2022-09-25,109716186
2022-09-26,109737253
2022-09-27,109756406
2022-09-28,109774274
2022-09-29,109793427
2022-09-30,109812791
2022-10-01,109815630
2022-10-02,109816391
2022-10-03,109832712
2022-10-04,109849029
2022-10-05,109865038
2022-10-06,109883441
2022-10-07,109886060
2022-10-08,109887953
2022-10-09,109888740
2022-10-10,109889989
2022-10-11,109904197
2022-10-12,109918248
2022-10-13,109932418
2022-10-14,109946985
2022-10-15,109949111
2022-10-16,109949486
2022-10-17,109961405
2022-10-18,109974789
2022-10-19,109988962
2022-10-20,110003590
2022-10-21,110019499
2022-10-22,110022198
2022-10-23,110023135
2022-10-24,110036062
2022-10-25,110049494
2022-10-26,110060625
2022-10-27,110074205
2022-10-28,110087402
2022-10-29,110089163
2022-10-30,110089542
2022-10-31,110101429
2022-11-01,110115074
2022-11-02,110130586
2022-11-03,110150667
2022-11-04,110175015
2022-11-05,110178969
2022-11-06,110183670
2022-11-07,110208123
2022-11-08,110232923
2022-11-09,110259860
2022-11-10,110285329
2022-11-11,110313369
2022-11-12,110317588
2022-11-13,110318857
2022-11-14,110345040
2022-11-15,110372215
2022-11-16,110398026
2022-11-17,110421740
2022-11-18,110446745
2022-11-19,110451134
2022-11-20,110451938
2022-11-21,110453673
2022-11-22,110472393
2022-11-23,110496421
2022-11-24,110524969
2022-11-25,110557105
2022-11-26,110561192
2022-11-27,110562891
2022-11-28,110603644
2022-11-29,110663335
2022-11-30,110732748
2022-12-01,110805372
2022-12-02,110890263
2022-12-03,110906770
2022-12-04,110913863
2022-12-05,111015799
2022-12-06,111141503
2022-12-07,111262142
2022-12-08,111280412
2022-12-09,111296827
2022-12-10,111322344
2022-12-11,111325300
2022-12-12,111455622
2022-12-13,111578226
2022-12-14,111709087
2022-12-15,111841364
2022-12-16,111979306
2022-12-17,112007200
2022-12-18,112011267
2022-12-19,112112915
2022-12-20,112150643
2022-12-21,112265826
2022-12-22,112360866
2022-12-23,112390505
2022-12-24,112393291
2022-12-25,112393639
2022-12-26,112506275
2022-12-27,112641056
2022-12-28,112768525
2022-12-29,112869400
2022-12-30,112892536
2022-12-31,112893402
2023-01-01,112894183
2023-01-02,112984575
2023-01-03,113091562
2023-01-04,113208201
2023-01-05,113313627
2023-01-06,113414470
2023-01-07,113430438
2023-01-08,113435862
2023-01-09,113523384
2023-01-10,113611187
2023-01-11,113698932
2023-01-12,113780679
2023-01-13,113861643
2023-01-14,113877631
2023-01-15,113883003
2023-01-16,113946226
2023-01-17,113999659
2023-01-18,114054973
2023-01-19,114098566
2023-01-20,114147500
2023-01-21,114156739
2023-01-22,114159938
2023-01-23,114200013
2023-01-24,114241187
2023-01-25,114282620
2023-01-26,114324175
2023-01-27,114362276
2023-01-28,114370845
2023-01-29,114375488
2023-01-30,114410459
2023-01-31,114442793
2023-02-01,114477989
2023-02-02,114509066
2023-02-03,114543515
2023-02-04,114551226
2023-02-05,114554254
2023-02-06,114583002
2023-02-07,114611584
2023-02-08,114640813
2023-02-09,114670313
2023-02-10,114700555
2023-02-11,114707608
2023-02-12,114710622
2023-02-13,114732636
2023-02-14,114757152
2023-02-15,114783212
2023-02-16,114808389
2023-02-17,114833944
2023-02-18,114840249
2023-02-19,114842948
2023-02-20,114845370
2023-02-21,114846287
2023-02-22,114870070
2023-02-23,114894038
2023-02-24,114921863
2023-02-25,114926988
2023-02-26,114928675
2023-02-27,114950739
2023-02-28,114969896
2023-03-01,114984514
2023-03-02,114998122
2023-03-03,115013921
2023-03-04,115017454
2023-03-05,115018550
2023-03-06,115030809
2023-03-07,115044007
2023-03-08,115053467
2023-03-09,115065828
2023-03-10,115079876
2023-03-11,115082896
2023-03-12,115083635
2023-03-13,115092346
2023-03-14,115101786
2023-03-15,115111458
2023-03-16,115121513
2023-03-17,115133061
2023-03-18,115135636
2023-03-19,115136346
2023-03-20,115146464
2023-03-21,115156818
2023-03-22,115168186
2023-03-23,115181032
2023-03-24,115182379
2023-03-25,115184221
2023-03-26,115185024
2023-03-27,115195590
2023-03-28,115207027
2023-03-29,115217649
2023-03-30,115229710
2023-03-31,115240562
2023-04-01,115242521
2023-04-02,115243315
2023-04-03,115251844
2023-04-04,115261031
2023-04-05,115270880
2023-04-06,115272076
2023-04-07,115272667
2023-04-08,115273813
2023-04-09,115273896
