dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-17,5
2021-08-18,13
2021-08-19,6
2021-08-20,5
2021-08-21,13
2021-08-22,7
2021-08-23,6
2021-08-24,9
2021-08-25,20
2021-08-26,8
2021-08-27,11
2021-08-28,3
2021-08-29,5
2021-08-30,1
2021-08-31,7
2021-09-01,11
2021-09-02,5
2021-09-03,7
2021-09-04,6
2021-09-05,6
2021-09-06,3
2021-09-07,4
2021-09-08,9
2021-09-09,5
2021-09-10,10
2021-09-11,1
2021-09-12,1
2021-09-13,7
2021-09-14,13
2021-09-15,6
2021-09-16,3
2021-09-17,5
2021-09-18,10
2021-09-19,5
2021-09-20,4
2021-09-21,6
2021-09-22,8
2021-09-23,14
2021-09-24,0
2021-09-25,9
2021-09-26,6
2021-09-27,8
2021-09-28,10
2021-09-29,7
2021-09-30,16
2021-10-01,7
2021-10-02,3
2021-10-03,6
2021-10-04,11
2021-10-05,12
2021-10-06,8
2021-10-07,10
2021-10-08,6
2021-10-09,15
2021-10-10,8
2021-10-11,11
2021-10-12,11
2021-10-13,13
2021-10-14,8
2021-10-15,18
2021-10-16,16
2021-10-17,8
2021-10-18,21
2021-10-19,9
2021-10-20,11
2021-10-21,16
2021-10-22,20
2021-10-23,21
2021-10-24,7
2021-10-25,15
2021-10-26,9
2021-10-27,11
2021-10-28,9
2021-10-29,13
2021-10-30,19
2021-10-31,10
2021-11-01,15
2021-11-02,18
2021-11-03,24
2021-11-04,20
2021-11-05,20
2021-11-06,11
2021-11-07,13
2021-11-08,18
2021-11-09,14
2021-11-10,21
2021-11-11,18
2021-11-12,32
2021-11-13,20
2021-11-14,12
2021-11-15,22
2021-11-16,21
2021-11-17,29
2021-11-18,28
2021-11-19,29
2021-11-20,30
2021-11-21,24
2021-11-22,30
2021-11-23,35
2021-11-24,38
2021-11-25,39
2021-11-26,52
2021-11-27,56
2021-11-28,32
2021-11-29,44
2021-11-30,34
2021-12-01,47
2021-12-02,34
2021-12-03,70
2021-12-04,43
2021-12-05,41
2021-12-06,64
2021-12-07,63
2021-12-08,57
2021-12-09,53
2021-12-10,80
2021-12-11,43
2021-12-12,40
2021-12-13,94
2021-12-14,69
2021-12-15,62
2021-12-16,73
2021-12-17,53
2021-12-18,78
2021-12-19,54
2021-12-20,52
2021-12-21,78
2021-12-22,109
2021-12-23,56
2021-12-24,105
2021-12-25,69
2021-12-26,55
2021-12-27,46
2021-12-28,36
2021-12-29,73
2021-12-30,108
2021-12-31,62
2022-01-01,69
2022-01-02,36
2022-01-03,51
2022-01-04,57
2022-01-05,49
2022-01-06,45
2022-01-07,54
2022-01-08,51
2022-01-09,34
2022-01-10,43
2022-01-11,52
2022-01-12,44
2022-01-13,49
2022-01-14,22
2022-01-15,29
2022-01-16,23
2022-01-17,45
2022-01-18,74
2022-01-19,28
2022-01-20,21
2022-01-21,28
2022-01-22,11
2022-01-23,25
2022-01-24,23
2022-01-25,32
2022-01-26,34
2022-01-27,24
2022-01-28,34
2022-01-29,20
2022-01-30,23
2022-01-31,17
2022-02-01,15
2022-02-02,25
2022-02-03,24
2022-02-04,22
2022-02-05,15
2022-02-06,13
2022-02-07,36
2022-02-08,21
2022-02-09,20
2022-02-10,49
2022-02-11,33
2022-02-12,36
2022-02-13,21
2022-02-14,61
2022-02-15,39
2022-02-16,36
2022-02-17,45
2022-02-18,71
2022-02-19,51
2022-02-20,45
2022-02-21,58
2022-02-22,99
2022-02-23,82
2022-02-24,94
2022-02-25,112
2022-02-26,49
2022-02-27,114
2022-02-28,112
2022-03-01,96
2022-03-02,128
2022-03-03,186
2022-03-04,216
2022-03-05,161
2022-03-06,139
2022-03-07,186
2022-03-08,158
2022-03-09,206
2022-03-10,229
2022-03-11,269
2022-03-12,251
2022-03-13,200
2022-03-14,293
2022-03-15,164
2022-03-16,429
2022-03-17,301
2022-03-18,319
2022-03-19,327
2022-03-20,329
2022-03-21,384
2022-03-22,291
2022-03-23,470
2022-03-24,392
2022-03-25,323
2022-03-26,282
2022-03-27,287
2022-03-28,237
2022-03-29,432
2022-03-30,375
2022-03-31,360
2022-04-01,339
2022-04-02,306
2022-04-03,218
2022-04-04,209
2022-04-05,371
2022-04-06,348
2022-04-07,373
2022-04-08,338
2022-04-09,329
2022-04-10,258
2022-04-11,171
2022-04-12,184
2022-04-13,318
2022-04-14,264
2022-04-15,273
2022-04-16,203
2022-04-17,132
2022-04-18,130
2022-04-19,166
2022-04-20,147
2022-04-21,206
2022-04-22,151
2022-04-23,109
2022-04-24,110
2022-04-25,82
2022-04-26,141
2022-04-27,122
2022-04-28,136
2022-04-29,70
2022-04-30,81
2022-05-01,83
2022-05-02,49
2022-05-03,72
2022-05-04,79
2022-05-05,48
2022-05-06,83
2022-05-07,71
2022-05-08,40
2022-05-09,62
2022-05-10,29
2022-05-11,63
2022-05-12,52
2022-05-13,55
2022-05-14,48
2022-05-15,35
2022-05-16,27
2022-05-17,31
2022-05-18,40
2022-05-19,43
2022-05-20,26
2022-05-21,54
2022-05-22,22
2022-05-23,19
2022-05-24,23
2022-05-25,34
2022-05-26,40
2022-05-27,36
2022-05-28,19
2022-05-29,9
2022-05-30,9
2022-05-31,21
2022-06-01,15
2022-06-02,17
2022-06-03,9
2022-06-04,20
2022-06-05,21
2022-06-06,20
2022-06-07,6
2022-06-08,18
2022-06-09,18
2022-06-10,10
2022-06-11,20
2022-06-12,17
2022-06-13,2
2022-06-14,9
2022-06-15,8
2022-06-16,9
2022-06-17,11
2022-06-18,14
2022-06-19,10
2022-06-20,12
2022-06-21,11
2022-06-22,14
2022-06-23,10
2022-06-24,21
2022-06-25,3
2022-06-26,3
2022-06-27,5
2022-06-28,7
2022-06-29,10
2022-06-30,8
2022-07-01,7
2022-07-02,8
2022-07-03,4
2022-07-04,2
2022-07-05,7
2022-07-06,10
2022-07-07,12
2022-07-08,19
2022-07-09,19
2022-07-10,18
2022-07-11,7
2022-07-12,12
2022-07-13,16
2022-07-14,16
2022-07-15,16
2022-07-16,14
2022-07-17,11
2022-07-18,12
2022-07-19,12
2022-07-20,17
2022-07-21,31
2022-07-22,30
2022-07-23,18
2022-07-24,17
2022-07-25,17
2022-07-26,25
2022-07-27,25
2022-07-28,35
2022-07-29,35
2022-07-30,20
2022-07-31,21
2022-08-01,16
2022-08-02,26
2022-08-03,34
2022-08-04,47
2022-08-05,45
2022-08-06,27
2022-08-07,29
2022-08-08,40
2022-08-09,50
2022-08-10,59
2022-08-11,58
2022-08-12,67
2022-08-13,57
2022-08-14,50
2022-08-15,37
2022-08-16,42
2022-08-17,61
2022-08-18,83
2022-08-19,84
2022-08-20,64
2022-08-21,65
2022-08-22,52
2022-08-23,63
2022-08-24,108
2022-08-25,81
2022-08-26,86
2022-08-27,70
2022-08-28,49
2022-08-29,71
2022-08-30,75
2022-08-31,112
2022-09-01,64
2022-09-02,74
2022-09-03,79
2022-09-04,56
2022-09-05,44
2022-09-06,56
2022-09-07,64
2022-09-08,68
2022-09-09,22
2022-09-10,48
2022-09-11,47
2022-09-12,35
2022-09-13,60
2022-09-14,72
2022-09-15,60
2022-09-16,46
2022-09-17,57
2022-09-18,39
2022-09-19,24
2022-09-20,59
2022-09-21,59
2022-09-22,68
2022-09-23,63
2022-09-24,73
2022-09-25,33
2022-09-26,26
2022-09-27,46
2022-09-28,46
2022-09-29,42
2022-09-30,39
2022-10-01,44
2022-10-02,20
2022-10-03,19
2022-10-04,16
2022-10-05,29
2022-10-06,41
2022-10-07,32
2022-10-08,29
2022-10-09,23
2022-10-10,10
2022-10-11,15
2022-10-12,25
2022-10-13,35
2022-10-14,25
2022-10-15,32
2022-10-16,11
2022-10-17,5
2022-10-18,43
2022-10-19,23
2022-10-20,30
2022-10-21,22
2022-10-22,16
2022-10-23,10
2022-10-24,17
2022-10-25,26
2022-10-26,26
2022-10-27,31
2022-10-28,31
2022-10-29,27
2022-10-30,18
2022-10-31,54
2022-11-01,9
2022-11-02,41
2022-11-03,35
2022-11-04,41
2022-11-05,18
2022-11-06,16
2022-11-07,30
2022-11-08,59
2022-11-09,52
2022-11-10,40
2022-11-11,46
2022-11-12,48
2022-11-13,44
2022-11-14,39
2022-11-15,47
2022-11-16,67
2022-11-17,63
2022-11-18,65
2022-11-19,41
2022-11-20,35
2022-11-21,45
2022-11-22,53
2022-11-23,59
2022-11-24,55
2022-11-25,52
2022-11-26,39
2022-11-27,44
2022-11-28,41
2022-11-29,52
2022-11-30,62
2022-12-01,53
2022-12-02,48
2022-12-03,60
2022-12-04,40
2022-12-05,24
2022-12-06,54
2022-12-07,61
2022-12-08,67
2022-12-09,0
2022-12-10,94
2022-12-11,30
2022-12-12,29
2022-12-13,46
2022-12-14,58
2022-12-15,66
2022-12-16,55
2022-12-17,42
2022-12-18,39
2022-12-19,56
2022-12-20,59
2022-12-21,62
2022-12-22,63
2022-12-23,70
2022-12-24,46
2022-12-25,42
2022-12-26,50
2022-12-27,69
2022-12-28,76
2022-12-29,68
2022-12-30,61
2022-12-31,63
2023-01-01,53
2023-01-02,29
2023-01-03,54
2023-01-04,66
2023-01-05,75
2023-01-06,60
2023-01-07,34
2023-01-08,35
2023-01-09,44
2023-01-10,76
2023-01-11,76
2023-01-12,46
2023-01-13,45
2023-01-14,37
2023-01-15,35
2023-01-16,30
2023-01-17,43
2023-01-18,47
2023-01-19,30
2023-01-20,51
2023-01-21,24
2023-01-22,26
2023-01-23,10
2023-01-24,25
2023-01-25,26
2023-01-26,36
2023-01-27,29
2023-01-28,29
2023-01-29,30
2023-01-30,24
2023-01-31,42
2023-02-01,36
2023-02-02,30
2023-02-03,22
2023-02-04,22
2023-02-05,18
2023-02-06,10
2023-02-07,22
2023-02-08,34
2023-02-09,17
2023-02-10,16
2023-02-11,23
2023-02-12,11
2023-02-13,11
2023-02-14,24
2023-02-15,22
2023-02-16,28
2023-02-17,12
2023-02-18,12
2023-02-19,9
2023-02-20,8
2023-02-21,14
2023-02-22,22
2023-02-23,20
2023-02-24,11
2023-02-25,6
2023-02-26,15
2023-02-27,16
2023-02-28,11
2023-03-01,15
2023-03-02,11
2023-03-03,6
2023-03-04,5
2023-03-05,9
2023-03-06,15
2023-03-07,12
2023-03-08,20
2023-03-09,12
2023-03-10,3
2023-03-11,7
2023-03-12,12
2023-03-13,6
2023-03-14,10
2023-03-15,17
2023-03-16,7
2023-03-17,4
2023-03-18,3
2023-03-19,9
2023-03-20,7
2023-03-21,9
2023-03-22,14
2023-03-23,10
2023-03-24,6
2023-03-25,3
2023-03-26,3
2023-03-27,8
2023-03-28,14
2023-03-29,0
2023-03-30,10
2023-03-31,0
2023-04-01,26
2023-04-02,0
2023-04-03,0
2023-04-04,15
2023-04-05,-7
2023-04-06,13
2023-04-07,9
2023-04-08,4
2023-04-09,2
2023-04-10,15
2023-04-11,10
2023-04-12,0
2023-04-13,19
2023-04-14,5
2023-04-15,2
2023-04-16,4
2023-04-17,4
2023-04-18,10
2023-04-19,6
2023-04-20,9
2023-04-21,7
2023-04-22,5
2023-04-23,0
2023-04-24,14
2023-04-25,7
2023-04-26,15
2023-04-27,11
2023-04-28,11
2023-04-29,3
2023-04-30,5
2023-05-01,8
2023-05-02,10
2023-05-03,8
2023-05-04,7
2023-05-05,6
2023-05-06,3
2023-05-07,6
2023-05-08,7
2023-05-09,0
2023-05-10,0
