dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-20,2225349
2020-09-21,2230237
2020-09-22,2243760
2020-09-23,2255547
2020-09-24,2267647
2020-09-25,2278924
2020-09-26,2288993
2020-09-27,2295165
2020-09-28,2299951
2020-09-29,2311692
2020-09-30,2321647
2020-10-01,2327083
2020-10-02,2332425
2020-10-03,2338507
2020-10-04,2344993
2020-10-05,2351026
2020-10-06,2364081
2020-10-07,2376721
2020-10-08,2387492
2020-10-09,2398881
2020-10-10,2403332
2020-10-11,2409131
2020-10-12,2414258
2020-10-13,2427419
2020-10-14,2440102
2020-10-15,2449387
2020-10-16,2458074
2020-10-17,2467175
2020-10-18,2473177
2020-10-19,2477874
2020-10-20,2489959
2020-10-21,2502139
2020-10-22,2513973
2020-10-23,2527269
2020-10-24,2539327
2020-10-25,2544794
2020-10-26,2550912
2020-10-27,2566235
2020-10-28,2581608
2020-10-29,2596626
2020-10-30,2610879
2020-10-31,2623140
2020-11-01,2629278
2020-11-02,2635298
2020-11-03,2648507
2020-11-04,2660908
2020-11-05,2672354
2020-11-06,2684962
2020-11-07,2695897
2020-11-08,2701528
2020-11-09,2707847
2020-11-10,2722608
2020-11-11,2735182
2020-11-12,2748420
2020-11-13,2760059
2020-11-14,2775937
2020-11-15,2785526
2020-11-16,2796339
2020-11-17,2814403
2020-11-18,2833010
2020-11-19,2852491
2020-11-20,2872091
2020-11-21,2895394
2020-11-22,2907538
2020-11-23,2920783
2020-11-24,2945047
2020-11-25,2965053
2020-11-26,2986694
2020-11-27,3008225
2020-11-28,3030652
2020-11-29,3045619
2020-11-30,3059820
2020-12-01,3082645
2020-12-02,3105618
2020-12-03,3130534
2020-12-04,3156058
2020-12-05,3179144
2020-12-06,3193515
2020-12-07,3208024
2020-12-08,3219973
2020-12-09,3251884
2020-12-10,3276595
2020-12-11,3309861
2020-12-12,3348512
2020-12-13,3373243
2020-12-14,3395687
2020-12-15,3439868
2020-12-16,3487417
2020-12-17,3537488
2020-12-18,3621287
2020-12-19,3726232
2020-12-20,3807972
2020-12-21,3864492
2020-12-22,3972814
2020-12-23,4080031
2020-12-24,4193762
2020-12-25,4311840
2020-12-26,4376054
2020-12-27,4447176
2020-12-28,4503323
2020-12-29,4611708
2020-12-30,4714203
2020-12-31,4809285
2021-01-01,4910461
2021-01-02,4963447
2021-01-03,5037010
2021-01-04,5096389
2021-01-05,5191657
2021-01-06,5289600
2021-01-07,5392390
2021-01-08,5483517
2021-01-09,5577126
2021-01-10,5634074
2021-01-11,5676117
2021-01-12,5770654
2021-01-13,5863046
2021-01-14,5950671
2021-01-15,6035060
2021-01-16,6122866
2021-01-17,6168702
2021-01-18,6206682
2021-01-19,6279384
2021-01-20,6351131
2021-01-21,6417231
2021-01-22,6482880
2021-01-23,6557064
2021-01-24,6594709
2021-01-25,6624071
2021-01-26,6695112
2021-01-27,6763616
2021-01-28,6841266
2021-01-29,6909687
2021-01-30,6986851
2021-01-31,7035651
2021-02-01,7069302
2021-02-02,7151154
2021-02-03,7224997
2021-02-04,7299141
2021-02-05,7371593
2021-02-06,7450174
2021-02-07,7494481
2021-02-08,7529444
2021-02-09,7612386
2021-02-10,7689677
2021-02-11,7770937
2021-02-12,7812920
2021-02-13,7849583
2021-02-14,7900475
2021-02-15,7943787
2021-02-16,8029014
2021-02-17,8105664
2021-02-18,8176786
2021-02-19,8252282
2021-02-20,8334259
2021-02-21,8376948
2021-02-22,8409139
2021-02-23,8488407
2021-02-24,8557927
2021-02-25,8628206
2021-02-26,8700046
2021-02-27,8772691
2021-02-28,8816932
2021-03-01,8849885
2021-03-02,8880881
2021-03-03,8945530
2021-03-04,9008987
2021-03-05,9073368
2021-03-06,9136004
2021-03-07,9178317
2021-03-08,9212192
2021-03-09,9281594
2021-03-10,9345485
2021-03-11,9413333
2021-03-12,9477464
2021-03-13,9544358
2021-03-14,9585314
2021-03-15,9619012
2021-03-16,9691886
2021-03-17,9766131
2021-03-18,9842614
2021-03-19,9924774
2021-03-20,10006489
2021-03-21,10054199
2021-03-22,10096709
2021-03-23,10177373
2021-03-24,10249456
2021-03-25,10326622
2021-03-26,10402629
2021-03-27,10483860
2021-03-28,10532302
2021-03-29,10568988
2021-03-30,10653817
2021-03-31,10730568
2021-04-01,10802067
2021-04-02,10876647
2021-04-03,10956571
2021-04-04,10999529
2021-04-05,11032694
2021-04-06,11122425
2021-04-07,11205742
2021-04-08,11288110
2021-04-09,11374163
2021-04-10,11465260
2021-04-11,11514384
2021-04-12,11555337
2021-04-13,11646810
2021-04-14,11733388
2021-04-15,11819318
2021-04-16,11900022
2021-04-17,11984392
2021-04-18,12026115
2021-04-19,12061129
2021-04-20,12146457
2021-04-21,12227382
2021-04-22,12308824
2021-04-23,12396267
2021-04-24,12493546
2021-04-25,12542287
2021-04-26,12578903
2021-04-27,12677604
2021-04-28,12768072
2021-04-29,12851214
2021-04-30,12933634
2021-05-01,13011221
2021-05-02,13050781
2021-05-03,13085416
2021-05-04,13168991
2021-05-05,13246544
2021-05-06,13286555
2021-05-07,13376738
2021-05-08,13468952
2021-05-09,13515759
2021-05-10,13552928
2021-05-11,13643650
2021-05-12,13727896
2021-05-13,13815979
2021-05-14,13906340
2021-05-15,13999626
2021-05-16,14049683
2021-05-17,14086913
2021-05-18,14174511
2021-05-19,14251755
2021-05-20,14293817
2021-05-21,14387127
2021-05-22,14474003
2021-05-23,14522645
2021-05-24,14560816
2021-05-25,14649286
2021-05-26,14733470
2021-05-27,14816150
2021-05-28,14896914
2021-05-29,14971526
2021-05-30,15013223
2021-05-31,15042751
2021-06-01,15122547
2021-06-02,15202890
2021-06-03,15282607
2021-06-04,15361858
2021-06-05,15442067
2021-06-06,15487453
2021-06-07,15517979
2021-06-08,15598346
2021-06-09,15673474
2021-06-10,15746119
2021-06-11,15817586
2021-06-12,15887100
2021-06-13,15923488
2021-06-14,15951094
2021-06-15,16022131
2021-06-16,16090587
2021-06-17,16157319
2021-06-18,16229693
2021-06-19,16296355
2021-06-20,16335133
2021-06-21,16361230
2021-06-22,16434421
2021-06-23,16502332
2021-06-24,16567331
2021-06-25,16630243
2021-06-26,16704047
2021-06-27,16752758
2021-06-28,16787333
2021-06-29,16867655
2021-06-30,16933823
2021-07-01,17019206
2021-07-02,17096378
2021-07-03,17176324
2021-07-04,17223407
2021-07-05,17258113
2021-07-06,17351666
2021-07-07,17441165
2021-07-08,17564041
2021-07-09,17684067
2021-07-10,17815225
2021-07-11,17897376
2021-07-12,17954513
2021-07-13,18094510
2021-07-14,18232672
2021-07-15,18377584
2021-07-16,18525295
2021-07-17,18663382
2021-07-18,18753407
2021-07-19,18823407
2021-07-20,18978600
2021-07-21,19126293
2021-07-22,19265994
2021-07-23,19403489
2021-07-24,19543365
2021-07-25,19635717
2021-07-26,19702870
2021-07-27,19859675
2021-07-28,20001915
2021-07-29,20138536
2021-07-30,20276978
2021-07-31,20421727
2021-08-01,20511425
2021-08-02,20577236
2021-08-03,20725530
2021-08-04,20865857
2021-08-05,21004508
2021-08-06,21140893
2021-08-07,21288127
2021-08-08,21396948
2021-08-09,21480002
2021-08-10,21643179
2021-08-11,21785344
2021-08-12,21935701
2021-08-13,22097028
2021-08-14,22265345
2021-08-15,22385385
2021-08-16,22473798
2021-08-17,22586396
2021-08-18,22758295
2021-08-19,22926540
2021-08-20,23090990
2021-08-21,23278598
2021-08-22,23389187
2021-08-23,23475829
2021-08-24,23640634
2021-08-25,23797567
2021-08-26,23970700
2021-08-27,24155110
2021-08-28,24335584
2021-08-29,24459017
2021-08-30,24554726
2021-08-31,24732104
2021-09-01,24907708
2021-09-02,25102515
2021-09-03,25289515
2021-09-04,25476645
2021-09-05,25598292
2021-09-06,25693508
2021-09-07,25866767
2021-09-08,26017912
2021-09-09,26171906
2021-09-10,26320769
2021-09-11,26479306
2021-09-12,26594629
2021-09-13,26683788
2021-09-14,26850431
2021-09-15,26997696
2021-09-16,27151874
2021-09-17,27302889
2021-09-18,27452083
2021-09-19,27548378
2021-09-20,27623610
2021-09-21,27716043
2021-09-22,27827235
2021-09-23,28004036
2021-09-24,28256212
2021-09-25,28483063
2021-09-26,28652619
2021-09-27,28793010
2021-09-28,29010786
2021-09-29,29201290
2021-09-30,29387553
2021-10-01,29559292
2021-10-02,29727943
2021-10-03,29840053
2021-10-04,29932591
2021-10-05,30050519
2021-10-06,30215502
2021-10-07,30378454
2021-10-08,30537449
2021-10-09,30686159
2021-10-10,30789266
2021-10-11,30877871
2021-10-12,30991413
2021-10-13,31151580
2021-10-14,31285204
2021-10-15,31417632
2021-10-16,31553850
2021-10-17,31647479
2021-10-18,31720668
2021-10-19,31860706
2021-10-20,31992494
2021-10-21,32121090
2021-10-22,32252540
2021-10-23,32383600
2021-10-24,32473437
2021-10-25,32550757
2021-10-26,32694818
2021-10-27,32835359
2021-10-28,32975855
2021-10-29,33128278
2021-10-30,33274237
2021-10-31,33381571
2021-11-01,33485085
2021-11-02,33654272
2021-11-03,33801380
2021-11-04,33951433
2021-11-05,34104661
2021-11-06,34260134
2021-11-07,34369687
2021-11-08,34451653
2021-11-09,34611352
2021-11-10,34761254
2021-11-11,34917511
2021-11-12,35065229
2021-11-13,35218173
2021-11-14,35326914
2021-11-15,35414019
2021-11-16,35591010
2021-11-17,35752841
2021-11-18,35922888
2021-11-19,36092747
2021-11-20,36282075
2021-11-21,36413972
2021-11-22,36524452
2021-11-23,36728832
2021-11-24,36922791
2021-11-25,37121432
2021-11-26,37331022
2021-11-27,37541393
2021-11-28,37682146
2021-11-29,37801300
2021-11-30,38030965
2021-12-01,38242074
2021-12-02,38461007
2021-12-03,38699494
2021-12-04,38961856
2021-12-05,39140636
2021-12-06,39296884
2021-12-07,39570562
2021-12-08,39844240
2021-12-09,40126838
2021-12-10,40408988
2021-12-11,40698385
2021-12-12,40896164
2021-12-13,41063779
2021-12-14,41349536
2021-12-15,41623404
2021-12-16,41913134
2021-12-17,42207124
2021-12-18,42492915
2021-12-19,42689922
2021-12-20,42854622
2021-12-21,43133061
2021-12-22,43388452
2021-12-23,43651454
2021-12-24,43918072
2021-12-25,44179236
2021-12-26,44345205
2021-12-27,44475584
2021-12-28,44703027
2021-12-29,44906984
2021-12-30,45107581
2021-12-31,45323897
2022-01-01,45550324
2022-01-02,45709676
2022-01-03,45868248
2022-01-04,46107095
2022-01-05,46309713
2022-01-06,46502622
2022-01-07,46705025
2022-01-08,46927923
2022-01-09,47083776
2022-01-10,47209902
2022-01-11,47410374
2022-01-12,47586646
2022-01-13,47750655
2022-01-14,47939321
2022-01-15,48142018
2022-01-16,48287214
2022-01-17,48410371
2022-01-18,48607024
2022-01-19,48799004
2022-01-20,49003947
2022-01-21,49222287
2022-01-22,49469110
2022-01-23,49659134
2022-01-24,49827634
2022-01-25,50103977
2022-01-26,50381755
2022-01-27,50673950
2022-01-28,50964667
2022-01-29,51308124
2022-01-30,51527352
2022-01-31,51723416
2022-02-01,51948366
2022-02-02,52161826
2022-02-03,52448302
2022-02-04,52642713
2022-02-05,52828727
2022-02-06,52964262
2022-02-07,53254582
2022-02-08,53858182
2022-02-09,54447332
2022-02-10,54930589
2022-02-11,55502062
2022-02-12,56053835
2022-02-13,56382252
2022-02-14,56666685
2022-02-15,57358276
2022-02-16,58031685
2022-02-17,58612309
2022-02-18,59323802
2022-02-19,60015103
2022-02-20,60482717
2022-02-21,60876040
2022-02-22,61768349
2022-02-23,62610974
2022-02-24,63500790
2022-02-25,64356800
2022-02-26,65178472
2022-02-27,65735490
2022-02-28,66192724
2022-03-01,67261310
2022-03-02,67811931
2022-03-03,68667670
2022-03-04,69538871
2022-03-05,70376190
2022-03-06,70939322
2022-03-07,71441570
2022-03-08,72537591
2022-03-09,73507344
2022-03-10,74150788
2022-03-11,75305113
2022-03-12,76292751
2022-03-13,76996901
2022-03-14,77561275
2022-03-15,78583368
2022-03-16,79300065
2022-03-17,79910063
2022-03-18,80583082
2022-03-19,81177093
2022-03-20,81557309
2022-03-21,81946728
2022-03-22,82765207
2022-03-23,83367274
2022-03-24,83891121
2022-03-25,84482165
2022-03-26,85002151
2022-03-27,85343949
2022-03-28,85680135
2022-03-29,86377436
2022-03-30,86861445
2022-03-31,87274658
2022-04-01,87750169
2022-04-02,88148517
2022-04-03,88399282
2022-04-04,88635543
2022-04-05,89176552
2022-04-06,89542392
2022-04-07,89851391
2022-04-08,90228854
2022-04-09,90537467
2022-04-10,90726176
2022-04-11,90903655
2022-04-12,91325287
2022-04-13,91595491
2022-04-14,91810197
2022-04-15,92090495
2022-04-16,92308130
2022-04-17,92419808
2022-04-18,92518821
2022-04-19,92834293
2022-04-20,93035363
2022-04-21,93190988
2022-04-22,93426005
2022-04-23,93603807
2022-04-24,93695578
2022-04-25,93774134
2022-04-26,94041670
2022-04-27,94216759
2022-04-28,94336537
2022-04-29,94536904
2022-04-30,94686057
2022-05-01,94762273
2022-05-02,94819749
2022-05-03,95042015
2022-05-04,95189175
2022-05-05,95323075
2022-05-06,95381455
2022-05-07,95589734
2022-05-08,95661628
2022-05-09,95721435
2022-05-10,95949742
2022-05-11,96110594
2022-05-12,96216039
2022-05-13,96402183
2022-05-14,96540738
2022-05-15,96607166
2022-05-16,96659392
2022-05-17,96873782
2022-05-18,97031605
2022-05-19,97127444
2022-05-20,97313124
2022-05-21,97450078
2022-05-22,97515028
2022-05-23,97564776
2022-05-24,97768864
2022-05-25,97918365
2022-05-26,98000999
2022-05-27,98172829
2022-05-28,98296605
2022-05-29,98348758
2022-05-30,98387685
2022-05-31,98576028
2022-06-01,98723238
2022-06-02,98763870
2022-06-03,98943128
2022-06-04,99063675
2022-06-05,99112418
2022-06-06,99149303
2022-06-07,99204769
2022-06-08,99453120
2022-06-09,99543669
2022-06-10,99705595
2022-06-11,99839152
2022-06-12,99892703
2022-06-13,99929036
2022-06-14,100124007
2022-06-15,100269452
