dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-17,72
2021-07-18,49
2021-07-19,44
2021-07-20,46
2021-07-21,95
2021-07-22,102
2021-07-23,78
2021-07-24,104
2021-07-25,126
2021-07-26,109
2021-07-27,84
2021-07-28,175
2021-07-29,159
2021-07-30,170
2021-07-31,153
2021-08-01,156
2021-08-02,152
2021-08-03,137
2021-08-04,233
2021-08-05,271
2021-08-06,244
2021-08-07,230
2021-08-08,255
2021-08-09,208
2021-08-10,181
2021-08-11,312
2021-08-12,326
2021-08-13,371
2021-08-14,383
2021-08-15,408
2021-08-16,323
2021-08-17,286
2021-08-18,544
2021-08-19,541
2021-08-20,595
2021-08-21,628
2021-08-22,591
2021-08-23,517
2021-08-24,415
2021-08-25,782
2021-08-26,849
2021-08-27,953
2021-08-28,946
2021-08-29,1015
2021-08-30,868
2021-08-31,699
2021-09-01,1313
2021-09-02,1443
2021-09-03,1470
2021-09-04,1520
2021-09-05,1568
2021-09-06,1242
2021-09-07,1035
2021-09-08,2033
2021-09-09,2079
2021-09-10,2226
2021-09-11,2520
2021-09-12,2648
2021-09-13,2255
2021-09-14,1849
2021-09-15,3929
2021-09-16,4004
2021-09-17,4441
2021-09-18,4478
2021-09-19,5388
2021-09-20,3817
2021-09-21,3342
2021-09-22,6789
2021-09-23,7045
2021-09-24,7095
2021-09-25,7116
2021-09-26,7676
2021-09-27,6333
2021-09-28,5655
2021-09-29,11049
2021-09-30,10826
2021-10-01,12032
2021-10-02,10887
2021-10-03,12590
2021-10-04,8682
2021-10-05,8292
2021-10-06,15037
2021-10-07,14744
2021-10-08,14467
2021-10-09,13854
2021-10-10,14019
2021-10-11,10400
2021-10-12,9148
2021-10-13,16743
2021-10-14,15733
2021-10-15,16383
2021-10-16,15828
2021-10-17,15239
2021-10-18,11546
2021-10-19,10141
2021-10-20,18863
2021-10-21,17158
2021-10-22,16110
2021-10-23,15410
2021-10-24,15261
2021-10-25,11725
2021-10-26,9187
2021-10-27,16765
2021-10-28,14950
2021-10-29,13197
2021-10-30,12474
2021-10-31,12106
2021-11-01,7424
2021-11-02,6993
2021-11-03,11073
2021-11-04,10196
2021-11-05,8971
2021-11-06,8268
2021-11-07,8057
2021-11-08,5293
2021-11-09,4255
2021-11-10,7589
2021-11-11,6291
2021-11-12,5416
2021-11-13,4844
2021-11-14,4006
2021-11-15,3021
2021-11-16,2136
2021-11-17,4128
2021-11-18,3535
2021-11-19,3076
2021-11-20,2889
2021-11-21,2697
2021-11-22,1936
2021-11-23,1550
2021-11-24,2736
2021-11-25,2796
2021-11-26,2104
2021-11-27,1958
2021-11-28,1727
2021-11-29,1377
2021-11-30,1096
2021-12-01,1622
2021-12-02,1141
2021-12-03,1149
2021-12-04,1673
2021-12-05,1490
2021-12-06,916
2021-12-07,803
2021-12-08,1421
2021-12-09,1279
2021-12-10,1032
2021-12-11,931
2021-12-12,931
2021-12-13,716
2021-12-14,494
2021-12-15,946
2021-12-16,829
2021-12-17,812
2021-12-18,743
2021-12-19,733
2021-12-20,499
2021-12-21,424
2021-12-22,826
2021-12-23,851
2021-12-24,775
2021-12-25,717
2021-12-26,598
2021-12-27,349
2021-12-28,566
2021-12-29,1144
2021-12-30,1271
2021-12-31,1497
2022-01-01,1668
2022-01-02,1451
2022-01-03,958
2022-01-04,1756
2022-01-05,3900
2022-01-06,4893
2022-01-07,6018
2022-01-08,5922
2022-01-09,6036
2022-01-10,4712
2022-01-11,4104
2022-01-12,8861
2022-01-13,8600
2022-01-14,9785
2022-01-15,9884
2022-01-16,10062
2022-01-17,7595
2022-01-18,8118
2022-01-19,16760
2022-01-20,16610
2022-01-21,19105
2022-01-22,19649
2022-01-23,19371
2022-01-24,14088
2022-01-25,12082
2022-01-26,19685
2022-01-27,34255
2022-01-28,31683
2022-01-29,31724
2022-01-30,30168
2022-01-31,19668
2022-02-01,20131
2022-02-02,40018
2022-02-03,35802
2022-02-04,32671
2022-02-05,31776
2022-02-06,28921
2022-02-07,16108
2022-02-08,16958
2022-02-09,36269
2022-02-10,27346
2022-02-11,26466
2022-02-12,22737
2022-02-13,18751
2022-02-14,11967
2022-02-15,12069
2022-02-16,21885
2022-02-17,17447
2022-02-18,15374
2022-02-19,14524
2022-02-20,12319
2022-02-21,7687
2022-02-22,7694
2022-02-23,14775
2022-02-24,11477
2022-02-25,10749
2022-02-26,8974
2022-02-27,7191
2022-02-28,4247
2022-03-01,4757
2022-03-02,8461
2022-03-03,6832
2022-03-04,5953
2022-03-05,5602
2022-03-06,4837
2022-03-07,3092
2022-03-08,3188
2022-03-09,5461
2022-03-10,4176
2022-03-11,3565
2022-03-12,2974
2022-03-13,2743
2022-03-14,1626
2022-03-15,2087
2022-03-16,4854
2022-03-17,3913
2022-03-18,4033
2022-03-19,3749
2022-03-20,3168
2022-03-21,2241
2022-03-22,2236
2022-03-23,5140
2022-03-24,4521
2022-03-25,4088
2022-03-26,3725
2022-03-27,3100
2022-03-28,1939
2022-03-29,1951
2022-03-30,4276
2022-03-31,3583
2022-04-01,2972
2022-04-02,2921
2022-04-03,2174
2022-04-04,1429
2022-04-05,1332
2022-04-06,3047
2022-04-07,2320
2022-04-08,1984
2022-04-09,1709
2022-04-10,1451
2022-04-11,912
2022-04-12,1026
2022-04-13,2067
2022-04-14,1602
2022-04-15,1477
2022-04-16,1255
2022-04-17,1046
2022-04-18,582
2022-04-19,686
2022-04-20,1524
2022-04-21,1107
2022-04-22,1063
2022-04-23,974
2022-04-24,566
2022-04-25,494
2022-04-26,321
2022-04-27,724
2022-04-28,1464
2022-04-29,1146
2022-04-30,1016
2022-05-01,887
2022-05-02,492
2022-05-03,528
2022-05-04,1116
2022-05-05,831
2022-05-06,685
2022-05-07,730
2022-05-08,590
2022-05-09,330
2022-05-10,385
2022-05-11,812
2022-05-12,705
2022-05-13,602
2022-05-14,588
2022-05-15,520
2022-05-16,282
2022-05-17,322
2022-05-18,681
2022-05-19,513
2022-05-20,467
2022-05-21,484
2022-05-22,320
2022-05-23,192
2022-05-24,234
2022-05-25,491
2022-05-26,434
2022-05-27,381
2022-05-28,427
2022-05-29,295
2022-05-30,203
2022-05-31,188
2022-06-01,491
2022-06-02,300
2022-06-03,182
2022-06-04,404
2022-06-05,311
2022-06-06,161
2022-06-07,213
2022-06-08,404
2022-06-09,366
2022-06-10,341
2022-06-11,389
2022-06-12,271
2022-06-13,168
2022-06-14,173
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,2609
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,3974
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,7726
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,14943
2022-07-12,0
2022-07-13,4044
2022-07-14,3777
2022-07-15,3993
2022-07-16,4107
2022-07-17,3718
2022-07-18,2165
2022-07-19,3288
2022-07-20,7658
2022-07-21,6779
2022-07-22,7129
2022-07-23,7390
2022-07-24,6484
2022-07-25,4094
2022-07-26,4955
2022-07-27,12353
2022-07-28,9802
2022-07-29,9339
2022-07-30,8831
2022-07-31,7532
2022-08-01,4079
2022-08-02,5202
2022-08-03,11696
2022-08-04,9106
2022-08-05,8617
2022-08-06,7765
2022-08-07,6441
2022-08-08,3518
2022-08-09,4689
2022-08-10,9864
2022-08-11,7313
2022-08-12,6469
2022-08-13,5710
2022-08-14,4684
2022-08-15,2651
2022-08-16,2254
2022-08-17,3600
2022-08-18,7500
2022-08-19,5485
2022-08-20,4854
2022-08-21,3865
2022-08-22,2065
2022-08-23,2599
2022-08-24,5659
2022-08-25,3963
2022-08-26,3650
2022-08-27,3319
2022-08-28,2718
2022-08-29,1403
2022-08-30,1905
2022-08-31,4046
2022-09-01,3097
2022-09-02,2630
2022-09-03,2398
2022-09-04,1825
2022-09-05,981
2022-09-06,1176
2022-09-07,2876
2022-09-08,2227
2022-09-09,2060
2022-09-10,2063
2022-09-11,1802
2022-09-12,906
2022-09-13,1474
2022-09-14,3114
2022-09-15,2254
2022-09-16,1968
2022-09-17,1801
2022-09-18,1454
2022-09-19,719
2022-09-20,967
2022-09-21,2303
2022-09-22,1645
2022-09-23,1331
2022-09-24,1227
2022-09-25,1059
2022-09-26,439
2022-09-27,856
2022-09-28,1862
2022-09-29,1425
2022-09-30,1174
2022-10-01,936
2022-10-02,1192
2022-10-03,444
2022-10-04,649
2022-10-05,1419
2022-10-06,1059
2022-10-07,845
2022-10-08,693
2022-10-09,669
2022-10-10,300
2022-10-11,444
2022-10-12,1000
2022-10-13,811
2022-10-14,679
2022-10-15,635
2022-10-16,478
2022-10-17,237
2022-10-18,305
2022-10-19,882
2022-10-20,619
2022-10-21,558
2022-10-22,527
2022-10-23,396
2022-10-24,206
2022-10-25,305
2022-10-26,692
2022-10-27,566
2022-10-28,478
2022-10-29,439
2022-10-30,352
2022-10-31,209
2022-11-01,341
2022-11-02,659
2022-11-03,476
2022-11-04,445
2022-11-05,370
2022-11-06,319
2022-11-07,180
2022-11-08,258
2022-11-09,588
2022-11-10,534
2022-11-11,423
2022-11-12,361
2022-11-13,241
2022-11-14,141
2022-11-15,256
2022-11-16,490
2022-11-17,429
2022-11-18,441
2022-11-19,396
2022-11-20,323
2022-11-21,167
2022-11-22,215
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,2387
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,1904
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,2924
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,3386
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,3432
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,3605
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,4107
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,3488
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,2968
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,2358
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,2799
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,3200
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,4126
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,5211
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,5704
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,6310
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,7483
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,8082
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,6904
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,6066
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,4201
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,5032
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,3778
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,3463
2023-05-08,0
2023-05-09,0
2023-05-10,0
