dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-24,3795421
2020-07-25,3859505
2020-07-26,3935124
2020-07-27,3987090
2020-07-28,4032061
2020-07-29,4098249
2020-07-30,4163102
2020-07-31,4238305
2020-08-01,4307224
2020-08-02,4364382
2020-08-03,4429911
2020-08-04,4481617
2020-08-05,4552081
2020-08-06,4632089
2020-08-07,4724026
2020-08-08,4764223
2020-08-09,4857414
2020-08-10,4918546
2020-08-11,4980172
2020-08-12,5041344
2020-08-13,5109785
2020-08-14,5180414
2020-08-15,5243784
2020-08-16,5297558
2020-08-17,5336097
2020-08-18,5380613
2020-08-19,5440495
2020-08-20,5508831
2020-08-21,5579980
2020-08-22,5647677
2020-08-23,5706587
2020-08-24,5758034
2020-08-25,5814709
2020-08-26,5886412
2020-08-27,5972680
2020-08-28,6052236
2020-08-29,6119791
2020-08-30,6168229
2020-08-31,6214453
2020-09-01,6255832
2020-09-02,6319795
2020-09-03,6455989
2020-09-04,6526950
2020-09-05,6590788
2020-09-06,6657348
2020-09-07,6693434
2020-09-08,6730397
2020-09-09,6789333
2020-09-10,6849431
2020-09-11,6928153
2020-09-12,6976155
2020-09-13,7016090
2020-09-14,7047036
2020-09-15,7076652
2020-09-16,7124384
2020-09-17,7178741
2020-09-18,7224163
2020-09-19,7263213
2020-09-20,7296252
2020-09-21,7319688
2020-09-22,7351283
2020-09-23,7396040
2020-09-24,7441327
2020-09-25,7479815
2020-09-26,7517520
2020-09-27,7546223
2020-09-28,7563322
2020-09-29,7589332
2020-09-30,7637403
2020-10-01,7679651
2020-10-02,7716580
2020-10-03,7746733
2020-10-04,7772921
2020-10-05,7795523
2020-10-06,7819472
2020-10-07,7852692
2020-10-08,7895078
2020-10-09,7936192
2020-10-10,7976790
2020-10-11,8008111
2020-10-12,8035558
2020-10-13,8062988
2020-10-14,8109603
2020-10-15,8153116
2020-10-16,8196994
2020-10-17,8239368
2020-10-18,8276036
2020-10-19,8303374
2020-10-20,8332247
2020-10-21,8378006
2020-10-22,8423824
2020-10-23,8467326
2020-10-24,8505211
2020-10-25,8535842
2020-10-26,8567028
2020-10-27,8598558
2020-10-28,8650241
2020-10-29,8700911
2020-10-30,8748442
2020-10-31,8789454
2020-11-01,8825186
2020-11-02,8855401
2020-11-03,8887171
2020-11-04,8933563
2020-11-05,8977142
2020-11-06,9023613
2020-11-07,9062355
2020-11-08,9097814
2020-11-09,9126840
2020-11-10,9160213
2020-11-11,9212619
2020-11-12,9268481
2020-11-13,9308474
2020-11-14,9348696
2020-11-15,9379339
2020-11-16,9401769
2020-11-17,9441350
2020-11-18,9498046
2020-11-19,9559147
2020-11-20,9621262
2020-11-21,9671866
2020-11-22,9714006
2020-11-23,9746722
2020-11-24,9780480
2020-11-25,9832067
2020-11-26,9878139
2020-11-27,9922615
2020-11-28,9952658
2020-11-29,9975692
2020-11-30,10000219
2020-12-01,10027337
2020-12-02,10068443
2020-12-03,10104210
2020-12-04,10134668
2020-12-05,10161634
2020-12-06,10184720
2020-12-07,10206753
2020-12-08,10229311
2020-12-09,10265843
2020-12-10,10303104
2020-12-11,10333910
2020-12-12,10359301
2020-12-13,10379994
2020-12-14,10400623
2020-12-15,10421329
2020-12-16,10453300
2020-12-17,10481898
2020-12-18,10504909
2020-12-19,10537259
2020-12-20,10583634
2020-12-21,10651486
2020-12-22,10727580
2020-12-23,10817253
2020-12-24,10917267
2020-12-25,11010631
2020-12-26,11061500
2020-12-27,11096776
2020-12-28,11126202
2020-12-29,11165514
2020-12-30,11205827
2020-12-31,11260636
2021-01-01,11316982
2021-01-02,11377594
2021-01-03,11428730
2021-01-04,11505997
2021-01-05,11590672
2021-01-06,11691946
2021-01-07,11779835
2021-01-08,11852383
2021-01-09,11928140
2021-01-10,12004467
2021-01-11,12079425
2021-01-12,12139602
2021-01-13,12209377
2021-01-14,12272547
2021-01-15,12327753
2021-01-16,12372409
2021-01-17,12405954
2021-01-18,12447974
2021-01-19,12488954
2021-01-20,12546647
2021-01-21,12594719
2021-01-22,12644281
2021-01-23,12681350
2021-01-24,12713317
2021-01-25,12748337
2021-01-26,12778139
2021-01-27,12814349
2021-01-28,12848213
2021-01-29,12888924
2021-01-30,12924307
2021-01-31,12951776
2021-02-01,12982095
2021-02-02,13018447
2021-02-03,13077667
2021-02-04,13128847
2021-02-05,13174416
2021-02-06,13234439
2021-02-07,13275630
2021-02-08,13314092
2021-02-09,13353404
2021-02-10,13418052
2021-02-11,13478541
2021-02-12,13536915
2021-02-13,13586581
2021-02-14,13638907
2021-02-15,13702483
2021-02-16,13757442
2021-02-17,13842302
2021-02-18,13915464
2021-02-19,13972586
2021-02-20,14019006
2021-02-21,14053806
2021-02-22,14090307
2021-02-23,14133828
2021-02-24,14190604
2021-02-25,14240544
2021-02-26,14288443
2021-02-27,14321865
2021-02-28,14349465
2021-03-01,14373691
2021-03-02,14413665
2021-03-03,14466586
2021-03-04,14515635
2021-03-05,14563270
2021-03-06,14600442
2021-03-07,14628827
2021-03-08,14663973
2021-03-09,14691576
2021-03-10,14738885
2021-03-11,14789896
2021-03-12,14834911
2021-03-13,14871900
2021-03-14,14901292
2021-03-15,14933604
2021-03-16,14967447
2021-03-17,15021707
2021-03-18,15072203
2021-03-19,15116285
2021-03-20,15152322
2021-03-21,15187732
2021-03-22,15218280
2021-03-23,15247852
2021-03-24,15295578
2021-03-25,15334583
2021-03-26,15373401
2021-03-27,15403078
2021-03-28,15438469
2021-03-29,15483555
2021-03-30,15528544
2021-03-31,15613220
2021-04-01,15698887
2021-04-02,15776966
2021-04-03,15833044
2021-04-04,15865399
2021-04-05,15892476
2021-04-06,15921057
2021-04-07,15953618
2021-04-08,15998167
2021-04-09,16049155
2021-04-10,16083324
2021-04-11,16113569
2021-04-12,16145886
2021-04-13,16174398
2021-04-14,16220191
2021-04-15,16264597
2021-04-16,16303749
2021-04-17,16333427
2021-04-18,16357455
2021-04-19,16386103
2021-04-20,16413981
2021-04-21,16451730
2021-04-22,16488916
2021-04-23,16522373
2021-04-24,16560521
2021-04-25,16603515
2021-04-26,16644142
2021-04-27,16686632
2021-04-28,16746093
2021-04-29,16796515
2021-04-30,16840781
2021-05-01,16884102
2021-05-02,16917316
2021-05-03,16946216
2021-05-04,16976949
2021-05-05,17030186
2021-05-06,17079932
2021-05-07,17128901
2021-05-08,17181579
2021-05-09,17223049
2021-05-10,17259848
2021-05-11,17295039
2021-05-12,17356514
2021-05-13,17411746
2021-05-14,17465839
2021-05-15,17509569
2021-05-16,17544909
2021-05-17,17581041
2021-05-18,17620395
2021-05-19,17678919
2021-05-20,17734254
2021-05-21,17784447
2021-05-22,17824269
2021-05-23,17860755
2021-05-24,17891090
2021-05-25,17926654
2021-05-26,17988148
2021-05-27,18069196
2021-05-28,18164843
2021-05-29,18254973
2021-05-30,18328056
2021-05-31,18404719
2021-06-01,18472960
2021-06-02,18566365
2021-06-03,18662368
2021-06-04,18751395
2021-06-05,18820841
2021-06-06,18874509
2021-06-07,18963509
2021-06-08,19017546
2021-06-09,19090830
2021-06-10,19158308
2021-06-11,19212774
2021-06-12,19261870
2021-06-13,19312703
2021-06-14,19351858
2021-06-15,19394794
2021-06-16,19442231
2021-06-17,19512699
2021-06-18,19588343
2021-06-19,19661897
2021-06-20,19719043
2021-06-21,19779231
2021-06-22,19839066
2021-06-23,19935730
2021-06-24,20029252
2021-06-25,20121167
2021-06-26,20216940
2021-06-27,20307507
2021-06-28,20407670
2021-06-29,20534615
2021-06-30,20684917
2021-07-01,20840689
2021-07-02,21003473
2021-07-03,21136331
2021-07-04,21241364
2021-07-05,21358298
2021-07-06,21451861
2021-07-07,21533898
2021-07-08,21633133
2021-07-09,21731237
2021-07-10,21824859
2021-07-11,21916914
2021-07-12,22047047
2021-07-13,22149843
2021-07-14,22275925
2021-07-15,22388993
2021-07-16,22529974
2021-07-17,22688656
2021-07-18,22833930
2021-07-19,22992738
2021-07-20,23130114
2021-07-21,23310294
2021-07-22,23484726
2021-07-23,23664216
2021-07-24,23839682
2021-07-25,24013507
2021-07-26,24177665
2021-07-27,24324400
2021-07-28,24493366
2021-07-29,24697610
2021-07-30,24873663
2021-07-31,25041566
2021-08-01,25183485
2021-08-02,25366855
2021-08-03,25547468
2021-08-04,25752627
2021-08-05,25955268
2021-08-06,26163008
2021-08-07,26366214
2021-08-08,26535025
2021-08-09,26751476
2021-08-10,26912157
2021-08-11,27118125
2021-08-12,27361269
2021-08-13,27579080
2021-08-14,27776188
2021-08-15,27959920
2021-08-16,28177568
2021-08-17,28390559
2021-08-18,28570720
2021-08-19,28776897
2021-08-20,28989560
2021-08-21,29188844
2021-08-22,29463447
2021-08-23,29853027
2021-08-24,30065143
2021-08-25,30303518
2021-08-26,30541835
2021-08-27,30743658
2021-08-28,30951810
2021-08-29,31124672
2021-08-30,31344192
2021-08-31,31554838
2021-09-01,31821007
2021-09-02,32024250
2021-09-03,32259945
2021-09-04,32461893
2021-09-05,32644546
2021-09-06,32851251
2021-09-07,33023840
2021-09-08,33227789
2021-09-09,33468224
2021-09-10,33668883
2021-09-11,33881168
2021-09-12,34056309
2021-09-13,34277304
2021-09-14,34464347
2021-09-15,34688089
2021-09-16,34911907
2021-09-17,35243329
2021-09-18,35449952
2021-09-19,35625424
2021-09-20,35829149
2021-09-21,36023900
2021-09-22,36245879
2021-09-23,36475743
2021-09-24,36691070
2021-09-25,36878132
2021-09-26,37047138
2021-09-27,37217210
2021-09-28,37421014
2021-09-29,37631431
2021-09-30,37845681
2021-10-01,38048742
2021-10-02,38251122
2021-10-03,38438450
2021-10-04,38607959
2021-10-05,38781130
2021-10-06,38970695
2021-10-07,39191561
2021-10-08,39403312
2021-10-09,39581452
2021-10-10,39758570
2021-10-11,39943975
2021-10-12,40122594
2021-10-13,40332853
2021-10-14,40530009
2021-10-15,40715932
2021-10-16,40879808
2021-10-17,41039341
2021-10-18,41192051
2021-10-19,41371800
2021-10-20,41564096
2021-10-21,41752789
2021-10-22,41924671
2021-10-23,42078068
2021-10-24,42229437
2021-10-25,42368964
2021-10-26,42518392
2021-10-27,42713811
2021-10-28,42905646
2021-10-29,43078812
2021-10-30,43238860
2021-10-31,43382287
2021-11-01,43509270
2021-11-02,43634338
2021-11-03,43836283
2021-11-04,43996638
2021-11-05,44167017
2021-11-06,44319389
2021-11-07,44460396
2021-11-08,44582410
2021-11-09,44718873
2021-11-10,44910694
2021-11-11,45080302
2021-11-12,45248038
2021-11-13,45385353
2021-11-14,45521180
2021-11-15,45640403
2021-11-16,45784624
2021-11-17,45969170
2021-11-18,46145653
2021-11-19,46318391
2021-11-20,46465112
2021-11-21,46599273
2021-11-22,46718888
2021-11-23,46839190
2021-11-24,47022573
2021-11-25,47196759
2021-11-26,47377526
2021-11-27,47518617
2021-11-28,47644188
2021-11-29,47767406
2021-11-30,47895779
2021-12-01,48083702
2021-12-02,48260895
2021-12-03,48445060
2021-12-04,48606950
2021-12-05,48763394
2021-12-06,48911557
2021-12-07,49065149
2021-12-08,49272594
2021-12-09,49462060
2021-12-10,49651387
2021-12-11,49847183
2021-12-12,50037304
2021-12-13,50201142
2021-12-14,50379629
2021-12-15,50602280
2021-12-16,50870821
2021-12-17,51123566
2021-12-18,51390929
2021-12-19,51658265
2021-12-20,51932242
2021-12-21,52202944
2021-12-22,52513245
2021-12-23,52832431
2021-12-24,53154261
2021-12-25,53454234
2021-12-26,53697393
2021-12-27,53909580
2021-12-28,54134598
2021-12-29,54436495
2021-12-30,54703523
2021-12-31,54958964
2022-01-01,55239454
2022-01-02,55443761
2022-01-03,55646598
2022-01-04,55858644
2022-01-05,56078371
2022-01-06,56326737
2022-01-07,56585287
2022-01-08,56866257
2022-01-09,57125238
2022-01-10,57346339
2022-01-11,57561497
2022-01-12,57850394
2022-01-13,58069697
2022-01-14,58321885
2022-01-15,58534983
2022-01-16,58785257
2022-01-17,58984445
2022-01-18,59149690
2022-01-19,59362737
2022-01-20,59549278
2022-01-21,59736423
2022-01-22,59891185
2022-01-23,60052944
2022-01-24,60163582
2022-01-25,60297892
2022-01-26,60459462
2022-01-27,60599918
2022-01-28,60702677
2022-01-29,60840097
2022-01-30,60959433
2022-01-31,61058489
2022-02-01,61151036
2022-02-02,61281383
2022-02-03,61391571
2022-02-04,61491811
2022-02-05,61597812
2022-02-06,61685982
2022-02-07,61768507
2022-02-08,61854639
2022-02-09,61968530
2022-02-10,62063166
2022-02-11,62163476
2022-02-12,62235928
2022-02-13,62322827
2022-02-14,62390424
2022-02-15,62448135
2022-02-16,62551107
2022-02-17,62656365
2022-02-18,62746248
2022-02-19,62825366
2022-02-20,62891271
2022-02-21,62942737
2022-02-22,63024944
2022-02-23,63125647
2022-02-24,63215179
2022-02-25,63315728
2022-02-26,63394389
2022-02-27,63465213
2022-02-28,63523582
2022-03-01,63593367
2022-03-02,63691521
2022-03-03,63786457
2022-03-04,63878542
2022-03-05,63958888
2022-03-06,64028929
2022-03-07,64093950
2022-03-08,64165448
2022-03-09,64265447
2022-03-10,64359555
2022-03-11,64470080
2022-03-12,64555122
2022-03-13,64640707
2022-03-14,64710352
2022-03-15,64787909
2022-03-16,64889929
2022-03-17,65010968
2022-03-18,65112260
2022-03-19,65221844
2022-03-20,65324860
2022-03-21,65406558
2022-03-22,65446475
2022-03-23,65592780
2022-03-24,65706632
2022-03-25,65836260
2022-03-26,65953829
2022-03-27,66069576
2022-03-28,66168140
2022-03-29,66276358
2022-03-30,66416441
2022-03-31,66546212
2022-04-01,66680026
2022-04-02,66788210
2022-04-03,66887250
2022-04-04,66984863
2022-04-05,67085597
2022-04-06,67219381
2022-04-07,67351674
2022-04-08,67478280
2022-04-09,67583985
2022-04-10,67680643
2022-04-11,67762200
2022-04-12,67847632
2022-04-13,67959817
2022-04-14,68072923
2022-04-15,68173310
2022-04-16,68259410
2022-04-17,68314619
2022-04-18,68374034
2022-04-19,68438949
2022-04-20,68521092
2022-04-21,68626642
2022-04-22,68725615
2022-04-23,68809729
2022-04-24,68879615
2022-04-25,68936116
2022-04-26,68999108
2022-04-27,69073514
2022-04-28,69172527
2022-04-29,69264961
2022-04-30,69345105
2022-05-01,69416570
2022-05-02,69477142
2022-05-03,69543932
2022-05-04,69633418
2022-05-05,69736592
2022-05-06,69815498
2022-05-07,69899709
2022-05-08,69970822
2022-05-09,70040749
2022-05-10,70117750
2022-05-11,70226063
2022-05-12,70329030
2022-05-13,70433292
2022-05-14,70522263
2022-05-15,70597113
2022-05-16,70676569
2022-05-17,70755635
2022-05-18,70863587
2022-05-19,70972059
2022-05-20,71068640
2022-05-21,71152829
2022-05-22,71218939
2022-05-23,71286114
2022-05-24,71359956
2022-05-25,71455210
2022-05-26,71563709
2022-05-27,71659625
2022-05-28,71736869
2022-05-29,71787402
2022-05-30,71853338
2022-05-31,71919290
2022-06-01,72005172
2022-06-02,72085039
2022-06-03,72163238
2022-06-04,72224980
2022-06-05,72277059
2022-06-06,72323527
2022-06-07,72380675
2022-06-08,72464393
2022-06-09,72550848
2022-06-10,72625179
2022-06-11,72692094
2022-06-12,72744729
2022-06-13,72782508
2022-06-14,72826646
2022-06-15,72900494
2022-06-16,72979213
2022-06-17,73061559
2022-06-18,73121700
2022-06-19,73175540
2022-06-20,73231296
2022-06-21,73287896
2022-06-22,73370295
