dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-08,957
2021-08-09,1433
2021-08-10,1443
2021-08-11,0
2021-08-12,1453
2021-08-13,1402
2021-08-14,1300
2021-08-15,1061
2021-08-16,1298
2021-08-17,1582
2021-08-18,1875
2021-08-19,1841
2021-08-20,1651
2021-08-21,1780
2021-08-22,1566
2021-08-23,1596
2021-08-24,2433
2021-08-25,2467
2021-08-26,2489
2021-08-27,2422
2021-08-28,2414
2021-08-29,2209
2021-08-30,2740
2021-08-31,3726
2021-09-01,3805
2021-09-02,3638
2021-09-03,3696
2021-09-04,3628
2021-09-05,3766
2021-09-06,4664
2021-09-07,6203
2021-09-08,6273
2021-09-09,3393
2021-09-10,4405
2021-09-11,4366
2021-09-12,3405
2021-09-13,4370
2021-09-14,4976
2021-09-15,5166
2021-09-16,5239
2021-09-17,8127
2021-09-18,5508
2021-09-19,5509
2021-09-20,8777
2021-09-21,9255
2021-09-22,8084
2021-09-23,7380
2021-09-24,7925
2021-09-25,5084
2021-09-26,4284
2021-09-27,8400
2021-09-28,7797
2021-09-29,7633
2021-09-30,7490
2021-10-01,7224
2021-10-02,4732
2021-10-03,3422
2021-10-04,7589
2021-10-05,7696
2021-10-06,7549
2021-10-07,7870
2021-10-08,7345
2021-10-09,4927
2021-10-10,4012
2021-10-11,7720
2021-10-12,8002
2021-10-13,7183
2021-10-14,7009
2021-10-15,6076
2021-10-16,6867
2021-10-17,3693
2021-10-18,6634
2021-10-19,7332
2021-10-20,6390
2021-10-21,6186
2021-10-22,6580
2021-10-23,3921
2021-10-24,3251
2021-10-25,5597
2021-10-26,6151
2021-10-27,5388
2021-10-28,5190
2021-10-29,4721
2021-10-30,24556
2021-10-31,2194
2021-11-01,3744
2021-11-02,6293
2021-11-03,5926
2021-11-04,3944
2021-11-05,3372
2021-11-06,1781
2021-11-07,1969
2021-11-08,2183
2021-11-09,3862
2021-11-10,3204
2021-11-11,2888
2021-11-12,2477
2021-11-13,2457
2021-11-14,1423
2021-11-15,1747
2021-11-16,2968
2021-11-17,3588
2021-11-18,2911
2021-11-19,2220
2021-11-20,1714
2021-11-21,1162
2021-11-22,1685
2021-11-23,2585
2021-11-24,1788
2021-11-25,2389
2021-11-26,1830
2021-11-27,1189
2021-11-28,1068
2021-11-29,1041
2021-11-30,1979
2021-12-01,1803
2021-12-02,1845
2021-12-03,922
2021-12-04,1111
2021-12-05,797
2021-12-06,1000
2021-12-07,1091
2021-12-08,995
2021-12-09,946
2021-12-10,869
2021-12-11,566
2021-12-12,401
2021-12-13,606
2021-12-14,917
2021-12-15,864
2021-12-16,684
2021-12-17,702
2021-12-18,623
2021-12-19,309
2021-12-20,617
2021-12-21,818
2021-12-22,565
2021-12-23,230
2021-12-24,310
2021-12-25,705
2021-12-26,273
2021-12-27,405
2021-12-28,431
2021-12-29,242
2021-12-30,593
2021-12-31,498
2022-01-01,427
2022-01-02,303
2022-01-03,1347
2022-01-04,745
2022-01-05,1869
2022-01-06,2001
2022-01-07,2353
2022-01-08,1428
2022-01-09,2394
2022-01-10,3443
2022-01-11,3222
2022-01-12,2610
2022-01-13,6280
2022-01-14,8348
2022-01-15,7089
2022-01-16,4704
2022-01-17,5640
2022-01-18,9071
2022-01-19,4441
2022-01-20,11059
2022-01-21,8269
2022-01-22,9518
2022-01-23,5228
2022-01-24,4871
2022-01-25,12310
2022-01-26,7768
2022-01-27,7896
2022-01-28,6646
2022-01-29,2725
2022-01-30,4724
2022-01-31,5092
2022-02-01,2728
2022-02-02,3472
2022-02-03,1939
2022-02-04,902
2022-02-05,3032
2022-02-06,1963
2022-02-07,2396
2022-02-08,5795
2022-02-09,3771
2022-02-10,3799
2022-02-11,4157
2022-02-12,2771
2022-02-13,4089
2022-02-14,609
2022-02-15,2904
2022-02-16,2454
2022-02-17,2324
2022-02-18,1428
2022-02-19,1529
2022-02-20,704
2022-02-21,1798
2022-02-22,1646
2022-02-23,1081
2022-02-24,1737
2022-02-25,1152
2022-02-26,709
2022-02-27,328
2022-02-28,1222
2022-03-01,998
2022-03-02,806
2022-03-03,774
2022-03-04,628
2022-03-05,248
2022-03-06,422
2022-03-07,411
2022-03-08,350
2022-03-09,520
2022-03-10,539
2022-03-11,376
2022-03-12,231
2022-03-13,129
2022-03-14,218
2022-03-15,252
2022-03-16,347
2022-03-17,95
2022-03-18,451
2022-03-19,39
2022-03-20,0
2022-03-21,193
2022-03-22,173
2022-03-23,55
2022-03-24,103
2022-03-25,73
2022-03-26,25
2022-03-27,1069
2022-03-28,87
2022-03-29,85
2022-03-30,112
2022-03-31,127
2022-04-01,83
2022-04-02,65
2022-04-03,81
2022-04-04,81
2022-04-05,87
2022-04-06,72
2022-04-07,86
2022-04-08,67
2022-04-09,52
2022-04-10,15
2022-04-11,40
2022-04-12,45
2022-04-13,30
2022-04-14,41
2022-04-15,23
2022-04-16,23
2022-04-17,0
2022-04-18,34
2022-04-19,51
2022-04-20,41
2022-04-21,29
2022-04-22,30
2022-04-23,30
2022-04-24,15
2022-04-25,50
2022-04-26,67
2022-04-27,42
2022-04-28,76
2022-04-29,110
2022-04-30,0
2022-05-01,644
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,802
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,1808
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,1038
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,76
2022-06-02,78
2022-06-03,206
2022-06-04,849
2022-06-05,990
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,741
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,573
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,292
2022-07-01,103
2022-07-02,0
2022-07-03,0
2022-07-04,330
2022-07-05,173
2022-07-06,59
2022-07-07,110
2022-07-08,0
2022-07-09,0
2022-07-10,496
2022-07-11,114
2022-07-12,79
2022-07-13,182
2022-07-14,153
2022-07-15,0
2022-07-16,0
2022-07-17,483
2022-07-18,898
2022-07-19,1976
2022-07-20,323
2022-07-21,0
2022-07-22,1003
2022-07-23,2383
2022-07-24,228
2022-07-25,692
2022-07-26,3190
2022-07-27,1462
2022-07-28,375
2022-07-29,0
2022-07-30,3332
2022-07-31,1060
2022-08-01,3287
2022-08-02,366
2022-08-03,2570
2022-08-04,0
2022-08-05,0
2022-08-06,6687
2022-08-07,1140
2022-08-08,362
2022-08-09,2155
2022-08-10,1774
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,4111
2022-08-15,748
2022-08-16,1161
2022-08-17,829
2022-08-18,961
2022-08-19,0
2022-08-20,0
2022-08-21,1784
2022-08-22,636
2022-08-23,98
2022-08-24,0
2022-08-25,0
2022-08-26,505
2022-08-27,0
2022-08-28,1493
2022-08-29,211
2022-08-30,218
2022-08-31,207
2022-09-01,259
2022-09-02,0
2022-09-03,0
2022-09-04,741
2022-09-05,57
2022-09-06,78
2022-09-07,117
2022-09-08,0
2022-09-09,0
2022-09-10,513
2022-09-11,221
2022-09-12,192
2022-09-13,358
2022-09-14,0
2022-09-15,42
2022-09-16,344
2022-09-17,0
2022-09-18,0
2022-09-19,110
2022-09-20,61
2022-09-21,36
2022-09-22,37
2022-09-23,56
2022-09-24,93
2022-09-25,26
2022-09-26,81
2022-09-27,57
2022-09-28,16
2022-09-29,75
2022-09-30,49
2022-10-01,0
2022-10-02,271
2022-10-03,59
2022-10-04,96
2022-10-05,16
2022-10-06,164
2022-10-07,0
2022-10-08,0
2022-10-09,168
2022-10-10,67
2022-10-11,51
2022-10-12,62
2022-10-13,30
2022-10-14,0
2022-10-15,0
2022-10-16,121
2022-10-17,35
2022-10-18,40
2022-10-19,69
2022-10-20,78
2022-10-21,0
2022-10-22,0
2022-10-23,146
2022-10-24,29
2022-10-25,108
2022-10-26,114
2022-10-27,95
2022-10-28,0
2022-10-29,0
2022-10-30,237
2022-10-31,52
2022-11-01,170
2022-11-02,163
2022-11-03,207
2022-11-04,0
2022-11-05,0
2022-11-06,470
2022-11-07,477
2022-11-08,0
2022-11-09,322
2022-11-10,319
2022-11-11,0
2022-11-12,0
2022-11-13,814
2022-11-14,249
2022-11-15,576
2022-11-16,441
2022-11-17,0
2022-11-18,393
2022-11-19,0
2022-11-20,1018
2022-11-21,263
2022-11-22,467
2022-11-23,363
2022-11-24,277
2022-11-25,0
2022-11-26,0
2022-11-27,533
2022-11-28,133
2022-11-29,270
2022-11-30,244
2022-12-01,91
2022-12-02,0
2022-12-03,0
2022-12-04,333
2022-12-05,74
2022-12-06,131
2022-12-07,87
2022-12-08,82
2022-12-09,0
2022-12-10,0
2022-12-11,12772
2022-12-12,78
2022-12-13,0
2022-12-14,96
2022-12-15,45
2022-12-16,0
2022-12-17,0
2022-12-18,98
2022-12-19,64
2022-12-20,18
2022-12-21,16
2022-12-22,48
2022-12-23,0
2022-12-24,0
2022-12-25,45
2022-12-26,41
2022-12-27,22
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,294
2023-01-03,0
2023-01-04,27
2023-01-05,22
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,22
2023-01-10,13
2023-01-11,12
2023-01-12,9
2023-01-13,5
2023-01-14,0
2023-01-15,10
2023-01-16,1
2023-01-17,6
2023-01-18,6
2023-01-19,6
2023-01-20,2
2023-01-21,0
2023-01-22,0
2023-01-23,2
2023-01-24,3
2023-01-25,2
2023-01-26,1
2023-01-27,4
2023-01-28,0
2023-01-29,0
2023-01-30,2
2023-01-31,1
2023-02-01,2
2023-02-02,0
2023-02-03,2
2023-02-04,0
2023-02-05,0
2023-02-06,3
2023-02-07,5
2023-02-08,2
2023-02-09,2
2023-02-10,2
2023-02-11,4
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,1
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,1
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,1
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,2
2023-03-02,1
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,5
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,2
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,4
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,3
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,-3
2023-04-01,9
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,23
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,27
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,29
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,39
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
