dates,cumulativecount_medicaltest_conditioncovid_19
2021-03-03,1836090
2021-03-04,1855597
2021-03-05,1868803
2021-03-06,1893606
2021-03-07,1915232
2021-03-08,1928501
2021-03-09,1934966
2021-03-10,1946136
2021-03-11,1967721
2021-03-12,1987062
2021-03-13,2006380
2021-03-14,2024274
2021-03-15,2033684
2021-03-16,2044869
2021-03-17,2061669
2021-03-18,2078713
2021-03-19,2086151
2021-03-20,2101444
2021-03-21,2121013
2021-03-23,2133339
2021-03-24,2145944
2021-03-25,2159400
2021-03-26,2174336
2021-03-27,2191336
2021-03-28,2204393
2021-03-29,2218007
2021-03-30,2232225
2021-03-31,2242877
2021-04-01,2263366
2021-04-02,2275242
2021-04-03,2292779
2021-04-04,2305014
2021-04-05,2314818
2021-04-06,2328242
2021-04-07,2345886
2021-04-08,2357529
2021-04-09,2370316
2021-04-10,2389021
2021-04-11,2446241
2021-04-12,2479832
2021-04-13,2492932
2021-04-18,2554027
2021-04-19,2566490
2021-04-20,2576921
2021-04-21,2592363
2021-04-22,2606797
2021-04-23,2616906
2021-04-24,2630600
2021-04-25,2643658
2021-04-26,2652302
2021-04-27,2662875
2021-04-28,2675590
2021-04-29,2686735
2021-04-30,2697804
2021-05-01,2710815
2021-05-02,2719337
2021-05-03,2727169
2021-05-04,2735617
2021-05-05,2745094
2021-05-06,2754347
2021-05-07,2762832
2021-05-08,2772740
2021-05-09,2780161
2021-05-10,2785411
2021-05-11,2793005
2021-05-12,2800505
2021-05-13,2808208
2021-05-14,2815627
2021-05-15,2822456
2021-05-16,2827220
2021-05-17,2833138
2021-05-18,2840929
2021-05-19,2849952
2021-05-20,2858085
2021-05-21,2864970
2021-05-22,2873985
2021-05-23,2881773
2021-05-24,2887622
2021-05-25,2895638
2021-05-26,2903519
2021-05-27,2909756
2021-05-28,2917095
2021-05-29,2925707
2021-05-30,2933544
2021-05-31,2939533
2021-06-01,2948151
2021-06-02,2955253
2021-06-03,2964654
2021-06-04,2975686
2021-06-05,2986458
2021-06-06,2993959
2021-06-07,3000207
2021-06-08,3009838
2021-06-09,3018338
2021-06-10,3027934
2021-06-11,3038587
2021-06-12,3050108
2021-06-13,3061071
2021-06-14,3071861
2021-06-15,3083418
2021-06-16,3097091
2021-06-17,3108631
2021-06-18,3120389
2021-06-19,3133254
2021-06-20,3143854
2021-06-21,3155127
2021-06-22,3166892
2021-06-23,3178573
2021-06-24,3191735
2021-06-25,3205257
2021-06-26,3217160
2021-06-27,3227599
2021-06-29,3234630
2021-06-30,3257155
2021-07-01,3266128
2021-07-02,3275613
2021-07-03,3285490
2021-07-04,3294324
2021-07-05,3303023
2021-07-06,3312614
2021-07-07,3322280
2021-07-08,3331186
2021-07-09,3343725
2021-07-10,3354200
2021-07-11,3364669
2021-08-27,3690466
2021-08-28,3698686
2021-08-29,3704899
2021-08-30,3709272
2021-08-31,3715089
2021-09-14,3842463
2021-09-16,3866591
2021-09-24,3943973
2021-09-25,3954506
2021-09-26,3962539
2021-09-27,3969995
2021-09-28,3980390
2021-09-29,3990254
2021-09-30,4001638
2021-10-05,4022930
2021-10-06,4032032
2021-10-07,4041932
2021-10-08,4051769
2021-10-09,4061410
2021-10-10,4067726
2021-10-11,4074039
2021-10-12,4082943
2021-10-13,4092725
2021-10-14,4102407
2021-10-15,4112374
2021-10-18,4133659
2021-10-19,4143744
2021-10-20,4153764
2021-10-21,4163196
2021-10-22,4172417
2021-10-24,4187288
2021-10-25,4192592
2021-10-26,4199594
2021-10-27,4208941
2021-10-28,4218162
2021-10-29,4226781
2021-11-01,4246025
2021-11-02,4254093
2021-11-03,4262480
2021-11-04,4270494
2021-11-05,4278618
2021-11-09,4299358
2021-11-10,4307430
2021-11-11,4314472
2021-11-12,4321687
2021-11-15,4337236
2021-11-16,4343998
2021-11-18,4356963
2021-11-19,4363862
2021-11-21,4373908
2021-11-23,4383771
2021-11-24,4390069
2021-11-25,4397102
2021-11-27,4407750
2021-11-29,4415592
2021-11-30,4421974
2021-12-01,4427875
2021-12-02,4434068
2021-12-03,6211949
2021-12-10,6266801
2021-12-11,6275104
2021-12-13,6279519
2021-12-14,6288199
2021-12-15,6296169
2021-12-16,6305271
2021-12-17,6313921
2021-12-18,6322617
2021-12-19,6327135
2021-12-20,6330939
2021-12-21,6339198
2021-12-23,6347080
2021-12-24,6354211
2021-12-25,6360540
2021-12-26,6364949
2021-12-27,6368902
2021-12-29,6382259
2021-12-30,6386834
2021-12-31,6392729
2022-01-03,6399802
2022-01-08,6457117
2022-01-10,6473159
2022-01-13,6528859
2022-01-17,6601162
2022-01-21,6700859
2022-01-22,6724753
2022-01-24,6752497
2022-01-26,6800692
2022-01-28,6839716
2022-01-30,6869627
2022-01-31,6879126
2022-02-02,6907479
2022-02-03,6911505
2022-02-04,6917587
2022-02-07,6941687
2022-02-11,7003022
2022-02-14,7036256
2022-02-16,7062333
2022-02-18,7082428
2022-02-21,7097615
2022-02-22,7108451
2022-02-24,7126870
2022-02-25,7135436
2022-02-26,7143709
2022-02-28,7156454
2022-03-02,7175225
2022-03-03,7183403
2022-03-04,7190252
2022-03-05,7196902
2022-03-06,7201780
2022-03-07,7206650
2022-03-08,7213658
2022-03-11,7232340
2022-03-13,7243120
2022-03-14,7247137
2022-03-20,7273735
2022-03-25,7296101
2022-03-28,7302839
2022-03-29,7306957
2022-04-08,7345700
2022-04-11,7356002
2022-04-15,7368559
2022-04-21,7388718
2022-04-25,7400494
2022-05-12,7408778
