dates,covid19mobilitytrend_park
2020-08-06,209
2020-08-07,175
2020-08-08,142
2020-08-09,192
2020-08-10,307
2020-08-11,255
2020-08-12,280
2020-08-13,270
2020-08-14,234
2020-08-15,193
2020-08-16,231
2020-08-17,317
2020-08-18,249
2020-08-19,265
2020-08-20,243
2020-08-21,198
2020-08-22,165
2020-08-23,183
2020-08-24,232
2020-08-25,164
2020-08-26,184
2020-08-27,174
2020-08-28,148
2020-08-29,132
2020-08-30,154
2020-08-31,175
2020-09-01,129
2020-09-02,143
2020-09-03,132
2020-09-04,108
2020-09-05,103
2020-09-06,131
2020-09-07,149
2020-09-08,110
2020-09-09,117
2020-09-10,116
2020-09-11,101
2020-09-12,95
2020-09-13,111
2020-09-14,133
2020-09-15,88
2020-09-16,99
2020-09-17,85
2020-09-18,51
2020-09-19,43
2020-09-20,81
2020-09-21,109
2020-09-22,79
2020-09-23,85
2020-09-24,81
2020-09-25,77
2020-09-26,50
2020-09-27,89
2020-09-28,87
2020-09-29,66
2020-09-30,80
2020-10-01,79
2020-10-02,70
2020-10-03,73
2020-10-04,90
2020-10-05,93
2020-10-06,67
2020-10-07,75
2020-10-08,60
2020-10-09,58
2020-10-10,63
2020-10-11,84
2020-10-12,78
2020-10-13,45
2020-10-14,66
2020-10-15,61
2020-10-16,51
2020-10-17,46
2020-10-18,74
2020-10-19,63
2020-10-20,36
2020-10-21,39
2020-10-22,48
2020-10-23,49
2020-10-24,48
2020-10-25,60
2020-10-26,77
2020-10-27,57
2020-10-28,15
2020-10-29,34
2020-10-30,27
2020-10-31,29
2020-11-01,44
2020-11-02,50
2020-11-03,17
2020-11-04,27
2020-11-05,28
2020-11-06,26
2020-11-07,-33
2020-11-08,-18
2020-11-09,6
2020-11-10,-12
2020-11-11,-4
2020-11-12,-5
2020-11-13,-12
2020-11-14,-17
2020-11-15,-1
2020-11-16,12
2020-11-17,-3
2020-11-18,-18
2020-11-19,-24
2020-11-20,-26
2020-11-21,-27
2020-11-22,-21
2020-11-23,3
2020-11-24,-16
2020-11-25,-17
2020-11-26,-10
2020-11-27,-13
2020-11-28,-8
2020-11-29,-30
2020-11-30,-8
2020-12-01,-22
2020-12-02,-13
2020-12-03,-13
2020-12-04,-33
2020-12-05,-5
2020-12-06,1
2020-12-07,-9
2020-12-08,-3
2020-12-09,-14
2020-12-10,-33
2020-12-11,-28
2020-12-12,-15
2020-12-13,-23
2020-12-14,-18
2020-12-15,-4
2020-12-16,8
2020-12-17,7
2020-12-18,-1
2020-12-19,5
2020-12-20,8
2020-12-21,21
2020-12-22,10
2020-12-23,31
2020-12-24,40
2020-12-25,-8
2020-12-26,6
2020-12-27,-13
2020-12-28,59
2020-12-29,37
2020-12-30,46
2020-12-31,24
2021-01-01,12
2021-01-02,8
2021-01-03,16
2021-01-04,-15
2021-01-05,23
2021-01-06,44
2021-01-07,6
2021-01-08,4
2021-01-09,8
2021-01-10,23
2021-01-11,11
2021-01-12,-14
2021-01-13,2
2021-01-14,-6
2021-01-15,-25
2021-01-16,-46
2021-01-17,-21
2021-01-18,-14
2021-01-19,-15
2021-01-20,0
2021-01-21,2
2021-01-22,-6
2021-01-23,-16
2021-01-24,19
2021-01-25,17
2021-01-26,-25
2021-01-27,-18
2021-01-28,-2
2021-01-29,-1
2021-01-30,0
2021-01-31,25
2021-02-01,1
2021-02-02,6
2021-02-03,17
2021-02-04,16
2021-02-05,11
2021-02-06,15
2021-02-07,27
2021-02-08,3
2021-02-09,4
2021-02-10,19
2021-02-11,-7
2021-02-12,4
2021-02-13,-35
2021-02-14,-33
2021-02-15,-25
2021-02-16,-11
2021-02-17,-12
2021-02-18,-2
2021-02-19,9
2021-02-20,7
2021-02-21,18
2021-02-22,32
2021-02-23,22
2021-02-24,31
2021-02-25,17
2021-02-26,23
2021-02-27,34
2021-02-28,21
2021-03-01,33
2021-03-02,2
2021-03-03,25
2021-03-04,8
2021-03-05,9
2021-03-06,10
2021-03-07,7
2021-03-08,24
2021-03-09,6
2021-03-10,15
2021-03-11,-6
2021-03-12,16
2021-03-13,21
2021-03-14,36
2021-03-15,40
2021-03-16,-9
2021-03-17,10
2021-03-18,12
2021-03-19,9
2021-03-20,-13
2021-03-21,11
2021-03-22,23
2021-03-23,-19
2021-03-24,15
2021-03-25,23
2021-03-26,20
2021-03-27,45
2021-03-28,80
2021-03-29,55
2021-03-30,26
2021-03-31,6
2021-04-01,19
2021-04-02,40
2021-04-03,66
2021-04-04,76
2021-04-05,33
2021-04-06,27
2021-04-07,45
2021-04-08,15
2021-04-09,23
2021-04-10,59
2021-04-11,104
2021-04-12,65
2021-04-13,32
2021-04-14,52
2021-04-15,50
2021-04-16,23
2021-04-17,43
2021-04-18,75
2021-04-19,48
2021-04-20,43
2021-04-21,58
2021-04-22,53
2021-04-23,34
2021-04-24,-11
2021-04-25,73
2021-04-26,101
2021-04-27,71
2021-04-28,79
2021-04-29,86
2021-04-30,103
2021-05-01,55
2021-05-02,47
2021-05-03,164
2021-05-04,115
2021-05-05,72
2021-05-06,75
2021-05-07,63
2021-05-08,59
2021-05-09,68
2021-05-10,74
2021-05-11,55
2021-05-12,62
2021-05-13,64
2021-05-14,64
2021-05-15,56
2021-05-16,100
2021-05-17,94
2021-05-18,69
2021-05-19,82
2021-05-20,70
2021-05-21,68
2021-05-22,79
2021-05-23,119
2021-05-24,107
2021-05-25,80
2021-05-26,94
2021-05-27,88
2021-05-28,85
2021-05-29,99
2021-05-30,109
2021-05-31,105
2021-06-01,78
2021-06-02,97
2021-06-03,98
2021-06-04,94
2021-06-05,107
2021-06-06,142
2021-06-07,122
2021-06-08,94
2021-06-09,87
2021-06-10,103
2021-06-11,82
2021-06-12,86
2021-06-13,129
2021-06-14,120
2021-06-15,97
2021-06-16,123
2021-06-17,118
2021-06-18,116
2021-06-19,138
2021-06-20,203
2021-06-21,251
2021-06-22,131
2021-06-23,150
2021-06-24,148
2021-06-25,140
2021-06-26,142
2021-06-27,185
2021-06-28,197
2021-06-29,146
2021-06-30,169
2021-07-01,165
2021-07-02,152
2021-07-03,162
2021-07-04,214
2021-07-05,238
2021-07-06,187
2021-07-07,212
2021-07-08,201
2021-07-09,184
2021-07-10,183
2021-07-11,222
2021-07-12,271
2021-07-13,215
2021-07-14,229
2021-07-15,216
2021-07-16,198
2021-07-17,195
2021-07-18,235
2021-07-19,284
2021-07-20,230
2021-07-21,253
2021-07-22,238
2021-07-23,214
2021-07-24,202
2021-07-25,246
2021-07-26,316
2021-07-27,248
2021-07-28,263
2021-07-29,247
2021-07-30,215
2021-07-31,201
2021-08-01,251
2021-08-02,324
2021-08-03,252
2021-08-04,286
2021-08-05,273
2021-08-06,231
2021-08-07,215
2021-08-08,271
2021-08-09,380
2021-08-10,301
2021-08-11,319
2021-08-12,313
2021-08-13,278
2021-08-14,241
2021-08-15,278
2021-08-16,409
2021-08-17,327
2021-08-18,348
2021-08-19,308
2021-08-20,267
2021-08-21,222
2021-08-22,256
2021-08-23,327
2021-08-24,256
2021-08-25,276
2021-08-26,241
2021-08-27,208
2021-08-28,182
2021-08-29,212
2021-08-30,255
2021-08-31,189
2021-09-01,201
2021-09-02,185
2021-09-03,162
2021-09-04,149
2021-09-05,160
2021-09-06,214
2021-09-07,162
2021-09-08,156
2021-09-09,164
2021-09-10,149
2021-09-11,138
2021-09-12,147
2021-09-13,206
2021-09-14,152
2021-09-15,166
2021-09-16,154
2021-09-17,136
2021-09-18,126
2021-09-19,150
2021-09-20,180
2021-09-21,135
2021-09-22,135
2021-09-23,130
2021-09-24,127
2021-09-25,118
2021-09-26,141
2021-09-27,161
2021-09-28,109
2021-09-29,114
2021-09-30,106
2021-10-01,88
2021-10-02,80
2021-10-03,112
2021-10-04,135
2021-10-05,98
2021-10-06,105
2021-10-07,85
2021-10-08,53
2021-10-09,55
2021-10-10,62
2021-10-11,106
2021-10-12,70
2021-10-13,92
2021-10-14,31
2021-10-15,29
2021-10-16,55
2021-10-17,72
2021-10-18,104
2021-10-19,77
2021-10-20,88
2021-10-21,81
2021-10-22,70
2021-10-23,66
2021-10-24,62
2021-10-25,81
2021-10-26,67
2021-10-27,86
2021-10-28,127
2021-10-29,61
2021-10-30,50
2021-10-31,60
2021-11-01,78
2021-11-02,37
2021-11-03,63
2021-11-04,60
2021-11-05,49
2021-11-06,51
2021-11-07,81
2021-11-08,75
2021-11-09,45
2021-11-10,36
2021-11-11,39
2021-11-12,38
2021-11-13,41
2021-11-14,55
2021-11-15,54
2021-11-16,33
2021-11-17,41
2021-11-18,37
2021-11-19,20
2021-11-20,27
2021-11-21,69
2021-11-22,49
2021-11-23,20
2021-11-24,26
2021-11-25,38
2021-11-26,12
2021-11-27,20
2021-11-28,47
2021-11-29,45
2021-11-30,21
2021-12-01,42
2021-12-02,40
2021-12-03,19
2021-12-04,14
2021-12-05,74
2021-12-06,44
2021-12-07,12
2021-12-08,37
2021-12-09,38
2021-12-10,17
2021-12-11,-12
2021-12-12,58
2021-12-13,37
2021-12-14,13
2021-12-15,27
2021-12-16,35
2021-12-17,30
2021-12-18,0
2021-12-19,37
2021-12-20,60
2021-12-21,36
2021-12-22,46
2021-12-23,53
2021-12-24,56
2021-12-25,25
2021-12-26,84
2021-12-27,78
2021-12-28,34
2021-12-29,57
2021-12-30,50
2021-12-31,43
2022-01-01,37
2022-01-02,99
2022-01-03,84
2022-01-04,52
2022-01-05,63
2022-01-06,102
2022-01-07,32
2022-01-08,4
2022-01-09,5
2022-01-10,18
2022-01-11,-5
2022-01-12,-3
2022-01-13,2
2022-01-14,9
2022-01-15,15
2022-01-16,30
2022-01-17,42
2022-01-18,14
2022-01-19,17
2022-01-20,25
2022-01-21,9
2022-01-22,-14
2022-01-23,-1
2022-01-24,6
2022-01-25,-10
2022-01-26,-1
2022-01-27,7
2022-01-28,11
2022-01-29,-15
2022-01-30,32
2022-01-31,47
2022-02-01,3
2022-02-02,1
2022-02-03,8
2022-02-04,18
2022-02-05,33
2022-02-06,77
2022-02-07,43
2022-02-08,-4
2022-02-09,25
2022-02-10,35
2022-02-11,34
2022-02-12,33
2022-02-13,31
2022-02-14,50
