dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-28,2205
2021-07-29,6971
2021-07-30,9428
2021-07-31,8995
2021-08-01,9128
2021-08-02,7529
2021-08-03,6189
2021-08-04,4206
2021-08-05,8760
2021-08-06,10603
2021-08-07,12039
2021-08-08,11358
2021-08-09,10609
2021-08-10,8990
2021-08-11,5043
2021-08-12,9778
2021-08-13,9153
2021-08-14,10828
2021-08-15,10752
2021-08-16,10240
2021-08-17,7380
2021-08-18,3897
2021-08-19,9041
2021-08-20,9703
2021-08-21,9462
2021-08-22,8216
2021-08-23,6513
2021-08-24,4661
2021-08-25,2996
2021-08-26,7184
2021-08-27,8008
2021-08-28,7357
2021-08-29,6863
2021-08-30,6175
2021-08-31,3841
2021-09-01,2676
2021-09-02,4899
2021-09-03,6020
2021-09-04,5383
2021-09-05,4381
2021-09-06,4310
2021-09-07,3043
2021-09-08,1923
2021-09-09,3524
2021-09-10,3930
2021-09-11,3451
2021-09-12,2668
2021-09-13,3113
2021-09-14,1953
2021-09-15,917
2021-09-16,2785
2021-09-17,2642
2021-09-18,2432
2021-09-19,2412
2021-09-20,2291
2021-09-21,1555
2021-09-22,693
2021-09-23,1848
2021-09-24,1702
2021-09-25,1583
2021-09-26,1620
2021-09-27,1444
2021-09-28,734
2021-09-29,394
2021-09-30,1192
2021-10-01,1082
2021-10-02,1098
2021-10-03,936
2021-10-04,821
2021-10-05,504
2021-10-06,228
2021-10-07,676
2021-10-08,727
2021-10-09,668
2021-10-10,655
2021-10-11,515
2021-10-12,386
2021-10-13,169
2021-10-14,566
2021-10-15,581
2021-10-16,506
2021-10-17,437
2021-10-18,417
2021-10-19,269
2021-10-20,148
2021-10-21,499
2021-10-22,188
2021-10-23,255
2021-10-24,430
2021-10-25,424
2021-10-26,201
2021-10-27,101
2021-10-28,425
2021-10-29,398
2021-10-30,303
2021-10-31,216
2021-11-01,240
2021-11-02,185
2021-11-03,138
2021-11-04,260
2021-11-05,223
2021-11-06,191
2021-11-07,182
2021-11-08,168
2021-11-09,89
2021-11-10,55
2021-11-11,159
2021-11-12,151
2021-11-13,141
2021-11-14,123
2021-11-15,132
2021-11-16,69
2021-11-17,45
2021-11-18,120
2021-11-19,148
2021-11-20,94
2021-11-21,72
2021-11-22,125
2021-11-23,93
2021-11-24,53
2021-11-25,157
2021-11-26,130
2021-11-27,115
2021-11-28,154
2021-11-29,116
2021-11-30,84
2021-12-01,53
2021-12-02,132
2021-12-03,171
2021-12-04,135
2021-12-05,151
2021-12-06,127
2021-12-07,90
2021-12-08,52
2021-12-09,158
2021-12-10,145
2021-12-11,146
2021-12-12,175
2021-12-13,113
2021-12-14,102
2021-12-15,62
2021-12-16,219
2021-12-17,221
2021-12-18,205
2021-12-19,209
2021-12-20,230
2021-12-21,186
2021-12-22,102
2021-12-23,381
2021-12-24,427
2021-12-25,475
2021-12-26,654
2021-12-27,734
2021-12-28,532
2021-12-29,291
2021-12-30,1184
2021-12-31,1504
2022-01-01,1960
2022-01-02,2034
2022-01-03,2328
2022-01-04,1357
2022-01-05,885
2022-01-06,4299
2022-01-07,5618
2022-01-08,6050
2022-01-09,6428
2022-01-10,7064
2022-01-11,4963
2022-01-12,2622
2022-01-13,7336
2022-01-14,5518
2022-01-15,8338
2022-01-16,8501
2022-01-17,8826
2022-01-18,5428
2022-01-19,3177
2022-01-20,7756
2022-01-21,9355
2022-01-22,9061
2022-01-23,8338
2022-01-24,7638
2022-01-25,4435
2022-01-26,2750
2022-01-27,6362
2022-01-28,7002
2022-01-29,5560
2022-01-30,4899
2022-01-31,4154
2022-02-01,2255
2022-02-02,1321
2022-02-03,3080
2022-02-04,3051
2022-02-05,2861
2022-02-06,2266
2022-02-07,2067
2022-02-08,1202
2022-02-09,721
2022-02-10,1618
2022-02-11,1499
2022-02-12,1333
2022-02-13,1148
2022-02-14,969
2022-02-15,634
2022-02-16,369
2022-02-17,822
2022-02-18,645
2022-02-19,636
2022-02-20,508
2022-02-21,524
2022-02-22,298
2022-02-23,190
2022-02-24,427
2022-02-25,357
2022-02-26,362
2022-02-27,259
2022-02-28,188
2022-03-01,142
2022-03-02,83
2022-03-03,156
2022-03-04,159
2022-03-05,102
2022-03-06,114
2022-03-07,80
2022-03-08,60
2022-03-09,52
2022-03-10,78
2022-03-11,72
2022-03-12,77
2022-03-13,55
2022-03-14,60
2022-03-15,56
2022-03-16,29
2022-03-17,111
2022-03-18,52
2022-03-19,34
2022-03-20,52
2022-03-21,70
2022-03-22,53
2022-03-23,42
2022-03-24,87
2022-03-25,60
2022-03-26,78
2022-03-27,77
2022-03-28,82
2022-03-29,51
2022-03-30,38
2022-03-31,97
2022-04-01,105
2022-04-02,60
2022-04-03,85
2022-04-04,113
2022-04-05,54
2022-04-06,35
2022-04-07,95
2022-04-08,70
2022-04-09,80
2022-04-10,82
2022-04-11,74
2022-04-12,68
2022-04-13,22
2022-04-14,83
2022-04-15,54
2022-04-16,70
2022-04-17,37
2022-04-18,49
2022-04-19,36
2022-04-20,30
2022-04-21,56
2022-04-22,40
2022-04-23,60
2022-04-24,47
2022-04-25,56
2022-04-26,30
2022-04-27,17
2022-04-28,57
2022-04-29,51
2022-04-30,40
2022-05-01,42
2022-05-02,46
2022-05-03,20
2022-05-04,11
2022-05-05,20
2022-05-06,22
2022-05-07,58
2022-05-08,67
2022-05-09,55
2022-05-10,41
2022-05-11,36
2022-05-12,83
2022-05-13,89
2022-05-14,97
2022-05-15,73
2022-05-16,81
2022-05-17,89
2022-05-18,54
2022-05-19,135
2022-05-20,116
2022-05-21,124
2022-05-22,153
2022-05-23,153
2022-05-24,98
2022-05-25,88
2022-05-26,200
2022-05-27,170
2022-05-28,239
2022-05-29,202
2022-05-30,205
2022-05-31,162
2022-06-01,89
2022-06-02,320
2022-06-03,361
2022-06-04,393
2022-06-05,425
2022-06-06,438
2022-06-07,274
2022-06-08,233
2022-06-09,607
2022-06-10,938
2022-06-11,966
2022-06-12,1090
2022-06-13,1076
2022-06-14,500
2022-06-15,561
2022-06-16,1677
2022-06-17,1632
2022-06-18,1568
2022-06-19,1734
2022-06-20,1956
2022-06-21,1258
2022-06-22,607
2022-06-23,3059
2022-06-24,3141
2022-06-25,3086
2022-06-26,3343
2022-06-27,3235
2022-06-28,2117
2022-06-29,715
2022-06-30,4009
2022-07-01,3604
2022-07-02,4003
2022-07-03,3370
2022-07-04,3306
2022-07-05,1720
2022-07-06,941
2022-07-07,3849
2022-07-08,3043
2022-07-09,2782
2022-07-10,2451
2022-07-11,2476
2022-07-12,1120
2022-07-13,274
2022-07-14,587
2022-07-15,2064
2022-07-16,1943
2022-07-17,2021
2022-07-18,1654
2022-07-19,787
2022-07-20,469
2022-07-21,1575
2022-07-22,1209
2022-07-23,1131
2022-07-24,842
2022-07-25,797
2022-07-26,444
2022-07-27,254
2022-07-28,743
2022-07-29,659
2022-07-30,554
2022-07-31,431
2022-08-01,354
2022-08-02,219
2022-08-03,147
2022-08-04,374
2022-08-05,317
2022-08-06,266
2022-08-07,218
2022-08-08,201
2022-08-09,121
2022-08-10,74
2022-08-11,191
2022-08-12,148
2022-08-13,129
2022-08-14,92
2022-08-15,117
2022-08-16,80
2022-08-17,38
2022-08-18,100
2022-08-19,109
2022-08-20,79
2022-08-21,86
2022-08-22,78
2022-08-23,42
2022-08-24,25
2022-08-25,58
2022-08-26,62
2022-08-27,70
2022-08-28,37
2022-08-29,49
2022-08-30,30
2022-08-31,26
2022-09-01,46
2022-09-02,47
2022-09-03,33
2022-09-04,27
2022-09-05,36
2022-09-06,18
2022-09-07,7
2022-09-08,24
2022-09-09,17
2022-09-10,12
2022-09-11,13
2022-09-12,26
2022-09-13,11
2022-09-14,5
2022-09-15,26
2022-09-16,21
2022-09-17,20
2022-09-18,12
2022-09-19,19
2022-09-20,17
2022-09-21,6
2022-09-22,22
2022-09-23,15
2022-09-24,18
2022-09-25,10
2022-09-26,22
2022-09-27,7
2022-09-28,4
2022-09-29,20
2022-09-30,17
2022-10-01,15
2022-10-02,10
2022-10-03,16
2022-10-04,11
2022-10-05,6
2022-10-06,30
2022-10-07,24
2022-10-08,18
2022-10-09,22
2022-10-10,14
2022-10-11,7
2022-10-12,10
2022-10-13,12
2022-10-14,23
2022-10-15,24
2022-10-16,18
2022-10-17,21
2022-10-18,19
2022-10-19,12
2022-10-20,33
2022-10-21,36
2022-10-22,31
2022-10-23,31
2022-10-24,19
2022-10-25,7
2022-10-26,7
2022-10-27,35
2022-10-28,46
2022-10-29,46
2022-10-30,26
2022-10-31,23
2022-11-01,17
2022-11-02,12
2022-11-03,49
2022-11-04,82
2022-11-05,56
2022-11-06,88
2022-11-07,89
2022-11-08,33
2022-11-09,11
2022-11-10,95
2022-11-11,127
2022-11-12,119
2022-11-13,108
2022-11-14,103
2022-11-15,56
2022-11-16,22
2022-11-17,149
2022-11-18,129
2022-11-19,122
2022-11-20,138
2022-11-21,89
2022-11-22,49
2022-11-23,35
2022-11-24,247
2022-11-25,219
2022-11-26,150
2022-11-27,170
2022-11-28,159
2022-11-29,101
2022-11-30,44
2022-12-01,199
2022-12-02,184
2022-12-03,179
2022-12-04,149
2022-12-05,145
2022-12-06,49
2022-12-07,46
2022-12-08,179
2022-12-09,147
2022-12-10,134
2022-12-11,156
2022-12-12,112
2022-12-13,42
2022-12-14,18
2022-12-15,139
2022-12-16,148
2022-12-17,122
2022-12-18,111
2022-12-19,83
2022-12-20,38
2022-12-21,20
2022-12-22,105
2022-12-23,72
2022-12-24,80
2022-12-25,69
2022-12-26,78
2022-12-27,16
2022-12-28,16
2022-12-29,98
2022-12-30,66
2022-12-31,53
2023-01-01,55
2023-01-02,47
2023-01-03,15
2023-01-04,6
2023-01-05,55
2023-01-06,47
2023-01-07,68
2023-01-08,37
2023-01-09,45
2023-01-10,13
2023-01-11,6
2023-01-12,55
2023-01-13,39
2023-01-14,8
2023-01-15,46
2023-01-16,21
2023-01-17,7
2023-01-18,3
2023-01-19,37
2023-01-20,26
2023-01-21,15
2023-01-22,15
2023-01-23,16
2023-01-24,2
2023-01-25,3
2023-01-26,19
2023-01-27,0
2023-01-28,8
2023-01-29,10
2023-01-30,5
2023-01-31,7
2023-02-01,0
2023-02-02,11
2023-02-03,14
2023-02-04,4
2023-02-05,9
2023-02-06,9
2023-02-07,4
2023-02-08,1
2023-02-09,18
2023-02-10,11
2023-02-11,13
2023-02-12,5
2023-02-13,4
2023-02-14,3
2023-02-15,4
2023-02-16,5
2023-02-17,9
2023-02-18,8
2023-02-19,5
2023-02-20,5
2023-02-21,12
2023-02-22,3
2023-02-23,14
2023-02-24,11
2023-02-25,7
2023-02-26,17
2023-02-27,7
2023-02-28,3
2023-03-01,1
2023-03-02,8
2023-03-03,5
2023-03-04,12
2023-03-05,6
2023-03-06,9
2023-03-07,1
2023-03-08,3
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,36
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,59
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,37
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,57
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,54
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,156
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,241
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,333
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,369
2023-05-08,0
2023-05-09,0
2023-05-10,0
