dates,cumulativecount_medicalconditionincident_covid_19_patientdeceased
2021-07-13,9369
2021-07-14,9384
2021-07-15,9395
2021-07-16,9404
2021-07-17,9418
2021-07-18,9427
2021-07-19,9434
2021-07-20,9450
2021-07-21,9466
2021-07-22,9486
2021-07-23,9498
2021-07-24,9517
2021-07-25,9536
2021-07-26,9559
2021-07-27,9589
2021-07-28,9611
2021-07-29,9638
2021-07-30,9665
2021-07-31,9697
2021-08-01,9732
2021-08-02,9785
2021-08-03,9833
2021-08-04,9885
2021-08-05,9949
2021-08-06,10015
2021-08-07,10087
2021-08-08,10163
2021-08-09,10255
2021-08-10,10335
2021-08-11,10404
2021-08-12,10509
2021-08-13,10607
2021-08-14,10711
2021-08-15,10823
2021-08-16,10933
2021-08-17,11017
2021-08-18,11119
2021-08-19,11242
2021-08-20,11345
2021-08-21,11472
2021-08-22,11587
2021-08-23,11677
2021-08-24,11792
2021-08-25,11889
2021-08-26,11994
2021-08-27,12079
2021-08-28,12176
2021-08-29,12268
2021-08-30,12361
2021-08-31,12437
2021-09-01,12540
2021-09-02,12649
2021-09-03,12749
2021-09-04,12819
2021-09-05,12923
2021-09-06,12993
2021-09-07,13073
2021-09-08,13145
2021-09-09,13224
2021-09-10,13296
2021-09-11,13370
2021-09-12,13436
2021-09-13,13488
2021-09-14,13546
2021-09-15,13618
2021-09-16,13683
2021-09-17,13729
2021-09-18,13775
2021-09-19,13828
2021-09-20,13876
2021-09-21,13910
2021-09-22,13958
2021-09-23,14009
2021-09-24,14040
2021-09-25,14076
2021-09-26,14102
2021-09-27,14132
2021-09-28,14167
2021-09-29,14199
2021-09-30,14225
2021-10-01,14248
2021-10-02,14267
2021-10-03,14290
2021-10-04,14315
2021-10-05,14339
2021-10-06,14355
2021-10-07,14372
2021-10-08,14390
2021-10-09,14413
2021-10-10,14427
2021-10-11,14443
2021-10-12,14457
2021-10-13,14474
2021-10-14,14485
2021-10-15,14500
2021-10-16,14520
2021-10-17,14533
2021-10-18,14537
2021-10-19,14544
2021-10-20,14561
2021-10-21,14566
2021-10-22,14580
2021-10-23,14593
2021-10-24,14600
2021-10-25,14606
2021-10-26,14612
2021-10-27,14621
2021-10-28,14636
2021-10-29,14647
2021-10-30,14654
2021-10-31,14660
2021-11-01,14667
2021-11-02,14668
2021-11-03,14678
2021-11-04,14683
2021-11-05,14689
2021-11-06,14698
2021-11-07,14701
2021-11-08,14706
2021-11-09,14713
2021-11-10,14721
2021-11-11,14726
2021-11-12,14729
2021-11-13,14734
2021-11-14,14737
2021-11-15,14740
2021-11-16,14743
2021-11-17,14746
2021-11-18,14747
2021-11-19,14754
2021-11-20,14755
2021-11-21,14758
2021-11-22,14761
2021-11-23,14761
2021-11-24,14764
2021-11-25,14766
2021-11-26,14770
2021-11-27,14770
2021-11-28,14773
2021-11-29,14774
2021-11-30,14774
2021-12-01,14775
2021-12-02,14776
2021-12-03,14779
2021-12-04,14782
2021-12-05,14784
2021-12-06,14787
2021-12-07,14788
2021-12-08,14788
2021-12-09,14788
2021-12-10,14792
2021-12-11,14794
2021-12-12,14795
2021-12-13,14796
2021-12-14,14796
2021-12-15,14798
2021-12-16,14798
2021-12-17,14798
2021-12-18,14802
2021-12-19,14804
2021-12-20,14808
2021-12-21,14809
2021-12-22,14810
2021-12-23,14814
2021-12-24,14817
2021-12-25,14823
2021-12-26,14825
2021-12-27,14827
2021-12-28,14828
2021-12-29,14832
2021-12-30,14837
2021-12-31,14842
2022-01-01,14844
2022-01-02,14849
2022-01-03,14851
2022-01-04,14855
2022-01-05,14862
2022-01-06,14867
2022-01-07,14872
2022-01-08,14883
2022-01-09,14896
2022-01-10,14904
2022-01-11,14911
2022-01-12,14915
2022-01-13,14927
2022-01-14,14935
2022-01-15,14945
2022-01-16,14954
2022-01-17,14963
2022-01-18,14976
2022-01-19,14994
2022-01-20,15012
2022-01-21,15025
2022-01-22,15047
2022-01-23,15082
2022-01-24,15113
2022-01-25,15132
2022-01-26,15167
2022-01-27,15201
2022-01-28,15237
2022-01-29,15270
2022-01-30,15300
2022-01-31,15328
2022-02-01,15362
2022-02-02,15400
2022-02-03,15435
2022-02-04,15464
2022-02-05,15515
2022-02-06,15540
2022-02-07,15575
2022-02-08,15593
2022-02-09,15617
2022-02-10,15657
2022-02-11,15698
2022-02-12,15727
2022-02-13,15747
2022-02-14,15766
2022-02-15,15781
2022-02-16,15802
2022-02-17,15820
2022-02-18,15833
2022-02-19,15855
2022-02-20,15870
2022-02-21,15881
2022-02-22,15894
2022-02-23,15916
2022-02-24,15922
2022-02-25,15938
2022-02-26,15952
2022-02-27,15960
2022-02-28,15970
2022-03-01,15978
2022-03-02,15988
2022-03-03,15994
2022-03-04,16002
2022-03-05,16006
2022-03-06,16009
2022-03-07,16015
2022-03-08,16017
2022-03-09,16022
2022-03-10,16029
2022-03-11,16032
2022-03-12,16033
2022-03-13,16034
2022-03-14,16036
2022-03-15,16039
2022-03-16,16043
2022-03-17,16046
2022-03-18,16048
2022-03-19,16050
2022-03-20,16050
2022-03-21,16051
2022-03-22,16052
2022-03-23,16052
2022-03-24,16053
2022-03-25,16055
2022-03-26,16056
2022-03-27,16056
2022-03-28,16057
2022-03-29,16057
2022-03-30,16058
2022-03-31,16059
2022-04-01,16060
2022-04-02,16060
2022-04-03,16060
2022-04-04,16060
2022-04-05,16060
2022-04-06,16060
2022-04-07,16061
2022-04-08,16061
2022-04-09,16061
2022-04-10,16061
2022-04-11,16061
2022-04-12,16061
2022-04-13,16061
2022-04-14,16061
2022-04-15,16061
2022-04-16,16061
2022-04-17,16062
2022-04-18,16062
2022-04-19,16063
2022-04-20,16064
2022-04-21,16064
2022-04-22,16064
2022-04-23,16064
2022-04-24,16064
2022-04-25,16065
2022-04-26,16065
2022-04-27,16066
2022-04-28,16066
2022-04-29,16068
2022-04-30,16069
2022-05-01,16069
2022-05-02,16069
2022-05-03,16069
2022-05-04,16069
2022-05-05,16069
2022-05-06,16069
2022-05-07,16069
2022-05-08,16070
2022-05-09,16070
2022-05-10,16070
2022-05-11,16071
2022-05-12,16071
2022-05-13,16071
2022-05-14,16071
2022-05-15,16071
2022-05-16,16071
2022-05-17,16071
2022-05-18,16072
2022-05-19,16074
2022-05-20,16075
2022-05-21,16075
2022-05-22,16075
2022-05-23,16075
2022-05-24,16075
2022-05-25,16075
2022-05-26,16075
2022-05-27,16076
2022-05-28,16076
2022-05-29,16076
2022-05-30,16076
2022-05-31,16076
2022-06-01,16076
2022-06-02,16076
2022-06-03,16077
2022-06-04,16078
2022-06-05,16078
2022-06-06,16079
2022-06-07,16080
2022-06-08,16080
2022-06-09,16082
2022-06-10,16082
2022-06-11,16082
2022-06-12,16082
2022-06-13,16082
2022-06-14,16082
2022-06-15,16082
2022-06-16,16083
2022-06-17,16085
2022-06-18,16085
2022-06-19,16085
2022-06-20,16086
2022-06-21,16087
2022-06-22,16087
2022-06-23,16087
2022-06-24,16092
2022-06-25,16094
2022-06-26,16097
2022-06-27,16098
2022-06-28,16101
2022-06-29,16101
2022-06-30,16104
2022-07-01,16107
2022-07-02,16109
2022-07-03,16113
2022-07-04,16116
2022-07-05,16117
2022-07-06,16120
2022-07-07,16131
2022-07-08,16133
2022-07-09,16142
2022-07-10,16147
2022-07-11,16151
2022-07-12,16156
2022-07-13,16157
2022-07-14,16160
2022-07-15,16165
2022-07-16,16167
2022-07-17,16173
2022-07-18,16178
2022-07-19,16184
2022-07-20,16189
2022-07-21,16193
2022-07-22,16198
2022-07-23,16204
2022-07-24,16209
2022-07-25,16211
2022-07-26,16213
2022-07-27,16215
2022-07-28,16224
2022-07-29,16226
2022-07-30,16228
2022-07-31,16233
2022-08-01,16234
2022-08-02,16237
2022-08-03,16238
2022-08-04,16242
2022-08-05,16248
2022-08-06,16250
2022-08-07,16254
2022-08-08,16256
2022-08-09,16257
2022-08-10,16259
2022-08-11,16260
2022-08-12,16262
2022-08-13,16264
2022-08-14,16267
2022-08-15,16268
2022-08-16,16269
2022-08-17,16269
2022-08-18,16269
2022-08-19,16269
2022-08-20,16269
2022-08-21,16269
2022-08-22,16270
2022-08-23,16270
2022-08-24,16270
2022-08-25,16270
2022-08-26,16270
2022-08-27,16271
2022-08-28,16271
2022-08-29,16271
2022-08-30,16271
2022-08-31,16272
2022-09-01,16273
2022-09-02,16273
2022-09-03,16273
2022-09-04,16274
2022-09-05,16274
2022-09-06,16274
2022-09-07,16274
2022-09-08,16274
2022-09-09,16275
2022-09-10,16275
2022-09-11,16275
2022-09-12,16276
2022-09-13,16276
2022-09-14,16276
2022-09-15,16276
2022-09-16,16276
2022-09-17,16276
2022-09-18,16276
2022-09-19,16277
2022-09-20,16277
2022-09-21,16277
2022-09-22,16277
2022-09-23,16278
2022-09-24,16278
2022-09-25,16278
2022-09-26,16278
2022-09-27,16278
2022-09-28,16278
2022-09-29,16278
2022-09-30,16278
2022-10-01,16278
2022-10-02,16278
2022-10-03,16278
2022-10-04,16278
2022-10-05,16278
2022-10-06,16278
2022-10-07,16278
2022-10-08,16278
2022-10-09,16278
2022-10-10,16278
2022-10-11,16278
2022-10-12,16278
2022-10-13,16278
2022-10-14,16278
2022-10-15,16278
2022-10-16,16278
2022-10-17,16278
2022-10-18,16279
2022-10-19,16279
2022-10-20,16280
2022-10-21,16280
2022-10-22,16280
2022-10-23,16280
2022-10-24,16280
2022-10-25,16280
2022-10-26,16280
2022-10-27,16281
2022-10-28,16281
2022-10-29,16281
2022-10-30,16281
2022-10-31,16281
2022-11-01,16281
2022-11-02,16281
2022-11-03,16281
2022-11-04,16281
2022-11-05,16281
2022-11-06,16281
2022-11-07,16281
2022-11-08,16282
2022-11-09,16282
2022-11-10,16282
2022-11-11,16283
2022-11-12,16283
2022-11-13,16283
2022-11-14,16283
2022-11-15,16283
2022-11-16,16283
2022-11-17,16283
2022-11-18,16283
2022-11-19,16283
2022-11-20,16283
2022-11-21,16283
2022-11-22,16283
2022-11-23,16283
2022-11-24,16283
2022-11-25,16283
2022-11-26,16283
2022-11-27,16284
2022-11-28,16284
2022-11-29,16284
2022-11-30,16284
2022-12-01,16284
2022-12-02,16284
2022-12-03,16284
2022-12-04,16284
2022-12-05,16285
2022-12-06,16285
2022-12-07,16285
2022-12-08,16286
2022-12-09,16287
2022-12-10,16287
2022-12-11,16287
2022-12-12,16288
2022-12-13,16288
2022-12-14,16288
2022-12-15,16289
2022-12-16,16290
2022-12-17,16291
2022-12-18,16294
2022-12-19,16294
2022-12-20,16294
2022-12-21,16294
2022-12-22,16294
2022-12-23,16294
2022-12-24,16294
2022-12-25,16294
2022-12-26,16294
2022-12-27,16294
2022-12-28,16294
2022-12-29,16294
2022-12-30,16294
2022-12-31,16294
2023-01-01,16294
2023-01-02,16294
2023-01-03,16295
2023-01-04,16295
2023-01-05,16295
2023-01-06,16295
2023-01-07,16295
2023-01-08,16295
2023-01-09,16295
2023-01-10,16295
2023-01-11,16295
2023-01-12,16295
2023-01-13,16295
2023-01-14,16295
2023-01-15,16295
2023-01-16,16295
2023-01-17,16295
2023-01-18,16295
2023-01-19,16296
2023-01-20,16296
2023-01-21,16296
2023-01-22,16296
2023-01-23,16296
2023-01-24,16296
2023-01-25,16296
2023-01-26,16296
2023-01-27,16296
2023-01-28,16296
2023-01-29,16296
2023-01-30,16296
2023-01-31,16296
2023-02-01,16296
2023-02-02,16296
2023-02-03,16296
2023-02-04,16296
2023-02-05,16296
2023-02-06,16296
2023-02-07,16296
2023-02-08,16296
2023-02-09,16296
2023-02-10,16296
2023-02-11,16296
2023-02-12,16296
2023-02-13,16296
2023-02-14,16296
2023-02-15,16296
2023-02-16,16296
2023-02-17,16296
2023-02-18,16296
2023-02-19,16296
2023-02-20,16296
2023-02-21,16296
2023-02-22,16296
2023-02-23,16296
2023-02-24,16296
2023-02-25,16296
2023-02-26,16296
2023-02-27,16296
2023-02-28,16296
2023-03-01,16296
2023-03-02,16296
2023-03-03,16296
2023-03-04,16296
2023-03-05,16296
2023-03-06,16296
2023-03-07,16296
2023-03-08,16296
2023-03-09,16296
2023-03-10,16296
2023-03-11,16296
2023-03-12,16296
2023-03-13,16296
2023-03-14,16296
2023-03-15,16296
2023-03-16,16296
2023-03-17,16296
2023-03-18,16296
2023-03-19,16296
2023-03-20,16296
2023-03-21,16296
2023-03-22,16296
2023-03-23,16296
2023-03-24,16296
2023-03-25,16296
2023-03-26,16296
2023-03-27,16296
2023-03-28,16296
2023-03-29,16296
2023-03-30,16296
2023-03-31,16296
2023-04-01,16296
2023-04-02,16296
2023-04-03,16296
2023-04-04,16296
2023-04-05,16296
2023-04-06,16296
2023-04-07,16296
2023-04-08,16296
2023-04-09,16296
2023-04-10,16296
2023-04-11,16296
2023-04-12,16296
2023-04-13,16296
2023-04-14,16296
2023-04-15,16296
2023-04-16,16296
2023-04-17,16296
2023-04-18,16296
2023-04-19,16296
2023-04-20,16296
2023-04-21,16296
2023-04-22,16296
2023-04-23,16297
2023-04-24,16297
2023-04-25,16297
2023-04-26,16297
2023-04-27,16297
2023-04-28,16297
2023-04-29,16297
2023-04-30,16297
2023-05-01,16297
2023-05-02,16297
2023-05-03,16297
2023-05-04,16297
2023-05-05,16297
2023-05-06,16297
2023-05-07,16297
2023-05-08,16297
2023-05-09,16297
2023-05-10,16297
