dates,cumulativecount_medicaltest_conditioncovid_19
2020-07-04,748449
2020-07-05,765580
2020-07-06,783639
2020-07-07,801329
2020-07-08,819124
2020-07-09,835264
2020-07-10,849097
2020-07-11,864594
2020-07-12,878626
2020-07-13,896638
2020-07-14,915140
2020-07-15,934048
2020-07-16,953715
2020-07-17,973404
2020-07-18,990514
2020-07-19,1009326
2020-07-20,1027773
2020-07-21,1046806
2020-07-22,1065833
2020-07-23,1085490
2020-07-24,1105271
2020-07-25,1126213
2020-07-26,1147173
2020-07-27,1168113
2020-07-28,1188801
2020-07-29,1210035
2020-07-30,1231195
2020-07-31,1252365
2020-08-01,1273939
2020-08-02,1295194
2020-08-03,1316861
2020-08-04,1338989
2020-08-05,1361550
2020-08-06,1383816
2020-08-07,1405159
2020-08-08,1427635
2020-08-09,1449968
2020-08-10,1472095
2020-08-11,1494096
2020-08-12,1516402
2020-08-13,1538520
2020-08-14,1560527
2020-08-15,1583234
2020-08-16,1605613
2020-08-17,1626810
2020-08-18,1648728
2020-08-19,1670569
2020-08-20,1692405
2020-08-21,1714583
2020-08-22,1736976
2020-08-23,1758870
2020-08-24,1779980
2020-08-25,1802170
2020-08-26,1824251
2020-08-27,1846260
2020-08-28,1868545
2020-08-29,1890964
2020-08-30,1912965
2020-08-31,1934334
2020-09-01,1956416
2020-09-02,1978840
2020-09-03,2001124
2020-09-04,2023926
2020-09-05,2046496
2020-09-06,2070053
2020-09-07,2092291
2020-09-08,2115390
2020-09-09,2138164
2020-09-10,2160798
2020-09-11,2184266
2020-09-12,2207396
2020-09-13,2230069
2020-09-14,2251763
2020-09-15,2274042
2020-09-16,2295811
2020-09-18,2342307
2020-09-19,2366181
2020-09-20,2389115
2020-09-21,2410576
2020-09-22,2433869
2020-09-23,2457373
2020-09-24,2481151
2020-09-25,2505151
2020-09-26,2529397
2020-09-27,2553350
2020-09-28,2575657
2020-09-29,2598486
2020-09-30,2621314
2020-10-01,2643860
2020-10-02,2666458
2020-10-03,2689136
2020-10-04,2711203
2020-10-05,2731907
2020-10-06,2753882
2020-10-07,2778365
2020-10-08,2803491
2020-10-09,2828653
2020-10-10,2853784
2020-10-11,2877502
2020-10-12,2897811
2020-10-13,2922011
2020-10-14,2946459
2020-10-15,2969887
2020-10-16,2993488
2020-10-17,3017488
2020-10-18,3040181
2020-10-19,3061219
2020-10-20,3084528
2020-10-21,3107430
2020-10-22,3130766
2020-10-23,3153471
2020-10-24,3176249
2020-10-25,3197617
2020-10-26,3217978
2020-10-27,3240758
2020-10-28,3262844
2020-10-29,3285045
2020-10-30,3305323
2020-10-31,3326650
2020-11-01,3347872
2020-11-02,3367671
2020-11-03,3388542
2020-11-04,3410053
2020-11-05,3430860
2020-11-06,3451451
2020-11-07,3471444
2020-11-08,3491314
2020-11-09,3510417
2020-11-10,3531400
2020-11-11,3553127
2020-11-12,3576692
2020-11-13,3600396
2020-11-14,3623519
2020-11-15,3646330
2020-11-16,3664662
2020-11-17,3688225
2020-11-18,3711044
2020-11-19,3733534
2020-11-20,3753724
2020-11-21,3776678
2020-11-22,3796876
2020-11-23,3814442
2020-11-24,3833549
2020-11-25,3854502
2020-11-26,3875930
2020-11-27,3897947
2020-11-28,3920170
2020-11-29,3939350
2020-11-30,3953900
2020-12-01,3974785
2020-12-02,3995885
2020-12-03,4016991
2020-12-04,4038601
2020-12-05,4058751
2020-12-06,4074451
2020-12-07,4086436
2020-12-08,4103482
2020-12-09,4122663
2020-12-10,4141842
2020-12-11,4161069
2020-12-12,4179619
2020-12-13,4194760
2020-12-14,4204412
2020-12-15,4220907
2020-12-16,4237689
2020-12-17,4254699
2020-12-18,4269859
2020-12-19,4287640
2020-12-20,4300996
2020-12-21,4308127
2020-12-22,4322989
2020-12-23,4338954
2020-12-24,4354454
2020-12-25,4369571
2020-12-26,4384421
2020-12-27,4394830
2020-12-28,4404408
2020-12-29,4421874
2020-12-30,4439680
2020-12-31,4457349
2021-01-01,4473704
2021-01-02,4486984
2021-01-03,4499434
2021-01-04,4507292
2021-01-05,4524423
2021-01-06,4541376
2021-01-07,4559754
2021-01-08,4577298
2021-01-09,4598872
2021-01-10,4614140
2021-01-11,4621023
2021-01-12,4631377
2021-01-13,4649394
2021-01-14,4669254
2021-01-15,4689875
2021-01-16,4709698
2021-01-17,4726070
2021-01-18,4733898
2021-01-19,4749868
2021-01-20,4765382
2021-01-21,4781377
2021-01-22,4797210
2021-01-23,4813540
2021-01-24,4822622
2021-01-25,4828401
2021-01-26,4840461
2021-01-27,4853938
2021-01-28,4854579
2021-01-29,4868678
2021-01-30,4883093
2021-01-31,4904833
2021-02-01,4909803
2021-02-02,4921005
2021-02-03,4933656
2021-02-05,4958235
2021-02-06,4971828
2021-02-07,4980174
2021-02-08,4985294
2021-02-09,4994672
2021-02-10,5005512
2021-02-11,5015968
2021-02-12,5027093
2021-02-13,5038051
2021-02-14,5045830
2021-02-15,5050197
2021-02-16,5059147
2021-02-17,5068748
2021-02-18,5079337
2021-02-19,5089223
2021-02-20,5099195
2021-02-21,5106983
2021-02-22,5111873
2021-02-23,5120380
2021-02-24,5129731
2021-02-25,5140209
2021-02-26,5151718
2021-02-27,5163721
2021-03-02,5186942
2021-03-03,5197596
2021-03-04,5210616
2021-03-05,5222904
2021-03-06,5234576
2021-03-07,5243200
2021-03-08,5247384
2021-03-09,5256679
2021-03-10,5267647
2021-03-11,5279991
2021-03-12,5293073
2021-03-13,5304996
2021-03-14,5312601
2021-03-15,5316120
2021-03-16,5326929
2021-03-17,5336889
2021-03-18,5347174
2021-03-19,5357455
2021-03-20,5369133
2021-03-21,5375491
2021-03-22,5379920
2021-03-23,5389706
2021-03-24,5399770
2021-03-25,5411334
2021-03-26,5423406
2021-03-27,5436000
2021-03-28,5443945
2021-03-29,5448151
2021-03-30,5460086
2021-03-31,5473383
2021-04-02,5499948
2021-04-03,5514296
2021-04-04,5521700
2021-04-05,5525727
2021-04-06,5537715
2021-04-07,5551497
2021-04-08,5565254
2021-04-09,5578552
2021-04-10,5590179
2021-04-11,5599177
2021-04-12,5604154
2021-04-13,5613774
2021-04-14,5623358
2021-04-15,5633175
2021-04-16,5642017
2021-04-17,5652044
2021-04-18,5657536
2021-04-19,5661123
2021-04-20,5669591
2021-04-21,5679002
2021-04-22,5687764
2021-04-23,5696706
2021-04-24,5705734
2021-04-25,5712404
2021-04-26,5716093
2021-04-27,5724625
2021-04-28,5733213
2021-04-29,5742207
2021-04-30,5750626
2021-05-01,5758633
2021-05-02,5766301
2021-05-03,5770632
2021-05-04,5780041
2021-05-05,5789024
2021-05-06,5798007
2021-05-07,5807220
2021-05-08,5816715
2021-05-09,5823250
2021-05-10,5826721
2021-05-11,5834676
2021-05-12,5843362
2021-05-13,5852501
2021-05-14,5855910
2021-05-15,5859602
2021-05-16,5865945
2021-05-17,5869966
2021-05-18,5880654
2021-05-19,5890403
2021-05-20,5900808
2021-05-21,5911171
2021-05-22,5922536
2021-05-23,5930826
2021-05-24,5934321
2021-05-25,5943168
2021-05-26,5952786
2021-05-27,5961721
2021-05-28,5971824
2021-05-29,5981845
2021-05-30,5988890
2021-05-31,5993324
2021-06-01,6002020
2021-06-02,6011479
2021-06-03,6020249
2021-06-04,6030140
2021-06-05,6040467
2021-06-06,6047147
2021-06-07,6050938
2021-06-08,6060835
2021-06-09,6070731
2021-06-10,6079920
2021-06-12,6098784
2021-06-13,6105784
2021-06-14,6110273
2021-06-15,6122371
2021-06-16,6137017
2021-06-17,6150869
2021-06-18,6164912
2021-06-19,6178092
2021-06-20,6187109
2021-06-21,6192757
2021-06-22,6205301
2021-06-23,6217788
2021-06-24,6230211
2021-06-25,6243260
2021-06-26,6256531
2021-06-27,6268126
2021-06-28,6273223
2021-06-29,6288012
2021-06-30,6304409
2021-07-01,6322530
2021-07-02,6340705
2021-07-03,6361081
2021-07-04,6373617
2021-07-05,6380279
2021-07-06,6399748
2021-07-07,6420704
2021-07-08,6439126
2021-07-09,6460342
2021-07-10,6483281
2021-07-11,6496742
2021-07-12,6502515
2021-07-13,6523909
2021-07-14,6547425
2021-07-15,6570960
2021-07-16,6595997
2021-07-17,6619410
2021-07-18,6637542
2021-07-20,6663284
2021-07-21,6689172
2021-07-22,6704506
2021-07-23,6715818
2021-07-24,6743750
2021-07-25,6768541
2021-07-26,6783237
2021-07-27,6821510
2021-07-28,6864568
2021-07-29,6908493
2021-07-30,6952898
2021-07-31,6985179
2021-08-01,7014693
2021-08-02,7032812
2021-08-03,7073490
2021-08-04,7121492
2021-08-05,7169695
2021-08-06,7218131
2021-08-07,7265272
2021-08-08,7301866
2021-08-09,7320718
2021-08-10,7366151
2021-08-11,7402593
2021-08-12,7454027
2021-08-13,7505044
2021-08-15,7584380
2021-08-16,7601630
2021-08-17,7645056
2021-08-18,7691452
2021-08-19,7735577
2021-08-20,7776392
2021-08-21,7805692
2021-08-22,7831347
2021-08-23,7846861
2021-08-24,7885292
2021-08-25,7926844
2021-08-26,7964719
2021-08-27,8001886
2021-08-28,8037017
2021-08-29,8062253
2021-08-30,8077091
2021-08-31,8112980
2021-09-01,8152679
2021-09-02,8188219
2021-09-04,8254762
2021-09-05,8278164
2021-09-06,8291251
2021-09-07,8321577
2021-09-08,8352143
2021-09-09,8378637
2021-09-10,8403697
2021-09-11,8429527
2021-09-12,8449362
2021-09-13,8459324
2021-09-14,8485832
2021-09-15,8510851
2021-09-16,8533903
2021-09-17,8556196
2021-09-18,8577913
2021-09-19,8593460
2021-09-20,8603089
2021-09-22,8643246
2021-09-23,8661569
2021-09-24,8680698
2021-09-25,8699453
2021-09-27,8721384
2021-09-28,8740592
2021-09-29,8758671
2021-09-30,8775932
2021-10-01,8792124
2021-10-02,8808282
2021-10-03,8819929
2021-10-04,8826529
2021-10-05,8840557
2021-10-06,8853903
2021-10-07,8867027
2021-10-08,8878885
2021-10-09,8893715
2021-10-10,8904077
2021-10-11,8908962
2021-10-12,8923240
2021-10-14,8951872
2021-10-15,8965026
2021-10-16,8978956
2021-10-17,8988264
2021-10-18,8993764
2021-10-19,9006785
2021-10-20,9014549
2021-10-21,9023396
2021-10-22,9037532
2021-10-23,9054726
2021-10-24,9066418
2021-10-25,9072561
2021-10-26,9085529
2021-10-27,9099199
2021-10-28,9111374
2021-10-29,9124683
2021-10-30,9140720
2021-10-31,9152681
2021-11-01,9161558
2021-11-02,9174694
2021-11-03,9189199
2021-11-04,9201794
2021-11-05,9213748
2021-11-06,9227081
2021-11-08,9244671
2021-11-09,9256464
2021-11-10,9267873
2021-11-11,9280343
2021-11-12,9291775
2021-11-13,9304253
2021-11-14,9313954
2021-11-15,9319659
2021-11-16,9330879
2021-11-17,9342634
2021-11-18,9355068
2021-11-19,9364631
2021-11-20,9377549
2021-11-21,9387069
2021-11-22,9394124
2021-11-23,9406455
2021-11-25,9429781
2021-11-26,9441218
2021-11-27,9454336
2021-11-28,9466913
2021-11-30,9494575
2021-12-01,9508303
2021-12-02,9517976
2021-12-03,9527608
2021-12-04,9540962
2021-12-06,9555531
2021-12-07,9566172
2021-12-08,9575111
2021-12-09,9584939
2021-12-10,9596647
2021-12-11,9608213
2021-12-12,9615527
2021-12-13,9620250
2021-12-14,9631317
2021-12-15,9643445
2021-12-17,9672124
2021-12-18,9688350
2021-12-19,9698058
2021-12-21,9722286
2021-12-22,9739408
2021-12-23,9756028
2021-12-24,9775035
2021-12-25,9792096
2021-12-26,9804315
2021-12-27,9811562
2021-12-28,9828166
2021-12-29,9846128
2021-12-30,9863908
2021-12-31,9881067
2022-01-01,9899598
2022-01-02,9908102
2022-01-03,9914314
2022-01-04,9936483
2022-01-05,9962366
2022-01-06,9989592
2022-01-07,10018928
2022-01-08,10049290
2022-01-09,10070676
2022-01-10,10080695
2022-01-11,10111618
2022-01-12,10133872
2022-01-13,10167389
2022-01-14,10202611
2022-01-15,10238814
2022-01-16,10261108
2022-01-18,10305818
2022-01-19,10340933
2022-01-20,10381144
2022-01-21,10413318
2022-01-22,10445197
2022-01-23,10464460
2022-01-24,10475477
2022-01-25,10504353
2022-01-26,10533010
2022-01-27,10558046
2022-01-28,10581473
2022-01-29,10602598
2022-01-31,10623022
2022-02-01,10642515
2022-02-02,10661588
2022-02-03,10679405
2022-02-04,10695158
2022-02-05,10710139
2022-02-06,10721328
2022-02-07,10730612
2022-02-08,10749518
2022-02-09,10767173
2022-02-10,10786146
2022-02-11,10802999
2022-02-12,10821082
2022-02-13,10834077
2022-02-14,10844126
2022-02-15,10861058
2022-02-17,10892211
2022-02-18,10907939
2022-02-19,10925753
2022-02-20,10941324
2022-02-21,10950440
2022-02-22,10966972
2022-02-23,10983704
2022-02-24,10997901
2022-02-25,11012702
2022-02-26,11028453
2022-02-28,11049243
2022-03-02,11072384
2022-03-03,11081902
2022-03-04,11091502
2022-03-05,11101402
2022-03-06,11108695
2022-03-07,11114286
2022-03-08,11123624
2022-03-09,11132373
2022-03-10,11140499
2022-03-11,11148641
2022-03-12,11156652
2022-03-13,11163556
2022-03-14,11167880
2022-03-15,11175712
2022-03-16,11183027
2022-03-17,11190206
2022-03-20,11210398
2022-03-21,11215030
2022-03-24,11236520
2022-03-28,11261781
2022-04-01,11289112
2022-04-07,11320441
2022-04-10,11337119
2022-04-14,11359870
2022-04-17,11377550
2022-04-21,11406182
2022-04-24,11427802
2022-04-28,11451409
2022-05-01,11468924
2022-05-04,11480289
2022-05-08,11512857
2022-05-11,11535981
2022-05-16,11565683
2022-05-19,11585623
2022-05-23,11607598
2022-06-08,11708746
2022-06-12,11738659
