dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,43
2021-08-18,0
2021-08-19,19
2021-08-20,0
2021-08-21,41
2021-08-22,0
2021-08-23,0
2021-08-24,50
2021-08-25,0
2021-08-26,45
2021-08-27,0
2021-08-28,57
2021-08-29,0
2021-08-30,0
2021-08-31,69
2021-09-01,0
2021-09-02,0
2021-09-03,0
2021-09-04,191
2021-09-05,0
2021-09-06,0
2021-09-07,98
2021-09-08,0
2021-09-09,202
2021-09-10,0
2021-09-11,259
2021-09-12,0
2021-09-13,0
2021-09-14,265
2021-09-15,0
2021-09-16,388
2021-09-17,0
2021-09-18,352
2021-09-19,0
2021-09-20,0
2021-09-21,477
2021-09-22,0
2021-09-23,606
2021-09-24,0
2021-09-25,400
2021-09-26,0
2021-09-27,0
2021-09-28,389
2021-09-29,0
2021-09-30,640
2021-10-01,493
2021-10-02,0
2021-10-03,0
2021-10-04,410
2021-10-05,0
2021-10-06,526
2021-10-07,0
2021-10-08,551
2021-10-09,0
2021-10-10,0
2021-10-11,441
2021-10-12,0
2021-10-13,539
2021-10-14,0
2021-10-15,327
2021-10-16,0
2021-10-17,0
2021-10-18,400
2021-10-19,0
2021-10-20,439
2021-10-21,0
2021-10-22,320
2021-10-23,0
2021-10-24,0
2021-10-25,297
2021-10-26,0
2021-10-27,354
2021-10-28,0
2021-10-29,273
2021-10-30,0
2021-10-31,0
2021-11-01,316
2021-11-02,0
2021-11-03,179
2021-11-04,0
2021-11-05,174
2021-11-06,0
2021-11-07,0
2021-11-08,136
2021-11-09,0
2021-11-10,257
2021-11-11,0
2021-11-12,105
2021-11-13,0
2021-11-14,0
2021-11-15,95
2021-11-16,0
2021-11-17,156
2021-11-18,0
2021-11-19,102
2021-11-20,0
2021-11-21,0
2021-11-22,113
2021-11-23,0
2021-11-24,65
2021-11-25,0
2021-11-26,75
2021-11-27,0
2021-11-28,0
2021-11-29,44
2021-11-30,0
2021-12-01,0
2021-12-02,0
2021-12-03,0
2021-12-04,0
2021-12-05,0
2021-12-06,169
2021-12-07,0
2021-12-08,40
2021-12-09,0
2021-12-10,40
2021-12-11,0
2021-12-12,0
2021-12-13,35
2021-12-14,0
2021-12-15,55
2021-12-16,0
2021-12-17,62
2021-12-18,0
2021-12-19,0
2021-12-20,87
2021-12-21,0
2021-12-22,209
2021-12-23,0
2021-12-24,831
2021-12-25,0
2021-12-26,0
2021-12-27,1040
2021-12-28,0
2021-12-29,1163
2021-12-30,0
2021-12-31,725
2022-01-01,0
2022-01-02,0
2022-01-03,842
2022-01-04,0
2022-01-05,724
2022-01-06,0
2022-01-07,575
2022-01-08,0
2022-01-09,0
2022-01-10,470
2022-01-11,0
2022-01-12,397
2022-01-13,0
2022-01-14,346
2022-01-15,0
2022-01-16,0
2022-01-17,253
2022-01-18,0
2022-01-19,258
2022-01-20,0
2022-01-21,246
2022-01-22,0
2022-01-23,289
2022-01-24,0
2022-01-25,0
2022-01-26,271
2022-01-27,0
2022-01-28,253
2022-01-29,0
2022-01-30,0
2022-01-31,0
2022-02-01,203
2022-02-02,223
2022-02-03,0
2022-02-04,0
2022-02-05,0
2022-02-06,0
2022-02-07,214
2022-02-08,0
2022-02-09,37
2022-02-10,0
2022-02-11,0
2022-02-12,0
2022-02-13,0
2022-02-14,0
2022-02-15,47
2022-02-16,0
2022-02-17,0
2022-02-18,38
2022-02-19,0
2022-02-20,0
2022-02-21,22
2022-02-22,0
2022-02-23,14
2022-02-24,0
2022-02-25,14
2022-02-26,0
2022-02-27,0
2022-02-28,9
2022-03-01,0
2022-03-02,0
2022-03-03,0
2022-03-04,16
2022-03-05,0
2022-03-06,0
2022-03-07,3
2022-03-08,0
2022-03-09,2
2022-03-10,0
2022-03-11,0
2022-03-12,0
2022-03-13,0
2022-03-14,6
2022-03-15,0
2022-03-16,0
2022-03-17,0
2022-03-18,0
2022-03-19,0
2022-03-20,0
2022-03-21,11
2022-03-22,0
2022-03-23,0
2022-03-24,3
2022-03-25,0
2022-03-26,0
2022-03-27,0
2022-03-28,0
2022-03-29,0
2022-03-30,0
2022-03-31,2
2022-04-01,0
2022-04-02,0
2022-04-03,0
2022-04-04,2
2022-04-05,0
2022-04-06,0
2022-04-07,3
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,3
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,3
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,5
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,6
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,14
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,28
2022-05-30,0
2022-05-31,0
2022-06-01,27
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,34
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,31
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,82
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,115
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,218
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,132
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,128
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,94
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,81
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,43
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,14
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,6
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,13
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,14
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,9
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,22
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,59
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,38
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,104
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,31
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,14
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,13
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,1
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,3
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,3
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,1
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,1
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
