dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-11,770
2021-07-12,391
2021-07-13,475
2021-07-14,272
2021-07-15,336
2021-07-16,381
2021-07-17,425
2021-07-18,397
2021-07-19,380
2021-07-20,498
2021-07-21,265
2021-07-22,339
2021-07-23,400
2021-07-24,570
2021-07-25,618
2021-07-26,517
2021-07-27,675
2021-07-28,436
2021-07-29,578
2021-07-30,765
2021-07-31,894
2021-08-01,907
2021-08-02,769
2021-08-03,1086
2021-08-04,701
2021-08-05,737
2021-08-06,958
2021-08-07,1447
2021-08-08,1520
2021-08-09,1367
2021-08-10,1810
2021-08-11,1209
2021-08-12,1346
2021-08-13,1861
2021-08-14,2141
2021-08-15,2416
2021-08-16,2259
2021-08-17,1885
2021-08-18,1979
2021-08-19,1780
2021-08-20,2418
2021-08-21,2732
2021-08-22,2962
2021-08-23,2878
2021-08-24,2843
2021-08-25,2058
2021-08-26,2333
2021-08-27,3326
2021-08-28,3364
2021-08-29,3768
2021-08-30,3918
2021-08-31,3167
2021-09-01,2735
2021-09-02,2909
2021-09-03,3838
2021-09-04,4048
2021-09-05,4161
2021-09-06,4023
2021-09-07,4134
2021-09-08,2958
2021-09-09,3319
2021-09-10,3641
2021-09-11,4178
2021-09-12,4628
2021-09-13,4861
2021-09-14,4225
2021-09-15,3897
2021-09-16,4044
2021-09-17,4283
2021-09-18,4689
2021-09-19,5094
2021-09-20,4536
2021-09-21,4335
2021-09-22,3857
2021-09-23,3818
2021-09-24,3852
2021-09-25,4618
2021-09-26,4605
2021-09-27,4952
2021-09-28,4333
2021-09-29,4279
2021-09-30,3488
2021-10-01,4278
2021-10-02,4588
2021-10-03,4417
2021-10-04,4427
2021-10-05,3634
2021-10-06,3403
2021-10-07,2814
2021-10-08,3716
2021-10-09,4100
2021-10-10,4128
2021-10-11,3701
2021-10-12,3530
2021-10-13,2657
2021-10-14,2323
2021-10-15,2640
2021-10-16,3193
2021-10-17,3438
2021-10-18,3347
2021-10-19,2894
2021-10-20,2272
2021-10-21,2257
2021-10-22,2642
2021-10-23,2894
2021-10-24,2762
2021-10-25,2551
2021-10-26,2280
2021-10-27,1856
2021-10-28,1773
2021-10-29,2496
2021-10-30,2666
2021-10-31,2592
2021-11-01,2375
2021-11-02,2056
2021-11-03,1937
2021-11-04,1853
2021-11-05,2224
2021-11-06,2577
2021-11-07,2533
2021-11-08,2754
2021-11-09,2442
2021-11-10,2138
2021-11-11,2387
2021-11-12,2601
2021-11-13,2716
2021-11-14,2628
2021-11-15,2638
2021-11-16,2310
2021-11-17,2171
2021-11-18,1915
2021-11-19,2422
2021-11-20,2754
2021-11-21,2875
2021-11-22,2895
2021-11-23,2461
2021-11-24,2305
2021-11-25,2235
2021-11-26,2606
2021-11-27,2878
2021-11-28,4357
2021-11-29,3020
2021-11-30,2619
2021-12-01,2332
2021-12-02,2352
2021-12-03,3146
2021-12-04,3222
2021-12-05,3497
2021-12-06,3608
2021-12-07,3401
2021-12-08,2876
2021-12-09,2967
2021-12-10,3530
2021-12-11,4258
2021-12-12,4756
2021-12-13,4929
2021-12-14,4306
2021-12-15,4149
2021-12-16,4388
2021-12-17,5875
2021-12-18,7125
2021-12-19,9173
2021-12-20,9402
2021-12-21,10605
2021-12-22,10673
2021-12-23,11679
2021-12-24,15002
2021-12-25,20693
2021-12-26,15969
2021-12-27,17402
2021-12-28,15024
2021-12-29,49148
2021-12-30,27053
2021-12-31,32120
2022-01-01,40002
2022-01-02,45837
2022-01-03,46118
2022-01-04,45329
2022-01-05,38077
2022-01-06,37408
2022-01-07,39433
2022-01-08,43137
2022-01-09,44331
2022-01-10,41056
2022-01-11,38588
2022-01-12,34174
2022-01-13,28949
2022-01-14,32475
2022-01-15,31357
2022-01-16,31670
2022-01-17,28896
2022-01-18,28538
2022-01-19,23606
2022-01-20,21163
2022-01-21,22297
2022-01-22,23949
2022-01-23,23161
2022-01-24,21301
2022-01-25,19993
2022-01-26,13863
2022-01-27,14165
2022-01-28,18489
2022-01-29,18497
2022-01-30,17695
2022-01-31,15520
2022-02-01,13561
2022-02-02,10721
2022-02-03,11077
2022-02-04,15097
2022-02-05,14215
2022-02-06,14122
2022-02-07,11500
2022-02-08,10311
2022-02-09,7877
2022-02-10,8853
2022-02-11,11139
2022-02-12,10632
2022-02-13,10190
2022-02-14,11205
2022-02-15,7811
2022-02-16,5801
2022-02-17,6034
2022-02-18,8016
2022-02-19,7583
2022-02-20,7023
2022-02-21,7545
2022-02-22,4803
2022-02-23,4729
2022-02-24,5555
2022-02-25,6374
2022-02-26,6927
2022-02-27,6742
2022-02-28,6224
2022-03-01,4795
2022-03-02,5902
2022-03-03,3921
2022-03-04,6907
2022-03-05,5995
2022-03-06,6769
2022-03-07,5436
2022-03-08,4092
2022-03-09,5654
2022-03-10,5925
2022-03-11,6034
2022-03-12,5686
2022-03-13,6169
2022-03-14,5179
2022-03-15,5023
2022-03-16,3939
2022-03-17,6427
2022-03-18,5856
2022-03-19,5631
2022-03-20,5284
2022-03-21,6968
2022-03-22,5413
2022-03-23,3142
2022-03-24,9562
2022-03-25,5207
2022-03-26,5928
2022-03-27,5951
2022-03-28,7930
2022-03-29,7051
2022-03-30,4018
2022-03-31,15847
2022-04-01,6880
2022-04-02,7127
2022-04-03,7544
2022-04-04,9958
2022-04-05,9035
2022-04-06,4987
2022-04-07,20315
2022-04-08,7779
2022-04-09,8308
2022-04-10,8274
2022-04-11,11775
2022-04-12,9668
2022-04-13,11875
2022-04-14,13493
2022-04-15,7608
2022-04-16,8019
2022-04-17,4508
2022-04-18,11410
2022-04-19,2559
2022-04-20,18930
2022-04-21,11324
2022-04-22,3600
2022-04-23,8080
2022-04-24,7344
2022-04-25,12609
2022-04-26,5861
2022-04-27,8951
2022-04-28,11935
2022-04-29,5170
2022-04-30,5473
2022-05-01,4520
2022-05-02,9934
2022-05-03,3372
2022-05-04,5769
2022-05-05,9711
2022-05-06,4269
2022-05-07,4237
2022-05-08,3777
2022-05-09,8215
2022-05-10,2806
2022-05-11,5085
2022-05-12,7218
2022-05-13,3173
2022-05-14,2989
2022-05-15,2932
2022-05-16,6264
2022-05-17,2249
2022-05-18,4061
2022-05-19,5608
2022-05-20,2516
2022-05-21,2257
2022-05-22,2100
2022-05-23,4890
2022-05-24,1546
2022-05-25,2622
2022-05-26,4157
2022-05-27,1426
2022-05-28,2004
2022-05-29,1755
2022-05-30,4266
2022-05-31,1336
2022-06-01,2576
2022-06-02,3856
2022-06-03,1817
2022-06-04,1743
2022-06-05,1432
2022-06-06,901
2022-06-07,710
2022-06-08,1871
2022-06-09,2332
2022-06-10,3867
2022-06-11,2989
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,23158
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,15460
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,17751
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,22660
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,27557
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,32435
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,33318
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,28849
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,25692
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,23906
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,23082
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,21087
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,18479
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,16725
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,17557
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,18642
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,19636
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,20415
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,21456
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,21364
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,20965
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,18397
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,15273
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,14583
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,15132
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,16213
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,16627
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,17404
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,16397
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,16693
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,16804
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,13676
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,11456
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,10337
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,10332
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,10325
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,9671
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,9162
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,8949
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,8587
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,8344
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,7850
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,7085
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,6284
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,6575
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,5735
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,4992
2023-05-08,0
2023-05-09,0
2023-05-10,0
