dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-07,2027644
2020-10-08,2040249
2020-10-09,2051505
2020-10-10,2062364
2020-10-11,2071831
2020-10-12,2085058
2020-10-13,2098873
2020-10-14,2113284
2020-10-15,2127388
2020-10-16,2140965
2020-10-17,2152538
2020-10-18,2164404
2020-10-19,2179550
2020-10-20,2193161
2020-10-21,2207247
2020-10-22,2222205
2020-10-23,2236324
2020-10-24,2247322
2020-10-25,2258425
2020-10-26,2272183
2020-10-27,2284800
2020-10-28,2297157
2020-10-29,2311425
2020-10-30,2325566
2020-10-31,2337098
2020-11-01,2349647
2020-11-02,2362538
2020-11-03,2376599
2020-11-04,2390513
2020-11-05,2405738
2020-11-06,2419259
2020-11-07,2430678
2020-11-08,2443438
2020-11-09,2457480
2020-11-10,2471000
2020-11-11,2485524
2020-11-12,2502636
2020-11-13,2516175
2020-11-14,2527970
2020-11-15,2542030
2020-11-16,2557798
2020-11-17,2573788
2020-11-18,2590257
2020-11-19,2607788
2020-11-20,2623395
2020-11-21,2636038
2020-11-22,2649908
2020-11-23,2665967
2020-11-24,2680985
2020-11-25,2696986
2020-11-26,2714038
2020-11-27,2730416
2020-11-28,2744428
2020-11-29,2758165
2020-11-30,2773537
2020-12-01,2789038
2020-12-02,2805010
2020-12-03,2821817
2020-12-04,2837247
2020-12-05,2850787
2020-12-06,2864005
2020-12-07,2878374
2020-12-08,2895458
2020-12-09,2912500
2020-12-10,2928765
2020-12-11,2945088
2020-12-12,2957718
2020-12-13,2970466
2020-12-14,2987294
2020-12-15,3006348
2020-12-16,3023373
2020-12-17,3036564
2020-12-18,3050900
2020-12-19,3063200
2020-12-20,3076516
2020-12-21,3092185
2020-12-22,3107330
2020-12-23,3123262
2020-12-24,3136489
2020-12-25,3150184
2020-12-26,3160096
2020-12-27,3172746
2020-12-28,3185363
2020-12-29,3199951
2020-12-30,3215180
2020-12-31,3228434
2021-01-01,3240537
2021-01-02,3250238
2021-01-03,3261163
2021-01-04,3273259
2021-01-05,3287721
2021-01-06,3303265
2021-01-07,3318646
2021-01-08,3332327
2021-01-09,3345235
2021-01-10,3358155
2021-01-11,3372252
2021-01-12,3386615
2021-01-13,3402342
2021-01-14,3418950
2021-01-15,3432628
2021-01-16,3444843
2021-01-17,3458289
2021-01-18,3470996
2021-01-19,3486093
2021-01-20,3501503
2021-01-21,3516264
2021-01-22,3531110
2021-01-23,3542225
2021-01-24,3556394
2021-01-25,3571223
2021-01-26,3585624
2021-01-27,3601344
2021-01-28,3616174
2021-01-29,3628249
2021-01-30,3640333
2021-01-31,3652558
2021-02-01,3665033
2021-02-02,3679485
2021-02-03,3694470
2021-02-04,3709743
2021-02-05,3725309
2021-02-06,3737444
2021-02-07,3749848
2021-02-08,3763610
2021-02-09,3778078
2021-02-10,3793077
2021-02-11,3808853
2021-02-12,3823181
2021-02-13,3836052
2021-02-14,3848952
2021-02-15,3863090
2021-02-16,3877878
2021-02-17,3894490
2021-02-18,3909093
2021-02-19,3923325
2021-02-20,3934473
2021-02-21,3948509
2021-02-22,3959612
2021-02-23,3972360
2021-02-24,3988512
2021-02-25,4004072
2021-02-26,4019104
2021-02-27,4031452
2021-02-28,4044863
2021-03-01,4058433
2021-03-02,4073758
2021-03-03,4090172
2021-03-04,4106157
2021-03-05,4119867
2021-03-06,4132949
2021-03-07,4147041
2021-03-08,4163999
2021-03-09,4181774
2021-03-10,4198806
2021-03-11,4216864
2021-03-12,4232975
2021-03-13,4249181
2021-03-14,4265387
2021-03-15,4284082
2021-03-16,4304830
2021-03-17,4329105
2021-03-18,4350030
2021-03-19,4368947
2021-03-20,4388847
2021-03-21,4409955
2021-03-22,4435066
2021-03-23,4461020
2021-03-24,4488522
2021-03-25,4515567
2021-03-26,4542866
2021-03-27,4567530
2021-03-28,4589666
2021-03-29,4617861
2021-03-30,4644481
2021-03-31,4671412
2021-04-01,4699603
2021-04-02,4729896
2021-04-03,4753996
2021-04-04,4784720
2021-04-05,4814959
2021-04-06,4849270
2021-04-07,4883900
2021-04-08,4917093
2021-04-09,4948747
2021-04-10,4974824
2021-04-11,5004200
2021-04-12,5039168
2021-04-13,5072123
2021-04-14,5096948
2021-04-15,5116907
2021-04-16,5135813
2021-04-17,5151998
2021-04-18,5171402
2021-04-19,5195554
2021-04-20,5222610
2021-04-21,5251018
2021-04-22,5278447
2021-04-23,5304343
2021-04-24,5324914
2021-04-25,5346836
2021-04-26,5372622
2021-04-27,5396859
2021-04-28,5425065
2021-04-29,5449993
2021-04-30,5471039
2021-05-01,5486156
2021-05-02,5500314
2021-05-03,5519745
2021-05-04,5541729
2021-05-05,5562013
2021-05-06,5583598
2021-05-07,5600611
2021-05-08,5615314
2021-05-09,5632229
2021-05-10,5649077
2021-05-11,5663261
2021-05-12,5678557
2021-05-13,5692028
2021-05-14,5699863
2021-05-15,5703621
2021-05-16,5709051
2021-05-17,5719398
2021-05-18,5736253
2021-05-19,5756781
2021-05-20,5776218
2021-05-21,5794512
2021-05-22,5806742
2021-05-23,5821947
2021-05-24,5839630
2021-05-25,5856254
2021-05-26,5872688
2021-05-27,5888603
2021-05-28,5903209
2021-05-29,5916393
2021-05-30,5930670
2021-05-31,5948848
2021-06-01,5967098
2021-06-02,5987357
2021-06-03,6004329
2021-06-04,6022480
2021-06-05,6035595
2021-06-06,6051208
2021-06-07,6068377
2021-06-08,6087542
2021-06-09,6108126
2021-06-10,6127573
2021-06-11,6146108
2021-06-12,6157698
2021-06-13,6176447
2021-06-14,6197049
2021-06-15,6220314
2021-06-16,6244121
2021-06-17,6268992
2021-06-18,6289874
2021-06-19,6306838
2021-06-20,6329069
2021-06-21,6353126
2021-06-22,6378154
2021-06-23,6406410
2021-06-24,6436801
2021-06-25,6464454
2021-06-26,6483716
2021-06-27,6508116
2021-06-28,6543175
2021-06-29,6575157
2021-06-30,6610262
2021-07-01,6642317
2021-07-02,6672329
2021-07-03,6695016
2021-07-04,6724895
2021-07-05,6758897
2021-07-06,6795528
2021-07-07,6831167
2021-07-08,6868017
2021-07-09,6904603
2021-07-10,6932487
2021-07-11,6972502
2021-07-12,7016569
2021-07-13,7058324
2021-07-14,7100814
2021-07-15,7145755
2021-07-16,7187702
2021-07-17,7216916
2021-07-18,7256722
2021-07-19,7301734
2021-07-20,7341244
2021-07-21,7366223
2021-07-22,7377709
2021-07-23,7398202
2021-07-24,7419029
2021-07-25,7456616
2021-07-26,7507568
2021-07-27,7560046
2021-07-28,7613923
2021-07-29,7666205
2021-07-30,7711249
2021-07-31,7742229
2021-08-01,7791758
2021-08-02,7845220
2021-08-03,7900504
2021-08-04,7950018
2021-08-05,7997013
2021-08-06,8045028
2021-08-07,8076742
2021-08-08,8118745
2021-08-09,8165952
2021-08-10,8213376
2021-08-11,8257806
2021-08-12,8302884
2021-08-13,8343525
2021-08-14,8376855
2021-08-15,8409856
2021-08-16,8442871
2021-08-17,8482149
2021-08-18,8523163
2021-08-19,8560389
2021-08-20,8595281
2021-08-21,8619163
2021-08-22,8650852
2021-08-23,8687641
2021-08-24,8722349
2021-08-25,8755989
2021-08-26,8790100
2021-08-27,8817678
2021-08-28,8842807
2021-08-29,8870728
2021-08-30,8901583
2021-08-31,8929680
2021-09-01,8959974
2021-09-02,8992999
2021-09-03,9022437
2021-09-04,9040187
2021-09-05,9065350
2021-09-06,9092945
2021-09-07,9120178
2021-09-08,9147706
2021-09-09,9177247
2021-09-10,9204125
2021-09-11,9222994
2021-09-12,9248068
2021-09-13,9273456
2021-09-14,9305180
2021-09-15,9333795
2021-09-16,9364944
2021-09-17,9394700
2021-09-18,9414368
2021-09-19,9438991
2021-09-20,9466422
2021-09-21,9499749
2021-09-22,9528485
2021-09-23,9553305
2021-09-24,9580446
2021-09-25,9598264
2021-09-26,9620485
2021-09-27,9648272
2021-09-28,9677458
2021-09-29,9706057
2021-09-30,9732626
2021-10-01,9757296
2021-10-02,9774579
2021-10-03,9795825
2021-10-04,9820753
2021-10-05,9846252
2021-10-06,9870628
2021-10-07,9892949
2021-10-08,9916251
2021-10-09,9933176
2021-10-10,9953531
2021-10-11,9976724
2021-10-12,9999879
2021-10-13,10022032
2021-10-14,10043600
2021-10-15,10062580
2021-10-16,10078160
2021-10-17,10096257
2021-10-18,10115069
2021-10-19,10136377
2021-10-20,10156770
2021-10-21,10172858
2021-10-22,10189958
2021-10-23,10205000
2021-10-24,10223485
2021-10-25,10244258
2021-10-26,10263442
2021-10-27,10283393
2021-10-28,10302928
2021-10-29,10320739
2021-10-30,10333979
2021-10-31,10351205
2021-11-01,10370939
2021-11-02,10390970
2021-11-03,10410493
2021-11-04,10429183
2021-11-05,10446629
2021-11-06,10459701
2021-11-07,10474935
2021-11-08,10491747
2021-11-09,10509277
2021-11-10,10527264
2021-11-11,10546808
2021-11-12,10564039
2021-11-13,10577608
2021-11-14,10597125
2021-11-15,10614825
2021-11-16,10635589
2021-11-17,10655259
2021-11-18,10674766
2021-11-19,10692890
2021-11-20,10707997
2021-11-21,10725132
2021-11-22,10743746
2021-11-23,10763314
2021-11-24,10784316
2021-11-25,10803204
2021-11-26,10820120
2021-11-27,10833582
2021-11-28,10853393
2021-11-29,10870284
2021-11-30,10890086
2021-12-01,10908937
2021-12-02,10929994
2021-12-03,10947381
2021-12-04,10963809
2021-12-05,10982941
2021-12-06,11002178
2021-12-07,11022192
2021-12-08,11042741
2021-12-09,11064237
2021-12-10,11084289
2021-12-11,11099921
2021-12-12,11121533
2021-12-13,11143570
2021-12-14,11166440
2021-12-15,11194593
2021-12-16,11219796
2021-12-17,11236106
2021-12-18,11250097
2021-12-19,11267429
2021-12-20,11287384
2021-12-21,11308293
2021-12-22,11327072
2021-12-23,11346696
2021-12-24,11363609
2021-12-25,11377308
2021-12-26,11394380
2021-12-27,11411651
2021-12-28,11430589
2021-12-29,11451503
2021-12-30,11474170
2021-12-31,11492843
2022-01-01,11508057
2022-01-02,11527187
2022-01-03,11547167
2022-01-04,11567005
2022-01-05,11588256
2022-01-06,11611691
2022-01-07,11631895
2022-01-08,11651170
2022-01-09,11673150
2022-01-10,11699293
2022-01-11,11726692
2022-01-12,11751656
2022-01-13,11779576
2022-01-14,11809447
2022-01-15,11833475
2022-01-16,11862780
2022-01-17,11894760
2022-01-18,11929814
2022-01-19,11967644
2022-01-20,12008936
2022-01-21,12049070
2022-01-22,12083381
2022-01-23,12118235
2022-01-24,12164042
2022-01-25,12213534
2022-01-26,12262607
2022-01-27,12312032
2022-01-28,12358300
2022-01-29,12391673
2022-01-30,12434679
2022-01-31,12480037
2022-02-01,12525130
2022-02-02,12569581
2022-02-03,12614424
2022-02-04,12653869
2022-02-05,12688943
2022-02-06,12727764
2022-02-07,12772235
2022-02-08,12813933
2022-02-09,12856497
2022-02-10,12899364
2022-02-11,12933431
2022-02-12,12963879
2022-02-13,12996453
2022-02-14,13031142
2022-02-15,13065600
2022-02-16,13097807
2022-02-17,13132354
2022-02-18,13160119
2022-02-19,13184817
2022-02-20,13210222
2022-02-21,13238319
2022-02-22,13261866
2022-02-23,13285140
2022-02-24,13312574
2022-02-25,13338241
2022-02-26,13356546
2022-02-27,13378089
2022-02-28,13402694
2022-03-01,13426511
2022-03-02,13449227
2022-03-03,13471811
2022-03-04,13490701
2022-03-05,13508164
2022-03-06,13528296
2022-03-07,13548305
2022-03-08,13568269
2022-03-09,13584639
2022-03-10,13601742
2022-03-11,13615543
2022-03-12,13626726
2022-03-13,13639092
2022-03-14,13652759
2022-03-21,13663658
2022-03-24,13675769
2022-03-28,13685166
2022-04-01,13692579
2022-04-04,13699666
2022-04-07,13706410
2022-04-10,13711654
2022-04-14,13718358
2022-04-18,13722551
2022-04-22,13726472
2022-04-24,13732723
2022-04-28,13737654
2022-05-01,13740592
2022-05-05,13742804
2022-05-08,13748403
2022-05-11,13755893
2022-05-16,13759711
2022-05-19,13764712
2022-05-23,13768448
2022-05-26,13773064
2022-05-29,13778119
2022-06-02,13783344
2022-06-05,13788173
2022-06-08,13793074
2022-06-12,13798354
2022-06-15,13804340
2022-06-20,13812368
2022-06-22,13820904
