dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-24,421
2021-07-25,342
2021-07-26,325
2021-07-27,316
2021-07-28,365
2021-07-29,547
2021-07-30,506
2021-07-31,532
2021-08-01,543
2021-08-02,420
2021-08-03,346
2021-08-04,402
2021-08-05,595
2021-08-06,497
2021-08-07,601
2021-08-08,572
2021-08-09,563
2021-08-10,436
2021-08-11,617
2021-08-12,874
2021-08-13,859
2021-08-14,968
2021-08-15,952
2021-08-16,832
2021-08-17,797
2021-08-18,877
2021-08-19,1213
2021-08-20,1292
2021-08-21,1311
2021-08-22,1287
2021-08-23,1105
2021-08-24,983
2021-08-25,1155
2021-08-26,1620
2021-08-27,1450
2021-08-28,1404
2021-08-29,1378
2021-08-30,1345
2021-08-31,1081
2021-09-01,1281
2021-09-02,1852
2021-09-03,1555
2021-09-04,1691
2021-09-05,1931
2021-09-06,1576
2021-09-07,1391
2021-09-08,1801
2021-09-09,2301
2021-09-10,2168
2021-09-11,2338
2021-09-12,2247
2021-09-13,1838
2021-09-14,1390
2021-09-15,1848
2021-09-16,2599
2021-09-17,2319
2021-09-18,2211
2021-09-19,2028
2021-09-20,1428
2021-09-21,1340
2021-09-22,1379
2021-09-23,2108
2021-09-24,1837
2021-09-25,1816
2021-09-26,1829
2021-09-27,1385
2021-09-28,1386
2021-09-29,1590
2021-09-30,2611
2021-10-01,1924
2021-10-02,1738
2021-10-03,1807
2021-10-04,1556
2021-10-05,1371
2021-10-06,1460
2021-10-07,2671
2021-10-08,2034
2021-10-09,1853
2021-10-10,1875
2021-10-11,1585
2021-10-12,1298
2021-10-13,1597
2021-10-14,2717
2021-10-15,2112
2021-10-16,2389
2021-10-17,2380
2021-10-18,2145
2021-10-19,1997
2021-10-20,2727
2021-10-21,3970
2021-10-22,3617
2021-10-23,3484
2021-10-24,3706
2021-10-25,3528
2021-10-26,2795
2021-10-27,3446
2021-10-28,4483
2021-10-29,4302
2021-10-30,5933
2021-10-31,5978
2021-11-01,5628
2021-11-02,4793
2021-11-03,5284
2021-11-04,6582
2021-11-05,8972
2021-11-06,9766
2021-11-07,9695
2021-11-08,8107
2021-11-09,8008
2021-11-10,7751
2021-11-11,11958
2021-11-12,13206
2021-11-13,10562
2021-11-14,12628
2021-11-15,11421
2021-11-16,11179
2021-11-17,10983
2021-11-18,16443
2021-11-19,15000
2021-11-20,14862
2021-11-21,14040
2021-11-22,14071
2021-11-23,11627
2021-11-24,11953
2021-11-25,14492
2021-11-26,14426
2021-11-27,12093
2021-11-28,12017
2021-11-29,9594
2021-11-30,7968
2021-12-01,8096
2021-12-02,10935
2021-12-03,8752
2021-12-04,7213
2021-12-05,6239
2021-12-06,5305
2021-12-07,4243
2021-12-08,4391
2021-12-09,6041
2021-12-10,4304
2021-12-11,3106
2021-12-12,4797
2021-12-13,3245
2021-12-14,3255
2021-12-15,2916
2021-12-16,4113
2021-12-17,2920
2021-12-18,2690
2021-12-19,2342
2021-12-20,1982
2021-12-21,1879
2021-12-22,1940
2021-12-23,2797
2021-12-24,2155
2021-12-25,2258
2021-12-26,2103
2021-12-27,1622
2021-12-28,1732
2021-12-29,2590
2021-12-30,3329
2021-12-31,3168
2022-01-01,3801
2022-01-02,3683
2022-01-03,3000
2022-01-04,3469
2022-01-05,5982
2022-01-06,10045
2022-01-07,8763
2022-01-08,8864
2022-01-09,7019
2022-01-10,10683
2022-01-11,10870
2022-01-12,12584
2022-01-13,16477
2022-01-14,16756
2022-01-15,16903
2022-01-16,16996
2022-01-17,14815
2022-01-18,16087
2022-01-19,18281
2022-01-20,28082
2022-01-21,25128
2022-01-22,29593
2022-01-23,26650
2022-01-24,23322
2022-01-25,25109
2022-01-26,26660
2022-01-27,38123
2022-01-28,35712
2022-01-29,37891
2022-01-30,33667
2022-01-31,29165
2022-02-01,26315
2022-02-02,27849
2022-02-03,44188
2022-02-04,33853
2022-02-05,36930
2022-02-06,33414
2022-02-07,30045
2022-02-08,25896
2022-02-09,29027
2022-02-10,40130
2022-02-11,35096
2022-02-12,33197
2022-02-13,29697
2022-02-14,24909
2022-02-15,23969
2022-02-16,26423
2022-02-17,38678
2022-02-18,30801
2022-02-19,30460
2022-02-20,25693
2022-02-21,21744
2022-02-22,21329
2022-02-23,23636
2022-02-24,35199
2022-02-25,28485
2022-02-26,29730
2022-02-27,25015
2022-02-28,22049
2022-03-01,21188
2022-03-02,27293
2022-03-03,40830
2022-03-04,31618
2022-03-05,31821
2022-03-06,31450
2022-03-07,27522
2022-03-08,26475
2022-03-09,34023
2022-03-10,50960
2022-03-11,49903
2022-03-12,49290
2022-03-13,43424
2022-03-14,37375
2022-03-15,34229
2022-03-16,40003
2022-03-17,63508
2022-03-18,51536
2022-03-19,50500
2022-03-20,41958
2022-03-21,37331
2022-03-22,31067
2022-03-23,36817
2022-03-24,54380
2022-03-25,40830
2022-03-26,36916
2022-03-27,32889
2022-03-28,25364
2022-03-29,20814
2022-03-30,25922
2022-03-31,33831
2022-04-01,25908
2022-04-02,22021
2022-04-03,18727
2022-04-04,13856
2022-04-05,11404
2022-04-06,15131
2022-04-07,20772
2022-04-08,16201
2022-04-09,13743
2022-04-10,12888
2022-04-11,10525
2022-04-12,7268
2022-04-13,9405
2022-04-14,12364
2022-04-15,10226
2022-04-16,9747
2022-04-17,8638
2022-04-18,7334
2022-04-19,5555
2022-04-20,5700
2022-04-21,8388
2022-04-22,10834
2022-04-23,7952
2022-04-24,6434
2022-04-25,5432
2022-04-26,4288
2022-04-27,6115
2022-04-28,8140
2022-04-29,6443
2022-04-30,6047
2022-05-01,5225
2022-05-02,4445
2022-05-03,3908
2022-05-04,5541
2022-05-05,7072
2022-05-06,5920
2022-05-07,6028
2022-05-08,5074
2022-05-09,3429
2022-05-10,3882
2022-05-11,4680
2022-05-12,5893
2022-05-13,5001
2022-05-14,4724
2022-05-15,3681
2022-05-16,3293
2022-05-17,2477
2022-05-18,3247
2022-05-19,4375
2022-05-20,3363
2022-05-21,3117
2022-05-22,2693
2022-05-23,1733
2022-05-24,1743
2022-05-25,2402
2022-05-26,3131
2022-05-27,2593
2022-05-28,1737
2022-05-29,1812
2022-05-30,1879
2022-05-31,1737
2022-06-01,2389
2022-06-02,3569
2022-06-03,3176
2022-06-04,3240
2022-06-05,2688
2022-06-06,2372
2022-06-07,2071
2022-06-08,2371
2022-06-09,3701
2022-06-10,5178
2022-06-11,4269
2022-06-12,4006
2022-06-13,3037
2022-06-14,2844
2022-06-15,4795
2022-06-16,6958
2022-06-17,7239
2022-06-18,4808
2022-06-19,5735
2022-06-20,6122
2022-06-21,5143
2022-06-22,8379
2022-06-23,10989
2022-06-24,9601
2022-06-25,8972
2022-06-26,8831
2022-06-27,6987
2022-06-28,6442
2022-06-29,9648
2022-06-30,12425
2022-07-01,12684
2022-07-02,10363
2022-07-03,10013
2022-07-04,8349
2022-07-05,7809
2022-07-06,10964
2022-07-07,13238
2022-07-08,12260
2022-07-09,11092
2022-07-10,10511
2022-07-11,8371
2022-07-12,7326
2022-07-13,11636
2022-07-14,14957
2022-07-15,13016
2022-07-16,13089
2022-07-17,12162
2022-07-18,10267
2022-07-19,8288
2022-07-20,13108
2022-07-21,14996
2022-07-22,13511
2022-07-23,11516
2022-07-24,10868
2022-07-25,8505
2022-07-26,7248
2022-07-27,10041
2022-07-28,11428
2022-07-29,9021
2022-07-30,7439
2022-07-31,6699
2022-08-01,5674
2022-08-02,4314
2022-08-03,7565
2022-08-04,8459
2022-08-05,6834
2022-08-06,5857
2022-08-07,5629
2022-08-08,4688
2022-08-09,3805
2022-08-10,6316
2022-08-11,7185
2022-08-12,5936
2022-08-13,5881
2022-08-14,5473
2022-08-15,4754
2022-08-16,3067
2022-08-17,3931
2022-08-18,6699
2022-08-19,7754
2022-08-20,5832
2022-08-21,5574
2022-08-22,4712
2022-08-23,3129
2022-08-24,5513
2022-08-25,5919
2022-08-26,5441
2022-08-27,5059
2022-08-28,5046
2022-08-29,3948
2022-08-30,2758
2022-08-31,5003
2022-09-01,5570
2022-09-02,4773
2022-09-03,4157
2022-09-04,3945
2022-09-05,3366
2022-09-06,2832
2022-09-07,4569
2022-09-08,5309
2022-09-09,4444
2022-09-10,4286
2022-09-11,4140
2022-09-12,3399
2022-09-13,2793
2022-09-14,5127
2022-09-15,6249
2022-09-16,5621
2022-09-17,5369
2022-09-18,5362
2022-09-19,4795
2022-09-20,3697
2022-09-21,6232
2022-09-22,8458
2022-09-23,8080
2022-09-24,7939
2022-09-25,8558
2022-09-26,6932
2022-09-27,6090
2022-09-28,10931
2022-09-29,15313
2022-09-30,12747
2022-10-01,13068
2022-10-02,12574
2022-10-03,10344
2022-10-04,8523
2022-10-05,14193
2022-10-06,18531
2022-10-07,15288
2022-10-08,15555
2022-10-09,14387
2022-10-10,11227
2022-10-11,8681
2022-10-12,13361
2022-10-13,18486
2022-10-14,14284
2022-10-15,13061
2022-10-16,11735
2022-10-17,8808
2022-10-18,6593
2022-10-19,9957
2022-10-20,13191
2022-10-21,9978
2022-10-22,8283
2022-10-23,7740
2022-10-24,5752
2022-10-25,3708
2022-10-26,6360
2022-10-27,8103
2022-10-28,4427
2022-10-29,5246
2022-10-30,5652
2022-10-31,4398
2022-11-01,2847
2022-11-02,4613
2022-11-03,4088
2022-11-04,4489
2022-11-05,5899
2022-11-06,4500
2022-11-07,3258
2022-11-08,2556
2022-11-09,3938
2022-11-10,4746
2022-11-11,3949
2022-11-12,3433
2022-11-13,3708
2022-11-14,2836
2022-11-15,2177
2022-11-16,4001
2022-11-17,4901
2022-11-18,4509
2022-11-19,4245
2022-11-20,3844
2022-11-21,3082
2022-11-22,2449
2022-11-23,4583
2022-11-24,5693
2022-11-25,4825
2022-11-26,4486
2022-11-27,4207
2022-11-28,3485
2022-11-29,2970
2022-11-30,4800
2022-12-01,6619
2022-12-02,5293
2022-12-03,5254
2022-12-04,4599
2022-12-05,3859
2022-12-06,2859
2022-12-07,4928
2022-12-08,6876
2022-12-09,5296
2022-12-10,4003
2022-12-11,4002
2022-12-12,4828
2022-12-13,3375
2022-12-14,5539
2022-12-15,6968
2022-12-16,5648
2022-12-17,5245
2022-12-18,4648
2022-12-19,3805
2022-12-20,2842
2022-12-21,5199
2022-12-22,5930
2022-12-23,5626
2022-12-24,4812
2022-12-25,5225
2022-12-26,4301
2022-12-27,1839
2022-12-28,2414
2022-12-29,4808
2022-12-30,4850
2022-12-31,4289
2023-01-01,4227
2023-01-02,2844
2023-01-03,1317
2023-01-04,3202
2023-01-05,3873
2023-01-06,3227
2023-01-07,3021
2023-01-08,1622
2023-01-09,2027
2023-01-10,1827
2023-01-11,3193
2023-01-12,3038
2023-01-13,2299
2023-01-14,2209
2023-01-15,1757
2023-01-16,1436
2023-01-17,993
2023-01-18,2089
2023-01-19,2631
2023-01-20,2057
2023-01-21,2123
2023-01-22,2170
2023-01-23,1532
2023-01-24,1264
2023-01-25,2824
2023-01-26,3439
2023-01-27,3124
2023-01-28,3092
2023-01-29,2969
2023-01-30,2414
2023-01-31,2100
2023-02-01,3674
2023-02-02,5279
2023-02-03,4520
2023-02-04,4111
2023-02-05,4008
2023-02-06,2849
2023-02-07,2285
2023-02-08,4001
2023-02-09,5577
2023-02-10,4417
2023-02-11,4311
2023-02-12,4325
2023-02-13,3471
2023-02-14,2769
2023-02-15,5236
2023-02-16,6411
2023-02-17,5481
2023-02-18,5272
2023-02-19,4678
2023-02-20,4035
2023-02-21,3043
2023-02-22,5362
2023-02-23,6976
2023-02-24,6345
2023-02-25,5961
2023-02-26,6030
2023-02-27,4821
2023-02-28,3452
2023-03-01,6195
2023-03-02,8171
2023-03-03,6386
2023-03-04,5254
2023-03-05,5182
2023-03-06,4175
2023-03-07,2524
2023-03-08,6299
2023-03-09,6327
2023-03-10,5269
2023-03-11,4937
2023-03-12,4876
2023-03-13,3443
2023-03-14,2035
2023-03-15,5175
2023-03-16,5204
2023-03-17,4760
2023-03-18,3711
2023-03-19,4006
2023-03-20,2439
2023-03-21,1789
2023-03-22,4034
2023-03-23,4462
2023-03-24,3481
2023-03-25,3123
2023-03-26,2991
2023-03-27,1975
2023-03-28,1161
2023-03-29,2683
2023-03-30,2622
2023-03-31,2192
2023-04-01,1934
2023-04-02,1741
2023-04-03,1187
2023-04-04,675
2023-04-05,1763
2023-04-06,1758
2023-04-07,1176
2023-04-08,1358
2023-04-09,1173
2023-04-10,1081
2023-04-11,671
2023-04-12,436
2023-04-13,1373
2023-04-14,1695
2023-04-15,1234
2023-04-16,1014
2023-04-17,785
2023-04-18,621
2023-04-19,965
2023-04-20,1414
2023-04-21,1067
2023-04-22,759
2023-04-23,1019
2023-04-24,767
2023-04-25,535
2023-04-26,884
2023-04-27,1190
2023-04-28,680
2023-04-29,884
2023-04-30,476
2023-05-01,600
2023-05-02,417
2023-05-03,248
2023-05-04,700
2023-05-05,934
2023-05-06,446
2023-05-07,641
2023-05-08,395
2023-05-09,194
2023-05-10,0
