dates,cumulativecount_medicaltest_conditioncovid_19
2022-01-16,45518570
2022-01-17,45696853
2022-01-18,45891161
2022-01-19,46043177
2022-01-20,46226708
2022-01-21,46426888
2022-01-22,46621388
2022-01-23,46785214
2022-01-24,46960977
2022-01-25,47137384
2022-01-26,47381797
2022-01-27,47618448
2022-01-28,47876593
2022-01-29,48137643
2022-01-30,48343446
2022-01-31,48545839
2022-02-01,48781744
2022-02-02,49008702
2022-02-03,49316689
2022-02-04,49629666
2022-02-05,49935908
2022-02-06,50201467
2022-02-07,50382434
2022-02-08,50667072
2022-02-09,50912897
2022-02-10,51151585
2022-02-11,51378087
2022-02-12,51699232
2022-02-13,51971725
2022-02-14,52245639
2022-02-15,52603909
2022-02-16,52951989
2022-02-17,53296382
2022-02-18,53603989
2022-02-19,53913144
2022-02-20,54178913
2022-02-21,54422139
2022-02-22,54748561
2022-02-23,55058049
2022-02-24,55346076
2022-02-25,55621829
2022-02-26,55915015
2022-02-27,56109746
2022-02-28,56247315
2022-03-01,56449320
2022-03-02,56709394
2022-03-03,56923159
2022-03-04,57117140
2022-03-05,57333578
2022-03-06,57539120
2022-03-07,57754516
2022-03-08,57981772
2022-03-09,58166096
2022-03-10,58303860
2022-03-11,58383641
2022-03-12,58482859
2022-03-13,58583037
2022-03-14,58702844
2022-03-15,58850880
2022-03-16,58983039
2022-03-17,59108042
2022-03-18,59223545
2022-03-19,59323266
2022-03-20,59400556
2022-03-21,59503735
