dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,38
2021-08-18,37
2021-08-19,27
2021-08-20,34
2021-08-21,23
2021-08-22,36
2021-08-23,38
2021-08-24,23
2021-08-25,36
2021-08-26,15
2021-08-27,24
2021-08-28,13
2021-08-29,17
2021-08-30,12
2021-08-31,25
2021-09-01,35
2021-09-02,30
2021-09-03,31
2021-09-04,29
2021-09-05,25
2021-09-06,34
2021-09-07,39
2021-09-08,27
2021-09-09,30
2021-09-10,21
2021-09-11,26
2021-09-12,24
2021-09-13,19
2021-09-14,26
2021-09-15,17
2021-09-16,15
2021-09-17,27
2021-09-18,11
2021-09-19,22
2021-09-20,15
2021-09-21,24
2021-09-22,24
2021-09-23,21
2021-09-24,26
2021-09-25,19
2021-09-26,14
2021-09-27,23
2021-09-28,22
2021-09-29,18
2021-09-30,29
2021-10-01,14
2021-10-02,1
2021-10-03,10
2021-10-04,13
2021-10-05,31
2021-10-06,23
2021-10-07,18
2021-10-08,30
2021-10-09,22
2021-10-10,27
2021-10-11,23
2021-10-12,29
2021-10-13,35
2021-10-14,27
2021-10-15,35
2021-10-16,35
2021-10-17,28
2021-10-18,29
2021-10-19,41
2021-10-20,28
2021-10-21,41
2021-10-22,38
2021-10-23,33
2021-10-24,41
2021-10-25,64
2021-10-26,42
2021-10-27,49
2021-10-28,53
2021-10-29,62
2021-10-30,69
2021-10-31,54
2021-11-01,77
2021-11-02,57
2021-11-03,40
2021-11-04,69
2021-11-05,57
2021-11-06,67
2021-11-07,56
2021-11-08,56
2021-11-09,100
2021-11-10,85
2021-11-11,80
2021-11-12,143
2021-11-13,135
2021-11-14,82
2021-11-15,87
2021-11-16,118
2021-11-17,108
2021-11-18,69
2021-11-19,125
2021-11-20,141
2021-11-21,120
2021-11-22,87
2021-11-23,191
2021-11-24,146
2021-11-25,142
2021-11-26,135
2021-11-27,92
2021-11-28,108
2021-11-29,94
2021-11-30,154
2021-12-01,135
2021-12-02,130
2021-12-03,149
2021-12-04,131
2021-12-05,110
2021-12-06,84
2021-12-07,132
2021-12-08,116
2021-12-09,134
2021-12-10,118
2021-12-11,98
2021-12-12,94
2021-12-13,82
2021-12-14,116
2021-12-15,118
2021-12-16,149
2021-12-17,118
2021-12-18,110
2021-12-19,116
2021-12-20,144
2021-12-21,145
2021-12-22,167
2021-12-23,208
2021-12-24,216
2021-12-25,190
2021-12-26,72
2021-12-27,121
2021-12-28,462
2021-12-29,522
2021-12-30,413
2021-12-31,426
2022-01-01,323
2022-01-02,503
2022-01-03,423
2022-01-04,377
2022-01-05,504
2022-01-06,652
2022-01-07,663
2022-01-08,465
2022-01-09,451
2022-01-10,428
2022-01-11,449
2022-01-12,327
2022-01-13,334
2022-01-14,291
2022-01-15,290
2022-01-16,256
2022-01-17,242
2022-01-18,325
2022-01-19,314
2022-01-20,299
2022-01-21,278
2022-01-22,277
2022-01-23,210
2022-01-24,287
2022-01-25,400
2022-01-26,391
2022-01-27,355
2022-01-28,345
2022-01-29,348
2022-01-30,255
2022-01-31,299
2022-02-01,413
2022-02-02,356
2022-02-03,325
2022-02-04,265
2022-02-05,216
2022-02-06,248
2022-02-07,240
2022-02-08,321
2022-02-09,271
2022-02-10,284
2022-02-11,245
2022-02-12,232
2022-02-13,165
2022-02-14,190
2022-02-15,266
2022-02-16,255
2022-02-17,228
2022-02-18,212
2022-02-19,164
2022-02-20,140
2022-02-21,168
2022-02-22,255
2022-02-23,212
2022-02-24,254
2022-02-25,193
2022-02-26,213
2022-02-27,164
2022-02-28,234
2022-03-01,344
2022-03-02,311
2022-03-03,319
2022-03-04,318
2022-03-05,247
2022-03-06,215
2022-03-07,230
2022-03-08,314
2022-03-09,309
2022-03-10,351
2022-03-11,344
2022-03-12,313
2022-03-13,261
2022-03-14,255
2022-03-15,383
2022-03-16,342
2022-03-17,345
2022-03-18,291
2022-03-19,283
2022-03-20,261
2022-03-21,258
2022-03-22,401
2022-03-23,317
2022-03-24,345
2022-03-25,316
2022-03-26,219
2022-03-27,213
2022-03-28,216
2022-03-29,307
2022-03-30,269
2022-03-31,197
2022-04-01,178
2022-04-02,130
2022-04-03,117
2022-04-04,132
2022-04-05,218
2022-04-06,185
2022-04-07,190
2022-04-08,140
2022-04-09,137
2022-04-10,101
2022-04-11,109
2022-04-12,172
2022-04-13,122
2022-04-14,113
2022-04-15,126
2022-04-16,80
2022-04-17,72
2022-04-18,70
2022-04-19,111
2022-04-20,126
2022-04-21,95
2022-04-22,85
2022-04-23,65
2022-04-24,48
2022-04-25,54
2022-04-26,81
2022-04-27,61
2022-04-28,62
2022-04-29,31
2022-04-30,40
2022-05-01,35
2022-05-02,19
2022-05-03,34
2022-05-04,44
2022-05-05,51
2022-05-06,23
2022-05-07,18
2022-05-08,24
2022-05-09,22
2022-05-10,25
2022-05-11,46
2022-05-12,42
2022-05-13,33
2022-05-14,29
2022-05-15,14
2022-05-16,23
2022-05-17,41
2022-05-18,32
2022-05-19,36
2022-05-20,33
2022-05-21,22
2022-05-22,13
2022-05-23,25
2022-05-24,31
2022-05-25,22
2022-05-26,26
2022-05-27,22
2022-05-28,23
2022-05-29,19
2022-05-30,15
2022-05-31,29
2022-06-01,22
2022-06-02,33
2022-06-03,24
2022-06-04,25
2022-06-05,32
2022-06-06,62
2022-06-07,74
2022-06-08,87
2022-06-09,54
2022-06-10,65
2022-06-11,78
2022-06-12,50
2022-06-13,59
2022-06-14,106
2022-06-15,108
2022-06-16,102
2022-06-17,89
2022-06-18,85
2022-06-19,67
2022-06-20,91
2022-06-21,166
2022-06-22,173
2022-06-23,203
2022-06-24,204
2022-06-25,169
2022-06-26,133
2022-06-27,141
2022-06-28,203
2022-06-29,230
2022-06-30,233
2022-07-01,203
2022-07-02,201
2022-07-03,184
2022-07-04,154
2022-07-05,321
2022-07-06,303
2022-07-07,284
2022-07-08,216
2022-07-09,194
2022-07-10,138
2022-07-11,122
2022-07-12,234
2022-07-13,177
2022-07-14,191
2022-07-15,142
2022-07-16,126
2022-07-17,87
2022-07-18,72
2022-07-19,132
2022-07-20,94
2022-07-21,99
2022-07-22,98
2022-07-23,54
2022-07-24,48
2022-07-25,44
2022-07-26,83
2022-07-27,62
2022-07-28,55
2022-07-29,51
2022-07-30,38
2022-07-31,24
2022-08-01,32
2022-08-02,84
2022-08-03,51
2022-08-04,49
2022-08-05,42
2022-08-06,19
2022-08-07,25
2022-08-08,22
2022-08-09,33
2022-08-10,32
2022-08-11,31
2022-08-12,39
2022-08-13,26
2022-08-14,16
2022-08-15,26
2022-08-16,30
2022-08-17,26
2022-08-18,34
2022-08-19,21
2022-08-20,22
2022-08-21,22
2022-08-22,8
2022-08-23,23
2022-08-24,27
2022-08-25,32
2022-08-26,19
2022-08-27,19
2022-08-28,15
2022-08-29,12
2022-08-30,16
2022-08-31,40
2022-09-01,47
2022-09-02,32
2022-09-03,32
2022-09-04,23
2022-09-05,19
2022-09-06,37
2022-09-07,30
2022-09-08,40
2022-09-09,38
2022-09-10,35
2022-09-11,30
2022-09-12,30
2022-09-13,50
2022-09-14,56
2022-09-15,44
2022-09-16,55
2022-09-17,40
2022-09-18,29
2022-09-19,22
2022-09-20,17
2022-09-21,97
2022-09-22,57
2022-09-23,50
2022-09-24,47
2022-09-25,32
2022-09-26,33
2022-09-27,83
2022-09-28,64
2022-09-29,67
2022-09-30,53
2022-10-01,56
2022-10-02,28
2022-10-03,47
2022-10-04,78
2022-10-05,70
2022-10-06,60
2022-10-07,67
2022-10-08,45
2022-10-09,41
2022-10-10,42
2022-10-11,76
2022-10-12,66
2022-10-13,64
2022-10-14,49
2022-10-15,38
2022-10-16,33
2022-10-17,40
2022-10-18,52
2022-10-19,63
2022-10-20,63
2022-10-21,45
2022-10-22,39
2022-10-23,31
2022-10-24,27
2022-10-25,67
2022-10-26,57
2022-10-27,51
2022-10-28,46
2022-10-29,34
2022-10-30,39
2022-10-31,28
2022-11-01,62
2022-11-02,46
2022-11-03,54
2022-11-04,43
2022-11-05,51
2022-11-06,23
2022-11-07,30
2022-11-08,71
2022-11-09,38
2022-11-10,47
2022-11-11,47
2022-11-12,47
2022-11-13,22
2022-11-14,31
2022-11-15,44
2022-11-16,44
2022-11-17,37
2022-11-18,43
2022-11-19,28
2022-11-20,23
2022-11-21,23
2022-11-22,46
2022-11-23,40
2022-11-24,33
2022-11-25,34
2022-11-26,30
2022-11-27,22
2022-11-28,33
2022-11-29,73
2022-11-30,63
2022-12-01,49
2022-12-02,41
2022-12-03,45
2022-12-04,44
2022-12-05,57
2022-12-06,90
2022-12-07,96
2022-12-08,93
2022-12-09,106
2022-12-10,77
2022-12-11,64
2022-12-12,83
2022-12-13,149
2022-12-14,132
2022-12-15,128
2022-12-16,104
2022-12-17,99
2022-12-18,74
2022-12-19,73
2022-12-20,183
2022-12-21,145
2022-12-22,141
2022-12-23,107
2022-12-24,85
2022-12-25,48
2022-12-26,7
2022-12-27,57
2022-12-28,62
2022-12-29,137
2022-12-30,68
2022-12-31,67
2023-01-01,18
2023-01-02,33
2023-01-03,51
2023-01-04,48
2023-01-05,42
2023-01-06,35
2023-01-07,44
2023-01-08,18
2023-01-09,22
2023-01-10,39
2023-01-11,20
2023-01-12,21
2023-01-13,20
2023-01-14,11
2023-01-15,9
2023-01-16,6
2023-01-17,17
2023-01-18,12
2023-01-19,11
2023-01-20,6
2023-01-21,13
2023-01-22,4
2023-01-23,9
2023-01-24,21
2023-01-25,19
2023-01-26,14
2023-01-27,21
2023-01-28,4
2023-01-29,6
2023-01-30,8
2023-01-31,5
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
