dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-22,8930734
2020-09-23,9033933
2020-09-24,9127551
2020-09-25,9219609
2020-09-26,9317777
2020-09-27,9423811
2020-09-28,9500699
2020-09-29,9599111
2020-09-30,9704726
2020-10-01,9795960
2020-10-02,9903147
2020-10-03,10020959
2020-10-04,10129865
2020-10-05,10217534
2020-10-06,10319913
2020-10-07,10431795
2020-10-08,10547053
2020-10-09,10667718
2020-10-10,10804148
2020-10-11,10938083
2020-10-12,11016566
2020-10-13,11113555
2020-10-14,11216687
2020-10-15,11330834
2020-10-16,11447304
2020-10-17,11577871
2020-10-18,11693164
2020-10-19,11770455
2020-10-20,11882651
2020-10-21,11988391
2020-10-22,12102874
2020-10-23,12223225
2020-10-24,12347629
2020-10-25,12465687
2020-10-26,12550780
2020-10-27,12661587
2020-10-28,12766260
2020-10-29,12896833
2020-10-30,13040169
2020-10-31,13184160
2020-11-01,13296706
2020-11-02,13368172
2020-11-03,13465166
2020-11-04,13581249
2020-11-05,13712882
2020-11-06,13850488
2020-11-07,13982835
2020-11-08,14137717
2020-11-09,14223360
2020-11-10,14359243
2020-11-11,14473896
2020-11-12,14602082
2020-11-13,14726576
2020-11-14,14852491
2020-11-15,14979407
2020-11-16,15063561
2020-11-17,15168585
2020-11-18,15284981
2020-11-19,15405022
2020-11-20,15534580
2020-11-21,15667583
2020-11-22,15778535
2020-11-23,15860093
2020-11-24,15960104
2020-11-25,16073324
2020-11-26,16209676
2020-11-27,16354779
2020-11-28,16503024
2020-11-29,16640227
2020-11-30,16727741
2020-12-01,16857641
2020-12-02,16994124
2020-12-03,17126504
2020-12-04,17240432
2020-12-05,17323578
2020-12-06,17415725
2020-12-07,17503360
2020-12-08,17649380
2020-12-09,17799178
2020-12-10,17955603
2020-12-11,18118955
2020-12-12,18275468
2020-12-13,18419249
2020-12-14,18517811
2020-12-15,18672987
2020-12-16,18817161
2020-12-17,18957070
2020-12-18,19101672
2020-12-19,19237804
2020-12-20,19366366
2020-12-21,19461277
2020-12-22,19601328
2020-12-23,19746851
2020-12-24,19885765
2020-12-25,20029666
2020-12-26,20187127
2020-12-27,20339273
2020-12-28,20440219
2020-12-29,20593376
2020-12-30,20743620
2020-12-31,20890341
2021-01-01,21035504
2021-01-02,21188092
2021-01-03,21313324
2021-01-04,21430011
2021-01-05,21583656
2021-01-06,21740209
2021-01-07,21903309
2021-01-08,22069744
2021-01-09,22238514
2021-01-10,22410465
2021-01-11,22543923
2021-01-12,22695403
2021-01-13,22830171
2021-01-14,22956796
2021-01-15,23088058
2021-01-16,23239154
2021-01-17,23401405
2021-01-18,23543793
2021-01-19,23706842
2021-01-20,23869787
2021-01-21,24033072
2021-01-22,24203766
2021-01-23,24377938
2021-01-24,24557055
2021-01-25,24697532
2021-01-26,24872781
2021-01-27,25046797
2021-01-28,25215578
2021-01-29,25396508
2021-01-30,25580460
2021-01-31,25764720
2021-02-01,25892292
2021-02-02,26073927
2021-02-03,26247879
2021-02-04,26404351
2021-02-05,26552925
2021-02-06,26703631
2021-02-07,26895872
2021-02-08,27044459
2021-02-09,27210255
2021-02-10,27377134
2021-02-11,27557474
2021-02-12,27722025
2021-02-13,27907006
2021-02-14,28114438
2021-02-15,28277212
2021-02-16,28470375
2021-02-17,28655877
2021-02-18,28827544
2021-02-19,28997070
2021-02-20,29162427
2021-02-21,29360128
2021-02-22,29516558
2021-02-23,29691842
2021-02-24,29871071
2021-02-25,30066937
2021-02-26,30254113
2021-02-27,30439712
2021-02-28,30665851
2021-03-01,30840884
2021-03-02,31066043
2021-03-03,31284394
2021-03-04,31520191
2021-03-05,31762933
2021-03-06,32005092
2021-03-07,32239855
2021-03-08,32421426
2021-03-09,32641019
2021-03-10,32883045
2021-03-11,33108534
2021-03-12,33348059
2021-03-13,33592518
2021-03-14,33825419
2021-03-15,34030998
2021-03-16,34239083
2021-03-17,34476071
2021-03-18,34674399
2021-03-19,34913667
2021-03-20,35153702
2021-03-21,35391181
2021-03-22,35576712
2021-03-23,35785791
2021-03-24,36012066
2021-03-25,36247630
2021-03-26,36484412
2021-03-27,36732784
2021-03-28,36963518
2021-03-29,37130827
2021-03-30,37354626
2021-03-31,37599048
2021-04-01,37836288
2021-04-02,38080645
2021-04-03,38332888
2021-04-04,38593333
2021-04-05,38788906
2021-04-06,39043850
2021-04-07,39287609
2021-04-08,39536623
2021-04-09,39784257
2021-04-10,40021387
2021-04-11,40263802
2021-04-12,40457698
2021-04-13,40723721
2021-04-14,40979902
2021-04-15,41204933
2021-04-16,41403068
2021-04-17,41617833
2021-04-18,41821180
2021-04-19,41963042
2021-04-20,42155280
2021-04-21,42347166
2021-04-22,42550398
2021-04-23,42752466
2021-04-24,42965245
2021-04-25,43170566
2021-04-26,43330956
2021-04-27,43515963
2021-04-28,43711129
2021-04-29,43904822
2021-04-30,44108915
2021-05-01,44311796
2021-05-02,44517421
2021-05-03,44674361
2021-05-04,44853814
2021-05-05,45058538
2021-05-06,45255315
2021-05-07,45466777
2021-05-08,45667425
2021-05-09,45870572
2021-05-10,46013175
2021-05-11,46190863
2021-05-12,46401225
2021-05-13,46613437
2021-05-14,46799807
2021-05-15,46960989
2021-05-16,47064907
2021-05-17,47206854
2021-05-18,47409038
2021-05-19,47658885
2021-05-20,47903765
2021-05-21,48145395
2021-05-22,48370282
2021-05-23,48607275
2021-05-24,48785803
2021-05-25,49009805
2021-05-26,49235759
2021-05-27,49461716
2021-05-28,49701568
2021-05-29,49906055
2021-05-30,50149036
2021-05-31,50338982
2021-06-01,50554671
2021-06-02,50773648
2021-06-03,51004376
2021-06-04,51237414
2021-06-05,51483924
2021-06-06,51715852
2021-06-07,51923942
2021-06-08,52132968
2021-06-09,52387380
2021-06-10,52628124
2021-06-11,52853775
2021-06-12,53103521
2021-06-13,53321370
2021-06-14,53558809
2021-06-15,53787952
2021-06-16,54015636
2021-06-17,54259480
2021-06-18,54512557
2021-06-19,54780525
2021-06-20,55047451
2021-06-21,55278948
2021-06-22,55553623
2021-06-23,55802956
2021-06-24,56085301
2021-06-25,56378513
2021-06-26,56653430
2021-06-27,56919772
2021-06-28,57152316
2021-06-29,57433359
2021-06-30,57735677
2021-07-01,58026680
2021-07-02,58310341
2021-07-03,58602017
2021-07-04,58856656
2021-07-05,59096022
2021-07-06,59354505
2021-07-07,59642049
2021-07-08,59925376
2021-07-09,60215918
2021-07-10,60515281
2021-07-11,60796028
2021-07-12,61034142
2021-07-13,61297926
2021-07-14,61584602
2021-07-15,61869401
2021-07-16,62158296
2021-07-17,62457571
2021-07-18,62723053
2021-07-19,62950635
2021-07-20,63206621
2021-07-21,63449145
2021-07-22,63613255
2021-07-23,63765557
2021-07-24,63954603
2021-07-25,64186910
2021-07-26,64419299
2021-07-27,64715985
2021-07-28,65021865
2021-07-29,65324101
2021-07-30,65621916
2021-07-31,65922553
2021-08-01,66206956
2021-08-02,66473790
2021-08-03,66708555
2021-08-04,66899587
2021-08-05,67067391
2021-08-06,67340642
2021-08-07,67618636
2021-08-08,67893116
2021-08-09,68126361
2021-08-10,68387144
2021-08-11,68705527
2021-08-12,69026966
2021-08-13,69304821
2021-08-14,69626431
2021-08-15,69844594
2021-08-16,70094386
2021-08-17,70341599
2021-08-18,70669215
2021-08-19,70987563
2021-08-20,71298858
2021-08-21,71600288
2021-08-22,71909314
2021-08-23,72200005
2021-08-24,72525123
2021-08-25,72859961
2021-08-26,73166834
2021-08-27,73467662
2021-08-28,73776974
2021-08-29,74125745
2021-08-30,74447215
2021-08-31,74776361
2021-09-01,75035930
2021-09-02,75286170
2021-09-03,75586106
2021-09-04,75921545
2021-09-05,76223709
2021-09-06,76509323
2021-09-07,76824006
2021-09-08,77106021
2021-09-09,77392038
2021-09-10,77660916
2021-09-11,77959835
2021-09-12,78337229
2021-09-13,78651247
2021-09-14,79002965
2021-09-15,79314136
2021-09-16,79589959
2021-09-17,79924616
2021-09-18,80279230
2021-09-19,80647472
2021-09-20,80875407
2021-09-21,81216403
2021-09-22,81535008
2021-09-23,81817905
2021-09-24,82113888
2021-09-25,82441188
2021-09-26,82780111
2021-09-27,83041963
2021-09-28,83372656
2021-09-29,83684325
2021-09-30,83975380
2021-10-01,84269233
2021-10-02,84574364
2021-10-03,84885646
2021-10-04,85147148
2021-10-05,85511413
2021-10-06,85810321
2021-10-07,86074773
2021-10-08,86360226
2021-10-09,86668966
2021-10-10,86969853
2021-10-11,87246490
2021-10-12,87596605
2021-10-13,87918120
2021-10-14,88238674
2021-10-15,88572824
2021-10-16,88935332
2021-10-17,89252586
2021-10-18,89511303
2021-10-19,89838641
2021-10-20,90143617
2021-10-21,90415056
2021-10-22,90694190
2021-10-23,90993996
2021-10-24,91224022
2021-10-25,91505839
2021-10-26,91858560
2021-10-27,92153940
2021-10-28,92436713
2021-10-29,92733861
2021-10-30,93031302
2021-10-31,93319178
2021-11-01,93591439
2021-11-02,93907394
2021-11-03,94155731
2021-11-04,94367752
2021-11-05,94571740
2021-11-06,94852878
2021-11-07,95107574
2021-11-08,95330831
2021-11-09,95616542
2021-11-10,95894669
2021-11-11,96140839
2021-11-12,96405654
2021-11-13,96723477
2021-11-14,96977777
2021-11-15,97208646
2021-11-16,97574254
2021-11-17,97911996
2021-11-18,98203973
2021-11-19,98543291
2021-11-20,98869174
2021-11-21,99163138
2021-11-22,99394260
2021-11-23,99717608
2021-11-24,100007909
2021-11-25,100292146
2021-11-26,100555575
2021-11-27,100850055
2021-11-28,101135040
2021-11-29,101348208
2021-11-30,101671614
2021-12-01,101952969
2021-12-02,102201007
2021-12-03,102436299
2021-12-04,102621705
2021-12-05,102813018
2021-12-06,103120664
2021-12-07,103508336
2021-12-08,103863421
2021-12-09,104184278
2021-12-10,104489718
2021-12-11,104732172
2021-12-12,105011105
2021-12-13,105256254
2021-12-14,105577560
2021-12-15,105917660
2021-12-16,106255330
2021-12-17,106587573
2021-12-18,106822940
2021-12-19,107133737
2021-12-20,107405852
2021-12-21,107801942
2021-12-22,108200914
2021-12-23,108566183
2021-12-24,108927504
2021-12-25,109267004
2021-12-26,109601215
2021-12-27,109926312
2021-12-28,110357794
2021-12-29,110805844
2021-12-30,111231526
2021-12-31,111667119
2022-01-01,112130735
2022-01-02,112560299
2022-01-03,112931683
2022-01-04,113329449
2022-01-05,113798477
2022-01-06,114203895
2022-01-07,114588517
2022-01-08,114977089
2022-01-09,115446490
2022-01-10,115743567
2022-01-11,116035982
2022-01-12,116336875
2022-01-13,116644642
2022-01-14,117069503
2022-01-15,117480452
2022-01-16,117866402
2022-01-17,118212503
2022-01-18,118700252
2022-01-19,119218552
2022-01-20,119723383
2022-01-21,120124739
2022-01-22,120596327
2022-01-23,121113434
2022-01-24,121612435
2022-01-25,122175765
2022-01-26,122675911
2022-01-27,123204337
2022-01-28,123694899
2022-01-29,124180221
2022-01-30,124639465
2022-01-31,125131564
2022-02-01,125631400
2022-02-02,126129227
2022-02-03,126620885
2022-02-04,127107821
2022-02-05,127595974
2022-02-06,128098364
2022-02-07,128571662
2022-02-08,129054139
2022-02-09,129532084
2022-02-10,130059997
2022-02-11,130555625
2022-02-12,131036391
2022-02-13,131491154
2022-02-14,131881012
2022-02-15,132251629
2022-02-16,132616935
2022-02-17,133025010
2022-02-18,133423912
2022-02-19,133812407
2022-02-20,134150602
2022-02-21,134560760
2022-02-22,135031553
2022-02-23,135493478
2022-02-24,135967818
2022-02-25,136398177
2022-02-26,136846006
2022-02-27,137299003
2022-02-28,137716535
2022-03-01,138136824
2022-03-02,138567317
2022-03-03,138953973
2022-03-04,139324445
2022-03-05,139742483
2022-03-06,140142259
2022-03-07,140443546
2022-03-08,140746054
2022-03-09,141123639
2022-03-10,141496403
2022-03-11,141829002
2022-03-12,142131348
2022-03-13,142472609
2022-03-14,142727206
2022-03-15,143072412
2022-03-16,143446234
2022-03-17,143822681
2022-03-18,144155004
2022-03-19,144459604
2022-03-20,144792209
2022-03-21,145043674
2022-03-22,145363162
2022-03-23,145690412
2022-03-24,146005747
2022-03-25,146281326
2022-03-26,146603110
2022-03-27,146915658
2022-03-28,147145013
2022-03-29,147445204
2022-03-30,147754052
2022-03-31,148077156
2022-04-01,148373071
2022-04-02,148671891
2022-04-03,148954016
2022-04-04,149137507
2022-04-05,149330081
2022-04-06,149560185
2022-04-07,149824485
2022-04-08,150066948
2022-04-09,150308930
2022-04-10,150542792
2022-04-11,150750667
2022-04-12,151047150
2022-04-13,151346131
2022-04-14,151631626
2022-04-15,151887959
2022-04-16,152151676
2022-04-17,152416997
2022-04-18,152660659
2022-04-19,152933515
2022-04-20,153261239
2022-04-21,153553806
2022-04-22,153818776
2022-04-23,154093373
2022-04-24,154370758
2022-04-25,154649867
2022-04-26,154861045
2022-04-27,155105490
2022-04-28,155388397
2022-04-29,155620890
2022-04-30,155875326
2022-05-01,156106978
2022-05-02,156288312
2022-05-03,156443167
2022-05-04,156531526
2022-05-05,156735245
2022-05-06,156837871
2022-05-07,157008090
2022-05-08,157203880
2022-05-09,157409049
2022-05-10,157775282
2022-05-11,158134264
2022-05-12,158403152
2022-05-13,158630432
2022-05-14,158850556
2022-05-15,159053301
2022-05-16,159177835
2022-05-17,159317275
2022-05-18,159525290
2022-05-19,159768083
2022-05-20,160026092
2022-05-21,160277933
2022-05-22,160510318
2022-05-23,160678179
2022-05-24,160899619
2022-05-25,161138077
2022-05-26,161390913
2022-05-27,161627196
2022-05-28,161860097
2022-05-29,162056456
2022-05-30,162207997
2022-05-31,162413131
2022-06-01,162645093
2022-06-02,162887457
2022-06-03,163118743
2022-06-04,163350029
2022-06-05,163581570
2022-06-06,163757329
2022-06-07,164013935
2022-06-08,164293098
2022-06-09,164579949
2022-06-10,164827226
2022-06-11,165081217
2022-06-12,165326148
2022-06-13,165506223
2022-06-14,165745528
2022-06-15,166013181
2022-06-16,166324923
2022-06-17,166707231
2022-06-18,167032108
2022-06-19,167356374
2022-06-20,167603433
2022-06-21,167878750
2022-06-22,168197656
2022-06-23,168522672
