dates,cumulativecount_medicaltest_conditioncovid_19
2021-05-15,2453107
2021-05-16,2460103
2021-05-17,2467673
2021-05-18,2477308
2021-05-19,2487024
2021-05-20,2497684
2021-05-21,2508998
2021-05-22,2517247
2021-05-23,2525643
2021-05-24,2535029
2021-05-25,2545841
2021-05-26,2556150
2021-05-27,2566924
2021-05-28,2577851
2021-05-29,2587580
2021-05-30,2596807
2021-05-31,2607769
2021-06-01,2618701
2021-06-02,2629545
2021-06-03,2640588
2021-06-04,2651652
2021-06-05,2661002
2021-06-06,2671013
2021-06-07,2682924
2021-06-08,2694534
2021-06-09,2704930
2021-06-10,2717599
2021-06-11,2731356
2021-06-12,2741423
2021-06-13,2752544
2021-06-14,2763860
2021-06-15,2775505
2021-06-16,2788413
2021-06-17,2800861
2021-06-18,2815117
2021-06-19,2825482
2021-06-20,2837466
2021-06-21,2851002
2021-06-22,2864871
2021-06-23,2879549
2021-06-24,2893320
2021-06-25,2907511
2021-06-26,2921345
2021-06-27,2933563
2021-06-28,2947335
2021-06-29,2961649
2021-06-30,2976536
2021-07-01,2992536
2021-07-02,3009166
2021-07-03,3021382
2021-07-04,3034132
2021-07-05,3049341
2021-07-06,3064191
2021-07-07,3078630
2021-07-08,3093962
2021-07-09,3109840
2021-07-10,3123626
2021-07-11,3136127
2021-07-12,3151199
2021-07-13,3165709
2021-07-14,3181021
2021-07-15,3196351
2021-07-16,3210665
2021-07-17,3224296
2021-07-18,3238986
2021-07-19,3251302
2021-07-20,3264442
2021-07-21,3277000
2021-07-22,3289685
2021-07-23,3301934
2021-07-24,3314400
2021-07-25,3326357
2021-07-26,3340473
2021-07-27,3352915
2021-07-28,3365452
2021-07-29,3378368
2021-07-30,3391508
2021-07-31,3404612
2021-08-01,3417022
2021-08-02,3430973
2021-08-03,3444674
2021-08-04,3457189
2021-08-05,3471272
2021-08-06,3486175
2021-08-07,3500392
2021-08-08,3511276
2021-08-09,3526758
2021-08-10,3541654
2021-08-11,3553123
2021-08-12,3565742
2021-08-13,3578363
2021-08-14,3588341
2021-08-15,3599098
2021-08-16,3610931
2021-08-17,3621190
2021-08-18,3631090
2021-08-19,3643100
2021-08-20,3655034
2021-08-22,3675455
2021-08-23,3687295
2021-08-24,3699218
2021-08-25,3710868
2021-08-26,3724132
2021-08-27,3738636
2021-08-28,3750289
2021-08-29,3761073
2021-08-30,3774138
2021-08-31,3786563
2021-09-01,3799124
2021-09-02,3811460
2021-09-03,3825038
2021-09-04,3837914
2021-09-05,3849996
2021-09-06,3861866
2021-09-07,3875655
2021-09-08,3888769
2021-09-09,3902549
2021-09-10,3918050
2021-09-11,3931807
2021-09-12,3944392
2021-09-13,3959053
2021-09-14,3973798
2021-09-15,3988586
2021-09-16,4003280
2021-09-17,4019249
2021-09-18,4033752
2021-09-19,4050151
2021-09-20,4070660
2021-09-21,4091410
2021-09-22,4106607
2021-09-23,4123606
2021-09-24,4143121
2021-09-25,4159015
2021-09-26,4177716
2021-09-27,4197698
2021-09-28,4215565
2021-09-29,4232071
2021-09-30,4248454
2021-10-01,4267350
2021-10-02,4288608
2021-10-03,4317146
2021-10-04,4351971
2021-10-05,4372460
2021-10-06,4389988
2021-10-09,4440173
2021-10-10,4461123
2021-10-11,4482390
2021-10-12,4500182
2021-10-13,4515664
2021-10-14,4530271
2021-10-15,4546992
2021-10-16,4561680
2021-10-17,4582700
2021-10-18,4602129
2021-10-19,4618526
2021-10-20,4636065
2021-10-21,4654108
2021-10-22,4669022
2021-10-23,4683058
2021-10-24,4704177
2021-10-25,4724925
2021-10-26,4741080
2021-10-27,4756962
2021-10-28,4771773
2021-10-29,4788857
2021-10-30,4804194
2021-10-31,4825251
2021-11-01,4845605
2021-11-02,4862318
2021-11-03,4877540
2021-11-04,4892313
2021-11-05,4908976
2021-11-06,4923238
2021-11-07,4944507
2021-11-08,4964504
2021-11-09,4979605
2021-11-10,4994934
2021-11-11,5009789
2021-11-12,5027131
2021-11-13,5041796
2021-11-14,5062011
2021-11-15,5082627
2021-11-16,5098625
2021-11-17,5114336
2021-11-18,5129360
2021-11-19,5147207
2021-11-20,5161824
2021-11-21,5180828
2021-11-22,5200488
2021-11-23,5216088
2021-11-24,5232329
2021-11-25,5249073
2021-11-26,5268253
2021-11-28,5289059
2021-11-29,5310741
2021-11-30,5330503
2021-12-01,5350472
2021-12-02,5369734
2021-12-03,5390437
2021-12-04,5409875
2021-12-05,5432522
2021-12-06,5456590
2021-12-07,5476384
2021-12-08,5494872
2021-12-09,5512287
2021-12-10,5531858
2021-12-11,5549441
2021-12-12,5571126
2021-12-13,5594468
2021-12-14,5613714
2021-12-15,5632869
2021-12-16,5653216
2021-12-17,5676353
2021-12-18,5694721
2021-12-19,5716243
2021-12-20,5738643
2021-12-21,5758322
2021-12-22,5778849
2021-12-23,5798634
2021-12-24,5819960
2021-12-25,5838773
2021-12-26,5862681
2021-12-27,5882514
2021-12-28,5900204
2021-12-29,5921186
2021-12-30,5945483
2021-12-31,5966736
2022-01-01,5984074
2022-01-02,6002841
2022-01-03,6025332
2022-01-04,6047491
2022-01-05,6072961
2022-01-06,6100502
2022-01-07,6135817
2022-01-08,6166679
2022-01-09,6199651
2022-01-10,6235969
2022-01-11,6273509
2022-01-12,6308844
2022-01-13,6346761
2022-01-14,6382201
2022-01-15,6414145
2022-01-16,6445278
2022-01-17,6477066
2022-01-18,6509269
2022-01-19,6540444
2022-01-20,6574401
2022-01-21,6607278
2022-01-22,6634114
2022-01-23,6660408
2022-01-24,6689318
2022-01-25,6718482
2022-01-26,6750065
2022-01-27,6786442
2022-01-28,6822237
2022-01-29,6853435
2022-01-30,6883820
2022-01-31,6913124
2022-02-01,6949424
2022-02-02,6985251
2022-02-03,7018332
2022-02-04,7052139
2022-02-05,7082185
2022-02-06,7110604
2022-02-07,7142068
2022-02-09,7198855
2022-02-10,7226936
2022-02-11,7255245
2022-02-12,7279468
2022-02-13,7305105
2022-02-14,7332716
2022-02-15,7357729
2022-02-16,7381432
2022-02-17,7403856
2022-02-18,7426449
2022-02-19,7446560
2022-02-20,7468718
2022-02-21,7489094
2022-02-22,7505795
2022-02-23,7527844
2022-02-24,7553030
2022-02-25,7581627
2022-02-26,7604216
2022-02-27,7626573
2022-02-28,7645362
2022-03-01,7663298
2022-03-02,7677822
2022-03-03,7691556
2022-03-04,7703089
2022-03-05,7713564
2022-03-06,7726633
2022-03-07,7737670
2022-03-08,7746084
2022-03-09,7754247
2022-03-12,7763313
2022-05-24,8208880
