dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-27,648
2021-07-28,525
2021-07-29,950
2021-07-30,1033
2021-07-31,1184
2021-08-01,992
2021-08-02,958
2021-08-03,756
2021-08-04,581
2021-08-05,967
2021-08-06,1143
2021-08-07,1295
2021-08-08,1213
2021-08-09,979
2021-08-10,742
2021-08-11,607
2021-08-12,966
2021-08-13,1175
2021-08-14,1425
2021-08-15,1151
2021-08-16,1305
2021-08-17,894
2021-08-18,597
2021-08-19,1061
2021-08-20,1355
2021-08-21,1738
2021-08-22,1467
2021-08-23,1302
2021-08-24,918
2021-08-25,860
2021-08-26,1357
2021-08-27,1551
2021-08-28,1862
2021-08-29,1636
2021-08-30,1405
2021-08-31,1058
2021-09-01,1168
2021-09-02,1699
2021-09-03,1836
2021-09-04,1950
2021-09-05,1946
2021-09-06,1963
2021-09-07,1473
2021-09-08,1419
2021-09-09,1760
2021-09-10,1842
2021-09-11,1859
2021-09-12,1887
2021-09-13,1907
2021-09-14,1888
2021-09-15,1630
2021-09-16,1923
2021-09-17,1967
2021-09-18,1979
2021-09-19,1986
2021-09-20,1982
2021-09-21,1941
2021-09-22,1917
2021-09-23,1989
2021-09-24,1973
2021-09-25,1994
2021-09-26,1987
2021-09-27,1974
2021-09-28,1946
2021-09-29,1955
2021-09-30,1993
2021-10-01,1989
2021-10-02,1993
2021-10-03,1899
2021-10-04,1998
2021-10-05,1872
2021-10-06,1978
2021-10-07,1991
2021-10-08,1983
2021-10-09,1995
2021-10-10,1998
2021-10-11,1979
2021-10-12,1943
2021-10-13,2038
2021-10-14,2060
2021-10-15,2052
2021-10-16,2073
2021-10-17,2068
2021-10-18,1981
2021-10-19,1956
2021-10-20,1913
2021-10-21,2076
2021-10-22,2097
2021-10-23,2082
2021-10-24,2079
2021-10-25,2044
2021-10-26,1997
2021-10-27,1995
2021-10-28,1998
2021-10-29,1979
2021-10-30,1988
2021-10-31,1941
2021-11-01,2036
2021-11-02,1890
2021-11-03,1979
2021-11-04,1996
2021-11-05,1998
2021-11-06,1991
2021-11-07,1993
2021-11-08,1912
2021-11-09,1887
2021-11-10,1905
2021-11-11,1989
2021-11-12,1981
2021-11-13,1939
2021-11-14,1964
2021-11-15,1886
2021-11-16,1793
2021-11-17,1754
2021-11-18,1862
2021-11-19,1844
2021-11-20,1812
2021-11-21,1859
2021-11-22,1804
2021-11-23,1713
2021-11-24,1453
2021-11-25,1697
2021-11-26,1674
2021-11-27,1729
2021-11-28,1696
2021-11-29,1671
2021-11-30,1484
2021-12-01,1395
2021-12-02,1792
2021-12-03,1818
2021-12-04,1876
2021-12-05,1852
2021-12-06,1757
2021-12-07,1312
2021-12-08,1012
2021-12-09,1756
2021-12-10,1738
2021-12-11,1801
2021-12-12,1837
2021-12-13,1454
2021-12-14,1011
2021-12-15,778
2021-12-16,1765
2021-12-17,1596
2021-12-18,1644
2021-12-19,1655
2021-12-20,1456
2021-12-21,834
2021-12-22,832
2021-12-23,1654
2021-12-24,1203
2021-12-25,1921
2021-12-26,1529
2021-12-27,983
2021-12-28,642
2021-12-29,501
2021-12-30,1493
2021-12-31,1380
2022-01-01,1510
2022-01-02,1311
2022-01-03,771
2022-01-04,507
2022-01-05,675
2022-01-06,1133
2022-01-07,1400
2022-01-08,1623
2022-01-09,1184
2022-01-10,577
2022-01-11,640
2022-01-12,691
2022-01-13,1010
2022-01-14,1096
2022-01-15,1274
2022-01-16,1293
2022-01-17,1348
2022-01-18,1391
2022-01-19,1064
2022-01-20,1387
2022-01-21,1618
2022-01-22,1836
2022-01-23,1964
2022-01-24,1957
2022-01-25,1944
2022-01-26,1403
2022-01-27,1897
2022-01-28,1974
2022-01-29,2221
2022-01-30,2302
2022-01-31,2387
2022-02-01,1965
2022-02-02,1918
2022-02-03,3634
2022-02-04,4990
2022-02-05,7350
2022-02-06,8231
2022-02-07,8315
2022-02-08,5869
2022-02-09,5674
2022-02-10,8254
2022-02-11,8463
2022-02-12,8611
2022-02-13,8783
2022-02-14,8921
2022-02-15,6605
2022-02-16,5146
2022-02-17,7919
2022-02-18,8248
2022-02-19,8194
2022-02-20,7856
2022-02-21,7283
2022-02-22,4365
2022-02-23,2507
2022-02-24,6230
2022-02-25,5996
2022-02-26,5663
2022-02-27,5355
2022-02-28,4135
2022-03-01,2268
2022-03-02,1527
2022-03-03,2169
2022-03-04,2083
2022-03-05,1949
2022-03-06,1876
2022-03-07,1662
2022-03-08,1205
2022-03-09,742
2022-03-10,1238
2022-03-11,1497
2022-03-12,1899
2022-03-13,1931
2022-03-14,1654
2022-03-15,1166
2022-03-16,693
2022-03-17,1858
2022-03-18,1789
2022-03-19,1742
2022-03-20,1578
2022-03-21,1087
2022-03-22,677
2022-03-23,496
2022-03-24,1647
2022-03-25,1699
2022-03-26,1488
2022-03-27,1404
2022-03-28,784
2022-03-29,526
2022-03-30,443
2022-03-31,1144
2022-04-01,1318
2022-04-02,1049
2022-04-03,921
2022-04-04,645
2022-04-05,332
2022-04-06,294
2022-04-07,870
2022-04-08,913
2022-04-09,945
2022-04-10,940
2022-04-11,525
2022-04-12,302
2022-04-13,307
2022-04-14,899
2022-04-15,799
2022-04-16,758
2022-04-17,840
2022-04-18,432
2022-04-19,236
2022-04-20,247
2022-04-21,605
2022-04-22,695
2022-04-23,645
2022-04-24,528
2022-04-25,379
2022-04-26,149
2022-04-27,155
2022-04-28,656
2022-04-29,573
2022-04-30,563
2022-05-01,436
2022-05-02,335
2022-05-03,148
2022-05-04,40
2022-05-05,202
2022-05-06,189
2022-05-07,579
2022-05-08,493
2022-05-09,323
2022-05-10,155
2022-05-11,58
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,11170
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
