dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-14,7800
2021-07-15,10405
2021-07-16,10978
2021-07-17,11258
2021-07-18,11050
2021-07-19,10183
2021-07-20,8874
2021-07-21,6776
2021-07-22,6856
2021-07-23,6233
2021-07-24,6370
2021-07-25,5259
2021-07-26,4607
2021-07-27,3834
2021-07-28,3979
2021-07-29,3444
2021-07-30,4452
2021-07-31,3432
2021-08-01,2941
2021-08-02,2313
2021-08-03,2099
2021-08-04,2209
2021-08-05,2792
2021-08-06,3331
2021-08-07,2901
2021-08-08,2396
2021-08-09,2307
2021-08-10,2037
2021-08-11,2162
2021-08-12,2119
2021-08-13,2566
2021-08-14,2664
2021-08-15,2304
2021-08-16,2260
2021-08-17,2236
2021-08-18,2304
2021-08-19,2785
2021-08-20,2484
2021-08-21,2208
2021-08-22,2440
2021-08-23,2461
2021-08-24,2382
2021-08-25,2459
2021-08-26,2816
2021-08-27,2613
2021-08-28,2798
2021-08-29,2450
2021-08-30,2311
2021-08-31,2171
2021-09-01,2274
2021-09-02,2788
2021-09-03,2789
2021-09-04,2530
2021-09-05,2748
2021-09-06,2358
2021-09-07,2114
2021-09-08,2472
2021-09-09,2794
2021-09-10,2357
2021-09-11,2676
2021-09-12,2208
2021-09-13,2095
2021-09-14,1751
2021-09-15,2001
2021-09-16,2375
2021-09-17,2090
2021-09-18,2126
2021-09-19,2014
2021-09-20,1664
2021-09-21,1353
2021-09-22,1663
2021-09-23,1894
2021-09-24,1810
2021-09-25,1693
2021-09-26,1600
2021-09-27,1599
2021-09-28,1386
2021-09-29,1717
2021-09-30,1751
2021-10-01,1701
2021-10-02,1717
2021-10-03,1669
2021-10-04,1602
2021-10-05,1610
2021-10-06,1899
2021-10-07,1904
2021-10-08,2733
2021-10-09,2769
2021-10-10,2483
2021-10-11,2735
2021-10-12,2249
2021-10-13,2883
2021-10-14,3718
2021-10-15,3635
2021-10-16,3695
2021-10-17,3691
2021-10-18,3658
2021-10-19,3348
2021-10-20,3914
2021-10-21,4580
2021-10-22,5177
2021-10-23,5836
2021-10-24,5671
2021-10-25,6302
2021-10-26,5298
2021-10-27,5754
2021-10-28,7262
2021-10-29,7665
2021-10-30,7386
2021-10-31,7941
2021-11-01,8151
2021-11-02,7690
2021-11-03,7692
2021-11-04,9146
2021-11-05,10204
2021-11-06,10874
2021-11-07,11969
2021-11-08,11340
2021-11-09,11757
2021-11-10,11284
2021-11-11,12645
2021-11-12,16249
2021-11-13,16053
2021-11-14,13800
2021-11-15,11974
2021-11-16,19191
2021-11-17,20143
2021-11-18,20702
2021-11-19,23559
2021-11-20,20974
2021-11-21,21756
2021-11-22,20632
2021-11-23,22984
2021-11-24,22949
2021-11-25,23699
2021-11-26,22173
2021-11-27,21263
2021-11-28,21989
2021-11-29,22067
2021-11-30,21453
2021-12-01,22057
2021-12-02,18496
2021-12-03,23030
2021-12-04,21475
2021-12-05,22600
2021-12-06,23050
2021-12-07,20975
2021-12-08,17941
2021-12-09,18053
2021-12-10,19730
2021-12-11,17443
2021-12-12,17744
2021-12-13,16603
2021-12-14,13787
2021-12-15,12795
2021-12-16,13495
2021-12-17,16345
2021-12-18,15336
2021-12-19,14660
2021-12-20,13255
2021-12-21,12140
2021-12-22,9388
2021-12-23,13391
2021-12-24,13314
2021-12-25,12465
2021-12-26,12555
2021-12-27,11891
2021-12-28,11428
2021-12-29,9134
2021-12-30,15696
2021-12-31,14758
2022-01-01,16680
2022-01-02,15582
2022-01-03,17426
2022-01-04,14493
2022-01-05,18502
2022-01-06,24437
2022-01-07,24525
2022-01-08,34726
2022-01-09,27784
2022-01-10,32335
2022-01-11,27737
2022-01-12,28856
2022-01-13,31907
2022-01-14,33144
2022-01-15,35195
2022-01-16,31624
2022-01-17,35778
2022-01-18,41768
2022-01-19,31018
2022-01-20,37982
2022-01-21,39720
2022-01-22,57192
2022-01-23,46132
2022-01-24,64569
2022-01-25,64094
2022-01-26,53454
2022-01-27,57675
2022-01-28,64189
2022-01-29,72948
2022-01-30,38858
2022-01-31,74622
2022-02-01,110429
2022-02-02,104549
2022-02-03,66100
2022-02-04,81617
2022-02-05,71116
2022-02-06,53017
2022-02-07,79941
2022-02-08,81480
2022-02-09,391656
2022-02-10,86497
2022-02-11,86719
2022-02-12,80596
2022-02-13,70297
2022-02-14,60067
2022-02-15,55025
2022-02-16,53464
2022-02-17,63694
2022-02-18,56315
2022-02-19,49242
2022-02-20,33523
2022-02-21,36285
2022-02-22,35915
2022-02-23,34536
2022-02-24,41439
2022-02-25,41151
2022-02-26,37550
2022-02-27,32898
2022-02-28,27408
2022-03-01,28867
2022-03-02,36527
2022-03-03,48477
2022-03-04,58311
2022-03-05,68396
2022-03-06,67297
2022-03-07,66945
2022-03-08,64294
2022-03-09,66650
2022-03-10,74680
2022-03-11,75147
2022-03-12,69340
2022-03-13,60258
2022-03-14,52796
2022-03-15,46496
2022-03-16,53395
2022-03-17,60733
2022-03-18,54392
2022-03-19,49285
2022-03-20,41589
2022-03-21,34779
2022-03-22,31868
2022-03-23,40521
2022-03-24,42781
2022-03-25,39170
2022-03-26,34947
2022-03-27,28104
2022-03-28,24947
2022-03-29,21509
2022-03-30,30713
2022-03-31,27745
2022-04-01,25493
2022-04-02,21780
2022-04-03,16889
2022-04-04,12367
2022-04-05,10795
2022-04-06,14066
2022-04-07,13046
2022-04-08,12830
2022-04-09,10902
2022-04-10,9896
2022-04-11,7164
2022-04-12,6613
2022-04-13,6286
2022-04-14,4942
2022-04-15,4686
2022-04-16,4134
2022-04-17,3517
2022-04-18,2838
2022-04-19,2070
2022-04-20,2494
2022-04-21,3500
2022-04-22,2989
2022-04-23,2589
2022-04-24,2112
2022-04-25,1577
2022-04-26,1382
2022-04-27,1910
2022-04-28,1752
2022-04-29,1243
2022-04-30,1672
2022-05-01,1605
2022-05-02,1318
2022-05-03,1291
2022-05-04,1755
2022-05-05,1683
2022-05-06,1714
2022-05-07,1302
2022-05-08,1501
2022-05-09,1247
2022-05-10,1047
2022-05-11,1592
2022-05-12,1403
2022-05-13,1448
2022-05-14,1278
2022-05-15,1159
2022-05-16,1002
2022-05-17,832
2022-05-18,1263
2022-05-19,1198
2022-05-20,1448
2022-05-21,1051
2022-05-22,1154
2022-05-23,764
2022-05-24,731
2022-05-25,1103
2022-05-26,1057
2022-05-27,1066
2022-05-28,900
2022-05-29,988
2022-05-30,823
2022-05-31,904
2022-06-01,1338
2022-06-02,1388
2022-06-03,1524
2022-06-04,1457
2022-06-05,1445
2022-06-06,1239
2022-06-07,973
2022-06-08,1421
2022-06-09,1858
2022-06-10,2434
2022-06-11,2236
2022-06-12,2435
2022-06-13,1886
2022-06-14,1784
2022-06-15,2879
2022-06-16,3408
2022-06-17,4161
2022-06-18,3865
2022-06-19,3836
2022-06-20,3475
2022-06-21,2912
2022-06-22,4784
2022-06-23,4821
2022-06-24,5503
2022-06-25,5180
2022-06-26,4864
2022-06-27,4483
2022-06-28,3503
2022-06-29,5769
2022-06-30,6276
2022-07-01,6504
2022-07-02,6071
2022-07-03,5676
2022-07-04,4268
2022-07-05,3804
2022-07-06,6659
2022-07-07,6424
2022-07-08,7287
2022-07-09,6678
2022-07-10,6204
2022-07-11,5129
2022-07-12,4097
2022-07-13,7348
2022-07-14,6816
2022-07-15,7051
2022-07-16,6523
2022-07-17,5634
2022-07-18,4174
2022-07-19,3241
2022-07-20,5012
2022-07-21,4502
2022-07-22,4497
2022-07-23,4629
2022-07-24,4170
2022-07-25,3268
2022-07-26,2481
2022-07-27,4451
2022-07-28,4123
2022-07-29,3679
2022-07-30,3236
2022-07-31,2898
2022-08-01,2372
2022-08-02,2062
2022-08-03,3295
2022-08-04,2919
2022-08-05,2435
2022-08-06,2471
2022-08-07,2035
2022-08-08,1611
2022-08-09,1227
2022-08-10,2166
2022-08-11,2115
2022-08-12,1759
2022-08-13,1885
2022-08-14,1672
2022-08-15,1362
2022-08-16,972
2022-08-17,1914
2022-08-18,1679
2022-08-19,1363
2022-08-20,1430
2022-08-21,1274
2022-08-22,1013
2022-08-23,776
2022-08-24,1362
2022-08-25,1261
2022-08-26,1205
2022-08-27,1154
2022-08-28,1195
2022-08-29,848
2022-08-30,778
2022-08-31,1281
2022-09-01,1196
2022-09-02,1171
2022-09-03,1208
2022-09-04,1138
2022-09-05,883
2022-09-06,801
2022-09-07,1451
2022-09-08,1462
2022-09-09,1342
2022-09-10,1214
2022-09-11,1181
2022-09-12,885
2022-09-13,727
2022-09-14,1495
2022-09-15,1416
2022-09-16,1526
2022-09-17,1377
2022-09-18,1155
2022-09-19,898
2022-09-20,765
2022-09-21,1679
2022-09-22,1706
2022-09-23,1753
2022-09-24,1928
2022-09-25,1628
2022-09-26,1448
2022-09-27,1183
2022-09-28,2610
2022-09-29,2534
2022-09-30,2931
2022-10-01,3062
2022-10-02,2795
2022-10-03,2111
2022-10-04,1739
2022-10-05,3838
2022-10-06,3789
2022-10-07,4062
2022-10-08,3759
2022-10-09,3577
2022-10-10,2475
2022-10-11,2034
2022-10-12,3974
2022-10-13,3668
2022-10-14,3729
2022-10-15,3644
2022-10-16,3367
2022-10-17,2357
2022-10-18,1948
2022-10-19,3966
2022-10-20,3367
2022-10-21,2681
2022-10-22,3081
2022-10-23,2666
2022-10-24,1689
2022-10-25,1504
2022-10-26,2692
2022-10-27,2345
2022-10-28,2112
2022-10-29,1976
2022-10-30,1618
2022-10-31,1184
2022-11-01,1101
2022-11-02,1971
2022-11-03,1494
2022-11-04,1345
2022-11-05,1220
2022-11-06,1100
2022-11-07,707
2022-11-08,614
2022-11-09,1230
2022-11-10,1094
2022-11-11,1083
2022-11-12,960
2022-11-13,864
2022-11-14,572
2022-11-15,445
2022-11-16,1054
2022-11-17,925
2022-11-18,920
2022-11-19,852
2022-11-20,810
2022-11-21,499
2022-11-22,435
2022-11-23,971
2022-11-24,854
2022-11-25,783
2022-11-26,813
2022-11-27,757
2022-11-28,479
2022-11-29,424
2022-11-30,1043
2022-12-01,961
2022-12-02,878
2022-12-03,931
2022-12-04,808
2022-12-05,454
2022-12-06,449
2022-12-07,936
2022-12-08,977
2022-12-09,982
2022-12-10,929
2022-12-11,864
2022-12-12,494
2022-12-13,389
2022-12-14,1167
2022-12-15,1004
2022-12-16,1042
2022-12-17,867
2022-12-18,848
2022-12-19,497
2022-12-20,491
2022-12-21,1128
2022-12-22,1376
2022-12-23,1270
2022-12-24,1235
2022-12-25,1163
2022-12-26,679
2022-12-27,360
2022-12-28,661
2022-12-29,1185
2022-12-30,1304
2022-12-31,879
2023-01-01,1020
2023-01-02,515
2023-01-03,303
2023-01-04,1024
2023-01-05,942
2023-01-06,793
2023-01-07,804
2023-01-08,614
2023-01-09,268
2023-01-10,219
2023-01-11,789
2023-01-12,550
2023-01-13,426
2023-01-14,373
2023-01-15,190
2023-01-16,189
2023-01-17,149
2023-01-18,458
2023-01-19,283
2023-01-20,352
2023-01-21,280
2023-01-22,270
2023-01-23,103
2023-01-24,106
2023-01-25,350
2023-01-26,274
2023-01-27,280
2023-01-28,302
2023-01-29,321
2023-01-30,125
2023-01-31,128
2023-02-01,505
2023-02-02,371
2023-02-03,420
2023-02-04,378
2023-02-05,365
2023-02-06,163
2023-02-07,157
2023-02-08,670
2023-02-09,473
2023-02-10,483
2023-02-11,396
2023-02-12,410
2023-02-13,152
2023-02-14,175
2023-02-15,812
2023-02-16,597
2023-02-17,639
2023-02-18,570
2023-02-19,562
2023-02-20,239
2023-02-21,206
2023-02-22,984
2023-02-23,750
2023-02-24,831
2023-02-25,856
2023-02-26,741
2023-02-27,227
2023-02-28,142
2023-03-01,1036
2023-03-02,742
2023-03-03,588
2023-03-04,555
2023-03-05,519
2023-03-06,138
2023-03-07,129
2023-03-08,1151
2023-03-09,816
2023-03-10,766
2023-03-11,562
2023-03-12,792
2023-03-13,103
2023-03-14,197
2023-03-15,785
2023-03-16,702
2023-03-17,432
2023-03-18,478
2023-03-19,467
2023-03-20,68
2023-03-21,216
2023-03-22,629
2023-03-23,389
2023-03-24,287
2023-03-25,316
2023-03-26,181
2023-03-27,17
2023-03-28,185
2023-03-29,473
2023-03-30,302
2023-03-31,182
2023-04-01,203
2023-04-02,146
2023-04-03,11
2023-04-04,153
2023-04-05,401
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
