dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-14,103326930
2020-09-15,104295010
2020-09-16,105435366
2020-09-17,106593984
2020-09-18,107824213
2020-09-19,108763392
2020-09-20,109387997
2020-09-21,110139058
2020-09-22,111169463
2020-09-23,112375293
2020-09-24,113578605
2020-09-25,114709318
2020-09-26,115648976
2020-09-27,116246681
2020-09-28,116915108
2020-09-29,117900333
2020-09-30,119102012
2020-10-01,120327456
2020-10-02,121520344
2020-10-03,122496961
2020-10-04,123138477
2020-10-05,123946447
2020-10-06,125174661
2020-10-07,126588959
2020-10-08,128024046
2020-10-09,129426598
2020-10-10,130533269
2020-10-11,131281413
2020-10-12,132092522
2020-10-13,133158440
2020-10-14,134391289
2020-10-15,135698057
2020-10-16,137030071
2020-10-17,138151009
2020-10-18,138922174
2020-10-19,139798503
2020-10-20,141076726
2020-10-21,142557663
2020-10-22,144091477
2020-10-23,145558274
2020-10-24,146738672
2020-10-25,147532944
2020-10-26,148488181
2020-10-27,149829190
2020-10-28,151334105
2020-10-29,152820925
2020-10-30,154323343
2020-10-31,155544168
2020-11-01,156444102
2020-11-02,157461384
2020-11-03,158826714
2020-11-04,160460048
2020-11-05,162156934
2020-11-06,163835167
2020-11-07,165291740
2020-11-08,166303301
2020-11-09,167527880
2020-11-10,169067534
2020-11-11,170859534
2020-11-12,172713952
2020-11-13,174619398
2020-11-14,176218375
2020-11-15,177416218
2020-11-16,178908952
2020-11-17,180814985
2020-11-18,182914905
2020-11-19,184992189
2020-11-20,187143756
2020-11-21,189001513
2020-11-22,190424346
2020-11-23,192098561
2020-11-24,194071543
2020-11-25,196297714
2020-11-26,197804335
2020-11-27,199317099
2020-11-28,200665842
2020-11-29,201817867
2020-11-30,203283589
2020-12-01,205127934
2020-12-02,207227673
2020-12-03,209376383
2020-12-04,211495476
2020-12-05,213187805
2020-12-06,214481020
2020-12-07,216022135
2020-12-08,217938260
2020-12-09,220063761
2020-12-10,222246604
2020-12-11,224304185
2020-12-12,226027378
2020-12-13,227276972
2020-12-14,228772064
2020-12-15,230718765
2020-12-16,232796943
2020-12-17,234850418
2020-12-18,236873355
2020-12-19,238585641
2020-12-20,239863016
2020-12-21,241392595
2020-12-22,243381459
2020-12-23,245662711
2020-12-24,247555007
2020-12-25,248633270
2020-12-26,249627940
2020-12-27,250578203
2020-12-28,251888434
2020-12-29,253776388
2020-12-30,255969427
2020-12-31,257894445
2021-01-01,259150908
2021-01-02,260269978
2021-01-03,261322304
2021-01-04,262732131
2021-01-05,264706824
2021-01-06,267046969
2021-01-07,269309925
2021-01-08,271463204
2021-01-09,273183782
2021-01-10,274354417
2021-01-11,275886439
2021-01-12,277924904
2021-01-13,280044352
2021-01-14,282135989
2021-01-15,284187174
2021-01-16,285785798
2021-01-17,286863735
2021-01-18,288160178
2021-01-19,289978990
2021-01-20,292123956
2021-01-21,294193057
2021-01-22,296132424
2021-01-23,297688262
2021-01-24,298697429
2021-01-25,299941038
2021-01-26,301736090
2021-01-27,303815045
2021-01-28,305735201
2021-01-29,307592930
2021-01-30,309041677
2021-01-31,309993808
2021-02-01,311032781
2021-02-02,312674628
2021-02-03,314554755
2021-02-04,316495216
2021-02-05,318335252
2021-02-06,319674531
2021-02-07,320506546
2021-02-08,321557379
2021-02-09,323259651
2021-02-10,324909746
2021-02-11,326335198
2021-02-12,327755376
2021-02-13,328861169
2021-02-14,329527446
2021-02-15,330331852
2021-02-16,331589694
2021-02-17,333068282
2021-02-18,334489495
2021-02-19,335850054
2021-02-20,336912142
2021-02-21,337598081
2021-02-22,338644377
2021-02-23,340296482
2021-02-24,341994565
2021-02-25,343614071
2021-02-26,345098603
2021-02-27,346177659
2021-02-28,346814036
2021-03-01,347815226
2021-03-02,349434999
2021-03-03,351182118
2021-03-04,352743854
2021-03-05,354182916
2021-03-06,355252800
2021-03-07,355865197
2021-03-08,356848709
2021-03-09,358396907
2021-03-10,360020854
2021-03-11,361528294
2021-03-12,362933386
2021-03-13,363961791
2021-03-14,364542682
2021-03-15,365497130
2021-03-16,367002248
2021-03-17,368625890
2021-03-18,370106134
2021-03-19,371455389
2021-03-20,372447118
2021-03-21,373062615
2021-03-22,374042100
2021-03-23,375578047
2021-03-24,377241528
2021-03-25,378694274
2021-03-26,380073110
2021-03-27,381074151
2021-03-28,381698770
2021-03-29,382711068
2021-03-30,384247812
2021-03-31,385833592
2021-04-01,387280880
2021-04-02,388628779
2021-04-03,389601307
2021-04-04,390166528
2021-04-05,391118264
2021-04-06,392674127
2021-04-07,394344525
2021-04-08,395863909
2021-04-09,397317733
2021-04-10,398330367
2021-04-11,398976042
2021-04-12,400033232
2021-04-13,401647674
2021-04-14,403324959
2021-04-15,404810976
2021-04-16,406268294
2021-04-17,407277303
2021-04-18,407890536
2021-04-19,408911233
2021-04-20,410482808
2021-04-21,412138819
2021-04-22,413637377
2021-04-23,415049563
2021-04-24,416045235
2021-04-25,416636004
2021-04-26,417635615
2021-04-27,419210931
2021-04-28,420792537
2021-04-29,422214867
2021-04-30,423531287
2021-05-01,424436560
2021-05-02,424959580
2021-05-03,425857470
2021-05-04,427281297
2021-05-05,428813494
2021-05-06,430124989
2021-05-07,431304249
2021-05-08,432157712
2021-05-09,432642983
2021-05-10,433503786
2021-05-11,434840876
2021-05-12,436186659
2021-05-13,437383019
2021-05-14,438470356
2021-05-15,439259062
2021-05-16,439713638
2021-05-17,440512557
2021-05-18,441727952
2021-05-19,442909268
2021-05-20,443918689
2021-05-21,444905422
2021-05-22,445615592
2021-05-23,446024742
2021-05-24,446737903
2021-05-25,447812655
2021-05-26,448864420
2021-05-27,449792963
2021-05-28,450632498
2021-05-29,451212520
2021-05-30,451572853
2021-05-31,451889304
2021-06-01,452599084
2021-06-02,453709602
2021-06-03,454699160
2021-06-04,455569323
2021-06-05,456186392
2021-06-06,456555294
2021-06-07,457200153
2021-06-08,458086307
2021-06-09,458954154
2021-06-10,459739199
2021-06-11,460503784
2021-06-12,461061377
2021-06-13,461407012
2021-06-14,462005017
2021-06-15,462837195
2021-06-16,463630486
2021-06-17,464355874
2021-06-18,465049873
2021-06-19,465546860
2021-06-20,465880302
2021-06-21,466451348
2021-06-22,467234054
2021-06-23,467998695
2021-06-24,468693550
2021-06-25,469367126
2021-06-26,469859893
2021-06-27,470198920
2021-06-28,470751725
2021-06-29,471449516
2021-06-30,472127797
2021-07-01,472770434
2021-07-02,473370500
2021-07-03,473817385
2021-07-04,474077775
2021-07-05,474384919
2021-07-06,474976758
2021-07-07,475755164
2021-07-08,476480662
2021-07-09,477146370
2021-07-10,477634536
2021-07-11,477976699
2021-07-12,478565158
2021-07-13,479304592
2021-07-14,480064458
2021-07-15,480833112
2021-07-16,481558526
2021-07-17,482085051
2021-07-18,482482064
2021-07-19,483141497
2021-07-20,484042874
2021-07-21,484971370
2021-07-22,485888082
2021-07-23,486769767
2021-07-24,487423941
2021-07-25,487916020
2021-07-26,488701282
2021-07-27,489737037
2021-07-28,490844783
2021-07-29,491955588
2021-07-30,493004766
2021-07-31,493770899
2021-08-01,494339348
2021-08-02,495306801
2021-08-03,496573353
2021-08-04,497896042
2021-08-05,499278376
2021-08-06,500616345
2021-08-07,501622621
2021-08-08,502338707
2021-08-09,503472730
2021-08-10,504912801
2021-08-11,506445720
2021-08-12,507979147
2021-08-13,509510115
2021-08-14,510639377
2021-08-15,511434865
2021-08-16,512716638
2021-08-17,514325381
2021-08-18,516031902
2021-08-19,517685413
2021-08-20,519231584
2021-08-21,520409028
2021-08-22,521249343
2021-08-23,522572368
2021-08-24,524385329
2021-08-25,526342166
2021-08-26,528306620
2021-08-27,530202089
2021-08-28,531640705
2021-08-29,532625774
2021-08-30,534085311
2021-08-31,536060187
2021-09-01,538101058
2021-09-02,540073721
2021-09-03,541944254
2021-09-04,543307418
2021-09-05,544301592
2021-09-06,545126928
2021-09-07,546534008
2021-09-08,548581369
2021-09-09,550653127
2021-09-10,552723357
2021-09-11,554259700
2021-09-12,555247724
2021-09-13,556742128
2021-09-14,558634251
2021-09-15,560765907
2021-09-16,562784251
2021-09-17,564707736
2021-09-18,566105691
2021-09-19,567068623
2021-09-20,568460114
2021-09-21,570392071
2021-09-22,572461801
2021-09-23,574463983
2021-09-24,576385572
2021-09-25,577743103
2021-09-26,578623848
2021-09-27,579857725
2021-09-28,581739548
2021-09-29,583759889
2021-09-30,585700657
2021-10-01,587533446
2021-10-02,588857395
2021-10-03,589663327
2021-10-04,590941951
2021-10-05,592793690
2021-10-06,594779001
2021-10-07,596689435
2021-10-08,598482563
2021-10-09,599723471
2021-10-10,600452331
2021-10-11,601612264
2021-10-12,603277273
2021-10-13,605144973
2021-10-14,607030749
2021-10-15,608753642
2021-10-16,609955554
2021-10-17,610657424
2021-10-18,611893348
2021-10-19,613618584
2021-10-20,615509727
2021-10-21,617357108
2021-10-22,618981265
2021-10-23,620089945
2021-10-24,620726801
2021-10-25,621887519
2021-10-26,623575979
2021-10-27,625385614
2021-10-28,627085015
2021-10-29,628647631
2021-10-30,629707879
2021-10-31,630324949
2021-11-01,631386671
2021-11-02,633035855
2021-11-03,634939123
2021-11-04,636701895
2021-11-05,638301460
2021-11-06,639424618
2021-11-07,640262608
2021-11-08,641517444
2021-11-09,643391637
2021-11-10,645226707
2021-11-11,646964180
2021-11-12,648459331
2021-11-13,649578778
2021-11-14,650356478
2021-11-15,651619561
2021-11-16,653480451
2021-11-17,655449439
2021-11-18,657347669
2021-11-19,659019699
2021-11-20,660164042
2021-11-21,660927267
2021-11-22,662081804
2021-11-23,663708162
2021-11-24,665368750
2021-11-25,666124965
2021-11-26,666889564
2021-11-27,667795793
2021-11-28,668615319
2021-11-29,669984103
2021-11-30,671877951
2021-12-01,673848613
2021-12-02,675895951
2021-12-03,677833193
2021-12-04,679203444
2021-12-05,680022002
2021-12-06,681317036
2021-12-07,683265512
2021-12-08,685318658
2021-12-09,687235183
2021-12-10,689087758
2021-12-11,690392308
2021-12-12,691202643
2021-12-13,692563758
2021-12-14,694536128
2021-12-15,696659360
2021-12-16,698753993
2021-12-17,700749979
2021-12-18,702233211
2021-12-19,703274121
2021-12-20,704852303
2021-12-21,707071273
2021-12-22,709491742
2021-12-23,711898022
2021-12-24,713685215
2021-12-25,714632552
2021-12-26,715600584
2021-12-27,717318772
2021-12-28,719633511
2021-12-29,721977670
2021-12-30,724341450
2021-12-31,726359152
2022-01-01,727619218
2022-01-02,728965883
2022-01-03,731226278
2022-01-04,734174731
2022-01-05,737376437
2022-01-06,740557343
2022-01-07,743473487
2022-01-08,745673684
2022-01-09,747331416
2022-01-10,749470715
2022-01-11,752161369
2022-01-12,755093074
2022-01-13,758116286
2022-01-14,760943723
2022-01-15,763008938
2022-01-16,764383763
2022-01-17,766120810
2022-01-18,768716075
2022-01-19,771675297
2022-01-20,774469819
2022-01-21,776947828
2022-01-22,778696701
2022-01-23,779841938
2022-01-24,781403998
2022-01-25,783349059
2022-01-26,785439617
2022-01-27,787485088
2022-01-28,789372114
2022-01-29,790598136
2022-01-30,791361923
2022-01-31,792609107
2022-02-01,794381865
2022-02-02,796274005
2022-02-03,797874731
2022-02-04,799357630
2022-02-05,800476134
2022-02-06,801109105
2022-02-07,802360160
2022-02-08,804007683
2022-02-09,805569797
2022-02-10,807040293
2022-02-11,808445919
2022-02-12,809333628
2022-02-13,809833333
2022-02-14,810818134
2022-02-15,812397574
2022-02-16,814038641
2022-02-17,815558797
2022-02-18,816926605
2022-02-19,817825587
2022-02-20,818285082
2022-02-21,819001368
2022-02-22,820224304
2022-02-23,821602495
2022-02-24,822839137
2022-02-25,823971491
2022-02-26,824675471
2022-02-27,825098976
2022-02-28,825994580
2022-03-01,827271976
2022-03-02,828517572
2022-03-03,829726397
2022-03-04,830796369
2022-03-05,831464823
2022-03-06,831820318
2022-03-07,832613626
2022-03-08,833822537
2022-03-09,834962148
2022-03-10,835976902
2022-03-11,836978185
2022-03-12,837611294
2022-03-13,837963317
2022-03-14,838758789
2022-03-15,839984557
2022-03-16,841183223
2022-03-17,842290190
2022-03-18,843300968
2022-03-19,843913936
2022-03-20,844268636
2022-03-21,845046988
2022-03-22,846192404
2022-03-23,847300512
2022-03-24,848291349
2022-03-25,849262770
2022-03-26,849891566
2022-03-27,850227637
2022-03-28,850934608
2022-03-29,851988727
2022-03-30,853046155
2022-03-31,853999907
2022-04-01,854916071
2022-04-02,855512914
2022-04-03,855828869
2022-04-04,856524470
2022-04-05,857599944
2022-04-06,858598868
2022-04-07,859539556
2022-04-08,860455560
2022-04-09,861049283
2022-04-10,861365940
2022-04-11,862048879
2022-04-12,863013627
2022-04-13,863930194
2022-04-14,864753184
2022-04-15,865461393
2022-04-16,865920124
2022-04-17,866188819
2022-04-18,866753495
2022-04-19,867560644
2022-04-20,868386612
2022-04-21,869162583
2022-04-22,869925154
2022-04-23,870428468
2022-04-24,870719049
2022-04-25,871461991
2022-04-26,872601590
2022-04-27,873689637
2022-04-28,874693491
2022-04-29,875679222
2022-04-30,876293599
2022-05-01,876624513
2022-05-02,877290973
2022-05-03,878305681
2022-05-04,879306997
2022-05-05,880271413
2022-05-06,881217473
2022-05-07,881873121
2022-05-08,882229421
2022-05-09,882951177
2022-05-10,884059619
2022-05-11,885172858
2022-05-12,886196315
2022-05-13,887147252
2022-05-14,887842502
2022-05-15,888220872
2022-05-16,888998375
2022-05-17,890124308
2022-05-18,891269590
2022-05-19,892358780
2022-05-20,893417932
2022-05-21,894147186
2022-05-22,894562477
2022-05-23,895341850
2022-05-24,896490449
2022-05-25,897614436
2022-05-26,898625501
2022-05-27,899459242
2022-05-28,900042212
2022-05-29,900389806
2022-05-30,900688547
2022-05-31,901411323
2022-06-01,902479787
2022-06-02,903587867
2022-06-03,904536473
2022-06-04,905171421
2022-06-05,905556050
2022-06-06,906214462
2022-06-07,907157848
2022-06-08,907957598
2022-06-09,908481906
2022-06-10,909003851
2022-06-11,909435615
2022-06-12,909786560
2022-06-13,910343793
2022-06-14,911039148
2022-06-15,911642612
2022-06-16,912115224
2022-06-17,912521698
2022-06-18,912769124
