dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-06-26,15572
2021-06-27,14971
2021-06-28,13294
2021-06-29,10676
2021-06-30,10438
2021-07-01,15514
2021-07-02,11639
2021-07-03,18586
2021-07-04,16890
2021-07-05,13189
2021-07-06,10459
2021-07-07,9147
2021-07-08,19962
2021-07-09,22636
2021-07-10,183538
2021-07-11,27579
2021-07-12,20875
2021-07-13,16722
2021-07-14,28892
2021-07-15,34978
2021-07-16,38299
2021-07-17,40555
2021-07-18,42258
2021-07-19,32139
2021-07-20,27993
2021-07-21,45195
2021-07-22,51040
2021-07-23,61313
2021-07-24,71708
2021-07-25,69639
2021-07-26,53795
2021-07-27,43206
2021-07-28,71245
2021-07-29,85805
2021-07-30,89149
2021-07-31,99367
2021-08-01,104519
2021-08-02,80567
2021-08-03,61188
2021-08-04,102409
2021-08-05,110283
2021-08-06,126833
2021-08-07,127854
2021-08-08,133922
2021-08-09,120252
2021-08-10,96790
2021-08-11,93050
2021-08-12,135427
2021-08-13,143479
2021-08-14,151161
2021-08-15,146305
2021-08-16,139848
2021-08-17,110712
2021-08-18,108955
2021-08-19,150448
2021-08-20,168162
2021-08-21,174382
2021-08-22,167459
2021-08-23,141824
2021-08-24,124481
2021-08-25,120825
2021-08-26,162414
2021-08-27,176904
2021-08-28,186271
2021-08-29,182171
2021-08-30,150022
2021-08-31,115672
2021-09-01,138600
2021-09-02,176801
2021-09-03,197627
2021-09-04,183417
2021-09-05,182112
2021-09-06,141762
2021-09-07,123082
2021-09-08,116004
2021-09-09,114676
2021-09-10,171241
2021-09-11,183714
2021-09-12,172091
2021-09-13,153543
2021-09-14,113838
2021-09-15,118971
2021-09-16,162147
2021-09-17,163128
2021-09-18,167335
2021-09-19,158492
2021-09-20,122574
2021-09-21,94644
2021-09-22,98378
2021-09-23,132981
2021-09-24,132730
2021-09-25,138256
2021-09-26,132731
2021-09-27,96166
2021-09-28,75238
2021-09-29,107319
2021-09-30,115452
2021-10-01,116797
2021-10-02,124042
2021-10-03,120674
2021-10-04,81968
2021-10-05,66639
2021-10-06,91816
2021-10-07,101799
2021-10-08,118223
2021-10-09,113038
2021-10-10,108501
2021-10-11,70589
2021-10-12,58449
2021-10-13,77961
2021-10-14,89638
2021-10-15,96312
2021-10-16,96871
2021-10-17,92417
2021-10-18,63002
2021-10-19,47645
2021-10-20,72322
2021-10-21,80595
2021-10-22,76534
2021-10-23,87571
2021-10-24,80874
2021-10-25,36114
2021-10-26,28057
2021-10-27,84460
2021-10-28,101787
2021-10-29,84199
2021-10-30,103121
2021-10-31,88448
2021-11-01,34950
2021-11-02,25347
2021-11-03,117847
2021-11-04,74593
2021-11-05,78766
2021-11-06,88850
2021-11-07,89858
2021-11-08,35987
2021-11-09,31524
2021-11-10,116391
2021-11-11,82883
2021-11-12,93749
2021-11-13,73647
2021-11-14,122999
2021-11-15,69276
2021-11-16,33593
2021-11-17,133590
2021-11-18,96915
2021-11-19,105810
2021-11-20,123870
2021-11-21,113822
2021-11-22,46194
2021-11-23,38751
2021-11-24,145378
2021-11-25,101066
2021-11-26,106535
2021-11-27,72723
2021-11-28,81747
2021-11-29,51800
2021-11-30,56537
2021-12-01,93479
2021-12-02,120690
2021-12-03,133075
2021-12-04,143869
2021-12-05,151567
2021-12-06,67352
2021-12-07,55314
2021-12-08,184043
2021-12-09,125548
2021-12-10,129708
2021-12-11,137431
2021-12-12,135573
2021-12-13,63967
2021-12-14,58109
2021-12-15,185683
2021-12-16,125442
2021-12-17,146477
2021-12-18,162668
2021-12-19,156763
2021-12-20,87584
2021-12-21,102213
2021-12-22,266159
2021-12-23,203318
2021-12-24,237883
2021-12-25,278812
2021-12-26,241450
2021-12-27,115824
2021-12-28,211284
2021-12-29,464495
2021-12-30,389514
2021-12-31,474309
2022-01-01,584647
2022-01-02,471965
2022-01-03,302957
2022-01-04,390858
2022-01-05,902391
2022-01-06,732514
2022-01-07,702790
2022-01-08,798436
2022-01-09,852951
2022-01-10,448743
2022-01-11,486541
2022-01-12,1265520
2022-01-13,803539
2022-01-14,855880
2022-01-15,892303
2022-01-16,898407
2022-01-17,465957
2022-01-18,418737
2022-01-19,968465
2022-01-20,856293
2022-01-21,780466
2022-01-22,776490
2022-01-23,776480
2022-01-24,328564
2022-01-25,314947
2022-01-26,1011148
2022-01-27,493232
2022-01-28,545225
2022-01-29,572820
2022-01-30,523326
2022-01-31,222172
2022-02-01,158214
2022-02-02,576521
2022-02-03,296458
2022-02-04,303405
2022-02-05,350050
2022-02-06,281890
2022-02-07,104762
2022-02-08,96578
2022-02-09,305358
2022-02-10,197921
2022-02-11,196394
2022-02-12,165790
2022-02-13,155309
2022-02-14,67888
2022-02-15,47904
2022-02-16,174293
2022-02-17,108080
2022-02-18,105714
2022-02-19,100475
2022-02-20,103802
2022-02-21,40797
2022-02-22,31174
2022-02-23,48413
2022-02-24,115022
2022-02-25,73662
2022-02-26,75062
2022-02-27,74142
2022-02-28,25662
2022-03-01,18169
2022-03-02,76237
2022-03-03,63819
2022-03-04,52784
2022-03-05,51622
2022-03-06,44216
2022-03-07,14292
2022-03-08,8941
2022-03-09,57277
2022-03-10,31172
2022-03-11,46110
2022-03-12,39598
2022-03-13,36942
2022-03-14,12159
2022-03-15,9126
2022-03-16,60969
2022-03-17,24495
2022-03-18,37828
2022-03-19,33159
2022-03-20,31004
2022-03-21,9881
2022-03-22,10038
2022-03-23,38828
2022-03-24,24771
2022-03-25,45160
2022-03-26,36077
2022-03-27,28714
2022-03-28,12511
2022-03-29,9753
2022-03-30,32427
2022-03-31,24078
2022-04-01,48239
2022-04-02,40063
2022-04-03,27393
2022-04-04,11677
2022-04-05,10548
2022-04-06,26930
2022-04-07,33374
2022-04-08,42256
2022-04-09,33806
2022-04-10,42601
2022-04-11,14053
2022-04-12,17314
2022-04-13,34571
2022-04-14,28789
2022-04-15,46149
2022-04-16,62708
2022-04-17,44355
2022-04-18,16817
2022-04-19,18767
2022-04-20,36003
2022-04-21,53418
2022-04-22,57408
2022-04-23,49509
2022-04-24,68799
2022-04-25,23458
2022-04-26,21103
2022-04-27,49858
2022-04-28,64414
2022-04-29,77145
2022-04-30,61915
2022-05-01,80656
2022-05-02,25939
2022-05-03,26774
2022-05-04,64100
2022-05-05,72566
2022-05-06,100537
2022-05-07,80010
2022-05-08,95732
2022-05-09,27518
2022-05-10,31753
2022-05-11,100982
2022-05-12,100249
2022-05-13,127795
2022-05-14,98705
2022-05-15,117953
2022-05-16,29099
2022-05-17,46227
2022-05-18,123395
2022-05-19,129614
2022-05-20,146420
2022-05-21,109730
2022-05-22,150010
2022-05-23,36406
2022-05-24,44879
2022-05-25,110873
2022-05-26,133342
2022-05-27,153916
2022-05-28,113174
2022-05-29,148130
2022-05-30,36051
2022-05-31,35465
2022-06-01,55525
2022-06-02,155982
2022-06-03,140951
2022-06-04,111559
2022-06-05,140094
2022-06-06,47471
2022-06-07,43315
2022-06-08,99664
2022-06-09,152307
2022-06-10,144559
2022-06-11,105965
2022-06-12,147763
2022-06-13,37707
2022-06-14,38721
2022-06-15,91358
2022-06-16,138010
2022-06-17,143175
2022-06-18,97574
2022-06-19,125711
2022-06-20,35853
2022-06-21,35517
2022-06-22,52244
2022-06-23,186492
2022-06-24,134198
2022-06-25,101869
2022-06-26,163464
2022-06-27,44012
2022-06-28,44178
2022-06-29,96530
2022-06-30,154793
2022-07-01,148959
2022-07-02,112856
2022-07-03,172444
2022-07-04,48178
2022-07-05,46196
2022-07-06,45747
2022-07-07,169689
2022-07-08,145751
2022-07-09,120595
2022-07-10,167613
2022-07-11,55577
2022-07-12,57136
2022-07-13,113656
2022-07-14,184135
2022-07-15,156001
2022-07-16,138983
2022-07-17,182741
2022-07-18,57577
2022-07-19,56070
2022-07-20,101687
2022-07-21,179375
2022-07-22,158884
2022-07-23,148445
2022-07-24,206657
2022-07-25,53259
2022-07-26,54599
2022-07-27,106403
2022-07-28,168680
2022-07-29,160831
2022-07-30,144834
2022-07-31,259377
2022-08-01,37913
2022-08-02,37944
2022-08-03,119038
2022-08-04,161349
2022-08-05,149835
2022-08-06,131403
2022-08-07,150569
2022-08-08,33241
2022-08-09,32807
2022-08-10,98627
2022-08-11,137268
2022-08-12,138358
2022-08-13,125122
2022-08-14,136195
2022-08-15,30589
2022-08-16,21098
2022-08-17,99341
2022-08-18,126626
2022-08-19,120016
2022-08-20,114305
2022-08-21,132950
2022-08-22,28624
2022-08-23,27897
2022-08-24,81700
2022-08-25,115986
2022-08-26,130588
2022-08-27,110093
2022-08-28,115441
2022-08-29,29176
2022-08-30,27073
2022-08-31,78248
2022-09-01,116212
2022-09-02,120932
2022-09-03,103592
2022-09-04,105130
2022-09-05,24912
2022-09-06,24255
2022-09-07,22446
2022-09-08,118994
2022-09-09,91690
2022-09-10,85271
2022-09-11,81941
2022-09-12,22131
2022-09-13,20216
2022-09-14,57915
2022-09-15,57983
2022-09-16,89519
2022-09-17,97563
2022-09-18,61574
2022-09-19,17572
2022-09-20,20188
2022-09-21,44794
2022-09-22,49594
2022-09-23,83979
2022-09-24,99198
2022-09-25,53400
2022-09-26,15871
2022-09-27,15295
2022-09-28,37642
2022-09-29,40387
2022-09-30,78175
2022-10-01,87152
2022-10-02,46712
2022-10-03,12202
2022-10-04,13856
2022-10-05,32368
2022-10-06,37655
2022-10-07,64193
2022-10-08,78599
2022-10-09,41711
2022-10-10,11333
2022-10-11,13220
2022-10-12,24419
2022-10-13,38156
2022-10-14,57464
2022-10-15,72989
2022-10-16,33699
2022-10-17,6050
2022-10-18,11151
2022-10-19,33860
2022-10-20,38999
2022-10-21,0
2022-10-22,193674
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,255156
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,267304
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,282897
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,274984
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,300171
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,302599
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,462223
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,446014
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,508009
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,392203
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,471714
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,448092
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,308025
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,294867
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,285402
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,278228
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,254372
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,267168
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,227828
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,170593
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,126613
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,152968
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,176358
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,103472
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,104057
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,98467
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,86484
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,77165
2023-05-08,0
2023-05-09,0
2023-05-10,0
