dates,cumulativecount_vaccine_covid_19_administered
2022-02-16,557608279
2022-02-17,558020867
2022-02-18,558552695
2022-02-19,558837642
2022-02-20,558993411
2022-02-21,559313404
2022-02-22,559670496
2022-02-23,560017711
2022-02-24,560350943
2022-02-25,560749527
2022-02-26,560994900
2022-02-27,561119226
2022-02-28,561439100
2022-03-01,561723589
2022-03-02,561985306
2022-03-03,562243054
2022-03-04,562565685
2022-03-05,562749625
2022-03-06,562839598
2022-03-07,563053851
2022-03-08,563271377
2022-03-09,563487778
2022-03-10,563704239
2022-03-11,563967235
2022-03-12,564110754
2022-03-13,564185649
2022-03-14,564383794
2022-03-15,564591570
2022-03-16,564802764
2022-03-17,565003643
2022-03-18,565259964
2022-03-19,565406560
2022-03-20,565483456
2022-03-21,565675446
2022-03-22,565860978
2022-03-23,566056637
2022-03-24,566247814
2022-03-25,566482750
2022-03-26,566607862
2022-03-27,566672991
2022-03-28,566847800
2022-03-29,567047333
2022-03-30,567452194
2022-03-31,568011319
2022-04-01,568677570
2022-04-02,569025222
2022-04-03,569236129
2022-04-04,569799820
2022-04-05,570358854
2022-04-06,570940328
2022-04-07,571527782
2022-04-08,572206703
2022-04-09,572547349
2022-04-10,572745250
2022-04-11,573329712
2022-04-12,573949270
2022-04-13,574536386
2022-04-14,575130230
2022-04-15,575702838
2022-04-16,575964641
2022-04-17,576024960
2022-04-18,576543394
2022-04-19,577089626
2022-04-20,577630600
2022-04-21,578140415
2022-04-22,578641204
2022-04-23,578903750
2022-04-24,579038999
2022-04-25,579470218
2022-04-26,579930458
2022-04-27,580409810
2022-04-28,580893414
2022-04-29,581409066
2022-04-30,581653129
2022-05-01,581788951
2022-05-02,582184750
2022-05-03,582608638
2022-05-04,583029686
2022-05-05,583445293
2022-05-06,583903978
2022-05-07,584112615
2022-05-08,584204437
2022-05-09,584597418
2022-05-10,585022937
2022-05-11,585450199
2022-05-12,585887538
2022-05-13,586363950
2022-05-14,586604562
2022-05-15,586736860
2022-05-16,587126974
2022-05-17,587540724
2022-05-18,587964457
2022-05-19,588408809
2022-05-20,588924866
2022-05-21,589196589
2022-05-22,589351753
2022-05-23,589792253
2022-05-24,590223626
2022-05-25,590642769
2022-05-26,591048861
2022-05-27,591498977
2022-05-28,591701536
2022-05-29,591814864
2022-05-30,591847031
2022-05-31,592225433
2022-06-01,592600412
2022-06-02,592963548
2022-06-03,593367956
2022-06-04,593561125
2022-06-05,593668762
2022-06-06,593990140
2022-06-07,594310581
2022-06-08,594634906
2022-06-09,594949771
2022-06-10,595299026
2022-06-11,595462394
2022-06-12,595549701
2022-06-13,595820544
2022-06-14,596100812
2022-06-15,596386064
2022-06-16,596668938
2022-06-17,596969562
2022-06-18,597101660
2022-06-19,597164536
2022-06-20,597400964
2022-06-21,597671867
2022-06-22,597959022
2022-06-23,598246349
2022-06-24,598557236
2022-06-25,598721062
2022-06-26,598800669
2022-06-27,599055234
2022-06-28,599323335
2022-06-29,599597396
2022-06-30,599880007
2022-07-01,600160587
2022-07-02,600275640
2022-07-03,600334952
2022-07-04,600348258
2022-07-05,600601225
2022-07-06,600868349
2022-07-07,601142592
2022-07-08,601450910
2022-07-09,601598823
2022-07-10,601677548
2022-07-11,601948197
2022-07-12,602250557
2022-07-13,602597884
2022-07-14,602965734
2022-07-15,603382326
2022-07-16,603596311
2022-07-17,603712628
2022-07-18,604073681
2022-07-19,604434698
2022-07-20,604780324
2022-07-21,605145379
2022-07-22,605559682
2022-07-23,605761846
2022-07-24,605861535
2022-07-25,606172102
2022-07-26,606492951
2022-07-27,606801908
2022-07-28,607108801
2022-07-29,607431394
2022-07-30,607571376
2022-07-31,607640359
2022-08-01,607882978
2022-08-02,608140691
2022-08-03,608393641
2022-08-04,608642447
2022-08-05,608909267
2022-08-06,609033422
2022-08-07,609097156
2022-08-08,609317124
2022-08-09,609545020
2022-08-10,609759238
2022-08-11,609976575
2022-08-12,610215808
2022-08-13,610322704
2022-08-14,610375378
2022-08-15,610572327
2022-08-16,610776249
2022-08-17,610977709
2022-08-18,611171723
2022-08-19,611384186
2022-08-20,611471672
2022-08-21,611515148
2022-08-22,611681343
2022-08-23,611856963
2022-08-24,612030949
2022-08-25,612201293
2022-08-26,612380929
2022-08-27,612458907
2022-08-28,612497171
2022-08-29,612637903
2022-08-30,612785583
2022-08-31,612919425
2022-09-01,613016525
2022-09-02,613106262
2022-09-03,613162389
2022-09-04,613205208
2022-09-05,613218365
2022-09-06,613395466
2022-09-07,613795838
2022-09-08,614227103
2022-09-09,614792100
2022-09-10,615110863
2022-09-11,615313527
2022-09-12,615865078
2022-09-13,616399442
2022-09-14,616974944
2022-09-15,617557841
2022-09-16,618262122
2022-09-17,618601737
2022-09-18,618796400
2022-09-19,619413509
2022-09-20,620043126
2022-09-21,620730724
2022-09-22,621412703
2022-09-23,622227354
2022-09-24,622608561
2022-09-25,622825574
2022-09-26,623541221
2022-09-27,624250233
2022-09-28,624983114
2022-09-29,625700719
2022-09-30,626526829
2022-10-01,626903526
2022-10-02,627112365
2022-10-03,627831498
2022-10-04,628557361
2022-10-05,629352971
2022-10-06,630129142
2022-10-07,631004449
2022-10-08,631413363
2022-10-09,631635323
2022-10-10,632374710
2022-10-11,633137543
2022-10-12,633960523
2022-10-13,634744695
2022-10-14,635635607
2022-10-15,636022845
2022-10-16,636235990
2022-10-17,636998903
2022-10-18,637760680
2022-10-19,638558470
2022-10-20,639327690
2022-10-21,640183887
2022-10-22,640568930
2022-10-23,640778479
2022-10-24,641524824
2022-10-25,642292181
2022-10-26,643136004
2022-10-27,643923908
2022-10-28,644783680
2022-10-29,645155849
2022-10-30,645349993
2022-10-31,645958156
2022-11-01,646596634
2022-11-02,647252538
2022-11-03,647893802
2022-11-04,648649836
2022-11-05,648993456
2022-11-06,649173171
2022-11-07,649757077
2022-11-08,650321149
2022-11-09,650876042
2022-11-10,651433030
2022-11-11,652033062
2022-11-12,652315577
2022-11-13,652474453
2022-11-14,652990241
2022-11-15,653512286
2022-11-16,654038667
2022-11-17,654548564
2022-11-18,655114249
2022-11-19,655380067
2022-11-20,655524284
2022-11-21,655977609
2022-11-22,656399766
2022-11-23,656757631
2022-11-24,656763413
2022-11-25,657009505
2022-11-26,657200084
2022-11-27,657318645
2022-11-28,657652913
2022-11-29,658000100
2022-11-30,658432219
2022-12-01,658818097
2022-12-02,659255409
2022-12-03,659459071
2022-12-04,659573593
2022-12-05,659923302
2022-12-06,660287704
2022-12-07,660662617
2022-12-08,661040603
2022-12-09,661465744
2022-12-10,661680934
2022-12-11,661804772
2022-12-12,662170319
2022-12-13,662537178
2022-12-14,662885813
2022-12-15,663208600
2022-12-16,663588018
2022-12-17,663784679
2022-12-18,663898400
2022-12-19,664234807
2022-12-20,664550825
2022-12-21,664838592
2022-12-22,665066636
2022-12-23,665219686
2022-12-24,665258501
2022-12-25,665260949
2022-12-26,665370816
2022-12-27,665636397
2022-12-28,665896887
2022-12-29,666159901
2022-12-30,666401432
2022-12-31,666464525
2023-01-01,666474032
2023-01-02,666596933
2023-01-03,666823130
2023-01-04,667036196
2023-01-05,667260899
2023-01-06,667531905
2023-01-07,667664544
2023-01-08,667731974
2023-01-09,667935822
2023-01-10,668137363
2023-01-11,668335561
2023-01-12,668531638
2023-01-13,668751692
2023-01-14,668854825
2023-01-15,668902036
2023-01-16,669014338
2023-01-17,669164068
2023-01-18,669309761
2023-01-19,669449829
2023-01-20,669604896
2023-01-21,669667983
2023-01-22,669698061
2023-01-23,669816552
2023-01-24,669938415
2023-01-25,670052305
2023-01-26,670171643
2023-01-27,670301453
2023-01-28,670353673
2023-01-29,670380645
2023-01-30,670480443
2023-01-31,670581933
2023-02-01,670680185
2023-02-02,670778361
2023-02-03,670888834
2023-02-04,670931169
2023-02-05,670953534
2023-02-06,671046654
2023-02-07,671140723
2023-02-08,671232799
2023-02-09,671323022
2023-02-10,671421781
2023-02-11,671463792
2023-02-12,671482429
2023-02-13,671560795
2023-02-14,671633796
2023-02-15,671715663
2023-02-16,671793487
2023-02-17,671880517
2023-02-18,671914151
2023-02-19,671931529
2023-02-20,671992694
2023-02-21,672067437
2023-02-22,672137737
2023-02-23,672206986
2023-02-24,672284273
2023-02-25,672315666
2023-02-26,672331863
2023-02-27,672402659
2023-02-28,672473085
2023-03-01,672542427
2023-03-02,672611166
2023-03-03,672687120
2023-03-04,672717911
2023-03-05,672734283
2023-03-06,672799184
2023-03-07,672864758
2023-03-08,672928742
2023-03-09,672992071
2023-03-10,673061141
2023-03-11,673090038
2023-03-12,673105306
2023-03-13,673164286
2023-03-14,673221277
2023-03-15,673281020
2023-03-16,673337425
2023-03-17,673393992
2023-03-18,673415307
2023-03-19,673425564
2023-03-20,673458097
2023-03-21,673465377
