dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,86
2021-08-18,273
2021-08-19,246
2021-08-20,270
2021-08-21,253
2021-08-22,363
2021-08-23,123
2021-08-24,88
2021-08-25,261
2021-08-26,281
2021-08-27,273
2021-08-28,181
2021-08-29,339
2021-08-30,144
2021-08-31,80
2021-09-01,300
2021-09-02,224
2021-09-03,195
2021-09-04,254
2021-09-05,210
2021-09-06,118
2021-09-07,63
2021-09-08,207
2021-09-09,186
2021-09-10,246
2021-09-11,186
2021-09-12,168
2021-09-13,100
2021-09-14,60
2021-09-15,169
2021-09-16,146
2021-09-17,133
2021-09-18,143
2021-09-19,150
2021-09-20,80
2021-09-21,56
2021-09-22,136
2021-09-23,111
2021-09-24,84
2021-09-25,97
2021-09-26,80
2021-09-27,55
2021-09-28,34
2021-09-29,71
2021-09-30,45
2021-10-01,61
2021-10-02,58
2021-10-03,48
2021-10-04,0
2021-10-05,51
2021-10-06,37
2021-10-07,30
2021-10-08,52
2021-10-09,26
2021-10-10,29
2021-10-11,18
2021-10-12,10
2021-10-13,19
2021-10-14,29
2021-10-15,14
2021-10-16,15
2021-10-17,21
2021-10-18,13
2021-10-19,4
2021-10-20,23
2021-10-21,10
2021-10-22,14
2021-10-23,17
2021-10-24,22
2021-10-25,3
2021-10-26,8
2021-10-27,11
2021-10-28,13
2021-10-29,12
2021-10-30,18
2021-10-31,14
2021-11-01,11
2021-11-02,4
2021-11-03,3
2021-11-04,10
2021-11-05,6
2021-11-06,5
2021-11-07,7
2021-11-08,6
2021-11-09,2
2021-11-10,3
2021-11-11,8
2021-11-12,12
2021-11-13,3
2021-11-14,4
2021-11-15,6
2021-11-16,9
2021-11-17,7
2021-11-18,4
2021-11-19,7
2021-11-20,14
2021-11-21,6
2021-11-22,2
2021-11-23,3
2021-11-24,9
2021-11-25,5
2021-11-26,8
2021-11-27,4
2021-11-28,7
2021-11-29,7
2021-11-30,8
2021-12-01,7
2021-12-02,8
2021-12-03,9
2021-12-04,2
2021-12-05,7
2021-12-06,13
2021-12-07,11
2021-12-08,11
2021-12-09,24
2021-12-10,7
2021-12-11,15
2021-12-12,17
2021-12-13,11
2021-12-14,16
2021-12-15,26
2021-12-16,24
2021-12-17,46
2021-12-18,38
2021-12-19,52
2021-12-20,76
2021-12-21,64
2021-12-22,169
2021-12-23,197
2021-12-24,297
2021-12-25,279
2021-12-26,308
2021-12-27,276
2021-12-28,236
2021-12-29,421
2021-12-30,491
2021-12-31,747
2022-01-01,510
2022-01-02,492
2022-01-03,225
2022-01-04,301
2022-01-05,376
2022-01-06,448
2022-01-07,516
2022-01-08,522
2022-01-09,362
2022-01-10,301
2022-01-11,169
2022-01-12,273
2022-01-13,439
2022-01-14,328
2022-01-15,240
2022-01-16,186
2022-01-17,99
2022-01-18,43
2022-01-19,63
2022-01-20,64
2022-01-21,56
2022-01-22,37
2022-01-23,67
2022-01-24,33
2022-01-25,10
2022-01-26,49
2022-01-27,49
2022-01-28,31
2022-01-29,17
2022-01-30,18
2022-01-31,4
2022-02-01,0
2022-02-02,18
2022-02-03,29
2022-02-04,12
2022-02-05,0
2022-02-06,7
2022-02-07,41
2022-02-08,7
2022-02-09,7
2022-02-10,0
2022-02-11,18
2022-02-12,4
2022-02-13,0
2022-02-14,26
2022-02-15,0
2022-02-16,33
2022-02-17,11
2022-02-18,6
2022-02-19,0
2022-02-20,14
2022-02-21,14
2022-02-22,17
2022-02-23,9
2022-02-24,7
2022-02-25,6
2022-02-26,5
2022-02-27,16
2022-02-28,0
2022-03-01,8
2022-03-02,0
2022-03-03,6
2022-03-04,0
2022-03-05,3
2022-03-06,6
2022-03-07,0
2022-03-08,12
2022-03-09,5
2022-03-10,5
2022-03-11,0
2022-03-12,5
2022-03-13,2
2022-03-14,10
2022-03-15,0
2022-03-16,0
2022-03-17,10
2022-03-18,1
2022-03-19,5
2022-03-20,2
2022-03-21,4
2022-03-22,4
2022-03-23,10
2022-03-24,6
2022-03-25,5
2022-03-26,4
2022-03-27,0
2022-03-28,10
2022-03-29,3
2022-03-30,0
2022-03-31,15
2022-04-01,4
2022-04-02,0
2022-04-03,0
2022-04-04,2
2022-04-05,1
2022-04-06,4
2022-04-07,0
2022-04-08,5
2022-04-09,0
2022-04-10,2
2022-04-11,0
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,5
2022-04-16,0
2022-04-17,1
2022-04-18,0
2022-04-19,4
2022-04-20,2
2022-04-21,2
2022-04-22,2
2022-04-23,4
2022-04-24,0
2022-04-25,0
2022-04-26,2
2022-04-27,2
2022-04-28,0
2022-04-29,4
2022-04-30,0
2022-05-01,4
2022-05-02,2
2022-05-03,2
2022-05-04,2
2022-05-05,0
2022-05-06,1
2022-05-07,4
2022-05-08,0
2022-05-09,6
2022-05-10,3
2022-05-11,3
2022-05-12,1
2022-05-13,4
2022-05-14,3
2022-05-15,3
2022-05-16,0
2022-05-17,0
2022-05-18,3
2022-05-19,3
2022-05-20,5
2022-05-21,5
2022-05-22,5
2022-05-23,2
2022-05-24,3
2022-05-25,13
2022-05-26,3
2022-05-27,4
2022-05-28,3
2022-05-29,7
2022-05-30,6
2022-05-31,4
2022-06-01,6
2022-06-02,2
2022-06-03,13
2022-06-04,6
2022-06-05,10
2022-06-06,5
2022-06-07,3
2022-06-08,8
2022-06-09,12
2022-06-10,12
2022-06-11,10
2022-06-12,13
2022-06-13,7
2022-06-14,4
2022-06-15,10
2022-06-16,10
2022-06-17,11
2022-06-18,11
2022-06-19,5
2022-06-20,9
2022-06-21,7
2022-06-22,8
2022-06-23,11
2022-06-24,17
2022-06-25,15
2022-06-26,14
2022-06-27,20
2022-06-28,13
2022-06-29,42
2022-06-30,0
2022-07-01,19
2022-07-02,26
2022-07-03,20
2022-07-04,14
2022-07-05,11
2022-07-06,21
2022-07-07,26
2022-07-08,14
2022-07-09,29
2022-07-10,25
2022-07-11,16
2022-07-12,12
2022-07-13,35
2022-07-14,47
2022-07-15,27
2022-07-16,31
2022-07-17,22
2022-07-18,14
2022-07-19,9
2022-07-20,29
2022-07-21,33
2022-07-22,26
2022-07-23,20
2022-07-24,27
2022-07-25,9
2022-07-26,8
2022-07-27,25
2022-07-28,32
2022-07-29,14
2022-07-30,20
2022-07-31,20
2022-08-01,8
2022-08-02,12
2022-08-03,21
2022-08-04,20
2022-08-05,13
2022-08-06,18
2022-08-07,16
2022-08-08,9
2022-08-09,10
2022-08-10,10
2022-08-11,15
2022-08-12,20
2022-08-13,17
2022-08-14,12
2022-08-15,10
2022-08-16,8
2022-08-17,12
2022-08-18,15
2022-08-19,7
2022-08-20,11
2022-08-21,7
2022-08-22,12
2022-08-23,8
2022-08-24,11
2022-08-25,8
2022-08-26,16
2022-08-27,9
2022-08-28,18
2022-08-29,14
2022-08-30,14
2022-08-31,26
2022-09-01,9
2022-09-02,17
2022-09-03,13
2022-09-04,9
2022-09-05,7
2022-09-06,4
2022-09-07,14
2022-09-08,17
2022-09-09,9
2022-09-10,24
2022-09-11,25
2022-09-12,10
2022-09-13,8
2022-09-14,13
2022-09-15,8
2022-09-16,25
2022-09-17,38
2022-09-18,26
2022-09-19,13
2022-09-20,24
2022-09-21,39
2022-09-22,21
2022-09-23,37
2022-09-24,24
2022-09-25,38
2022-09-26,14
2022-09-27,10
2022-09-28,20
2022-09-29,27
2022-09-30,19
2022-10-01,7
2022-10-02,26
2022-10-03,19
2022-10-04,11
2022-10-05,20
2022-10-06,23
2022-10-07,3
2022-10-08,7
2022-10-09,20
2022-10-10,10
2022-10-11,5
2022-10-12,15
2022-10-13,11
2022-10-14,5
2022-10-15,8
2022-10-16,9
2022-10-17,4
2022-10-18,5
2022-10-19,5
2022-10-20,5
2022-10-21,4
2022-10-22,3
2022-10-23,6
2022-10-24,2
2022-10-25,3
2022-10-26,1
2022-10-27,3
2022-10-28,1
2022-10-29,1
2022-10-30,3
2022-10-31,1
2022-11-01,1
2022-11-02,4
2022-11-03,2
2022-11-04,4
2022-11-05,0
2022-11-06,1
2022-11-07,1
2022-11-08,0
2022-11-09,2
2022-11-10,2
2022-11-11,1
2022-11-12,1
2022-11-13,1
2022-11-14,0
2022-11-15,1
2022-11-16,0
2022-11-17,1
2022-11-18,0
2022-11-19,1
2022-11-20,1
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,3
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,2
2022-11-29,0
2022-11-30,2
2022-12-01,0
2022-12-02,1
2022-12-03,1
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,2
2022-12-08,1
2022-12-09,1
2022-12-10,1
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,1
2022-12-15,1
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,1
2022-12-23,0
2022-12-24,1
2022-12-25,0
2022-12-26,0
2022-12-27,1
2022-12-28,0
2022-12-29,1
2022-12-30,0
2022-12-31,0
2023-01-01,1
2023-01-02,1
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,1
2023-01-07,2
2023-01-08,1
2023-01-09,0
2023-01-10,0
2023-01-11,1
2023-01-12,1
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,1
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,1
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,1
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,1
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,1
2023-02-06,1
2023-02-07,0
2023-02-08,1
2023-02-09,0
2023-02-10,0
2023-02-11,3
2023-02-12,1
2023-02-13,0
2023-02-14,2
2023-02-15,0
2023-02-16,0
2023-02-17,1
2023-02-18,1
2023-02-19,1
2023-02-20,0
2023-02-21,0
2023-02-22,1
2023-02-23,2
2023-02-24,1
2023-02-25,3
2023-02-26,1
2023-02-27,2
2023-02-28,1
2023-03-01,2
2023-03-02,2
2023-03-03,3
2023-03-04,5
2023-03-05,2
2023-03-06,2
2023-03-07,2
2023-03-08,2
2023-03-09,2
2023-03-10,2
2023-03-11,2
2023-03-12,3
2023-03-13,1
2023-03-14,1
2023-03-15,1
2023-03-16,6
2023-03-17,0
2023-03-18,3
2023-03-19,2
2023-03-20,4
2023-03-21,2
2023-03-22,9
2023-03-23,1
2023-03-24,2
2023-03-25,0
2023-03-26,2
2023-03-27,2
2023-03-28,0
2023-03-29,7
2023-03-30,0
2023-03-31,2
2023-04-01,2
2023-04-02,4
2023-04-03,2
2023-04-04,1
2023-04-05,2
2023-04-06,2
2023-04-07,0
2023-04-08,3
2023-04-09,0
2023-04-10,1
2023-04-11,0
2023-04-12,1
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,1
2023-04-17,0
2023-04-18,0
2023-04-19,1
2023-04-20,2
2023-04-21,0
2023-04-22,2
2023-04-23,0
2023-04-24,1
2023-04-25,0
2023-04-26,1
2023-04-27,2
2023-04-28,3
2023-04-29,1
2023-04-30,2
2023-05-01,1
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,3
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
