dates,cumulativecount_medicaltest_conditioncovid_19
2021-05-08,317311
2021-05-09,318060
2021-05-10,318608
2021-05-11,319445
2021-05-12,320097
2021-05-13,320891
2021-05-14,321563
2021-05-15,322521
2021-05-16,323260
2021-05-17,323799
2021-05-18,324519
2021-05-19,325197
2021-05-20,326230
2021-05-21,327086
2021-05-22,327938
2021-05-23,328690
2021-05-24,329292
2021-05-25,329905
2021-05-26,330595
2021-05-27,331463
2021-05-28,332522
2021-05-29,333609
2021-05-30,334361
2021-05-31,335029
2021-06-01,335886
2021-06-02,336630
2021-06-03,337503
2021-06-04,338486
2021-06-05,339670
2021-06-06,340469
2021-06-07,341187
2021-06-08,342017
2021-06-09,342719
2021-06-10,343522
2021-06-11,344407
2021-06-12,345598
2021-06-13,346445
2021-06-14,347138
2021-06-15,348099
2021-06-16,348961
2021-06-17,349658
2021-06-18,350609
2021-06-19,351925
2021-06-20,352852
2021-06-21,353754
2021-06-22,354542
2021-06-23,355652
2021-06-24,356622
2021-06-25,357785
2021-06-26,359299
2021-06-27,360433
2021-06-28,361354
2021-06-29,362461
2021-06-30,363615
2021-07-01,364660
2021-07-02,365749
2021-07-03,366912
2021-07-04,368159
2021-07-05,369411
2021-07-06,370587
2021-07-07,371752
2021-07-08,372867
2021-07-09,374029
2021-07-10,375544
2021-07-11,376835
2021-07-12,377785
2021-07-13,378974
2021-07-14,380228
2021-07-15,381489
2021-07-16,382789
2021-07-17,384383
2021-07-18,385795
2021-07-19,386792
2021-07-20,388031
2021-07-21,389050
2021-07-22,390613
2021-07-23,392011
2021-07-24,393614
2021-07-25,395247
2021-07-26,396362
2021-07-27,397854
2021-07-28,399450
2021-07-29,401451
2021-07-30,403086
2021-07-31,405177
2021-08-01,406705
2021-08-02,407922
2021-08-03,409476
2021-08-04,411653
2021-08-05,413351
2021-08-06,415117
2021-08-07,417569
2021-08-08,419310
2021-08-09,420641
2021-08-10,422472
2021-08-11,424465
2021-08-12,426344
2021-08-13,428256
2021-08-14,430654
2021-08-15,432612
2021-08-16,433809
2021-08-17,435805
2021-08-18,437927
2021-08-19,440361
2021-08-20,442346
2021-08-21,444804
2021-08-22,446453
2021-08-23,447673
2021-08-24,449675
2021-08-25,451784
2021-08-26,453791
2021-08-27,456184
2021-08-28,458612
2021-08-29,460724
2021-08-30,461947
2021-08-31,464227
2021-09-01,466496
2021-09-02,468618
2021-09-03,470660
2021-09-04,472731
2021-09-05,474336
2021-09-06,475367
2021-09-07,477485
2021-09-08,479475
2021-09-09,481700
2021-09-10,483761
2021-09-11,485862
2021-09-12,487333
2021-09-13,488202
2021-09-14,489949
2021-09-15,491785
2021-09-16,493457
2021-09-17,495348
2021-09-18,497421
2021-09-19,499055
2021-09-20,500046
2021-09-21,501670
2021-09-22,503263
2021-09-23,504876
2021-09-24,506399
2021-09-25,507886
2021-09-26,509384
2021-09-27,510224
2021-09-28,511448
2021-09-29,512755
2021-09-30,514046
2021-10-01,515458
2021-10-02,517025
2021-10-03,518173
2021-10-04,519016
2021-10-05,520207
2021-10-06,521554
2021-10-07,522777
2021-10-08,524113
2021-10-09,525520
2021-10-10,526494
2021-10-11,527253
2021-10-12,528373
2021-10-13,529578
2021-10-14,530682
2021-10-15,531727
2021-10-16,533102
2021-10-17,534155
2021-10-18,534982
2021-10-19,536070
2021-10-20,537228
2021-10-21,538203
2021-10-22,539320
2021-10-23,540606
2021-10-24,541774
2021-10-25,542622
2021-10-26,543573
2021-10-27,544659
2021-10-28,545622
2021-10-29,546738
2021-10-30,548137
2021-10-31,549147
2021-11-01,550020
2021-11-02,550871
2021-11-03,552075
2021-11-04,553131
2021-11-05,554269
2021-11-06,555475
2021-11-07,556574
2021-11-08,557527
2021-11-09,558675
2021-11-10,560005
2021-11-11,561063
2021-11-12,562026
2021-11-13,563143
2021-11-14,564293
2021-11-15,565153
2021-11-16,566087
2021-11-17,567026
2021-11-18,568103
2021-11-19,569081
2021-11-20,570153
2021-11-21,571222
2021-11-22,572040
2021-11-23,573115
2021-11-24,573929
2021-11-25,574931
2021-11-26,575895
2021-11-27,576996
2021-11-28,578039
2021-11-29,578958
2021-11-30,580142
2021-12-01,580976
2021-12-02,582158
2021-12-03,583073
2021-12-04,584025
2021-12-05,585040
2021-12-06,585952
2021-12-07,586982
2021-12-08,588069
2021-12-09,588937
2021-12-10,589868
2021-12-11,591035
2021-12-12,592228
2021-12-13,593119
2021-12-14,594502
2021-12-15,595455
2021-12-16,596578
2021-12-17,597789
2021-12-18,598946
2021-12-19,600103
2021-12-20,600959
2021-12-21,602310
2021-12-22,603469
2021-12-23,605050
2021-12-24,606288
2021-12-25,607749
2021-12-26,608943
2021-12-27,609974
2021-12-28,611505
2021-12-29,613083
2021-12-30,615331
2021-12-31,617034
2022-01-01,618843
2022-01-02,619933
2022-01-03,621094
2022-01-04,622658
2022-01-05,624579
2022-01-06,626879
2022-01-07,629150
2022-01-08,631493
2022-01-09,633316
2022-01-10,634421
2022-01-11,636250
2022-01-12,638919
2022-01-13,641238
2022-01-14,643204
2022-01-15,644915
2022-01-16,646493
2022-01-17,647563
2022-01-18,649319
2022-01-19,650833
2022-01-20,652166
2022-01-21,653424
2022-01-22,654932
2022-01-23,655886
2022-01-24,656731
2022-01-25,657910
2022-01-26,658931
2022-01-27,660103
2022-01-28,661041
2022-01-29,662081
2022-01-30,663088
2022-01-31,663858
2022-02-01,664860
2022-02-02,665567
2022-02-03,666541
2022-02-04,667346
2022-02-05,668418
2022-02-06,669284
2022-02-07,670141
2022-02-08,671180
2022-02-09,671898
2022-02-10,672789
2022-02-11,673759
2022-02-12,674917
2022-02-13,675979
2022-02-14,676842
2022-02-15,677879
2022-02-16,679066
2022-02-17,680038
2022-02-18,681048
2022-02-19,682144
2022-02-20,683105
2022-02-21,684008
2022-02-22,684925
2022-02-23,685894
2022-02-24,687045
2022-02-25,688002
2022-02-26,689246
2022-02-27,690179
2022-02-28,691045
2022-03-01,692021
2022-03-02,692782
2022-03-03,693739
2022-03-04,694634
2022-03-05,695740
2022-03-06,696642
2022-03-07,697593
2022-03-08,698573
2022-03-09,699602
2022-03-10,700438
2022-03-11,701366
2022-03-12,702422
2022-03-13,703340
2022-03-14,704225
2022-03-15,705232
2022-03-16,705993
2022-03-17,707053
2022-03-18,707925
2022-03-19,708953
2022-03-20,709830
2022-03-24,713359
2022-03-27,716349
2022-04-01,719140
2022-04-07,722147
2022-04-11,723325
2022-04-15,724655
2022-04-18,725919
2022-04-21,727399
2022-04-25,728536
2022-04-28,729891
2022-05-01,731018
2022-05-05,731826
2022-05-08,733441
2022-05-12,734635
2022-05-15,735966
2022-05-18,736781
2022-05-22,738130
2022-05-25,739187
2022-05-29,740511
2022-06-02,741899
2022-06-05,743051
2022-06-08,744394
2022-06-12,746002
2022-06-15,747055
2022-06-18,748328
2022-06-22,749695
