dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-27,241
2021-07-28,290
2021-07-29,332
2021-07-30,292
2021-07-31,353
2021-08-01,298
2021-08-02,303
2021-08-03,386
2021-08-04,424
2021-08-05,487
2021-08-06,579
2021-08-07,564
2021-08-08,584
2021-08-09,457
2021-08-10,752
2021-08-11,792
2021-08-12,921
2021-08-13,983
2021-08-14,1072
2021-08-15,1005
2021-08-16,817
2021-08-17,1288
2021-08-18,1484
2021-08-19,1497
2021-08-20,1656
2021-08-21,1592
2021-08-22,1510
2021-08-23,1242
2021-08-24,1837
2021-08-25,2216
2021-08-26,2327
2021-08-27,2454
2021-08-28,2434
2021-08-29,2314
2021-08-30,1722
2021-08-31,2335
2021-09-01,2981
2021-09-02,3346
2021-09-03,3524
2021-09-04,3623
2021-09-05,3497
2021-09-06,2800
2021-09-07,4103
2021-09-08,5069
2021-09-09,5633
2021-09-10,5831
2021-09-11,6089
2021-09-12,5461
2021-09-13,5003
2021-09-14,6249
2021-09-15,7723
2021-09-16,7628
2021-09-17,7602
2021-09-18,7572
2021-09-19,6745
2021-09-20,5255
2021-09-21,6424
2021-09-22,7232
2021-09-23,7201
2021-09-24,6480
2021-09-25,6462
2021-09-26,6192
2021-09-27,5389
2021-09-28,6736
2021-09-29,8467
2021-09-30,8171
2021-10-01,7549
2021-10-02,7271
2021-10-03,6412
2021-10-04,5334
2021-10-05,5983
2021-10-06,7190
2021-10-07,7150
2021-10-08,6978
2021-10-09,6401
2021-10-10,5657
2021-10-11,4803
2021-10-12,5700
2021-10-13,6930
2021-10-14,6699
2021-10-15,6786
2021-10-16,6424
2021-10-17,6051
2021-10-18,5077
2021-10-19,6461
2021-10-20,7664
2021-10-21,7745
2021-10-22,7327
2021-10-23,7696
2021-10-24,6748
2021-10-25,5733
2021-10-26,5908
2021-10-27,7840
2021-10-28,6948
2021-10-29,6697
2021-10-30,6217
2021-10-31,6001
2021-11-01,4929
2021-11-02,5896
2021-11-03,7111
2021-11-04,6726
2021-11-05,6126
2021-11-06,5725
2021-11-07,4804
2021-11-08,3888
2021-11-09,4348
2021-11-10,5103
2021-11-11,4606
2021-11-12,3998
2021-11-13,3822
2021-11-14,3484
2021-11-15,2777
2021-11-16,3487
2021-11-17,3773
2021-11-18,3600
2021-11-19,3219
2021-11-20,3086
2021-11-21,2648
2021-11-22,2081
2021-11-23,2771
2021-11-24,3033
2021-11-25,2631
2021-11-26,2677
2021-11-27,2339
2021-11-28,2211
2021-11-29,1674
2021-11-30,2180
2021-12-01,2272
2021-12-02,2180
2021-12-03,1980
2021-12-04,1801
2021-12-05,1613
2021-12-06,1244
2021-12-07,1565
2021-12-08,1884
2021-12-09,1675
2021-12-10,1620
2021-12-11,1387
2021-12-12,1309
2021-12-13,944
2021-12-14,1167
2021-12-15,1547
2021-12-16,1359
2021-12-17,1325
2021-12-18,1199
2021-12-19,1015
2021-12-20,802
2021-12-21,1029
2021-12-22,1267
2021-12-23,1268
2021-12-24,1177
2021-12-25,1193
2021-12-26,1098
2021-12-27,976
2021-12-28,1249
2021-12-29,1676
2021-12-30,1804
2021-12-31,1949
2022-01-01,2192
2022-01-02,1610
2022-01-03,1907
2022-01-04,2765
2022-01-05,5224
2022-01-06,7488
2022-01-07,9122
2022-01-08,7539
2022-01-09,7652
2022-01-10,7949
2022-01-11,8949
2022-01-12,13693
2022-01-13,12877
2022-01-14,13753
2022-01-15,12721
2022-01-16,12559
2022-01-17,11248
2022-01-18,12797
2022-01-19,18006
2022-01-20,17318
2022-01-21,17105
2022-01-22,16403
2022-01-23,14717
2022-01-24,12159
2022-01-25,15046
2022-01-26,19901
2022-01-27,19063
2022-01-28,17674
2022-01-29,17284
2022-01-30,15425
2022-01-31,13153
2022-02-01,15352
2022-02-02,19214
2022-02-03,17851
2022-02-04,15623
2022-02-05,14519
2022-02-06,12736
2022-02-07,10602
2022-02-08,11439
2022-02-09,13772
2022-02-10,12532
2022-02-11,11121
2022-02-12,9580
2022-02-13,8187
2022-02-14,6036
2022-02-15,7030
2022-02-16,7134
2022-02-17,6239
2022-02-18,6423
2022-02-19,6298
2022-02-20,5103
2022-02-21,3876
2022-02-22,4483
2022-02-23,4591
2022-02-24,4388
2022-02-25,3718
2022-02-26,3201
2022-02-27,2648
2022-02-28,2130
2022-03-01,2703
2022-03-02,2886
2022-03-03,2846
2022-03-04,2620
2022-03-05,2504
2022-03-06,2146
2022-03-07,1641
2022-03-08,2231
2022-03-09,2588
2022-03-10,2377
2022-03-11,2139
2022-03-12,2230
2022-03-13,1967
2022-03-14,1366
2022-03-15,2211
2022-03-16,2415
2022-03-17,2449
2022-03-18,2362
2022-03-19,2076
2022-03-20,1868
2022-03-21,1383
2022-03-22,2170
2022-03-23,2249
2022-03-24,2314
2022-03-25,2116
2022-03-26,1949
2022-03-27,1693
2022-03-28,1273
2022-03-29,1783
2022-03-30,1933
2022-03-31,1892
2022-04-01,1915
2022-04-02,1661
2022-04-03,1501
2022-04-04,993
2022-04-05,1471
2022-04-06,1541
2022-04-07,1351
2022-04-08,1354
2022-04-09,1317
2022-04-10,960
2022-04-11,699
2022-04-12,1096
2022-04-13,1109
2022-04-14,1057
2022-04-15,984
2022-04-16,962
2022-04-17,728
2022-04-18,635
2022-04-19,882
2022-04-20,987
2022-04-21,921
2022-04-22,977
2022-04-23,763
2022-04-24,628
2022-04-25,510
2022-04-26,699
2022-04-27,981
2022-04-28,921
2022-04-29,817
2022-04-30,760
2022-05-01,521
2022-05-02,342
2022-05-03,396
2022-05-04,463
2022-05-05,589
2022-05-06,597
2022-05-07,509
2022-05-08,428
2022-05-09,302
2022-05-10,516
2022-05-11,466
2022-05-12,438
2022-05-13,426
2022-05-14,445
2022-05-15,327
2022-05-16,239
2022-05-17,404
2022-05-18,382
2022-05-19,361
2022-05-20,334
2022-05-21,336
2022-05-22,247
2022-05-23,186
2022-05-24,296
2022-05-25,329
2022-05-26,291
2022-05-27,264
2022-05-28,310
2022-05-29,217
2022-05-30,128
2022-05-31,268
2022-06-01,265
2022-06-02,249
2022-06-03,242
2022-06-04,271
2022-06-05,221
2022-06-06,172
2022-06-07,281
2022-06-08,281
2022-06-09,258
2022-06-10,277
2022-06-11,272
2022-06-12,195
2022-06-13,165
2022-06-14,258
2022-06-15,356
2022-06-16,312
2022-06-17,337
2022-06-18,325
2022-06-19,326
2022-06-20,242
2022-06-21,408
2022-06-22,507
2022-06-23,480
2022-06-24,566
2022-06-25,587
2022-06-26,535
2022-06-27,468
2022-06-28,751
2022-06-29,810
2022-06-30,876
2022-07-01,921
2022-07-02,960
2022-07-03,808
2022-07-04,749
2022-07-05,1260
2022-07-06,1364
2022-07-07,1334
2022-07-08,1469
2022-07-09,1599
2022-07-10,1281
2022-07-11,948
2022-07-12,1876
2022-07-13,2050
2022-07-14,2069
2022-07-15,2218
2022-07-16,2728
2022-07-17,2520
2022-07-18,2055
2022-07-19,3291
2022-07-20,3912
2022-07-21,3946
2022-07-22,4249
2022-07-23,4500
2022-07-24,3800
2022-07-25,3472
2022-07-26,5105
2022-07-27,6100
2022-07-28,6102
2022-07-29,5982
2022-07-30,5951
2022-07-31,5572
2022-08-01,4352
2022-08-02,5991
2022-08-03,6936
2022-08-04,6196
2022-08-05,6467
2022-08-06,6358
2022-08-07,5280
2022-08-08,4182
2022-08-09,6498
2022-08-10,7265
2022-08-11,7061
2022-08-12,6303
2022-08-13,6222
2022-08-14,5255
2022-08-15,3767
2022-08-16,5896
2022-08-17,6589
2022-08-18,6091
2022-08-19,5713
2022-08-20,5206
2022-08-21,4251
2022-08-22,3154
2022-08-23,4582
2022-08-24,4994
2022-08-25,4377
2022-08-26,4240
2022-08-27,4025
2022-08-28,3497
2022-08-29,2579
2022-08-30,3675
2022-08-31,3810
2022-09-01,3710
2022-09-02,3316
2022-09-03,3005
2022-09-04,2654
2022-09-05,1836
2022-09-06,3221
2022-09-07,3461
2022-09-08,3351
2022-09-09,3266
2022-09-10,3296
2022-09-11,2745
2022-09-12,2190
2022-09-13,3141
2022-09-14,3172
2022-09-15,2870
2022-09-16,2882
2022-09-17,2740
2022-09-18,2168
2022-09-19,1460
2022-09-20,2399
2022-09-21,2466
2022-09-22,2435
2022-09-23,2201
2022-09-24,2195
2022-09-25,1841
2022-09-26,1534
2022-09-27,2486
2022-09-28,2747
2022-09-29,2709
2022-09-30,2548
2022-10-01,2208
2022-10-02,1650
2022-10-03,1426
2022-10-04,2201
2022-10-05,2230
2022-10-06,2229
2022-10-07,1872
2022-10-08,1878
2022-10-09,1475
2022-10-10,1063
2022-10-11,1858
2022-10-12,2060
2022-10-13,1731
2022-10-14,1651
2022-10-15,1446
2022-10-16,1174
2022-10-17,872
2022-10-18,1433
2022-10-19,1440
2022-10-20,1318
2022-10-21,1183
2022-10-22,1056
2022-10-23,903
2022-10-24,625
2022-10-25,1173
2022-10-26,1215
2022-10-27,1137
2022-10-28,1037
2022-10-29,871
2022-10-30,809
2022-10-31,495
2022-11-01,863
2022-11-02,1034
2022-11-03,856
2022-11-04,832
2022-11-05,761
2022-11-06,535
2022-11-07,476
2022-11-08,809
2022-11-09,816
2022-11-10,723
2022-11-11,737
2022-11-12,607
2022-11-13,452
2022-11-14,392
2022-11-15,791
2022-11-16,801
2022-11-17,705
2022-11-18,674
2022-11-19,658
2022-11-20,499
2022-11-21,363
2022-11-22,673
2022-11-23,667
2022-11-24,645
2022-11-25,571
2022-11-26,612
2022-11-27,473
2022-11-28,317
2022-11-29,590
2022-11-30,632
2022-12-01,572
2022-12-02,663
2022-12-03,547
2022-12-04,482
2022-12-05,368
2022-12-06,731
2022-12-07,672
2022-12-08,751
2022-12-09,692
2022-12-10,687
2022-12-11,542
2022-12-12,390
2022-12-13,746
2022-12-14,816
2022-12-15,714
2022-12-16,728
2022-12-17,734
2022-12-18,629
2022-12-19,450
2022-12-20,781
2022-12-21,868
2022-12-22,861
2022-12-23,893
2022-12-24,923
2022-12-25,677
2022-12-26,518
2022-12-27,1020
2022-12-28,1117
2022-12-29,1101
2022-12-30,1064
2022-12-31,929
2023-01-01,774
2023-01-02,367
2023-01-03,767
2023-01-04,881
2023-01-05,1235
2023-01-06,1208
2023-01-07,1100
2023-01-08,682
2023-01-09,539
2023-01-10,1042
2023-01-11,1162
2023-01-12,1057
2023-01-13,1021
2023-01-14,914
2023-01-15,757
2023-01-16,447
2023-01-17,955
2023-01-18,1003
2023-01-19,963
2023-01-20,820
2023-01-21,795
2023-01-22,541
2023-01-23,404
2023-01-24,726
2023-01-25,854
2023-01-26,777
2023-01-27,700
2023-01-28,636
2023-01-29,466
2023-01-30,396
2023-01-31,823
2023-02-01,907
2023-02-02,830
2023-02-03,820
2023-02-04,751
2023-02-05,596
2023-02-06,441
2023-02-07,807
2023-02-08,949
2023-02-09,791
2023-02-10,787
2023-02-11,760
2023-02-12,573
2023-02-13,360
2023-02-14,825
2023-02-15,908
2023-02-16,694
2023-02-17,581
2023-02-18,879
2023-02-19,719
2023-02-20,586
2023-02-21,970
2023-02-22,1095
2023-02-23,1015
2023-02-24,935
2023-02-25,841
2023-02-26,620
2023-02-27,479
2023-02-28,894
2023-03-01,859
2023-03-02,912
2023-03-03,906
2023-03-04,804
2023-03-05,623
2023-03-06,487
2023-03-07,953
2023-03-08,1067
2023-03-09,954
2023-03-10,873
2023-03-11,859
2023-03-12,653
2023-03-13,488
2023-03-14,951
2023-03-15,1020
2023-03-16,930
2023-03-17,859
2023-03-18,960
2023-03-19,701
2023-03-20,487
2023-03-21,1039
2023-03-22,1085
2023-03-23,1024
2023-03-24,963
2023-03-25,889
2023-03-26,637
2023-03-27,487
2023-03-28,962
2023-03-29,910
2023-03-30,846
2023-03-31,753
2023-04-01,752
2023-04-02,555
2023-04-03,403
2023-04-04,849
2023-04-05,813
2023-04-06,682
2023-04-07,698
2023-04-08,644
2023-04-09,519
2023-04-10,365
2023-04-11,745
2023-04-12,779
2023-04-13,702
2023-04-14,635
2023-04-15,470
2023-04-16,384
2023-04-17,218
2023-04-18,527
2023-04-19,795
2023-04-20,703
2023-04-21,606
2023-04-22,587
2023-04-23,382
2023-04-24,246
2023-04-25,563
2023-04-26,482
2023-04-27,462
2023-04-28,458
2023-04-29,367
2023-04-30,314
2023-05-01,255
2023-05-02,281
2023-05-03,334
2023-05-04,467
2023-05-05,472
2023-05-06,367
2023-05-07,266
2023-05-08,153
2023-05-09,351
2023-05-10,0
