dates,cumulativecount_medicaltest_conditioncovid_19
2021-03-26,612083
2021-03-27,614846
2021-03-28,616251
2021-03-29,620199
2021-03-30,624644
2021-03-31,628622
2021-04-01,632796
2021-04-02,637716
2021-04-03,640962
2021-04-04,642393
2021-04-05,646948
2021-04-06,651386
2021-04-07,655313
2021-04-08,659911
2021-04-09,665480
2021-04-10,668530
2021-04-11,669722
2021-04-12,673767
2021-04-13,677377
2021-04-14,680661
2021-04-15,684277
2021-04-16,688265
2021-04-17,690644
2021-04-18,691485
2021-04-19,694656
2021-04-20,697521
2021-04-21,700117
2021-04-22,702958
2021-04-23,706484
2021-04-24,708846
2021-04-25,709654
2021-04-26,712528
2021-04-27,715562
2021-04-28,718015
2021-04-29,720835
2021-04-30,723111
2021-05-01,724057
2021-05-02,724629
2021-05-03,725798
2021-05-04,728726
2021-05-25,765373
2021-05-28,784734
2021-05-30,791466
2021-06-03,804117
2021-06-05,807226
2021-06-06,811082
2021-06-07,815282
2021-06-09,818135
2021-06-10,820754
2021-06-11,823165
2021-06-14,833488
2021-06-15,834825
2021-06-16,837712
2021-06-19,847723
2021-06-23,858615
2021-06-28,872283
2021-07-01,878728
2021-07-05,889770
2021-07-13,913770
2021-07-17,922904
2021-07-18,926571
2021-07-23,935121
2021-07-27,944136
2021-08-03,966202
2021-08-17,1045431
2021-08-20,1079208
2021-08-26,1124382
2021-08-30,1151716
2021-09-08,1187745
2021-09-13,1222443
2021-09-20,1251483
2021-09-23,1257522
2021-11-15,1428329
2021-11-24,1449839
2021-12-02,1473482
2021-12-18,1511884
2022-01-10,1630947
2022-02-14,1847971
2022-02-15,1852018
2022-02-18,1862041
2022-02-21,1871411
2022-02-22,1874917
2022-02-23,1878073
2022-02-24,1880891
2022-02-25,1883560
2022-02-26,1886706
2022-02-27,1889266
2022-02-28,1890628
2022-03-01,1893409
2022-03-02,1896139
2022-03-04,1901296
2022-03-05,1904443
2022-03-06,1906808
2022-03-07,1908017
2022-03-08,1910601
2022-03-10,1915369
2022-03-11,1917551
2022-03-12,1920186
2022-03-14,1923358
2022-03-21,1938935
2022-03-24,1946588
2022-03-28,1955058
2022-04-01,1964475
2022-04-08,1978825
2022-04-11,1984493
2022-04-14,1990996
2022-04-18,1997169
2022-04-21,2003269
2022-04-22,2007553
2022-04-28,2015726
2022-04-29,2018029
2022-05-05,2026507
2022-05-06,2027591
2022-05-11,2033385
2022-05-16,2038551
2022-05-19,2042527
2022-05-23,2046474
2022-05-26,2049946
2022-05-27,2051008
2022-06-02,2057173
2022-06-03,2058297
2022-06-08,2062933
2022-06-10,2065025
2022-06-15,2068585
2022-06-20,2072171
2022-06-22,2074132
