dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-12,640
2021-08-13,658
2021-08-14,792
2021-08-15,802
2021-08-16,292
2021-08-17,999
2021-08-18,1074
2021-08-19,1141
2021-08-20,1074
2021-08-21,1249
2021-08-22,879
2021-08-23,333
2021-08-24,1208
2021-08-25,1165
2021-08-26,1077
2021-08-27,1037
2021-08-28,967
2021-08-29,669
2021-08-30,299
2021-08-31,869
2021-09-01,906
2021-09-02,758
2021-09-03,722
2021-09-04,707
2021-09-05,458
2021-09-06,193
2021-09-07,682
2021-09-08,700
2021-09-09,254
2021-09-10,577
2021-09-11,609
2021-09-12,463
2021-09-13,183
2021-09-14,572
2021-09-15,616
2021-09-16,556
2021-09-17,561
2021-09-18,539
2021-09-19,365
2021-09-20,154
2021-09-21,554
2021-09-22,487
2021-09-23,525
2021-09-24,525
2021-09-25,392
2021-09-26,336
2021-09-27,112
2021-09-28,464
2021-09-29,451
2021-09-30,494
2021-10-01,412
2021-10-02,468
2021-10-03,181
2021-10-04,184
2021-10-05,399
2021-10-06,401
2021-10-07,392
2021-10-08,386
2021-10-09,344
2021-10-10,316
2021-10-11,111
2021-10-12,130
2021-10-13,410
2021-10-14,421
2021-10-15,404
2021-10-16,395
2021-10-17,328
2021-10-18,107
2021-10-19,472
2021-10-20,487
2021-10-21,490
2021-10-22,411
2021-10-23,482
2021-10-24,227
2021-10-25,135
2021-10-26,511
2021-10-27,444
2021-10-28,435
2021-10-29,417
2021-10-30,495
2021-10-31,349
2021-11-01,153
2021-11-02,593
2021-11-03,568
2021-11-04,550
2021-11-05,606
2021-11-06,601
2021-11-07,454
2021-11-08,156
2021-11-09,677
2021-11-10,656
2021-11-11,432
2021-11-12,466
2021-11-13,528
2021-11-14,285
2021-11-15,172
2021-11-16,522
2021-11-17,474
2021-11-18,493
2021-11-19,444
2021-11-20,449
2021-11-21,389
2021-11-22,155
2021-11-23,490
2021-11-24,441
2021-11-25,473
2021-11-26,434
2021-11-27,463
2021-11-28,331
2021-11-29,118
2021-11-30,460
2021-12-01,410
2021-12-02,333
2021-12-03,342
2021-12-04,355
2021-12-05,274
2021-12-06,101
2021-12-07,375
2021-12-08,419
2021-12-09,168
2021-12-10,361
2021-12-11,377
2021-12-12,308
2021-12-13,82
2021-12-14,353
2021-12-15,326
2021-12-16,298
2021-12-17,327
2021-12-18,301
2021-12-19,189
2021-12-20,127
2021-12-21,333
2021-12-22,320
2021-12-23,269
2021-12-24,333
2021-12-25,265
2021-12-26,280
2021-12-27,119
2021-12-28,409
2021-12-29,395
2021-12-30,373
2021-12-31,542
2022-01-01,435
2022-01-02,246
2022-01-03,242
2022-01-04,1193
2022-01-05,1375
2022-01-06,1725
2022-01-07,1171
2022-01-08,632
2022-01-09,1396
2022-01-10,813
2022-01-11,1962
2022-01-12,1816
2022-01-13,1864
2022-01-14,1730
2022-01-15,1635
2022-01-16,1348
2022-01-17,766
2022-01-18,2265
2022-01-19,2041
2022-01-20,1172
2022-01-21,2068
2022-01-22,1913
2022-01-23,1421
2022-01-24,718
2022-01-25,2332
2022-01-26,2017
2022-01-27,1848
2022-01-28,1907
2022-01-29,1837
2022-01-30,1253
2022-01-31,711
2022-02-01,1996
2022-02-02,1532
2022-02-03,1715
2022-02-04,1493
2022-02-05,1500
2022-02-06,1045
2022-02-07,690
2022-02-08,1722
2022-02-09,1544
2022-02-10,1389
2022-02-11,1347
2022-02-12,1222
2022-02-13,920
2022-02-14,465
2022-02-15,1269
2022-02-16,1048
2022-02-17,1117
2022-02-18,907
2022-02-19,838
2022-02-20,665
2022-02-21,234
2022-02-22,848
2022-02-23,674
2022-02-24,631
2022-02-25,518
2022-02-26,473
2022-02-27,376
2022-02-28,183
2022-03-01,116
2022-03-02,817
2022-03-03,465
2022-03-04,389
2022-03-05,370
2022-03-06,223
2022-03-07,124
2022-03-08,340
2022-03-09,290
2022-03-10,318
2022-03-11,302
2022-03-12,277
2022-03-13,198
2022-03-14,92
2022-03-15,312
2022-03-16,329
2022-03-17,324
2022-03-18,319
2022-03-19,273
2022-03-20,214
2022-03-21,64
2022-03-22,310
2022-03-23,317
2022-03-24,281
2022-03-25,322
2022-03-26,230
2022-03-27,188
2022-03-28,48
2022-03-29,309
2022-03-30,294
2022-03-31,260
2022-04-01,201
2022-04-02,296
2022-04-03,196
2022-04-04,41
2022-04-05,236
2022-04-06,195
2022-04-07,202
2022-04-08,161
2022-04-09,149
2022-04-10,140
2022-04-11,23
2022-04-12,150
2022-04-13,185
2022-04-14,142
2022-04-15,96
2022-04-16,126
2022-04-17,86
2022-04-18,18
2022-04-19,132
2022-04-20,126
2022-04-21,85
2022-04-22,99
2022-04-23,0
2022-04-24,0
2022-04-25,146
2022-04-26,21
2022-04-27,81
2022-04-28,124
2022-04-29,137
2022-04-30,0
2022-05-01,0
2022-05-02,198
2022-05-03,21
2022-05-04,134
2022-05-05,139
2022-05-06,77
2022-05-07,0
2022-05-08,0
2022-05-09,158
2022-05-10,115
2022-05-11,93
2022-05-12,89
2022-05-13,89
2022-05-14,0
2022-05-15,0
2022-05-16,175
2022-05-17,83
2022-05-18,95
2022-05-19,76
2022-05-20,86
2022-05-21,0
2022-05-22,0
2022-05-23,151
2022-05-24,102
2022-05-25,32
2022-05-26,108
2022-05-27,109
2022-05-28,0
2022-05-29,0
2022-05-30,150
2022-05-31,85
2022-06-01,86
2022-06-02,63
2022-06-03,72
2022-06-04,0
2022-06-05,0
2022-06-06,135
2022-06-07,53
2022-06-08,73
2022-06-09,55
2022-06-10,65
2022-06-11,0
2022-06-12,0
2022-06-13,69
2022-06-14,66
2022-06-15,74
2022-06-16,60
2022-06-17,72
2022-06-18,0
2022-06-19,0
2022-06-20,81
2022-06-21,90
2022-06-22,109
2022-06-23,93
2022-06-24,108
2022-06-25,0
2022-06-26,0
2022-06-27,180
2022-06-28,168
2022-06-29,147
2022-06-30,163
2022-07-01,193
2022-07-02,0
2022-07-03,0
2022-07-04,290
2022-07-05,293
2022-07-06,266
2022-07-07,342
2022-07-08,293
2022-07-09,0
2022-07-10,0
2022-07-11,524
2022-07-12,510
2022-07-13,411
2022-07-14,494
2022-07-15,504
2022-07-16,0
2022-07-17,0
2022-07-18,899
2022-07-19,769
2022-07-20,792
2022-07-21,788
2022-07-22,778
2022-07-23,0
2022-07-24,0
2022-07-25,1261
2022-07-26,957
2022-07-27,888
2022-07-28,884
2022-07-29,855
2022-07-30,0
2022-07-31,0
2022-08-01,1171
2022-08-02,815
2022-08-03,177
2022-08-04,844
2022-08-05,739
2022-08-06,0
2022-08-07,0
2022-08-08,1233
2022-08-09,679
2022-08-10,681
2022-08-11,595
2022-08-12,619
2022-08-13,0
2022-08-14,0
2022-08-15,889
2022-08-16,590
2022-08-17,508
2022-08-18,491
2022-08-19,466
2022-08-20,0
2022-08-21,0
2022-08-22,614
2022-08-23,428
2022-08-24,379
2022-08-25,313
2022-08-26,252
2022-08-27,0
2022-08-28,0
2022-08-29,389
2022-08-30,238
2022-08-31,222
2022-09-01,169
2022-09-02,184
2022-09-03,0
2022-09-04,0
2022-09-05,254
2022-09-06,179
2022-09-07,134
2022-09-08,109
2022-09-09,34
2022-09-10,0
2022-09-11,0
2022-09-12,179
2022-09-13,165
2022-09-14,141
2022-09-15,97
2022-09-16,89
2022-09-17,0
2022-09-18,0
2022-09-19,173
2022-09-20,75
2022-09-21,89
2022-09-22,54
2022-09-23,53
2022-09-24,0
2022-09-25,0
2022-09-26,96
2022-09-27,64
2022-09-28,96
2022-09-29,105
2022-09-30,81
2022-10-01,0
2022-10-02,0
2022-10-03,108
2022-10-04,74
2022-10-05,65
2022-10-06,55
2022-10-07,56
2022-10-08,0
2022-10-09,0
2022-10-10,72
2022-10-11,43
2022-10-12,28
2022-10-13,53
2022-10-14,70
2022-10-15,0
2022-10-16,0
2022-10-17,80
2022-10-18,57
2022-10-19,34
2022-10-20,44
2022-10-21,50
2022-10-22,0
2022-10-23,0
2022-10-24,66
2022-10-25,11
2022-10-26,36
2022-10-27,68
2022-10-28,44
2022-10-29,0
2022-10-30,0
2022-10-31,71
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,196
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,189
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,179
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,162
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,195
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,129
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,200
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,207
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,254
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,237
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,203
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,132
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,104
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,99
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,101
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,119
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,158
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,172
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,145
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,165
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,179
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,155
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,139
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,92
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,85
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,73
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
