dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-07-07,81144
2021-07-08,82096
2021-07-09,83089
2021-07-10,83971
2021-07-11,84931
2021-07-12,85780
2021-07-13,86612
2021-07-14,87693
2021-07-15,88813
2021-07-16,89965
2021-07-17,90918
2021-07-18,91846
2021-07-19,92704
2021-07-20,93760
2021-07-21,94755
2021-07-22,95769
2021-07-23,96815
2021-07-24,97710
2021-07-25,98499
2021-07-26,99226
2021-07-27,100077
2021-07-28,100868
2021-07-29,101637
2021-07-30,102292
2021-07-31,102927
2021-08-01,103669
2021-08-02,103946
2021-08-03,104439
2021-08-04,105037
2021-08-05,105612
2021-08-06,106192
2021-08-07,106717
2021-08-08,107316
2021-08-09,107705
2021-08-10,108151
2021-08-11,108724
2021-08-12,109208
2021-08-13,109610
2021-08-14,110029
2021-08-15,110430
2021-08-16,110595
2021-08-17,110976
2021-08-18,111388
2021-08-19,111821
2021-08-20,112241
2021-08-21,112552
2021-08-22,112863
2021-08-23,113056
2021-08-24,113389
2021-08-25,113744
2021-08-26,114001
2021-08-27,114255
2021-08-28,114579
2021-08-29,114792
2021-08-30,115000
2021-08-31,115311
2021-09-01,115598
2021-09-02,115854
2021-09-03,116089
2021-09-04,116327
2021-09-05,116622
2021-09-06,116769
2021-09-07,116992
2021-09-08,117198
2021-09-09,117380
2021-09-10,117554
2021-09-11,117696
2021-09-12,117832
2021-09-13,117932
2021-09-14,118091
2021-09-15,118217
2021-09-16,118447
2021-09-17,118571
2021-09-18,118724
2021-09-19,118864
2021-09-20,118958
2021-09-21,119114
2021-09-22,119231
2021-09-23,119337
2021-09-24,119482
2021-09-25,119591
2021-09-26,119690
2021-09-27,119768
2021-09-28,119904
2021-09-29,120021
2021-09-30,120144
2021-10-01,120273
2021-10-02,120332
2021-10-03,120416
2021-10-04,120499
2021-10-05,120616
2021-10-06,120762
2021-10-07,120862
2021-10-08,120993
2021-10-09,121137
2021-10-10,121271
2021-10-11,121365
2021-10-12,121535
2021-10-13,121701
2021-10-14,121843
2021-10-15,121996
2021-10-16,122138
2021-10-17,122264
2021-10-18,122363
2021-10-19,122529
2021-10-20,122710
2021-10-21,122853
2021-10-22,122997
2021-10-23,123172
2021-10-24,123269
2021-10-25,123358
2021-10-26,123547
2021-10-27,123709
2021-10-28,123909
2021-10-29,124018
2021-10-30,124178
2021-10-31,124333
2021-11-01,124445
2021-11-02,124725
2021-11-03,124974
2021-11-04,125162
2021-11-05,125414
2021-11-06,125641
2021-11-07,125815
2021-11-08,125948
2021-11-09,126232
2021-11-10,126498
2021-11-11,126773
2021-11-12,127036
2021-11-13,127260
2021-11-14,127478
2021-11-15,127684
2021-11-16,128038
2021-11-17,128424
2021-11-18,128770
2021-11-19,129158
2021-11-20,129633
2021-11-21,129888
2021-11-22,130100
2021-11-23,130591
2021-11-24,131028
2021-11-25,131462
2021-11-26,131951
2021-11-27,132402
2021-11-28,132937
2021-11-29,133274
2021-11-30,133860
2021-12-01,134473
2021-12-02,134965
2021-12-03,135503
2021-12-04,136097
2021-12-05,136525
2021-12-06,136832
2021-12-07,137538
2021-12-08,138157
2021-12-09,138733
2021-12-10,139368
2021-12-11,140030
2021-12-12,140458
2021-12-13,140851
2021-12-14,141566
2021-12-15,142228
2021-12-16,142878
2021-12-17,143510
2021-12-18,144205
2021-12-19,144713
2021-12-20,145161
2021-12-21,145996
2021-12-22,146802
2021-12-23,147685
2021-12-24,148663
2021-12-25,149580
2021-12-26,149848
2021-12-27,150760
2021-12-28,152685
2021-12-29,154926
2021-12-30,157928
2021-12-31,161779
2022-01-01,165347
2022-01-02,167479
2022-01-03,170800
2022-01-04,174344
2022-01-05,178321
2022-01-06,182043
2022-01-07,185420
2022-01-08,189243
2022-01-09,193202
2022-01-10,196214
2022-01-11,200401
2022-01-12,203916
2022-01-13,207113
2022-01-14,210216
2022-01-15,213258
2022-01-16,215609
2022-01-17,217580
2022-01-18,220498
2022-01-19,222698
2022-01-20,224924
2022-01-21,227206
2022-01-22,229398
2022-01-23,231382
2022-01-24,233195
2022-01-25,236010
2022-01-26,238556
2022-01-27,241055
2022-01-28,243591
2022-01-29,246178
2022-01-30,248362
2022-01-31,250587
2022-02-01,253983
2022-02-02,257021
2022-02-03,260104
2022-02-04,263182
2022-02-05,266089
2022-02-06,268657
2022-02-07,270871
2022-02-08,274245
2022-02-09,277130
2022-02-10,279909
2022-02-11,282283
2022-02-12,284768
2022-02-13,286888
2022-02-14,288935
2022-02-15,291865
2022-02-16,294511
2022-02-17,297060
2022-02-18,299260
2022-02-19,301564
2022-02-20,303328
2022-02-21,305122
2022-02-22,307820
2022-02-23,310142
2022-02-24,312309
2022-02-25,314244
2022-02-26,316070
2022-02-27,317676
2022-02-28,319063
2022-03-01,321419
2022-03-02,323405
2022-03-03,325514
2022-03-04,327560
2022-03-05,329674
2022-03-06,331508
2022-03-07,333238
2022-03-08,334822
2022-03-09,338517
2022-03-10,341383
2022-03-11,344856
2022-03-12,347876
2022-03-13,350688
2022-03-14,353002
2022-03-15,356784
2022-03-16,360078
2022-03-17,363792
2022-03-18,367743
2022-03-19,370311
2022-03-20,373658
2022-03-21,377356
2022-03-22,382480
2022-03-23,387153
2022-03-24,391857
2022-03-25,397043
2022-03-26,400372
2022-03-27,405544
2022-03-28,409858
2022-03-29,416352
2022-03-30,421441
2022-03-31,426215
2022-04-01,430564
2022-04-02,433055
2022-04-03,436949
2022-04-04,439802
2022-04-05,444012
2022-04-06,446999
2022-04-07,449715
2022-04-08,452172
2022-04-09,454200
2022-04-10,455964
2022-04-11,457423
2022-04-12,459677
2022-04-13,461369
2022-04-14,462783
2022-04-15,464204
2022-04-16,464204
2022-04-17,464204
2022-04-18,464204
2022-04-19,464204
2022-04-20,464204
2022-04-21,464204
2022-04-22,470319
2022-04-23,470319
2022-04-24,470319
2022-04-25,470319
2022-04-26,470319
2022-04-27,470319
2022-04-28,470319
2022-04-29,480220
2022-04-30,480220
2022-05-01,480220
2022-05-02,480220
2022-05-03,480220
2022-05-04,480220
2022-05-05,480220
2022-05-06,483664
2022-05-07,483664
2022-05-08,483664
2022-05-09,483664
2022-05-10,483664
2022-05-11,483664
2022-05-12,483664
2022-05-13,486086
2022-05-14,486086
2022-05-15,486086
2022-05-16,486086
2022-05-17,486086
2022-05-18,486086
2022-05-19,486086
2022-05-20,488189
2022-05-21,488189
2022-05-22,488189
2022-05-23,488189
2022-05-24,488189
2022-05-25,488189
2022-05-26,488189
2022-05-27,489963
2022-05-28,489963
2022-05-29,489963
2022-05-30,489963
2022-05-31,489963
2022-06-01,489963
2022-06-02,489963
2022-06-03,491777
2022-06-04,491777
2022-06-05,491777
2022-06-06,491777
2022-06-07,491777
2022-06-08,491777
2022-06-09,491777
2022-06-10,493984
2022-06-11,493984
2022-06-12,493984
2022-06-13,493984
2022-06-14,493984
2022-06-15,493984
2022-06-16,493984
2022-06-17,497454
2022-06-18,497454
2022-06-19,497454
2022-06-20,497454
2022-06-21,497454
2022-06-22,497454
2022-06-23,497454
2022-06-24,504717
2022-06-25,504717
2022-06-26,504717
2022-06-27,504717
2022-06-28,504717
2022-06-29,504717
2022-06-30,504717
2022-07-01,515596
2022-07-02,515596
2022-07-03,515596
2022-07-04,515596
2022-07-05,515596
2022-07-06,515596
2022-07-07,515596
2022-07-08,530510
2022-07-09,530510
2022-07-10,530510
2022-07-11,530510
2022-07-12,530510
2022-07-13,530510
2022-07-14,530510
2022-07-15,545896
2022-07-16,545896
2022-07-17,545896
2022-07-18,545896
2022-07-19,545896
2022-07-20,545896
2022-07-21,545896
2022-07-22,556048
2022-07-23,556048
2022-07-24,556048
2022-07-25,556048
2022-07-26,556048
2022-07-27,556048
2022-07-28,556048
2022-07-29,562911
2022-07-30,562911
2022-07-31,562911
2022-08-01,562911
2022-08-02,562911
2022-08-03,562911
2022-08-04,562911
2022-08-05,568383
2022-08-06,568383
2022-08-07,568383
2022-08-08,568383
2022-08-09,568383
2022-08-10,568383
2022-08-11,568383
2022-08-12,571994
2022-08-13,571994
2022-08-14,571994
2022-08-15,571994
2022-08-16,571994
2022-08-17,571994
2022-08-18,571994
2022-08-19,574124
2022-08-20,574124
2022-08-21,574124
2022-08-22,574124
2022-08-23,574124
2022-08-24,574124
2022-08-25,574124
2022-08-26,576278
2022-08-27,576278
2022-08-28,576278
2022-08-29,576278
2022-08-30,576278
2022-08-31,576278
2022-09-01,576278
2022-09-02,578030
2022-09-03,578030
2022-09-04,578030
2022-09-05,578030
2022-09-06,578030
2022-09-07,578030
2022-09-08,578030
2022-09-09,579899
2022-09-10,579899
2022-09-11,579899
2022-09-12,579899
2022-09-13,579899
2022-09-14,579899
2022-09-15,579899
2022-09-16,582381
2022-09-17,582381
2022-09-18,582381
2022-09-19,582381
2022-09-20,582381
2022-09-21,582381
2022-09-22,582381
2022-09-23,585313
2022-09-24,585313
2022-09-25,585313
2022-09-26,585313
2022-09-27,585313
2022-09-28,585313
2022-09-29,585313
2022-09-30,587994
2022-10-01,587994
2022-10-02,587994
2022-10-03,587994
2022-10-04,587994
2022-10-05,587994
2022-10-06,587994
2022-10-07,590783
2022-10-08,590783
2022-10-09,590783
2022-10-10,590783
2022-10-11,590783
2022-10-12,590783
2022-10-13,590783
2022-10-14,593542
2022-10-15,593542
2022-10-16,593542
2022-10-17,593542
2022-10-18,593542
2022-10-19,593542
2022-10-20,593542
2022-10-21,596297
2022-10-22,596297
2022-10-23,596297
2022-10-24,596297
2022-10-25,596297
2022-10-26,596297
2022-10-27,596297
2022-10-28,599118
2022-10-29,599118
2022-10-30,599118
2022-10-31,599118
2022-11-01,599118
2022-11-02,599118
2022-11-03,599118
2022-11-04,602662
2022-11-05,602662
2022-11-06,602662
2022-11-07,602662
2022-11-08,602662
2022-11-09,602662
2022-11-10,602662
2022-11-11,606287
2022-11-12,606287
2022-11-13,606287
2022-11-14,606287
2022-11-15,606287
2022-11-16,606287
2022-11-17,606287
2022-11-18,610023
2022-11-19,610023
2022-11-20,610023
2022-11-21,610023
2022-11-22,610023
2022-11-23,610023
2022-11-24,610023
2022-11-25,614237
2022-11-26,614237
2022-11-27,614237
2022-11-28,614237
2022-11-29,614237
2022-11-30,614237
2022-12-01,614237
2022-12-02,618248
2022-12-03,618248
2022-12-04,618248
2022-12-05,618248
2022-12-06,618248
2022-12-07,618248
2022-12-08,618248
2022-12-09,622102
2022-12-10,622102
2022-12-11,622102
2022-12-12,622102
2022-12-13,622102
2022-12-14,622102
2022-12-15,622102
2022-12-16,625562
2022-12-17,625562
2022-12-18,625562
2022-12-19,625562
2022-12-20,625562
2022-12-21,625562
2022-12-22,625562
2022-12-23,628509
2022-12-24,628509
2022-12-25,628509
2022-12-26,628509
2022-12-27,628509
2022-12-28,628509
2022-12-29,628509
2022-12-30,631111
2022-12-31,631111
2023-01-01,631111
2023-01-02,631111
2023-01-03,631111
2023-01-04,631111
2023-01-05,631111
2023-01-06,634709
2023-01-07,634709
2023-01-08,634709
2023-01-09,634709
2023-01-10,634709
2023-01-11,634709
2023-01-12,634709
2023-01-13,638062
2023-01-14,638062
2023-01-15,638062
2023-01-16,638062
2023-01-17,638062
2023-01-18,638062
2023-01-19,638062
2023-01-20,640729
2023-01-21,640729
2023-01-22,640729
2023-01-23,640729
2023-01-24,640729
2023-01-25,640729
2023-01-26,640729
2023-01-27,642663
2023-01-28,642663
2023-01-29,642663
2023-01-30,642663
2023-01-31,642663
2023-02-01,642663
2023-02-02,642663
2023-02-03,644160
2023-02-04,644160
2023-02-05,644160
2023-02-06,644160
2023-02-07,644160
2023-02-08,644160
2023-02-09,644160
2023-02-10,645515
2023-02-11,645515
2023-02-12,645515
2023-02-13,645515
2023-02-14,645515
2023-02-15,645515
2023-02-16,645515
2023-02-17,647031
2023-02-18,647031
2023-02-19,647031
2023-02-20,647031
2023-02-21,647031
2023-02-22,647031
2023-02-23,647031
2023-02-24,649093
2023-02-25,649093
2023-02-26,649093
2023-02-27,649093
2023-02-28,649093
2023-03-01,649093
2023-03-02,649093
2023-03-03,650685
2023-03-04,650685
2023-03-05,650685
2023-03-06,650685
2023-03-07,650685
2023-03-08,650685
2023-03-09,650685
2023-03-10,652386
2023-03-11,652386
2023-03-12,652386
2023-03-13,652386
2023-03-14,652386
2023-03-15,652386
2023-03-16,652386
2023-03-17,653667
2023-03-18,653667
2023-03-19,653667
2023-03-20,653667
2023-03-21,653667
2023-03-22,653667
2023-03-23,653667
2023-03-24,654714
2023-03-25,654714
2023-03-26,654714
2023-03-27,654714
2023-03-28,654714
2023-03-29,654714
2023-03-30,654714
2023-03-31,655664
2023-04-01,655664
2023-04-02,655664
2023-04-03,655664
2023-04-04,655664
2023-04-05,655664
2023-04-06,655664
2023-04-07,656904
2023-04-08,656904
2023-04-09,656904
2023-04-10,656904
2023-04-11,656904
2023-04-12,656904
2023-04-13,656904
2023-04-14,656904
2023-04-15,656904
2023-04-16,656904
2023-04-17,656904
2023-04-18,656904
2023-04-19,656904
2023-04-20,656904
2023-04-21,658450
2023-04-22,658450
2023-04-23,658450
2023-04-24,658450
2023-04-25,658450
2023-04-26,658450
2023-04-27,658450
2023-04-28,658450
2023-04-29,658450
2023-04-30,658450
2023-05-01,658450
2023-05-02,658450
2023-05-03,658450
2023-05-04,658450
2023-05-05,660854
2023-05-06,660854
2023-05-07,660854
2023-05-08,660854
2023-05-09,660854
2023-05-10,660854
