dates,cumulativecount_medicaltest_conditioncovid_19
2020-11-13,530165
2020-11-14,534322
2020-11-15,537655
2020-11-16,545485
2020-11-17,557067
2020-11-18,567165
2020-11-19,579570
2020-11-20,591647
2020-11-21,605090
2020-11-22,614567
2020-11-23,625429
2020-11-24,636453
2020-11-25,648487
2020-11-26,660632
2020-11-27,673622
2020-11-28,688146
2020-11-29,695774
2020-11-30,703407
2020-12-01,713502
2020-12-02,722589
2020-12-03,732611
2020-12-04,742200
2020-12-05,751946
2020-12-06,759864
2020-12-07,769316
2020-12-08,780226
2020-12-09,792479
2020-12-10,807046
2020-12-11,819862
2020-12-12,831779
2020-12-13,841624
2020-12-14,851575
2020-12-15,863308
2020-12-16,875666
2020-12-17,887184
2020-12-18,899226
2020-12-19,909530
2020-12-20,916748
2020-12-21,929520
2020-12-22,942178
2020-12-23,956366
2020-12-24,965086
2020-12-25,966493
2020-12-26,970359
2020-12-27,975984
2020-12-28,989466
2020-12-29,1007536
2020-12-30,1024987
2020-12-31,1037630
2021-01-01,1040856
2021-01-02,1052895
2021-01-03,1064946
2021-01-04,1078441
2021-01-05,1092750
2021-01-06,1102951
2021-01-07,1114527
2021-01-08,1127358
2021-01-09,1138879
2021-01-10,1147657
2021-01-11,1160499
2021-01-12,1173730
2021-01-13,1187028
2021-01-14,1197356
2021-01-15,1208519
2021-01-16,1216533
2021-01-17,1223589
2021-01-18,1232973
2021-01-19,1241339
2021-01-20,1251223
2021-01-21,1262393
2021-01-22,1272028
2021-01-23,1280183
2021-01-24,1287923
2021-01-25,1300728
2021-01-26,1311720
2021-01-27,1323853
2021-01-28,1337447
2021-01-29,1356419
2021-01-30,1379093
2021-01-31,1407457
2021-02-01,1434705
2021-02-02,1461790
2021-02-03,1490449
2021-02-04,1518854
2021-02-05,1549187
2021-02-06,1586050
2021-02-07,1627024
2021-02-08,1661763
2021-02-09,1687190
2021-02-10,1711970
2021-02-11,1737941
2021-02-12,1769146
2021-02-13,1801456
2021-02-14,1836697
2021-02-15,1871861
2021-02-16,1898131
2021-02-17,1923545
2021-02-18,1949100
2021-02-19,1986425
2021-02-20,2018180
2021-02-21,2053208
2021-02-22,2087398
2021-02-23,2115160
2021-02-24,2141763
2021-02-25,2170224
2021-02-26,2214182
2021-02-27,2254929
2021-02-28,2300160
2021-03-01,2338161
2021-03-02,2371094
2021-03-03,2404288
2021-03-04,2444095
2021-03-05,2502021
2021-03-06,2547390
2021-03-07,2593934
2021-03-08,2634825
2021-03-09,2669624
2021-03-10,2703703
2021-03-11,2746880
2021-03-12,2804217
2021-03-13,2848157
2021-03-14,2889426
2021-03-15,2912570
2021-03-16,2960454
2021-03-17,2999139
2021-03-18,3044737
2021-03-19,3102528
2021-03-20,3156302
2021-03-21,3203608
2021-03-22,3246781
2021-03-23,3283483
2021-03-24,3320969
2021-03-25,3342269
2021-03-26,3390753
2021-03-27,3434164
2021-03-28,3489254
2021-03-29,3537686
2021-03-30,3579943
2021-03-31,3631244
2021-04-01,3675158
2021-04-02,3734302
2021-04-03,3784645
2021-04-04,3839487
2021-04-05,3894139
2021-04-06,3943222
2021-04-07,3990403
2021-04-08,4037950
2021-04-09,4101157
2021-04-10,4150471
2021-04-11,4205567
2021-04-12,4263664
2021-04-13,4314920
2021-04-14,4365207
2021-04-15,4416109
2021-04-16,4485177
2021-04-17,4542315
2021-04-18,4601357
2021-04-19,4661123
2021-04-20,4717891
2021-04-21,4770915
2021-04-22,4826481
2021-04-23,4893115
2021-04-24,4951574
2021-04-25,5008436
2021-04-26,5059037
2021-04-27,5101914
2021-04-28,5142725
2021-04-29,5180050
2021-04-30,5227671
2021-05-01,5259348
2021-05-02,5265506
2021-05-03,5297905
2021-05-04,5360364
2021-05-05,5417678
2021-05-06,5459910
2021-05-07,5516330
2021-05-08,5587581
2021-05-09,5697427
2021-05-10,5780845
2021-05-11,5846393
2021-05-12,5901209
2021-05-13,5976135
2021-05-14,6068958
2021-05-15,6152296
2021-05-16,6216094
2021-05-17,6278398
2021-05-18,6323996
2021-05-19,6368290
2021-05-20,6417654
2021-05-21,6497199
2021-05-22,6558808
2021-05-23,6619316
2021-05-24,6672131
2021-05-25,6715478
2021-05-26,6757254
2021-05-27,6801767
2021-05-28,6863892
2021-05-29,6920348
2021-05-30,6967504
2021-05-31,7014567
2021-06-01,7057595
2021-06-02,7097163
2021-06-03,7140326
2021-06-04,7194543
2021-06-05,7244005
2021-06-06,7290281
2021-06-07,7336892
2021-06-08,7375327
2021-06-09,7414451
2021-06-10,7452115
2021-06-11,7505979
2021-06-12,7549481
2021-06-13,7592632
2021-06-14,7632484
2021-06-15,7668213
2021-06-16,7699337
2021-06-17,7733494
2021-06-18,7775385
2021-06-19,7816611
2021-06-20,7847221
2021-06-21,7868471
2021-06-22,7906145
2021-06-23,7939558
2021-06-24,7973985
2021-06-25,8016645
2021-06-26,8058454
2021-06-27,8097241
2021-06-28,8134787
2021-06-29,8184528
2021-06-30,8220767
2021-07-01,8258217
2021-07-02,8303429
2021-07-03,8351787
2021-07-04,8397635
2021-07-05,8441313
2021-07-06,8482919
2021-07-07,8526964
2021-07-08,8575996
2021-07-09,8638157
2021-07-10,8707467
2021-07-11,8771132
2021-07-12,8830896
2021-07-13,8893794
2021-07-14,8956450
2021-07-15,9023655
2021-07-16,9096666
2021-07-17,9169540
2021-07-18,9240349
2021-07-19,9309813
2021-07-20,9377144
2021-07-21,9450242
2021-07-22,9539430
2021-07-23,9615703
2021-07-24,9689901
2021-07-25,9762954
2021-07-26,9834913
2021-07-27,9899976
2021-07-28,9970654
2021-07-29,10038884
2021-07-30,10113006
2021-07-31,10207285
2021-08-01,10230539
2021-08-02,10264122
2021-08-03,10325711
2021-08-04,10387173
2021-08-05,10423314
2021-08-06,10482592
2021-08-07,10544475
2021-08-08,10579671
2021-08-09,10622098
2021-08-10,10684653
2021-08-11,10738902
2021-08-12,10792386
2021-08-13,10846559
2021-08-14,10901055
2021-08-15,10915063
2021-08-16,10959437
2021-08-17,11020827
2021-08-18,11065302
2021-08-19,11113522
2021-08-20,11161582
2021-08-21,11213081
2021-08-22,11245172
2021-08-23,11297171
2021-08-24,11349625
2021-08-25,11389203
2021-08-26,11434585
2021-08-27,11469072
2021-08-28,11516794
2021-08-29,11546821
2021-08-30,11600398
2021-08-31,11650739
2021-09-01,11695659
2021-09-02,11748417
2021-09-03,11808386
2021-09-04,11863878
2021-09-05,11893711
2021-09-06,11967803
2021-09-07,12013515
2021-09-08,12062103
2021-09-09,12119059
2021-09-10,12175727
2021-09-11,12246355
2021-09-12,12289833
2021-09-13,12366746
2021-09-14,12395282
2021-09-15,12470927
2021-09-16,12522182
2021-09-17,12586472
2021-09-18,12639944
2021-09-19,12680530
2021-09-20,12745004
2021-09-21,12798939
2021-09-22,12849518
2021-09-23,12906842
2021-09-24,12967120
2021-09-25,13019547
2021-09-26,13060013
2021-09-27,13125839
2021-09-28,13177812
2021-09-29,13224159
2021-09-30,13286454
2021-10-01,13313106
2021-10-02,13368182
2021-10-03,13410854
2021-10-04,13474677
2021-10-05,13528287
2021-10-06,13575212
2021-10-07,13631719
2021-10-08,13687132
2021-10-09,13733178
2021-10-10,13771980
2021-10-11,13835984
2021-10-12,13889259
2021-10-13,13935404
2021-10-14,13989512
2021-10-15,14043313
2021-10-16,14087773
2021-10-17,14126400
2021-10-18,14193354
2021-10-19,14246148
2021-10-20,14292515
2021-10-21,14347937
2021-10-22,14402955
2021-10-23,14448511
2021-10-24,14486650
2021-10-25,14547648
2021-10-26,14599540
2021-10-27,14654683
2021-10-28,14678876
2021-10-29,14736614
2021-10-30,14783211
2021-10-31,14821765
2021-11-01,14887713
2021-11-02,14939851
2021-11-03,14988919
2021-11-04,15044426
2021-11-05,15100656
2021-11-06,15146813
2021-11-07,15186260
2021-11-08,15253609
2021-11-09,15310782
2021-11-10,15361948
2021-11-11,15420277
2021-11-12,15478597
2021-11-13,15527025
2021-11-14,15567323
2021-11-15,15634019
2021-11-16,15693749
2021-11-17,15747581
2021-11-18,15808911
2021-11-19,15870631
2021-11-20,15921611
2021-11-21,15965432
2021-11-22,16048587
2021-11-23,16115384
2021-11-24,16176808
2021-11-25,16251085
2021-11-26,16326603
2021-11-27,16391961
2021-11-28,16446369
2021-11-29,16549061
2021-11-30,16634305
2021-12-01,16718761
2021-12-02,16807455
2021-12-03,16895682
2021-12-04,16973689
2021-12-05,17030692
2021-12-06,17131683
2021-12-07,17211795
2021-12-08,17293820
2021-12-09,17381600
2021-12-10,17475440
2021-12-11,17553447
2021-12-12,17617954
2021-12-13,17724475
2021-12-14,17805460
2021-12-15,17890484
2021-12-16,17977512
2021-12-17,18059922
2021-12-18,18135766
2021-12-19,18195594
2021-12-20,18302077
2021-12-21,18389608
2021-12-22,18493211
2021-12-23,18586444
2021-12-24,18709939
2021-12-25,18726170
2021-12-26,18779885
2021-12-27,18901012
2021-12-28,18999059
2021-12-29,19117953
2021-12-30,19232696
2021-12-31,19402172
2022-01-01,19441149
2022-01-02,19532631
2022-01-03,19696989
2022-01-04,19819790
2022-01-05,19949866
2022-01-06,20027121
2022-01-07,20166455
2022-01-08,20318693
2022-01-09,20458402
2022-01-10,20595493
2022-01-11,20700869
2022-01-12,20813102
2022-01-13,20935118
2022-01-14,21057335
2022-01-15,21153075
2022-01-16,21248080
2022-01-17,21389293
2022-01-18,21494258
2022-01-19,21589908
2022-01-20,21698578
2022-01-21,21805022
2022-01-22,21887209
2022-01-23,21900096
2022-01-24,22030562
2022-01-25,22129870
2022-01-26,22222146
2022-01-27,22329036
2022-01-28,22439237
2022-01-29,22523003
2022-01-30,22608306
2022-01-31,22745986
2022-02-01,22859848
2022-02-02,22960610
2022-02-03,23076080
2022-02-04,23193125
2022-02-05,23280150
2022-02-06,23365717
2022-02-07,23505602
2022-02-08,23617534
2022-02-09,23713106
2022-02-10,23826136
2022-02-11,23941461
2022-02-12,24024605
2022-02-13,24106255
2022-02-14,24240670
2022-02-15,24345378
2022-02-16,24443057
2022-02-17,24542559
2022-02-18,24653450
2022-02-19,24733904
2022-02-20,24820317
2022-02-21,24952494
2022-02-22,25057287
2022-02-23,25154167
2022-02-24,25264396
2022-02-25,25377649
2022-02-26,25476582
2022-02-27,25569789
2022-02-28,25697903
2022-03-01,25800062
2022-03-02,25886587
2022-03-03,25985055
2022-03-04,26092705
2022-03-05,26184053
2022-03-06,26261389
2022-03-07,26307455
2022-03-08,26441329
2022-03-09,26519666
2022-03-10,26618371
2022-03-11,26711091
2022-03-12,26789608
2022-03-13,26858601
2022-03-14,26970527
2022-03-15,27062822
2022-03-16,27146679
2022-03-17,27243078
2022-03-18,27342714
2022-03-19,27416878
2022-03-20,27492280
2022-03-21,27606346
2022-03-22,27701289
2022-03-23,27784655
2022-03-24,27887918
2022-03-25,27933706
2022-03-26,28016194
2022-03-27,28098844
2022-03-28,28214774
2022-03-29,28310089
2022-03-30,28393478
2022-03-31,28489594
2022-04-01,28530896
2022-04-02,28610556
2022-04-03,28689374
2022-04-04,28794524
2022-04-05,28879242
2022-04-06,28952030
2022-04-07,29031364
2022-04-08,29112135
2022-04-09,29172391
2022-04-10,29230119
2022-04-11,29313336
2022-04-12,29380266
2022-04-13,29434565
2022-04-14,29501771
