dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-16,165
2021-08-17,381
2021-08-18,412
2021-08-19,433
2021-08-20,420
2021-08-21,311
2021-08-22,311
2021-08-23,193
2021-08-24,333
2021-08-25,355
2021-08-26,257
2021-08-27,254
2021-08-28,324
2021-08-29,213
2021-08-30,208
2021-08-31,311
2021-09-01,287
2021-09-02,256
2021-09-03,235
2021-09-04,238
2021-09-05,295
2021-09-06,147
2021-09-07,223
2021-09-08,206
2021-09-09,182
2021-09-10,174
2021-09-11,142
2021-09-12,136
2021-09-13,100
2021-09-14,159
2021-09-15,126
2021-09-16,230
2021-09-17,124
2021-09-18,153
2021-09-19,140
2021-09-20,94
2021-09-21,156
2021-09-22,117
2021-09-23,106
2021-09-24,145
2021-09-25,109
2021-09-26,99
2021-09-27,78
2021-09-28,136
2021-09-29,117
2021-09-30,123
2021-10-01,129
2021-10-02,59
2021-10-03,84
2021-10-04,83
2021-10-05,117
2021-10-06,146
2021-10-07,100
2021-10-08,131
2021-10-09,144
2021-10-10,134
2021-10-11,94
2021-10-12,170
2021-10-13,166
2021-10-14,142
2021-10-15,153
2021-10-16,142
2021-10-17,126
2021-10-18,99
2021-10-19,166
2021-10-20,181
2021-10-21,143
2021-10-22,144
2021-10-23,175
2021-10-24,97
2021-10-25,89
2021-10-26,189
2021-10-27,162
2021-10-28,200
2021-10-29,109
2021-10-30,160
2021-10-31,155
2021-11-01,112
2021-11-02,280
2021-11-03,249
2021-11-04,188
2021-11-05,252
2021-11-06,227
2021-11-07,174
2021-11-08,133
2021-11-09,284
2021-11-10,266
2021-11-11,275
2021-11-12,263
2021-11-13,224
2021-11-14,218
2021-11-15,206
2021-11-16,354
2021-11-17,386
2021-11-18,346
2021-11-19,388
2021-11-20,475
2021-11-21,255
2021-11-22,212
2021-11-23,491
2021-11-24,437
2021-11-25,434
2021-11-26,489
2021-11-27,451
2021-11-28,535
2021-11-29,337
2021-11-30,586
2021-12-01,613
2021-12-02,492
2021-12-03,538
2021-12-04,594
2021-12-05,428
2021-12-06,307
2021-12-07,706
2021-12-08,619
2021-12-09,576
2021-12-10,635
2021-12-11,662
2021-12-12,428
2021-12-13,393
2021-12-14,715
2021-12-15,662
2021-12-16,650
2021-12-17,632
2021-12-18,695
2021-12-19,508
2021-12-20,448
2021-12-21,835
2021-12-22,806
2021-12-23,883
2021-12-24,978
2021-12-25,917
2021-12-26,268
2021-12-27,912
2021-12-28,1925
2021-12-29,2241
2021-12-30,3002
2021-12-31,3851
2022-01-01,3568
2022-01-02,2132
2022-01-03,3321
2022-01-04,3544
2022-01-05,3977
2022-01-06,3722
2022-01-07,3377
2022-01-08,3823
2022-01-09,3959
2022-01-10,3012
2022-01-11,4187
2022-01-12,3515
2022-01-13,3197
2022-01-14,3103
2022-01-15,3042
2022-01-16,2351
2022-01-17,1971
2022-01-18,2918
2022-01-19,2200
2022-01-20,2226
2022-01-21,2282
2022-01-22,2192
2022-01-23,1984
2022-01-24,1813
2022-01-25,2815
2022-01-26,2546
2022-01-27,2499
2022-01-28,2536
2022-01-29,2587
2022-01-30,2184
2022-01-31,2225
2022-02-01,3396
2022-02-02,3038
2022-02-03,3083
2022-02-04,3078
2022-02-05,2907
2022-02-06,2568
2022-02-07,2214
2022-02-08,3374
2022-02-09,2885
2022-02-10,2779
2022-02-11,2374
2022-02-12,2485
2022-02-13,2120
2022-02-14,2047
2022-02-15,2930
2022-02-16,2646
2022-02-17,2549
2022-02-18,2200
2022-02-19,2304
2022-02-20,1764
2022-02-21,1794
2022-02-22,2698
2022-02-23,2322
2022-02-24,2167
2022-02-25,1935
2022-02-26,1826
2022-02-27,1606
2022-02-28,1387
2022-03-01,2356
2022-03-02,1986
2022-03-03,2109
2022-03-04,2046
2022-03-05,2114
2022-03-06,1834
2022-03-07,1730
2022-03-08,1584
2022-03-09,3695
2022-03-10,2866
2022-03-11,3473
2022-03-12,3020
2022-03-13,2812
2022-03-14,2314
2022-03-15,3782
2022-03-16,3294
2022-03-17,3714
2022-03-18,3951
2022-03-19,2568
2022-03-20,3347
2022-03-21,3698
2022-03-22,5124
2022-03-23,4673
2022-03-24,4704
2022-03-25,5186
2022-03-26,3329
2022-03-27,5172
2022-03-28,4314
2022-03-29,6494
2022-03-30,5089
2022-03-31,4774
2022-04-01,4349
2022-04-02,2491
2022-04-03,3894
2022-04-04,2853
2022-04-05,4210
2022-04-06,2987
2022-04-07,2716
2022-04-08,2457
2022-04-09,2028
2022-04-10,1764
2022-04-11,1459
2022-04-12,2254
2022-04-13,1692
2022-04-14,1414
2022-04-15,1421
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,6115
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,9901
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,3444
2022-05-07,0
2022-05-08,0
2022-05-09,0
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,2422
2022-05-14,0
2022-05-15,0
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,2103
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,1774
2022-05-28,0
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,1814
2022-06-04,0
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,2207
2022-06-11,0
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,3470
2022-06-18,0
2022-06-19,0
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,7263
2022-06-25,0
2022-06-26,0
2022-06-27,0
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,10879
2022-07-02,0
2022-07-03,0
2022-07-04,0
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,14914
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,15386
2022-07-16,0
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,10152
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,6863
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,5472
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,3611
2022-08-13,0
2022-08-14,0
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,2130
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,2154
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,1752
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,1869
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,2482
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,2932
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,2681
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,2789
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,2759
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,2755
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,2821
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,3544
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,3625
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,3736
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,4214
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,4011
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,3854
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,3460
2022-12-17,0
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,2947
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,2602
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,3598
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,3353
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,2667
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,1934
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,1497
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,1355
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,1516
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,2062
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,1592
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,1701
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,1281
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,1047
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,950
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,1240
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,1546
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,2404
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
