dates,incrementalcount_medicalconditionincident_covid_19_patientdeceased
2021-08-17,293
2021-08-18,225
2021-08-19,178
2021-08-20,233
2021-08-21,223
2021-08-22,232
2021-08-23,174
2021-08-24,211
2021-08-25,265
2021-08-26,393
2021-08-27,339
2021-08-28,252
2021-08-29,285
2021-08-30,295
2021-08-31,282
2021-09-01,278
2021-09-02,249
2021-09-03,330
2021-09-04,362
2021-09-05,336
2021-09-06,272
2021-09-07,311
2021-09-08,361
2021-09-09,323
2021-09-10,341
2021-09-11,592
2021-09-12,292
2021-09-13,413
2021-09-14,463
2021-09-15,422
2021-09-16,346
2021-09-17,388
2021-09-18,324
2021-09-19,376
2021-09-20,301
2021-09-21,334
2021-09-22,487
2021-09-23,366
2021-09-24,0
2021-09-25,228
2021-09-26,278
2021-09-27,258
2021-09-28,240
2021-09-29,208
2021-09-30,192
2021-10-01,121
2021-10-02,109
2021-10-03,118
2021-10-04,76
2021-10-05,117
2021-10-06,105
2021-10-07,132
2021-10-08,78
2021-10-09,74
2021-10-10,64
2021-10-11,93
2021-10-12,103
2021-10-13,68
2021-10-14,88
2021-10-15,89
2021-10-16,88
2021-10-17,63
2021-10-18,72
2021-10-19,69
2021-10-20,76
2021-10-21,96
2021-10-22,78
2021-10-23,42
2021-10-24,46
2021-10-25,92
2021-10-26,84
2021-10-27,98
2021-10-28,95
2021-10-29,63
2021-10-30,44
2021-10-31,36
2021-11-01,63
2021-11-02,70
2021-11-03,46
2021-11-04,64
2021-11-05,47
2021-11-06,54
2021-11-07,35
2021-11-08,58
2021-11-09,78
2021-11-10,59
2021-11-11,49
2021-11-12,41
2021-11-13,55
2021-11-14,45
2021-11-15,53
2021-11-16,40
2021-11-17,68
2021-11-18,55
2021-11-19,45
2021-11-20,41
2021-11-21,24
2021-11-22,61
2021-11-23,47
2021-11-24,37
2021-11-25,48
2021-11-26,45
2021-11-27,40
2021-11-28,29
2021-11-29,61
2021-11-30,55
2021-12-01,49
2021-12-02,47
2021-12-03,17
2021-12-04,36
2021-12-05,40
2021-12-06,38
2021-12-07,66
2021-12-08,28
2021-12-09,41
2021-12-10,44
2021-12-11,31
2021-12-12,17
2021-12-13,29
2021-12-14,48
2021-12-15,33
2021-12-16,37
2021-12-17,18
2021-12-18,29
2021-12-19,19
2021-12-20,43
2021-12-21,57
2021-12-22,29
2021-12-23,44
2021-12-24,43
2021-12-25,7
2021-12-26,19
2021-12-27,35
2021-12-28,23
2021-12-29,36
2021-12-30,34
2021-12-31,25
2022-01-01,26
2022-01-02,19
2022-01-03,28
2022-01-04,31
2022-01-05,18
2022-01-06,19
2022-01-07,14
2022-01-08,13
2022-01-09,23
2022-01-10,18
2022-01-11,27
2022-01-12,15
2022-01-13,12
2022-01-14,12
2022-01-15,19
2022-01-16,12
2022-01-17,16
2022-01-18,9
2022-01-19,13
2022-01-20,22
2022-01-21,15
2022-01-22,15
2022-01-23,9
2022-01-24,10
2022-01-25,16
2022-01-26,12
2022-01-27,10
2022-01-28,12
2022-01-29,5
2022-01-30,8
2022-01-31,13
2022-02-01,7
2022-02-02,7
2022-02-03,8
2022-02-04,11
2022-02-05,14
2022-02-06,9
2022-02-07,9
2022-02-08,13
2022-02-09,9
2022-02-10,10
2022-02-11,24
2022-02-12,15
2022-02-13,11
2022-02-14,24
2022-02-15,31
2022-02-16,21
2022-02-17,39
2022-02-18,24
2022-02-19,46
2022-02-20,37
2022-02-21,43
2022-02-22,43
2022-02-23,55
2022-02-24,46
2022-02-25,57
2022-02-26,43
2022-02-27,40
2022-02-28,75
2022-03-01,78
2022-03-02,115
2022-03-03,86
2022-03-04,78
2022-03-05,67
2022-03-06,55
2022-03-07,77
2022-03-08,79
2022-03-09,113
2022-03-10,70
2022-03-11,53
2022-03-12,100
2022-03-13,87
2022-03-14,92
2022-03-15,95
2022-03-16,105
2022-03-17,86
2022-03-18,59
2022-03-19,85
2022-03-20,71
2022-03-21,63
2022-03-22,72
2022-03-23,65
2022-03-24,64
2022-03-25,53
2022-03-26,34
2022-03-27,37
2022-03-28,54
2022-03-29,64
2022-03-30,33
2022-03-31,44
2022-04-01,30
2022-04-02,56
2022-04-03,30
2022-04-04,28
2022-04-05,33
2022-04-06,32
2022-04-07,36
2022-04-08,31
2022-04-09,21
2022-04-10,12
2022-04-11,19
2022-04-12,30
2022-04-13,22
2022-04-14,18
2022-04-15,0
2022-04-16,28
2022-04-17,12
2022-04-18,16
2022-04-19,12
2022-04-20,16
2022-04-21,5
2022-04-22,12
2022-04-23,9
2022-04-24,8
2022-04-25,8
2022-04-26,13
2022-04-27,6
2022-04-28,10
2022-04-29,6
2022-04-30,5
2022-05-01,3
2022-05-02,5
2022-05-03,9
2022-05-04,3
2022-05-05,2
2022-05-06,7
2022-05-07,3
2022-05-08,4
2022-05-09,1
2022-05-10,6
2022-05-11,8
2022-05-12,4
2022-05-13,5
2022-05-14,5
2022-05-15,3
2022-05-16,5
2022-05-17,3
2022-05-18,7
2022-05-19,3
2022-05-20,5
2022-05-21,0
2022-05-22,5
2022-05-23,2
2022-05-24,2
2022-05-25,6
2022-05-26,3
2022-05-27,2
2022-05-28,2
2022-05-29,5
2022-05-30,4
2022-05-31,7
2022-06-01,2
2022-06-02,2
2022-06-03,1
2022-06-04,5
2022-06-05,2
2022-06-06,2
2022-06-07,9
2022-06-08,6
2022-06-09,3
2022-06-10,0
2022-06-11,3
2022-06-12,1
2022-06-13,4
2022-06-14,4
2022-06-15,5
2022-06-16,5
2022-06-17,2
2022-06-18,0
2022-06-19,0
2022-06-20,3
2022-06-21,2
2022-06-22,4
2022-06-23,1
2022-06-24,3
2022-06-25,0
2022-06-26,1
2022-06-27,8
2022-06-28,4
2022-06-29,5
2022-06-30,2
2022-07-01,0
2022-07-02,6
2022-07-03,5
2022-07-04,8
2022-07-05,3
2022-07-06,5
2022-07-07,3
2022-07-08,0
2022-07-09,14
2022-07-10,2
2022-07-11,5
2022-07-12,3
2022-07-13,9
2022-07-14,8
2022-07-15,0
2022-07-16,12
2022-07-17,7
2022-07-18,7
2022-07-19,8
2022-07-20,8
2022-07-21,10
2022-07-22,0
2022-07-23,23
2022-07-24,3
2022-07-25,9
2022-07-26,9
2022-07-27,10
2022-07-28,4
2022-07-29,0
2022-07-30,14
2022-07-31,9
2022-08-01,8
2022-08-02,8
2022-08-03,10
2022-08-04,8
2022-08-05,0
2022-08-06,17
2022-08-07,6
2022-08-08,6
2022-08-09,12
2022-08-10,12
2022-08-11,10
2022-08-12,4
2022-08-13,10
2022-08-14,5
2022-08-15,8
2022-08-16,9
2022-08-17,15
2022-08-18,7
2022-08-19,8
2022-08-20,4
2022-08-21,9
2022-08-22,10
2022-08-23,11
2022-08-24,11
2022-08-25,8
2022-08-26,0
2022-08-27,11
2022-08-28,2
2022-08-29,8
2022-08-30,4
2022-08-31,6
2022-09-01,9
2022-09-02,9
2022-09-03,9
2022-09-04,2
2022-09-05,4
2022-09-06,6
2022-09-07,7
2022-09-08,8
2022-09-09,4
2022-09-10,3
2022-09-11,3
2022-09-12,5
2022-09-13,6
2022-09-14,5
2022-09-15,3
2022-09-16,0
2022-09-17,9
2022-09-18,4
2022-09-19,5
2022-09-20,7
2022-09-21,6
2022-09-22,12
2022-09-23,0
2022-09-24,6
2022-09-25,2
2022-09-26,7
2022-09-27,6
2022-09-28,2
2022-09-29,4
2022-09-30,0
2022-10-01,0
2022-10-02,6
2022-10-03,5
2022-10-04,5
2022-10-05,2
2022-10-06,4
2022-10-07,0
2022-10-08,7
2022-10-09,2
2022-10-10,3
2022-10-11,3
2022-10-12,1
2022-10-13,3
2022-10-14,0
2022-10-15,5
2022-10-16,2
2022-10-17,6
2022-10-18,3
2022-10-19,3
2022-10-20,8
2022-10-21,1
2022-10-22,6
2022-10-23,0
2022-10-24,3
2022-10-25,5
2022-10-26,6
2022-10-27,4
2022-10-28,1
2022-10-29,0
2022-10-30,3
2022-10-31,9
2022-11-01,3
2022-11-02,2
2022-11-03,0
2022-11-04,0
2022-11-05,2
2022-11-06,5
2022-11-07,8
2022-11-08,9
2022-11-09,10
2022-11-10,8
2022-11-11,1
2022-11-12,23
2022-11-13,2
2022-11-14,6
2022-11-15,12
2022-11-16,8
2022-11-17,9
2022-11-18,0
2022-11-19,10
2022-11-20,2
2022-11-21,14
2022-11-22,11
2022-11-23,8
2022-11-24,8
2022-11-25,2
2022-11-26,1
2022-11-27,13
2022-11-28,5
2022-11-29,10
2022-11-30,17
2022-12-01,11
2022-12-02,1
2022-12-03,0
2022-12-04,17
2022-12-05,3
2022-12-06,16
2022-12-07,6
2022-12-08,4
2022-12-09,0
2022-12-10,11
2022-12-11,10
2022-12-12,6
2022-12-13,9
2022-12-14,6
2022-12-15,3
2022-12-16,2
2022-12-17,0
2022-12-18,17
2022-12-19,2
2022-12-20,6
2022-12-21,7
2022-12-22,3
2022-12-23,0
2022-12-24,0
2022-12-25,7
2022-12-26,4
2022-12-27,6
2022-12-28,4
2022-12-29,6
2022-12-30,1
2022-12-31,1
2023-01-01,4
2023-01-02,1
2023-01-03,1
2023-01-04,0
2023-01-05,7
2023-01-06,4
2023-01-07,4
2023-01-08,1
2023-01-09,8
2023-01-10,9
2023-01-11,9
2023-01-12,4
2023-01-13,3
2023-01-14,0
2023-01-15,0
2023-01-16,6
2023-01-17,5
2023-01-18,4
2023-01-19,0
2023-01-20,7
2023-01-21,2
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,1
2023-01-26,3
2023-01-27,0
2023-01-28,0
2023-01-29,4
2023-01-30,2
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,1
2023-02-04,0
2023-02-05,0
2023-02-06,1
2023-02-07,2
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,4
2023-02-12,1
2023-02-13,1
2023-02-14,1
2023-02-15,1
2023-02-16,0
2023-02-17,1
2023-02-18,0
2023-02-19,1
2023-02-20,1
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,1
2023-03-01,2
2023-03-02,5
2023-03-03,0
2023-03-04,0
2023-03-05,1
2023-03-06,0
2023-03-07,0
2023-03-08,1
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,5
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,7
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,3
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,12
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,6
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,11
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,9
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,8
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
