dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-21,11985
2021-07-22,13034
2021-07-23,15573
2021-07-24,15902
2021-07-25,17045
2021-07-26,14516
2021-07-27,16117
2021-07-28,17405
2021-07-29,17170
2021-07-30,16840
2021-07-31,17786
2021-08-01,17150
2021-08-02,15764
2021-08-03,17105
2021-08-04,19819
2021-08-05,20596
2021-08-06,20889
2021-08-07,19257
2021-08-08,18688
2021-08-09,17236
2021-08-10,19991
2021-08-11,20780
2021-08-12,21668
2021-08-13,21468
2021-08-14,20670
2021-08-15,20546
2021-08-16,19740
2021-08-17,19631
2021-08-18,22242
2021-08-19,22948
2021-08-20,23564
2021-08-21,22262
2021-08-22,19807
2021-08-23,17672
2021-08-24,20837
2021-08-25,22642
2021-08-26,24599
2021-08-27,22070
2021-08-28,22597
2021-08-29,20579
2021-08-30,19268
2021-08-31,20897
2021-09-01,18762
2021-09-02,20988
2021-09-03,19378
2021-09-04,19057
2021-09-05,20396
2021-09-06,17352
2021-09-07,18547
2021-09-08,19733
2021-09-09,19307
2021-09-10,21176
2021-09-11,19550
2021-09-12,19198
2021-09-13,16073
2021-09-14,15669
2021-09-15,19495
2021-09-16,18815
2021-09-17,17577
2021-09-18,15549
2021-09-19,14954
2021-09-20,14345
2021-09-21,15759
2021-09-22,14990
2021-09-23,13754
2021-09-24,14554
2021-09-25,13899
2021-09-26,13104
2021-09-27,10959
2021-09-28,11332
2021-09-29,12434
2021-09-30,12735
2021-10-01,11889
2021-10-02,10915
2021-10-03,9066
2021-10-04,8075
2021-10-05,8817
2021-10-06,9380
2021-10-07,9890
2021-10-08,9751
2021-10-09,8743
2021-10-10,7373
2021-10-11,6709
2021-10-12,7276
2021-10-13,7950
2021-10-14,8084
2021-10-15,7420
2021-10-16,7509
2021-10-17,6145
2021-10-18,5434
2021-10-19,5745
2021-10-20,5516
2021-10-21,6210
2021-10-22,6630
2021-10-23,5828
2021-10-24,5666
2021-10-25,4782
2021-10-26,5726
2021-10-27,6148
2021-10-28,6377
2021-10-29,6060
2021-10-30,5854
2021-10-31,4979
2021-11-01,4626
2021-11-02,5071
2021-11-03,5291
2021-11-04,5713
2021-11-05,4922
2021-11-06,4701
2021-11-07,4343
2021-11-08,4543
2021-11-09,5403
2021-11-10,6243
2021-11-11,6323
2021-11-12,6517
2021-11-13,5809
2021-11-14,5162
2021-11-15,5143
2021-11-16,5413
2021-11-17,6288
2021-11-18,6380
2021-11-19,6355
2021-11-20,5859
2021-11-21,4854
2021-11-22,4885
2021-11-23,5594
2021-11-24,5755
2021-11-25,6144
2021-11-26,5501
2021-11-27,5097
2021-11-28,4239
2021-11-29,4087
2021-11-30,4879
2021-12-01,5439
2021-12-02,5806
2021-12-03,5551
2021-12-04,4896
2021-12-05,4298
2021-12-06,4262
2021-12-07,4965
2021-12-08,5020
2021-12-09,5446
2021-12-10,5058
2021-12-11,4626
2021-12-12,3490
2021-12-13,3504
2021-12-14,4097
2021-12-15,3900
2021-12-16,4262
2021-12-17,4362
2021-12-18,4083
2021-12-19,3108
2021-12-20,2589
2021-12-21,3140
2021-12-22,3519
2021-12-23,3510
2021-12-24,3528
2021-12-25,3160
2021-12-26,2778
2021-12-27,2757
2021-12-28,2897
2021-12-29,3683
2021-12-30,3997
2021-12-31,3573
2022-01-01,3386
2022-01-02,2882
2022-01-03,2690
2022-01-04,2842
2022-01-05,3270
2022-01-06,3543
2022-01-07,3381
2022-01-08,3251
2022-01-09,2888
2022-01-10,2641
2022-01-11,3175
2022-01-12,3198
2022-01-13,3684
2022-01-14,3346
2022-01-15,3074
2022-01-16,3010
2022-01-17,2342
2022-01-18,3245
2022-01-19,3229
2022-01-20,3764
2022-01-21,4046
2022-01-22,4116
2022-01-23,3856
2022-01-24,3214
2022-01-25,4066
2022-01-26,4744
2022-01-27,5439
2022-01-28,5522
2022-01-29,5139
2022-01-30,4915
2022-01-31,4774
2022-02-01,5566
2022-02-02,5736
2022-02-03,5720
2022-02-04,7234
2022-02-05,9117
2022-02-06,10089
2022-02-07,11034
2022-02-08,13944
2022-02-09,17134
2022-02-10,19090
2022-02-11,20939
2022-02-12,22802
2022-02-13,21072
2022-02-14,21315
2022-02-15,22133
2022-02-16,27831
2022-02-17,26701
2022-02-18,27808
2022-02-19,28825
2022-02-20,26832
2022-02-21,25099
2022-02-22,27179
2022-02-23,31199
2022-02-24,32070
2022-02-25,30644
2022-02-26,27299
2022-02-27,24466
2022-02-28,23100
2022-03-01,25854
2022-03-02,27500
2022-03-03,32467
2022-03-04,33209
2022-03-05,33406
2022-03-06,27435
2022-03-07,26856
2022-03-08,31490
2022-03-09,30246
2022-03-10,30787
2022-03-11,32800
2022-03-12,26250
2022-03-13,22535
2022-03-14,22030
2022-03-15,26534
2022-03-16,28298
2022-03-17,27004
2022-03-18,24241
2022-03-19,22341
2022-03-20,19105
2022-03-21,17828
2022-03-22,21483
2022-03-23,22491
2022-03-24,24316
2022-03-25,21839
2022-03-26,20923
2022-03-27,16863
2022-03-28,13336
2022-03-29,15215
2022-03-30,15941
2022-03-31,18560
2022-04-01,17476
2022-04-02,14692
2022-04-03,12380
2022-04-04,10002
2022-04-05,12017
2022-04-06,12105
2022-04-07,11994
2022-04-08,14944
2022-04-09,10177
2022-04-10,8112
2022-04-11,7739
2022-04-12,9002
2022-04-13,10052
2022-04-14,10413
2022-04-15,9673
2022-04-16,9705
2022-04-17,6623
2022-04-18,7140
2022-04-19,6069
2022-04-20,6968
2022-04-21,5899
2022-04-22,6342
2022-04-23,5624
2022-04-24,4006
2022-04-25,2478
2022-04-26,3361
2022-04-27,3471
2022-04-28,2935
2022-04-29,2579
2022-04-30,2107
2022-05-01,1503
2022-05-02,1352
2022-05-03,922
2022-05-04,1054
2022-05-05,1278
2022-05-06,1251
2022-05-07,1372
2022-05-08,2153
2022-05-09,2246
2022-05-10,2605
2022-05-11,3321
2022-05-12,3410
2022-05-13,3029
2022-05-14,2373
2022-05-15,2239
2022-05-16,1697
2022-05-17,1469
2022-05-18,2017
2022-05-19,2124
2022-05-20,2063
2022-05-21,2024
2022-05-22,1814
2022-05-23,1544
2022-05-24,1918
2022-05-25,2430
2022-05-26,1845
2022-05-27,1877
2022-05-28,1645
2022-05-29,1155
2022-05-30,1325
2022-05-31,1451
2022-06-01,1809
2022-06-02,1877
2022-06-03,1844
2022-06-04,1591
2022-06-05,1358
2022-06-06,1330
2022-06-07,1128
2022-06-08,1518
2022-06-09,1887
2022-06-10,0
2022-06-11,3875
2022-06-12,1571
2022-06-13,2092
2022-06-14,1922
2022-06-15,2320
2022-06-16,2033
2022-06-17,2130
2022-06-18,2127
2022-06-19,1690
2022-06-20,2093
2022-06-21,1921
2022-06-22,2425
2022-06-23,2796
2022-06-24,2512
2022-06-25,2302
2022-06-26,2003
2022-06-27,1894
2022-06-28,2025
2022-06-29,2605
2022-06-30,2867
2022-07-01,2773
2022-07-02,2527
2022-07-03,2536
2022-07-04,1918
2022-07-05,2932
2022-07-06,3561
2022-07-07,4020
2022-07-08,3589
2022-07-09,2799
2022-07-10,3264
2022-07-11,2417
2022-07-12,2345
2022-07-13,3934
2022-07-14,4098
2022-07-15,5210
2022-07-16,5047
2022-07-17,3956
2022-07-18,3080
2022-07-19,3902
2022-07-20,5685
2022-07-21,4587
2022-07-22,3880
2022-07-23,4816
2022-07-24,2720
2022-07-25,3300
2022-07-26,4759
2022-07-27,4503
2022-07-28,3926
2022-07-29,4860
2022-07-30,4271
2022-07-31,2783
2022-08-01,3213
2022-08-02,4204
2022-08-03,5330
2022-08-04,4413
2022-08-05,0
2022-08-06,8611
2022-08-07,2728
2022-08-08,2863
2022-08-09,3083
2022-08-10,4896
2022-08-11,4831
2022-08-12,3943
2022-08-13,4334
2022-08-14,3045
2022-08-15,2437
2022-08-16,3429
2022-08-17,3516
2022-08-18,4071
2022-08-19,3490
2022-08-20,2798
2022-08-21,2464
2022-08-22,2078
2022-08-23,2722
2022-08-24,2636
2022-08-25,3206
2022-08-26,3118
2022-08-27,2491
2022-08-28,2191
2022-08-29,1946
2022-08-30,2144
2022-08-31,2340
2022-09-01,2356
2022-09-02,2328
2022-09-03,2244
2022-09-04,1904
2022-09-05,1486
2022-09-06,2067
2022-09-07,2428
2022-09-08,2226
2022-09-09,1990
2022-09-10,1971
2022-09-11,1483
2022-09-12,1847
2022-09-13,1942
2022-09-14,2431
2022-09-15,2375
2022-09-16,0
2022-09-17,3549
2022-09-18,1639
2022-09-19,1307
2022-09-20,1667
2022-09-21,2111
2022-09-22,2245
2022-09-23,2070
2022-09-24,1924
2022-09-25,1608
2022-09-26,1186
2022-09-27,1552
2022-09-28,2445
2022-09-29,1867
2022-09-30,2007
2022-10-01,1626
2022-10-02,1360
2022-10-03,1244
2022-10-04,1483
2022-10-05,1722
2022-10-06,1794
2022-10-07,1788
2022-10-08,1627
2022-10-09,1453
2022-10-10,1241
2022-10-11,1291
2022-10-12,1628
2022-10-13,2090
2022-10-14,2231
2022-10-15,2023
2022-10-16,1712
2022-10-17,1210
2022-10-18,1873
2022-10-19,2295
2022-10-20,2561
2022-10-21,2256
2022-10-22,2618
2022-10-23,2054
2022-10-24,1737
2022-10-25,1743
2022-10-26,2136
2022-10-27,2762
2022-10-28,3189
2022-10-29,3129
2022-10-30,3296
2022-10-31,2913
2022-11-01,2913
2022-11-02,3969
2022-11-03,4711
2022-11-04,4360
2022-11-05,4621
2022-11-06,3913
2022-11-07,2521
2022-11-08,3781
2022-11-09,3267
2022-11-10,3436
2022-11-11,2882
2022-11-12,3245
2022-11-13,2234
2022-11-14,1749
2022-11-15,2852
2022-11-16,3304
2022-11-17,3457
2022-11-18,3037
2022-11-19,2450
2022-11-20,1633
2022-11-21,2121
2022-11-22,2516
2022-11-23,3537
2022-11-24,2877
2022-11-25,3024
2022-11-26,2898
2022-11-27,2022
2022-11-28,2465
2022-11-29,1672
2022-11-30,1737
2022-12-01,2375
2022-12-02,1866
2022-12-03,2421
2022-12-04,1502
2022-12-05,1576
2022-12-06,1649
2022-12-07,1682
2022-12-08,1616
2022-12-09,1215
2022-12-10,1697
2022-12-11,867
2022-12-12,809
2022-12-13,1040
2022-12-14,1241
2022-12-15,1161
2022-12-16,993
2022-12-17,1138
2022-12-18,847
2022-12-19,721
2022-12-20,816
2022-12-21,984
2022-12-22,858
2022-12-23,1298
2022-12-24,766
2022-12-25,213
2022-12-26,480
2022-12-27,423
2022-12-28,480
2022-12-29,679
2022-12-30,583
2022-12-31,513
2023-01-01,420
2023-01-02,361
2023-01-03,332
2023-01-04,433
2023-01-05,571
2023-01-06,543
2023-01-07,571
2023-01-08,405
2023-01-09,383
2023-01-10,380
2023-01-11,367
2023-01-12,383
2023-01-13,320
2023-01-14,287
2023-01-15,244
2023-01-16,227
2023-01-17,350
2023-01-18,371
2023-01-19,318
2023-01-20,285
2023-01-21,293
2023-01-22,309
2023-01-23,142
2023-01-24,101
2023-01-25,132
2023-01-26,172
2023-01-27,236
2023-01-28,258
2023-01-29,269
2023-01-30,202
2023-01-31,251
2023-02-01,325
2023-02-02,324
2023-02-03,340
2023-02-04,202
2023-02-05,211
2023-02-06,175
2023-02-07,184
2023-02-08,189
2023-02-09,269
2023-02-10,255
2023-02-11,259
2023-02-12,160
2023-02-13,164
2023-02-14,200
2023-02-15,237
2023-02-16,281
2023-02-17,241
2023-02-18,212
2023-02-19,186
2023-02-20,167
2023-02-21,184
2023-02-22,229
2023-02-23,224
2023-02-24,172
2023-02-25,205
2023-02-26,207
2023-02-27,190
2023-02-28,206
2023-03-01,217
2023-03-02,244
2023-03-03,170
2023-03-04,204
2023-03-05,164
2023-03-06,188
2023-03-07,226
2023-03-08,235
2023-03-09,279
2023-03-10,0
2023-03-11,474
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,1848
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,2228
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,3069
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,4574
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,4268
2023-04-17,0
2023-04-18,881
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,4817
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,4817
2023-05-01,146
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,7596
2023-05-09,0
2023-05-10,0
