dates,cumulativecount_medicaltest_conditioncovid_19
2020-11-03,2383660
2020-11-04,2416734
2020-11-05,2460778
2020-11-06,2494253
2020-11-07,2518193
2020-11-08,2540054
2020-11-09,2564629
2020-11-10,2590814
2020-11-11,2620462
2020-11-12,2658699
2020-11-13,2697209
2020-11-14,2729077
2020-11-15,2752206
2020-11-16,2774193
2020-11-17,2802393
2020-11-18,2831964
2020-11-19,2855443
2020-11-20,2878399
2020-11-21,2901422
2020-11-22,2918208
2020-11-23,2937493
2020-11-24,2959726
2020-11-25,2982976
2020-11-26,3007587
2020-11-27,3029661
2020-11-28,3047708
2020-11-29,3069657
2020-11-30,3090205
2020-12-01,3113576
2020-12-02,3138299
2020-12-03,3170028
2020-12-04,3201142
2020-12-05,3226796
2020-12-06,3254343
2020-12-07,3284193
2020-12-08,3329547
2020-12-09,3379650
2020-12-10,3426746
2020-12-11,3466621
2020-12-12,3499090
2020-12-13,3532220
2020-12-14,3574018
2020-12-15,3620341
2020-12-16,3674320
2020-12-17,3725960
2020-12-18,3777236
2020-12-19,3818137
2020-12-20,3853548
2020-12-21,3895946
2020-12-22,3947358
2020-12-23,3998162
2020-12-24,4047168
2020-12-25,4081811
2020-12-26,4114207
2020-12-27,4147179
2020-12-28,4180160
2020-12-29,4227593
2020-12-30,4274894
2020-12-31,4317441
2021-01-01,4357082
2021-01-02,4402319
2021-01-03,4438924
2021-01-04,4484885
2021-01-05,4548137
2021-01-06,4613341
2021-01-07,4688527
2021-01-08,4761933
2021-01-09,4832750
2021-01-10,4895523
2021-01-11,4958622
2021-01-12,5041898
2021-01-13,5124871
2021-01-14,5214814
2021-01-15,5303601
2021-01-16,5381676
2021-01-17,5458566
2021-01-18,5534418
2021-01-19,5636551
2021-01-20,5731326
2021-01-21,5826773
2021-01-22,5923949
2021-01-23,6010901
2021-01-24,6077938
2021-01-25,6147973
2021-01-26,6241110
2021-01-27,6328514
2021-01-28,6402351
2021-01-29,6478707
2021-01-30,6555646
2021-01-31,6608122
2021-02-01,6661922
2021-02-02,6745843
2021-02-03,6821616
2021-02-04,6906807
2021-02-05,6987181
2021-02-06,7060681
2021-02-07,7115347
2021-02-08,7195103
2021-02-09,7277169
2021-02-10,7362050
2021-02-11,7434476
2021-02-12,7475485
2021-02-13,7509032
2021-02-14,7542625
2021-02-15,7600881
2021-02-16,7674435
2021-02-17,7751122
2021-02-18,7832252
2021-02-19,7912055
2021-02-20,7981613
2021-02-21,8035766
2021-02-22,8109636
2021-02-23,8195746
2021-02-24,8270868
2021-02-25,8356797
2021-02-26,8437018
2021-02-27,8500585
2021-02-28,8560111
2021-03-01,8621231
2021-03-02,8686138
2021-03-03,8752370
2021-03-04,8819899
2021-03-05,8878644
2021-03-06,8932953
2021-03-07,8973949
2021-03-08,9027005
2021-03-09,9086591
2021-03-10,9145545
2021-03-11,9205101
2021-03-12,9259000
2021-03-13,9305279
2021-03-14,9339600
2021-03-15,9391347
2021-03-16,9451419
2021-03-17,9513856
2021-03-18,9575491
2021-03-19,9634507
2021-03-20,9688710
2021-03-21,9726362
2021-03-22,9782655
2021-03-23,9838043
2021-03-24,9899077
2021-03-25,9958557
2021-03-26,10012509
2021-03-27,10059081
2021-03-28,10095144
2021-03-29,10146140
2021-03-30,10202857
2021-03-31,10262589
2021-04-01,10320502
2021-04-02,10380663
2021-04-03,10428782
2021-04-04,10465643
2021-04-05,10516595
2021-04-06,10576614
2021-04-07,10638090
2021-04-08,10700964
2021-04-09,10758983
2021-04-10,10810953
2021-04-11,10850262
2021-04-12,10907481
2021-04-13,10978410
2021-04-14,11047169
2021-04-15,11117695
2021-04-16,11189296
2021-04-17,11254532
2021-04-18,11306039
2021-04-19,11371170
2021-04-20,11451417
2021-04-21,11532675
2021-04-22,11614622
2021-04-23,11699889
2021-04-24,11772261
2021-04-25,11830635
2021-04-26,11901590
2021-04-27,11988176
2021-04-28,12076470
2021-04-29,12157568
2021-04-30,12239710
2021-05-01,12302410
2021-05-02,12359581
2021-05-03,12434014
2021-05-04,12528085
2021-05-05,12622219
2021-05-06,12714651
2021-05-07,12802028
2021-05-08,12881997
2021-05-09,12949093
2021-05-10,13012592
2021-05-11,13115044
2021-05-12,13198734
2021-05-13,13253760
2021-05-14,13300985
2021-05-15,13364213
2021-05-16,13432008
2021-05-17,13526995
2021-05-18,13641319
2021-05-19,13761604
2021-05-20,13882534
2021-05-21,14008721
2021-05-22,14125578
2021-05-23,14236423
2021-05-24,14347786
2021-05-25,14476647
2021-05-26,14599066
2021-05-27,14722558
2021-05-28,14856470
2021-05-29,14974885
2021-05-30,15071032
2021-05-31,15178369
2021-06-01,15290288
2021-06-02,15405519
2021-06-03,15517279
2021-06-04,15627656
2021-06-05,15725962
2021-06-06,15812201
2021-06-07,15892367
2021-06-08,15986973
2021-06-09,16092843
2021-06-10,16194661
2021-06-11,16291448
2021-06-12,16378795
2021-06-13,16451557
2021-06-14,16532615
2021-06-15,16621315
2021-06-16,16700147
2021-06-17,16787569
2021-06-18,16877268
2021-06-19,16959419
2021-06-20,17023247
2021-06-21,17096494
2021-06-22,17178751
2021-06-23,17260490
2021-06-24,17337903
2021-06-25,17418462
2021-06-26,17491853
2021-06-27,17555444
2021-06-28,17629547
2021-06-29,17720688
2021-06-30,17818224
2021-07-01,17916254
2021-07-02,18012756
2021-07-03,18098596
2021-07-04,18167317
2021-07-05,18254077
2021-07-06,18347081
2021-07-07,18449494
2021-07-08,18556000
2021-07-09,18670371
2021-07-10,18773202
2021-07-11,18868351
2021-07-12,18987028
2021-07-13,19125392
2021-07-14,19267036
2021-07-15,19418992
2021-07-16,19562741
2021-07-17,19698032
2021-07-18,19808043
2021-07-19,19941988
2021-07-20,20038618
2021-07-21,20175911
2021-07-22,20330900
2021-07-23,20487343
2021-07-24,20625337
2021-07-25,20745156
2021-07-26,20894359
2021-07-27,21048931
2021-07-28,21200229
2021-07-29,21359629
2021-07-30,21514227
2021-07-31,21650440
2021-08-01,21757280
2021-08-02,21903556
2021-08-03,22074036
2021-08-04,22231921
2021-08-05,22386307
2021-08-06,22543919
2021-08-07,22688868
2021-08-08,22811928
2021-08-09,22965490
2021-08-10,23110055
2021-08-11,23280547
2021-08-12,23461785
2021-08-13,23629478
2021-08-14,23785899
2021-08-15,23920929
2021-08-16,24081086
2021-08-17,24260041
2021-08-18,24431691
2021-08-19,24603549
2021-08-20,24761412
2021-08-21,24904914
2021-08-22,25030815
2021-08-23,25185670
2021-08-24,25363192
2021-08-25,25531505
2021-08-26,25686584
2021-08-27,25841166
2021-08-28,25975970
2021-08-29,26084662
2021-08-30,26241069
2021-08-31,26363767
2021-09-01,26528993
2021-09-02,26689260
2021-09-03,26836770
2021-09-04,26969818
2021-09-05,27080315
2021-09-06,27242634
2021-09-07,27407186
2021-09-08,27563935
2021-09-09,27707856
2021-09-10,27840077
2021-09-11,27964725
2021-09-12,28064385
2021-09-13,28199647
2021-09-14,28347738
2021-09-15,28490139
2021-09-16,28586499
2021-09-17,28693643
2021-09-18,28798460
2021-09-19,28907774
2021-09-20,29073271
2021-09-21,29236935
2021-09-22,29413247
2021-09-23,29556744
2021-09-24,29698604
2021-09-25,29811723
2021-09-26,29906534
2021-09-27,30064256
2021-09-28,30216451
2021-09-29,30362107
2021-09-30,30501862
2021-10-01,30640069
2021-10-02,30742265
2021-10-03,30839736
2021-10-04,31016116
2021-10-05,31173889
2021-10-06,31324128
2021-10-07,31459641
2021-10-08,31582787
2021-10-09,31678796
2021-10-10,31771217
2021-10-11,31932448
2021-10-12,32080794
2021-10-13,32216609
2021-10-14,32348949
2021-10-15,32486758
2021-10-16,32592286
2021-10-17,32680968
2021-10-18,32836742
2021-10-19,32938928
2021-10-20,33086570
2021-10-21,33223302
2021-10-22,33347142
2021-10-23,33443140
2021-10-24,33533438
2021-10-25,33691535
2021-10-26,33827916
2021-10-27,33962277
2021-10-28,34082375
2021-10-29,34193965
2021-10-30,34289494
2021-10-31,34383623
2021-11-01,34549815
2021-11-02,34679900
2021-11-03,34802881
2021-11-04,34880705
2021-11-05,34972801
2021-11-06,35063297
2021-11-07,35168051
2021-11-08,35339424
2021-11-09,35511524
2021-11-10,35669358
2021-11-11,35803763
2021-11-12,35925515
2021-11-13,36022659
2021-11-14,36123077
2021-11-15,36300531
2021-11-16,36446765
2021-11-17,36587928
2021-11-18,36711202
2021-11-19,36823881
2021-11-20,36915010
2021-11-21,37006071
2021-11-22,37169074
2021-11-23,37310418
2021-11-24,37451278
2021-11-25,37575353
2021-11-26,37675840
2021-11-27,37760764
2021-11-28,37852703
2021-11-29,37999992
2021-11-30,38145857
2021-12-01,38279360
2021-12-02,38396397
2021-12-03,38502111
2021-12-04,38592120
2021-12-05,38687223
2021-12-06,38847930
2021-12-07,38998152
2021-12-08,39144530
2021-12-09,39270173
2021-12-10,39384977
2021-12-11,39476445
2021-12-12,39581504
2021-12-13,39741865
2021-12-14,39879265
2021-12-15,40026526
2021-12-16,40151723
2021-12-17,40261213
2021-12-18,40354734
2021-12-19,40446668
2021-12-20,40591900
2021-12-21,40730649
2021-12-22,40862059
2021-12-23,40978543
2021-12-24,41078605
2021-12-25,41162003
2021-12-26,41248304
2021-12-27,41388641
2021-12-28,41518609
2021-12-29,41644729
2021-12-30,41753215
2021-12-31,41845740
2022-01-01,41917427
2022-01-02,42008180
2022-01-03,42160551
2022-01-04,42301568
2022-01-05,42430299
2022-01-06,42542045
2022-01-07,42648327
2022-01-08,42741566
2022-01-09,42843381
2022-01-10,42987924
2022-01-11,43108409
2022-01-12,43226016
2022-01-13,43308969
2022-01-14,43429909
2022-01-15,43517783
2022-01-16,43605494
2022-01-17,43749431
2022-01-18,43854797
2022-01-19,43982131
2022-01-20,44111348
2022-01-21,44213791
2022-01-22,44308922
2022-01-23,44405328
2022-01-24,44555966
2022-01-25,44679817
2022-01-26,44821460
2022-01-27,44942038
2022-01-28,45048864
2022-01-29,45140728
2022-01-30,45228194
2022-01-31,45334920
2022-02-01,45412566
2022-02-02,45493950
2022-02-03,45628978
2022-02-04,45763421
2022-02-05,45898270
2022-02-06,46048828
2022-02-07,46300495
2022-02-08,46526887
2022-02-09,46782830
2022-02-10,47020266
2022-02-11,47231155
2022-02-12,47427460
2022-02-13,47627586
2022-02-14,47908453
2022-02-15,48188448
2022-02-16,48471718
2022-02-17,48742414
2022-02-18,48994390
2022-02-19,49215870
2022-02-20,49437565
2022-02-21,49735330
2022-02-22,49993585
2022-02-23,50243083
2022-02-24,50456439
2022-02-25,50649065
2022-02-26,50811963
2022-02-27,50972927
2022-02-28,51203044
2022-03-01,51421477
2022-03-02,51638671
2022-03-03,51831027
2022-03-04,52002989
2022-03-05,52151893
2022-03-06,52262023
2022-03-07,52528891
2022-03-08,52787892
2022-03-09,53043209
2022-03-10,53265972
2022-03-11,53463396
2022-03-12,53630178
2022-03-13,53807488
2022-03-14,54046806
2022-03-15,54258986
2022-03-16,54447477
2022-03-17,54624976
2022-03-18,54781337
2022-03-19,54914787
2022-03-20,55059494
2022-03-21,55257886
2022-03-22,55434131
2022-03-23,55592018
2022-03-24,55735385
2022-03-25,55857791
2022-03-26,55959553
2022-03-27,56071885
2022-03-28,56232277
2022-03-29,56361721
2022-03-30,56482026
2022-03-31,56587539
2022-04-01,56682945
2022-04-02,56763766
2022-04-03,56839791
2022-04-04,56969985
2022-04-05,57075133
2022-04-06,57171315
2022-04-07,57260150
2022-04-08,57337556
2022-04-09,57399930
2022-04-10,57465350
2022-04-11,57567470
2022-04-12,57647844
2022-04-13,57725182
2022-04-14,57792132
2022-04-15,57858205
2022-04-16,57907554
2022-04-17,57957080
2022-04-18,58045590
2022-04-19,58103722
2022-04-20,58174864
2022-04-21,58238830
2022-04-22,58287323
2022-04-23,58331660
2022-04-24,58375738
2022-04-25,58450640
2022-04-26,58508580
2022-04-27,58563900
2022-04-28,58615040
2022-04-29,58654081
2022-04-30,58685318
2022-05-01,58708335
2022-05-02,58724704
2022-05-03,58745727
2022-05-04,58767736
2022-05-05,58830171
2022-05-06,58868979
2022-05-07,58906954
2022-05-08,58953560
2022-05-09,59031128
2022-05-10,59095055
2022-05-11,59157326
2022-05-12,59211668
2022-05-13,59253962
2022-05-14,59286291
2022-05-15,59316913
2022-05-16,59359347
2022-05-17,59417975
2022-05-18,59469213
2022-05-19,59515171
2022-05-20,59553683
2022-05-21,59583220
2022-05-22,59617963
2022-05-23,59677500
2022-05-24,59724402
2022-05-25,59770593
2022-05-26,59811575
2022-05-27,59844541
2022-05-28,59869959
2022-05-29,59898901
2022-05-30,59949776
2022-05-31,59991554
2022-06-01,60034025
2022-06-02,60068085
2022-06-03,60096938
2022-06-04,60118788
2022-06-05,60143600
2022-06-06,60169588
2022-06-07,60219703
2022-06-08,60261600
2022-06-09,60302752
2022-06-10,60334734
2022-06-11,60359470
2022-06-12,60389528
2022-06-13,60440776
2022-06-14,60484925
2022-06-15,60526386
2022-06-16,60562563
2022-06-17,60592847
2022-06-18,60617559
2022-06-19,60647556
