dates,covid19mobilitytrend_park
2020-06-03,-34
2020-06-04,-36
2020-06-05,-38
2020-06-06,-43
2020-06-07,-38
2020-06-08,-21
2020-06-09,-28
2020-06-10,-24
2020-06-11,-21
2020-06-12,-26
2020-06-13,-25
2020-06-14,-19
2020-06-15,-15
2020-06-16,-15
2020-06-17,-15
2020-06-18,-18
2020-06-19,-19
2020-06-20,-19
2020-06-21,-12
2020-06-22,-9
2020-06-23,-13
2020-06-24,-17
2020-06-25,-13
2020-06-26,-15
2020-06-27,-10
2020-06-28,-7
2020-06-29,-9
2020-06-30,-10
2020-07-01,-11
2020-07-02,-8
2020-07-03,-7
2020-07-04,-3
2020-07-05,0
2020-07-06,-7
2020-07-07,-10
2020-07-08,-8
2020-07-09,-8
2020-07-10,-6
2020-07-11,0
2020-07-12,3
2020-07-13,-8
2020-07-14,-7
2020-07-15,-12
2020-07-16,-15
2020-07-17,-10
2020-07-18,-11
2020-07-19,-2
2020-07-20,-12
2020-07-21,-13
2020-07-22,-16
2020-07-23,-14
2020-07-24,-12
2020-07-25,-6
2020-07-26,-4
2020-07-27,-11
2020-07-28,-10
2020-07-29,-3
2020-07-30,9
2020-07-31,26
2020-08-01,20
2020-08-02,14
2020-08-03,7
2020-08-04,-4
2020-08-05,-7
2020-08-06,-6
2020-08-07,-5
2020-08-08,-3
2020-08-09,-1
2020-08-10,-5
2020-08-11,-9
2020-08-12,-11
2020-08-13,-9
2020-08-14,-10
2020-08-15,-4
2020-08-16,-9
2020-08-17,-10
2020-08-18,-11
2020-08-19,-6
2020-08-20,27
2020-08-21,10
2020-08-22,8
2020-08-23,5
2020-08-24,-1
2020-08-25,-10
2020-08-26,-9
2020-08-27,-8
2020-08-28,-2
2020-08-29,7
2020-08-30,39
2020-08-31,52
2020-09-01,-7
2020-09-02,-11
2020-09-03,-11
2020-09-04,-11
2020-09-05,-1
2020-09-06,1
2020-09-07,-9
2020-09-08,-9
2020-09-09,-9
2020-09-10,-11
2020-09-11,-8
2020-09-12,-2
2020-09-13,0
2020-09-14,-9
2020-09-15,-2
2020-09-16,36
2020-09-17,-6
2020-09-18,-6
2020-09-19,2
2020-09-20,-6
2020-09-21,-13
2020-09-22,-17
2020-09-23,-19
2020-09-24,-11
2020-09-25,-13
2020-09-26,-7
2020-09-27,0
2020-09-28,-16
2020-09-29,-19
2020-09-30,-19
2020-10-01,-24
2020-10-02,-20
2020-10-03,-17
2020-10-04,-15
2020-10-05,-26
2020-10-06,-27
2020-10-07,-29
2020-10-08,-23
2020-10-09,-19
2020-10-10,-16
2020-10-11,-15
2020-10-12,-25
2020-10-13,-26
2020-10-14,-34
2020-10-15,-33
2020-10-16,-31
2020-10-17,-34
2020-10-18,-33
2020-10-19,-34
2020-10-20,-33
2020-10-21,-33
2020-10-22,-32
2020-10-23,-29
2020-10-24,-31
2020-10-25,-31
2020-10-26,-31
2020-10-27,-30
2020-10-28,-28
2020-10-29,-21
2020-10-30,-27
2020-10-31,-33
2020-11-01,-33
2020-11-02,-36
2020-11-03,-35
2020-11-04,-34
2020-11-05,-31
2020-11-06,-30
2020-11-07,-35
2020-11-08,-32
2020-11-09,-40
2020-11-10,-38
2020-11-11,-36
2020-11-12,-35
2020-11-13,-39
2020-11-14,-43
2020-11-15,-41
2020-11-16,-35
2020-11-17,-38
2020-11-18,-37
2020-11-19,-37
2020-11-20,-38
2020-11-21,-44
2020-11-22,-38
2020-11-23,-37
2020-11-24,-38
2020-11-25,-34
2020-11-26,-34
2020-11-27,-37
2020-11-28,-39
2020-11-29,-32
2020-11-30,-32
2020-12-01,-32
2020-12-02,-30
2020-12-03,-32
2020-12-04,-31
2020-12-05,-32
2020-12-06,-27
2020-12-07,-27
2020-12-08,-25
2020-12-09,-23
2020-12-10,-19
2020-12-11,-11
2020-12-12,-17
2020-12-13,-7
2020-12-14,-20
2020-12-15,-20
2020-12-16,-21
2020-12-17,-18
2020-12-18,-19
2020-12-19,-12
2020-12-20,-4
2020-12-21,-10
2020-12-22,-9
2020-12-23,-6
2020-12-24,3
2020-12-25,15
2020-12-26,-3
2020-12-27,8
2020-12-28,-1
2020-12-29,-5
2020-12-30,-2
2020-12-31,11
2021-01-01,15
2021-01-02,-4
2021-01-03,-16
2021-01-04,-14
2021-01-05,-18
2021-01-06,-17
2021-01-07,-17
2021-01-08,-19
2021-01-09,-20
2021-01-10,-17
2021-01-11,-23
2021-01-12,-24
2021-01-13,-46
2021-01-14,-48
2021-01-15,-52
2021-01-16,-57
2021-01-17,-56
2021-01-18,-48
2021-01-19,-48
2021-01-20,-47
2021-01-21,-46
2021-01-22,-56
2021-01-23,-60
2021-01-24,-57
2021-01-25,-50
2021-01-26,-49
2021-01-27,-50
2021-01-28,-51
2021-01-29,-54
2021-01-30,-59
2021-01-31,-58
2021-02-01,-51
2021-02-02,-50
2021-02-03,-50
2021-02-04,-49
2021-02-05,-53
2021-02-06,-57
2021-02-07,-55
2021-02-08,-49
2021-02-09,-47
2021-02-10,-45
2021-02-11,-45
2021-02-12,-50
2021-02-13,-53
2021-02-14,-47
2021-02-15,-44
2021-02-16,-44
2021-02-17,-45
2021-02-18,-44
2021-02-19,-43
2021-02-20,-43
2021-02-21,-37
2021-02-22,-39
2021-02-23,-38
2021-02-24,-37
2021-02-25,-36
2021-02-26,-37
2021-02-27,-37
2021-02-28,-32
2021-03-01,-36
2021-03-02,-36
2021-03-03,-35
2021-03-04,-33
2021-03-05,-30
2021-03-06,-28
2021-03-07,-23
2021-03-08,-30
2021-03-09,-29
2021-03-10,-28
2021-03-11,-27
2021-03-12,-30
2021-03-13,-23
2021-03-14,-17
2021-03-15,-30
2021-03-16,-31
2021-03-17,-30
2021-03-18,-29
2021-03-19,-25
2021-03-20,-20
2021-03-21,-14
2021-03-22,-28
2021-03-23,-28
2021-03-24,-33
2021-03-25,-31
2021-03-26,-26
2021-03-27,-20
2021-03-28,-7
2021-03-29,-23
2021-03-30,-21
2021-03-31,-19
2021-04-01,-17
2021-04-02,-16
2021-04-03,-12
2021-04-04,-13
2021-04-05,-30
2021-04-06,-28
2021-04-07,-28
2021-04-08,-24
2021-04-09,-23
2021-04-10,-15
2021-04-11,-13
2021-04-12,-27
2021-04-13,-38
2021-04-14,-37
2021-04-15,-37
2021-04-16,-38
2021-04-17,-40
2021-04-18,-33
2021-04-19,-36
2021-04-20,-35
2021-04-21,-36
2021-04-22,-36
2021-04-23,-36
2021-04-24,-37
2021-04-25,-32
2021-04-26,-36
2021-04-27,-38
2021-04-28,-35
2021-04-29,-32
2021-04-30,-37
2021-05-01,-35
2021-05-02,-35
2021-05-03,-36
2021-05-04,-38
2021-05-05,-37
2021-05-06,-35
2021-05-07,-39
2021-05-08,-43
2021-05-09,-37
2021-05-10,-38
2021-05-11,-36
2021-05-12,-39
2021-05-13,-29
2021-05-14,-42
2021-05-15,-48
2021-05-16,-46
2021-05-17,-42
2021-05-18,-44
2021-05-19,-45
2021-05-20,-43
2021-05-21,-48
2021-05-22,-53
2021-05-23,-49
2021-05-24,-45
2021-05-25,-48
2021-05-26,-48
2021-05-27,-48
2021-05-28,-48
2021-05-29,-52
2021-05-30,-48
2021-05-31,-38
2021-06-01,-56
2021-06-02,-53
2021-06-03,-53
2021-06-04,-57
2021-06-05,-61
2021-06-06,-57
2021-06-07,-51
2021-06-08,-49
2021-06-09,-49
2021-06-10,-49
2021-06-11,-53
2021-06-12,-59
2021-06-13,-56
2021-06-14,-48
2021-06-15,-49
2021-06-16,-47
2021-06-17,-48
2021-06-18,-52
2021-06-19,-58
2021-06-20,-55
2021-06-21,-47
2021-06-22,-47
2021-06-23,-46
2021-06-24,-47
2021-06-25,-52
2021-06-26,-57
2021-06-27,-54
2021-06-28,-47
2021-06-29,-47
2021-06-30,-46
2021-07-01,-41
2021-07-02,-44
2021-07-03,-55
2021-07-04,-50
2021-07-05,-42
2021-07-06,-43
2021-07-07,-40
2021-07-08,-41
2021-07-09,-45
2021-07-10,-52
2021-07-11,-50
2021-07-12,-40
2021-07-13,-41
2021-07-14,-39
2021-07-15,-38
2021-07-16,-42
2021-07-17,-48
2021-07-18,-43
2021-07-19,-33
2021-07-20,-32
2021-07-21,-35
2021-07-22,-36
2021-07-23,-42
2021-07-24,-48
2021-07-25,-44
2021-07-26,-37
2021-07-27,-37
2021-07-28,-36
2021-07-29,-38
2021-07-30,-43
2021-07-31,-48
2021-08-01,-45
2021-08-02,-37
2021-08-03,-37
2021-08-04,-36
2021-08-05,-37
2021-08-06,-41
2021-08-07,-47
2021-08-08,-44
2021-08-09,-35
2021-08-10,-36
2021-08-11,-37
2021-08-12,-37
2021-08-13,-43
2021-08-14,-47
2021-08-15,-45
2021-08-16,-38
2021-08-17,-39
2021-08-18,-40
2021-08-19,-37
2021-08-20,-42
2021-08-21,-43
2021-08-22,-39
2021-08-23,-33
2021-08-24,-35
2021-08-25,-33
2021-08-26,-33
2021-08-27,-36
2021-08-28,-39
2021-08-29,-36
2021-08-30,-28
2021-08-31,-20
2021-09-01,-32
2021-09-02,-31
2021-09-03,-33
2021-09-04,-34
2021-09-05,-27
2021-09-06,-27
2021-09-07,-26
2021-09-08,-26
2021-09-09,-24
2021-09-10,-26
2021-09-11,-22
2021-09-12,-13
2021-09-13,-24
2021-09-14,-20
2021-09-15,-19
2021-09-16,5
2021-09-17,-22
2021-09-18,-23
2021-09-19,-19
2021-09-20,-20
2021-09-21,-21
2021-09-22,-20
2021-09-23,-17
2021-09-24,-19
2021-09-25,-15
2021-09-26,-13
2021-09-27,-18
2021-09-28,-21
2021-09-29,-19
2021-09-30,-16
2021-10-01,-17
2021-10-02,-9
2021-10-03,1
2021-10-04,-14
2021-10-05,-15
2021-10-06,-16
2021-10-07,-12
2021-10-08,-9
2021-10-09,-1
2021-10-10,6
2021-10-11,-7
2021-10-12,-8
2021-10-13,-5
2021-10-14,-2
2021-10-15,2
2021-10-16,9
2021-10-17,14
2021-10-18,8
2021-10-19,23
2021-10-20,-15
2021-10-21,-4
2021-10-22,-2
2021-10-23,0
2021-10-24,13
2021-10-25,-5
2021-10-26,-7
2021-10-27,-4
2021-10-28,-3
2021-10-29,2
2021-10-30,4
2021-10-31,16
2021-11-01,-4
2021-11-02,-3
2021-11-03,10
2021-11-04,41
2021-11-05,17
2021-11-06,19
2021-11-07,12
2021-11-08,0
2021-11-09,-8
2021-11-10,-10
2021-11-11,-3
2021-11-12,-5
2021-11-13,2
2021-11-14,14
2021-11-15,-3
2021-11-16,-10
2021-11-17,-9
2021-11-18,-5
2021-11-19,-1
2021-11-20,3
2021-11-21,7
2021-11-22,-8
2021-11-23,-10
2021-11-24,-11
2021-11-25,-6
2021-11-26,-3
2021-11-27,4
2021-11-28,8
2021-11-29,-5
2021-11-30,-6
2021-12-01,-6
2021-12-02,-10
2021-12-03,-3
2021-12-04,6
2021-12-05,10
2021-12-06,-4
2021-12-07,-4
2021-12-08,-3
2021-12-09,-3
2021-12-10,-2
2021-12-11,11
2021-12-12,23
2021-12-13,7
2021-12-14,7
2021-12-15,6
2021-12-16,3
2021-12-17,-8
2021-12-18,-10
2021-12-19,-2
2021-12-20,8
2021-12-21,3
2021-12-22,4
2021-12-23,9
2021-12-24,12
2021-12-25,18
2021-12-26,22
2021-12-27,15
2021-12-28,12
2021-12-29,11
2021-12-30,9
2021-12-31,9
2022-01-01,8
2022-01-02,-3
2022-01-03,-5
2022-01-04,-9
2022-01-05,-6
2022-01-06,-2
2022-01-07,-4
2022-01-08,-1
2022-01-09,5
2022-01-10,-7
2022-01-11,-8
2022-01-12,-7
2022-01-13,-5
2022-01-14,-3
2022-01-15,3
2022-01-16,9
2022-01-17,1
2022-01-18,12
2022-01-19,-11
2022-01-20,-10
2022-01-21,-6
2022-01-22,-3
2022-01-23,0
2022-01-24,-11
2022-01-25,-12
2022-01-26,-9
2022-01-27,-8
2022-01-28,-3
2022-01-29,6
2022-01-30,26
2022-01-31,44
2022-02-01,82
2022-02-02,64
2022-02-03,34
2022-02-04,18
2022-02-05,6
2022-02-06,0
2022-02-07,-11
2022-02-08,-13
2022-02-09,-13
2022-02-10,-18
2022-02-11,-12
2022-02-12,-7
2022-02-13,-3
2022-02-14,-13
