dates,cumulativecount_medicaltest_conditioncovid_19
2020-11-10,66819
2020-11-11,67281
2020-11-14,68261
2020-11-15,68555
2020-11-16,68885
2020-11-17,69398
2020-11-18,69621
2020-11-19,70068
2020-11-20,70356
2020-11-21,70613
2020-12-09,76759
2020-12-11,77683
2020-12-16,79223
2020-12-18,80778
2020-12-21,81943
2020-12-25,83451
2020-12-28,84080
2020-12-30,84352
2021-01-01,85449
2021-01-04,87749
2021-01-06,88638
2021-01-08,91068
2021-01-11,95736
2021-01-15,100801
2021-01-20,112736
2021-01-22,118488
2021-01-25,128509
2021-01-27,132915
2021-02-01,144185
2021-02-03,145679
2021-02-12,166746
2021-02-22,183239
2021-02-26,187784
2021-03-19,210730
2021-03-22,212470
2021-03-26,214525
2021-03-30,217405
2021-04-06,220384
2021-04-09,221996
2021-04-13,223964
2021-04-16,225576
2021-06-25,260001
2021-06-26,262827
2021-06-28,264810
2021-06-29,265692
2021-06-30,266867
2021-07-01,268117
2021-07-02,269547
2021-07-04,272603
2021-07-05,273402
2021-07-06,275940
2021-07-08,277185
2021-07-09,279398
2021-07-12,284517
2021-07-14,287655
2021-07-15,290809
2021-07-16,294034
2021-07-20,302784
2021-07-23,309766
2022-01-14,508874
2022-01-20,517237
2022-01-21,518559
2022-01-24,522048
2022-01-27,524181
2022-01-30,527504
2022-01-31,527860
2022-02-01,528593
2022-02-03,530456
2022-02-05,532347
2022-02-08,535086
2022-02-10,535771
2022-02-13,537671
2022-02-15,539131
2022-02-18,540563
2022-02-21,542492
2022-02-23,543557
2022-02-24,544043
2022-02-26,544896
2022-02-27,545444
2022-03-02,547521
2022-03-04,548601
2022-03-05,549568
2022-03-06,549985
2022-03-07,550454
2022-03-10,551664
2022-03-11,552093
2022-03-12,552610
2022-03-20,556909
2022-03-24,558538
2022-03-28,560213
2022-04-01,562051
2022-04-07,564374
2022-04-10,566101
2022-04-18,568690
2022-04-24,571585
2022-04-28,573085
2022-05-01,574139
2022-05-04,574956
2022-05-08,576216
2022-05-11,576970
2022-05-15,578807
2022-05-18,579375
2022-05-19,579865
2022-05-29,582844
2022-06-02,583926
2022-06-05,584489
2022-06-08,585481
2022-06-12,586566
2022-06-16,587353
2022-06-20,588545
2022-06-22,589303
