dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,114
2021-08-18,233
2021-08-19,211
2021-08-20,150
2021-08-21,258
2021-08-22,234
2021-08-23,128
2021-08-24,131
2021-08-25,264
2021-08-26,199
2021-08-27,184
2021-08-28,206
2021-08-29,150
2021-08-30,89
2021-08-31,163
2021-09-01,213
2021-09-02,237
2021-09-03,223
2021-09-04,257
2021-09-05,214
2021-09-06,181
2021-09-07,134
2021-09-08,324
2021-09-09,235
2021-09-10,279
2021-09-11,315
2021-09-12,405
2021-09-13,98
2021-09-14,0
2021-09-15,601
2021-09-16,360
2021-09-17,420
2021-09-18,381
2021-09-19,99
2021-09-20,116
2021-09-21,221
2021-09-22,324
2021-09-23,419
2021-09-24,453
2021-09-25,440
2021-09-26,515
2021-09-27,326
2021-09-28,462
2021-09-29,457
2021-09-30,543
2021-10-01,664
2021-10-02,829
2021-10-03,527
2021-10-04,340
2021-10-05,428
2021-10-06,524
2021-10-07,553
2021-10-08,355
2021-10-09,220
2021-10-10,222
2021-10-11,133
2021-10-12,202
2021-10-13,214
2021-10-14,349
2021-10-15,242
2021-10-16,221
2021-10-17,183
2021-10-18,53
2021-10-19,170
2021-10-20,185
2021-10-21,143
2021-10-22,227
2021-10-23,124
2021-10-24,84
2021-10-25,86
2021-10-26,69
2021-10-27,103
2021-10-28,93
2021-10-29,100
2021-10-30,75
2021-10-31,73
2021-11-01,59
2021-11-02,25
2021-11-03,29
2021-11-04,46
2021-11-05,50
2021-11-06,29
2021-11-07,42
2021-11-08,20
2021-11-09,50
2021-11-10,38
2021-11-11,0
2021-11-12,95
2021-11-13,18
2021-11-14,24
2021-11-15,14
2021-11-16,0
2021-11-17,27
2021-11-18,28
2021-11-19,17
2021-11-20,12
2021-11-21,14
2021-11-22,0
2021-11-23,22
2021-11-24,28
2021-11-25,19
2021-11-26,25
2021-11-27,25
2021-11-28,9
2021-11-29,5
2021-11-30,11
2021-12-01,13
2021-12-02,15
2021-12-03,25
2021-12-04,15
2021-12-05,21
2021-12-06,15
2021-12-07,21
2021-12-08,21
2021-12-09,31
2021-12-10,14
2021-12-11,25
2021-12-12,26
2021-12-13,7
2021-12-14,27
2021-12-15,45
2021-12-16,90
2021-12-17,82
2021-12-18,112
2021-12-19,108
2021-12-20,70
2021-12-21,0
2021-12-22,0
2021-12-23,0
2021-12-24,2424
2021-12-25,1859
2021-12-26,921
2021-12-27,610
2021-12-28,1945
2021-12-29,3090
2021-12-30,0
2021-12-31,0
2022-01-01,0
2022-01-02,5611
2022-01-03,522
2022-01-04,844
2022-01-05,902
2022-01-06,1970
2022-01-07,989
2022-01-08,1150
2022-01-09,0
2022-01-10,943
2022-01-11,598
2022-01-12,832
2022-01-13,759
2022-01-14,674
2022-01-15,721
2022-01-16,222
2022-01-17,170
2022-01-18,280
2022-01-19,301
2022-01-20,504
2022-01-21,441
2022-01-22,456
2022-01-23,226
2022-01-24,680
2022-01-25,681
2022-01-26,331
2022-01-27,218
2022-01-28,89
2022-01-29,128
2022-01-30,28
2022-01-31,19
2022-02-01,0
2022-02-02,150
2022-02-03,41
2022-02-04,52
2022-02-05,21
2022-02-06,11
2022-02-07,13
2022-02-08,45
2022-02-09,15
2022-02-10,29
2022-02-11,21
2022-02-12,27
2022-02-13,13
2022-02-14,0
2022-02-15,18
2022-02-16,23
2022-02-17,13
2022-02-18,17
2022-02-19,20
2022-02-20,12
2022-02-21,21
2022-02-22,20
2022-02-23,13
2022-02-24,27
2022-02-25,3
2022-02-26,0
2022-02-27,0
2022-02-28,0
2022-03-01,40
2022-03-02,5
2022-03-03,0
2022-03-04,0
2022-03-05,50
2022-03-06,6
2022-03-07,4
2022-03-08,0
2022-03-09,23
2022-03-10,26
2022-03-11,16
2022-03-12,0
2022-03-13,38
2022-03-14,18
2022-03-15,4
2022-03-16,25
2022-03-17,29
2022-03-18,18
2022-03-19,7
2022-03-20,0
2022-03-21,0
2022-03-22,0
2022-03-23,48
2022-03-24,0
2022-03-25,23
2022-03-26,21
2022-03-27,4
2022-03-28,9
2022-03-29,23
2022-03-30,0
2022-03-31,0
2022-04-01,31
2022-04-02,25
2022-04-03,0
2022-04-04,0
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,0
2022-04-12,0
2022-04-13,80
2022-04-14,0
2022-04-15,13
2022-04-16,0
2022-04-17,0
2022-04-18,0
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,31
2022-04-25,0
2022-04-26,5
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,86
2022-05-07,4
2022-05-08,0
2022-05-09,1
2022-05-10,10
2022-05-11,9
2022-05-12,0
2022-05-13,0
2022-05-14,43
2022-05-15,5
2022-05-16,0
2022-05-17,0
2022-05-18,46
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,0
2022-05-24,144
2022-05-25,39
2022-05-26,51
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,78
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,0
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,0
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,936
2022-06-19,51
2022-06-20,11
2022-06-21,16
2022-06-22,99
2022-06-23,137
2022-06-24,84
2022-06-25,53
2022-06-26,31
2022-06-27,14
2022-06-28,49
2022-06-29,0
2022-06-30,0
2022-07-01,181
2022-07-02,80
2022-07-03,19
2022-07-04,56
2022-07-05,25
2022-07-06,71
2022-07-07,81
2022-07-08,68
2022-07-09,47
2022-07-10,35
2022-07-11,21
2022-07-12,43
2022-07-13,45
2022-07-14,40
2022-07-15,77
2022-07-16,0
2022-07-17,0
2022-07-18,55
2022-07-19,37
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,0
2022-07-27,174
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,95
2022-08-02,0
2022-08-03,0
2022-08-04,66
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,107
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,182
2022-08-16,0
2022-08-17,0
2022-08-18,0
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,97
2022-08-23,0
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,70
2022-08-30,0
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,37
2022-09-05,0
2022-09-06,2
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,99
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,27
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,42
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,115
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,184
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,350
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,279
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,119
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,140
2022-11-21,5
2022-11-22,37
2022-11-23,54
2022-11-24,0
2022-11-25,58
2022-11-26,12
2022-11-27,7
2022-11-28,17
2022-11-29,74
2022-11-30,0
2022-12-01,58
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,49
2022-12-06,0
2022-12-07,0
2022-12-08,39
2022-12-09,29
2022-12-10,15
2022-12-11,6
2022-12-12,0
2022-12-13,27
2022-12-14,16
2022-12-15,0
2022-12-16,0
2022-12-17,37
2022-12-18,8
2022-12-19,0
2022-12-20,9
2022-12-21,13
2022-12-22,8
2022-12-23,6
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,25
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,23
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,22
2023-01-08,0
2023-01-09,0
2023-01-10,7
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,14
2023-01-15,0
2023-01-16,0
2023-01-17,9
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,13
2023-01-22,0
2023-01-23,0
2023-01-24,1
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,21
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,19
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,19
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,12
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,22
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,11
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,10
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,18
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,7
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,8
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,13
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,9
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,31
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
