dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-24,5624
2021-07-25,5359
2021-07-26,4105
2021-07-27,1608
2021-07-28,3960
2021-07-29,3676
2021-07-30,3508
2021-07-31,3419
2021-08-01,3316
2021-08-02,2651
2021-08-03,1243
2021-08-04,2819
2021-08-05,3163
2021-08-06,2448
2021-08-07,2909
2021-08-08,2546
2021-08-09,2207
2021-08-10,761
2021-08-11,3136
2021-08-12,1360
2021-08-13,2088
2021-08-14,2050
2021-08-15,1678
2021-08-16,1748
2021-08-17,1062
2021-08-18,2952
2021-08-19,2626
2021-08-20,3127
2021-08-21,2617
2021-08-22,2825
2021-08-23,1891
2021-08-24,1284
2021-08-25,3411
2021-08-26,3552
2021-08-27,3763
2021-08-28,3524
2021-08-29,2265
2021-08-30,2165
2021-08-31,1282
2021-09-01,2134
2021-09-02,1883
2021-09-03,1976
2021-09-04,2209
2021-09-05,1811
2021-09-06,1144
2021-09-07,580
2021-09-08,2592
2021-09-09,1711
2021-09-10,1590
2021-09-11,2036
2021-09-12,1319
2021-09-13,780
2021-09-14,9607
2021-09-15,873
2021-09-16,1142
2021-09-17,1006
2021-09-18,797
2021-09-19,704
2021-09-20,472
2021-09-21,407
2021-09-22,1013
2021-09-23,683
2021-09-24,556
2021-09-25,673
2021-09-26,1182
2021-09-27,381
2021-09-28,179
2021-09-29,840
2021-09-30,489
2021-10-01,387
2021-10-02,358
2021-10-03,435
2021-10-04,220
2021-10-05,179
2021-10-06,406
2021-10-07,213
2021-10-08,221
2021-10-09,234
2021-10-10,181
2021-10-11,197
2021-10-12,32
2021-10-13,230
2021-10-14,226
2021-10-15,220
2021-10-16,131
2021-10-17,100
2021-10-18,133
2021-10-19,47
2021-10-20,54
2021-10-21,157
2021-10-22,233
2021-10-23,124
2021-10-24,172
2021-10-25,128
2021-10-26,42
2021-10-27,150
2021-10-28,126
2021-10-29,91
2021-10-30,88
2021-10-31,263
2021-11-01,166
2021-11-02,0
2021-11-03,133
2021-11-04,102
2021-11-05,89
2021-11-06,83
2021-11-07,100
2021-11-08,54
2021-11-09,44
2021-11-10,1924
2021-11-11,120
2021-11-12,93
2021-11-13,82
2021-11-14,66
2021-11-15,0
2021-11-16,79
2021-11-17,102
2021-11-18,93
2021-11-19,77
2021-11-20,86
2021-11-21,109
2021-11-22,79
2021-11-23,36
2021-11-24,311
2021-11-25,93
2021-11-26,159
2021-11-27,127
2021-11-28,175
2021-11-29,95
2021-11-30,51
2021-12-01,263
2021-12-02,138
2021-12-03,198
2021-12-04,151
2021-12-05,219
2021-12-06,165
2021-12-07,0
2021-12-08,253
2021-12-09,170
2021-12-10,140
2021-12-11,241
2021-12-12,187
2021-12-13,152
2021-12-14,76
2021-12-15,241
2021-12-16,240
2021-12-17,375
2021-12-18,202
2021-12-19,133
2021-12-20,178
2021-12-21,72
2021-12-22,347
2021-12-23,347
2021-12-24,326
2021-12-25,320
2021-12-26,352
2021-12-27,298
2021-12-28,329
2021-12-29,670
2021-12-30,588
2021-12-31,1162
2022-01-01,864
2022-01-02,1137
2022-01-03,417
2022-01-04,542
2022-01-05,2275
2022-01-06,2302
2022-01-07,2594
2022-01-08,2469
2022-01-09,2817
2022-01-10,2579
2022-01-11,1129
2022-01-12,4865
2022-01-13,6323
2022-01-14,6562
2022-01-15,8460
2022-01-16,9569
2022-01-17,7266
2022-01-18,3905
2022-01-19,12436
2022-01-20,12698
2022-01-21,9787
2022-01-22,9892
2022-01-23,10031
2022-01-24,7144
2022-01-25,2834
2022-01-26,9706
2022-01-27,9800
2022-01-28,8343
2022-01-29,8660
2022-01-30,7859
2022-01-31,6132
2022-02-01,2574
2022-02-02,8001
2022-02-03,6561
2022-02-04,5715
2022-02-05,4622
2022-02-06,5511
2022-02-07,3952
2022-02-08,1278
2022-02-09,5122
2022-02-10,4151
2022-02-11,3823
2022-02-12,3328
2022-02-13,3080
2022-02-14,2095
2022-02-15,1341
2022-02-16,3067
2022-02-17,2754
2022-02-18,5398
2022-02-19,2368
2022-02-20,4356
2022-02-21,920
2022-02-22,1073
2022-02-23,2154
2022-02-24,2091
2022-02-25,1969
2022-02-26,1170
2022-02-27,1375
2022-02-28,666
2022-03-01,476
2022-03-02,1211
2022-03-03,1077
2022-03-04,1236
2022-03-05,1501
2022-03-06,1912
2022-03-07,637
2022-03-08,11090
2022-03-09,1013
2022-03-10,540
2022-03-11,2099
2022-03-12,8171
2022-03-13,511
2022-03-14,368
2022-03-15,166
2022-03-16,0
2022-03-17,0
2022-03-18,0
2022-03-19,0
2022-03-20,0
2022-03-21,3969
2022-03-22,0
2022-03-23,0
2022-03-24,0
2022-03-25,0
2022-03-26,0
2022-03-27,0
2022-03-28,2153
2022-03-29,0
2022-03-30,0
2022-03-31,0
2022-04-01,0
2022-04-02,0
2022-04-03,0
2022-04-04,1474
2022-04-05,0
2022-04-06,0
2022-04-07,0
2022-04-08,0
2022-04-09,0
2022-04-10,0
2022-04-11,1310
2022-04-12,0
2022-04-13,0
2022-04-14,0
2022-04-15,0
2022-04-16,0
2022-04-17,0
2022-04-18,864
2022-04-19,0
2022-04-20,0
2022-04-21,0
2022-04-22,0
2022-04-23,0
2022-04-24,0
2022-04-25,661
2022-04-26,0
2022-04-27,0
2022-04-28,0
2022-04-29,0
2022-04-30,0
2022-05-01,0
2022-05-02,519
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,0
2022-05-07,0
2022-05-08,0
2022-05-09,485
2022-05-10,0
2022-05-11,0
2022-05-12,0
2022-05-13,0
2022-05-14,0
2022-05-15,592
2022-05-16,0
2022-05-17,0
2022-05-18,0
2022-05-19,0
2022-05-20,0
2022-05-21,0
2022-05-22,0
2022-05-23,573
2022-05-24,0
2022-05-25,0
2022-05-26,0
2022-05-27,0
2022-05-28,0
2022-05-29,0
2022-05-30,510
2022-05-31,0
2022-06-01,0
2022-06-02,0
2022-06-03,0
2022-06-04,0
2022-06-05,0
2022-06-06,668
2022-06-07,0
2022-06-08,0
2022-06-09,0
2022-06-10,0
2022-06-11,0
2022-06-12,0
2022-06-13,886
2022-06-14,0
2022-06-15,0
2022-06-16,0
2022-06-17,0
2022-06-18,0
2022-06-19,2277
2022-06-20,0
2022-06-21,0
2022-06-22,0
2022-06-23,0
2022-06-24,0
2022-06-25,0
2022-06-26,0
2022-06-27,5477
2022-06-28,0
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,13947
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,20903
2022-07-12,0
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,0
2022-07-17,0
2022-07-18,27340
2022-07-19,0
2022-07-20,0
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,14323
2022-07-26,0
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,5967
2022-08-02,0
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,4581
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,0
2022-08-15,1894
2022-08-16,0
2022-08-17,199
2022-08-18,153
2022-08-19,181
2022-08-20,105
2022-08-21,0
2022-08-22,0
2022-08-23,0
2022-08-24,754
2022-08-25,191
2022-08-26,75
2022-08-27,374
2022-08-28,0
2022-08-29,0
2022-08-30,621
2022-08-31,74
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,962
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,339
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,182
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,341
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,0
2022-10-03,143
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,101
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,114
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,108
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,0
2022-10-29,0
2022-10-30,0
2022-10-31,441
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,109
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,97
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,192
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,81
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,73
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,137
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,195
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,94
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,74
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,84
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,2385
2023-01-16,103
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,61
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,78
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,121
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,129
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,187
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,169
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,164
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,207
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,260
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,239
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,201
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,229
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,221
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,129
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,265
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
