dates,cumulativecount_medicaltest_conditioncovid_19
2020-06-23,1180853
2020-06-24,1199319
2020-06-25,1214521
2020-06-26,1229075
2020-06-27,1240025
2020-06-28,1246209
2020-06-29,1258201
2020-06-30,1274263
2020-07-01,1289435
2020-07-02,1303042
2020-07-03,1315418
2020-07-04,1325421
2020-07-05,1331221
2020-07-06,1341942
2020-07-07,1355866
2020-07-08,1369725
2020-07-09,1382260
2020-07-10,1394282
2020-07-11,1403572
2020-07-12,1409194
2020-07-13,1419435
2020-07-14,1434505
2020-07-15,1450859
2020-07-16,1465338
2020-07-17,1479331
2020-07-18,1489780
2020-07-19,1496059
2020-07-20,1507960
2020-07-21,1519947
2020-07-22,1533230
2020-07-23,1551515
2020-07-24,1570193
2020-07-25,1584700
2020-07-26,1595681
2020-07-27,1610241
2020-07-28,1635762
2020-07-29,1661242
2020-07-30,1687376
2020-07-31,1708906
2020-08-01,1729324
2020-08-02,1741019
2020-08-03,1757846
2020-08-04,1783297
2020-08-05,1809676
2020-08-06,1832871
2020-08-07,1855697
2020-08-08,1872365
2020-08-09,1882321
2020-08-10,1899357
2020-08-11,1925015
2020-08-12,1947088
2020-08-13,1968947
2020-08-14,1987623
2020-08-15,2000604
2020-08-16,2009536
2020-08-17,2027534
2020-08-18,2054645
2020-08-19,2077733
2020-08-20,2101585
2020-08-21,2122398
2020-08-22,2138029
2020-08-23,2146558
2020-08-24,2164167
2020-08-25,2191207
2020-08-26,2215803
2020-08-27,2237111
2020-08-28,2262225
2020-08-29,2281277
2020-08-30,2291877
2020-08-31,2311534
2020-09-01,2339757
2020-09-02,2369826
2020-09-03,2393843
2020-09-04,2420426
2020-09-05,2440166
2020-09-06,2451129
2020-09-07,2474258
2020-09-08,2509381
2020-09-09,2544428
2020-09-10,2580660
2020-09-11,2618702
2020-09-12,2645828
2020-09-13,2664983
2020-09-14,2694290
2020-09-15,2736593
2020-09-16,2783267
2020-09-17,2826489
2020-09-18,2867917
2020-09-19,2894309
2020-09-20,2916183
2020-09-21,2951115
2020-09-22,2996164
2020-09-23,3040598
2020-09-24,3081153
2020-09-25,3118998
2020-09-26,3152438
2020-09-27,3172834
2020-09-28,3201393
2020-09-29,3249696
2020-09-30,3296394
2020-10-01,3338168
2020-10-02,3379951
2020-10-03,3414202
2020-10-04,3432174
2020-10-05,3459575
2020-10-06,3505477
2020-10-07,3559960
2020-10-08,3610143
2020-10-09,3663909
2020-10-10,3711514
2020-10-11,3741909
2020-10-12,3786458
2020-10-13,3846013
2020-10-14,3919002
2020-10-15,3985272
2020-10-16,4053993
2020-10-17,4115901
2020-10-18,4160616
2020-10-19,4216547
2020-10-20,4294929
2020-10-21,4375782
2020-10-22,4455819
2020-10-23,4524991
2020-10-24,4588617
2020-10-25,4628092
2020-10-26,4678269
2020-10-27,4749745
2020-10-28,4827853
2020-10-29,4899782
2020-10-30,4965816
2020-10-31,5020416
2020-11-01,5044586
2020-11-02,5073519
2020-11-03,5128401
2020-11-04,5173407
2020-11-05,5219135
2020-11-06,5258502
2020-11-07,5290864
2020-11-08,5304166
2020-11-09,5326536
2020-11-10,5365741
2020-11-11,5397536
2020-11-12,5425594
2020-11-13,5463403
2020-11-14,5489878
2020-11-15,5503703
2020-11-16,5525158
2020-11-17,5565494
2020-11-18,5602126
2020-11-19,5637376
2020-11-20,5671778
2020-11-21,5693297
2020-11-22,5704027
2020-11-23,5726575
2020-11-24,5768866
2020-11-25,5806071
2020-11-26,5840257
2020-11-27,5873955
2020-11-28,5899738
2020-11-29,5909368
2020-11-30,5932910
2020-12-01,5977268
2020-12-02,6013941
2020-12-03,6048115
2020-12-04,6084351
2020-12-05,6109125
2020-12-06,6119679
2020-12-07,6146287
2020-12-08,6192240
2020-12-09,6233789
2020-12-10,6272010
2020-12-11,6310670
2020-12-12,6340750
2020-12-13,6354408
2020-12-14,6385909
2020-12-15,6438976
2020-12-16,6489634
2020-12-17,6535983
2020-12-18,6578306
2020-12-19,6611310
2020-12-20,6625791
2020-12-21,6658329
2020-12-22,6710261
2020-12-23,6751527
2020-12-24,6788493
2020-12-25,6801564
2020-12-26,6819475
2020-12-27,6832980
2020-12-28,6862067
2020-12-29,6903539
2020-12-30,6936274
2020-12-31,6966831
2021-01-01,6978829
2021-01-02,6997505
2021-01-03,7015302
2021-01-04,7055777
2021-01-05,7116375
2021-01-06,7171937
2021-01-07,7216491
2021-01-08,7263172
2021-01-09,7301607
2021-01-10,7324664
2021-01-11,7368838
2021-01-12,7436205
2021-01-13,7493342
2021-01-14,7536877
2021-01-15,7581004
2021-01-16,7615041
2021-01-17,7631894
2021-01-18,7669657
2021-01-19,7733297
2021-01-20,7786911
2021-01-21,7832661
2021-01-22,7883564
2021-01-23,7922129
2021-01-24,7943913
2021-01-25,7988353
2021-01-26,8053640
2021-01-27,8116079
2021-01-28,8172152
2021-01-29,8228650
2021-01-30,8275889
2021-01-31,8298203
2021-02-01,8344155
2021-02-02,8412609
2021-02-03,8473500
2021-02-04,8527844
2021-02-05,8585118
2021-02-06,8627309
2021-02-07,8646536
2021-02-08,8691526
2021-02-09,8752463
2021-02-10,8802556
2021-02-11,8849003
2021-02-12,8895702
2021-02-13,8929951
2021-02-14,8946065
2021-02-15,8984813
2021-02-16,9034405
2021-02-17,9077835
2021-02-18,9118570
2021-02-19,9160943
2021-02-20,9195167
2021-02-21,9212254
2021-02-22,9252722
2021-02-23,9307760
2021-02-24,9357026
2021-02-25,9398833
2021-02-26,9446293
2021-02-27,9484119
2021-02-28,9500604
2021-03-01,9544109
2021-03-02,9602076
2021-03-03,9653551
2021-03-04,9700685
2021-03-05,9753467
2021-03-06,9792799
2021-03-07,9809959
2021-03-08,9854016
2021-03-09,9916159
2021-03-10,9972367
2021-03-11,10024101
2021-03-12,10082489
2021-03-13,10128413
2021-03-14,10150052
2021-03-15,10199121
2021-03-16,10273597
2021-03-17,10341007
2021-03-18,10408005
2021-03-19,10481726
2021-03-20,10538337
2021-03-21,10566446
2021-03-22,10623935
2021-03-23,10711452
2021-03-24,10792059
2021-03-25,10873843
2021-03-26,10952991
2021-03-27,11019243
2021-03-28,11047986
2021-03-29,11104683
2021-03-30,11186435
2021-03-31,11260379
2021-04-01,11324799
2021-04-02,11392805
2021-04-03,11439350
2021-04-04,11463182
2021-04-05,11485201
2021-04-06,11533249
2021-04-07,11593611
2021-04-08,11643427
2021-04-09,11692363
2021-04-10,11728701
2021-04-11,11748294
2021-04-12,11790202
2021-04-13,11843866
2021-04-14,11888103
2021-04-15,11930110
2021-04-16,11974497
2021-04-17,12010987
2021-04-18,12031083
2021-04-19,12075489
2021-04-20,12133500
2021-04-21,12183307
2021-04-22,12231032
2021-04-23,12282638
2021-04-24,12321528
2021-04-25,12342522
2021-04-26,12390854
2021-04-27,12449782
2021-04-28,12504339
2021-04-29,12558972
2021-04-30,12616060
2021-05-01,12653677
2021-05-02,12674803
2021-05-03,12725013
2021-05-04,12790880
2021-05-05,12851616
2021-05-06,12915236
2021-05-07,12979250
2021-05-08,13023059
2021-05-09,13045679
2021-05-10,13091642
2021-05-11,13157032
2021-05-12,13213928
2021-05-13,13244064
2021-05-14,13284711
2021-05-15,13320811
2021-05-16,13340775
2021-05-17,13382267
2021-05-18,13456263
2021-05-19,13520582
2021-05-20,13580166
2021-05-21,13635626
2021-05-22,13675604
2021-05-23,13697415
2021-05-24,13722504
2021-05-25,13774220
2021-05-26,13838509
2021-05-27,13893798
2021-05-28,13947279
2021-05-29,13984920
2021-05-30,14005818
2021-05-31,14055821
2021-06-01,14110333
2021-06-02,14160951
2021-06-03,14210519
2021-06-04,14260131
2021-06-05,14298671
2021-06-06,14318045
2021-06-07,14361215
2021-06-08,14411208
2021-06-09,14455995
2021-06-10,14499469
2021-06-11,14543693
2021-06-12,14578126
2021-06-13,14596740
2021-06-14,14640175
2021-06-15,14687418
2021-06-16,14730353
2021-06-17,14772842
2021-06-18,14817871
2021-06-19,14849639
2021-06-20,14870514
2021-06-21,14910112
2021-06-22,14956640
2021-06-23,15002432
2021-06-24,15053265
2021-06-25,15102006
2021-06-26,15141141
2021-06-27,15165276
2021-06-28,15217810
2021-06-29,15288702
2021-06-30,15363675
2021-07-01,15446596
2021-07-02,15528316
2021-07-03,15584362
2021-07-04,15618279
2021-07-05,15672120
2021-07-06,15732333
2021-07-07,15797634
2021-07-08,15874355
2021-07-09,15947514
2021-07-10,16008607
2021-07-11,16045507
2021-07-12,16104217
2021-07-13,16174777
2021-07-14,16250029
2021-07-15,16337035
2021-07-16,16433087
2021-07-17,16505694
2021-07-18,16548539
2021-07-19,16613740
2021-07-20,16690076
2021-07-21,16736164
2021-07-22,16806183
2021-07-23,16884324
2021-07-24,16939484
2021-07-25,16970555
2021-07-26,17021443
2021-07-27,17077441
2021-07-28,17128076
2021-07-29,17188248
2021-07-30,17258866
2021-07-31,17319079
2021-08-01,17354395
2021-08-02,17410104
2021-08-03,17468639
2021-08-04,17518427
2021-08-05,17568896
2021-08-06,17626253
2021-08-07,17676417
2021-08-08,17706382
2021-08-09,17754186
2021-08-10,17805864
2021-08-11,17852762
2021-08-12,17904188
2021-08-13,17975013
2021-08-14,18031683
2021-08-15,18058181
2021-08-16,18101915
2021-08-17,18153231
2021-08-18,18198665
2021-08-19,18243845
2021-08-20,18297513
2021-08-21,18338293
2021-08-22,18364748
2021-08-23,18406272
2021-08-24,18452637
2021-08-25,18493631
2021-08-26,18536788
2021-08-27,18587198
2021-08-28,18630271
2021-08-29,18651519
2021-08-30,18693382
2021-08-31,18742895
2021-09-01,18782296
2021-09-02,18824320
2021-09-03,18873435
2021-09-04,18914728
2021-09-05,18933766
2021-09-06,18972139
2021-09-07,19019333
2021-09-08,19065187
2021-09-09,19109694
2021-09-10,19164774
2021-09-11,19210629
2021-09-12,19232961
2021-09-13,19274744
2021-09-14,19334357
2021-09-15,19388290
2021-09-16,19438733
2021-09-17,19495701
2021-09-18,19541320
2021-09-19,19563733
2021-09-20,19609635
2021-09-21,19670535
2021-09-22,19724778
2021-09-23,19776555
2021-09-24,19831552
2021-09-25,19875578
2021-09-26,19896322
2021-09-27,19937502
2021-09-28,19993839
2021-09-29,20044235
2021-09-30,20093288
2021-10-01,20145292
2021-10-02,20187604
2021-10-03,20206759
2021-10-04,20248342
2021-10-05,20302810
2021-10-06,20353341
2021-10-07,20400212
2021-10-08,20456222
2021-10-09,20498755
2021-10-10,20519246
2021-10-11,20563875
2021-10-12,20623655
2021-10-13,20679449
2021-10-14,20733419
2021-10-15,20795585
2021-10-16,20846828
2021-10-17,20870726
2021-10-18,20922392
2021-10-19,21002074
2021-10-20,21075985
2021-10-21,21152714
2021-10-22,21237439
2021-10-23,21305520
2021-10-24,21339971
2021-10-25,21406429
2021-10-26,21502211
2021-10-27,21600833
2021-10-28,21698081
2021-10-29,21806451
2021-10-30,21892178
2021-10-31,21933696
2021-11-01,21971194
2021-11-02,22047775
2021-11-03,22142651
2021-11-04,22233835
2021-11-05,22333768
2021-11-06,22413712
2021-11-07,22455868
2021-11-08,22532246
2021-11-09,22634212
2021-11-10,22742139
2021-11-11,22801920
2021-11-12,22890884
2021-11-13,22979081
2021-11-14,23021847
2021-11-15,23110268
2021-11-16,23229513
2021-11-17,23356115
2021-11-18,23484750
2021-11-19,23616567
2021-11-20,23727796
2021-11-21,23778591
2021-11-22,23880973
2021-11-23,24016384
2021-11-24,24158329
2021-11-25,24300012
2021-11-26,24439519
2021-11-27,24553738
2021-11-28,24615660
2021-11-29,24717795
2021-11-30,24856917
2021-12-01,24992410
2021-12-02,25119407
2021-12-03,25242051
2021-12-04,25337758
2021-12-05,25380907
2021-12-06,25466864
2021-12-07,25578160
2021-12-08,25690047
2021-12-09,25790678
2021-12-10,25891701
2021-12-11,25969252
2021-12-12,26006644
2021-12-13,26079740
2021-12-14,26174144
2021-12-15,26257225
2021-12-16,26335620
2021-12-17,26419343
2021-12-18,26484799
2021-12-19,26517589
2021-12-20,26583611
2021-12-21,26665505
2021-12-22,26742763
2021-12-23,26819798
2021-12-24,26903090
2021-12-25,26934314
2021-12-26,26964028
2021-12-27,27036277
2021-12-28,27112851
2021-12-29,27190743
2021-12-30,27274235
2021-12-31,27361349
2022-01-01,27400673
2022-01-02,27431446
2022-01-03,27512034
2022-01-04,27612990
2022-01-05,27713636
2022-01-06,27809669
2022-01-07,27910515
2022-01-08,27988393
2022-01-09,28034328
2022-01-10,28118553
2022-01-11,28230174
2022-01-12,28326581
2022-01-13,28421062
2022-01-14,28519428
2022-01-15,28595106
2022-01-16,28638791
2022-01-17,28735769
2022-01-18,28871775
2022-01-19,29010530
2022-01-20,29148309
2022-01-21,29285805
2022-01-22,29396526
2022-01-23,29449415
2022-01-24,29560592
2022-01-25,29711212
2022-01-26,29853719
2022-01-27,29982746
2022-01-28,30098761
2022-01-29,30181734
2022-01-30,30223515
2022-01-31,30311447
2022-02-01,30421059
2022-02-02,30514458
2022-02-03,30598124
2022-02-04,30673193
2022-02-05,30728751
2022-02-06,30755899
2022-02-07,30819339
2022-02-08,30897125
2022-02-09,30960322
2022-02-10,31013960
2022-02-11,31070279
2022-02-12,31109537
2022-02-13,31131429
2022-02-14,31185725
2022-02-15,31244022
2022-02-16,31294610
2022-02-17,31339185
2022-02-18,31383642
2022-02-19,31416586
2022-02-20,31434090
2022-02-21,31476624
2022-02-22,31524876
2022-02-23,31567951
2022-02-24,31609690
2022-02-25,31653217
2022-02-26,31682901
2022-02-27,31697700
2022-02-28,31734557
2022-03-01,31773447
2022-03-02,31810015
2022-03-03,31845841
2022-03-04,31881356
2022-03-05,31909604
2022-03-06,31925869
2022-03-07,31965168
2022-03-08,32011215
2022-03-09,32052559
2022-03-10,32090305
2022-03-11,32125990
2022-03-12,32153702
2022-03-13,32169769
2022-03-14,32213046
2022-03-15,32266071
2022-03-16,32311982
2022-03-17,32354387
2022-03-18,32394015
2022-03-19,32422339
2022-03-20,32438290
2022-03-21,32479652
2022-03-22,32532684
2022-03-23,32580344
2022-03-24,32624419
2022-03-25,32663869
2022-03-26,32693712
2022-03-27,32708432
2022-03-28,32751601
2022-03-29,32804593
2022-03-30,32851418
2022-03-31,32894167
2022-04-01,32936360
2022-04-02,32965489
2022-04-03,32980468
2022-04-04,33017232
2022-04-05,33060156
2022-04-06,33098229
2022-04-07,33132657
2022-04-08,33165271
2022-04-09,33187589
2022-04-10,33198794
2022-04-11,33229829
2022-04-12,33263109
2022-04-13,33292120
2022-04-14,33318236
2022-04-15,33342515
2022-04-16,33358904
2022-04-17,33367843
2022-04-18,33378455
2022-04-19,33407743
2022-04-20,33438659
2022-04-21,33463031
2022-04-22,33485210
2022-04-23,33501358
2022-04-24,33509858
2022-04-25,33533828
2022-04-26,33560036
2022-04-27,33582768
2022-04-28,33602287
2022-04-29,33621110
2022-04-30,33635791
2022-05-01,33643732
2022-05-02,33666446
2022-05-03,33691609
2022-05-04,33714454
2022-05-05,33736335
2022-05-06,33757418
2022-05-07,33772756
2022-05-08,33780327
2022-05-09,33803317
2022-05-10,33827873
2022-05-11,33849709
2022-05-12,33868487
2022-05-13,33887540
2022-05-14,33900473
2022-05-15,33907239
2022-05-16,33926976
2022-05-17,33947619
2022-05-18,33965071
2022-05-19,33980418
2022-05-20,33995546
2022-05-21,34005903
2022-05-22,34011863
2022-05-23,34026866
2022-05-24,34042113
2022-05-25,34055000
2022-05-26,34060464
2022-05-27,34071607
2022-05-28,34080099
2022-05-29,34085325
2022-05-30,34099774
2022-05-31,34114432
2022-06-01,34127404
2022-06-02,34139257
2022-06-03,34151332
2022-06-04,34159851
2022-06-05,34164537
2022-06-06,34170461
2022-06-07,34184523
2022-06-08,34198135
2022-06-09,34210149
2022-06-10,34223072
2022-06-11,34231481
2022-06-12,34235575
2022-06-13,34249135
2022-06-14,34263394
2022-06-15,34276648
2022-06-16,34289463
2022-06-17,34302432
2022-06-18,34310862
2022-06-19,34315605
