dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-07-18,1571
2021-07-19,1105
2021-07-20,838
2021-07-21,2132
2021-07-22,1955
2021-07-23,788
2021-07-24,1914
2021-07-25,1657
2021-07-26,1158
2021-07-27,784
2021-07-28,2112
2021-07-29,1600
2021-07-30,1752
2021-07-31,1782
2021-08-01,1797
2021-08-02,1187
2021-08-03,1056
2021-08-04,2251
2021-08-05,1949
2021-08-06,1874
2021-08-07,1836
2021-08-08,2133
2021-08-09,1276
2021-08-10,923
2021-08-11,2596
2021-08-12,2218
2021-08-13,1992
2021-08-14,2158
2021-08-15,2273
2021-08-16,1352
2021-08-17,766
2021-08-18,2829
2021-08-19,2248
2021-08-20,2267
2021-08-21,2006
2021-08-22,2245
2021-08-23,1285
2021-08-24,956
2021-08-25,2654
2021-08-26,2460
2021-08-27,2395
2021-08-28,2186
2021-08-29,2218
2021-08-30,1372
2021-08-31,834
2021-09-01,2945
2021-09-02,2357
2021-09-03,2224
2021-09-04,2109
2021-09-05,2155
2021-09-06,1238
2021-09-07,734
2021-09-08,2801
2021-09-09,2361
2021-09-10,2189
2021-09-11,2107
2021-09-12,2325
2021-09-13,1306
2021-09-14,680
2021-09-15,2928
2021-09-16,2499
2021-09-17,2321
2021-09-18,2427
2021-09-19,2392
2021-09-20,1259
2021-09-21,652
2021-09-22,2941
2021-09-23,2270
2021-09-24,2171
2021-09-25,2079
2021-09-26,2253
2021-09-27,1217
2021-09-28,723
2021-09-29,2628
2021-09-30,2391
2021-10-01,2168
2021-10-02,2168
2021-10-03,2149
2021-10-04,1149
2021-10-05,679
2021-10-06,2789
2021-10-07,2290
2021-10-08,2545
2021-10-09,2518
2021-10-10,2554
2021-10-11,1425
2021-10-12,821
2021-10-13,3922
2021-10-14,3437
2021-10-15,3599
2021-10-16,3895
2021-10-17,4174
2021-10-18,2380
2021-10-19,1491
2021-10-20,6575
2021-10-21,6312
2021-10-22,6555
2021-10-23,6917
2021-10-24,7145
2021-10-25,4092
2021-10-26,2451
2021-10-27,9711
2021-10-28,9411
2021-10-29,9222
2021-10-30,9199
2021-10-31,9294
2021-11-01,4971
2021-11-02,3062
2021-11-03,3578
2021-11-04,11714
2021-11-05,10710
2021-11-06,10188
2021-11-07,11135
2021-11-08,6456
2021-11-09,4077
2021-11-10,15262
2021-11-11,13021
2021-11-12,12757
2021-11-13,5053
2021-11-14,13746
2021-11-15,8367
2021-11-16,5500
2021-11-17,20843
2021-11-18,18430
2021-11-19,18150
2021-11-20,18584
2021-11-21,19164
2021-11-22,11229
2021-11-23,6745
2021-11-24,25633
2021-11-25,21153
2021-11-26,20197
2021-11-27,20230
2021-11-28,20054
2021-11-29,11602
2021-11-30,7076
2021-12-01,25216
2021-12-02,20870
2021-12-03,19690
2021-12-04,18333
2021-12-05,17784
2021-12-06,9640
2021-12-07,5979
2021-12-08,20755
2021-12-09,15694
2021-12-10,15087
2021-12-11,13445
2021-12-12,13113
2021-12-13,7108
2021-12-14,3909
2021-12-15,13891
2021-12-16,10595
2021-12-17,9297
2021-12-18,8124
2021-12-19,7762
2021-12-20,4769
2021-12-21,2857
2021-12-22,9126
2021-12-23,7384
2021-12-24,7403
2021-12-25,7533
2021-12-26,6524
2021-12-27,2826
2021-12-28,4572
2021-12-29,13310
2021-12-30,12832
2021-12-31,15062
2022-01-01,16092
2022-01-02,12302
2022-01-03,4078
2022-01-04,9092
2022-01-05,27604
2022-01-06,28168
2022-01-07,26079
2022-01-08,23679
2022-01-09,23841
2022-01-10,15377
2022-01-11,11239
2022-01-12,37800
2022-01-13,31745
2022-01-14,31198
2022-01-15,30152
2022-01-16,31901
2022-01-17,21214
2022-01-18,15014
2022-01-19,62785
2022-01-20,60805
2022-01-21,61013
2022-01-22,57372
2022-01-23,56555
2022-01-24,32850
2022-01-25,20761
2022-01-26,76079
2022-01-27,62638
2022-01-28,54895
2022-01-29,47607
2022-01-30,41518
2022-01-31,23281
2022-02-01,13224
2022-02-02,50133
2022-02-03,36848
2022-02-04,30934
2022-02-05,25963
2022-02-06,22461
2022-02-07,12508
2022-02-08,7297
2022-02-09,27501
2022-02-10,19481
2022-02-11,16848
2022-02-12,14269
2022-02-13,12232
2022-02-14,6779
2022-02-15,4859
2022-02-16,16541
2022-02-17,11586
2022-02-18,10645
2022-02-19,9311
2022-02-20,7753
2022-02-21,4520
2022-02-22,2938
2022-02-23,10990
2022-02-24,8020
2022-02-25,7634
2022-02-26,6702
2022-02-27,5857
2022-02-28,3400
2022-03-01,2346
2022-03-02,8343
2022-03-03,6912
2022-03-04,7599
2022-03-05,7183
2022-03-06,6950
2022-03-07,4196
2022-03-08,3535
2022-03-09,12385
2022-03-10,9163
2022-03-11,9452
2022-03-12,8705
2022-03-13,8650
2022-03-14,5135
2022-03-15,4009
2022-03-16,15959
2022-03-17,12505
2022-03-18,12412
2022-03-19,11318
2022-03-20,10172
2022-03-21,5754
2022-03-22,4129
2022-03-23,18168
2022-03-24,13654
2022-03-25,13682
2022-03-26,12585
2022-03-27,11213
2022-03-28,5926
2022-03-29,3687
2022-03-30,18072
2022-03-31,13124
2022-04-01,12092
2022-04-02,11075
2022-04-03,9187
2022-04-04,5181
2022-04-05,3109
2022-04-06,14718
2022-04-07,11046
2022-04-08,11047
2022-04-09,9988
2022-04-10,9087
2022-04-11,4614
2022-04-12,2559
2022-04-13,12864
2022-04-14,9190
2022-04-15,8805
2022-04-16,8216
2022-04-17,7436
2022-04-18,3836
2022-04-19,2377
2022-04-20,3064
2022-04-21,11659
2022-04-22,8125
2022-04-23,6892
2022-04-24,6097
2022-04-25,2919
2022-04-26,1612
2022-04-27,8480
2022-04-28,6038
2022-04-29,5378
2022-04-30,4880
2022-05-01,4386
2022-05-02,2425
2022-05-03,1217
2022-05-04,7230
2022-05-05,5530
2022-05-06,5220
2022-05-07,4969
2022-05-08,4488
2022-05-09,2247
2022-05-10,1183
2022-05-11,6603
2022-05-12,4920
2022-05-13,4213
2022-05-14,3710
2022-05-15,3231
2022-05-16,1482
2022-05-17,743
2022-05-18,4418
2022-05-19,3257
2022-05-20,2761
2022-05-21,2198
2022-05-22,2034
2022-05-23,1034
2022-05-24,500
2022-05-25,2615
2022-05-26,1758
2022-05-27,1603
2022-05-28,429
2022-05-29,1520
2022-05-30,829
2022-05-31,439
2022-06-01,2686
2022-06-02,1940
2022-06-03,1906
2022-06-04,1735
2022-06-05,1586
2022-06-06,944
2022-06-07,662
2022-06-08,822
2022-06-09,3443
2022-06-10,2598
2022-06-11,2435
2022-06-12,2389
2022-06-13,1210
2022-06-14,697
2022-06-15,4395
2022-06-16,3430
2022-06-17,3363
2022-06-18,3122
2022-06-19,3254
2022-06-20,1666
2022-06-21,968
2022-06-22,5725
2022-06-23,4482
2022-06-24,4889
2022-06-25,4840
2022-06-26,4551
2022-06-27,2491
2022-06-28,1388
2022-06-29,8276
2022-06-30,6702
2022-07-01,7119
2022-07-02,6667
2022-07-03,6470
2022-07-04,3439
2022-07-05,1960
2022-07-06,11919
2022-07-07,9854
2022-07-08,9783
2022-07-09,9098
2022-07-10,8206
2022-07-11,4060
2022-07-12,2176
2022-07-13,12430
2022-07-14,9289
2022-07-15,8515
2022-07-16,7119
2022-07-17,6479
2022-07-18,2987
2022-07-19,1462
2022-07-20,8031
2022-07-21,5472
2022-07-22,5218
2022-07-23,1359
2022-07-24,5715
2022-07-25,2378
2022-07-26,1373
2022-07-27,7229
2022-07-28,5013
2022-07-29,4533
2022-07-30,3890
2022-07-31,3607
2022-08-01,1727
2022-08-02,1042
2022-08-03,5521
2022-08-04,3604
2022-08-05,3208
2022-08-06,2793
2022-08-07,2573
2022-08-08,1161
2022-08-09,678
2022-08-10,3714
2022-08-11,2722
2022-08-12,2449
2022-08-13,2371
2022-08-14,2053
2022-08-15,1033
2022-08-16,665
2022-08-17,736
2022-08-18,3443
2022-08-19,2420
2022-08-20,2005
2022-08-21,1729
2022-08-22,874
2022-08-23,489
2022-08-24,2754
2022-08-25,1867
2022-08-26,1804
2022-08-27,1610
2022-08-28,1519
2022-08-29,731
2022-08-30,464
2022-08-31,2365
2022-09-01,1841
2022-09-02,1779
2022-09-03,1656
2022-09-04,1637
2022-09-05,782
2022-09-06,442
2022-09-07,2761
2022-09-08,1952
2022-09-09,1877
2022-09-10,1855
2022-09-11,1672
2022-09-12,808
2022-09-13,470
2022-09-14,3091
2022-09-15,2456
2022-09-16,2238
2022-09-17,2053
2022-09-18,1903
2022-09-19,908
2022-09-20,509
2022-09-21,3647
2022-09-22,2772
2022-09-23,2776
2022-09-24,2691
2022-09-25,2461
2022-09-26,1221
2022-09-27,660
2022-09-28,4826
2022-09-29,3540
2022-09-30,3432
2022-10-01,3388
2022-10-02,2947
2022-10-03,1438
2022-10-04,766
2022-10-05,5322
2022-10-06,4315
2022-10-07,3948
2022-10-08,3430
2022-10-09,3102
2022-10-10,1431
2022-10-11,712
2022-10-12,4950
2022-10-13,3608
2022-10-14,3058
2022-10-15,2963
2022-10-16,2715
2022-10-17,1079
2022-10-18,557
2022-10-19,3880
2022-10-20,2465
2022-10-21,2063
2022-10-22,1792
2022-10-23,1598
2022-10-24,713
2022-10-25,397
2022-10-26,2278
2022-10-27,1511
2022-10-28,1354
2022-10-29,1146
2022-10-30,927
2022-10-31,415
2022-11-01,225
2022-11-02,993
2022-11-03,214
2022-11-04,1122
2022-11-05,815
2022-11-06,812
2022-11-07,364
2022-11-08,273
2022-11-09,1326
2022-11-10,911
2022-11-11,806
2022-11-12,718
2022-11-13,202
2022-11-14,351
2022-11-15,201
2022-11-16,1156
2022-11-17,932
2022-11-18,915
2022-11-19,863
2022-11-20,850
2022-11-21,393
2022-11-22,220
2022-11-23,1446
2022-11-24,1149
2022-11-25,1189
2022-11-26,1173
2022-11-27,1080
2022-11-28,506
2022-11-29,279
2022-11-30,1968
2022-12-01,1455
2022-12-02,1430
2022-12-03,1317
2022-12-04,1215
2022-12-05,550
2022-12-06,316
2022-12-07,2099
2022-12-08,1804
2022-12-09,1763
2022-12-10,1611
2022-12-11,1567
2022-12-12,677
2022-12-13,431
2022-12-14,2374
2022-12-15,1803
2022-12-16,1817
2022-12-17,1585
2022-12-18,1434
2022-12-19,648
2022-12-20,441
2022-12-21,2273
2022-12-22,1760
2022-12-23,1818
2022-12-24,1576
2022-12-25,1337
2022-12-26,554
2022-12-27,360
2022-12-28,1268
2022-12-29,1178
2022-12-30,1049
2022-12-31,1023
2023-01-01,943
2023-01-02,396
2023-01-03,224
2023-01-04,1119
2023-01-05,842
2023-01-06,747
2023-01-07,692
2023-01-08,662
2023-01-09,243
2023-01-10,171
2023-01-11,827
2023-01-12,489
2023-01-13,514
2023-01-14,421
2023-01-15,423
2023-01-16,181
2023-01-17,151
2023-01-18,568
2023-01-19,466
2023-01-20,388
2023-01-21,361
2023-01-22,327
2023-01-23,158
2023-01-24,119
2023-01-25,669
2023-01-26,535
2023-01-27,531
2023-01-28,594
2023-01-29,561
2023-01-30,260
2023-01-31,197
2023-02-01,1107
2023-02-02,785
2023-02-03,881
2023-02-04,829
2023-02-05,771
2023-02-06,357
2023-02-07,223
2023-02-08,1513
2023-02-09,1039
2023-02-10,1005
2023-02-11,1085
2023-02-12,986
2023-02-13,449
2023-02-14,342
2023-02-15,2085
2023-02-16,1507
2023-02-17,1508
2023-02-18,1495
2023-02-19,1427
2023-02-20,595
2023-02-21,401
2023-02-22,2336
2023-02-23,1742
2023-02-24,1627
2023-02-25,1567
2023-02-26,1462
2023-02-27,626
2023-02-28,418
2023-03-01,2625
2023-03-02,1869
2023-03-03,1758
2023-03-04,1792
2023-03-05,1688
2023-03-06,669
2023-03-07,503
2023-03-08,3060
2023-03-09,2286
2023-03-10,2041
2023-03-11,2040
2023-03-12,1884
2023-03-13,693
2023-03-14,468
2023-03-15,2972
2023-03-16,2182
2023-03-17,1891
2023-03-18,1801
2023-03-19,1566
2023-03-20,675
2023-03-21,395
2023-03-22,2442
2023-03-23,1824
2023-03-24,1554
2023-03-25,1573
2023-03-26,1386
2023-03-27,517
2023-03-28,360
2023-03-29,1688
2023-03-30,1286
2023-03-31,1186
2023-04-01,1041
2023-04-02,964
2023-04-03,391
2023-04-04,244
2023-04-05,1222
2023-04-06,888
2023-04-07,796
2023-04-08,719
2023-04-09,704
2023-04-10,302
2023-04-11,215
2023-04-12,237
2023-04-13,937
2023-04-14,781
2023-04-15,593
2023-04-16,563
2023-04-17,250
2023-04-18,194
2023-04-19,782
2023-04-20,508
2023-04-21,512
2023-04-22,480
2023-04-23,420
2023-04-24,179
2023-04-25,126
2023-04-26,593
2023-04-27,485
2023-04-28,413
2023-04-29,313
2023-04-30,204
2023-05-01,105
2023-05-02,112
2023-05-03,107
2023-05-04,174
2023-05-05,2
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
