dates,cumulativecount_medicaltest_conditioncovid_19
2020-10-09,561970
2020-10-10,568018
2020-10-11,571813
2020-10-12,573004
2020-10-13,577324
2020-10-14,583143
2020-10-15,589041
2020-10-16,595365
2020-10-17,602807
2020-10-18,607409
2020-10-19,608990
2020-10-20,613396
2020-10-21,624901
2020-10-22,633639
2020-10-23,642677
2020-10-24,652508
2020-10-25,659602
2020-10-26,661859
2020-10-27,669518
2020-10-28,680744
2020-10-29,690690
2020-10-30,702066
2020-10-31,714700
2020-11-01,721959
2020-11-02,727416
2020-11-03,735326
2020-11-04,746392
2020-11-05,759595
2020-11-06,770726
2020-11-07,784575
2020-11-08,793277
2020-11-09,795428
2020-11-10,804254
2020-11-11,815322
2020-11-12,826152
2020-11-13,835037
2020-11-14,847450
2020-11-15,853900
2020-11-16,856616
2020-11-17,864550
2020-11-18,876161
2020-11-19,886110
2020-11-20,896421
2020-11-21,906207
2020-11-22,911936
2020-11-23,914723
2020-11-24,921967
2020-11-25,932441
2020-11-26,941261
2020-11-27,950354
2020-11-28,959533
2020-11-29,964461
2020-11-30,966426
2020-12-01,973251
2020-12-02,982307
2020-12-03,990785
2020-12-04,999867
2020-12-05,1009397
2020-12-06,1015383
2020-12-07,1016807
2020-12-08,1023067
2020-12-09,1032782
2020-12-10,1041360
2020-12-11,1049830
2020-12-12,1058417
2020-12-13,1062824
2020-12-14,1064458
2020-12-16,1077493
2020-12-17,1083606
2020-12-18,1090431
2020-12-19,1096621
2020-12-20,1100834
2020-12-21,1101624
2020-12-22,1105928
2020-12-23,1112161
2020-12-25,1122775
2020-12-26,1124847
2020-12-27,1127820
2020-12-28,1130629
2020-12-29,1132996
2020-12-30,1141072
2020-12-31,1149545
2021-01-01,1155283
2021-01-02,1157730
2021-01-03,1160292
2021-01-04,1162942
2021-01-05,1173704
2021-01-06,1185140
2021-01-07,1195226
2021-01-08,1205134
2021-01-09,1215002
2021-01-10,1220910
2021-01-11,1222539
2021-01-12,1230338
2021-01-13,1239980
2021-01-14,1247545
2021-01-15,1254976
2021-01-16,1263825
2021-01-17,1268453
2021-01-18,1269647
2021-01-19,1277606
2021-01-20,1285526
2021-01-21,1293578
2021-01-22,1301250
2021-01-23,1311036
2021-01-24,1315515
2021-01-25,1316722
2021-01-26,1330261
2021-01-27,1345912
2021-01-28,1359188
2021-01-29,1371485
2021-01-30,1385067
2021-01-31,1389599
2021-02-01,1391560
2021-02-02,1403129
2021-02-03,1414581
2021-02-04,1424456
2021-02-05,1434996
2021-02-08,1455852
2021-02-11,1490877
2021-02-12,1502690
2021-02-14,1520384
2021-02-15,1522236
2021-02-16,1533321
2021-02-17,1544924
2021-02-18,1556468
2021-02-19,1567390
2021-02-20,1580691
2021-02-21,1586386
2021-02-22,1589178
2021-02-23,1602871
2021-02-24,1615896
2021-02-25,1627934
2021-02-26,1640573
2021-02-27,1654270
2021-02-28,1662699
2021-03-01,1665229
2021-03-02,1681417
2021-03-03,1695947
2021-03-04,1702111
2021-03-05,1714278
2021-03-06,1731143
2021-03-07,1741614
2021-03-08,1744583
2021-03-12,1809772
2021-03-15,1841263
2021-03-19,1915561
2021-03-22,1950384
2021-03-23,1969186
2021-03-25,2006166
2021-03-26,2023997
2021-03-27,2042578
2021-03-28,2054509
2021-03-29,2058602
2021-03-30,2078028
2021-03-31,2098426
2021-04-01,2116322
2021-04-02,2134815
2021-04-03,2155426
2021-04-04,2166074
2021-04-05,2170167
2021-04-06,2189411
2021-04-07,2206820
2021-04-08,2224530
2021-04-09,2240606
2021-04-10,2257555
2021-04-11,2266672
2021-04-12,2270329
2021-04-13,2287726
2021-04-14,2303963
2021-04-15,2319263
2021-04-16,2333971
2021-04-19,2362070
2021-04-20,2378019
2021-04-21,2391777
2021-04-22,2405956
2021-04-23,2419383
2021-04-24,2434235
2021-04-25,2441727
2021-04-26,2447180
2021-04-27,2461198
2021-04-28,2479203
2021-04-29,2493241
2021-04-30,2509499
2021-05-01,2518362
2021-05-02,2525448
2021-05-03,2528642
2021-05-04,2535366
2021-05-05,2541572
2021-05-06,2556505
2021-05-07,2562234
2021-05-08,2577231
2021-05-09,2584732
2021-05-10,2590585
2021-05-11,2606975
2021-05-12,2620183
2021-05-13,2631255
2021-05-14,2642503
2021-05-15,2656622
2021-05-16,2663903
2021-05-17,2668212
2021-05-18,2684714
2021-05-19,2698506
2021-05-20,2709565
2021-05-21,2722728
2021-05-22,2737194
2021-05-23,2743168
2021-05-24,2749884
2021-05-25,2754463
2021-05-26,2768262
2021-05-27,2782132
2021-05-28,2795296
2021-05-29,2808798
2021-05-30,2816677
2021-05-31,2820959
2021-06-01,2837936
2021-06-02,2851207
2021-06-03,2863217
2021-06-04,2878511
2021-06-05,2892784
2021-06-06,2899116
2021-06-07,2904717
2021-06-08,2918130
2021-06-09,2933101
2021-06-10,2943018
2021-06-11,2957309
2021-06-12,2970624
2021-06-13,2978938
2021-06-14,2982366
2021-06-15,3000226
2021-06-16,3013425
2021-06-17,3025593
2021-06-18,3039261
2021-06-19,3054028
2021-06-20,3062465
2021-06-21,3066606
2021-06-22,3082674
2021-06-23,3093825
2021-06-24,3108203
2021-06-25,3117849
2021-06-26,3132792
2021-06-27,3139291
2021-06-28,3142206
2021-06-29,3162240
2021-06-30,3179320
2021-07-01,3192798
2021-07-02,3206721
2021-07-03,3222885
2021-07-04,3232751
2021-07-05,3236650
2021-07-06,3256320
2021-07-07,3270417
2021-07-08,3282674
2021-07-09,3295239
2021-07-10,3310607
2021-07-11,3321719
2021-07-12,3327708
2021-07-13,3342431
2021-07-14,3360216
2021-07-15,3374182
2021-07-16,3388000
2021-07-17,3404115
2021-07-18,3414813
2021-07-20,3438932
2021-07-23,3485391
2021-07-27,3542791
2021-07-30,3589189
2021-08-03,3654995
2021-08-06,3711151
2021-08-10,3775295
2021-08-13,3830741
2021-08-17,3903521
2021-08-20,3966443
2021-08-23,4044359
2021-08-26,4114130
2021-08-30,4199250
2021-09-02,4276501
2021-09-08,4395834
2021-09-13,4492720
2021-09-16,4560069
2021-09-20,4627161
2021-09-23,4679511
2021-09-27,4744679
2021-09-29,4786244
2021-10-04,4866482
2021-10-07,4928818
2021-10-11,4990220
2021-10-14,5045972
2021-10-18,5114963
2021-10-19,5162258
2021-10-21,5209624
2021-10-27,5419897
2021-11-01,5572026
2021-11-04,5745950
2021-11-09,5897181
2021-11-12,6005759
2021-11-16,6116666
2021-11-19,6220894
2021-11-23,6373056
2021-11-25,6433278
2021-11-28,6513142
2021-11-30,6576558
2021-12-02,6632158
2021-12-05,6704606
2021-12-07,6767295
2021-12-09,6828318
2021-12-12,6906046
2021-12-14,6962003
2021-12-16,7031088
2021-12-19,7119393
2021-12-21,7191897
2021-12-23,7252489
2021-12-26,7304397
2021-12-28,7349619
2021-12-30,7419396
2022-01-02,7470631
2022-01-07,7665961
2022-01-09,7706359
2022-01-11,7786277
2022-01-12,7816087
2022-01-16,7938957
2022-01-20,8110530
2022-01-21,8154398
2022-01-24,8194201
2022-01-26,8284060
2022-01-27,8359584
2022-01-30,8440034
2022-02-01,8523133
2022-02-02,8558164
2022-02-03,8595169
2022-02-06,8669990
2022-02-10,8798625
2022-02-13,8861223
2022-02-15,8925539
2022-02-17,8975653
2022-02-20,9031014
2022-02-21,9061645
2022-02-23,9107028
2022-02-24,9125177
2022-02-25,9149393
2022-02-26,9159368
2022-02-27,9165927
2022-02-28,9188343
2022-03-01,9206636
2022-03-02,9225405
2022-03-03,9234039
2022-03-04,9253599
2022-03-05,9264285
2022-03-06,9269476
2022-03-07,9291333
2022-03-08,9307684
2022-03-10,9339153
2022-03-12,9362880
2022-03-13,9367761
2022-03-20,9466970
2022-03-24,9524020
2022-03-27,9549663
2022-03-31,9602987
2022-04-03,9627296
2022-04-07,9671105
2022-04-10,9692112
2022-04-14,9732779
2022-04-17,9749280
2022-04-21,9788010
2022-04-24,9799054
2022-04-28,9834317
2022-05-01,9851635
2022-05-04,9871453
2022-05-08,9886322
2022-05-11,9909423
2022-05-15,9926953
2022-05-18,9947973
2022-05-22,9964693
2022-05-25,9980683
2022-05-29,9996349
2022-06-02,10017016
2022-06-05,10023764
2022-06-08,10037113
2022-06-12,10046216
2022-06-15,10058480
2022-06-19,10067798
2022-06-22,10080207
