dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-02,94
2021-08-03,393
2021-08-04,462
2021-08-05,429
2021-08-06,500
2021-08-07,549
2021-08-08,392
2021-08-09,176
2021-08-10,774
2021-08-11,805
2021-08-12,782
2021-08-13,882
2021-08-14,1047
2021-08-15,623
2021-08-16,272
2021-08-17,1301
2021-08-18,1405
2021-08-19,1387
2021-08-20,1371
2021-08-21,1368
2021-08-22,845
2021-08-23,384
2021-08-24,1891
2021-08-25,1911
2021-08-26,1601
2021-08-27,1733
2021-08-28,1713
2021-08-29,1004
2021-08-30,451
2021-08-31,2090
2021-09-01,2053
2021-09-02,1745
2021-09-03,1564
2021-09-04,1640
2021-09-05,854
2021-09-06,488
2021-09-07,677
2021-09-08,2005
2021-09-09,1956
2021-09-10,1629
2021-09-11,1626
2021-09-12,909
2021-09-13,437
2021-09-14,1998
2021-09-15,2029
2021-09-16,1862
2021-09-17,1724
2021-09-18,1892
2021-09-19,951
2021-09-20,458
2021-09-21,2360
2021-09-22,2192
2021-09-23,850
2021-09-24,1835
2021-09-25,1904
2021-09-26,1038
2021-09-27,496
2021-09-28,2536
2021-09-29,2573
2021-09-30,2142
2021-10-01,2050
2021-10-02,2091
2021-10-03,1228
2021-10-04,513
2021-10-05,2806
2021-10-06,2866
2021-10-07,2542
2021-10-08,2302
2021-10-09,2485
2021-10-10,1246
2021-10-11,621
2021-10-12,3471
2021-10-13,3469
2021-10-14,3327
2021-10-15,3183
2021-10-16,3440
2021-10-17,1867
2021-10-18,1000
2021-10-19,4979
2021-10-20,4957
2021-10-21,4522
2021-10-22,4816
2021-10-23,4826
2021-10-24,3354
2021-10-25,1370
2021-10-26,5863
2021-10-27,6816
2021-10-28,5643
2021-10-29,5178
2021-10-30,5256
2021-10-31,2836
2021-11-01,1457
2021-11-02,6007
2021-11-03,5863
2021-11-04,4922
2021-11-05,4662
2021-11-06,4734
2021-11-07,2826
2021-11-08,1256
2021-11-09,5286
2021-11-10,4955
2021-11-11,3853
2021-11-12,3207
2021-11-13,3146
2021-11-14,1610
2021-11-15,828
2021-11-16,3223
2021-11-17,3869
2021-11-18,2839
2021-11-19,2785
2021-11-20,2737
2021-11-21,1455
2021-11-22,733
2021-11-23,3462
2021-11-24,3233
2021-11-25,2569
2021-11-26,2370
2021-11-27,2488
2021-11-28,1218
2021-11-29,728
2021-11-30,3020
2021-12-01,2681
2021-12-02,2105
2021-12-03,2018
2021-12-04,2289
2021-12-05,985
2021-12-06,706
2021-12-07,2426
2021-12-08,2299
2021-12-09,1652
2021-12-10,1827
2021-12-11,1719
2021-12-12,1073
2021-12-13,532
2021-12-14,1959
2021-12-15,2004
2021-12-16,1725
2021-12-17,1443
2021-12-18,1614
2021-12-19,904
2021-12-20,456
2021-12-21,2001
2021-12-22,1883
2021-12-23,1463
2021-12-24,1966
2021-12-25,1033
2021-12-26,743
2021-12-27,838
2021-12-28,1278
2021-12-29,1235
2021-12-30,3449
2021-12-31,3616
2022-01-01,2810
2022-01-02,1076
2022-01-03,1356
2022-01-04,1918
2022-01-05,6252
2022-01-06,6766
2022-01-07,5525
2022-01-08,5524
2022-01-09,3176
2022-01-10,1716
2022-01-11,6761
2022-01-12,7062
2022-01-13,5703
2022-01-14,7034
2022-01-15,6863
2022-01-16,4389
2022-01-17,2379
2022-01-18,9996
2022-01-19,11181
2022-01-20,10160
2022-01-21,8932
2022-01-22,9874
2022-01-23,6630
2022-01-24,2847
2022-01-25,11049
2022-01-26,12399
2022-01-27,9916
2022-01-28,9874
2022-01-29,9871
2022-01-30,5875
2022-01-31,2602
2022-02-01,10151
2022-02-02,11143
2022-02-03,9152
2022-02-04,8142
2022-02-05,8116
2022-02-06,4737
2022-02-07,2181
2022-02-08,8012
2022-02-09,8140
2022-02-10,7263
2022-02-11,6278
2022-02-12,6531
2022-02-13,3625
2022-02-14,1539
2022-02-15,6130
2022-02-16,6589
2022-02-17,5023
2022-02-18,4626
2022-02-19,4616
2022-02-20,2605
2022-02-21,1235
2022-02-22,4845
2022-02-23,4667
2022-02-24,3411
2022-02-25,2854
2022-02-26,2903
2022-02-27,1468
2022-02-28,724
2022-03-01,2759
2022-03-02,2641
2022-03-03,2274
2022-03-04,1104
2022-03-05,2125
2022-03-06,1388
2022-03-07,515
2022-03-08,2462
2022-03-09,2180
2022-03-10,1920
2022-03-11,1693
2022-03-12,1635
2022-03-13,960
2022-03-14,523
2022-03-15,2433
2022-03-16,2393
2022-03-17,1949
2022-03-18,1720
2022-03-19,1601
2022-03-20,919
2022-03-21,472
2022-03-22,1960
2022-03-23,1943
2022-03-24,1552
2022-03-25,1424
2022-03-26,1333
2022-03-27,704
2022-03-28,362
2022-03-29,1442
2022-03-30,1698
2022-03-31,1176
2022-04-01,1143
2022-04-02,1033
2022-04-03,497
2022-04-04,226
2022-04-05,1180
2022-04-06,839
2022-04-07,726
2022-04-08,683
2022-04-09,715
2022-04-10,321
2022-04-11,265
2022-04-12,871
2022-04-13,886
2022-04-14,647
2022-04-15,550
2022-04-16,609
2022-04-17,254
2022-04-18,222
2022-04-19,895
2022-04-20,669
2022-04-21,609
2022-04-22,631
2022-04-23,287
2022-04-24,354
2022-04-25,237
2022-04-26,377
2022-04-27,1140
2022-04-28,741
2022-04-29,588
2022-04-30,491
2022-05-01,263
2022-05-02,242
2022-05-03,228
2022-05-04,720
2022-05-05,435
2022-05-06,439
2022-05-07,156
2022-05-08,201
2022-05-09,151
2022-05-10,624
2022-05-11,422
2022-05-12,359
2022-05-13,332
2022-05-14,313
2022-05-15,153
2022-05-16,126
2022-05-17,362
2022-05-18,457
2022-05-19,275
2022-05-20,262
2022-05-21,239
2022-05-22,92
2022-05-23,96
2022-05-24,293
2022-05-25,100
2022-05-26,316
2022-05-27,236
2022-05-28,168
2022-05-29,133
2022-05-30,73
2022-05-31,253
2022-06-01,182
2022-06-02,189
2022-06-03,182
2022-06-04,189
2022-06-05,80
2022-06-06,49
2022-06-07,292
2022-06-08,168
2022-06-09,160
2022-06-10,113
2022-06-11,188
2022-06-12,82
2022-06-13,42
2022-06-14,246
2022-06-15,167
2022-06-16,152
2022-06-17,240
2022-06-18,208
2022-06-19,121
2022-06-20,92
2022-06-21,381
2022-06-22,310
2022-06-23,336
2022-06-24,320
2022-06-25,254
2022-06-26,240
2022-06-27,123
2022-06-28,595
2022-06-29,549
2022-06-30,532
2022-07-01,472
2022-07-02,538
2022-07-03,314
2022-07-04,183
2022-07-05,942
2022-07-06,866
2022-07-07,643
2022-07-08,842
2022-07-09,1005
2022-07-10,361
2022-07-11,256
2022-07-12,1308
2022-07-13,1139
2022-07-14,1021
2022-07-15,1107
2022-07-16,1113
2022-07-17,552
2022-07-18,417
2022-07-19,2292
2022-07-20,1862
2022-07-21,1644
2022-07-22,1640
2022-07-23,1777
2022-07-24,822
2022-07-25,489
2022-07-26,2987
2022-07-27,2191
2022-07-28,1944
2022-07-29,1770
2022-07-30,1702
2022-07-31,722
2022-08-01,479
2022-08-02,2610
2022-08-03,1951
2022-08-04,1701
2022-08-05,1496
2022-08-06,1566
2022-08-07,663
2022-08-08,411
2022-08-09,2318
2022-08-10,1636
2022-08-11,1429
2022-08-12,1274
2022-08-13,1024
2022-08-14,818
2022-08-15,355
2022-08-16,1864
2022-08-17,1350
2022-08-18,1189
2022-08-19,1087
2022-08-20,1141
2022-08-21,420
2022-08-22,290
2022-08-23,1750
2022-08-24,1150
2022-08-25,968
2022-08-26,903
2022-08-27,851
2022-08-28,299
2022-08-29,189
2022-08-30,1403
2022-08-31,860
2022-09-01,777
2022-09-02,747
2022-09-03,672
2022-09-04,226
2022-09-05,178
2022-09-06,724
2022-09-07,461
2022-09-08,747
2022-09-09,550
2022-09-10,563
2022-09-11,257
2022-09-12,165
2022-09-13,852
2022-09-14,654
2022-09-15,544
2022-09-16,377
2022-09-17,704
2022-09-18,198
2022-09-19,140
2022-09-20,946
2022-09-21,618
2022-09-22,539
2022-09-23,162
2022-09-24,748
2022-09-25,269
2022-09-26,188
2022-09-27,1127
2022-09-28,883
2022-09-29,769
2022-09-30,752
2022-10-01,801
2022-10-02,298
2022-10-03,179
2022-10-04,1339
2022-10-05,937
2022-10-06,721
2022-10-07,685
2022-10-08,697
2022-10-09,288
2022-10-10,212
2022-10-11,1414
2022-10-12,909
2022-10-13,885
2022-10-14,779
2022-10-15,783
2022-10-16,195
2022-10-17,289
2022-10-18,1147
2022-10-19,787
2022-10-20,630
2022-10-21,586
2022-10-22,718
2022-10-23,220
2022-10-24,167
2022-10-25,1145
2022-10-26,665
2022-10-27,619
2022-10-28,577
2022-10-29,593
2022-10-30,180
2022-10-31,121
2022-11-01,846
2022-11-02,513
2022-11-03,409
2022-11-04,580
2022-11-05,424
2022-11-06,147
2022-11-07,97
2022-11-08,672
2022-11-09,360
2022-11-10,467
2022-11-11,305
2022-11-12,308
2022-11-13,131
2022-11-14,77
2022-11-15,479
2022-11-16,305
2022-11-17,262
2022-11-18,220
2022-11-19,275
2022-11-20,84
2022-11-21,51
2022-11-22,397
2022-11-23,210
2022-11-24,252
2022-11-25,198
2022-11-26,183
2022-11-27,50
2022-11-28,46
2022-11-29,288
2022-11-30,163
2022-12-01,221
2022-12-02,153
2022-12-03,185
2022-12-04,58
2022-12-05,41
2022-12-06,295
2022-12-07,208
2022-12-08,204
2022-12-09,186
2022-12-10,199
2022-12-11,68
2022-12-12,59
2022-12-13,343
2022-12-14,219
2022-12-15,211
2022-12-16,184
2022-12-17,215
2022-12-18,56
2022-12-19,46
2022-12-20,284
2022-12-21,169
2022-12-22,181
2022-12-23,147
2022-12-24,180
2022-12-25,80
2022-12-26,61
2022-12-27,89
2022-12-28,98
2022-12-29,73
2022-12-30,286
2022-12-31,199
2023-01-01,71
2023-01-02,46
2023-01-03,74
2023-01-04,301
2023-01-05,253
2023-01-06,191
2023-01-07,173
2023-01-08,74
2023-01-09,45
2023-01-10,230
2023-01-11,193
2023-01-12,128
2023-01-13,137
2023-01-14,121
2023-01-15,46
2023-01-16,36
2023-01-17,166
2023-01-18,157
2023-01-19,129
2023-01-20,93
2023-01-21,121
2023-01-22,30
2023-01-23,23
2023-01-24,116
2023-01-25,95
2023-01-26,53
2023-01-27,47
2023-01-28,60
2023-01-29,13
2023-01-30,20
2023-01-31,91
2023-02-01,60
2023-02-02,60
2023-02-03,38
2023-02-04,39
2023-02-05,22
2023-02-06,12
2023-02-07,57
2023-02-08,47
2023-02-09,47
2023-02-10,41
2023-02-11,40
2023-02-12,25
2023-02-13,16
2023-02-14,88
2023-02-15,51
2023-02-16,62
2023-02-17,48
2023-02-18,45
2023-02-19,25
2023-02-20,11
2023-02-21,99
2023-02-22,81
2023-02-23,70
2023-02-24,83
2023-02-25,81
2023-02-26,28
2023-02-27,26
2023-02-28,105
2023-03-01,80
2023-03-02,60
2023-03-03,68
2023-03-04,25
2023-03-05,31
2023-03-06,25
2023-03-07,181
2023-03-08,115
2023-03-09,93
2023-03-10,72
2023-03-11,107
2023-03-12,34
2023-03-13,33
2023-03-14,167
2023-03-15,149
2023-03-16,112
2023-03-17,113
2023-03-18,79
2023-03-19,60
2023-03-20,31
2023-03-21,200
2023-03-22,166
2023-03-23,150
2023-03-24,133
2023-03-25,148
2023-03-26,57
2023-03-27,40
2023-03-28,255
2023-03-29,145
2023-03-30,133
2023-03-31,135
2023-04-01,139
2023-04-02,59
2023-04-03,52
2023-04-04,270
2023-04-05,131
2023-04-06,210
2023-04-07,142
2023-04-08,164
2023-04-09,46
2023-04-10,44
2023-04-11,248
2023-04-12,192
2023-04-13,179
2023-04-14,151
2023-04-15,73
2023-04-16,76
2023-04-17,58
2023-04-18,63
2023-04-19,295
2023-04-20,263
2023-04-21,213
2023-04-22,206
2023-04-23,52
2023-04-24,54
2023-04-25,278
2023-04-26,185
2023-04-27,170
2023-04-28,178
2023-04-29,40
2023-04-30,119
2023-05-01,30
2023-05-02,43
2023-05-03,300
2023-05-04,182
2023-05-05,155
2023-05-06,134
2023-05-07,40
2023-05-08,36
2023-05-09,58
2023-05-10,0
