dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,103
2021-08-18,124
2021-08-19,108
2021-08-20,61
2021-08-21,70
2021-08-22,54
2021-08-23,62
2021-08-24,60
2021-08-25,84
2021-08-26,103
2021-08-27,66
2021-08-28,84
2021-08-29,51
2021-08-30,46
2021-08-31,80
2021-09-01,67
2021-09-02,54
2021-09-03,43
2021-09-04,52
2021-09-05,22
2021-09-06,26
2021-09-07,25
2021-09-08,37
2021-09-09,44
2021-09-10,25
2021-09-11,31
2021-09-12,13
2021-09-13,26
2021-09-14,29
2021-09-15,26
2021-09-16,37
2021-09-17,25
2021-09-18,23
2021-09-19,19
2021-09-20,25
2021-09-21,46
2021-09-22,35
2021-09-23,35
2021-09-24,36
2021-09-25,39
2021-09-26,20
2021-09-27,24
2021-09-28,32
2021-09-29,22
2021-09-30,16
2021-10-01,39
2021-10-02,61
2021-10-03,28
2021-10-04,25
2021-10-05,31
2021-10-06,44
2021-10-07,54
2021-10-08,52
2021-10-09,38
2021-10-10,28
2021-10-11,27
2021-10-12,36
2021-10-13,50
2021-10-14,41
2021-10-15,62
2021-10-16,60
2021-10-17,53
2021-10-18,35
2021-10-19,80
2021-10-20,66
2021-10-21,44
2021-10-22,66
2021-10-23,75
2021-10-24,75
2021-10-25,64
2021-10-26,80
2021-10-27,84
2021-10-28,96
2021-10-29,78
2021-10-30,96
2021-10-31,58
2021-11-01,72
2021-11-02,85
2021-11-03,91
2021-11-04,144
2021-11-05,167
2021-11-06,95
2021-11-07,91
2021-11-08,117
2021-11-09,168
2021-11-10,178
2021-11-11,191
2021-11-12,168
2021-11-13,130
2021-11-14,137
2021-11-15,144
2021-11-16,206
2021-11-17,144
2021-11-18,126
2021-11-19,179
2021-11-20,134
2021-11-21,111
2021-11-22,102
2021-11-23,194
2021-11-24,147
2021-11-25,135
2021-11-26,149
2021-11-27,128
2021-11-28,77
2021-11-29,95
2021-11-30,117
2021-12-01,140
2021-12-02,136
2021-12-03,226
2021-12-04,208
2021-12-05,181
2021-12-06,201
2021-12-07,216
2021-12-08,220
2021-12-09,249
2021-12-10,201
2021-12-11,246
2021-12-12,196
2021-12-13,228
2021-12-14,246
2021-12-15,230
2021-12-16,271
2021-12-17,276
2021-12-18,287
2021-12-19,300
2021-12-20,320
2021-12-21,386
2021-12-22,367
2021-12-23,443
2021-12-24,448
2021-12-25,493
2021-12-26,463
2021-12-27,664
2021-12-28,836
2021-12-29,744
2021-12-30,839
2021-12-31,1553
2022-01-01,949
2022-01-02,547
2022-01-03,795
2022-01-04,1289
2022-01-05,1074
2022-01-06,1064
2022-01-07,1213
2022-01-08,1053
2022-01-09,915
2022-01-10,934
2022-01-11,1197
2022-01-12,1148
2022-01-13,1113
2022-01-14,1147
2022-01-15,1151
2022-01-16,1077
2022-01-17,1081
2022-01-18,1386
2022-01-19,1492
2022-01-20,1308
2022-01-21,1459
2022-01-22,1207
2022-01-23,1199
2022-01-24,1153
2022-01-25,1559
2022-01-26,1540
2022-01-27,1569
2022-01-28,1215
2022-01-29,1421
2022-01-30,892
2022-01-31,816
2022-02-01,1311
2022-02-02,1579
2022-02-03,1641
2022-02-04,1416
2022-02-05,2057
2022-02-06,1617
2022-02-07,1571
2022-02-08,1500
2022-02-09,2456
2022-02-10,2355
2022-02-11,2004
2022-02-12,2229
2022-02-13,2262
2022-02-14,2093
2022-02-15,1913
2022-02-16,2695
2022-02-17,3085
2022-02-18,2526
2022-02-19,2898
2022-02-20,2328
2022-02-21,2593
2022-02-22,2782
2022-02-23,2689
2022-02-24,3479
2022-02-25,4333
2022-02-26,4862
2022-02-27,1746
2022-02-28,1096
2022-03-01,3356
2022-03-02,2305
2022-03-03,2529
2022-03-04,2560
2022-03-05,2501
2022-03-06,2016
2022-03-07,1707
2022-03-08,3323
2022-03-09,2781
2022-03-10,2640
2022-03-11,2659
2022-03-12,2051
2022-03-13,1096
2022-03-14,1270
2022-03-15,2365
2022-03-16,2016
2022-03-17,1878
2022-03-18,1548
2022-03-19,1293
2022-03-20,747
2022-03-21,950
2022-03-22,1533
2022-03-23,1100
2022-03-24,1024
2022-03-25,831
2022-03-26,700
2022-03-27,371
2022-03-28,357
2022-03-29,673
2022-03-30,464
2022-03-31,440
2022-04-01,440
2022-04-02,234
2022-04-03,106
2022-04-04,193
2022-04-05,270
2022-04-06,260
2022-04-07,235
2022-04-08,236
2022-04-09,186
2022-04-10,125
2022-04-11,86
2022-04-12,214
2022-04-13,163
2022-04-14,136
2022-04-15,84
2022-04-16,13
2022-04-17,132
2022-04-18,11
2022-04-19,130
2022-04-20,169
2022-04-21,119
2022-04-22,87
2022-04-23,122
2022-04-24,64
2022-04-25,45
2022-04-26,99
2022-04-27,62
2022-04-28,77
2022-04-29,87
2022-04-30,59
2022-05-01,51
2022-05-02,38
2022-05-03,68
2022-05-04,53
2022-05-05,59
2022-05-06,54
2022-05-07,69
2022-05-08,49
2022-05-09,33
2022-05-10,67
2022-05-11,123
2022-05-12,130
2022-05-13,115
2022-05-14,88
2022-05-15,54
2022-05-16,71
2022-05-17,152
2022-05-18,103
2022-05-19,146
2022-05-20,107
2022-05-21,107
2022-05-22,58
2022-05-23,71
2022-05-24,191
2022-05-25,110
2022-05-26,134
2022-05-27,107
2022-05-28,122
2022-05-29,97
2022-05-30,100
2022-05-31,140
2022-06-01,123
2022-06-02,147
2022-06-03,162
2022-06-04,220
2022-06-05,109
2022-06-06,100
2022-06-07,126
2022-06-08,180
2022-06-09,170
2022-06-10,189
2022-06-11,217
2022-06-12,100
2022-06-13,98
2022-06-14,215
2022-06-15,239
2022-06-16,201
2022-06-17,209
2022-06-18,34
2022-06-19,221
2022-06-20,132
2022-06-21,362
2022-06-22,355
2022-06-23,348
2022-06-24,272
2022-06-25,302
2022-06-26,163
2022-06-27,129
2022-06-28,421
2022-06-29,439
2022-06-30,473
2022-07-01,373
2022-07-02,424
2022-07-03,234
2022-07-04,209
2022-07-05,420
2022-07-06,425
2022-07-07,452
2022-07-08,322
2022-07-09,350
2022-07-10,199
2022-07-11,152
2022-07-12,332
2022-07-13,327
2022-07-14,331
2022-07-15,255
2022-07-16,280
2022-07-17,136
2022-07-18,135
2022-07-19,258
2022-07-20,254
2022-07-21,244
2022-07-22,199
2022-07-23,204
2022-07-24,91
2022-07-25,81
2022-07-26,202
2022-07-27,162
2022-07-28,196
2022-07-29,166
2022-07-30,148
2022-07-31,91
2022-08-01,63
2022-08-02,53
2022-08-03,106
2022-08-04,123
2022-08-05,110
2022-08-06,90
2022-08-07,64
2022-08-08,73
2022-08-09,116
2022-08-10,127
2022-08-11,125
2022-08-12,117
2022-08-13,99
2022-08-14,47
2022-08-15,49
2022-08-16,106
2022-08-17,107
2022-08-18,74
2022-08-19,74
2022-08-20,96
2022-08-21,49
2022-08-22,40
2022-08-23,32
2022-08-24,154
2022-08-25,79
2022-08-26,49
2022-08-27,51
2022-08-28,32
2022-08-29,32
2022-08-30,67
2022-08-31,54
2022-09-01,60
2022-09-02,56
2022-09-03,59
2022-09-04,13
2022-09-05,17
2022-09-06,40
2022-09-07,47
2022-09-08,49
2022-09-09,65
2022-09-10,36
2022-09-11,22
2022-09-12,21
2022-09-13,49
2022-09-14,32
2022-09-15,33
2022-09-16,28
2022-09-17,30
2022-09-18,7
2022-09-19,24
2022-09-20,36
2022-09-21,31
2022-09-22,28
2022-09-23,38
2022-09-24,38
2022-09-25,18
2022-09-26,9
2022-09-27,33
2022-09-28,31
2022-09-29,32
2022-09-30,39
2022-10-01,28
2022-10-02,15
2022-10-03,11
2022-10-04,42
2022-10-05,20
2022-10-06,30
2022-10-07,18
2022-10-08,34
2022-10-09,11
2022-10-10,5
2022-10-11,35
2022-10-12,37
2022-10-13,17
2022-10-14,18
2022-10-15,24
2022-10-16,12
2022-10-17,13
2022-10-18,32
2022-10-19,30
2022-10-20,50
2022-10-21,42
2022-10-22,46
2022-10-23,23
2022-10-24,17
2022-10-25,37
2022-10-26,38
2022-10-27,36
2022-10-28,30
2022-10-29,38
2022-10-30,28
2022-10-31,20
2022-11-01,42
2022-11-02,34
2022-11-03,43
2022-11-04,47
2022-11-05,46
2022-11-06,21
2022-11-07,21
2022-11-08,54
2022-11-09,51
2022-11-10,45
2022-11-11,34
2022-11-12,25
2022-11-13,13
2022-11-14,16
2022-11-15,39
2022-11-16,20
2022-11-17,46
2022-11-18,28
2022-11-19,29
2022-11-20,21
2022-11-21,20
2022-11-22,27
2022-11-23,39
2022-11-24,40
2022-11-25,31
2022-11-26,29
2022-11-27,13
2022-11-28,19
2022-11-29,43
2022-11-30,29
2022-12-01,21
2022-12-02,21
2022-12-03,34
2022-12-04,4
2022-12-05,3
2022-12-06,62
2022-12-07,36
2022-12-08,53
2022-12-09,35
2022-12-10,29
2022-12-11,10
2022-12-12,8
2022-12-13,85
2022-12-14,54
2022-12-15,49
2022-12-16,61
2022-12-17,48
2022-12-18,7
2022-12-19,9
2022-12-20,69
2022-12-21,33
2022-12-22,28
2022-12-23,55
2022-12-24,54
2022-12-25,3
2022-12-26,7
2022-12-27,24
2022-12-28,32
2022-12-29,37
2022-12-30,29
2022-12-31,52
2023-01-01,2
2023-01-02,6
2023-01-03,34
2023-01-04,39
2023-01-05,32
2023-01-06,29
2023-01-07,49
2023-01-08,4
2023-01-09,5
2023-01-10,49
2023-01-11,22
2023-01-12,18
2023-01-13,10
2023-01-14,20
2023-01-15,9
2023-01-16,7
2023-01-17,21
2023-01-18,10
2023-01-19,24
2023-01-20,19
2023-01-21,18
2023-01-22,7
2023-01-23,2
2023-01-24,36
2023-01-25,18
2023-01-26,24
2023-01-27,22
2023-01-28,26
2023-01-29,3
2023-01-30,7
2023-01-31,31
2023-02-01,19
2023-02-02,27
2023-02-03,25
2023-02-04,19
2023-02-05,8
2023-02-06,1
2023-02-07,24
2023-02-08,12
2023-02-09,27
2023-02-10,24
2023-02-11,25
2023-02-12,1
2023-02-13,2
2023-02-14,19
2023-02-15,22
2023-02-16,19
2023-02-17,9
2023-02-18,29
2023-02-19,2
2023-02-20,1
2023-02-21,19
2023-02-22,23
2023-02-23,23
2023-02-24,18
2023-02-25,24
2023-02-26,5
2023-02-27,5
2023-02-28,31
2023-03-01,20
2023-03-02,13
2023-03-03,3
2023-03-04,4
2023-03-05,0
2023-03-06,4
2023-03-07,9
2023-03-08,8
2023-03-09,3
2023-03-10,9
2023-03-11,6
2023-03-12,0
2023-03-13,5
2023-03-14,7
2023-03-15,4
2023-03-16,8
2023-03-17,6
2023-03-18,2
2023-03-19,3
2023-03-20,5
2023-03-21,5
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
