dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,2
2021-08-18,4
2021-08-19,13
2021-08-20,21
2021-08-21,5
2021-08-22,9
2021-08-23,8
2021-08-24,6
2021-08-25,15
2021-08-26,17
2021-08-27,8
2021-08-28,11
2021-08-29,32
2021-08-30,11
2021-08-31,16
2021-09-01,16
2021-09-02,6
2021-09-03,14
2021-09-04,10
2021-09-05,11
2021-09-06,9
2021-09-07,3
2021-09-08,7
2021-09-09,12
2021-09-10,7
2021-09-11,9
2021-09-12,4
2021-09-13,2
2021-09-14,1
2021-09-15,7
2021-09-16,11
2021-09-17,18
2021-09-18,9
2021-09-19,31
2021-09-20,8
2021-09-21,6
2021-09-22,8
2021-09-23,21
2021-09-24,20
2021-09-25,7
2021-09-26,23
2021-09-27,10
2021-09-28,2
2021-09-29,18
2021-09-30,11
2021-10-01,25
2021-10-02,36
2021-10-03,23
2021-10-04,9
2021-10-05,16
2021-10-06,34
2021-10-07,31
2021-10-08,26
2021-10-09,21
2021-10-10,35
2021-10-11,21
2021-10-12,19
2021-10-13,21
2021-10-14,25
2021-10-15,28
2021-10-16,13
2021-10-17,26
2021-10-18,16
2021-10-19,24
2021-10-20,31
2021-10-21,23
2021-10-22,44
2021-10-23,35
2021-10-24,33
2021-10-25,39
2021-10-26,18
2021-10-27,13
2021-10-28,45
2021-10-29,23
2021-10-30,31
2021-10-31,60
2021-11-01,35
2021-11-02,25
2021-11-03,50
2021-11-04,47
2021-11-05,38
2021-11-06,61
2021-11-07,48
2021-11-08,29
2021-11-09,35
2021-11-10,62
2021-11-11,58
2021-11-12,36
2021-11-13,43
2021-11-14,38
2021-11-15,23
2021-11-16,13
2021-11-17,37
2021-11-18,42
2021-11-19,38
2021-11-20,56
2021-11-21,67
2021-11-22,27
2021-11-23,17
2021-11-24,61
2021-11-25,72
2021-11-26,48
2021-11-27,75
2021-11-28,81
2021-11-29,39
2021-11-30,25
2021-12-01,70
2021-12-02,66
2021-12-03,72
2021-12-04,126
2021-12-05,114
2021-12-06,103
2021-12-07,56
2021-12-08,141
2021-12-09,141
2021-12-10,76
2021-12-11,75
2021-12-12,100
2021-12-13,87
2021-12-14,36
2021-12-15,91
2021-12-16,137
2021-12-17,83
2021-12-18,126
2021-12-19,128
2021-12-20,114
2021-12-21,59
2021-12-22,105
2021-12-23,83
2021-12-24,205
2021-12-25,108
2021-12-26,145
2021-12-27,68
2021-12-28,41
2021-12-29,167
2021-12-30,181
2021-12-31,202
2022-01-01,338
2022-01-02,370
2022-01-03,171
2022-01-04,257
2022-01-05,577
2022-01-06,451
2022-01-07,766
2022-01-08,380
2022-01-09,1217
2022-01-10,538
2022-01-11,276
2022-01-12,502
2022-01-13,636
2022-01-14,504
2022-01-15,327
2022-01-16,341
2022-01-17,264
2022-01-18,170
2022-01-19,284
2022-01-20,218
2022-01-21,102
2022-01-22,71
2022-01-23,167
2022-01-24,80
2022-01-25,65
2022-01-26,116
2022-01-27,37
2022-01-28,54
2022-01-29,34
2022-01-30,25
2022-01-31,37
2022-02-01,7
2022-02-02,49
2022-02-03,0
2022-02-04,0
2022-02-05,55
2022-02-06,0
2022-02-07,0
2022-02-08,59
2022-02-09,12
2022-02-10,0
2022-02-11,24
2022-02-12,0
2022-02-13,0
2022-02-14,14
2022-02-15,0
2022-02-16,0
2022-02-17,38
2022-02-18,0
2022-02-19,30
2022-02-20,5
2022-02-21,2
2022-02-22,6
2022-02-23,6
2022-02-24,3
2022-02-25,3
2022-02-26,7
2022-02-27,6
2022-02-28,7
2022-03-01,3
2022-03-02,2
2022-03-03,8
2022-03-04,1
2022-03-05,4
2022-03-06,2
2022-03-07,0
2022-03-08,0
2022-03-09,3
2022-03-10,1
2022-03-11,5
2022-03-12,2
2022-03-13,5
2022-03-14,6
2022-03-15,3
2022-03-16,5
2022-03-17,5
2022-03-18,6
2022-03-19,5
2022-03-20,4
2022-03-21,5
2022-03-22,1
2022-03-23,4
2022-03-24,5
2022-03-25,3
2022-03-26,2
2022-03-27,2
2022-03-28,2
2022-03-29,1
2022-03-30,3
2022-03-31,4
2022-04-01,4
2022-04-02,5
2022-04-03,4
2022-04-04,2
2022-04-05,11
2022-04-06,0
2022-04-07,13
2022-04-08,7
2022-04-09,0
2022-04-10,20
2022-04-11,20
2022-04-12,12
2022-04-13,11
2022-04-14,13
2022-04-15,15
2022-04-16,16
2022-04-17,18
2022-04-18,7
2022-04-19,11
2022-04-20,9
2022-04-21,13
2022-04-22,9
2022-04-23,16
2022-04-24,11
2022-04-25,0
2022-04-26,25
2022-04-27,17
2022-04-28,16
2022-04-29,19
2022-04-30,0
2022-05-01,29
2022-05-02,10
2022-05-03,7
2022-05-04,0
2022-05-05,24
2022-05-06,14
2022-05-07,19
2022-05-08,20
2022-05-09,10
2022-05-10,3
2022-05-11,10
2022-05-12,10
2022-05-13,18
2022-05-14,13
2022-05-15,12
2022-05-16,1
2022-05-17,10
2022-05-18,9
2022-05-19,18
2022-05-20,2
2022-05-21,5
2022-05-22,6
2022-05-23,2
2022-05-24,1
2022-05-25,1
2022-05-26,11
2022-05-27,2
2022-05-28,11
2022-05-29,6
2022-05-30,8
2022-05-31,1
2022-06-01,0
2022-06-02,5
2022-06-03,1
2022-06-04,5
2022-06-05,1
2022-06-06,1
2022-06-07,1
2022-06-08,4
2022-06-09,3
2022-06-10,2
2022-06-11,2
2022-06-12,0
2022-06-13,3
2022-06-14,2
2022-06-15,5
2022-06-16,2
2022-06-17,1
2022-06-18,1
2022-06-19,1
2022-06-20,0
2022-06-21,3
2022-06-22,2
2022-06-23,5
2022-06-24,2
2022-06-25,1
2022-06-26,3
2022-06-27,3
2022-06-28,2
2022-06-29,2
2022-06-30,3
2022-07-01,2
2022-07-02,4
2022-07-03,2
2022-07-04,0
2022-07-05,5
2022-07-06,0
2022-07-07,5
2022-07-08,1
2022-07-09,2
2022-07-10,2
2022-07-11,1
2022-07-12,2
2022-07-13,3
2022-07-14,3
2022-07-15,1
2022-07-16,0
2022-07-17,2
2022-07-18,2
2022-07-19,3
2022-07-20,0
2022-07-21,2
2022-07-22,3
2022-07-23,0
2022-07-24,4
2022-07-25,4
2022-07-26,0
2022-07-27,1
2022-07-28,0
2022-07-29,4
2022-07-30,1
2022-07-31,0
2022-08-01,6
2022-08-02,0
2022-08-03,2
2022-08-04,2
2022-08-05,0
2022-08-06,2
2022-08-07,2
2022-08-08,0
2022-08-09,1
2022-08-10,0
2022-08-11,1
2022-08-12,2
2022-08-13,2
2022-08-14,2
2022-08-15,1
2022-08-16,0
2022-08-17,4
2022-08-18,2
2022-08-19,4
2022-08-20,2
2022-08-21,2
2022-08-22,1
2022-08-23,2
2022-08-24,1
2022-08-25,12
2022-08-26,15
2022-08-27,12
2022-08-28,12
2022-08-29,11
2022-08-30,12
2022-08-31,28
2022-09-01,47
2022-09-02,50
2022-09-03,56
2022-09-04,58
2022-09-05,47
2022-09-06,41
2022-09-07,117
2022-09-08,131
2022-09-09,86
2022-09-10,119
2022-09-11,88
2022-09-12,43
2022-09-13,15
2022-09-14,67
2022-09-15,55
2022-09-16,55
2022-09-17,38
2022-09-18,19
2022-09-19,11
2022-09-20,24
2022-09-21,16
2022-09-22,32
2022-09-23,12
2022-09-24,3
2022-09-25,6
2022-09-26,3
2022-09-27,3
2022-09-28,15
2022-09-29,0
2022-09-30,13
2022-10-01,3
2022-10-02,3
2022-10-03,42
2022-10-04,0
2022-10-05,3
2022-10-06,3
2022-10-07,3
2022-10-08,3
2022-10-09,2
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,1
2022-10-14,3
2022-10-15,3
2022-10-16,2
2022-10-17,3
2022-10-18,2
2022-10-19,0
2022-10-20,1
2022-10-21,2
2022-10-22,1
2022-10-23,0
2022-10-24,1
2022-10-25,3
2022-10-26,3
2022-10-27,0
2022-10-28,1
2022-10-29,1
2022-10-30,7
2022-10-31,0
2022-11-01,2
2022-11-02,2
2022-11-03,2
2022-11-04,1
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,1
2022-11-10,2
2022-11-11,3
2022-11-12,1
2022-11-13,0
2022-11-14,0
2022-11-15,0
2022-11-16,4
2022-11-17,1
2022-11-18,0
2022-11-19,5
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,1
2022-11-24,0
2022-11-25,1
2022-11-26,0
2022-11-27,1
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,2
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,2
2022-12-10,1
2022-12-11,0
2022-12-12,1
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,3
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,1
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,2
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,1
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,1
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,2
2023-01-22,1
2023-01-23,0
2023-01-24,1
2023-01-25,0
2023-01-26,0
2023-01-27,1
2023-01-28,0
2023-01-29,1
2023-01-30,2
2023-01-31,0
2023-02-01,3
2023-02-02,0
2023-02-03,1
2023-02-04,2
2023-02-05,4
2023-02-06,0
2023-02-07,8
2023-02-08,12
2023-02-09,4
2023-02-10,4
2023-02-11,8
2023-02-12,7
2023-02-13,0
2023-02-14,0
2023-02-15,10
2023-02-16,11
2023-02-17,14
2023-02-18,16
2023-02-19,11
2023-02-20,19
2023-02-21,4
2023-02-22,28
2023-02-23,17
2023-02-24,14
2023-02-25,12
2023-02-26,8
2023-02-27,1
2023-02-28,4
2023-03-01,16
2023-03-02,16
2023-03-03,11
2023-03-04,6
2023-03-05,3
2023-03-06,2
2023-03-07,0
2023-03-08,3
2023-03-09,2
2023-03-10,1
2023-03-11,2
2023-03-12,1
2023-03-13,2
2023-03-14,0
2023-03-15,1
2023-03-16,1
2023-03-17,2
2023-03-18,3
2023-03-19,0
2023-03-20,20
2023-03-21,0
2023-03-22,3
2023-03-23,1
2023-03-24,2
2023-03-25,5
2023-03-26,1
2023-03-27,1
2023-03-28,0
2023-03-29,1
2023-03-30,2
2023-03-31,2
2023-04-01,5
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,1
2023-04-06,0
2023-04-07,1
2023-04-08,1
2023-04-09,2
2023-04-10,11
2023-04-11,0
2023-04-12,0
2023-04-13,1
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,1
2023-04-19,2
2023-04-20,2
2023-04-21,4
2023-04-22,1
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
