dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-14,242
2021-08-15,76
2021-08-16,154
2021-08-17,186
2021-08-18,197
2021-08-19,160
2021-08-20,241
2021-08-21,98
2021-08-22,280
2021-08-23,171
2021-08-24,51
2021-08-25,192
2021-08-26,128
2021-08-27,215
2021-08-28,98
2021-08-29,184
2021-08-30,146
2021-08-31,90
2021-09-01,70
2021-09-02,107
2021-09-03,181
2021-09-04,116
2021-09-05,49
2021-09-06,113
2021-09-07,125
2021-09-08,69
2021-09-09,59
2021-09-10,178
2021-09-11,87
2021-09-12,51
2021-09-13,89
2021-09-14,68
2021-09-15,39
2021-09-16,91
2021-09-17,80
2021-09-18,103
2021-09-19,89
2021-09-20,100
2021-09-21,35
2021-09-22,36
2021-09-23,111
2021-09-24,45
2021-09-25,34
2021-09-26,112
2021-09-27,120
2021-09-28,53
2021-09-29,43
2021-09-30,91
2021-10-01,76
2021-10-02,48
2021-10-03,58
2021-10-04,61
2021-10-05,33
2021-10-06,33
2021-10-07,58
2021-10-08,23
2021-10-09,36
2021-10-10,23
2021-10-11,38
2021-10-12,20
2021-10-13,27
2021-10-14,25
2021-10-15,65
2021-10-16,24
2021-10-17,25
2021-10-18,24
2021-10-19,18
2021-10-20,19
2021-10-21,30
2021-10-22,357
2021-10-23,23
2021-10-24,25
2021-10-25,10
2021-10-26,9
2021-10-27,12
2021-10-28,6
2021-10-29,20
2021-10-30,21
2021-10-31,11
2021-11-01,18
2021-11-02,7
2021-11-03,4
2021-11-04,18
2021-11-05,14
2021-11-06,10
2021-11-07,5
2021-11-08,9
2021-11-09,4
2021-11-10,11
2021-11-11,3
2021-11-12,7
2021-11-13,4
2021-11-14,8
2021-11-15,7
2021-11-16,2
2021-11-17,5
2021-11-18,2
2021-11-19,9
2021-11-20,6
2021-11-21,14
2021-11-22,0
2021-11-23,21
2021-11-24,7
2021-11-25,18
2021-11-26,9
2021-11-27,0
2021-11-28,0
2021-11-29,0
2021-11-30,0
2021-12-01,164
2021-12-02,184
2021-12-03,130
2021-12-04,158
2021-12-05,142
2021-12-06,113
2021-12-07,179
2021-12-08,446
2021-12-09,554
2021-12-10,1041
2021-12-11,578
2021-12-12,241
2021-12-13,354
2021-12-14,710
2021-12-15,540
2021-12-16,1257
2021-12-17,970
2021-12-18,1263
2021-12-19,1334
2021-12-20,931
2021-12-21,596
2021-12-22,1225
2021-12-23,1306
2021-12-24,1053
2021-12-25,1008
2021-12-26,460
2021-12-27,362
2021-12-28,261
2021-12-29,749
2021-12-30,505
2021-12-31,865
2022-01-01,639
2022-01-02,263
2022-01-03,404
2022-01-04,395
2022-01-05,460
2022-01-06,517
2022-01-07,440
2022-01-08,433
2022-01-09,436
2022-01-10,156
2022-01-11,308
2022-01-12,321
2022-01-13,358
2022-01-14,292
2022-01-15,117
2022-01-16,158
2022-01-17,128
2022-01-18,92
2022-01-19,141
2022-01-20,130
2022-01-21,171
2022-01-22,57
2022-01-23,102
2022-01-24,67
2022-01-25,78
2022-01-26,121
2022-01-27,0
2022-01-28,99
2022-01-29,61
2022-01-30,57
2022-01-31,59
2022-02-01,43
2022-02-02,102
2022-02-03,58
2022-02-04,85
2022-02-05,114
2022-02-06,70
2022-02-07,73
2022-02-08,38
2022-02-09,37
2022-02-10,44
2022-02-11,41
2022-02-12,161
2022-02-13,24
2022-02-14,21
2022-02-15,33
2022-02-16,29
2022-02-17,41
2022-02-18,0
2022-02-19,69
2022-02-20,28
2022-02-21,24
2022-02-22,26
2022-02-23,24
2022-02-24,22
2022-02-25,27
2022-02-26,60
2022-02-27,17
2022-02-28,15
2022-03-01,27
2022-03-02,23
2022-03-03,9
2022-03-04,27
2022-03-05,13
2022-03-06,14
2022-03-07,12
2022-03-08,8
2022-03-09,8
2022-03-10,17
2022-03-11,27
2022-03-12,20
2022-03-13,8
2022-03-14,11
2022-03-15,9
2022-03-16,13
2022-03-17,18
2022-03-18,14
2022-03-19,13
2022-03-20,7
2022-03-21,13
2022-03-22,9
2022-03-23,7
2022-03-24,14
2022-03-25,10
2022-03-26,28
2022-03-27,7
2022-03-28,4
2022-03-29,7
2022-03-30,16
2022-03-31,8
2022-04-01,17
2022-04-02,84
2022-04-03,10
2022-04-04,7
2022-04-05,6
2022-04-06,36
2022-04-07,19
2022-04-08,0
2022-04-09,33
2022-04-10,38
2022-04-11,7
2022-04-12,11
2022-04-13,37
2022-04-14,50
2022-04-15,46
2022-04-16,27
2022-04-17,12
2022-04-18,16
2022-04-19,10
2022-04-20,27
2022-04-21,95
2022-04-22,46
2022-04-23,52
2022-04-24,26
2022-04-25,21
2022-04-26,48
2022-04-27,53
2022-04-28,65
2022-04-29,104
2022-04-30,84
2022-05-01,78
2022-05-02,0
2022-05-03,0
2022-05-04,0
2022-05-05,0
2022-05-06,241
2022-05-07,84
2022-05-08,83
2022-05-09,59
2022-05-10,33
2022-05-11,192
2022-05-12,0
2022-05-13,372
2022-05-14,199
2022-05-15,111
2022-05-16,107
2022-05-17,146
2022-05-18,202
2022-05-19,551
2022-05-20,310
2022-05-21,174
2022-05-22,546
2022-05-23,93
2022-05-24,148
2022-05-25,203
2022-05-26,271
2022-05-27,153
2022-05-28,158
2022-05-29,141
2022-05-30,67
2022-05-31,161
2022-06-01,258
2022-06-02,192
2022-06-03,232
2022-06-04,0
2022-06-05,347
2022-06-06,63
2022-06-07,0
2022-06-08,0
2022-06-09,399
2022-06-10,161
2022-06-11,122
2022-06-12,75
2022-06-13,42
2022-06-14,56
2022-06-15,71
2022-06-16,89
2022-06-17,60
2022-06-18,0
2022-06-19,0
2022-06-20,130
2022-06-21,36
2022-06-22,0
2022-06-23,57
2022-06-24,43
2022-06-25,0
2022-06-26,32
2022-06-27,5
2022-06-28,0
2022-06-29,58
2022-06-30,16
2022-07-01,22
2022-07-02,13
2022-07-03,12
2022-07-04,17
2022-07-05,0
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,0
2022-07-10,0
2022-07-11,0
2022-07-12,95
2022-07-13,20
2022-07-14,14
2022-07-15,13
2022-07-16,6
2022-07-17,11
2022-07-18,5
2022-07-19,0
2022-07-20,9
2022-07-21,0
2022-07-22,16
2022-07-23,14
2022-07-24,8
2022-07-25,2
2022-07-26,11
2022-07-27,11
2022-07-28,8
2022-07-29,11
2022-07-30,4
2022-07-31,22
2022-08-01,5
2022-08-02,4
2022-08-03,7
2022-08-04,10
2022-08-05,1
2022-08-06,8
2022-08-07,3
2022-08-08,1
2022-08-09,5
2022-08-10,14
2022-08-11,4
2022-08-12,11
2022-08-13,14
2022-08-14,7
2022-08-15,8
2022-08-16,3
2022-08-17,4
2022-08-18,7
2022-08-19,9
2022-08-20,5
2022-08-21,1
2022-08-22,2
2022-08-23,1
2022-08-24,2
2022-08-25,5
2022-08-26,4
2022-08-27,6
2022-08-28,1
2022-08-29,0
2022-08-30,6
2022-08-31,7
2022-09-01,0
2022-09-02,6
2022-09-03,6
2022-09-04,2
2022-09-05,0
2022-09-06,2
2022-09-07,3
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,0
2022-09-13,0
2022-09-14,0
2022-09-15,45
2022-09-16,9
2022-09-17,10
2022-09-18,4
2022-09-19,4
2022-09-20,2
2022-09-21,2
2022-09-22,2
2022-09-23,3
2022-09-24,2
2022-09-25,1
2022-09-26,1
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,1
2022-10-01,1
2022-10-02,3
2022-10-03,0
2022-10-04,7
2022-10-05,6
2022-10-06,1
2022-10-07,1
2022-10-08,1
2022-10-09,0
2022-10-10,2
2022-10-11,1
2022-10-12,0
2022-10-13,3077
2022-10-14,0
2022-10-15,8
2022-10-16,0
2022-10-17,0
2022-10-18,9
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,27
2022-10-26,3
2022-10-27,4
2022-10-28,4
2022-10-29,0
2022-10-30,5
2022-10-31,8
2022-11-01,3
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,16
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,0
2022-11-15,33
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,40
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,0
2022-11-29,66
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,64
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,53
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,61
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,74
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,61
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,66
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,119
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,126
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,149
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,186
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,62
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,35
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,26
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,26
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,14
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
