dates,cumulativecount_medicaltest_conditioncovid_19
2020-09-12,175608
2020-09-13,177299
2020-09-14,178509
2020-09-15,179247
2020-09-16,180311
2020-09-17,181907
2020-09-18,183506
2020-09-19,184909
2020-09-20,186626
2020-09-21,188505
2020-09-22,189314
2020-09-23,191620
2020-09-24,193756
2020-09-25,195871
2020-09-26,197575
2020-09-27,198926
2020-09-28,200230
2020-09-29,200909
2020-09-30,202489
2020-10-01,204266
2020-10-02,206338
2020-10-03,207678
2020-10-04,209079
2020-10-05,210280
2020-10-06,210929
2020-10-07,212567
2020-10-08,214286
2020-10-09,216264
2020-10-10,217556
2020-10-11,218724
2020-10-12,220015
2020-10-13,220917
2020-10-14,221767
2020-10-15,223238
2020-10-16,225189
2020-10-17,226587
2020-10-18,228026
2020-10-19,229258
2020-10-20,230138
2020-10-21,231809
2020-10-22,233643
2020-10-23,235697
2020-10-24,237513
2020-10-25,239301
2020-10-26,240744
2020-10-27,241456
2020-10-28,243373
2020-10-29,245328
2020-10-30,246754
2020-10-31,248799
2020-11-01,251126
2020-11-02,252799
2020-11-03,253291
2020-11-04,254372
2020-11-05,255652
2020-11-06,257877
2020-11-07,259956
2020-11-08,262200
2020-11-09,263950
2020-11-10,265002
2020-11-11,267082
2020-11-12,270281
2020-11-13,271770
2020-11-14,274395
2020-11-15,276623
2020-11-16,278450
2020-11-17,280689
2020-11-18,282682
2020-11-19,286139
2020-11-20,289260
2020-11-21,290460
2020-11-22,293046
2020-11-23,295643
2020-11-24,297003
2020-11-25,300150
2020-11-26,302768
2020-11-27,304630
2020-11-28,306730
2020-11-29,308391
2020-11-30,309788
2020-12-01,310893
2020-12-02,312980
2020-12-03,315231
2020-12-04,317749
2020-12-05,321328
2020-12-06,323333
2020-12-07,326649
2020-12-08,327745
2020-12-09,329765
2020-12-10,332573
2020-12-11,336463
2020-12-12,338998
2020-12-13,340214
2020-12-14,341436
2020-12-15,342859
2020-12-16,344424
2020-12-17,346394
2020-12-18,348091
2020-12-19,349971
2020-12-20,350920
2020-12-21,351864
2020-12-22,353198
2020-12-23,354638
2020-12-24,355983
2020-12-25,357490
2020-12-26,358483
2020-12-27,358855
2020-12-28,359566
2020-12-29,360303
2020-12-30,362473
2020-12-31,363762
2021-01-01,364462
2021-01-02,365287
2021-01-03,365589
2021-01-04,366360
2021-01-05,367408
2021-01-06,368222
2021-01-07,369609
2021-01-08,370574
2021-01-09,371792
2021-01-10,372494
2021-01-11,373688
2021-01-12,374973
2021-01-13,376475
2021-01-14,378307
2021-01-15,379619
2021-01-16,380817
2021-01-17,381335
2021-01-18,381892
2021-01-19,383061
2021-01-20,384062
2021-01-21,385903
2021-01-22,386947
2021-01-23,387847
2021-01-24,388407
2021-01-25,389157
2021-01-26,390059
2021-01-27,391372
2021-01-28,392471
2021-01-29,393501
2021-01-30,394131
2021-01-31,394559
2021-02-01,395167
2021-02-02,396016
2021-02-03,397140
2021-02-04,398349
2021-02-05,398943
2021-02-06,399465
2021-02-07,399646
2021-02-08,399906
2021-02-09,400325
2021-02-10,400822
2021-02-11,401325
2021-02-12,401573
2021-02-13,402142
2021-02-14,402278
2021-02-15,402622
2021-02-16,402992
2021-02-17,409854
2021-02-18,419092
2021-02-19,425640
2021-02-20,429244
2021-02-21,430203
2021-02-22,435316
2021-02-23,442322
2021-02-24,446587
2021-02-25,451104
2021-02-26,456561
2021-02-27,460715
2021-02-28,460891
2021-03-01,463930
2021-03-02,468333
2021-03-03,474481
2021-03-04,479712
2021-03-05,486005
2021-03-06,490230
2021-03-07,490899
2021-03-08,494541
2021-03-09,499934
2021-03-10,506035
2021-03-11,510940
2021-03-12,516297
2021-03-13,519490
2021-03-14,519777
2021-03-15,521464
2021-03-16,522587
2021-03-17,525374
2021-03-18,530855
2021-03-19,534790
2021-03-20,538189
2021-03-21,539132
2021-03-22,542239
2021-03-23,547829
2021-03-24,554776
2021-03-25,562465
2021-03-26,568990
2021-03-27,573809
2021-03-28,574566
2021-03-29,579348
2021-03-30,586075
2021-03-31,592439
2021-04-01,598646
2021-04-02,600375
2021-04-03,602112
2021-04-04,602378
2021-04-05,607417
2021-04-06,617026
2021-04-07,624940
2021-04-08,633831
2021-04-09,643361
2021-04-10,650729
2021-04-11,653243
2021-04-12,659302
2021-04-13,669907
2021-04-14,681066
2021-04-15,690983
2021-04-16,702405
2021-04-17,708773
2021-04-18,711908
2021-04-19,717209
2021-04-20,725884
2021-04-21,741032
2021-04-22,748322
2021-04-23,759422
2021-04-24,770253
2021-04-25,772384
2021-04-26,779067
2021-04-27,788481
2021-04-28,798567
2021-04-29,809822
2021-04-30,821775
2021-05-01,827020
2021-05-02,828029
2021-05-03,833907
2021-05-04,844595
2021-05-05,858835
2021-05-06,866477
2021-05-07,874076
2021-05-08,876738
2021-05-09,878001
2021-05-10,883608
2021-05-11,892209
2021-05-12,900796
2021-05-13,908788
2021-05-14,917076
2021-05-15,922126
2021-05-16,923664
2021-05-17,929146
2021-05-18,939804
2021-05-19,948899
2021-05-20,958465
2021-05-21,967998
2021-05-22,972293
2021-05-23,973928
2021-05-24,979506
2021-05-25,989301
2021-05-26,997712
2021-05-27,1004171
2021-05-28,1009805
2021-05-29,1012591
2021-05-30,1013423
2021-05-31,1016095
2021-06-01,1021287
2021-06-02,1029121
2021-06-03,1035227
2021-06-04,1041147
2021-06-05,1044434
2021-06-06,1044791
2021-06-07,1048914
2021-06-08,1053665
2021-06-09,1058013
2021-06-10,1062863
2021-06-11,1068092
2021-06-12,1070398
2021-06-13,1071081
2021-06-14,1074717
2021-06-15,1079479
2021-06-16,1084027
2021-06-17,1088392
2021-06-18,1092577
2021-06-19,1094935
2021-06-20,1095546
2021-06-21,1098723
2021-06-22,1103128
2021-06-23,1106998
2021-06-24,1112435
2021-06-25,1116346
2021-06-26,1118612
2021-06-27,1118906
2021-06-28,1122109
2021-06-29,1126929
2021-06-30,1131552
2021-07-01,1135249
2021-07-02,1139600
2021-07-03,1141778
2021-07-04,1142010
2021-07-05,1143116
2021-07-06,1146408
2021-07-07,1151562
2021-07-08,1157141
2021-07-09,1160994
2021-07-10,1163131
2021-07-11,1163554
2021-07-12,1167209
2021-07-13,1171772
2021-07-14,1177476
2021-07-15,1181411
2021-07-16,1186606
2021-07-17,1189214
2021-07-18,1189568
2021-07-19,1192970
2021-07-20,1197761
2021-07-21,1202732
2021-07-22,1207667
2021-07-23,1212957
2021-07-24,1215925
2021-07-25,1216485
2021-07-26,1218288
2021-07-27,1223231
2021-07-28,1230465
2021-07-29,1236853
2021-07-30,1243807
2021-07-31,1248225
2021-08-01,1249111
2021-08-02,1254084
2021-08-03,1261559
2021-08-04,1268755
2021-08-05,1275948
2021-08-06,1284057
2021-08-07,1289201
2021-08-08,1290281
2021-08-09,1297145
2021-08-10,1307751
2021-08-11,1316710
2021-08-12,1326107
2021-08-13,1336763
2021-08-14,1344119
2021-08-15,1346532
2021-08-16,1352977
2021-08-17,1362425
2021-08-18,1371512
2021-08-19,1379769
2021-08-20,1389169
2021-08-21,1396119
2021-08-22,1397808
2021-08-23,1404488
2021-08-24,1414466
2021-08-25,1422888
2021-08-26,1431234
2021-08-27,1439322
2021-08-28,1447236
2021-08-29,1450694
2021-08-30,1457583
2021-08-31,1467389
2021-09-01,1477382
2021-09-02,1486442
2021-09-03,1495322
2021-09-04,1502218
2021-09-05,1504245
2021-09-06,1506843
2021-09-07,1513553
2021-09-08,1524586
2021-09-09,1535023
2021-09-10,1544984
2021-09-11,1552208
2021-09-12,1553848
2021-09-13,1559854
2021-09-14,1568528
2021-09-15,1576357
2021-09-16,1584925
2021-09-17,1592639
2021-09-18,1597727
2021-09-19,1599661
2021-09-20,1605045
2021-09-21,1612799
2021-09-22,1619454
2021-09-23,1626542
2021-09-24,1634139
2021-09-25,1639110
2021-09-26,1640503
2021-09-27,1645809
2021-09-28,1652303
2021-09-29,1658582
2021-09-30,1664978
2021-10-01,1671357
2021-10-02,1675945
2021-10-03,1677176
2021-10-04,1681396
2021-10-05,1687775
2021-10-06,1694113
2021-10-07,1699659
2021-10-08,1705868
2021-10-09,1710020
2021-10-10,1711124
2021-10-11,1714013
2021-10-12,1718443
2021-10-13,1724766
2021-10-14,1730476
2021-10-15,1736401
2021-10-16,1740529
2021-10-17,1741409
2021-10-18,1745633
2021-10-19,1751441
2021-10-20,1756716
2021-10-21,1762269
2021-10-22,1767635
2021-10-23,1771821
2021-10-24,1772839
2021-10-25,1776897
2021-10-26,1782753
2021-10-27,1788908
2021-10-28,1794725
2021-10-29,1800449
2021-10-30,1804803
2021-10-31,1805691
2021-11-01,1809821
2021-11-02,1815986
2021-11-03,1821832
2021-11-04,1827290
2021-11-05,1833078
2021-11-06,1837184
2021-11-07,1838545
2021-11-08,1842544
2021-11-09,1847748
2021-11-10,1854522
2021-11-11,1859109
2021-11-12,1864838
2021-11-13,1868653
2021-11-14,1869717
2021-11-15,1873852
2021-11-16,1879136
2021-11-17,1885293
2021-11-18,1891002
2021-11-19,1895713
2021-11-20,1898555
2021-11-21,1899560
2021-11-22,1903403
2021-11-23,1908237
2021-11-24,1913870
2021-11-25,1915012
2021-11-26,1917583
2021-11-27,1920085
2021-11-28,1921592
2021-11-29,1926104
2021-11-30,1934348
2021-12-01,1940872
2021-12-02,1946806
2021-12-03,1953078
2021-12-04,1958037
2021-12-05,1959427
2021-12-06,1963854
2021-12-07,1970023
2021-12-08,1976222
2021-12-09,1981768
2021-12-10,1987716
2021-12-11,1991349
2021-12-12,1994419
2021-12-13,1998422
2021-12-14,2004751
2021-12-15,2014413
2021-12-16,2028001
2021-12-17,2043032
2021-12-18,2056825
2021-12-19,2063197
2021-12-20,2074623
2021-12-21,2094171
2021-12-22,2116033
2021-12-23,2139424
2021-12-24,2154069
2021-12-25,2156511
2021-12-26,2162775
2021-12-27,2178137
2021-12-28,2198345
2021-12-29,2216808
2021-12-30,2234635
2021-12-31,2244958
2022-01-01,2246231
2022-01-02,2248581
2022-01-03,2257636
2022-01-04,2272351
2022-01-05,2287735
2022-01-06,2293214
2022-01-07,2301480
2022-01-08,2310803
2022-01-09,2313802
2022-01-10,2321917
2022-01-11,2333134
2022-01-12,2344319
2022-01-13,2356798
2022-01-14,2368853
2022-01-15,2375745
2022-01-16,2378240
2022-01-17,2383306
2022-01-18,2392638
2022-01-19,2402683
2022-01-20,2410706
2022-01-21,2418368
2022-01-22,2423804
2022-01-23,2426151
2022-01-24,2432318
2022-01-25,2439130
2022-01-26,2444719
2022-01-27,2450237
2022-01-28,2456712
2022-01-29,2460609
2022-01-30,2462693
2022-01-31,2467501
2022-02-01,2473241
2022-02-02,2477950
2022-02-03,2482346
2022-02-04,2487696
2022-02-05,2490677
2022-02-06,2491950
2022-02-07,2495740
2022-02-08,2500154
2022-02-09,2503785
2022-02-10,2507139
2022-02-11,2511061
2022-02-12,2513957
2022-02-13,2515026
2022-02-14,2518669
2022-02-15,2522608
2022-02-16,2527104
2022-02-17,2530580
2022-02-18,2534055
2022-02-19,2536877
2022-02-20,2537788
2022-02-21,2540152
2022-02-22,2543521
2022-02-23,2547602
2022-02-24,2550706
2022-02-25,2555149
2022-02-26,2557952
2022-02-27,2559087
2022-02-28,2562601
2022-03-01,2566789
2022-03-02,2571253
2022-03-03,2575062
2022-03-04,2578721
2022-03-05,2581565
2022-03-06,2582073
2022-03-07,2585349
2022-03-08,2589415
2022-03-09,2593693
2022-03-10,2596162
2022-03-11,2599162
2022-03-12,2600739
2022-03-13,2601664
2022-03-14,2604164
2022-03-15,2607828
2022-03-16,2611202
2022-03-17,2614611
2022-03-18,2618190
2022-03-19,2619868
2022-03-20,2620692
2022-03-21,2623233
2022-03-22,2625789
2022-03-23,2629224
2022-03-24,2633118
2022-03-25,2636238
2022-03-26,2638238
2022-03-27,2638865
2022-03-28,2641417
2022-03-29,2645508
2022-03-30,2650016
2022-03-31,2654277
2022-04-01,2658040
2022-04-02,2660472
2022-04-03,2661419
2022-04-04,2664564
2022-04-05,2669107
2022-04-06,2673924
2022-04-07,2677448
2022-04-08,2681735
2022-04-09,2683871
2022-04-10,2684673
2022-04-11,2687908
2022-04-12,2692570
2022-04-13,2697173
2022-04-14,2701084
2022-04-15,2702753
2022-04-16,2704293
2022-04-17,2705298
2022-04-18,2709699
2022-04-19,2715152
2022-04-20,2720529
2022-04-21,2725437
2022-04-22,2730353
2022-04-23,2733776
2022-04-24,2735217
2022-04-25,2741491
2022-04-26,2751590
2022-04-27,2762428
2022-04-28,2771961
2022-04-29,2781420
2022-04-30,2786886
2022-05-01,2788478
2022-05-02,2795015
2022-05-03,2803630
2022-05-04,2811919
2022-05-05,2819409
2022-05-06,2827218
2022-05-07,2832641
2022-05-08,2834837
2022-05-09,2841622
2022-05-10,2850642
2022-05-11,2859714
2022-05-12,2868036
2022-05-13,2876442
2022-05-14,2881142
2022-05-15,2882177
2022-05-16,2889435
2022-05-17,2897531
2022-05-18,2906178
2022-05-19,2912836
2022-05-20,2919707
2022-05-21,2923664
2022-05-22,2924790
2022-05-23,2930210
2022-05-24,2936968
2022-05-25,2943713
2022-05-26,2948907
2022-05-27,2953164
2022-05-28,2955839
2022-05-29,2956807
2022-05-30,2958291
2022-05-31,2962444
2022-06-01,2968067
2022-06-02,2972841
2022-06-03,2978089
2022-06-04,2980663
2022-06-05,2981842
2022-06-06,2985865
2022-06-07,2989501
2022-06-08,2993864
2022-06-09,2995153
2022-06-10,2997313
2022-06-11,2998925
2022-06-12,3000200
2022-06-13,3004251
2022-06-14,3008812
2022-06-15,3012447
2022-06-16,3015616
2022-06-17,3018185
2022-06-18,3019115
