dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-06-30,139884
2021-07-01,139959
2021-07-02,140053
2021-07-03,140130
2021-07-04,140198
2021-07-05,140226
2021-07-06,140240
2021-07-07,140296
2021-07-08,140429
2021-07-09,140556
2021-07-10,140647
2021-07-11,140763
2021-07-12,140828
2021-07-13,140862
2021-07-14,141064
2021-07-15,141279
2021-07-16,141483
2021-07-17,141713
2021-07-18,141945
2021-07-19,142055
2021-07-20,142117
2021-07-21,142465
2021-07-22,142842
2021-07-23,143202
2021-07-24,143590
2021-07-25,144029
2021-07-26,144204
2021-07-27,144271
2021-07-28,144599
2021-07-29,145212
2021-07-30,145923
2021-07-31,146696
2021-08-01,147431
2021-08-02,147792
2021-08-03,147955
2021-08-04,148952
2021-08-05,149831
2021-08-06,150428
2021-08-07,151281
2021-08-08,152263
2021-08-09,152792
2021-08-10,152986
2021-08-11,154455
2021-08-12,155507
2021-08-13,156698
2021-08-14,157904
2021-08-15,159033
2021-08-16,159595
2021-08-17,159721
2021-08-18,161055
2021-08-19,162100
2021-08-20,163063
2021-08-21,164015
2021-08-22,165024
2021-08-23,165505
2021-08-24,165661
2021-08-25,166925
2021-08-26,167892
2021-08-27,168778
2021-08-28,169618
2021-08-29,170409
2021-08-30,170805
2021-08-31,170923
2021-09-01,171927
2021-09-02,172737
2021-09-03,173435
2021-09-04,173993
2021-09-05,174619
2021-09-06,174888
2021-09-07,174980
2021-09-08,175231
2021-09-09,176019
2021-09-10,176616
2021-09-11,177096
2021-09-12,177579
2021-09-13,177774
2021-09-14,177825
2021-09-15,178316
2021-09-16,178732
2021-09-17,179036
2021-09-18,179324
2021-09-19,179629
2021-09-20,179761
2021-09-21,179803
2021-09-22,180111
2021-09-23,180363
2021-09-24,180641
2021-09-25,180871
2021-09-26,181107
2021-09-27,181219
2021-09-28,181245
2021-09-29,181477
2021-09-30,181660
2021-10-01,181858
2021-10-02,181977
2021-10-03,182139
2021-10-04,182213
2021-10-05,182240
2021-10-06,182455
2021-10-07,182604
2021-10-08,182744
2021-10-09,182910
2021-10-10,183080
2021-10-11,183142
2021-10-12,183159
2021-10-13,183274
2021-10-14,183423
2021-10-15,183537
2021-10-16,183643
2021-10-17,183768
2021-10-18,183832
2021-10-19,183844
2021-10-20,183999
2021-10-21,184119
2021-10-22,184227
2021-10-23,184324
2021-10-24,184433
2021-10-25,184496
2021-10-26,184518
2021-10-27,184669
2021-10-28,184784
2021-10-29,184911
2021-10-30,185042
2021-10-31,185150
2021-11-01,185201
2021-11-02,185211
2021-11-03,185387
2021-11-04,185571
2021-11-05,185720
2021-11-06,185841
2021-11-07,186036
2021-11-08,186102
2021-11-09,186125
2021-11-10,186353
2021-11-11,186495
2021-11-12,186682
2021-11-13,186782
2021-11-14,186916
2021-11-15,186974
2021-11-16,186992
2021-11-17,187219
2021-11-18,187446
2021-11-19,187569
2021-11-20,187672
2021-11-21,187753
2021-11-22,187806
2021-11-23,187825
2021-11-24,187984
2021-11-25,188085
2021-11-26,188211
2021-11-27,188225
2021-11-28,188288
2021-11-29,188356
2021-11-30,188375
2021-12-01,188617
2021-12-02,188761
2021-12-03,188928
2021-12-04,189083
2021-12-05,189215
2021-12-06,189294
2021-12-07,189324
2021-12-08,189502
2021-12-09,189643
2021-12-10,189783
2021-12-11,189924
2021-12-12,190063
2021-12-13,190137
2021-12-14,190179
2021-12-15,190542
2021-12-16,191426
2021-12-17,193291
2021-12-18,196214
2021-12-19,199223
2021-12-20,200919
2021-12-21,201541
2021-12-22,207703
2021-12-23,214997
2021-12-24,224837
2021-12-25,234192
2021-12-26,238676
2021-12-27,239589
2021-12-28,241381
2021-12-29,255724
2021-12-30,270940
2021-12-31,286138
2022-01-01,300243
2022-01-02,306244
2022-01-03,307090
2022-01-04,309021
2022-01-05,325335
2022-01-06,339452
2022-01-07,351745
2022-01-08,352707
2022-01-09,364827
2022-01-10,370227
2022-01-11,371770
2022-01-12,384888
2022-01-13,395555
2022-01-14,404747
2022-01-15,412182
2022-01-16,418804
2022-01-17,421505
2022-01-18,422109
2022-01-19,426546
2022-01-20,432117
2022-01-21,436513
2022-01-22,440171
2022-01-23,443283
2022-01-24,444757
2022-01-25,445120
2022-01-26,448521
2022-01-27,450914
2022-01-28,453016
2022-01-29,454689
2022-01-30,456296
2022-01-31,457044
2022-02-01,457250
2022-02-02,459035
2022-02-03,460361
2022-02-04,461342
2022-02-05,462371
2022-02-06,463205
2022-02-07,463592
2022-02-08,463677
2022-02-09,464555
2022-02-10,465390
2022-02-11,466071
2022-02-12,466692
2022-02-13,467201
2022-02-14,467405
2022-02-15,467466
2022-02-16,468030
2022-02-17,468488
2022-02-18,468903
2022-02-19,469243
2022-02-20,469554
2022-02-21,469720
2022-02-22,469762
2022-02-23,470050
2022-02-24,470413
2022-02-25,470743
2022-02-26,470986
2022-02-27,471183
2022-02-28,471306
2022-03-01,471333
2022-03-02,471746
2022-03-03,472051
2022-03-04,472295
2022-03-05,472536
2022-03-06,472738
2022-03-07,472846
2022-03-08,472875
2022-03-09,473192
2022-03-10,473424
2022-03-11,473660
2022-03-12,473907
2022-03-13,474099
2022-03-14,474203
2022-03-15,474234
2022-03-16,474565
2022-03-17,474761
2022-03-18,475032
2022-03-19,475279
2022-03-20,475530
2022-03-21,475656
2022-03-22,475710
2022-03-23,476136
2022-03-24,476391
2022-03-25,476782
2022-03-26,477143
2022-03-27,477458
2022-03-28,477629
2022-03-29,477685
2022-03-30,478318
2022-03-31,478793
2022-04-01,479381
2022-04-02,479911
2022-04-03,480453
2022-04-04,480785
2022-04-05,480934
2022-04-06,482077
2022-04-07,482970
2022-04-08,483976
2022-04-09,484787
2022-04-10,485737
2022-04-11,486382
2022-04-12,486693
2022-04-13,488883
2022-04-14,490763
2022-04-15,492837
2022-04-16,494320
2022-04-17,494815
2022-04-18,496234
2022-04-19,496685
2022-04-20,502149
2022-04-21,506106
2022-04-22,509977
2022-04-23,513271
2022-04-24,516361
2022-04-25,518131
2022-04-26,518793
2022-04-27,524290
2022-04-28,529131
2022-04-29,534226
2022-04-30,538935
2022-05-01,543411
2022-05-02,545816
2022-05-03,546557
2022-05-04,553657
2022-05-05,559397
2022-05-06,565175
2022-05-07,570084
2022-05-08,574944
2022-05-09,577470
2022-05-10,578120
2022-05-11,585723
2022-05-12,591916
2022-05-13,597712
2022-05-14,603108
2022-05-15,608256
2022-05-16,610715
2022-05-17,611638
2022-05-18,619561
2022-05-19,625267
2022-05-20,630811
2022-05-21,635650
2022-05-22,640040
2022-05-23,642384
2022-05-24,643148
2022-05-25,650078
2022-05-26,655333
2022-05-27,659948
2022-05-28,664516
2022-05-29,668571
2022-05-30,670937
2022-05-31,671846
2022-06-01,674750
2022-06-02,681589
2022-06-03,686660
2022-06-04,691093
2022-06-05,695165
2022-06-06,697164
2022-06-07,697963
2022-06-08,703827
2022-06-09,707847
2022-06-10,711863
2022-06-11,715723
2022-06-12,719160
2022-06-13,720908
2022-06-14,721582
2022-06-15,726992
2022-06-16,730922
2022-06-17,734837
2022-06-18,738621
2022-06-19,741981
2022-06-20,743857
2022-06-21,744420
2022-06-22,749032
2022-06-23,753626
2022-06-24,757933
2022-06-25,761569
2022-06-26,764920
2022-06-27,766787
2022-06-28,767522
2022-06-29,772851
2022-06-30,776695
2022-07-01,780343
2022-07-02,783628
2022-07-03,786551
2022-07-04,787969
2022-07-05,788660
2022-07-06,789480
2022-07-07,794549
2022-07-08,797936
2022-07-09,800862
2022-07-10,803467
2022-07-11,804816
2022-07-12,805353
2022-07-13,809383
2022-07-14,812553
2022-07-15,815422
2022-07-16,818067
2022-07-17,820594
2022-07-18,821923
2022-07-19,822529
2022-07-20,826630
2022-07-21,829855
2022-07-22,833097
2022-07-23,836014
2022-07-24,838691
2022-07-25,840182
2022-07-26,840785
2022-07-27,842584
2022-07-28,846790
2022-07-29,849733
2022-07-30,852829
2022-07-31,855415
2022-08-01,856946
2022-08-02,857637
2022-08-03,862325
2022-08-04,866048
2022-08-05,869484
2022-08-06,872679
2022-08-07,875497
2022-08-08,877080
2022-08-09,877744
2022-08-10,882200
2022-08-11,885203
2022-08-12,887944
2022-08-13,890479
2022-08-14,892670
2022-08-15,893827
2022-08-16,894343
2022-08-17,897637
2022-08-18,899987
2022-08-19,902285
2022-08-20,904500
2022-08-21,906518
2022-08-22,907643
2022-08-23,908123
2022-08-24,911556
2022-08-25,914060
2022-08-26,916475
2022-08-27,918696
2022-08-28,920677
2022-08-29,921798
2022-08-30,922250
2022-08-31,925475
2022-09-01,927601
2022-09-02,929596
2022-09-03,931322
2022-09-04,932896
2022-09-05,933714
2022-09-06,934089
2022-09-07,934857
2022-09-08,937592
2022-09-09,939465
2022-09-10,940991
2022-09-11,942259
2022-09-12,942937
2022-09-13,943255
2022-09-14,945281
2022-09-15,946741
2022-09-16,948192
2022-09-17,949301
2022-09-18,950312
2022-09-19,950585
2022-09-20,950634
2022-09-21,950879
2022-09-22,951778
2022-09-23,952630
2022-09-24,953377
2022-09-25,954065
2022-09-26,954467
2022-09-27,954673
2022-09-28,955741
2022-09-29,956550
2022-09-30,957294
2022-10-01,957985
2022-10-02,958714
2022-10-03,959089
2022-10-04,959262
2022-10-05,960435
2022-10-06,961298
2022-10-07,962046
2022-10-08,962797
2022-10-09,963535
2022-10-10,963907
2022-10-11,964088
2022-10-12,964839
2022-10-13,966078
2022-10-14,967039
2022-10-15,967939
2022-10-16,968698
2022-10-17,969115
2022-10-18,969351
2022-10-19,970839
2022-10-20,971972
2022-10-21,973112
2022-10-22,974217
2022-10-23,975181
2022-10-24,975691
2022-10-25,975933
2022-10-26,977625
2022-10-27,978901
2022-10-28,979917
2022-10-29,980838
2022-10-30,981681
2022-10-31,981938
2022-11-01,981938
2022-11-02,981938
2022-11-03,983141
2022-11-04,984541
2022-11-05,985754
2022-11-06,987066
2022-11-07,988027
2022-11-08,988626
2022-11-09,989029
2022-11-10,989932
2022-11-11,991468
2022-11-12,992755
2022-11-13,993563
2022-11-14,993563
2022-11-15,994590
2022-11-16,994590
2022-11-17,996449
2022-11-18,996449
2022-11-19,999645
2022-11-20,1000961
2022-11-21,1002081
2022-11-22,1002081
2022-11-23,1003233
2022-11-24,1004239
2022-11-25,1005634
2022-11-26,1005634
2022-11-27,1005634
2022-11-28,1007670
2022-11-29,1007670
2022-11-30,1008364
2022-12-01,1010693
2022-12-02,1010693
2022-12-03,1015063
2022-12-04,1016519
2022-12-05,1018197
2022-12-06,1019059
2022-12-07,1019469
2022-12-08,1020713
2022-12-09,1022766
2022-12-10,1024582
2022-12-11,1026263
2022-12-12,1027760
2022-12-13,1028696
2022-12-14,1028926
2022-12-15,1030522
2022-12-16,1032797
2022-12-17,1034660
2022-12-18,1036025
2022-12-19,1038041
2022-12-20,1038906
2022-12-21,1039332
2022-12-22,1040352
2022-12-23,1042874
2022-12-24,1044624
2022-12-25,1046061
2022-12-26,1046061
2022-12-27,1046061
2022-12-28,1048209
2022-12-29,1049004
2022-12-30,1050389
2022-12-31,1052280
2023-01-01,1053805
2023-01-02,1053805
2023-01-03,1053805
2023-01-04,1055955
2023-01-05,1056487
2023-01-06,1057869
2023-01-07,1059380
2023-01-08,1059380
2023-01-09,1061396
2023-01-10,1061821
2023-01-11,1062046
2023-01-12,1063555
2023-01-13,1065054
2023-01-14,1066897
2023-01-15,1068224
2023-01-16,1069301
2023-01-17,1070144
2023-01-18,1070845
2023-01-19,1071556
2023-01-20,1072796
2023-01-21,1073982
2023-01-22,1075406
2023-01-23,1076317
2023-01-24,1076662
2023-01-25,1076730
2023-01-26,1078227
2023-01-27,1079616
2023-01-28,1080703
2023-01-29,1081774
2023-01-30,1082624
2023-01-31,1083117
2023-02-01,1083354
2023-02-02,1084065
2023-02-03,1085067
2023-02-04,1085912
2023-02-05,1086612
2023-02-06,1087220
2023-02-07,1087493
2023-02-08,1087547
2023-02-09,1088547
2023-02-10,1089335
2023-02-11,1090082
2023-02-12,1090881
2023-02-13,1091375
2023-02-14,1091672
2023-02-15,1091778
2023-02-16,1092397
2023-02-17,1093053
2023-02-18,1093649
2023-02-19,1094289
2023-02-20,1094822
2023-02-21,1095137
2023-02-22,1095205
2023-02-23,1095477
2023-02-24,1096015
2023-02-25,1096663
2023-02-26,1097165
2023-02-27,1097545
2023-02-28,1097748
2023-03-01,1097808
2023-03-02,1098244
2023-03-03,1098716
2023-03-04,1099177
2023-03-05,1099526
2023-03-06,1099924
2023-03-07,1100123
2023-03-08,1100200
2023-03-09,1100593
2023-03-10,1101035
2023-03-11,1101497
2023-03-12,1101910
2023-03-13,1102212
2023-03-14,1102212
2023-03-15,1102439
2023-03-16,1102909
2023-03-17,1103365
2023-03-18,1103735
2023-03-19,1104130
2023-03-20,1104424
2023-03-21,1104424
2023-03-22,1104663
2023-03-23,1105096
2023-03-24,1105628
2023-03-25,1105948
2023-03-26,1106321
2023-03-27,1106657
2023-03-28,1106909
2023-03-29,1106985
2023-03-30,1107293
2023-03-31,1107686
2023-04-01,1108006
2023-04-02,1108427
2023-04-03,1108427
2023-04-04,1108427
2023-04-05,1108427
2023-04-06,1108427
2023-04-07,1108427
2023-04-08,1108427
2023-04-09,1110017
2023-04-10,1110017
2023-04-11,1110017
2023-04-12,1110017
2023-04-13,1110017
2023-04-14,1110017
2023-04-15,1110017
2023-04-16,1111616
2023-04-17,1111616
2023-04-18,1111616
2023-04-19,1111616
2023-04-20,1111616
2023-04-21,1111616
2023-04-22,1111616
2023-04-23,1114163
2023-04-24,1114163
2023-04-25,1114163
2023-04-26,1114163
2023-04-27,1114163
2023-04-28,1114163
2023-04-29,1114163
2023-04-30,1116823
2023-05-01,1116823
2023-05-02,1116823
2023-05-03,1116823
2023-05-04,1116823
2023-05-05,1116823
2023-05-06,1116823
2023-05-07,1119959
2023-05-08,1119959
2023-05-09,1119959
2023-05-10,1119959
