dates,cumulativecount_medicaltest_conditioncovid_19
2020-08-24,53945
2020-08-25,54548
2020-08-26,54989
2020-08-27,55503
2020-08-28,56392
2020-08-29,56973
2020-08-30,58177
2020-08-31,59005
2020-09-01,60207
2020-09-02,61127
2020-09-03,61588
2020-09-04,62156
2020-09-05,62507
2020-09-06,63146
2020-09-08,64607
2020-09-09,65522
2020-09-10,66008
2020-09-11,66670
2020-09-12,67302
2020-09-13,67927
2020-09-14,68445
2020-09-15,68980
2020-09-16,70029
2020-09-17,71000
2020-09-18,71638
2020-09-19,72269
2020-09-20,72898
2020-09-21,73475
2020-09-22,74013
2020-09-23,74708
2020-09-24,75349
2020-09-25,75989
2020-09-26,76690
2020-09-27,77336
2020-09-28,78207
2020-09-29,78561
2020-09-30,78911
2020-10-01,79445
2020-10-02,79994
2020-10-03,80530
2020-10-04,81071
2020-10-05,81799
2020-10-06,82350
2020-10-07,82897
2020-10-08,83451
2020-10-09,84353
2020-10-10,84716
2020-10-11,85259
2020-10-12,85800
2020-10-13,86260
2020-10-14,86714
2020-10-15,87266
2020-10-16,87911
2020-10-17,88273
2020-10-18,88828
2020-10-19,89292
2020-10-20,89943
2020-10-21,90781
2020-10-22,91430
2020-10-23,91980
2020-10-24,92441
2020-10-25,92900
2020-10-26,93357
2020-10-27,93821
2020-10-28,94376
2020-10-29,95018
2020-10-30,95744
2020-10-31,96470
2020-11-01,97212
2020-11-02,97791
2020-11-03,98356
2020-11-04,98912
2020-11-05,99548
2020-11-06,100099
2020-11-07,100543
2020-11-08,101027
2020-11-09,101394
2020-11-10,101764
2020-11-11,102313
2020-11-12,103314
2020-11-13,103878
2020-11-14,104731
2020-11-15,105286
2020-11-16,105753
2020-11-17,106587
2020-11-18,107243
2020-11-19,107896
2020-11-20,108549
2020-11-21,109166
2020-11-22,109834
2020-11-23,110490
2020-11-24,111321
2020-11-25,111931
2020-11-26,112596
2020-11-27,113316
2020-11-28,114020
2020-11-29,114667
2020-11-30,115525
2020-12-01,116190
2020-12-02,116846
2020-12-03,117657
2020-12-04,118387
2020-12-05,119088
2020-12-06,120128
2020-12-07,121061
2020-12-08,122175
2020-12-09,122919
2020-12-10,123566
2020-12-11,124229
2020-12-12,125308
2020-12-13,126528
2020-12-14,127378
2020-12-15,127967
2020-12-16,128705
2020-12-17,129858
2020-12-18,130895
2020-12-19,131976
2020-12-20,132627
2020-12-21,133235
2020-12-22,134056
2020-12-23,135169
2020-12-26,137029
2020-12-28,137444
2020-12-30,138342
2021-01-02,139866
2021-01-04,141170
2021-01-07,143452
2021-01-09,144276
2021-01-11,147628
2021-01-13,149092
2021-01-16,152012
2021-01-19,154489
2021-01-21,156355
2021-01-24,159796
2021-01-25,160627
2021-01-27,163144
2021-01-30,166068
2021-02-02,168941
2021-02-03,170033
2021-02-06,175315
2021-02-09,179847
2021-02-10,181161
2021-02-17,190669
2021-02-20,194188
2021-02-27,210450
2021-03-10,237173
2021-03-13,243363
2021-03-20,261957
2021-03-23,267792
2021-03-24,270017
2021-03-26,273688
2021-03-28,278066
2021-03-29,280095
2021-03-30,282399
2021-03-31,283592
2021-04-01,286470
2021-04-02,289446
2021-04-09,301319
2021-04-10,304179
2021-04-12,307193
2021-04-13,308897
2021-04-14,310238
2021-04-17,314803
2021-04-19,317507
2021-04-21,320168
2021-04-27,328453
2021-04-28,329778
2021-05-01,333911
2021-05-04,337769
2021-05-20,362359
2021-05-22,365701
2021-05-26,372604
2021-06-04,391215
2021-06-09,400389
2021-06-16,413408
2021-06-17,415589
2021-06-18,418569
2021-06-19,421099
2021-06-20,423182
2021-06-21,425135
2021-06-22,426939
2021-06-23,429551
2021-06-24,431373
2021-06-25,433091
2021-06-26,435150
2021-06-27,436122
2021-06-28,438873
2021-06-30,442078
2021-07-01,444130
2021-07-02,445483
2021-07-03,446292
2021-07-04,448011
2021-07-05,448965
2021-07-06,450220
2021-07-07,452348
2021-07-08,454266
2021-07-09,455747
2021-07-10,457565
2021-07-11,458052
2021-07-12,460648
2021-07-13,462725
2021-07-14,464318
2021-07-16,468758
2021-07-18,472211
2021-07-21,478751
2021-07-25,484861
2021-07-28,491765
2021-08-01,499515
2021-08-04,504071
2021-08-05,505623
2021-08-06,507483
2021-08-07,508486
2021-08-08,509846
2021-08-09,510832
2021-08-10,511947
2021-08-11,513700
2021-08-12,515556
2021-08-15,520791
2021-08-16,522763
2021-08-17,523891
2021-08-18,526075
2021-08-19,527643
2021-08-21,531130
2021-08-22,533840
2021-08-24,536624
2021-08-25,538347
2021-08-26,540622
2021-08-27,542419
2021-08-28,545088
2021-08-29,546596
2021-08-30,548196
2021-08-31,549295
2021-09-01,550980
2021-09-02,553017
2021-09-03,555298
2021-09-04,557040
2021-09-05,558540
2021-09-06,562435
2021-09-07,564564
2021-09-08,566266
2021-09-09,568107
2021-09-11,571403
2021-09-12,573539
2021-09-14,576703
2021-09-15,578267
2021-09-16,579936
2021-09-17,582429
2021-09-18,584405
2021-09-19,586326
2021-09-20,587725
2021-09-21,588481
2021-09-22,590447
2021-09-23,591957
2021-09-25,595532
2021-09-26,596881
2021-09-27,598222
2021-09-28,599098
2021-09-29,600465
2021-10-01,604007
2021-10-03,607591
2021-10-04,609010
2021-10-05,609727
2021-10-06,611197
2021-10-08,614262
2021-10-09,616064
2021-10-10,617665
2021-10-11,618467
2021-10-12,619150
2021-10-13,620529
2021-10-17,626602
2021-10-18,627348
2021-10-19,628049
2021-10-20,628919
2021-10-22,632060
2021-10-23,633701
2021-10-24,635040
2021-10-25,635655
2021-10-26,636403
2021-10-27,637873
2021-10-30,641347
2021-10-31,642633
2021-11-01,643276
2021-11-02,644092
2021-11-03,644894
2021-11-04,646311
2021-11-05,647336
2021-11-06,648667
2021-11-07,650013
2021-11-08,651122
2021-11-09,652059
2021-11-10,653046
2021-11-14,657739
2021-11-15,658384
2021-11-17,660606
2021-11-18,661374
2021-11-19,662079
2021-11-21,664932
2021-11-22,665862
2021-11-23,667041
2021-11-24,667848
2021-11-25,668469
2021-11-27,670794
2021-11-28,671587
2021-11-29,672626
2021-11-30,673434
2021-12-01,674138
2021-12-02,675238
2021-12-03,676395
2021-12-04,677213
2021-12-05,678165
2021-12-06,678695
2021-12-08,680013
2021-12-09,680642
2021-12-10,681866
2021-12-11,683089
2021-12-12,683615
2021-12-14,685749
2021-12-15,687721
2021-12-17,690217
2021-12-18,691862
2021-12-19,692662
2021-12-20,693533
2021-12-21,695235
2021-12-22,696106
2021-12-23,697037
2021-12-25,700367
2021-12-26,700700
2021-12-27,701902
2021-12-28,703604
2021-12-29,704894
2021-12-30,706582
2021-12-31,709092
2022-01-01,710661
2022-01-02,712420
2022-01-03,713531
2022-01-04,715876
2022-01-05,718585
2022-01-06,722449
2022-01-07,727064
2022-01-08,731315
2022-01-10,737049
2022-01-12,744106
2022-01-14,749891
2022-01-16,760366
2022-01-18,766803
2022-01-20,771129
2022-01-22,777018
2022-01-23,780373
2022-01-24,783185
2022-01-25,785810
2022-01-26,788072
2022-01-27,789940
2022-01-28,791733
2022-01-29,794202
2022-01-30,796809
2022-01-31,798915
2022-02-02,802621
2022-02-03,804367
2022-02-04,806308
2022-02-05,808366
2022-02-06,810793
2022-02-07,813108
2022-02-08,813900
2022-02-09,816101
2022-02-11,819369
2022-02-12,821964
2022-02-13,823765
2022-02-14,825252
2022-02-15,826698
2022-02-16,828514
2022-02-17,830166
2022-02-18,832385
2022-02-19,835015
2022-02-20,835602
2022-02-21,839014
2022-02-22,840923
2022-02-23,843150
2022-02-24,843856
2022-02-25,845966
2022-02-26,848470
2022-02-27,851460
2022-02-28,852560
2022-03-01,856003
2022-03-02,857650
2022-03-03,859586
2022-03-04,861547
2022-03-05,861971
2022-03-06,867379
2022-03-07,869342
2022-03-08,871439
2022-03-09,873515
2022-03-10,875832
2022-03-11,878272
2022-03-12,881186
2022-03-13,883639
2022-03-14,885522
2022-03-15,887225
2022-03-16,889955
2022-03-17,892366
2022-03-18,895408
2022-03-19,898938
2022-03-20,901684
2022-03-21,903474
2022-03-22,905572
2022-03-23,907881
2022-03-24,910544
2022-03-25,914119
2022-03-26,917304
2022-03-27,920148
2022-03-28,922458
2022-03-30,926762
2022-03-31,929300
2022-04-01,931763
2022-04-03,936937
2022-04-05,941163
2022-04-06,943303
2022-04-07,945271
2022-04-09,949048
2022-04-10,951597
2022-04-11,955357
2022-04-12,957157
2022-04-13,959221
2022-04-14,961699
2022-04-15,964286
2022-04-16,967084
2022-04-18,971491
2022-04-20,975768
2022-04-22,981688
2022-04-23,984844
2022-04-25,989308
2022-04-27,993904
2022-04-28,996159
2022-04-30,1001354
2022-05-02,1006348
2022-05-03,1008811
2022-05-04,1011279
2022-05-07,1019394
2022-05-08,1021789
2022-05-10,1026089
2022-05-11,1028701
2022-05-12,1031235
2022-05-13,1034317
2022-05-15,1040888
2022-05-17,1045536
2022-05-19,1051098
2022-05-20,1054257
2022-05-22,1060029
2022-05-24,1064613
2022-05-26,1070274
2022-05-28,1076630
2022-05-30,1082304
2022-05-31,1084527
2022-06-02,1087194
2022-06-05,1099566
2022-06-07,1104754
2022-06-09,1109127
2022-06-13,1118817
2022-06-18,1122493
2022-06-21,1124299
