dates,cumulativecount_vaccine_covid_19_administered
2021-09-01,148632
2021-09-02,148867
2021-09-03,149047
2021-09-06,149590
2021-09-07,149690
2021-09-08,149974
2021-09-09,150216
2021-09-10,150466
2021-09-11,151287
2021-09-12,153189
2021-09-13,153193
2021-09-14,153597
2021-09-15,154061
2021-09-16,154447
2021-09-20,154700
2021-09-21,155093
2021-09-22,155119
2021-09-23,155336
2021-09-24,155501
2021-09-25,155609
2021-09-26,155660
2021-09-27,155753
2021-09-28,155908
2021-09-29,156061
2021-09-30,156179
2021-10-01,156355
2021-10-02,156357
2021-10-04,156561
2021-10-05,156764
2021-10-06,157007
2021-10-07,157212
2021-10-08,157355
2021-10-09,157356
2021-10-10,157541
2021-10-12,157665
2021-10-13,157866
2021-10-14,157952
2021-10-15,158065
2021-10-18,158219
2021-10-19,158440
2021-10-20,158552
2021-10-21,158665
2021-10-22,158815
2021-10-25,158921
2021-10-26,159016
2021-10-27,159175
2021-10-28,159250
2021-10-29,159406
2021-11-01,159537
2021-11-02,159631
2021-11-03,159864
2021-11-05,160012
2021-11-08,160097
2021-11-09,160170
2021-11-10,160328
2021-11-11,160438
2021-11-12,160561
2021-11-15,160659
2021-11-16,160750
2021-11-17,160871
2021-11-18,160951
2021-11-19,161112
2021-11-20,161113
2021-11-21,161200
2021-11-22,161207
2021-11-23,161336
2021-11-24,161401
2021-11-25,161559
2021-11-26,161593
2021-11-27,161611
2021-11-28,161635
2021-11-29,161639
2021-11-30,161643
2021-12-01,161648
2021-12-02,161779
2021-12-03,161913
2021-12-06,162010
2021-12-07,162121
2021-12-08,162199
2021-12-09,162275
2021-12-10,162343
2021-12-13,162443
2021-12-14,162487
2021-12-15,162566
2021-12-16,162623
2021-12-17,162818
2021-12-20,163047
2021-12-22,163181
2021-12-23,163322
2021-12-24,163323
2021-12-27,163444
2021-12-28,163652
2021-12-30,163759
2022-01-04,163843
2022-01-05,163956
2022-01-06,164103
2022-01-07,164165
2022-01-10,164295
2022-01-11,164348
2022-01-12,164494
2022-01-13,164546
2022-01-14,164625
2022-01-15,164635
2022-01-17,164725
2022-01-18,164833
2022-01-19,164933
2022-01-20,165016
2022-01-21,165593
2022-01-22,165703
2022-01-23,166004
2022-01-25,166117
2022-01-27,166235
2022-01-28,166344
2022-01-31,166440
2022-02-01,166531
2022-02-02,166610
2022-02-03,166692
2022-02-04,166780
2022-02-07,166865
2022-02-08,166939
2022-02-09,167042
2022-02-10,167119
2022-02-11,167205
2022-02-14,167267
2022-02-15,167315
2022-02-16,167391
2022-02-17,167471
2022-02-18,167581
2022-02-21,167634
2022-02-22,167681
2022-02-23,167717
2022-02-24,167759
2022-02-25,167820
2022-03-01,167903
2022-03-02,167957
2022-03-03,167993
2022-03-04,168036
2022-03-06,168040
2022-03-07,168093
2022-03-08,168150
2022-03-09,168196
2022-03-10,168309
2022-03-12,168314
2022-03-14,168364
2022-03-15,168404
2022-03-16,168442
2022-03-17,168495
2022-03-21,168599
2022-03-22,168695
2022-03-23,168816
2022-03-24,168887
2022-03-25,169010
2022-03-26,169017
2022-03-28,169131
2022-03-29,169231
2022-03-30,169304
2022-03-31,169341
2022-04-03,169420
2022-04-04,169468
2022-04-05,169526
2022-04-06,169559
2022-04-07,169591
2022-04-08,169674
2022-04-11,169728
2022-04-12,169782
2022-04-13,169859
2022-04-14,169887
2022-04-19,169961
2022-04-20,170016
2022-04-21,170084
2022-04-22,170149
2022-04-25,170205
2022-04-26,170252
2022-04-27,170254
2022-04-28,170293
2022-04-29,170323
2022-05-03,170371
2022-05-04,170421
2022-05-05,170457
2022-05-06,170501
2022-05-09,170532
2022-05-10,170575
2022-05-11,170621
2022-05-12,170670
2022-05-13,170732
2022-05-16,170772
2022-05-17,170813
2022-05-18,170854
2022-05-19,170890
2022-05-20,170938
2022-05-23,170979
2022-05-24,171017
2022-05-25,171064
2022-05-30,171109
2022-05-31,171159
2022-06-01,171192
2022-06-02,171229
2022-06-03,171356
2022-06-06,171424
2022-06-07,171457
2022-06-08,171507
2022-06-09,171522
2022-06-10,171589
2022-06-13,171641
2022-06-14,171682
2022-06-15,171706
2022-06-16,171732
2022-06-17,171770
2022-06-20,171817
2022-06-21,171851
2022-06-22,171879
2022-06-23,171902
2022-06-24,171951
2022-06-27,171985
2022-06-28,172014
2022-07-01,172049
2022-07-03,172051
2022-07-04,172094
2022-07-05,172125
2022-07-06,172154
2022-07-07,172180
2022-07-08,172216
2022-07-11,172259
2022-07-12,172300
2022-07-13,172327
2022-07-14,172368
2022-07-15,172406
2022-07-18,172436
2022-07-19,172461
2022-07-20,172471
2022-07-21,172507
2022-07-22,172535
2022-07-25,172574
2022-07-26,172610
2022-07-27,172627
2022-07-28,172653
2022-07-29,172668
2022-08-01,172704
2022-08-02,172740
2022-08-03,172764
2022-08-04,172781
2022-08-05,172809
2022-08-08,172830
2022-08-09,172852
2022-08-10,172867
2022-08-11,172894
2022-08-12,172920
2022-08-15,172939
2022-08-16,172966
2022-08-17,172979
2022-08-18,172988
2022-08-19,173005
2022-08-22,173010
2022-08-23,173027
2022-08-24,173041
2022-08-25,173059
2022-08-26,173076
2022-08-29,173096
2022-08-30,173113
2022-08-31,173120
2022-09-01,173128
2022-09-02,173146
2022-09-05,173161
2022-09-06,173197
2022-09-07,173211
2022-09-08,173231
2022-09-09,173244
2022-09-12,173263
2022-09-13,173271
2022-09-14,173283
2022-09-15,173306
2022-09-16,173334
2022-09-19,173355
2022-09-20,173365
2022-09-21,173374
2022-09-22,173378
2022-09-23,173386
2022-09-26,173396
2022-09-27,173409
2022-09-28,173414
2022-09-29,173424
2022-09-30,173442
2022-10-03,173460
2022-10-04,173479
2022-10-05,173499
2022-10-06,173508
2022-10-07,173523
2022-10-10,173544
2022-10-11,173551
2022-10-13,173582
2022-10-14,173591
2022-10-17,173612
2022-10-18,173618
2022-10-19,173635
2022-10-21,173650
2022-10-24,173663
2022-10-25,173680
2022-10-26,173713
2022-10-27,173723
2022-10-28,173736
2022-10-31,173754
2022-11-01,173768
2022-11-02,173773
2022-11-03,173780
2022-11-04,173792
2022-11-07,173803
2022-11-08,173813
2022-11-09,173819
2022-11-10,173826
2022-11-11,173837
2022-11-14,173847
2022-11-15,173867
2022-11-16,173887
2022-11-17,173896
2022-11-18,173906
2022-11-21,173930
2022-11-22,173941
2022-11-23,173946
2022-11-24,173953
2022-11-25,173958
2022-11-28,173964
2022-11-29,173978
2022-11-30,173984
2022-12-01,173993
2022-12-02,174009
2022-12-05,174017
2022-12-06,174025
2022-12-07,174034
2022-12-08,174041
2022-12-09,174047
2022-12-12,174059
2022-12-13,174070
2022-12-15,174072
2022-12-16,174085
2022-12-19,174091
2022-12-20,174098
2022-12-21,174115
2022-12-22,174118
2022-12-27,174130
2022-12-28,174133
2022-12-29,174138
2023-01-03,174145
2023-01-04,174147
2023-01-05,174153
2023-01-06,174168
2023-01-09,174183
2023-01-10,174196
2023-01-11,174202
2023-01-12,174204
2023-01-13,174215
2023-01-16,174221
2023-01-17,174227
2023-01-18,174237
2023-01-19,174242
2023-01-20,174254
2023-01-23,174256
2023-01-24,174263
2023-01-25,174264
2023-01-26,174271
2023-01-27,174277
2023-01-30,174283
2023-01-31,174293
2023-02-01,174299
2023-02-02,174304
2023-02-03,174319
2023-02-06,174324
2023-02-07,174328
2023-02-09,174333
2023-02-10,174335
2023-02-13,174341
2023-02-14,174347
2023-02-15,174350
2023-02-16,174354
2023-02-17,174366
2023-02-21,174369
2023-02-22,174375
2023-02-23,174381
2023-02-24,174388
2023-02-27,174404
2023-02-28,174407
2023-03-01,174410
2023-03-02,174415
2023-03-03,174424
2023-03-06,174430
2023-03-07,174435
2023-03-08,174440
2023-03-09,174445
2023-03-10,174458
2023-03-13,174460
2023-03-14,174466
2023-03-16,174474
2023-03-18,174488
2023-03-20,174494
2023-03-21,174499
2023-03-22,174508
2023-03-23,174514
2023-03-24,174527
2023-03-27,174533
2023-03-28,174539
2023-03-29,174548
2023-03-30,174551
2023-03-31,174566
2023-04-03,174573
2023-04-04,174580
2023-04-05,174583
2023-04-06,174591
