dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,8
2021-08-18,20
2021-08-19,14
2021-08-20,24
2021-08-21,24
2021-08-22,38
2021-08-23,42
2021-08-24,63
2021-08-25,68
2021-08-26,70
2021-08-27,83
2021-08-28,84
2021-08-29,55
2021-08-30,49
2021-08-31,75
2021-09-01,53
2021-09-02,29
2021-09-03,18
2021-09-04,25
2021-09-05,23
2021-09-06,22
2021-09-07,16
2021-09-08,18
2021-09-09,19
2021-09-10,24
2021-09-11,23
2021-09-12,36
2021-09-13,15
2021-09-14,17
2021-09-15,17
2021-09-16,16
2021-09-17,22
2021-09-18,22
2021-09-19,22
2021-09-20,15
2021-09-21,23
2021-09-22,16
2021-09-23,10
2021-09-24,18
2021-09-25,20
2021-09-26,10
2021-09-27,11
2021-09-28,45
2021-09-29,24
2021-09-30,19
2021-10-01,27
2021-10-02,32
2021-10-03,30
2021-10-04,26
2021-10-05,41
2021-10-06,31
2021-10-07,47
2021-10-08,35
2021-10-09,61
2021-10-10,34
2021-10-11,46
2021-10-12,55
2021-10-13,72
2021-10-14,66
2021-10-15,41
2021-10-16,52
2021-10-17,64
2021-10-18,97
2021-10-19,60
2021-10-20,104
2021-10-21,134
2021-10-22,103
2021-10-23,85
2021-10-24,104
2021-10-25,79
2021-10-26,78
2021-10-27,96
2021-10-28,129
2021-10-29,161
2021-10-30,142
2021-10-31,166
2021-11-01,128
2021-11-02,108
2021-11-03,142
2021-11-04,166
2021-11-05,204
2021-11-06,113
2021-11-07,192
2021-11-08,126
2021-11-09,149
2021-11-10,182
2021-11-11,202
2021-11-12,176
2021-11-13,209
2021-11-14,174
2021-11-15,222
2021-11-16,196
2021-11-17,168
2021-11-18,200
2021-11-19,169
2021-11-20,147
2021-11-21,200
2021-11-22,219
2021-11-23,214
2021-11-24,182
2021-11-25,177
2021-11-26,145
2021-11-27,146
2021-11-28,182
2021-11-29,133
2021-11-30,147
2021-12-01,173
2021-12-02,93
2021-12-03,100
2021-12-04,109
2021-12-05,133
2021-12-06,95
2021-12-07,92
2021-12-08,105
2021-12-09,96
2021-12-10,64
2021-12-11,103
2021-12-12,102
2021-12-13,81
2021-12-14,76
2021-12-15,95
2021-12-16,79
2021-12-17,45
2021-12-18,62
2021-12-19,74
2021-12-20,31
2021-12-21,59
2021-12-22,59
2021-12-23,72
2021-12-24,66
2021-12-25,70
2021-12-26,44
2021-12-27,33
2021-12-28,54
2021-12-29,70
2021-12-30,60
2021-12-31,0
2022-01-01,137
2022-01-02,49
2022-01-03,58
2022-01-04,40
2022-01-05,61
2022-01-06,59
2022-01-07,71
2022-01-08,77
2022-01-09,60
2022-01-10,22
2022-01-11,91
2022-01-12,40
2022-01-13,61
2022-01-14,54
2022-01-15,68
2022-01-16,56
2022-01-17,44
2022-01-18,80
2022-01-19,85
2022-01-20,67
2022-01-21,78
2022-01-22,71
2022-01-23,75
2022-01-24,60
2022-01-25,60
2022-01-26,95
2022-01-27,150
2022-01-28,155
2022-01-29,139
2022-01-30,131
2022-01-31,206
2022-02-01,193
2022-02-02,189
2022-02-03,273
2022-02-04,269
2022-02-05,227
2022-02-06,214
2022-02-07,265
2022-02-08,248
2022-02-09,334
2022-02-10,476
2022-02-11,466
2022-02-12,789
2022-02-13,997
2022-02-14,738
2022-02-15,1148
2022-02-16,1525
2022-02-17,1947
2022-02-18,1611
2022-02-19,2395
2022-02-20,2360
2022-02-21,2736
2022-02-22,678
2022-02-23,8715
2022-02-24,12001
2022-02-25,13645
2022-02-26,15010
2022-02-27,13054
2022-02-28,21412
2022-03-01,22085
2022-03-02,23189
2022-03-03,22559
2022-03-04,18854
2022-03-05,15156
2022-03-06,17532
2022-03-07,23904
2022-03-08,22449
2022-03-09,21024
2022-03-10,21012
2022-03-11,18667
2022-03-12,14522
2022-03-13,15582
2022-03-14,21642
2022-03-15,19485
2022-03-16,19604
2022-03-17,14146
2022-03-18,18524
2022-03-19,11975
2022-03-20,14482
2022-03-21,20898
2022-03-22,20130
2022-03-23,18472
2022-03-24,15900
2022-03-25,14176
2022-03-26,10263
2022-03-27,12916
2022-03-28,17171
2022-03-29,15954
2022-03-30,15296
2022-03-31,13524
2022-04-01,11647
2022-04-02,8847
2022-04-03,10235
2022-04-04,14163
2022-04-05,12618
2022-04-06,11646
2022-04-07,9975
2022-04-08,8475
2022-04-09,6736
2022-04-10,7631
2022-04-11,10971
2022-04-12,9447
2022-04-13,9476
2022-04-14,7826
2022-04-15,5711
2022-04-16,5965
2022-04-17,6244
2022-04-18,8227
2022-04-19,11122
2022-04-20,10245
2022-04-21,9446
2022-04-22,7868
2022-04-23,5683
2022-04-24,5734
2022-04-25,6355
2022-04-26,9816
2022-04-27,9049
2022-04-28,8316
2022-04-29,7018
2022-04-30,5679
2022-05-01,6683
2022-05-02,9113
2022-05-03,8520
2022-05-04,8630
2022-05-05,7426
2022-05-06,6744
2022-05-07,5727
2022-05-08,6379
2022-05-09,9182
2022-05-10,7987
2022-05-11,9380
2022-05-12,7519
2022-05-13,7041
2022-05-14,5806
2022-05-15,11242
2022-05-16,9908
2022-05-17,5284
2022-05-18,9098
2022-05-19,7812
2022-05-20,6703
2022-05-21,5034
2022-05-22,6002
2022-05-23,8434
2022-05-24,8169
2022-05-25,7601
2022-05-26,6952
2022-05-27,6348
2022-05-28,4868
2022-05-29,5776
2022-05-30,8434
2022-05-31,8191
2022-06-01,7915
2022-06-02,6250
2022-06-03,6373
2022-06-04,4450
2022-06-05,4469
2022-06-06,5722
2022-06-07,7202
2022-06-08,8017
2022-06-09,6383
2022-06-10,5184
2022-06-11,4534
2022-06-12,10720
2022-06-13,37
2022-06-14,5638
2022-06-15,5542
2022-06-16,4962
2022-06-17,4517
2022-06-18,3402
2022-06-19,4077
2022-06-20,5792
2022-06-21,5679
2022-06-22,5391
2022-06-23,0
2022-06-24,9054
2022-06-25,4672
2022-06-26,12954
2022-06-27,997
2022-06-28,8177
2022-06-29,7723
2022-06-30,7195
2022-07-01,6729
2022-07-02,5359
2022-07-03,6503
2022-07-04,9816
2022-07-05,16808
2022-07-06,6724
2022-07-07,13734
2022-07-08,9318
2022-07-09,7495
2022-07-10,8400
2022-07-11,11597
2022-07-12,11592
2022-07-13,11551
2022-07-14,10803
2022-07-15,9352
2022-07-16,6379
2022-07-17,7796
2022-07-18,10196
2022-07-19,10574
2022-07-20,10061
2022-07-21,9087
2022-07-22,7891
2022-07-23,5564
2022-07-24,7008
2022-07-25,9507
2022-07-26,8986
2022-07-27,7699
2022-07-28,7918
2022-07-29,6309
2022-07-30,4176
2022-07-31,5581
2022-08-01,6988
2022-08-02,6374
2022-08-03,6395
2022-08-04,5505
2022-08-05,4837
2022-08-06,3322
2022-08-07,3963
2022-08-08,6003
2022-08-09,5277
2022-08-10,5022
2022-08-11,4156
2022-08-12,3682
2022-08-13,2597
2022-08-14,3413
2022-08-15,4854
2022-08-16,4502
2022-08-17,4537
2022-08-18,3949
2022-08-19,3374
2022-08-20,2053
2022-08-21,2700
2022-08-22,3762
2022-08-23,3200
2022-08-24,2768
2022-08-25,2488
2022-08-26,0
2022-08-27,3493
2022-08-28,1638
2022-08-29,2560
2022-08-30,2238
2022-08-31,2129
2022-09-01,1902
2022-09-02,0
2022-09-03,2607
2022-09-04,1288
2022-09-05,2094
2022-09-06,1838
2022-09-07,1703
2022-09-08,1548
2022-09-09,0
2022-09-10,2285
2022-09-11,1159
2022-09-12,2019
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,7219
2022-09-19,0
2022-09-20,0
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,9809
2022-09-27,0
2022-09-28,0
2022-09-29,0
2022-09-30,9807
2022-10-01,0
2022-10-02,0
2022-10-03,0
2022-10-04,0
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,11019
2022-10-10,0
2022-10-11,0
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,14028
2022-10-16,14489
2022-10-17,0
2022-10-18,0
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,41043
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,0
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,19678
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,21885
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,0
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,24759
2022-11-27,0
2022-11-28,0
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,31859
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,37483
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,39722
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,29469
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,40236
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,17311
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,12278
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,9387
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,7604
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,7272
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,7100
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,7832
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,10029
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,10133
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,9923
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,9839
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,10653
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,10595
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,12799
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,10999
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,9686
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,11103
2023-05-09,0
2023-05-10,0
