dates,cumulativecount_medicalconditionincident_covid_19_confirmedcase
2021-07-05,5748
2021-07-06,5811
2021-07-07,5836
2021-07-08,5867
2021-07-09,5867
2021-07-10,5963
2021-07-11,6003
2021-07-12,6031
2021-07-13,6046
2021-07-14,6074
2021-07-15,6100
2021-07-16,6122
2021-07-17,6142
2021-07-18,6166
2021-07-19,6186
2021-07-20,6191
2021-07-21,6198
2021-07-22,6201
2021-07-23,6206
2021-07-24,6206
2021-07-25,6218
2021-07-26,6228
2021-07-27,6228
2021-07-28,6247
2021-07-29,6250
2021-07-30,6268
2021-07-31,6279
2021-08-01,6283
2021-08-02,6287
2021-08-03,6287
2021-08-04,6292
2021-08-05,6292
2021-08-06,6303
2021-08-07,6310
2021-08-08,6313
2021-08-09,6315
2021-08-10,6315
2021-08-11,6318
2021-08-12,6324
2021-08-13,6332
2021-08-14,6333
2021-08-15,6338
2021-08-16,6342
2021-08-17,6342
2021-08-18,6343
2021-08-19,6346
2021-08-20,6347
2021-08-21,6352
2021-08-22,6352
2021-08-23,6352
2021-08-24,6355
2021-08-25,6357
2021-08-26,6358
2021-08-27,6363
2021-08-28,6363
2021-08-29,6363
2021-08-30,6367
2021-08-31,6367
2021-09-01,6367
2021-09-02,6368
2021-09-03,6369
2021-09-04,6371
2021-09-05,6372
2021-09-06,6374
2021-09-07,6374
2021-09-08,6376
2021-09-09,6376
2021-09-10,6378
2021-09-11,6379
2021-09-12,6379
2021-09-13,6379
2021-09-14,6385
2021-09-15,6386
2021-09-16,6388
2021-09-17,6388
2021-09-18,6388
2021-09-19,6388
2021-09-20,6388
2021-09-21,6388
2021-09-22,6388
2021-09-23,6388
2021-09-24,6388
2021-09-25,6388
2021-09-26,6388
2021-09-27,6388
2021-09-28,6388
2021-09-29,6393
2021-09-30,6394
2021-10-01,6394
2021-10-02,6394
2021-10-03,6396
2021-10-04,6396
2021-10-05,6396
2021-10-06,6396
2021-10-07,6396
2021-10-08,6396
2021-10-09,6396
2021-10-10,6396
2021-10-11,6396
2021-10-12,6396
2021-10-13,6396
2021-10-14,6396
2021-10-15,6396
2021-10-16,6397
2021-10-17,6397
2021-10-18,6397
2021-10-19,6397
2021-10-20,6397
2021-10-21,6397
2021-10-22,6397
2021-10-23,6397
2021-10-24,6397
2021-10-25,6397
2021-10-26,6397
2021-10-27,6397
2021-10-28,6397
2021-10-29,6397
2021-10-30,6398
2021-10-31,6398
2021-11-01,6398
2021-11-02,6398
2021-11-03,6398
2021-11-04,6398
2021-11-05,6398
2021-11-06,6398
2021-11-07,6398
2021-11-08,6398
2021-11-09,6398
2021-11-10,6398
2021-11-11,6400
2021-11-12,6400
2021-11-13,6400
2021-11-14,6400
2021-11-15,6400
2021-11-16,6400
2021-11-17,6400
2021-11-18,6400
2021-11-19,6400
2021-11-20,6400
2021-11-21,6400
2021-11-22,6400
2021-11-23,6400
2021-11-24,6400
2021-11-25,6400
2021-11-26,6401
2021-11-27,6402
2021-11-28,6402
2021-11-29,6402
2021-11-30,6402
2021-12-01,6402
2021-12-02,6402
2021-12-03,6402
2021-12-04,6402
2021-12-05,6402
2021-12-06,6402
2021-12-07,6405
2021-12-08,6405
2021-12-09,6420
2021-12-10,6421
2021-12-11,6422
2021-12-12,6422
2021-12-13,6422
2021-12-14,6423
2021-12-15,6434
2021-12-16,6434
2021-12-17,6452
2021-12-18,6452
2021-12-19,6471
2021-12-20,6505
2021-12-21,6510
2021-12-22,6525
2021-12-23,6573
2021-12-24,6573
2021-12-25,6659
2021-12-26,6659
2021-12-27,6659
2021-12-28,6659
2021-12-29,6819
2021-12-30,6891
2021-12-31,6983
2022-01-01,7064
2022-01-02,7114
2022-01-03,7179
2022-01-04,7220
2022-01-05,7268
2022-01-06,7308
2022-01-07,7352
2022-01-08,7382
2022-01-09,7405
2022-01-10,7448
2022-01-11,7454
2022-01-12,7461
2022-01-13,7493
2022-01-14,7500
2022-01-15,7513
2022-01-16,7529
2022-01-17,7542
2022-01-18,7544
2022-01-19,7558
2022-01-20,7562
2022-01-21,7567
2022-01-22,7572
2022-01-23,7584
2022-01-24,7590
2022-01-25,7593
2022-01-26,7607
2022-01-27,7608
2022-01-28,7611
2022-01-29,7612
2022-01-30,7615
2022-01-31,7622
2022-02-01,7623
2022-02-02,7623
2022-02-03,7625
2022-02-04,7625
2022-02-05,7627
2022-02-06,7627
2022-02-07,7628
2022-02-08,7628
2022-02-09,7637
2022-02-10,7638
2022-02-11,7648
2022-02-12,7650
2022-02-13,7652
2022-02-14,7652
2022-02-15,7652
2022-02-16,7659
2022-02-17,7661
2022-02-18,7661
2022-02-19,7662
2022-02-20,7663
2022-02-21,7663
2022-02-22,7664
2022-02-23,7664
2022-02-24,7665
2022-02-25,7665
2022-02-26,7665
2022-02-27,7665
2022-02-28,7665
2022-03-01,7665
2022-03-02,7665
2022-03-03,7665
2022-03-04,7665
2022-03-05,7665
2022-03-06,7665
2022-03-07,7666
2022-03-08,7666
2022-03-09,7666
2022-03-10,7666
2022-03-11,7667
2022-03-12,7667
2022-03-13,7667
2022-03-14,7667
2022-03-15,7668
2022-03-16,7670
2022-03-17,7670
2022-03-18,7673
2022-03-19,7673
2022-03-20,7673
2022-03-21,7674
2022-03-22,7674
2022-03-23,7674
2022-03-24,7674
2022-03-25,7674
2022-03-26,7674
2022-03-27,7674
2022-03-28,7674
2022-03-29,7674
2022-03-30,7674
2022-03-31,7674
2022-04-01,7674
2022-04-02,7674
2022-04-03,7674
2022-04-04,7674
2022-04-05,7675
2022-04-06,7675
2022-04-07,7675
2022-04-08,7675
2022-04-09,7675
2022-04-10,7677
2022-04-11,7677
2022-04-12,7677
2022-04-13,7677
2022-04-14,7677
2022-04-15,7677
2022-04-16,7677
2022-04-17,7677
2022-04-18,7677
2022-04-19,7677
2022-04-20,7677
2022-04-21,7677
2022-04-22,7677
2022-04-23,7677
2022-04-24,7677
2022-04-25,7677
2022-04-26,7677
2022-04-27,7677
2022-04-28,7677
2022-04-29,7677
2022-04-30,7681
2022-05-01,7681
2022-05-02,7681
2022-05-03,7681
2022-05-04,7681
2022-05-05,7681
2022-05-06,7681
2022-05-07,7682
2022-05-08,7682
2022-05-09,7682
2022-05-10,7682
2022-05-11,7682
2022-05-12,7682
2022-05-13,7682
2022-05-14,7682
2022-05-15,7682
2022-05-16,7682
2022-05-17,7682
2022-05-18,7682
2022-05-19,7682
2022-05-20,7682
2022-05-21,7682
2022-05-22,7682
2022-05-23,7682
2022-05-24,7682
2022-05-25,7682
2022-05-26,7682
2022-05-27,7682
2022-05-28,7682
2022-05-29,7682
2022-05-30,7682
2022-05-31,7682
2022-06-01,7682
2022-06-02,7682
2022-06-03,7682
2022-06-04,7682
2022-06-05,7682
2022-06-06,7682
2022-06-07,7682
2022-06-08,7682
2022-06-09,7682
2022-06-10,7682
2022-06-11,7682
2022-06-12,7682
2022-06-13,7682
2022-06-14,7682
2022-06-15,7682
2022-06-16,7685
2022-06-17,7685
2022-06-18,7688
2022-06-19,7688
2022-06-20,7688
2022-06-21,7688
2022-06-22,7688
2022-06-23,7693
2022-06-24,7693
2022-06-25,7693
2022-06-26,7693
2022-06-27,7694
2022-06-28,7694
2022-06-29,7694
2022-06-30,7695
2022-07-01,7695
2022-07-02,7697
2022-07-03,7702
2022-07-04,7704
2022-07-05,7704
2022-07-06,7704
2022-07-07,7707
2022-07-08,7713
2022-07-09,7713
2022-07-10,7718
2022-07-11,7718
2022-07-12,7718
2022-07-13,7718
2022-07-14,7718
2022-07-15,7718
2022-07-16,7721
2022-07-17,7722
2022-07-18,7722
2022-07-19,7722
2022-07-20,7725
2022-07-21,7725
2022-07-22,7725
2022-07-23,7725
2022-07-24,7728
2022-07-25,7729
2022-07-26,7729
2022-07-27,7729
2022-07-28,7731
2022-07-29,7732
2022-07-30,7732
2022-07-31,7733
2022-08-01,7734
2022-08-02,7734
2022-08-03,7734
2022-08-04,7735
2022-08-05,7736
2022-08-06,7736
2022-08-07,7736
2022-08-08,7737
2022-08-09,7738
2022-08-10,7740
2022-08-11,7740
2022-08-12,7740
2022-08-13,7740
2022-08-14,7740
2022-08-15,7741
2022-08-16,7742
2022-08-17,7742
2022-08-18,7743
2022-08-19,7743
2022-08-20,7743
2022-08-21,7744
2022-08-22,7744
2022-08-23,7744
2022-08-24,7744
2022-08-25,7744
2022-08-26,7744
2022-08-27,7744
2022-08-28,7746
2022-08-29,7747
2022-08-30,7747
2022-08-31,7747
2022-09-01,7747
2022-09-02,7747
2022-09-03,7747
2022-09-04,7747
2022-09-05,7747
2022-09-06,7747
2022-09-07,7747
2022-09-08,7747
2022-09-09,7749
2022-09-10,7749
2022-09-11,7749
2022-09-12,7749
2022-09-13,7749
2022-09-14,7749
2022-09-15,7749
2022-09-16,7749
2022-09-17,7749
2022-09-18,7749
2022-09-19,7750
2022-09-20,7750
2022-09-21,7750
2022-09-22,7750
2022-09-23,7750
2022-09-24,7750
2022-09-25,7750
2022-09-26,7751
2022-09-27,7751
2022-09-28,7751
2022-09-29,7751
2022-09-30,7751
2022-10-01,7751
2022-10-02,7751
2022-10-03,7751
2022-10-04,7751
2022-10-05,7751
2022-10-06,7751
2022-10-07,7751
2022-10-08,7751
2022-10-09,7751
2022-10-10,7752
2022-10-11,7752
2022-10-12,7752
2022-10-13,7752
2022-10-14,7752
2022-10-15,7752
2022-10-16,7752
2022-10-17,7752
2022-10-18,7752
2022-10-19,7752
2022-10-20,7752
2022-10-21,7752
2022-10-22,7752
2022-10-23,7752
2022-10-24,7754
2022-10-25,7754
2022-10-26,7754
2022-10-27,7754
2022-10-28,7754
2022-10-29,7754
2022-10-30,7754
2022-10-31,7757
2022-11-01,7757
2022-11-02,7757
2022-11-03,7757
2022-11-04,7757
2022-11-05,7757
2022-11-06,7757
2022-11-07,7758
2022-11-08,7758
2022-11-09,7758
2022-11-10,7758
2022-11-11,7758
2022-11-12,7758
2022-11-13,7758
2022-11-14,7759
2022-11-15,7759
2022-11-16,7759
2022-11-17,7759
2022-11-18,7759
2022-11-19,7759
2022-11-20,7759
2022-11-21,7759
2022-11-22,7759
2022-11-23,7759
2022-11-24,7759
2022-11-25,7759
2022-11-26,7759
2022-11-27,7759
2022-11-28,7760
2022-11-29,7760
2022-11-30,7760
2022-12-01,7760
2022-12-02,7760
2022-12-03,7760
2022-12-04,7760
2022-12-05,7760
2022-12-06,7760
2022-12-07,7760
2022-12-08,7760
2022-12-09,7760
2022-12-10,7760
2022-12-11,7760
2022-12-12,7760
2022-12-13,7760
2022-12-14,7760
2022-12-15,7760
2022-12-16,7760
2022-12-17,7760
2022-12-18,7760
2022-12-19,7760
2022-12-20,7760
2022-12-21,7760
2022-12-22,7760
2022-12-23,7760
2022-12-24,7760
2022-12-25,7760
2022-12-26,7760
2022-12-27,7760
2022-12-28,7760
2022-12-29,7760
2022-12-30,7760
2022-12-31,7760
2023-01-01,7760
2023-01-02,7760
2023-01-03,7760
2023-01-04,7760
2023-01-05,7760
2023-01-06,7760
2023-01-07,7760
2023-01-08,7760
2023-01-09,7760
2023-01-10,7760
2023-01-11,7760
2023-01-12,7760
2023-01-13,7760
2023-01-14,7760
2023-01-15,7760
2023-01-16,7760
2023-01-17,7760
2023-01-18,7760
2023-01-19,7760
2023-01-20,7760
2023-01-21,7760
2023-01-22,7760
2023-01-23,7760
2023-01-24,7760
2023-01-25,7760
2023-01-26,7760
2023-01-27,7760
2023-01-28,7760
2023-01-29,7760
2023-01-30,7760
2023-01-31,7760
2023-02-01,7760
2023-02-02,7760
2023-02-03,7760
2023-02-04,7760
2023-02-05,7760
2023-02-06,7760
2023-02-07,7760
2023-02-08,7760
2023-02-09,7760
2023-02-10,7760
2023-02-11,7760
2023-02-12,7760
2023-02-13,7760
2023-02-14,7760
2023-02-15,7760
2023-02-16,7760
2023-02-17,7760
2023-02-18,7760
2023-02-19,7760
2023-02-20,7760
2023-02-21,7760
2023-02-22,7760
2023-02-23,7760
2023-02-24,7760
2023-02-25,7760
2023-02-26,7760
2023-02-27,7760
2023-02-28,7760
2023-03-01,7760
2023-03-02,7760
2023-03-03,7760
2023-03-04,7760
2023-03-05,7760
2023-03-06,7760
2023-03-07,7760
2023-03-08,7760
2023-03-09,7760
2023-03-10,7760
2023-03-11,7760
2023-03-12,7760
2023-03-13,7762
2023-03-14,7762
2023-03-15,7762
2023-03-16,7762
2023-03-17,7762
2023-03-18,7762
2023-03-19,7762
2023-03-20,7762
2023-03-21,7762
2023-03-22,7762
2023-03-23,7762
2023-03-24,7762
2023-03-25,7762
2023-03-26,7762
2023-03-27,7762
2023-03-28,7762
2023-03-29,7762
2023-03-30,7762
2023-03-31,7762
2023-04-01,7762
2023-04-02,7762
2023-04-03,7762
2023-04-04,7762
2023-04-05,7762
2023-04-06,7762
2023-04-07,7762
2023-04-08,7762
2023-04-09,7762
2023-04-10,7762
2023-04-11,7762
2023-04-12,7762
2023-04-13,7762
2023-04-14,7762
2023-04-15,7762
2023-04-16,7762
2023-04-17,7762
2023-04-18,7762
2023-04-19,7762
2023-04-20,7762
2023-04-21,7762
2023-04-22,7762
2023-04-23,7762
2023-04-24,7762
2023-04-25,7762
2023-04-26,7762
2023-04-27,7762
2023-04-28,7762
2023-04-29,7762
2023-04-30,7762
2023-05-01,7762
2023-05-02,7762
2023-05-03,7762
2023-05-04,7762
2023-05-05,7762
2023-05-06,7762
2023-05-07,7762
2023-05-08,7762
2023-05-09,7762
2023-05-10,7762
