dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-17,50
2021-08-18,67
2021-08-19,70
2021-08-20,75
2021-08-21,80
2021-08-22,85
2021-08-23,80
2021-08-24,102
2021-08-25,102
2021-08-26,112
2021-08-27,106
2021-08-28,104
2021-08-29,111
2021-08-30,103
2021-08-31,115
2021-09-01,125
2021-09-02,136
2021-09-03,130
2021-09-04,129
2021-09-05,129
2021-09-06,120
2021-09-07,120
2021-09-08,135
2021-09-09,136
2021-09-10,138
2021-09-11,134
2021-09-12,135
2021-09-13,137
2021-09-14,140
2021-09-15,150
2021-09-16,157
2021-09-17,169
2021-09-18,179
2021-09-19,184
2021-09-20,182
2021-09-21,190
2021-09-22,204
2021-09-23,235
2021-09-24,278
2021-09-25,315
2021-09-26,397
2021-09-27,442
2021-09-28,393
2021-09-29,350
2021-09-30,317
2021-10-01,293
2021-10-02,272
2021-10-03,255
2021-10-04,236
2021-10-05,224
2021-10-06,346
2021-10-07,343
2021-10-08,289
2021-10-09,262
2021-10-10,293
2021-10-11,260
2021-10-12,240
2021-10-13,276
2021-10-14,280
2021-10-15,285
2021-10-16,273
2021-10-17,298
2021-10-18,340
2021-10-19,381
2021-10-20,402
2021-10-21,414
2021-10-22,728
2021-10-23,0
2021-10-24,292
2021-10-25,300
2021-10-26,293
2021-10-27,284
2021-10-28,277
2021-10-29,275
2021-10-30,270
2021-10-31,265
2021-11-01,260
2021-11-02,258
2021-11-03,262
2021-11-04,265
2021-11-05,260
2021-11-06,258
2021-11-07,250
2021-11-08,200
2021-11-09,197
2021-11-10,188
2021-11-11,184
2021-11-12,177
2021-11-13,175
2021-11-14,160
2021-11-15,150
2021-11-16,145
2021-11-17,146
2021-11-18,143
2021-11-19,139
2021-11-20,135
2021-11-21,128
2021-11-22,125
2021-11-23,121
2021-11-24,119
2021-11-25,117
2021-11-26,110
2021-11-27,106
2021-11-28,100
2021-11-29,99
2021-11-30,102
2021-12-01,103
2021-12-02,102
2021-12-03,97
2021-12-04,90
2021-12-05,95
2021-12-06,86
2021-12-07,81
2021-12-08,90
2021-12-09,92
2021-12-10,100
2021-12-11,107
2021-12-12,93
2021-12-13,88
2021-12-14,83
2021-12-15,78
2021-12-16,73
2021-12-17,70
2021-12-18,72
2021-12-19,66
2021-12-20,62
2021-12-21,58
2021-12-22,55
2021-12-23,55
2021-12-24,50
2021-12-25,50
2021-12-26,46
2021-12-27,44
2021-12-28,38
2021-12-29,38
2021-12-30,40
2021-12-31,37
2022-01-01,39
2022-01-02,35
2022-01-03,32
2022-01-04,27
2022-01-05,27
2022-01-06,26
2022-01-07,27
2022-01-08,25
2022-01-09,22
2022-01-10,18
2022-01-11,20
2022-01-12,25
2022-01-13,25
2022-01-14,28
2022-01-15,30
2022-01-16,31
2022-01-17,33
2022-01-18,36
2022-01-19,38
2022-01-20,36
2022-01-21,37
2022-01-22,41
2022-01-23,40
2022-01-24,41
2022-01-25,42
2022-01-26,44
2022-01-27,46
2022-01-28,49
2022-01-29,53
2022-01-30,53
2022-01-31,54
2022-02-01,57
2022-02-02,61
2022-02-03,81
2022-02-04,86
2022-02-05,87
2022-02-06,85
2022-02-07,85
2022-02-08,89
2022-02-09,90
2022-02-10,114
2022-02-11,124
2022-02-12,135
2022-02-13,126
2022-02-14,122
2022-02-15,125
2022-02-16,130
2022-02-17,130
2022-02-18,137
2022-02-19,130
2022-02-20,125
2022-02-21,124
2022-02-22,132
2022-02-23,125
2022-02-24,128
2022-02-25,128
2022-02-26,120
2022-02-27,115
2022-02-28,105
2022-03-01,100
2022-03-02,95
2022-03-03,89
2022-03-04,80
2022-03-05,78
2022-03-06,72
2022-03-07,69
2022-03-08,63
2022-03-09,59
2022-03-10,55
2022-03-11,53
2022-03-12,50
2022-03-13,45
2022-03-14,41
2022-03-15,37
2022-03-16,33
2022-03-17,32
2022-03-18,29
2022-03-19,28
2022-03-20,26
2022-03-21,24
2022-03-22,20
2022-03-23,19
2022-03-24,18
2022-03-25,15
2022-03-26,13
2022-03-27,11
2022-03-28,16
2022-03-29,13
2022-03-30,9
2022-03-31,8
2022-04-01,8
2022-04-02,7
2022-04-03,6
2022-04-04,5
2022-04-05,5
2022-04-06,7
2022-04-07,5
2022-04-08,4
2022-04-09,4
2022-04-10,4
2022-04-11,4
2022-04-12,3
2022-04-13,3
2022-04-14,5
2022-04-15,6
2022-04-16,5
2022-04-17,4
2022-04-18,4
2022-04-19,4
2022-04-20,5
2022-04-21,4
2022-04-22,3
2022-04-23,5
2022-04-24,2
2022-04-25,3
2022-04-26,2
2022-04-27,2
2022-04-28,4
2022-04-29,4
2022-04-30,3
2022-05-01,3
2022-05-02,3
2022-05-03,4
2022-05-04,5
2022-05-05,4
2022-05-06,4
2022-05-07,4
2022-05-08,5
2022-05-09,5
2022-05-10,6
2022-05-11,5
2022-05-12,5
2022-05-13,2
2022-05-14,2
2022-05-15,1
2022-05-16,1
2022-05-17,1
2022-05-18,1
2022-05-19,1
2022-05-20,1
2022-05-21,2
2022-05-22,2
2022-05-23,1
2022-05-24,1
2022-05-25,1
2022-05-26,3
2022-05-27,2
2022-05-28,2
2022-05-29,2
2022-05-30,1
2022-05-31,1
2022-06-01,1
2022-06-02,1
2022-06-03,1
2022-06-04,1
2022-06-05,1
2022-06-06,1
2022-06-07,1
2022-06-08,1
2022-06-09,1
2022-06-10,1
2022-06-11,1
2022-06-12,2
2022-06-13,1
2022-06-14,1
2022-06-15,1
2022-06-16,1
2022-06-17,1
2022-06-18,3
2022-06-19,1
2022-06-20,1
2022-06-21,1
2022-06-22,1
2022-06-23,1
2022-06-24,1
2022-06-25,1
2022-06-26,1
2022-06-27,1
2022-06-28,1
2022-06-29,1
2022-06-30,2
2022-07-01,1
2022-07-02,1
2022-07-03,2
2022-07-04,1
2022-07-05,2
2022-07-06,2
2022-07-07,3
2022-07-08,3
2022-07-09,5
2022-07-10,4
2022-07-11,3
2022-07-12,2
2022-07-13,1
2022-07-14,2
2022-07-15,3
2022-07-16,6
2022-07-17,7
2022-07-18,6
2022-07-19,6
2022-07-20,20
2022-07-21,17
2022-07-22,5
2022-07-23,17
2022-07-24,23
2022-07-25,18
2022-07-26,19
2022-07-27,52
2022-07-28,32
2022-07-29,26
2022-07-30,55
2022-07-31,6
2022-08-01,4
2022-08-02,29
2022-08-03,45
2022-08-04,33
2022-08-05,33
2022-08-06,34
2022-08-07,11
2022-08-08,10
2022-08-09,45
2022-08-10,45
2022-08-11,40
2022-08-12,30
2022-08-13,36
2022-08-14,21
2022-08-15,9
2022-08-16,28
2022-08-17,28
2022-08-18,16
2022-08-19,25
2022-08-20,22
2022-08-21,12
2022-08-22,7
2022-08-23,23
2022-08-24,15
2022-08-25,26
2022-08-26,22
2022-08-27,23
2022-08-28,22
2022-08-29,4
2022-08-30,12
2022-08-31,23
2022-09-01,18
2022-09-02,17
2022-09-03,15
2022-09-04,11
2022-09-05,3
2022-09-06,13
2022-09-07,13
2022-09-08,16
2022-09-09,15
2022-09-10,11
2022-09-11,4
2022-09-12,8
2022-09-13,14
2022-09-14,6
2022-09-15,17
2022-09-16,8
2022-09-17,10
2022-09-18,4
2022-09-19,5
2022-09-20,4
2022-09-21,7
2022-09-22,9
2022-09-23,17
2022-09-24,8
2022-09-25,4
2022-09-26,2
2022-09-27,5
2022-09-28,8
2022-09-29,4
2022-09-30,4
2022-10-01,11
2022-10-02,3
2022-10-03,5
2022-10-04,2
2022-10-05,4
2022-10-06,1
2022-10-07,5
2022-10-08,1
2022-10-09,1
2022-10-10,1
2022-10-11,1
2022-10-12,2
2022-10-13,1
2022-10-14,3
2022-10-15,2
2022-10-16,1
2022-10-17,1
2022-10-18,1
2022-10-19,3
2022-10-20,1
2022-10-21,2
2022-10-22,4
2022-10-23,2
2022-10-24,1
2022-10-25,1
2022-10-26,4
2022-10-27,1
2022-10-28,1
2022-10-29,2
2022-10-30,1
2022-10-31,1
2022-11-01,1
2022-11-02,1
2022-11-03,2
2022-11-04,2
2022-11-05,1
2022-11-06,2
2022-11-07,1
2022-11-08,2
2022-11-09,1
2022-11-10,1
2022-11-11,2
2022-11-12,3
2022-11-13,1
2022-11-14,1
2022-11-15,2
2022-11-16,1
2022-11-17,1
2022-11-18,1
2022-11-19,1
2022-11-20,1
2022-11-21,1
2022-11-22,1
2022-11-23,1
2022-11-24,1
2022-11-25,1
2022-11-26,1
2022-11-27,1
2022-11-28,1
2022-11-29,1
2022-11-30,1
2022-12-01,1
2022-12-02,2
2022-12-03,1
2022-12-04,4
2022-12-05,1
2022-12-06,1
2022-12-07,1
2022-12-08,2
2022-12-09,1
2022-12-10,1
2022-12-11,1
2022-12-12,1
2022-12-13,1
2022-12-14,6
2022-12-15,1
2022-12-16,1
2022-12-17,1
2022-12-18,0
2022-12-19,0
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,0
2022-12-25,0
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,0
2022-12-30,0
2022-12-31,0
2023-01-01,0
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,0
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,0
2023-01-14,0
2023-01-15,0
2023-01-16,0
2023-01-17,0
2023-01-18,0
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,0
2023-01-24,0
2023-01-25,0
2023-01-26,0
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,0
2023-02-02,0
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,0
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,0
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,0
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,0
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,0
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,0
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,0
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,0
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,0
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,0
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,0
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,0
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,0
2023-05-01,0
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
