dates,incrementalcount_medicalconditionincident_covid_19_confirmedcase
2021-08-09,387
2021-08-10,152
2021-08-11,629
2021-08-12,512
2021-08-13,428
2021-08-14,97
2021-08-15,211
2021-08-16,183
2021-08-17,168
2021-08-18,358
2021-08-19,382
2021-08-20,384
2021-08-21,425
2021-08-22,359
2021-08-23,212
2021-08-24,102
2021-08-25,326
2021-08-26,130
2021-08-27,208
2021-08-28,389
2021-08-29,189
2021-08-30,158
2021-08-31,94
2021-09-01,182
2021-09-02,195
2021-09-03,183
2021-09-04,179
2021-09-05,144
2021-09-06,86
2021-09-07,53
2021-09-08,127
2021-09-09,148
2021-09-10,118
2021-09-11,136
2021-09-12,140
2021-09-13,102
2021-09-14,22
2021-09-15,89
2021-09-16,112
2021-09-17,106
2021-09-18,86
2021-09-19,69
2021-09-20,47
2021-09-21,33
2021-09-22,97
2021-09-23,77
2021-09-24,39
2021-09-25,63
2021-09-26,51
2021-09-27,28
2021-09-28,10
2021-09-29,45
2021-09-30,90
2021-10-01,44
2021-10-02,68
2021-10-03,28
2021-10-04,21
2021-10-05,9
2021-10-06,27
2021-10-07,49
2021-10-08,35
2021-10-09,32
2021-10-10,21
2021-10-11,11
2021-10-12,6
2021-10-13,43
2021-10-14,15
2021-10-15,20
2021-10-16,46
2021-10-17,28
2021-10-18,16
2021-10-19,15
2021-10-20,13
2021-10-21,22
2021-10-22,18
2021-10-23,21
2021-10-24,19
2021-10-25,5
2021-10-26,5
2021-10-27,9
2021-10-28,9
2021-10-29,15
2021-10-30,30
2021-10-31,20
2021-11-01,12
2021-11-02,5
2021-11-03,21
2021-11-04,21
2021-11-05,34
2021-11-06,37
2021-11-07,17
2021-11-08,33
2021-11-09,6
2021-11-10,10
2021-11-11,21
2021-11-12,14
2021-11-13,10
2021-11-14,8
2021-11-15,12
2021-11-16,13
2021-11-17,12
2021-11-18,12
2021-11-19,16
2021-11-20,7
2021-11-21,14
2021-11-22,13
2021-11-23,3
2021-11-24,17
2021-11-25,9
2021-11-26,13
2021-11-27,6
2021-11-28,20
2021-11-29,5
2021-11-30,7
2021-12-01,19
2021-12-02,26
2021-12-03,25
2021-12-04,42
2021-12-05,32
2021-12-06,18
2021-12-07,15
2021-12-08,47
2021-12-09,62
2021-12-10,126
2021-12-11,162
2021-12-12,235
2021-12-13,118
2021-12-14,157
2021-12-15,471
2021-12-16,573
2021-12-17,861
2021-12-18,1294
2021-12-19,1039
2021-12-20,1036
2021-12-21,609
2021-12-22,1906
2021-12-23,2857
2021-12-24,3380
2021-12-25,3672
2021-12-26,2649
2021-12-27,1539
2021-12-28,1356
2021-12-29,3907
2021-12-30,5255
2021-12-31,5555
2022-01-01,5081
2022-01-02,3674
2022-01-03,1729
2022-01-04,1544
2022-01-05,4258
2022-01-06,4512
2022-01-07,4096
2022-01-08,4189
2022-01-09,3300
2022-01-10,1328
2022-01-11,1485
2022-01-12,2721
2022-01-13,2305
2022-01-14,2167
2022-01-15,2113
2022-01-16,1333
2022-01-17,1104
2022-01-18,685
2022-01-19,1215
2022-01-20,1140
2022-01-21,799
2022-01-22,616
2022-01-23,616
2022-01-24,427
2022-01-25,294
2022-01-26,645
2022-01-27,697
2022-01-28,736
2022-01-29,351
2022-01-30,303
2022-01-31,266
2022-02-01,125
2022-02-02,510
2022-02-03,0
2022-02-04,790
2022-02-05,430
2022-02-06,0
2022-02-07,429
2022-02-08,111
2022-02-09,319
2022-02-10,414
2022-02-11,506
2022-02-12,457
2022-02-13,280
2022-02-14,209
2022-02-15,77
2022-02-16,291
2022-02-17,285
2022-02-18,319
2022-02-19,290
2022-02-20,252
2022-02-21,178
2022-02-22,70
2022-02-23,328
2022-02-24,296
2022-02-25,230
2022-02-26,256
2022-02-27,237
2022-02-28,96
2022-03-01,43
2022-03-02,0
2022-03-03,453
2022-03-04,191
2022-03-05,219
2022-03-06,131
2022-03-07,77
2022-03-08,89
2022-03-09,249
2022-03-10,482
2022-03-11,209
2022-03-12,136
2022-03-13,162
2022-03-14,54
2022-03-15,0
2022-03-16,179
2022-03-17,115
2022-03-18,127
2022-03-19,0
2022-03-20,269
2022-03-21,0
2022-03-22,0
2022-03-23,196
2022-03-24,0
2022-03-25,224
2022-03-26,110
2022-03-27,79
2022-03-28,49
2022-03-29,0
2022-03-30,0
2022-03-31,0
2022-04-01,300
2022-04-02,91
2022-04-03,90
2022-04-04,0
2022-04-05,79
2022-04-06,111
2022-04-07,137
2022-04-08,125
2022-04-09,0
2022-04-10,0
2022-04-11,0
2022-04-12,321
2022-04-13,0
2022-04-14,0
2022-04-15,425
2022-04-16,175
2022-04-17,63
2022-04-18,48
2022-04-19,0
2022-04-20,125
2022-04-21,0
2022-04-22,344
2022-04-23,0
2022-04-24,0
2022-04-25,0
2022-04-26,332
2022-04-27,115
2022-04-28,0
2022-04-29,163
2022-04-30,0
2022-05-01,0
2022-05-02,139
2022-05-03,22
2022-05-04,29
2022-05-05,93
2022-05-06,0
2022-05-07,159
2022-05-08,0
2022-05-09,90
2022-05-10,31
2022-05-11,69
2022-05-12,77
2022-05-13,109
2022-05-14,69
2022-05-15,0
2022-05-16,0
2022-05-17,199
2022-05-18,77
2022-05-19,188
2022-05-20,0
2022-05-21,104
2022-05-22,0
2022-05-23,97
2022-05-24,149
2022-05-25,0
2022-05-26,47
2022-05-27,57
2022-05-28,104
2022-05-29,0
2022-05-30,0
2022-05-31,0
2022-06-01,276
2022-06-02,0
2022-06-03,287
2022-06-04,141
2022-06-05,82
2022-06-06,60
2022-06-07,74
2022-06-08,139
2022-06-09,228
2022-06-10,129
2022-06-11,0
2022-06-12,0
2022-06-13,364
2022-06-14,54
2022-06-15,156
2022-06-16,161
2022-06-17,0
2022-06-18,371
2022-06-19,0
2022-06-20,263
2022-06-21,46
2022-06-22,0
2022-06-23,0
2022-06-24,588
2022-06-25,188
2022-06-26,138
2022-06-27,0
2022-06-28,100
2022-06-29,0
2022-06-30,0
2022-07-01,0
2022-07-02,0
2022-07-03,0
2022-07-04,0
2022-07-05,952
2022-07-06,0
2022-07-07,0
2022-07-08,0
2022-07-09,494
2022-07-10,0
2022-07-11,0
2022-07-12,308
2022-07-13,0
2022-07-14,0
2022-07-15,0
2022-07-16,892
2022-07-17,0
2022-07-18,0
2022-07-19,0
2022-07-20,556
2022-07-21,0
2022-07-22,0
2022-07-23,0
2022-07-24,0
2022-07-25,0
2022-07-26,933
2022-07-27,0
2022-07-28,0
2022-07-29,0
2022-07-30,0
2022-07-31,0
2022-08-01,0
2022-08-02,1026
2022-08-03,0
2022-08-04,0
2022-08-05,0
2022-08-06,0
2022-08-07,0
2022-08-08,0
2022-08-09,0
2022-08-10,0
2022-08-11,0
2022-08-12,0
2022-08-13,0
2022-08-14,1505
2022-08-15,0
2022-08-16,0
2022-08-17,0
2022-08-18,250
2022-08-19,0
2022-08-20,0
2022-08-21,0
2022-08-22,0
2022-08-23,263
2022-08-24,0
2022-08-25,0
2022-08-26,0
2022-08-27,0
2022-08-28,0
2022-08-29,0
2022-08-30,295
2022-08-31,0
2022-09-01,0
2022-09-02,0
2022-09-03,0
2022-09-04,0
2022-09-05,0
2022-09-06,0
2022-09-07,0
2022-09-08,0
2022-09-09,0
2022-09-10,0
2022-09-11,0
2022-09-12,407
2022-09-13,0
2022-09-14,0
2022-09-15,0
2022-09-16,0
2022-09-17,0
2022-09-18,0
2022-09-19,0
2022-09-20,158
2022-09-21,0
2022-09-22,0
2022-09-23,0
2022-09-24,0
2022-09-25,0
2022-09-26,0
2022-09-27,0
2022-09-28,116
2022-09-29,0
2022-09-30,0
2022-10-01,0
2022-10-02,46
2022-10-03,0
2022-10-04,6
2022-10-05,0
2022-10-06,0
2022-10-07,0
2022-10-08,0
2022-10-09,0
2022-10-10,0
2022-10-11,69
2022-10-12,0
2022-10-13,0
2022-10-14,0
2022-10-15,0
2022-10-16,0
2022-10-17,0
2022-10-18,20
2022-10-19,0
2022-10-20,0
2022-10-21,0
2022-10-22,0
2022-10-23,0
2022-10-24,0
2022-10-25,0
2022-10-26,0
2022-10-27,0
2022-10-28,25
2022-10-29,0
2022-10-30,0
2022-10-31,0
2022-11-01,0
2022-11-02,0
2022-11-03,16
2022-11-04,0
2022-11-05,0
2022-11-06,0
2022-11-07,0
2022-11-08,0
2022-11-09,0
2022-11-10,0
2022-11-11,0
2022-11-12,0
2022-11-13,0
2022-11-14,1
2022-11-15,0
2022-11-16,0
2022-11-17,0
2022-11-18,0
2022-11-19,0
2022-11-20,0
2022-11-21,35
2022-11-22,0
2022-11-23,0
2022-11-24,0
2022-11-25,0
2022-11-26,0
2022-11-27,0
2022-11-28,25
2022-11-29,0
2022-11-30,0
2022-12-01,0
2022-12-02,0
2022-12-03,0
2022-12-04,0
2022-12-05,0
2022-12-06,0
2022-12-07,0
2022-12-08,0
2022-12-09,0
2022-12-10,0
2022-12-11,0
2022-12-12,0
2022-12-13,0
2022-12-14,0
2022-12-15,0
2022-12-16,0
2022-12-17,0
2022-12-18,0
2022-12-19,159
2022-12-20,0
2022-12-21,0
2022-12-22,0
2022-12-23,0
2022-12-24,116
2022-12-25,45
2022-12-26,0
2022-12-27,0
2022-12-28,0
2022-12-29,130
2022-12-30,0
2022-12-31,0
2023-01-01,382
2023-01-02,0
2023-01-03,0
2023-01-04,0
2023-01-05,0
2023-01-06,0
2023-01-07,0
2023-01-08,0
2023-01-09,1063
2023-01-10,0
2023-01-11,0
2023-01-12,0
2023-01-13,999
2023-01-14,0
2023-01-15,0
2023-01-16,818
2023-01-17,0
2023-01-18,322
2023-01-19,0
2023-01-20,0
2023-01-21,0
2023-01-22,0
2023-01-23,1312
2023-01-24,0
2023-01-25,0
2023-01-26,651
2023-01-27,0
2023-01-28,0
2023-01-29,0
2023-01-30,0
2023-01-31,0
2023-02-01,1020
2023-02-02,181
2023-02-03,0
2023-02-04,0
2023-02-05,0
2023-02-06,746
2023-02-07,0
2023-02-08,0
2023-02-09,0
2023-02-10,0
2023-02-11,0
2023-02-12,0
2023-02-13,627
2023-02-14,0
2023-02-15,0
2023-02-16,0
2023-02-17,0
2023-02-18,0
2023-02-19,0
2023-02-20,390
2023-02-21,0
2023-02-22,0
2023-02-23,0
2023-02-24,0
2023-02-25,0
2023-02-26,0
2023-02-27,247
2023-02-28,0
2023-03-01,0
2023-03-02,0
2023-03-03,0
2023-03-04,0
2023-03-05,0
2023-03-06,181
2023-03-07,0
2023-03-08,0
2023-03-09,0
2023-03-10,0
2023-03-11,0
2023-03-12,0
2023-03-13,115
2023-03-14,0
2023-03-15,0
2023-03-16,0
2023-03-17,0
2023-03-18,0
2023-03-19,0
2023-03-20,165
2023-03-21,0
2023-03-22,0
2023-03-23,0
2023-03-24,0
2023-03-25,0
2023-03-26,0
2023-03-27,151
2023-03-28,0
2023-03-29,0
2023-03-30,0
2023-03-31,0
2023-04-01,0
2023-04-02,0
2023-04-03,108
2023-04-04,0
2023-04-05,0
2023-04-06,0
2023-04-07,0
2023-04-08,0
2023-04-09,79
2023-04-10,0
2023-04-11,0
2023-04-12,0
2023-04-13,0
2023-04-14,50
2023-04-15,0
2023-04-16,0
2023-04-17,0
2023-04-18,0
2023-04-19,0
2023-04-20,0
2023-04-21,0
2023-04-22,0
2023-04-23,0
2023-04-24,78
2023-04-25,0
2023-04-26,0
2023-04-27,0
2023-04-28,0
2023-04-29,0
2023-04-30,29
2023-05-01,1
2023-05-02,0
2023-05-03,0
2023-05-04,0
2023-05-05,0
2023-05-06,0
2023-05-07,0
2023-05-08,0
2023-05-09,0
2023-05-10,0
